ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
95951,9,2013,Elec- Agricultural,Y,0,0,
95953,7,2013,Elec- Agricultural,Y,0,0,
95953,8,2013,Elec- Agricultural,Y,0,0,
95953,9,2013,Elec- Agricultural,Y,0,0,
95954,7,2013,Elec- Agricultural,Y,0,0,
95954,8,2013,Elec- Agricultural,Y,0,0,
95954,9,2013,Elec- Agricultural,Y,0,0,
95955,7,2013,Elec- Agricultural,Y,0,0,
95955,8,2013,Elec- Agricultural,Y,0,0,
95955,9,2013,Elec- Agricultural,Y,0,0,
95957,7,2013,Elec- Agricultural,Y,0,0,
95957,8,2013,Elec- Agricultural,Y,0,0,
95957,9,2013,Elec- Agricultural,Y,0,0,
95959,7,2013,Elec- Agricultural,Y,42,"45,535","1,084"
95959,8,2013,Elec- Agricultural,Y,44,"43,107",980
95959,9,2013,Elec- Agricultural,Y,81,"61,839",763
95960,7,2013,Elec- Agricultural,Y,0,0,
95960,8,2013,Elec- Agricultural,Y,0,0,
95960,9,2013,Elec- Agricultural,Y,0,0,
95961,7,2013,Elec- Agricultural,Y,0,0,
95961,8,2013,Elec- Agricultural,Y,0,0,
95961,9,2013,Elec- Agricultural,Y,0,0,
95962,7,2013,Elec- Agricultural,Y,0,0,
95962,8,2013,Elec- Agricultural,Y,0,0,
95962,9,2013,Elec- Agricultural,Y,0,0,
95963,7,2013,Elec- Agricultural,Y,0,0,
95963,8,2013,Elec- Agricultural,Y,0,0,
95963,9,2013,Elec- Agricultural,Y,"2,081","10,441,866","5,018"
95965,7,2013,Elec- Agricultural,Y,114,"611,058","5,360"
95965,8,2013,Elec- Agricultural,Y,111,"481,355","4,337"
95965,9,2013,Elec- Agricultural,Y,123,"232,174","1,888"
95966,7,2013,Elec- Agricultural,Y,113,"136,500","1,208"
95966,8,2013,Elec- Agricultural,Y,0,0,
95966,9,2013,Elec- Agricultural,Y,136,"100,304",738
95968,7,2013,Elec- Agricultural,Y,0,0,
95968,8,2013,Elec- Agricultural,Y,0,0,
95968,9,2013,Elec- Agricultural,Y,0,0,
95969,7,2013,Elec- Agricultural,Y,0,0,
95969,8,2013,Elec- Agricultural,Y,0,0,
95969,9,2013,Elec- Agricultural,Y,0,0,
95970,7,2013,Elec- Agricultural,Y,0,0,
95970,8,2013,Elec- Agricultural,Y,0,0,
95970,9,2013,Elec- Agricultural,Y,0,0,
95973,7,2013,Elec- Agricultural,Y,119,"225,736","1,897"
95973,8,2013,Elec- Agricultural,Y,183,"787,772","4,305"
95973,9,2013,Elec- Agricultural,Y,0,0,
95975,7,2013,Elec- Agricultural,Y,0,0,
95975,8,2013,Elec- Agricultural,Y,0,0,
95975,9,2013,Elec- Agricultural,Y,0,0,
95977,7,2013,Elec- Agricultural,Y,0,0,
95977,8,2013,Elec- Agricultural,Y,0,0,
95977,9,2013,Elec- Agricultural,Y,0,0,
95979,7,2013,Elec- Agricultural,Y,0,0,
95979,8,2013,Elec- Agricultural,Y,0,0,
95979,9,2013,Elec- Agricultural,Y,0,0,
95982,7,2013,Elec- Agricultural,Y,0,0,
95982,8,2013,Elec- Agricultural,Y,0,0,
95982,9,2013,Elec- Agricultural,Y,0,0,
95983,7,2013,Elec- Agricultural,Y,0,0,
95983,8,2013,Elec- Agricultural,Y,0,0,
95983,9,2013,Elec- Agricultural,Y,0,0,
95987,7,2013,Elec- Agricultural,Y,0,0,
95987,8,2013,Elec- Agricultural,Y,0,0,
95987,9,2013,Elec- Agricultural,Y,0,0,
95988,7,2013,Elec- Agricultural,Y,113,"465,120","4,116"
95988,8,2013,Elec- Agricultural,Y,112,"360,874","3,222"
95988,9,2013,Elec- Agricultural,Y,0,0,
95991,7,2013,Elec- Agricultural,Y,0,0,
95991,8,2013,Elec- Agricultural,Y,0,0,
95991,9,2013,Elec- Agricultural,Y,0,0,
95993,7,2013,Elec- Agricultural,Y,966,"5,318,672","5,506"
95993,8,2013,Elec- Agricultural,Y,"1,280","6,417,291","5,014"
95993,9,2013,Elec- Agricultural,Y,772,"2,643,969","3,425"
96001,7,2013,Elec- Agricultural,Y,0,0,
96001,8,2013,Elec- Agricultural,Y,0,0,
96001,9,2013,Elec- Agricultural,Y,0,0,
96002,7,2013,Elec- Agricultural,Y,0,0,
96002,8,2013,Elec- Agricultural,Y,0,0,
96002,9,2013,Elec- Agricultural,Y,0,0,
96003,7,2013,Elec- Agricultural,Y,0,0,
96003,8,2013,Elec- Agricultural,Y,0,0,
96003,9,2013,Elec- Agricultural,Y,0,0,
96007,7,2013,Elec- Agricultural,Y,0,0,
96007,8,2013,Elec- Agricultural,Y,0,0,
96007,9,2013,Elec- Agricultural,Y,0,0,
96008,7,2013,Elec- Agricultural,Y,0,0,
96008,8,2013,Elec- Agricultural,Y,0,0,
96008,9,2013,Elec- Agricultural,Y,0,0,
96016,7,2013,Elec- Agricultural,Y,0,0,
96016,8,2013,Elec- Agricultural,Y,0,0,
96016,9,2013,Elec- Agricultural,Y,0,0,
96021,7,2013,Elec- Agricultural,Y,"1,234","7,243,758","5,870"
96021,8,2013,Elec- Agricultural,Y,"1,238","6,721,192","5,429"
96021,9,2013,Elec- Agricultural,Y,0,0,
96022,7,2013,Elec- Agricultural,Y,0,0,
96022,8,2013,Elec- Agricultural,Y,0,0,
96022,9,2013,Elec- Agricultural,Y,0,0,
96028,7,2013,Elec- Agricultural,Y,0,0,
96028,8,2013,Elec- Agricultural,Y,0,0,
96028,9,2013,Elec- Agricultural,Y,0,0,
96035,7,2013,Elec- Agricultural,Y,0,0,
96035,8,2013,Elec- Agricultural,Y,0,0,
96035,9,2013,Elec- Agricultural,Y,0,0,
96040,7,2013,Elec- Agricultural,Y,0,0,
96040,8,2013,Elec- Agricultural,Y,0,0,
96040,9,2013,Elec- Agricultural,Y,0,0,
96047,7,2013,Elec- Agricultural,Y,0,0,
96047,8,2013,Elec- Agricultural,Y,0,0,
96047,9,2013,Elec- Agricultural,Y,0,0,
96055,7,2013,Elec- Agricultural,Y,0,0,
96055,8,2013,Elec- Agricultural,Y,0,0,
96055,9,2013,Elec- Agricultural,Y,0,0,
96056,7,2013,Elec- Agricultural,Y,56,"606,930","10,838"
96056,8,2013,Elec- Agricultural,Y,0,0,
96056,9,2013,Elec- Agricultural,Y,55,"243,782","4,432"
96059,7,2013,Elec- Agricultural,Y,0,0,
96059,8,2013,Elec- Agricultural,Y,0,0,
96059,9,2013,Elec- Agricultural,Y,0,0,
96062,7,2013,Elec- Agricultural,Y,0,0,
96062,8,2013,Elec- Agricultural,Y,0,0,
96062,9,2013,Elec- Agricultural,Y,0,0,
96069,7,2013,Elec- Agricultural,Y,0,0,
96069,8,2013,Elec- Agricultural,Y,0,0,
96069,9,2013,Elec- Agricultural,Y,0,0,
96073,7,2013,Elec- Agricultural,Y,0,0,
96073,8,2013,Elec- Agricultural,Y,0,0,
96073,9,2013,Elec- Agricultural,Y,0,0,
96075,7,2013,Elec- Agricultural,Y,0,0,
96075,8,2013,Elec- Agricultural,Y,0,0,
96075,9,2013,Elec- Agricultural,Y,0,0,
96080,7,2013,Elec- Agricultural,Y,0,0,
96080,8,2013,Elec- Agricultural,Y,0,0,
96080,9,2013,Elec- Agricultural,Y,0,0,
96088,7,2013,Elec- Agricultural,Y,0,0,
96088,8,2013,Elec- Agricultural,Y,0,0,
96088,9,2013,Elec- Agricultural,Y,0,0,
96096,9,2013,Elec- Agricultural,Y,0,0,
93101,7,2013,Elec- Commercial,Y,0,0,
93101,8,2013,Elec- Commercial,Y,0,0,
93101,9,2013,Elec- Commercial,Y,0,0,
93105,7,2013,Elec- Commercial,Y,0,0,
93105,8,2013,Elec- Commercial,Y,0,0,
93105,9,2013,Elec- Commercial,Y,0,0,
93110,7,2013,Elec- Commercial,Y,0,0,
93110,8,2013,Elec- Commercial,Y,0,0,
93110,9,2013,Elec- Commercial,Y,0,0,
93117,7,2013,Elec- Commercial,Y,0,0,
93117,8,2013,Elec- Commercial,Y,0,0,
93117,9,2013,Elec- Commercial,Y,0,0,
93203,7,2013,Elec- Commercial,Y,0,0,
93203,8,2013,Elec- Commercial,Y,0,0,
93203,9,2013,Elec- Commercial,Y,0,0,
93204,7,2013,Elec- Commercial,Y,0,0,
93204,8,2013,Elec- Commercial,Y,0,0,
93204,9,2013,Elec- Commercial,Y,0,0,
93206,7,2013,Elec- Commercial,Y,0,0,
93206,8,2013,Elec- Commercial,N,132,"1,474,974","11,174"
93206,9,2013,Elec- Commercial,Y,0,0,
93210,7,2013,Elec- Commercial,Y,0,0,
93210,8,2013,Elec- Commercial,Y,0,0,
93210,9,2013,Elec- Commercial,Y,0,0,
93212,7,2013,Elec- Commercial,Y,447,"4,521,663","10,116"
93212,8,2013,Elec- Commercial,Y,0,0,
93212,9,2013,Elec- Commercial,Y,0,0,
93219,7,2013,Elec- Commercial,Y,0,0,
93219,8,2013,Elec- Commercial,Y,0,0,
93219,9,2013,Elec- Commercial,Y,0,0,
93224,7,2013,Elec- Commercial,Y,0,0,
93224,8,2013,Elec- Commercial,Y,0,0,
93224,9,2013,Elec- Commercial,Y,0,0,
93230,7,2013,Elec- Commercial,Y,0,0,
93230,8,2013,Elec- Commercial,Y,0,0,
93230,9,2013,Elec- Commercial,Y,0,0,
93234,7,2013,Elec- Commercial,Y,0,0,
93234,8,2013,Elec- Commercial,Y,0,0,
93234,9,2013,Elec- Commercial,Y,0,0,
93239,7,2013,Elec- Commercial,Y,0,0,
93239,8,2013,Elec- Commercial,Y,0,0,
93239,9,2013,Elec- Commercial,Y,0,0,
93241,7,2013,Elec- Commercial,Y,0,0,
93241,8,2013,Elec- Commercial,Y,0,0,
93241,9,2013,Elec- Commercial,Y,0,0,
93242,7,2013,Elec- Commercial,Y,0,0,
93242,8,2013,Elec- Commercial,Y,0,0,
93242,9,2013,Elec- Commercial,Y,0,0,
93243,7,2013,Elec- Commercial,Y,0,0,
93243,8,2013,Elec- Commercial,Y,0,0,
93243,9,2013,Elec- Commercial,Y,0,0,
93245,7,2013,Elec- Commercial,Y,"1,664","18,152,828","10,909"
93245,8,2013,Elec- Commercial,Y,"1,986","22,874,297","11,518"
93245,9,2013,Elec- Commercial,Y,"1,965","21,420,228","10,901"
93249,7,2013,Elec- Commercial,Y,0,0,
93249,8,2013,Elec- Commercial,Y,0,0,
93249,9,2013,Elec- Commercial,Y,0,0,
93250,7,2013,Elec- Commercial,Y,0,0,
93250,8,2013,Elec- Commercial,Y,0,0,
93250,9,2013,Elec- Commercial,Y,0,0,
93251,7,2013,Elec- Commercial,Y,0,0,
93251,8,2013,Elec- Commercial,Y,0,0,
93251,9,2013,Elec- Commercial,Y,0,0,
93252,7,2013,Elec- Commercial,Y,0,0,
93252,8,2013,Elec- Commercial,Y,0,0,
93252,9,2013,Elec- Commercial,Y,0,0,
93254,7,2013,Elec- Commercial,Y,0,0,
93254,8,2013,Elec- Commercial,Y,0,0,
93254,9,2013,Elec- Commercial,Y,0,0,
93256,7,2013,Elec- Commercial,Y,0,0,
93256,8,2013,Elec- Commercial,Y,0,0,
93256,9,2013,Elec- Commercial,Y,0,0,
93262,7,2013,Elec- Commercial,Y,0,0,
93262,8,2013,Elec- Commercial,Y,0,0,
93262,9,2013,Elec- Commercial,Y,0,0,
93263,7,2013,Elec- Commercial,Y,"1,440","18,409,873","12,785"
93263,8,2013,Elec- Commercial,Y,"1,437","18,352,305","12,771"
93263,9,2013,Elec- Commercial,Y,"1,403","17,494,090","12,469"
93266,7,2013,Elec- Commercial,Y,0,0,
93266,8,2013,Elec- Commercial,Y,0,0,
93266,9,2013,Elec- Commercial,Y,0,0,
93268,7,2013,Elec- Commercial,Y,"1,291","43,305,446","33,544"
93268,8,2013,Elec- Commercial,Y,0,0,
93268,9,2013,Elec- Commercial,Y,0,0,
93272,7,2013,Elec- Commercial,Y,0,0,
93272,8,2013,Elec- Commercial,Y,0,0,
93272,9,2013,Elec- Commercial,Y,0,0,
93274,7,2013,Elec- Commercial,Y,0,0,
93274,8,2013,Elec- Commercial,Y,0,0,
93274,9,2013,Elec- Commercial,Y,0,0,
93276,7,2013,Elec- Commercial,Y,0,0,
93276,8,2013,Elec- Commercial,Y,0,0,
93276,9,2013,Elec- Commercial,Y,0,0,
93277,7,2013,Elec- Commercial,Y,0,0,
93277,8,2013,Elec- Commercial,Y,0,0,
93277,9,2013,Elec- Commercial,Y,0,0,
93280,7,2013,Elec- Commercial,Y,0,0,
93280,8,2013,Elec- Commercial,Y,0,0,
93280,9,2013,Elec- Commercial,Y,0,0,
93286,7,2013,Elec- Commercial,Y,0,0,
93286,8,2013,Elec- Commercial,Y,0,0,
93286,9,2013,Elec- Commercial,Y,0,0,
93291,7,2013,Elec- Commercial,Y,0,0,
93291,8,2013,Elec- Commercial,Y,0,0,
93291,9,2013,Elec- Commercial,Y,0,0,
93292,7,2013,Elec- Commercial,Y,0,0,
93292,8,2013,Elec- Commercial,Y,0,0,
93292,9,2013,Elec- Commercial,Y,0,0,
93301,7,2013,Elec- Commercial,Y,0,0,
93301,8,2013,Elec- Commercial,Y,0,0,
93301,9,2013,Elec- Commercial,Y,0,0,
93304,7,2013,Elec- Commercial,N,"1,028","14,487,006","14,092"
93304,8,2013,Elec- Commercial,N,"1,029","13,852,356","13,462"
93304,9,2013,Elec- Commercial,N,"1,029","12,680,503","12,323"
93305,7,2013,Elec- Commercial,Y,0,0,
93305,8,2013,Elec- Commercial,Y,0,0,
93305,9,2013,Elec- Commercial,Y,0,0,
93306,7,2013,Elec- Commercial,Y,0,0,
93306,8,2013,Elec- Commercial,Y,0,0,
93306,9,2013,Elec- Commercial,Y,0,0,
93307,7,2013,Elec- Commercial,Y,"1,927","22,565,791","11,710"
93307,8,2013,Elec- Commercial,Y,"1,924","22,031,124","11,451"
93307,9,2013,Elec- Commercial,Y,"1,922","20,065,263","10,440"
93308,7,2013,Elec- Commercial,Y,"5,254","78,096,041","14,864"
93308,8,2013,Elec- Commercial,Y,"5,242","76,536,525","14,601"
93308,9,2013,Elec- Commercial,Y,"6,130","81,563,044","13,306"
93309,7,2013,Elec- Commercial,N,"1,349","21,356,799","15,832"
93309,8,2013,Elec- Commercial,N,"1,354","20,242,297","14,950"
93309,9,2013,Elec- Commercial,N,"1,358","17,834,673","13,133"
93311,7,2013,Elec- Commercial,Y,0,0,
93311,8,2013,Elec- Commercial,Y,453,"11,065,126","24,426"
93311,9,2013,Elec- Commercial,Y,457,"10,277,498","22,489"
93312,7,2013,Elec- Commercial,N,722,"11,029,944","15,277"
93312,8,2013,Elec- Commercial,N,727,"10,885,304","14,973"
93312,9,2013,Elec- Commercial,Y,0,0,
93313,7,2013,Elec- Commercial,Y,972,"16,420,314","16,893"
93313,8,2013,Elec- Commercial,Y,977,"15,591,680","15,959"
93313,9,2013,Elec- Commercial,Y,988,"13,736,365","13,903"
93314,7,2013,Elec- Commercial,Y,0,0,
93314,8,2013,Elec- Commercial,Y,0,0,
93314,9,2013,Elec- Commercial,Y,0,0,
93401,7,2013,Elec- Commercial,N,"2,363","13,186,462","5,580"
93401,8,2013,Elec- Commercial,Y,"5,737","51,023,971","8,894"
93401,9,2013,Elec- Commercial,Y,"6,180","52,036,088","8,420"
93402,7,2013,Elec- Commercial,Y,0,0,
93402,8,2013,Elec- Commercial,Y,0,0,
93402,9,2013,Elec- Commercial,Y,0,0,
93405,7,2013,Elec- Commercial,Y,704,"5,312,676","7,546"
93405,8,2013,Elec- Commercial,Y,705,"5,411,541","7,676"
93405,9,2013,Elec- Commercial,Y,709,"5,409,436","7,630"
93407,7,2013,Elec- Commercial,Y,0,0,
93407,8,2013,Elec- Commercial,Y,0,0,
93407,9,2013,Elec- Commercial,Y,0,0,
93420,7,2013,Elec- Commercial,N,976,"3,770,312","3,863"
93420,8,2013,Elec- Commercial,Y,0,0,
93420,9,2013,Elec- Commercial,Y,0,0,
93422,7,2013,Elec- Commercial,Y,"1,528","6,765,111","4,427"
93422,8,2013,Elec- Commercial,Y,0,0,
93422,9,2013,Elec- Commercial,Y,0,0,
93424,7,2013,Elec- Commercial,N,94,"416,856","4,435"
93424,8,2013,Elec- Commercial,N,98,"410,879","4,193"
93424,9,2013,Elec- Commercial,N,98,"397,153","4,053"
93426,7,2013,Elec- Commercial,Y,0,0,
93426,8,2013,Elec- Commercial,Y,0,0,
93426,9,2013,Elec- Commercial,Y,0,0,
93427,7,2013,Elec- Commercial,Y,0,0,
93427,8,2013,Elec- Commercial,Y,0,0,
93427,9,2013,Elec- Commercial,Y,0,0,
93428,7,2013,Elec- Commercial,N,316,"612,578","1,939"
93428,8,2013,Elec- Commercial,N,327,"629,919","1,926"
93428,9,2013,Elec- Commercial,N,327,"640,032","1,957"
93429,7,2013,Elec- Commercial,Y,0,0,
93429,8,2013,Elec- Commercial,Y,0,0,
93429,9,2013,Elec- Commercial,Y,0,0,
93430,7,2013,Elec- Commercial,Y,0,0,
93430,8,2013,Elec- Commercial,Y,0,0,
93430,9,2013,Elec- Commercial,Y,0,0,
93432,7,2013,Elec- Commercial,N,96,"152,850","1,592"
93432,8,2013,Elec- Commercial,Y,0,0,
93432,9,2013,Elec- Commercial,Y,0,0,
93433,7,2013,Elec- Commercial,Y,"1,187","4,590,633","3,867"
93433,8,2013,Elec- Commercial,Y,732,"1,887,514","2,579"
93433,9,2013,Elec- Commercial,Y,735,"1,944,398","2,645"
93434,7,2013,Elec- Commercial,N,123,"324,172","2,636"
93434,8,2013,Elec- Commercial,N,122,"341,014","2,795"
93434,9,2013,Elec- Commercial,N,126,"340,454","2,702"
93435,7,2013,Elec- Commercial,Y,0,0,
93435,8,2013,Elec- Commercial,Y,0,0,
93435,9,2013,Elec- Commercial,Y,0,0,
93436,7,2013,Elec- Commercial,Y,0,0,
93436,8,2013,Elec- Commercial,Y,0,0,
93436,9,2013,Elec- Commercial,Y,0,0,
93437,7,2013,Elec- Commercial,Y,0,0,
93437,8,2013,Elec- Commercial,Y,0,0,
93437,9,2013,Elec- Commercial,Y,0,0,
93440,7,2013,Elec- Commercial,N,74,"202,047","2,730"
93440,8,2013,Elec- Commercial,N,74,"206,687","2,793"
93440,9,2013,Elec- Commercial,N,74,"205,801","2,781"
93441,7,2013,Elec- Commercial,Y,0,0,
93441,8,2013,Elec- Commercial,Y,0,0,
93441,9,2013,Elec- Commercial,Y,0,0,
93442,7,2013,Elec- Commercial,Y,708,"2,029,728","2,867"
93442,8,2013,Elec- Commercial,Y,718,"1,967,371","2,740"
93442,9,2013,Elec- Commercial,Y,712,"1,978,800","2,779"
93444,7,2013,Elec- Commercial,Y,0,0,
93444,8,2013,Elec- Commercial,N,404,"1,856,608","4,596"
93444,9,2013,Elec- Commercial,Y,0,0,
93445,7,2013,Elec- Commercial,Y,0,0,
93445,8,2013,Elec- Commercial,Y,0,0,
93445,9,2013,Elec- Commercial,Y,0,0,
93446,7,2013,Elec- Commercial,Y,"2,054","14,252,426","6,939"
93446,8,2013,Elec- Commercial,Y,"2,072","14,232,249","6,869"
93446,9,2013,Elec- Commercial,Y,"2,235","14,762,845","6,605"
93449,7,2013,Elec- Commercial,Y,0,0,
93449,8,2013,Elec- Commercial,N,452,"2,657,490","5,879"
93449,9,2013,Elec- Commercial,N,451,"2,600,197","5,765"
93450,7,2013,Elec- Commercial,Y,0,0,
93450,8,2013,Elec- Commercial,Y,0,0,
93450,9,2013,Elec- Commercial,Y,0,0,
93451,7,2013,Elec- Commercial,Y,0,0,
93451,8,2013,Elec- Commercial,Y,0,0,
93451,9,2013,Elec- Commercial,Y,0,0,
93452,7,2013,Elec- Commercial,Y,0,0,
93452,8,2013,Elec- Commercial,Y,0,0,
93452,9,2013,Elec- Commercial,Y,0,0,
93453,7,2013,Elec- Commercial,Y,0,0,
93453,8,2013,Elec- Commercial,Y,0,0,
93453,9,2013,Elec- Commercial,Y,0,0,
93454,7,2013,Elec- Commercial,Y,"4,025","35,580,304","8,840"
93454,8,2013,Elec- Commercial,Y,"4,080","35,158,607","8,617"
93454,9,2013,Elec- Commercial,Y,"4,799","39,391,008","8,208"
93455,7,2013,Elec- Commercial,Y,0,0,
93455,8,2013,Elec- Commercial,Y,0,0,
93455,9,2013,Elec- Commercial,Y,0,0,
93458,7,2013,Elec- Commercial,Y,"1,105","4,401,907","3,984"
93458,8,2013,Elec- Commercial,N,713,"2,870,606","4,026"
93458,9,2013,Elec- Commercial,Y,0,0,
93460,7,2013,Elec- Commercial,Y,0,0,
93460,8,2013,Elec- Commercial,Y,0,0,
93460,9,2013,Elec- Commercial,Y,0,0,
93461,7,2013,Elec- Commercial,Y,0,0,
93461,8,2013,Elec- Commercial,Y,0,0,
93461,9,2013,Elec- Commercial,Y,0,0,
93463,7,2013,Elec- Commercial,Y,0,0,
93463,8,2013,Elec- Commercial,Y,0,0,
93463,9,2013,Elec- Commercial,Y,0,0,
93465,7,2013,Elec- Commercial,Y,0,0,
93465,8,2013,Elec- Commercial,Y,0,0,
93465,9,2013,Elec- Commercial,Y,0,0,
93560,7,2013,Elec- Commercial,Y,0,0,
93560,8,2013,Elec- Commercial,Y,0,0,
93560,9,2013,Elec- Commercial,Y,0,0,
93561,7,2013,Elec- Commercial,Y,0,0,
93561,8,2013,Elec- Commercial,Y,0,0,
93561,9,2013,Elec- Commercial,Y,0,0,
93601,7,2013,Elec- Commercial,Y,0,0,
93601,8,2013,Elec- Commercial,Y,0,0,
93601,9,2013,Elec- Commercial,Y,0,0,
93602,7,2013,Elec- Commercial,Y,210,"727,837","3,466"
93602,8,2013,Elec- Commercial,Y,0,0,
93602,9,2013,Elec- Commercial,Y,0,0,
93603,7,2013,Elec- Commercial,Y,0,0,
93603,8,2013,Elec- Commercial,Y,0,0,
93603,9,2013,Elec- Commercial,Y,0,0,
93604,7,2013,Elec- Commercial,Y,0,0,
93604,8,2013,Elec- Commercial,Y,0,0,
93604,9,2013,Elec- Commercial,Y,0,0,
93608,7,2013,Elec- Commercial,Y,0,0,
93608,8,2013,Elec- Commercial,Y,0,0,
93608,9,2013,Elec- Commercial,Y,0,0,
93609,7,2013,Elec- Commercial,Y,0,0,
93609,8,2013,Elec- Commercial,Y,0,0,
93609,9,2013,Elec- Commercial,Y,0,0,
93610,7,2013,Elec- Commercial,Y,549,"2,794,348","5,090"
93610,8,2013,Elec- Commercial,Y,554,"2,960,441","5,344"
93610,9,2013,Elec- Commercial,Y,553,"2,853,210","5,160"
93611,7,2013,Elec- Commercial,Y,912,"9,708,562","10,645"
93611,8,2013,Elec- Commercial,N,689,"8,061,369","11,700"
93611,9,2013,Elec- Commercial,Y,0,0,
93612,7,2013,Elec- Commercial,N,"1,339","14,134,111","10,556"
93612,8,2013,Elec- Commercial,N,"1,346","13,866,684","10,302"
93612,9,2013,Elec- Commercial,Y,"2,039","19,989,103","9,803"
93614,7,2013,Elec- Commercial,Y,0,0,
93614,8,2013,Elec- Commercial,Y,0,0,
93614,9,2013,Elec- Commercial,Y,0,0,
93615,7,2013,Elec- Commercial,Y,0,0,
93615,8,2013,Elec- Commercial,Y,0,0,
93615,9,2013,Elec- Commercial,Y,0,0,
93616,7,2013,Elec- Commercial,Y,0,0,
93616,8,2013,Elec- Commercial,Y,0,0,
93616,9,2013,Elec- Commercial,Y,0,0,
93618,7,2013,Elec- Commercial,Y,605,"5,124,793","8,471"
93618,8,2013,Elec- Commercial,Y,537,"4,421,222","8,233"
93618,9,2013,Elec- Commercial,Y,945,"6,962,866","7,368"
93619,7,2013,Elec- Commercial,Y,0,0,
93619,8,2013,Elec- Commercial,Y,433,"2,692,262","6,218"
93619,9,2013,Elec- Commercial,Y,435,"2,385,122","5,483"
93620,7,2013,Elec- Commercial,Y,0,0,
93620,8,2013,Elec- Commercial,Y,0,0,
93620,9,2013,Elec- Commercial,Y,0,0,
93621,7,2013,Elec- Commercial,Y,0,0,
93621,8,2013,Elec- Commercial,Y,0,0,
93621,9,2013,Elec- Commercial,Y,0,0,
93622,7,2013,Elec- Commercial,Y,0,0,
93622,8,2013,Elec- Commercial,Y,726,"3,509,870","4,835"
93622,9,2013,Elec- Commercial,Y,723,"3,098,350","4,285"
93623,7,2013,Elec- Commercial,Y,0,0,
93623,8,2013,Elec- Commercial,Y,0,0,
93623,9,2013,Elec- Commercial,Y,0,0,
93625,7,2013,Elec- Commercial,Y,0,0,
93625,8,2013,Elec- Commercial,Y,0,0,
93625,9,2013,Elec- Commercial,N,211,"1,428,963","6,772"
93626,7,2013,Elec- Commercial,Y,0,0,
93626,8,2013,Elec- Commercial,Y,0,0,
93626,9,2013,Elec- Commercial,Y,0,0,
93627,7,2013,Elec- Commercial,Y,0,0,
93627,8,2013,Elec- Commercial,Y,0,0,
93627,9,2013,Elec- Commercial,Y,0,0,
93628,7,2013,Elec- Commercial,Y,0,0,
93628,8,2013,Elec- Commercial,Y,0,0,
93628,9,2013,Elec- Commercial,Y,0,0,
93630,7,2013,Elec- Commercial,Y,555,"3,741,653","6,742"
93630,8,2013,Elec- Commercial,Y,0,0,
93630,9,2013,Elec- Commercial,Y,0,0,
93631,7,2013,Elec- Commercial,N,392,"2,188,711","5,583"
93631,8,2013,Elec- Commercial,N,402,"2,819,651","7,014"
93631,9,2013,Elec- Commercial,Y,0,0,
93633,7,2013,Elec- Commercial,Y,0,0,
93633,8,2013,Elec- Commercial,Y,0,0,
93633,9,2013,Elec- Commercial,Y,0,0,
93635,7,2013,Elec- Commercial,Y,"1,025","8,548,197","8,340"
93635,8,2013,Elec- Commercial,N,725,"6,163,004","8,501"
93635,9,2013,Elec- Commercial,N,728,"5,664,982","7,782"
93636,7,2013,Elec- Commercial,Y,0,0,
93636,8,2013,Elec- Commercial,Y,0,0,
93636,9,2013,Elec- Commercial,Y,0,0,
93637,7,2013,Elec- Commercial,Y,"1,742","12,431,225","7,136"
93637,8,2013,Elec- Commercial,N,"1,018","10,435,886","10,251"
93637,9,2013,Elec- Commercial,N,"1,025","9,759,624","9,522"
93638,7,2013,Elec- Commercial,N,742,"5,440,728","7,333"
93638,8,2013,Elec- Commercial,N,749,"5,670,782","7,571"
93638,9,2013,Elec- Commercial,N,751,"5,438,288","7,241"
93640,7,2013,Elec- Commercial,Y,0,0,
93640,8,2013,Elec- Commercial,Y,0,0,
93640,9,2013,Elec- Commercial,Y,0,0,
93641,7,2013,Elec- Commercial,Y,0,0,
93641,8,2013,Elec- Commercial,Y,0,0,
93641,9,2013,Elec- Commercial,Y,0,0,
93643,7,2013,Elec- Commercial,Y,0,0,
93643,8,2013,Elec- Commercial,Y,0,0,
93643,9,2013,Elec- Commercial,Y,0,0,
93644,7,2013,Elec- Commercial,Y,"1,296","6,933,856","5,350"
93644,8,2013,Elec- Commercial,Y,"1,300","6,512,524","5,010"
93644,9,2013,Elec- Commercial,Y,"1,302","5,845,484","4,490"
93645,7,2013,Elec- Commercial,Y,0,0,
93645,8,2013,Elec- Commercial,Y,0,0,
93645,9,2013,Elec- Commercial,Y,0,0,
93646,7,2013,Elec- Commercial,Y,0,0,
93646,8,2013,Elec- Commercial,Y,0,0,
93646,9,2013,Elec- Commercial,Y,0,0,
93647,7,2013,Elec- Commercial,Y,411,"1,643,197","3,998"
93647,8,2013,Elec- Commercial,Y,485,"2,848,962","5,874"
93647,9,2013,Elec- Commercial,Y,606,"2,889,617","4,768"
93648,7,2013,Elec- Commercial,Y,0,0,
93648,8,2013,Elec- Commercial,Y,206,"2,998,232","14,555"
93648,9,2013,Elec- Commercial,Y,204,"3,014,341","14,776"
93650,7,2013,Elec- Commercial,Y,0,0,
93650,8,2013,Elec- Commercial,Y,0,0,
93650,9,2013,Elec- Commercial,Y,0,0,
93651,7,2013,Elec- Commercial,Y,0,0,
93651,8,2013,Elec- Commercial,Y,0,0,
93651,9,2013,Elec- Commercial,Y,0,0,
