ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95148,10,2016,Gas- Commercial,Y,0,0,
95148,11,2016,Gas- Commercial,N,95,"35,931",378
95148,12,2016,Gas- Commercial,Y,0,0,
95192,10,2016,Gas- Commercial,Y,0,0,
95192,11,2016,Gas- Commercial,Y,0,0,
95192,12,2016,Gas- Commercial,Y,0,0,
95202,10,2016,Gas- Commercial,Y,0,0,
95202,11,2016,Gas- Commercial,Y,0,0,
95202,12,2016,Gas- Commercial,N,333,"163,496",491
95203,10,2016,Gas- Commercial,Y,0,0,
95203,11,2016,Gas- Commercial,Y,0,0,
95203,12,2016,Gas- Commercial,Y,0,0,
95204,10,2016,Gas- Commercial,Y,0,0,
95204,11,2016,Gas- Commercial,Y,687,"131,244",191
95204,12,2016,Gas- Commercial,Y,688,"228,410",332
95205,10,2016,Gas- Commercial,Y,"1,304","266,028",204
95205,11,2016,Gas- Commercial,Y,"1,024","208,104",203
95205,12,2016,Gas- Commercial,N,697,"212,386",305
95206,10,2016,Gas- Commercial,Y,737,"180,995",246
95206,11,2016,Gas- Commercial,Y,0,0,
95206,12,2016,Gas- Commercial,Y,0,0,
95207,10,2016,Gas- Commercial,Y,"1,871","305,081",163
95207,11,2016,Gas- Commercial,Y,"1,459","322,655",221
95207,12,2016,Gas- Commercial,Y,"1,287","474,207",368
95209,10,2016,Gas- Commercial,Y,0,0,
95209,11,2016,Gas- Commercial,Y,0,0,
95209,12,2016,Gas- Commercial,Y,0,0,
95210,10,2016,Gas- Commercial,Y,0,0,
95210,11,2016,Gas- Commercial,Y,0,0,
95210,12,2016,Gas- Commercial,Y,0,0,
95211,10,2016,Gas- Commercial,Y,0,0,
95211,11,2016,Gas- Commercial,Y,0,0,
95211,12,2016,Gas- Commercial,Y,0,0,
95212,10,2016,Gas- Commercial,Y,0,0,
95212,11,2016,Gas- Commercial,Y,0,0,
95212,12,2016,Gas- Commercial,N,118,"60,077",509
95215,10,2016,Gas- Commercial,Y,0,0,
95215,11,2016,Gas- Commercial,N,284,"62,517",220
95215,12,2016,Gas- Commercial,N,284,"107,108",377
95219,10,2016,Gas- Commercial,N,277,"51,007",184
95219,11,2016,Gas- Commercial,N,277,"66,903",242
95219,12,2016,Gas- Commercial,N,278,"107,766",388
95220,10,2016,Gas- Commercial,Y,0,0,
95220,11,2016,Gas- Commercial,Y,0,0,
95220,12,2016,Gas- Commercial,Y,0,0,
95225,10,2016,Gas- Commercial,N,48,"65,528","1,365"
95225,11,2016,Gas- Commercial,N,48,"62,781","1,308"
95225,12,2016,Gas- Commercial,N,48,"66,883","1,393"
95231,10,2016,Gas- Commercial,Y,0,0,
95231,11,2016,Gas- Commercial,Y,0,0,
95231,12,2016,Gas- Commercial,Y,0,0,
95236,10,2016,Gas- Commercial,Y,0,0,
95236,11,2016,Gas- Commercial,Y,0,0,
95236,12,2016,Gas- Commercial,Y,0,0,
95237,10,2016,Gas- Commercial,Y,0,0,
95237,11,2016,Gas- Commercial,Y,0,0,
95237,12,2016,Gas- Commercial,N,69,"9,456",137
95240,10,2016,Gas- Commercial,Y,"1,234","209,058",169
95240,11,2016,Gas- Commercial,Y,"1,951","503,805",258
95240,12,2016,Gas- Commercial,Y,"1,065","405,286",381
95242,10,2016,Gas- Commercial,Y,374,"75,329",201
95242,11,2016,Gas- Commercial,Y,0,0,
95242,12,2016,Gas- Commercial,Y,733,"309,831",423
95249,10,2016,Gas- Commercial,Y,0,0,
95249,11,2016,Gas- Commercial,Y,0,0,
95249,12,2016,Gas- Commercial,Y,0,0,
95252,10,2016,Gas- Commercial,Y,0,0,
95252,11,2016,Gas- Commercial,Y,0,0,
95252,12,2016,Gas- Commercial,Y,0,0,
95258,10,2016,Gas- Commercial,Y,0,0,
95258,11,2016,Gas- Commercial,Y,0,0,
95258,12,2016,Gas- Commercial,Y,0,0,
95301,10,2016,Gas- Commercial,Y,0,0,
95301,11,2016,Gas- Commercial,Y,0,0,
95301,12,2016,Gas- Commercial,Y,0,0,
95304,10,2016,Gas- Commercial,Y,0,0,
95304,11,2016,Gas- Commercial,Y,0,0,
95304,12,2016,Gas- Commercial,Y,0,0,
95307,10,2016,Gas- Commercial,Y,0,0,
95307,11,2016,Gas- Commercial,Y,0,0,
95307,12,2016,Gas- Commercial,Y,584,"233,166",399
95310,10,2016,Gas- Commercial,Y,0,0,
95310,11,2016,Gas- Commercial,Y,0,0,
95310,12,2016,Gas- Commercial,Y,0,0,
95313,10,2016,Gas- Commercial,Y,0,0,
95313,11,2016,Gas- Commercial,Y,0,0,
95313,12,2016,Gas- Commercial,Y,0,0,
95315,10,2016,Gas- Commercial,Y,0,0,
95315,11,2016,Gas- Commercial,Y,0,0,
95315,12,2016,Gas- Commercial,Y,0,0,
95316,10,2016,Gas- Commercial,Y,0,0,
95316,11,2016,Gas- Commercial,Y,0,0,
95316,12,2016,Gas- Commercial,Y,0,0,
95320,10,2016,Gas- Commercial,Y,0,0,
95320,11,2016,Gas- Commercial,Y,0,0,
95320,12,2016,Gas- Commercial,Y,0,0,
95322,10,2016,Gas- Commercial,Y,0,0,
95322,11,2016,Gas- Commercial,Y,0,0,
95322,12,2016,Gas- Commercial,Y,0,0,
95323,10,2016,Gas- Commercial,Y,0,0,
95323,11,2016,Gas- Commercial,Y,0,0,
95323,12,2016,Gas- Commercial,Y,0,0,
95324,10,2016,Gas- Commercial,Y,0,0,
95324,11,2016,Gas- Commercial,Y,0,0,
95324,12,2016,Gas- Commercial,Y,0,0,
95326,10,2016,Gas- Commercial,Y,0,0,
95326,11,2016,Gas- Commercial,Y,0,0,
95326,12,2016,Gas- Commercial,Y,0,0,
95328,10,2016,Gas- Commercial,Y,0,0,
95328,11,2016,Gas- Commercial,Y,0,0,
95328,12,2016,Gas- Commercial,Y,0,0,
95330,10,2016,Gas- Commercial,Y,0,0,
95330,11,2016,Gas- Commercial,Y,0,0,
95330,12,2016,Gas- Commercial,Y,0,0,
95333,11,2016,Gas- Commercial,Y,0,0,
95333,12,2016,Gas- Commercial,Y,0,0,
95334,10,2016,Gas- Commercial,Y,0,0,
95334,11,2016,Gas- Commercial,Y,0,0,
95334,12,2016,Gas- Commercial,Y,0,0,
95336,10,2016,Gas- Commercial,Y,889,"195,503",220
95336,11,2016,Gas- Commercial,Y,"1,158","351,944",304
95336,12,2016,Gas- Commercial,Y,"1,164","603,571",519
95337,10,2016,Gas- Commercial,Y,455,"104,604",230
95337,11,2016,Gas- Commercial,Y,456,"138,235",303
95337,12,2016,Gas- Commercial,Y,457,"227,271",497
95340,10,2016,Gas- Commercial,Y,884,"125,434",142
95340,11,2016,Gas- Commercial,Y,898,"214,662",239
95340,12,2016,Gas- Commercial,Y,905,"383,284",424
95341,10,2016,Gas- Commercial,Y,0,0,
95341,11,2016,Gas- Commercial,N,95,"13,323",140
95341,12,2016,Gas- Commercial,Y,0,0,
95348,10,2016,Gas- Commercial,Y,"1,118","173,708",155
95348,11,2016,Gas- Commercial,Y,812,"133,159",164
95348,12,2016,Gas- Commercial,Y,"1,038","407,290",392
95350,10,2016,Gas- Commercial,N,854,"149,314",175
95350,11,2016,Gas- Commercial,Y,"1,033","300,343",291
95350,12,2016,Gas- Commercial,N,887,"378,696",427
95351,10,2016,Gas- Commercial,Y,"1,279","276,069",216
95351,11,2016,Gas- Commercial,Y,0,0,
95351,12,2016,Gas- Commercial,Y,676,"339,727",503
95354,10,2016,Gas- Commercial,N,724,"128,259",177
95354,11,2016,Gas- Commercial,Y,0,0,
95354,12,2016,Gas- Commercial,N,744,"325,168",437
95355,10,2016,Gas- Commercial,N,498,"100,609",202
95355,11,2016,Gas- Commercial,Y,573,"156,988",274
95355,12,2016,Gas- Commercial,N,504,"209,011",415
95356,10,2016,Gas- Commercial,Y,740,"135,974",184
95356,11,2016,Gas- Commercial,Y,636,"142,684",224
95356,12,2016,Gas- Commercial,Y,644,"268,690",417
95357,10,2016,Gas- Commercial,Y,0,0,
95357,11,2016,Gas- Commercial,Y,0,0,
95357,12,2016,Gas- Commercial,Y,0,0,
95358,10,2016,Gas- Commercial,Y,0,0,
95358,11,2016,Gas- Commercial,Y,0,0,
95358,12,2016,Gas- Commercial,Y,0,0,
95360,10,2016,Gas- Commercial,Y,0,0,
95360,11,2016,Gas- Commercial,Y,0,0,
95360,12,2016,Gas- Commercial,Y,0,0,
95361,10,2016,Gas- Commercial,Y,707,"115,634",164
95361,11,2016,Gas- Commercial,N,500,"57,598",115
95361,12,2016,Gas- Commercial,Y,589,"138,270",235
95363,10,2016,Gas- Commercial,Y,0,0,
95363,11,2016,Gas- Commercial,Y,0,0,
95363,12,2016,Gas- Commercial,Y,473,"181,983",385
95365,10,2016,Gas- Commercial,Y,0,0,
95365,11,2016,Gas- Commercial,Y,0,0,
95365,12,2016,Gas- Commercial,Y,0,0,
95366,10,2016,Gas- Commercial,Y,0,0,
95366,11,2016,Gas- Commercial,Y,307,"100,186",326
95366,12,2016,Gas- Commercial,Y,309,"157,458",510
95367,10,2016,Gas- Commercial,Y,0,0,
95367,11,2016,Gas- Commercial,N,213,"51,860",243
95367,12,2016,Gas- Commercial,N,215,"85,797",399
95368,10,2016,Gas- Commercial,Y,0,0,
95368,11,2016,Gas- Commercial,Y,0,0,
95368,12,2016,Gas- Commercial,Y,0,0,
95376,10,2016,Gas- Commercial,Y,887,"162,637",183
95376,11,2016,Gas- Commercial,Y,892,"201,401",226
95376,12,2016,Gas- Commercial,Y,"1,005","389,862",388
95377,10,2016,Gas- Commercial,Y,0,0,
95377,11,2016,Gas- Commercial,Y,0,0,
95377,12,2016,Gas- Commercial,Y,0,0,
95380,10,2016,Gas- Commercial,Y,"1,269","402,225",317
95380,11,2016,Gas- Commercial,Y,"3,206","998,667",311
95380,12,2016,Gas- Commercial,Y,"1,335","691,250",518
95382,10,2016,Gas- Commercial,Y,0,0,
95382,11,2016,Gas- Commercial,Y,0,0,
95382,12,2016,Gas- Commercial,Y,0,0,
95385,10,2016,Gas- Commercial,Y,0,0,
95385,11,2016,Gas- Commercial,Y,0,0,
95385,12,2016,Gas- Commercial,Y,0,0,
95386,10,2016,Gas- Commercial,Y,82,"5,615",68
95386,11,2016,Gas- Commercial,Y,82,"9,192",112
95386,12,2016,Gas- Commercial,Y,0,0,
95387,10,2016,Gas- Commercial,N,71,"388,292","5,469"
95387,11,2016,Gas- Commercial,N,72,"359,643","4,995"
95387,12,2016,Gas- Commercial,N,73,"374,797","5,134"
95388,10,2016,Gas- Commercial,Y,0,0,
95388,11,2016,Gas- Commercial,Y,0,0,
95388,12,2016,Gas- Commercial,Y,0,0,
95391,10,2016,Gas- Commercial,Y,0,0,
95391,11,2016,Gas- Commercial,Y,0,0,
95391,12,2016,Gas- Commercial,Y,0,0,
95401,10,2016,Gas- Commercial,Y,924,"202,298",219
95401,11,2016,Gas- Commercial,Y,0,0,
95401,12,2016,Gas- Commercial,Y,932,"356,918",383
95403,10,2016,Gas- Commercial,Y,"1,091","228,972",210
95403,11,2016,Gas- Commercial,Y,"1,716","447,023",261
95403,12,2016,Gas- Commercial,Y,"1,113","452,610",407
95404,10,2016,Gas- Commercial,Y,"1,255","195,280",156
95404,11,2016,Gas- Commercial,Y,"1,258","262,645",209
95404,12,2016,Gas- Commercial,Y,"1,087","338,815",312
95405,10,2016,Gas- Commercial,Y,0,0,
95405,11,2016,Gas- Commercial,Y,0,0,
95405,12,2016,Gas- Commercial,Y,0,0,
95407,10,2016,Gas- Commercial,Y,"1,376","233,202",169
95407,11,2016,Gas- Commercial,Y,884,"207,526",235
95407,12,2016,Gas- Commercial,N,623,"247,654",398
95409,10,2016,Gas- Commercial,Y,0,0,
95409,11,2016,Gas- Commercial,Y,0,0,
95409,12,2016,Gas- Commercial,Y,0,0,
95425,10,2016,Gas- Commercial,Y,0,0,
95425,11,2016,Gas- Commercial,Y,0,0,
95425,12,2016,Gas- Commercial,Y,0,0,
95426,10,2016,Gas- Commercial,N,62,"164,368","2,651"
95426,11,2016,Gas- Commercial,N,62,"167,263","2,698"
95426,12,2016,Gas- Commercial,N,64,"184,348","2,880"
95436,10,2016,Gas- Commercial,Y,0,0,
95436,11,2016,Gas- Commercial,Y,0,0,
95436,12,2016,Gas- Commercial,Y,0,0,
95439,10,2016,Gas- Commercial,Y,0,0,
95439,11,2016,Gas- Commercial,Y,0,0,
95439,12,2016,Gas- Commercial,Y,0,0,
95441,10,2016,Gas- Commercial,Y,0,0,
95441,11,2016,Gas- Commercial,Y,0,0,
95441,12,2016,Gas- Commercial,Y,0,0,
95442,10,2016,Gas- Commercial,Y,67,"13,406",200
95442,11,2016,Gas- Commercial,Y,67,"15,336",229
95442,12,2016,Gas- Commercial,Y,108,"29,539",274
95444,10,2016,Gas- Commercial,Y,0,0,
95444,11,2016,Gas- Commercial,Y,0,0,
95444,12,2016,Gas- Commercial,Y,0,0,
95448,10,2016,Gas- Commercial,Y,643,"139,956",218
95448,11,2016,Gas- Commercial,Y,697,"158,791",228
95448,12,2016,Gas- Commercial,Y,649,"217,014",334
95449,10,2016,Gas- Commercial,Y,0,0,
95449,11,2016,Gas- Commercial,Y,0,0,
95449,12,2016,Gas- Commercial,Y,0,0,
95452,10,2016,Gas- Commercial,Y,0,0,
95452,11,2016,Gas- Commercial,Y,0,0,
95452,12,2016,Gas- Commercial,Y,0,0,
95470,10,2016,Gas- Commercial,Y,0,0,
95470,11,2016,Gas- Commercial,Y,0,0,
95470,12,2016,Gas- Commercial,Y,0,0,
95472,10,2016,Gas- Commercial,Y,0,0,
95472,11,2016,Gas- Commercial,Y,0,0,
95472,12,2016,Gas- Commercial,Y,0,0,
95476,10,2016,Gas- Commercial,Y,"1,152","230,499",200
95476,11,2016,Gas- Commercial,Y,"1,158","257,000",222
95476,12,2016,Gas- Commercial,Y,"1,159","430,154",371
95482,10,2016,Gas- Commercial,Y,856,"101,002",118
95482,11,2016,Gas- Commercial,Y,862,"154,609",179
95482,12,2016,Gas- Commercial,Y,864,"277,754",321
95490,10,2016,Gas- Commercial,N,249,"26,195",105
95490,11,2016,Gas- Commercial,N,249,"34,551",139
95490,12,2016,Gas- Commercial,N,251,"60,908",243
95492,10,2016,Gas- Commercial,Y,0,0,
95492,11,2016,Gas- Commercial,Y,0,0,
95492,12,2016,Gas- Commercial,Y,0,0,
95501,10,2016,Gas- Commercial,N,956,"129,774",136
95501,11,2016,Gas- Commercial,N,959,"169,012",176
95501,12,2016,Gas- Commercial,N,958,"303,622",317
95503,10,2016,Gas- Commercial,N,263,"30,689",117
95503,11,2016,Gas- Commercial,N,263,"39,576",150
95503,12,2016,Gas- Commercial,N,263,"73,755",280
95519,10,2016,Gas- Commercial,Y,0,0,
95519,11,2016,Gas- Commercial,Y,0,0,
95519,12,2016,Gas- Commercial,Y,0,0,
95521,10,2016,Gas- Commercial,Y,817,"107,639",132
95521,11,2016,Gas- Commercial,Y,821,"131,063",160
95521,12,2016,Gas- Commercial,Y,825,"219,778",266
95524,10,2016,Gas- Commercial,Y,0,0,
95524,11,2016,Gas- Commercial,Y,0,0,
95524,12,2016,Gas- Commercial,Y,0,0,
95525,10,2016,Gas- Commercial,Y,0,0,
95525,11,2016,Gas- Commercial,Y,0,0,
95525,12,2016,Gas- Commercial,Y,0,0,
95526,10,2016,Gas- Commercial,Y,0,0,
95526,11,2016,Gas- Commercial,Y,0,0,
95526,12,2016,Gas- Commercial,Y,0,0,
95528,10,2016,Gas- Commercial,Y,0,0,
95528,11,2016,Gas- Commercial,Y,0,0,
95528,12,2016,Gas- Commercial,Y,0,0,
95540,10,2016,Gas- Commercial,Y,422,"41,762",99
95540,11,2016,Gas- Commercial,Y,357,"45,160",126
95540,12,2016,Gas- Commercial,Y,358,"83,810",234
95547,10,2016,Gas- Commercial,Y,0,0,
95547,11,2016,Gas- Commercial,Y,0,0,
95547,12,2016,Gas- Commercial,Y,0,0,
95551,10,2016,Gas- Commercial,Y,0,0,
95551,11,2016,Gas- Commercial,Y,0,0,
95551,12,2016,Gas- Commercial,Y,0,0,
95552,10,2016,Gas- Commercial,Y,0,0,
95552,11,2016,Gas- Commercial,Y,0,0,
95552,12,2016,Gas- Commercial,Y,0,0,
95562,10,2016,Gas- Commercial,Y,0,0,
95562,11,2016,Gas- Commercial,Y,65,"9,255",142
95562,12,2016,Gas- Commercial,Y,65,"17,087",263
95564,10,2016,Gas- Commercial,Y,0,0,
95564,11,2016,Gas- Commercial,Y,0,0,
95564,12,2016,Gas- Commercial,Y,0,0,
95565,10,2016,Gas- Commercial,Y,0,0,
95565,11,2016,Gas- Commercial,Y,0,0,
95565,12,2016,Gas- Commercial,Y,0,0,
95602,10,2016,Gas- Commercial,Y,0,0,
95602,11,2016,Gas- Commercial,Y,294,"66,385",226
95602,12,2016,Gas- Commercial,Y,297,"111,849",377
95603,10,2016,Gas- Commercial,Y,"2,452","443,742",181
95603,11,2016,Gas- Commercial,Y,962,"207,250",215
95603,12,2016,Gas- Commercial,Y,968,"349,916",361
95605,10,2016,Gas- Commercial,Y,0,0,
95605,11,2016,Gas- Commercial,Y,437,"203,434",466
95605,12,2016,Gas- Commercial,Y,437,"353,218",808
95606,10,2016,Gas- Commercial,Y,0,0,
95606,11,2016,Gas- Commercial,Y,0,0,
95606,12,2016,Gas- Commercial,Y,0,0,
95608,10,2016,Gas- Commercial,N,494,"98,964",200
95608,11,2016,Gas- Commercial,N,507,"137,464",271
95608,12,2016,Gas- Commercial,N,512,"227,358",444
95610,10,2016,Gas- Commercial,N,407,"83,804",206
95610,11,2016,Gas- Commercial,N,411,"107,194",261
95610,12,2016,Gas- Commercial,Y,600,"258,097",430
95612,10,2016,Gas- Commercial,Y,0,0,
95612,11,2016,Gas- Commercial,Y,0,0,
95612,12,2016,Gas- Commercial,Y,0,0,
95613,10,2016,Gas- Commercial,N,33,"54,863","1,663"
95613,12,2016,Gas- Commercial,N,32,"50,245","1,570"
95616,10,2016,Gas- Commercial,Y,"2,431","469,163",193
95616,11,2016,Gas- Commercial,Y,"1,429","387,518",271
95616,12,2016,Gas- Commercial,Y,"1,414","664,687",470
95618,10,2016,Gas- Commercial,Y,0,0,
95618,11,2016,Gas- Commercial,Y,0,0,
95618,12,2016,Gas- Commercial,Y,0,0,
95620,10,2016,Gas- Commercial,Y,0,0,
95620,11,2016,Gas- Commercial,Y,0,0,
95620,12,2016,Gas- Commercial,N,274,"101,084",369
95621,10,2016,Gas- Commercial,N,173,"37,453",216
95621,11,2016,Gas- Commercial,N,174,"54,372",312
95621,12,2016,Gas- Commercial,N,178,"98,977",556
95624,10,2016,Gas- Commercial,Y,439,"101,244",231
95624,11,2016,Gas- Commercial,Y,441,"132,876",301
95624,12,2016,Gas- Commercial,Y,500,"252,658",505
95626,10,2016,Gas- Commercial,Y,0,0,
95626,11,2016,Gas- Commercial,Y,0,0,
95626,12,2016,Gas- Commercial,Y,0,0,
95627,10,2016,Gas- Commercial,Y,0,0,
95627,11,2016,Gas- Commercial,Y,0,0,
95627,12,2016,Gas- Commercial,Y,0,0,
95628,10,2016,Gas- Commercial,N,332,"59,357",179
95628,11,2016,Gas- Commercial,Y,0,0,
95628,12,2016,Gas- Commercial,N,335,"128,571",384
95630,10,2016,Gas- Commercial,N,985,"244,050",248
95630,11,2016,Gas- Commercial,Y,"2,909","1,035,287",356
95630,12,2016,Gas- Commercial,N,"1,003","528,657",527
95632,10,2016,Gas- Commercial,Y,0,0,
95632,11,2016,Gas- Commercial,Y,0,0,
95632,12,2016,Gas- Commercial,Y,274,"161,035",588
95635,10,2016,Gas- Commercial,Y,0,0,
95635,11,2016,Gas- Commercial,Y,0,0,
95635,12,2016,Gas- Commercial,Y,0,0,
95637,10,2016,Gas- Commercial,Y,0,0,
95637,11,2016,Gas- Commercial,Y,0,0,
95637,12,2016,Gas- Commercial,Y,0,0,
95640,10,2016,Gas- Commercial,Y,0,0,
95640,11,2016,Gas- Commercial,Y,0,0,
95640,12,2016,Gas- Commercial,Y,0,0,
95641,10,2016,Gas- Commercial,Y,0,0,
95641,11,2016,Gas- Commercial,Y,0,0,
95641,12,2016,Gas- Commercial,Y,0,0,
95642,10,2016,Gas- Commercial,Y,927,"194,295",210
95642,11,2016,Gas- Commercial,Y,662,"132,130",200
95642,12,2016,Gas- Commercial,Y,667,"208,960",313
95648,10,2016,Gas- Commercial,Y,0,0,
95648,11,2016,Gas- Commercial,Y,0,0,
95648,12,2016,Gas- Commercial,Y,0,0,
95650,10,2016,Gas- Commercial,Y,0,0,
95650,11,2016,Gas- Commercial,Y,0,0,
95650,12,2016,Gas- Commercial,Y,0,0,
95652,10,2016,Gas- Commercial,Y,0,0,
95652,11,2016,Gas- Commercial,Y,0,0,
95652,12,2016,Gas- Commercial,N,79,"158,058","2,001"
95658,10,2016,Gas- Commercial,Y,0,0,
95658,11,2016,Gas- Commercial,Y,0,0,
95658,12,2016,Gas- Commercial,Y,0,0,
95660,10,2016,Gas- Commercial,Y,0,0,
95660,11,2016,Gas- Commercial,Y,379,"146,937",388
95660,12,2016,Gas- Commercial,N,301,"101,854",338
95661,10,2016,Gas- Commercial,Y,818,"200,041",245
95661,11,2016,Gas- Commercial,N,620,"253,782",409
95661,12,2016,Gas- Commercial,Y,817,"478,869",586
95662,10,2016,Gas- Commercial,N,182,"34,330",189
95662,11,2016,Gas- Commercial,Y,0,0,
95662,12,2016,Gas- Commercial,Y,0,0,
95663,10,2016,Gas- Commercial,Y,0,0,
95663,11,2016,Gas- Commercial,Y,0,0,
95663,12,2016,Gas- Commercial,Y,0,0,
95667,10,2016,Gas- Commercial,Y,0,0,
95667,11,2016,Gas- Commercial,Y,0,0,
95667,12,2016,Gas- Commercial,Y,0,0,
95670,10,2016,Gas- Commercial,N,493,"161,248",327
95670,11,2016,Gas- Commercial,Y,0,0,
95670,12,2016,Gas- Commercial,N,509,"392,271",771
95673,10,2016,Gas- Commercial,Y,0,0,
95673,11,2016,Gas- Commercial,Y,0,0,
95673,12,2016,Gas- Commercial,Y,0,0,
95677,10,2016,Gas- Commercial,N,521,"49,787",96
95677,11,2016,Gas- Commercial,Y,717,"110,164",154
95677,12,2016,Gas- Commercial,Y,721,"218,985",304
95678,10,2016,Gas- Commercial,N,930,"199,632",215
95678,11,2016,Gas- Commercial,N,939,"268,685",286
95678,12,2016,Gas- Commercial,N,951,"479,848",505
95681,10,2016,Gas- Commercial,Y,0,0,
95681,11,2016,Gas- Commercial,Y,0,0,
95681,12,2016,Gas- Commercial,Y,0,0,
95685,10,2016,Gas- Commercial,Y,0,0,
95685,11,2016,Gas- Commercial,Y,0,0,
95685,12,2016,Gas- Commercial,Y,0,0,
95687,10,2016,Gas- Commercial,Y,710,"123,096",173
95687,11,2016,Gas- Commercial,Y,0,0,
95687,12,2016,Gas- Commercial,N,432,"218,293",505
95688,10,2016,Gas- Commercial,Y,631,"144,119",228
95688,11,2016,Gas- Commercial,Y,635,"170,387",268
95688,12,2016,Gas- Commercial,Y,639,"279,882",438
95691,10,2016,Gas- Commercial,Y,0,0,
95691,11,2016,Gas- Commercial,Y,"1,030","288,197",280
95691,12,2016,Gas- Commercial,Y,"1,036","515,079",497
95692,10,2016,Gas- Commercial,Y,0,0,
95692,11,2016,Gas- Commercial,Y,0,0,
95692,12,2016,Gas- Commercial,Y,0,0,
95694,10,2016,Gas- Commercial,Y,0,0,
95694,11,2016,Gas- Commercial,Y,0,0,
95694,12,2016,Gas- Commercial,Y,0,0,
95695,10,2016,Gas- Commercial,Y,0,0,
95695,11,2016,Gas- Commercial,Y,0,0,
95695,12,2016,Gas- Commercial,Y,0,0,
95698,10,2016,Gas- Commercial,Y,0,0,
95698,11,2016,Gas- Commercial,Y,0,0,
95698,12,2016,Gas- Commercial,Y,0,0,
95720,10,2016,Gas- Commercial,Y,0,0,
95720,11,2016,Gas- Commercial,Y,0,0,
95720,12,2016,Gas- Commercial,Y,0,0,
95722,10,2016,Gas- Commercial,Y,0,0,
95722,11,2016,Gas- Commercial,Y,0,0,
95722,12,2016,Gas- Commercial,Y,0,0,
95742,10,2016,Gas- Commercial,N,221,"50,190",227
95742,11,2016,Gas- Commercial,Y,0,0,
95742,12,2016,Gas- Commercial,N,227,"145,061",639
95746,10,2016,Gas- Commercial,Y,0,0,
95746,11,2016,Gas- Commercial,Y,0,0,
95746,12,2016,Gas- Commercial,Y,0,0,
95747,10,2016,Gas- Commercial,Y,0,0,
95747,11,2016,Gas- Commercial,Y,0,0,
95747,12,2016,Gas- Commercial,N,234,"171,183",732
95757,10,2016,Gas- Commercial,N,64,"21,528",336
95757,11,2016,Gas- Commercial,Y,0,0,
95757,12,2016,Gas- Commercial,Y,79,"55,833",707
95758,10,2016,Gas- Commercial,Y,541,"159,354",295
95758,11,2016,Gas- Commercial,Y,547,"205,652",376
95758,12,2016,Gas- Commercial,Y,555,"358,009",645
95762,10,2016,Gas- Commercial,Y,468,"68,691",147
95762,11,2016,Gas- Commercial,Y,0,0,
95762,12,2016,Gas- Commercial,Y,476,"190,439",400
95765,10,2016,Gas- Commercial,Y,0,0,
95765,11,2016,Gas- Commercial,Y,"1,117","336,105",301
95765,12,2016,Gas- Commercial,Y,841,"379,124",451
95776,10,2016,Gas- Commercial,Y,0,0,
95776,11,2016,Gas- Commercial,Y,0,0,
95776,12,2016,Gas- Commercial,Y,0,0,
95811,10,2016,Gas- Commercial,Y,0,0,
95811,11,2016,Gas- Commercial,N,217,"72,851",336
95811,12,2016,Gas- Commercial,N,222,"110,490",498
95814,10,2016,Gas- Commercial,Y,"1,392","501,998",361
95814,11,2016,Gas- Commercial,N,634,"392,380",619
95814,12,2016,Gas- Commercial,N,636,"683,254","1,074"
95815,10,2016,Gas- Commercial,N,476,"118,214",248
95815,11,2016,Gas- Commercial,N,478,"166,051",347
95815,12,2016,Gas- Commercial,N,483,"305,855",633
95816,10,2016,Gas- Commercial,Y,738,"182,889",248
95816,11,2016,Gas- Commercial,Y,745,"274,993",369
95816,12,2016,Gas- Commercial,Y,750,"464,275",619
95817,10,2016,Gas- Commercial,Y,0,0,
95817,11,2016,Gas- Commercial,Y,0,0,
95817,12,2016,Gas- Commercial,Y,0,0,
95818,10,2016,Gas- Commercial,Y,0,0,
95818,11,2016,Gas- Commercial,N,321,"84,113",262
95818,12,2016,Gas- Commercial,N,325,"145,518",448
95819,10,2016,Gas- Commercial,Y,0,0,
95819,11,2016,Gas- Commercial,Y,0,0,
95819,12,2016,Gas- Commercial,Y,0,0,
95820,10,2016,Gas- Commercial,Y,509,"106,533",209
95820,11,2016,Gas- Commercial,Y,724,"206,249",285
95820,12,2016,Gas- Commercial,Y,738,"369,973",501
95821,10,2016,Gas- Commercial,N,378,"52,267",138
95821,11,2016,Gas- Commercial,N,378,"82,945",219
95821,12,2016,Gas- Commercial,N,382,"164,206",430
95822,10,2016,Gas- Commercial,N,359,"77,680",216
95822,11,2016,Gas- Commercial,N,363,"120,749",333
95822,12,2016,Gas- Commercial,Y,532,"313,155",589
95823,10,2016,Gas- Commercial,N,581,"159,000",274
95823,11,2016,Gas- Commercial,N,586,"205,212",350
95823,12,2016,Gas- Commercial,Y,931,"631,759",679
95824,10,2016,Gas- Commercial,N,205,"37,674",184
95824,11,2016,Gas- Commercial,Y,0,0,
95824,12,2016,Gas- Commercial,Y,0,0,
95825,10,2016,Gas- Commercial,N,708,"162,471",229
95825,11,2016,Gas- Commercial,Y,845,"263,897",312
95825,12,2016,Gas- Commercial,Y,849,"455,512",537
95826,10,2016,Gas- Commercial,N,387,"98,772",255
95826,11,2016,Gas- Commercial,N,392,"130,910",334
95826,12,2016,Gas- Commercial,N,392,"226,669",578
95827,10,2016,Gas- Commercial,N,306,"46,015",150
