ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
93901,12,2017,Gas- Residential,N,"9,006","535,499",59
93905,9,2017,Gas- Residential,N,"12,072","289,251",24
93905,10,2017,Gas- Residential,N,"12,055","335,226",28
93905,11,2017,Gas- Residential,N,"12,050","367,176",30
93905,12,2017,Gas- Residential,N,"12,053","465,124",39
93906,9,2017,Gas- Residential,N,"15,558","323,694",21
93906,10,2017,Gas- Residential,N,"15,573","392,725",25
93906,11,2017,Gas- Residential,N,"15,581","477,231",31
93906,12,2017,Gas- Residential,N,"15,591","715,646",46
93907,9,2017,Gas- Residential,N,"4,995","95,127",19
93907,10,2017,Gas- Residential,N,"4,983","122,984",25
93907,11,2017,Gas- Residential,N,"4,998","165,205",33
93907,12,2017,Gas- Residential,N,"5,008","263,391",53
93908,9,2017,Gas- Residential,N,"3,047","71,986",24
93908,10,2017,Gas- Residential,N,"3,040","108,568",36
93908,11,2017,Gas- Residential,N,"3,042","171,515",56
93908,12,2017,Gas- Residential,N,"3,046","321,881",106
93920,9,2017,Gas- Residential,Y,0,0,
93920,10,2017,Gas- Residential,Y,0,0,
93920,11,2017,Gas- Residential,Y,0,0,
93920,12,2017,Gas- Residential,Y,0,0,
93921,9,2017,Gas- Residential,N,"1,659","35,842",22
93921,10,2017,Gas- Residential,N,"1,660","53,815",32
93921,11,2017,Gas- Residential,N,"1,658","76,089",46
93921,12,2017,Gas- Residential,N,"1,659","116,789",70
93923,9,2017,Gas- Residential,N,"5,387","144,269",27
93923,10,2017,Gas- Residential,N,"5,410","220,173",41
93923,11,2017,Gas- Residential,N,"5,406","323,833",60
93923,12,2017,Gas- Residential,N,"5,405","507,070",94
93924,9,2017,Gas- Residential,N,"1,453","35,756",25
93924,10,2017,Gas- Residential,N,"1,453","54,922",38
93924,11,2017,Gas- Residential,N,"1,455","88,785",61
93924,12,2017,Gas- Residential,N,"1,453","140,663",97
93925,9,2017,Gas- Residential,N,241,"5,885",24
93925,10,2017,Gas- Residential,N,241,"6,908",29
93925,11,2017,Gas- Residential,N,240,"7,755",32
93925,12,2017,Gas- Residential,N,241,"10,298",43
93926,9,2017,Gas- Residential,N,"2,010","45,059",22
93926,10,2017,Gas- Residential,N,"2,008","53,962",27
93926,11,2017,Gas- Residential,N,"2,005","64,414",32
93926,12,2017,Gas- Residential,N,"2,003","95,805",48
93927,9,2017,Gas- Residential,Y,"3,871","86,390",22
93927,10,2017,Gas- Residential,Y,"3,877","102,133",26
93927,11,2017,Gas- Residential,Y,"3,881","119,852",31
93927,12,2017,Gas- Residential,Y,"3,874","174,504",45
93930,9,2017,Gas- Residential,Y,"3,467","74,373",21
93930,10,2017,Gas- Residential,Y,"3,458","90,282",26
93930,11,2017,Gas- Residential,Y,"3,460","111,211",32
93930,12,2017,Gas- Residential,Y,"3,471","183,294",53
93933,9,2017,Gas- Residential,N,"7,786","131,183",17
93933,10,2017,Gas- Residential,N,"7,823","183,967",24
93933,11,2017,Gas- Residential,N,"7,843","236,331",30
93933,12,2017,Gas- Residential,N,"7,864","409,072",52
93940,9,2017,Gas- Residential,Y,"11,331","221,567",20
93940,10,2017,Gas- Residential,Y,"11,289","322,182",29
93940,11,2017,Gas- Residential,Y,"11,319","433,625",38
93940,12,2017,Gas- Residential,Y,"11,292","699,791",62
93943,9,2017,Gas- Residential,Y,0,0,
93943,10,2017,Gas- Residential,Y,0,0,
93943,11,2017,Gas- Residential,Y,0,0,
93943,12,2017,Gas- Residential,Y,0,0,
93950,9,2017,Gas- Residential,N,"6,833","130,163",19
93950,10,2017,Gas- Residential,N,"6,847","198,900",29
93950,11,2017,Gas- Residential,N,"6,834","252,747",37
93950,12,2017,Gas- Residential,N,"6,826","398,101",58
93953,9,2017,Gas- Residential,N,"2,686","87,735",33
93953,10,2017,Gas- Residential,N,"2,687","142,814",53
93953,11,2017,Gas- Residential,N,"2,684","188,124",70
93953,12,2017,Gas- Residential,N,"2,685","289,248",108
93955,9,2017,Gas- Residential,N,"8,617","174,153",20
93955,10,2017,Gas- Residential,N,"8,623","236,938",27
93955,11,2017,Gas- Residential,N,"8,621","299,849",35
93955,12,2017,Gas- Residential,N,"8,634","474,566",55
93960,9,2017,Gas- Residential,N,"4,094","87,793",21
93960,10,2017,Gas- Residential,N,"4,105","105,009",26
93960,11,2017,Gas- Residential,N,"4,115","123,661",30
93960,12,2017,Gas- Residential,N,"4,117","187,876",46
93962,9,2017,Gas- Residential,N,270,"5,742",21
93962,10,2017,Gas- Residential,N,271,"7,770",29
93962,11,2017,Gas- Residential,N,269,"10,641",40
93962,12,2017,Gas- Residential,N,266,"18,313",69
94002,9,2017,Gas- Residential,N,"9,411","172,063",18
94002,10,2017,Gas- Residential,N,"9,402","241,569",26
94002,11,2017,Gas- Residential,N,"9,411","412,666",44
94002,12,2017,Gas- Residential,N,"9,398","699,894",74
94005,9,2017,Gas- Residential,N,"1,701","28,862",17
94005,10,2017,Gas- Residential,N,"1,705","45,434",27
94005,11,2017,Gas- Residential,N,"1,708","58,304",34
94005,12,2017,Gas- Residential,N,"1,711","95,685",56
94010,9,2017,Gas- Residential,N,"14,388","418,664",29
94010,10,2017,Gas- Residential,N,"14,374","587,267",41
94010,11,2017,Gas- Residential,N,"14,376","915,087",64
94010,12,2017,Gas- Residential,N,"14,356","1,555,573",108
94014,9,2017,Gas- Residential,N,"11,719","252,866",22
94014,10,2017,Gas- Residential,N,"11,750","304,101",26
94014,11,2017,Gas- Residential,N,"11,770","372,675",32
94014,12,2017,Gas- Residential,N,"11,774","538,085",46
94015,9,2017,Gas- Residential,N,"15,289","344,984",23
94015,10,2017,Gas- Residential,N,"15,264","434,197",28
94015,11,2017,Gas- Residential,N,"15,285","546,704",36
94015,12,2017,Gas- Residential,N,"15,281","804,775",53
94018,9,2017,Gas- Residential,N,"1,634","30,152",18
94018,10,2017,Gas- Residential,N,"1,640","43,924",27
94018,11,2017,Gas- Residential,N,"1,642","61,105",37
94018,12,2017,Gas- Residential,N,"1,640","88,022",54
94019,9,2017,Gas- Residential,N,"4,013","87,303",22
94019,10,2017,Gas- Residential,N,"4,015","144,948",36
94019,11,2017,Gas- Residential,N,"4,015","182,486",45
94019,12,2017,Gas- Residential,N,"4,015","258,919",64
94020,9,2017,Gas- Residential,Y,0,0,
94020,10,2017,Gas- Residential,Y,0,0,
94020,11,2017,Gas- Residential,Y,0,0,
94020,12,2017,Gas- Residential,Y,0,0,
94022,9,2017,Gas- Residential,N,"6,616","181,698",27
94022,10,2017,Gas- Residential,N,"6,635","269,163",41
94022,11,2017,Gas- Residential,N,"6,647","488,239",73
94022,12,2017,Gas- Residential,N,"6,651","898,024",135
94024,9,2017,Gas- Residential,N,"7,564","178,702",24
94024,10,2017,Gas- Residential,N,"7,567","266,671",35
94024,11,2017,Gas- Residential,N,"7,571","504,017",67
94024,12,2017,Gas- Residential,N,"7,575","948,519",125
94025,9,2017,Gas- Residential,N,"14,476","310,137",21
94025,10,2017,Gas- Residential,N,"14,492","463,720",32
94025,11,2017,Gas- Residential,N,"14,511","776,276",53
94025,12,2017,Gas- Residential,N,"14,490","1,402,468",97
94027,9,2017,Gas- Residential,N,"2,361","161,094",68
94027,10,2017,Gas- Residential,N,"2,363","255,291",108
94027,11,2017,Gas- Residential,N,"2,357","361,858",154
94027,12,2017,Gas- Residential,N,"2,355","600,434",255
94028,9,2017,Gas- Residential,N,"2,238","73,042",33
94028,10,2017,Gas- Residential,N,"2,239","116,568",52
94028,11,2017,Gas- Residential,N,"2,241","212,351",95
94028,12,2017,Gas- Residential,N,"2,244","350,406",156
94030,9,2017,Gas- Residential,N,"7,210","138,869",19
94030,10,2017,Gas- Residential,N,"7,204","184,434",26
94030,11,2017,Gas- Residential,N,"7,216","301,575",42
94030,12,2017,Gas- Residential,N,"7,231","519,183",72
94037,9,2017,Gas- Residential,N,778,"15,691",20
94037,10,2017,Gas- Residential,N,779,"25,772",33
94037,11,2017,Gas- Residential,N,778,"33,976",44
94037,12,2017,Gas- Residential,N,780,"49,436",63
94038,9,2017,Gas- Residential,N,600,"15,587",26
94038,10,2017,Gas- Residential,N,600,"23,177",39
94038,11,2017,Gas- Residential,N,600,"29,243",49
94038,12,2017,Gas- Residential,N,599,"39,712",66
94040,9,2017,Gas- Residential,N,"9,836","193,706",20
94040,10,2017,Gas- Residential,N,"9,814","264,685",27
94040,11,2017,Gas- Residential,N,"9,830","422,993",43
94040,12,2017,Gas- Residential,N,"9,844","755,330",77
94041,9,2017,Gas- Residential,N,"5,221","87,188",17
94041,10,2017,Gas- Residential,N,"5,228","114,453",22
94041,11,2017,Gas- Residential,N,"5,223","181,523",35
94041,12,2017,Gas- Residential,N,"5,233","325,286",62
94043,9,2017,Gas- Residential,N,"8,373","161,595",19
94043,10,2017,Gas- Residential,N,"8,386","211,517",25
94043,11,2017,Gas- Residential,N,"8,414","314,461",37
94043,12,2017,Gas- Residential,N,"8,424","550,207",65
94044,9,2017,Gas- Residential,N,"12,574","253,399",20
94044,10,2017,Gas- Residential,N,"12,572","355,187",28
94044,11,2017,Gas- Residential,N,"12,587","471,826",37
94044,12,2017,Gas- Residential,N,"12,586","692,080",55
94061,9,2017,Gas- Residential,N,"12,249","206,182",17
94061,10,2017,Gas- Residential,N,"12,238","287,917",24
94061,11,2017,Gas- Residential,N,"12,244","484,702",40
94061,12,2017,Gas- Residential,N,"12,247","893,600",73
94062,9,2017,Gas- Residential,N,"8,589","230,211",27
94062,10,2017,Gas- Residential,N,"8,595","336,571",39
94062,11,2017,Gas- Residential,N,"8,594","577,774",67
94062,12,2017,Gas- Residential,N,"8,599","1,006,843",117
94063,9,2017,Gas- Residential,N,"6,864","128,185",19
94063,10,2017,Gas- Residential,N,"6,861","172,726",25
94063,11,2017,Gas- Residential,N,"6,864","235,539",34
94063,12,2017,Gas- Residential,N,"6,848","399,139",58
94065,9,2017,Gas- Residential,N,"4,210","64,037",15
94065,10,2017,Gas- Residential,N,"4,201","85,057",20
94065,11,2017,Gas- Residential,N,"4,206","137,990",33
94065,12,2017,Gas- Residential,N,"4,206","271,416",65
94066,9,2017,Gas- Residential,N,"11,382","237,010",21
94066,10,2017,Gas- Residential,N,"11,391","313,227",27
94066,11,2017,Gas- Residential,N,"11,391","459,537",40
94066,12,2017,Gas- Residential,N,"11,397","734,685",64
94070,9,2017,Gas- Residential,N,"11,113","201,783",18
94070,10,2017,Gas- Residential,N,"11,117","279,878",25
94070,11,2017,Gas- Residential,N,"11,131","499,893",45
94070,12,2017,Gas- Residential,N,"11,131","897,656",81
94080,9,2017,Gas- Residential,N,"17,440","357,716",21
94080,10,2017,Gas- Residential,N,"17,442","456,620",26
94080,11,2017,Gas- Residential,N,"17,454","594,542",34
94080,12,2017,Gas- Residential,N,"17,440","944,489",54
94085,9,2017,Gas- Residential,N,"5,605","114,421",20
94085,10,2017,Gas- Residential,N,"5,602","142,691",25
94085,11,2017,Gas- Residential,N,"5,607","190,948",34
94085,12,2017,Gas- Residential,N,"5,612","317,983",57
94086,9,2017,Gas- Residential,N,"12,229","238,699",20
94086,10,2017,Gas- Residential,N,"12,211","315,469",26
94086,11,2017,Gas- Residential,N,"12,220","476,083",39
94086,12,2017,Gas- Residential,N,"12,237","845,715",69
94087,9,2017,Gas- Residential,N,"17,105","279,093",16
94087,10,2017,Gas- Residential,N,"17,092","408,195",24
94087,11,2017,Gas- Residential,N,"17,073","744,152",44
94087,12,2017,Gas- Residential,N,"17,075","1,404,055",82
94089,9,2017,Gas- Residential,N,"3,356","78,304",23
94089,10,2017,Gas- Residential,N,"3,356","95,362",28
94089,11,2017,Gas- Residential,N,"3,363","132,608",39
94089,12,2017,Gas- Residential,N,"3,372","228,934",68
94102,9,2017,Gas- Residential,N,"5,423","164,587",30
94102,10,2017,Gas- Residential,N,"5,392","192,202",36
94102,11,2017,Gas- Residential,N,"5,389","236,068",44
94102,12,2017,Gas- Residential,N,"5,371","294,554",55
94103,9,2017,Gas- Residential,N,"5,848","155,154",27
94103,10,2017,Gas- Residential,N,"5,851","179,636",31
94103,11,2017,Gas- Residential,N,"5,847","208,519",36
94103,12,2017,Gas- Residential,N,"5,851","272,539",47
94104,9,2017,Gas- Residential,Y,0,0,
94104,10,2017,Gas- Residential,Y,0,0,
94104,11,2017,Gas- Residential,Y,0,0,
94104,12,2017,Gas- Residential,Y,0,0,
94105,9,2017,Gas- Residential,N,195,"19,390",99
94105,10,2017,Gas- Residential,N,194,"21,924",113
94105,11,2017,Gas- Residential,N,194,"27,025",139
94105,12,2017,Gas- Residential,N,196,"34,545",176
94107,9,2017,Gas- Residential,Y,"5,567","135,029",24
94107,10,2017,Gas- Residential,Y,"5,567","160,875",29
94107,11,2017,Gas- Residential,Y,"5,571","210,968",38
94107,12,2017,Gas- Residential,Y,"5,608","301,688",54
94108,9,2017,Gas- Residential,Y,"3,498","108,962",31
94108,10,2017,Gas- Residential,Y,"3,516","122,277",35
94108,11,2017,Gas- Residential,Y,"3,524","149,984",43
94108,12,2017,Gas- Residential,Y,"3,528","188,247",53
94109,9,2017,Gas- Residential,N,"19,670","549,118",28
94109,10,2017,Gas- Residential,N,"19,704","675,004",34
94109,11,2017,Gas- Residential,N,"19,666","858,182",44
94109,12,2017,Gas- Residential,N,"19,637","1,061,020",54
94110,9,2017,Gas- Residential,N,"22,295","400,570",18
94110,10,2017,Gas- Residential,N,"22,303","495,409",22
94110,11,2017,Gas- Residential,N,"22,279","656,857",29
94110,12,2017,Gas- Residential,N,"22,256","964,680",43
94111,9,2017,Gas- Residential,Y,0,0,
94111,10,2017,Gas- Residential,Y,0,0,
94111,11,2017,Gas- Residential,Y,0,0,
94111,12,2017,Gas- Residential,Y,0,0,
94112,9,2017,Gas- Residential,N,"18,495","425,674",23
94112,10,2017,Gas- Residential,N,"18,500","514,294",28
94112,11,2017,Gas- Residential,N,"18,504","642,412",35
94112,12,2017,Gas- Residential,N,"18,475","932,472",50
94114,9,2017,Gas- Residential,N,"14,516","262,679",18
94114,10,2017,Gas- Residential,N,"14,500","340,290",23
94114,11,2017,Gas- Residential,N,"14,489","483,536",33
94114,12,2017,Gas- Residential,N,"14,473","731,690",51
94115,9,2017,Gas- Residential,N,"10,805","307,355",28
94115,10,2017,Gas- Residential,N,"10,807","392,267",36
94115,11,2017,Gas- Residential,N,"10,807","517,569",48
94115,12,2017,Gas- Residential,N,"10,798","698,038",65
94116,9,2017,Gas- Residential,N,"12,987","265,782",20
94116,10,2017,Gas- Residential,N,"13,085","341,085",26
94116,11,2017,Gas- Residential,N,"13,105","463,070",35
94116,12,2017,Gas- Residential,N,"13,096","699,720",53
94117,9,2017,Gas- Residential,N,"15,898","310,999",20
94117,10,2017,Gas- Residential,N,"15,900","401,205",25
94117,11,2017,Gas- Residential,N,"15,890","536,887",34
94117,12,2017,Gas- Residential,N,"15,871","759,548",48
94118,9,2017,Gas- Residential,N,"14,837","338,400",23
94118,10,2017,Gas- Residential,N,"14,827","428,936",29
94118,11,2017,Gas- Residential,N,"14,851","556,222",37
94118,12,2017,Gas- Residential,N,"14,821","803,609",54
94121,9,2017,Gas- Residential,N,"14,894","317,410",21
94121,10,2017,Gas- Residential,N,"14,987","404,154",27
94121,11,2017,Gas- Residential,N,"15,004","520,964",35
94121,12,2017,Gas- Residential,N,"14,997","760,016",51
94122,9,2017,Gas- Residential,N,"18,673","370,580",20
94122,10,2017,Gas- Residential,N,"18,771","473,064",25
94122,11,2017,Gas- Residential,N,"18,799","627,141",33
94122,12,2017,Gas- Residential,N,"18,795","944,957",50
94123,9,2017,Gas- Residential,N,"11,943","274,074",23
94123,10,2017,Gas- Residential,N,"11,955","367,691",31
94123,11,2017,Gas- Residential,N,"11,922","491,040",41
94123,12,2017,Gas- Residential,N,"11,910","694,460",58
94124,9,2017,Gas- Residential,N,"7,989","192,993",24
94124,10,2017,Gas- Residential,N,"7,996","235,059",29
94124,11,2017,Gas- Residential,N,"8,015","292,263",36
94124,12,2017,Gas- Residential,N,"8,042","412,910",51
94127,9,2017,Gas- Residential,N,"6,722","150,160",22
94127,10,2017,Gas- Residential,N,"6,725","209,701",31
94127,11,2017,Gas- Residential,N,"6,727","314,475",47
94127,12,2017,Gas- Residential,N,"6,728","483,075",72
94129,9,2017,Gas- Residential,N,645,"30,609",47
94129,10,2017,Gas- Residential,N,650,"42,835",66
94129,11,2017,Gas- Residential,N,653,"58,411",89
94129,12,2017,Gas- Residential,N,649,"85,349",132
94131,9,2017,Gas- Residential,N,"10,180","209,221",21
94131,10,2017,Gas- Residential,N,"10,188","258,623",25
94131,11,2017,Gas- Residential,N,"10,186","384,813",38
94131,12,2017,Gas- Residential,N,"10,181","563,014",55
94132,9,2017,Gas- Residential,N,"6,020","204,743",34
94132,10,2017,Gas- Residential,N,"6,031","261,246",43
94132,11,2017,Gas- Residential,N,"6,043","325,832",54
94132,12,2017,Gas- Residential,N,"6,033","458,663",76
94133,9,2017,Gas- Residential,N,"7,691","177,599",23
94133,10,2017,Gas- Residential,N,"7,703","214,934",28
94133,11,2017,Gas- Residential,N,"7,704","273,991",36
94133,12,2017,Gas- Residential,N,"7,684","368,769",48
94134,9,2017,Gas- Residential,N,"8,822","208,947",24
94134,10,2017,Gas- Residential,N,"8,839","246,565",28
94134,11,2017,Gas- Residential,N,"8,841","302,985",34
94134,12,2017,Gas- Residential,N,"8,836","441,431",50
94158,9,2017,Gas- Residential,Y,0,0,
94158,10,2017,Gas- Residential,Y,0,0,
94158,11,2017,Gas- Residential,Y,0,0,
94158,12,2017,Gas- Residential,Y,0,0,
94303,9,2017,Gas- Residential,N,"5,707","133,647",23
94303,10,2017,Gas- Residential,N,"5,712","166,228",29
94303,11,2017,Gas- Residential,N,"5,709","221,885",39
94303,12,2017,Gas- Residential,N,"5,699","375,566",66
94305,9,2017,Gas- Residential,Y,854,"36,795",43
94305,10,2017,Gas- Residential,Y,854,"60,259",71
94305,11,2017,Gas- Residential,Y,853,"113,821",133
94305,12,2017,Gas- Residential,Y,853,"179,147",210
94306,9,2017,Gas- Residential,Y,0,0,
94306,10,2017,Gas- Residential,Y,0,0,
94306,11,2017,Gas- Residential,Y,0,0,
94306,12,2017,Gas- Residential,Y,0,0,
94401,9,2017,Gas- Residential,N,"8,763","187,132",21
94401,10,2017,Gas- Residential,N,"8,774","240,044",27
94401,11,2017,Gas- Residential,N,"8,779","323,644",37
94401,12,2017,Gas- Residential,N,"8,772","522,635",60
94402,9,2017,Gas- Residential,N,"8,604","176,630",21
94402,10,2017,Gas- Residential,N,"8,600","259,155",30
94402,11,2017,Gas- Residential,N,"8,604","453,736",53
94402,12,2017,Gas- Residential,N,"8,611","812,380",94
94403,9,2017,Gas- Residential,N,"13,161","256,239",19
94403,10,2017,Gas- Residential,N,"13,167","337,152",26
94403,11,2017,Gas- Residential,N,"13,182","527,292",40
94403,12,2017,Gas- Residential,N,"13,184","946,987",72
94404,9,2017,Gas- Residential,N,"9,662","186,962",19
94404,10,2017,Gas- Residential,N,"9,665","249,426",26
94404,11,2017,Gas- Residential,N,"9,676","381,485",39
94404,12,2017,Gas- Residential,N,"9,690","727,280",75
94501,9,2017,Gas- Residential,N,"19,462","355,380",18
94501,10,2017,Gas- Residential,N,"19,462","464,332",24
94501,11,2017,Gas- Residential,N,"19,445","742,667",38
94501,12,2017,Gas- Residential,N,"19,441","1,298,680",67
94502,9,2017,Gas- Residential,N,"5,040","66,759",13
94502,10,2017,Gas- Residential,N,"5,043","94,181",19
94502,11,2017,Gas- Residential,N,"5,040","171,901",34
94502,12,2017,Gas- Residential,N,"5,036","353,060",70
94503,9,2017,Gas- Residential,N,"5,413","90,913",17
94503,10,2017,Gas- Residential,N,"5,430","114,055",21
94503,11,2017,Gas- Residential,N,"5,465","201,500",37
94503,12,2017,Gas- Residential,N,"5,478","376,623",69
94505,9,2017,Gas- Residential,N,"5,242","72,851",14
94505,10,2017,Gas- Residential,N,"5,239","90,525",17
94505,11,2017,Gas- Residential,N,"5,249","199,292",38
94505,12,2017,Gas- Residential,N,"5,258","474,759",90
94506,9,2017,Gas- Residential,N,"8,142","177,776",22
94506,10,2017,Gas- Residential,N,"8,148","242,828",30
94506,11,2017,Gas- Residential,N,"8,155","521,484",64
94506,12,2017,Gas- Residential,N,"8,160","978,821",120
94507,9,2017,Gas- Residential,N,"5,327","158,009",30
94507,10,2017,Gas- Residential,N,"5,324","237,326",45
94507,11,2017,Gas- Residential,N,"5,326","468,830",88
94507,12,2017,Gas- Residential,N,"5,322","885,555",166
94508,9,2017,Gas- Residential,N,746,"17,229",23
94508,10,2017,Gas- Residential,N,752,"24,257",32
94508,11,2017,Gas- Residential,N,752,"52,407",70
94508,12,2017,Gas- Residential,N,753,"63,656",85
94509,9,2017,Gas- Residential,N,"20,794","265,395",13
94509,10,2017,Gas- Residential,N,"20,736","358,420",17
94509,11,2017,Gas- Residential,N,"20,745","695,432",34
94509,12,2017,Gas- Residential,N,"20,742","1,428,884",69
94510,9,2017,Gas- Residential,N,"10,232","143,164",14
94510,10,2017,Gas- Residential,N,"10,231","182,094",18
94510,11,2017,Gas- Residential,N,"10,228","348,909",34
94510,12,2017,Gas- Residential,N,"10,231","679,155",66
94512,9,2017,Gas- Residential,Y,0,0,
94512,10,2017,Gas- Residential,Y,0,0,
94512,11,2017,Gas- Residential,Y,0,0,
94512,12,2017,Gas- Residential,Y,0,0,
94513,9,2017,Gas- Residential,N,"19,480","264,175",14
94513,10,2017,Gas- Residential,N,"19,514","336,449",17
94513,11,2017,Gas- Residential,N,"19,547","667,499",34
94513,12,2017,Gas- Residential,N,"19,594","1,529,266",78
94514,9,2017,Gas- Residential,N,665,"8,385",13
94514,10,2017,Gas- Residential,N,663,"10,725",16
94514,11,2017,Gas- Residential,N,663,"20,328",31
94514,12,2017,Gas- Residential,N,662,"45,535",69
94515,9,2017,Gas- Residential,N,"1,633","29,326",18
94515,10,2017,Gas- Residential,N,"1,636","38,747",24
94515,11,2017,Gas- Residential,N,"1,633","87,086",53
94515,12,2017,Gas- Residential,N,"1,632","134,640",82
94517,9,2017,Gas- Residential,N,"4,038","58,177",14
94517,10,2017,Gas- Residential,N,"4,035","85,578",21
94517,11,2017,Gas- Residential,N,"4,036","196,153",49
94517,12,2017,Gas- Residential,N,"4,034","380,364",94
94518,9,2017,Gas- Residential,N,"9,246","125,216",14
94518,10,2017,Gas- Residential,N,"9,241","182,158",20
94518,11,2017,Gas- Residential,N,"9,233","363,968",39
94518,12,2017,Gas- Residential,N,"9,239","751,955",81
94519,9,2017,Gas- Residential,N,"6,607","84,708",13
94519,10,2017,Gas- Residential,N,"6,598","125,969",19
94519,11,2017,Gas- Residential,N,"6,595","250,300",38
94519,12,2017,Gas- Residential,N,"6,588","511,638",78
94520,9,2017,Gas- Residential,N,"10,674","158,800",15
94520,10,2017,Gas- Residential,N,"10,675","213,251",20
94520,11,2017,Gas- Residential,N,"10,673","346,006",32
94520,12,2017,Gas- Residential,N,"10,646","640,646",60
94521,9,2017,Gas- Residential,N,"15,198","195,345",13
94521,10,2017,Gas- Residential,N,"15,182","279,914",18
94521,11,2017,Gas- Residential,N,"15,175","565,031",37
94521,12,2017,Gas- Residential,N,"15,168","1,125,403",74
94523,9,2017,Gas- Residential,N,"11,703","167,120",14
94523,10,2017,Gas- Residential,N,"11,687","246,942",21
94523,11,2017,Gas- Residential,N,"11,697","495,550",42
94523,12,2017,Gas- Residential,N,"11,695","978,512",84
94525,9,2017,Gas- Residential,Y,"1,523","22,524",15
94525,10,2017,Gas- Residential,Y,"1,522","35,369",23
94525,11,2017,Gas- Residential,Y,"1,520","58,365",38
94525,12,2017,Gas- Residential,Y,"1,514","104,450",69
94526,9,2017,Gas- Residential,N,"11,830","216,146",18
94526,10,2017,Gas- Residential,N,"11,825","338,772",29
94526,11,2017,Gas- Residential,N,"11,823","705,034",60
94526,12,2017,Gas- Residential,N,"11,833","1,359,184",115
94528,9,2017,Gas- Residential,N,368,"14,401",39
94528,10,2017,Gas- Residential,N,369,"21,392",58
94528,11,2017,Gas- Residential,N,371,"40,839",110
94528,12,2017,Gas- Residential,N,371,"72,357",195
94530,9,2017,Gas- Residential,N,"9,684","161,241",17
94530,10,2017,Gas- Residential,N,"9,695","204,845",21
94530,11,2017,Gas- Residential,N,"9,685","338,950",35
94530,12,2017,Gas- Residential,N,"9,673","559,965",58
94531,9,2017,Gas- Residential,N,"12,728","175,463",14
94531,10,2017,Gas- Residential,N,"12,746","223,733",18
94531,11,2017,Gas- Residential,N,"12,754","431,780",34
94531,12,2017,Gas- Residential,N,"12,755","934,253",73
94533,9,2017,Gas- Residential,Y,"22,904","351,996",15
94533,10,2017,Gas- Residential,Y,"22,903","449,680",20
94533,11,2017,Gas- Residential,Y,"22,898","855,994",37
94533,12,2017,Gas- Residential,Y,"22,905","1,577,015",69
94534,9,2017,Gas- Residential,N,"12,596","180,562",14
94534,10,2017,Gas- Residential,N,"12,598","232,649",18
94534,11,2017,Gas- Residential,N,"12,601","513,421",41
94534,12,2017,Gas- Residential,N,"12,600","1,023,526",81
94535,9,2017,Gas- Residential,Y,0,0,
94535,10,2017,Gas- Residential,Y,0,0,
94535,11,2017,Gas- Residential,Y,0,0,
94535,12,2017,Gas- Residential,Y,0,0,
94536,9,2017,Gas- Residential,N,"21,101","358,991",17
94536,10,2017,Gas- Residential,N,"21,068","475,345",23
94536,11,2017,Gas- Residential,N,"21,071","718,246",34
94536,12,2017,Gas- Residential,N,"21,072","1,408,425",67
94538,9,2017,Gas- Residential,N,"15,409","268,363",17
94538,10,2017,Gas- Residential,N,"15,392","366,448",24
94538,11,2017,Gas- Residential,N,"15,400","514,419",33
94538,12,2017,Gas- Residential,N,"15,392","939,112",61
94539,9,2017,Gas- Residential,N,"15,506","225,141",15
94539,10,2017,Gas- Residential,N,"15,522","317,780",20
94539,11,2017,Gas- Residential,N,"15,531","573,233",37
94539,12,2017,Gas- Residential,N,"15,529","1,201,722",77
94541,9,2017,Gas- Residential,N,"19,037","344,424",18
94541,10,2017,Gas- Residential,N,"19,061","437,170",23
94541,11,2017,Gas- Residential,N,"19,089","619,323",32
94541,12,2017,Gas- Residential,N,"19,082","1,043,805",55
94542,9,2017,Gas- Residential,N,"4,072","75,218",18
94542,10,2017,Gas- Residential,N,"4,090","98,572",24
94542,11,2017,Gas- Residential,N,"4,093","177,869",43
94542,12,2017,Gas- Residential,N,"4,101","297,836",73
94544,9,2017,Gas- Residential,N,"19,532","377,770",19
94544,10,2017,Gas- Residential,N,"19,530","470,331",24
94544,11,2017,Gas- Residential,N,"19,550","637,317",33
94544,12,2017,Gas- Residential,N,"19,540","1,131,490",58
94545,9,2017,Gas- Residential,N,"8,861","152,700",17
94545,10,2017,Gas- Residential,N,"8,855","193,495",22
94545,11,2017,Gas- Residential,N,"8,875","273,732",31
94545,12,2017,Gas- Residential,N,"8,883","529,781",60
94546,9,2017,Gas- Residential,N,"15,336","244,933",16
94546,10,2017,Gas- Residential,N,"15,358","329,070",21
94546,11,2017,Gas- Residential,N,"15,345","560,027",36
94546,12,2017,Gas- Residential,N,"15,340","997,394",65
94547,9,2017,Gas- Residential,N,"8,115","121,065",15
94547,10,2017,Gas- Residential,N,"8,116","158,013",19
94547,11,2017,Gas- Residential,N,"8,112","288,074",36
94547,12,2017,Gas- Residential,N,"8,118","543,850",67
94548,9,2017,Gas- Residential,Y,0,0,
94548,10,2017,Gas- Residential,Y,0,0,
94548,11,2017,Gas- Residential,Y,0,0,
94548,12,2017,Gas- Residential,Y,0,0,
94549,9,2017,Gas- Residential,N,"9,789","213,263",22
94549,10,2017,Gas- Residential,N,"9,796","324,058",33
