ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
94062,2,2016,Elec- Commercial,Y,0,0,
94062,3,2016,Elec- Commercial,Y,0,0,
94063,1,2016,Elec- Commercial,N,"1,683","20,176,452","11,988"
94063,2,2016,Elec- Commercial,N,"1,680","19,401,568","11,549"
94063,3,2016,Elec- Commercial,N,"1,674","20,689,593","12,359"
94065,1,2016,Elec- Commercial,Y,0,0,
94065,2,2016,Elec- Commercial,Y,0,0,
94065,3,2016,Elec- Commercial,Y,0,0,
94066,1,2016,Elec- Commercial,Y,0,0,
94066,2,2016,Elec- Commercial,Y,0,0,
94066,3,2016,Elec- Commercial,Y,0,0,
94070,1,2016,Elec- Commercial,N,"1,491","8,662,248","5,810"
94070,2,2016,Elec- Commercial,N,"1,486","8,378,743","5,638"
94070,3,2016,Elec- Commercial,N,"1,486","8,964,477","6,033"
94074,1,2016,Elec- Commercial,Y,0,0,
94074,2,2016,Elec- Commercial,Y,0,0,
94074,3,2016,Elec- Commercial,Y,0,0,
94080,1,2016,Elec- Commercial,Y,"4,516","59,869,295","13,257"
94080,2,2016,Elec- Commercial,Y,"2,803","42,803,245","15,271"
94080,3,2016,Elec- Commercial,Y,"2,807","45,914,550","16,357"
94085,1,2016,Elec- Commercial,Y,0,0,
94085,2,2016,Elec- Commercial,Y,0,0,
94085,3,2016,Elec- Commercial,Y,0,0,
94086,1,2016,Elec- Commercial,N,657,"10,546,219","16,052"
94086,2,2016,Elec- Commercial,N,657,"9,996,702","15,216"
94086,3,2016,Elec- Commercial,Y,0,0,
94087,1,2016,Elec- Commercial,Y,0,0,
94087,2,2016,Elec- Commercial,Y,0,0,
94087,3,2016,Elec- Commercial,Y,0,0,
94089,1,2016,Elec- Commercial,Y,0,0,
94089,2,2016,Elec- Commercial,Y,0,0,
94089,3,2016,Elec- Commercial,Y,0,0,
94102,1,2016,Elec- Commercial,N,"1,043","13,923,796","13,350"
94102,2,2016,Elec- Commercial,N,"1,051","13,367,381","12,719"
94102,3,2016,Elec- Commercial,N,"1,057","14,307,574","13,536"
94103,1,2016,Elec- Commercial,N,"1,859","24,034,178","12,929"
94103,2,2016,Elec- Commercial,N,"1,855","23,290,975","12,556"
94103,3,2016,Elec- Commercial,N,"1,851","24,656,922","13,321"
94104,1,2016,Elec- Commercial,N,133,"6,381,924","47,984"
94104,2,2016,Elec- Commercial,N,133,"6,189,328","46,536"
94104,3,2016,Elec- Commercial,N,133,"6,593,895","49,578"
94105,1,2016,Elec- Commercial,N,447,"17,562,995","39,291"
94105,2,2016,Elec- Commercial,N,447,"17,275,347","38,647"
94105,3,2016,Elec- Commercial,N,443,"18,859,225","42,572"
94107,1,2016,Elec- Commercial,Y,"1,525","20,635,323","13,531"
94107,2,2016,Elec- Commercial,Y,"1,526","20,067,018","13,150"
94107,3,2016,Elec- Commercial,Y,"1,524","21,837,900","14,329"
94108,1,2016,Elec- Commercial,N,"1,146","9,914,940","8,652"
94108,2,2016,Elec- Commercial,N,"1,148","9,759,207","8,501"
94108,3,2016,Elec- Commercial,N,"1,149","10,157,718","8,840"
94109,1,2016,Elec- Commercial,Y,"2,297","17,766,088","7,734"
94109,2,2016,Elec- Commercial,Y,"2,300","16,864,625","7,332"
94109,3,2016,Elec- Commercial,Y,"2,307","17,811,713","7,721"
94110,1,2016,Elec- Commercial,N,"1,816","7,053,922","3,884"
94110,2,2016,Elec- Commercial,N,"1,813","6,627,454","3,656"
94110,3,2016,Elec- Commercial,N,"1,813","7,062,273","3,895"
94111,1,2016,Elec- Commercial,Y,428,"11,211,125","26,194"
94111,2,2016,Elec- Commercial,Y,430,"10,700,537","24,885"
94111,3,2016,Elec- Commercial,Y,434,"11,717,460","26,999"
94112,1,2016,Elec- Commercial,N,770,"3,224,305","4,187"
94112,2,2016,Elec- Commercial,N,769,"3,050,404","3,967"
94112,3,2016,Elec- Commercial,N,769,"3,240,396","4,214"
94114,1,2016,Elec- Commercial,N,715,"2,375,224","3,322"
94114,2,2016,Elec- Commercial,N,715,"2,136,652","2,988"
94114,3,2016,Elec- Commercial,N,713,"2,267,512","3,180"
94115,1,2016,Elec- Commercial,Y,0,0,
94115,2,2016,Elec- Commercial,Y,0,0,
94115,3,2016,Elec- Commercial,Y,0,0,
94116,1,2016,Elec- Commercial,Y,0,0,
94116,2,2016,Elec- Commercial,Y,0,0,
94116,3,2016,Elec- Commercial,Y,0,0,
94117,1,2016,Elec- Commercial,N,641,"2,493,179","3,890"
94117,2,2016,Elec- Commercial,N,641,"2,293,847","3,579"
94117,3,2016,Elec- Commercial,N,645,"2,432,347","3,771"
94118,1,2016,Elec- Commercial,Y,"3,730","19,252,334","5,161"
94118,2,2016,Elec- Commercial,Y,"3,735","18,110,301","4,849"
94118,3,2016,Elec- Commercial,Y,"3,730","19,276,037","5,168"
94121,1,2016,Elec- Commercial,Y,0,0,
94121,2,2016,Elec- Commercial,Y,0,0,
94121,3,2016,Elec- Commercial,Y,0,0,
94122,1,2016,Elec- Commercial,Y,0,0,
94122,2,2016,Elec- Commercial,Y,0,0,
94122,3,2016,Elec- Commercial,Y,0,0,
94123,1,2016,Elec- Commercial,N,905,"2,826,466","3,123"
94123,2,2016,Elec- Commercial,N,903,"2,574,439","2,851"
94123,3,2016,Elec- Commercial,N,900,"2,732,821","3,036"
94124,1,2016,Elec- Commercial,N,"1,374","9,074,894","6,605"
94124,2,2016,Elec- Commercial,N,"1,373","8,377,876","6,102"
94124,3,2016,Elec- Commercial,N,"1,374","9,040,730","6,580"
94127,1,2016,Elec- Commercial,Y,0,0,
94127,2,2016,Elec- Commercial,Y,0,0,
94127,3,2016,Elec- Commercial,Y,0,0,
94129,1,2016,Elec- Commercial,Y,0,0,
94129,2,2016,Elec- Commercial,Y,0,0,
94129,3,2016,Elec- Commercial,Y,0,0,
94130,1,2016,Elec- Commercial,Y,0,0,
94130,2,2016,Elec- Commercial,Y,0,0,
94130,3,2016,Elec- Commercial,Y,0,0,
94131,1,2016,Elec- Commercial,Y,0,0,
94131,2,2016,Elec- Commercial,Y,0,0,
94131,3,2016,Elec- Commercial,Y,0,0,
94132,1,2016,Elec- Commercial,Y,0,0,
94132,2,2016,Elec- Commercial,Y,0,0,
94132,3,2016,Elec- Commercial,Y,0,0,
94133,1,2016,Elec- Commercial,N,"1,232","9,264,506","7,520"
94133,2,2016,Elec- Commercial,N,"1,235","8,737,429","7,075"
94133,3,2016,Elec- Commercial,N,"1,237","9,440,661","7,632"
94134,1,2016,Elec- Commercial,N,287,"1,539,815","5,365"
94134,2,2016,Elec- Commercial,N,285,"1,468,583","5,153"
94134,3,2016,Elec- Commercial,N,287,"1,592,514","5,549"
94158,1,2016,Elec- Commercial,Y,0,0,
94158,2,2016,Elec- Commercial,Y,0,0,
94158,3,2016,Elec- Commercial,Y,0,0,
94303,1,2016,Elec- Commercial,Y,0,0,
94303,2,2016,Elec- Commercial,Y,0,0,
94303,3,2016,Elec- Commercial,Y,0,0,
94305,1,2016,Elec- Commercial,Y,0,0,
94305,2,2016,Elec- Commercial,Y,0,0,
94305,3,2016,Elec- Commercial,Y,0,0,
94306,1,2016,Elec- Commercial,Y,0,0,
94306,2,2016,Elec- Commercial,Y,0,0,
94306,3,2016,Elec- Commercial,Y,0,0,
94401,1,2016,Elec- Commercial,Y,"2,194","29,239,524","13,327"
94401,2,2016,Elec- Commercial,Y,"2,189","28,289,298","12,923"
94401,3,2016,Elec- Commercial,Y,"2,191","29,975,733","13,681"
94402,1,2016,Elec- Commercial,Y,898,"7,360,900","8,197"
94402,2,2016,Elec- Commercial,Y,893,"6,910,587","7,739"
94402,3,2016,Elec- Commercial,Y,887,"7,406,872","8,350"
94403,1,2016,Elec- Commercial,Y,0,0,
94403,2,2016,Elec- Commercial,Y,0,0,
94403,3,2016,Elec- Commercial,Y,0,0,
94404,1,2016,Elec- Commercial,Y,0,0,
94404,2,2016,Elec- Commercial,Y,0,0,
94404,3,2016,Elec- Commercial,Y,0,0,
94501,1,2016,Elec- Commercial,Y,0,0,
94501,2,2016,Elec- Commercial,Y,0,0,
94501,3,2016,Elec- Commercial,Y,0,0,
94502,1,2016,Elec- Commercial,Y,0,0,
94502,2,2016,Elec- Commercial,Y,0,0,
94502,3,2016,Elec- Commercial,Y,0,0,
94503,1,2016,Elec- Commercial,N,278,"3,839,598","13,812"
94503,2,2016,Elec- Commercial,Y,0,0,
94503,3,2016,Elec- Commercial,Y,0,0,
94505,1,2016,Elec- Commercial,Y,0,0,
94505,2,2016,Elec- Commercial,Y,0,0,
94505,3,2016,Elec- Commercial,Y,0,0,
94506,1,2016,Elec- Commercial,Y,381,"3,302,297","8,667"
94506,2,2016,Elec- Commercial,Y,381,"3,125,401","8,203"
94506,3,2016,Elec- Commercial,Y,380,"3,291,758","8,663"
94507,1,2016,Elec- Commercial,Y,0,0,
94507,2,2016,Elec- Commercial,Y,0,0,
94507,3,2016,Elec- Commercial,Y,0,0,
94508,1,2016,Elec- Commercial,Y,90,"244,637","2,718"
94508,2,2016,Elec- Commercial,Y,90,"236,013","2,622"
94508,3,2016,Elec- Commercial,Y,90,"249,576","2,773"
94509,1,2016,Elec- Commercial,Y,"3,511","12,037,832","3,429"
94509,2,2016,Elec- Commercial,Y,"3,520","14,166,663","4,025"
94509,3,2016,Elec- Commercial,Y,"3,527","6,904,227","1,958"
94510,1,2016,Elec- Commercial,N,978,"5,921,473","6,055"
94510,2,2016,Elec- Commercial,N,983,"5,504,204","5,599"
94510,3,2016,Elec- Commercial,N,980,"5,877,920","5,998"
94512,1,2016,Elec- Commercial,Y,0,0,
94512,2,2016,Elec- Commercial,Y,0,0,
94512,3,2016,Elec- Commercial,Y,0,0,
94513,1,2016,Elec- Commercial,Y,"1,237","7,880,678","6,371"
94513,2,2016,Elec- Commercial,Y,"1,237","7,393,724","5,977"
94513,3,2016,Elec- Commercial,Y,"1,243","7,797,645","6,273"
94514,1,2016,Elec- Commercial,Y,0,0,
94514,2,2016,Elec- Commercial,Y,0,0,
94514,3,2016,Elec- Commercial,Y,0,0,
94515,1,2016,Elec- Commercial,Y,742,"3,671,124","4,948"
94515,2,2016,Elec- Commercial,Y,746,"3,230,405","4,330"
94515,3,2016,Elec- Commercial,Y,746,"3,492,677","4,682"
94517,1,2016,Elec- Commercial,Y,0,0,
94517,2,2016,Elec- Commercial,Y,0,0,
94517,3,2016,Elec- Commercial,Y,0,0,
94518,1,2016,Elec- Commercial,Y,"1,257","8,388,849","6,674"
94518,2,2016,Elec- Commercial,Y,817,"3,626,865","4,439"
94518,3,2016,Elec- Commercial,Y,"1,260","7,823,139","6,209"
94519,1,2016,Elec- Commercial,Y,0,0,
94519,2,2016,Elec- Commercial,Y,0,0,
94519,3,2016,Elec- Commercial,Y,0,0,
94520,1,2016,Elec- Commercial,N,"1,837","18,184,223","9,899"
94520,2,2016,Elec- Commercial,N,"1,846","17,200,940","9,318"
94520,3,2016,Elec- Commercial,N,"1,847","18,291,024","9,903"
94521,1,2016,Elec- Commercial,Y,0,0,
94521,2,2016,Elec- Commercial,N,444,"2,903,031","6,538"
94521,3,2016,Elec- Commercial,Y,0,0,
94523,1,2016,Elec- Commercial,Y,0,0,
94523,2,2016,Elec- Commercial,Y,0,0,
94523,3,2016,Elec- Commercial,Y,0,0,
94525,1,2016,Elec- Commercial,Y,0,0,
94525,2,2016,Elec- Commercial,Y,0,0,
94525,3,2016,Elec- Commercial,Y,0,0,
94526,1,2016,Elec- Commercial,Y,0,0,
94526,2,2016,Elec- Commercial,Y,0,0,
94526,3,2016,Elec- Commercial,Y,0,0,
94528,1,2016,Elec- Commercial,Y,0,0,
94528,2,2016,Elec- Commercial,Y,0,0,
94528,3,2016,Elec- Commercial,Y,0,0,
94530,1,2016,Elec- Commercial,Y,0,0,
94530,2,2016,Elec- Commercial,Y,0,0,
94530,3,2016,Elec- Commercial,Y,0,0,
94531,1,2016,Elec- Commercial,N,346,"3,835,429","11,085"
94531,2,2016,Elec- Commercial,N,346,"3,564,326","10,302"
94531,3,2016,Elec- Commercial,N,346,"3,776,835","10,916"
94533,1,2016,Elec- Commercial,N,"1,567","13,557,947","8,652"
94533,2,2016,Elec- Commercial,N,"1,567","12,916,359","8,243"
94533,3,2016,Elec- Commercial,N,"1,566","13,640,390","8,710"
94534,1,2016,Elec- Commercial,N,624,"6,948,652","11,136"
94534,2,2016,Elec- Commercial,N,624,"6,640,102","10,641"
94534,3,2016,Elec- Commercial,N,623,"6,969,761","11,187"
94535,1,2016,Elec- Commercial,Y,0,0,
94535,2,2016,Elec- Commercial,Y,0,0,
94535,3,2016,Elec- Commercial,Y,0,0,
94536,1,2016,Elec- Commercial,N,850,"4,468,576","5,257"
94536,2,2016,Elec- Commercial,N,848,"4,240,846","5,001"
94536,3,2016,Elec- Commercial,N,846,"4,456,797","5,268"
94538,1,2016,Elec- Commercial,N,"2,672","40,018,822","14,977"
94538,2,2016,Elec- Commercial,N,"2,675","38,554,057","14,413"
94538,3,2016,Elec- Commercial,N,"2,678","41,580,832","15,527"
94539,1,2016,Elec- Commercial,Y,"1,171","13,152,136","11,232"
94539,2,2016,Elec- Commercial,Y,"1,165","12,749,962","10,944"
94539,3,2016,Elec- Commercial,Y,"1,171","13,539,838","11,563"
94541,1,2016,Elec- Commercial,N,"1,213","6,143,844","5,065"
94541,2,2016,Elec- Commercial,N,"1,220","5,773,252","4,732"
94541,3,2016,Elec- Commercial,N,"1,218","6,155,375","5,054"
94542,1,2016,Elec- Commercial,Y,0,0,
94542,2,2016,Elec- Commercial,Y,0,0,
94542,3,2016,Elec- Commercial,Y,0,0,
94544,1,2016,Elec- Commercial,Y,"1,522","11,902,284","7,820"
94544,2,2016,Elec- Commercial,Y,"1,521","11,887,966","7,816"
94544,3,2016,Elec- Commercial,Y,"1,517","12,594,405","8,302"
94545,1,2016,Elec- Commercial,N,"2,181","23,378,613","10,719"
94545,2,2016,Elec- Commercial,N,"2,189","22,158,790","10,123"
94545,3,2016,Elec- Commercial,N,"2,192","23,581,252","10,758"
94546,1,2016,Elec- Commercial,N,762,"3,582,613","4,702"
94546,2,2016,Elec- Commercial,N,764,"3,349,198","4,384"
94546,3,2016,Elec- Commercial,N,764,"3,536,584","4,629"
94547,1,2016,Elec- Commercial,Y,0,0,
94547,2,2016,Elec- Commercial,Y,0,0,
94547,3,2016,Elec- Commercial,Y,0,0,
94548,1,2016,Elec- Commercial,Y,0,0,
94548,2,2016,Elec- Commercial,Y,0,0,
94548,3,2016,Elec- Commercial,Y,0,0,
94549,1,2016,Elec- Commercial,N,705,"3,527,073","5,003"
94549,2,2016,Elec- Commercial,N,702,"3,277,146","4,668"
94549,3,2016,Elec- Commercial,N,699,"3,501,950","5,010"
94550,1,2016,Elec- Commercial,N,"1,271","10,297,619","8,102"
94550,2,2016,Elec- Commercial,N,"1,273","9,737,791","7,649"
94550,3,2016,Elec- Commercial,N,"1,289","10,409,525","8,076"
94551,1,2016,Elec- Commercial,Y,"1,605","14,322,619","8,924"
94551,2,2016,Elec- Commercial,Y,"1,607","13,461,979","8,377"
94551,3,2016,Elec- Commercial,Y,"1,610","14,287,765","8,874"
94552,1,2016,Elec- Commercial,Y,0,0,
94552,2,2016,Elec- Commercial,Y,0,0,
94552,3,2016,Elec- Commercial,Y,0,0,
94553,1,2016,Elec- Commercial,Y,"2,341","19,234,239","8,216"
94553,2,2016,Elec- Commercial,Y,"2,347","17,199,814","7,328"
94553,3,2016,Elec- Commercial,Y,"2,352","18,208,892","7,742"
94555,1,2016,Elec- Commercial,Y,0,0,
94555,2,2016,Elec- Commercial,Y,0,0,
94555,3,2016,Elec- Commercial,Y,0,0,
94556,1,2016,Elec- Commercial,N,225,"1,359,647","6,043"
94556,2,2016,Elec- Commercial,N,226,"1,287,604","5,697"
94556,3,2016,Elec- Commercial,N,224,"1,372,765","6,128"
94558,1,2016,Elec- Commercial,Y,"1,765","13,648,313","7,733"
94558,2,2016,Elec- Commercial,Y,"1,765","12,917,848","7,319"
94558,3,2016,Elec- Commercial,Y,"1,888","15,345,275","8,128"
94559,1,2016,Elec- Commercial,N,"1,066","6,703,579","6,289"
94559,2,2016,Elec- Commercial,N,"1,065","6,232,229","5,852"
94559,3,2016,Elec- Commercial,N,"1,063","6,693,072","6,296"
94560,1,2016,Elec- Commercial,Y,"1,328","18,957,808","14,275"
94560,2,2016,Elec- Commercial,Y,"1,322","18,404,435","13,922"
94560,3,2016,Elec- Commercial,Y,"1,317","19,717,734","14,972"
94561,1,2016,Elec- Commercial,Y,0,0,
94561,2,2016,Elec- Commercial,Y,0,0,
94561,3,2016,Elec- Commercial,Y,0,0,
94563,1,2016,Elec- Commercial,N,324,"1,880,559","5,804"
94563,2,2016,Elec- Commercial,N,320,"1,765,553","5,517"
94563,3,2016,Elec- Commercial,N,319,"1,902,348","5,963"
94564,1,2016,Elec- Commercial,Y,983,"7,042,028","7,164"
94564,2,2016,Elec- Commercial,Y,636,"5,504,078","8,654"
94564,3,2016,Elec- Commercial,Y,635,"5,875,448","9,253"
94565,1,2016,Elec- Commercial,N,"1,103","12,249,041","11,105"
94565,2,2016,Elec- Commercial,N,"1,106","11,497,369","10,395"
94565,3,2016,Elec- Commercial,N,"1,107","11,920,390","10,768"
94566,1,2016,Elec- Commercial,N,"1,256","7,368,731","5,867"
94566,2,2016,Elec- Commercial,N,"1,260","6,912,557","5,486"
94566,3,2016,Elec- Commercial,N,"1,266","7,244,938","5,723"
94567,1,2016,Elec- Commercial,Y,0,0,
94567,2,2016,Elec- Commercial,Y,0,0,
94567,3,2016,Elec- Commercial,Y,0,0,
94568,1,2016,Elec- Commercial,Y,"2,966","32,319,805","10,897"
94568,2,2016,Elec- Commercial,Y,"2,969","31,783,206","10,705"
94568,3,2016,Elec- Commercial,Y,"2,968","32,949,131","11,101"
94569,1,2016,Elec- Commercial,Y,0,0,
94569,2,2016,Elec- Commercial,Y,0,0,
94569,3,2016,Elec- Commercial,Y,0,0,
94571,1,2016,Elec- Commercial,Y,0,0,
94571,2,2016,Elec- Commercial,Y,0,0,
94571,3,2016,Elec- Commercial,Y,0,0,
94572,1,2016,Elec- Commercial,Y,0,0,
94572,2,2016,Elec- Commercial,Y,0,0,
94572,3,2016,Elec- Commercial,Y,0,0,
94574,1,2016,Elec- Commercial,N,648,"5,253,716","8,108"
94574,2,2016,Elec- Commercial,N,653,"4,731,417","7,246"
94574,3,2016,Elec- Commercial,N,651,"5,018,429","7,709"
94576,1,2016,Elec- Commercial,Y,0,0,
94576,2,2016,Elec- Commercial,Y,0,0,
94576,3,2016,Elec- Commercial,Y,0,0,
94577,1,2016,Elec- Commercial,N,"2,046","18,201,261","8,896"
94577,2,2016,Elec- Commercial,Y,"2,410","20,933,595","8,686"
94577,3,2016,Elec- Commercial,Y,"2,407","22,809,402","9,476"
94578,1,2016,Elec- Commercial,Y,963,"6,987,443","7,256"
94578,2,2016,Elec- Commercial,Y,964,"6,310,935","6,547"
94578,3,2016,Elec- Commercial,Y,963,"6,899,626","7,165"
94579,1,2016,Elec- Commercial,N,201,"1,639,473","8,157"
94579,2,2016,Elec- Commercial,N,201,"1,502,187","7,474"
94579,3,2016,Elec- Commercial,N,202,"1,607,663","7,959"
94580,1,2016,Elec- Commercial,Y,0,0,
94580,2,2016,Elec- Commercial,Y,0,0,
94580,3,2016,Elec- Commercial,Y,0,0,
94582,1,2016,Elec- Commercial,Y,0,0,
94582,2,2016,Elec- Commercial,Y,0,0,
94582,3,2016,Elec- Commercial,Y,0,0,
94583,1,2016,Elec- Commercial,Y,0,0,
94583,2,2016,Elec- Commercial,Y,0,0,
94583,3,2016,Elec- Commercial,Y,0,0,
94585,1,2016,Elec- Commercial,Y,0,0,
94585,2,2016,Elec- Commercial,Y,0,0,
94585,3,2016,Elec- Commercial,Y,0,0,
94586,1,2016,Elec- Commercial,Y,0,0,
94586,2,2016,Elec- Commercial,Y,0,0,
94586,3,2016,Elec- Commercial,Y,0,0,
94587,1,2016,Elec- Commercial,N,"1,109","18,663,295","16,829"
94587,2,2016,Elec- Commercial,N,"1,108","17,690,253","15,966"
94587,3,2016,Elec- Commercial,N,"1,113","18,573,907","16,688"
94588,1,2016,Elec- Commercial,N,934,"18,370,766","19,669"
94588,2,2016,Elec- Commercial,N,937,"17,588,336","18,771"
94588,3,2016,Elec- Commercial,N,947,"18,943,176","20,003"
94589,1,2016,Elec- Commercial,Y,301,"3,735,525","12,410"
94589,2,2016,Elec- Commercial,Y,580,"6,993,779","12,058"
94589,3,2016,Elec- Commercial,Y,581,"7,596,887","13,076"
94590,1,2016,Elec- Commercial,N,"1,240","6,445,526","5,198"
94590,2,2016,Elec- Commercial,N,"1,245","5,884,973","4,727"
94590,3,2016,Elec- Commercial,N,"1,245","6,304,804","5,064"
94591,1,2016,Elec- Commercial,N,514,"4,503,507","8,762"
94591,2,2016,Elec- Commercial,N,515,"4,334,401","8,416"
94591,3,2016,Elec- Commercial,N,517,"4,457,255","8,621"
94592,1,2016,Elec- Commercial,Y,0,0,
94592,2,2016,Elec- Commercial,Y,0,0,
94592,3,2016,Elec- Commercial,Y,0,0,
94595,1,2016,Elec- Commercial,Y,0,0,
94595,2,2016,Elec- Commercial,Y,0,0,
94595,3,2016,Elec- Commercial,Y,0,0,
94596,1,2016,Elec- Commercial,Y,"1,439","15,424,817","10,719"
94596,2,2016,Elec- Commercial,Y,"1,438","14,830,067","10,313"
94596,3,2016,Elec- Commercial,Y,"1,441","15,622,549","10,841"
94597,1,2016,Elec- Commercial,N,384,"3,952,543","10,293"
94597,2,2016,Elec- Commercial,N,384,"3,735,378","9,728"
94597,3,2016,Elec- Commercial,N,383,"3,972,407","10,372"
94598,1,2016,Elec- Commercial,N,410,"5,161,511","12,589"
94598,2,2016,Elec- Commercial,N,408,"4,954,160","12,143"
94598,3,2016,Elec- Commercial,N,408,"5,361,004","13,140"
94599,1,2016,Elec- Commercial,N,120,"1,647,799","13,732"
94599,2,2016,Elec- Commercial,N,120,"1,356,568","11,305"
94599,3,2016,Elec- Commercial,Y,0,0,
94601,1,2016,Elec- Commercial,N,"1,079","6,462,886","5,990"
94601,2,2016,Elec- Commercial,N,"1,076","6,087,382","5,657"
94601,3,2016,Elec- Commercial,N,"1,076","6,535,196","6,074"
94602,1,2016,Elec- Commercial,N,355,"1,489,756","4,196"
94602,2,2016,Elec- Commercial,Y,0,0,
94602,3,2016,Elec- Commercial,Y,0,0,
94603,1,2016,Elec- Commercial,N,359,"2,751,239","7,664"
94603,2,2016,Elec- Commercial,Y,0,0,
94603,3,2016,Elec- Commercial,Y,0,0,
94605,1,2016,Elec- Commercial,N,470,"3,033,160","6,454"
94605,2,2016,Elec- Commercial,Y,766,"4,333,634","5,657"
94605,3,2016,Elec- Commercial,N,464,"3,044,305","6,561"
94606,1,2016,Elec- Commercial,Y,0,0,
94606,2,2016,Elec- Commercial,Y,0,0,
94606,3,2016,Elec- Commercial,Y,0,0,
94607,1,2016,Elec- Commercial,N,"1,562","15,831,569","10,135"
94607,2,2016,Elec- Commercial,N,"1,563","15,027,143","9,614"
94607,3,2016,Elec- Commercial,N,"1,556","15,694,172","10,086"
94608,1,2016,Elec- Commercial,Y,"1,673","17,178,906","10,268"
94608,2,2016,Elec- Commercial,Y,"1,669","16,303,449","9,768"
94608,3,2016,Elec- Commercial,Y,"1,678","17,425,501","10,385"
94609,1,2016,Elec- Commercial,Y,0,0,
94609,2,2016,Elec- Commercial,Y,0,0,
94609,3,2016,Elec- Commercial,Y,0,0,
94610,1,2016,Elec- Commercial,Y,0,0,
94610,2,2016,Elec- Commercial,Y,0,0,
94610,3,2016,Elec- Commercial,Y,0,0,
94611,1,2016,Elec- Commercial,Y,"1,036","6,022,400","5,813"
94611,2,2016,Elec- Commercial,Y,0,0,
94611,3,2016,Elec- Commercial,Y,0,0,
94612,1,2016,Elec- Commercial,Y,"2,258","21,219,446","9,397"
94612,2,2016,Elec- Commercial,Y,"3,666","28,209,712","7,695"
94612,3,2016,Elec- Commercial,Y,"3,300","28,048,689","8,500"
94613,1,2016,Elec- Commercial,Y,0,0,
94613,2,2016,Elec- Commercial,Y,0,0,
94613,3,2016,Elec- Commercial,Y,0,0,
94618,1,2016,Elec- Commercial,Y,0,0,
94618,2,2016,Elec- Commercial,Y,0,0,
94618,3,2016,Elec- Commercial,N,364,"1,758,897","4,832"
94619,1,2016,Elec- Commercial,Y,299,"1,735,563","5,805"
94619,2,2016,Elec- Commercial,Y,0,0,
94619,3,2016,Elec- Commercial,Y,298,"1,587,435","5,327"
94621,1,2016,Elec- Commercial,Y,772,"9,098,506","11,786"
94621,2,2016,Elec- Commercial,Y,774,"8,598,300","11,109"
94621,3,2016,Elec- Commercial,Y,774,"9,075,464","11,725"
94702,1,2016,Elec- Commercial,Y,745,"2,599,996","3,490"
94702,2,2016,Elec- Commercial,Y,744,"2,390,348","3,213"
94702,3,2016,Elec- Commercial,Y,747,"2,540,300","3,401"
94703,1,2016,Elec- Commercial,Y,0,0,
94703,2,2016,Elec- Commercial,Y,0,0,
94703,3,2016,Elec- Commercial,Y,0,0,
94704,1,2016,Elec- Commercial,Y,"1,295","8,112,742","6,265"
94704,2,2016,Elec- Commercial,Y,"1,292","7,876,989","6,097"
94704,3,2016,Elec- Commercial,Y,"1,292","8,314,555","6,435"
94705,1,2016,Elec- Commercial,Y,0,0,
94705,2,2016,Elec- Commercial,Y,0,0,
94705,3,2016,Elec- Commercial,Y,0,0,
94706,1,2016,Elec- Commercial,Y,0,0,
94706,2,2016,Elec- Commercial,Y,0,0,
94706,3,2016,Elec- Commercial,Y,0,0,
94707,1,2016,Elec- Commercial,Y,0,0,
94707,2,2016,Elec- Commercial,Y,0,0,
94707,3,2016,Elec- Commercial,Y,0,0,
94708,1,2016,Elec- Commercial,Y,0,0,
94708,2,2016,Elec- Commercial,Y,0,0,
94708,3,2016,Elec- Commercial,Y,0,0,
94709,1,2016,Elec- Commercial,N,310,"1,364,720","4,402"
94709,2,2016,Elec- Commercial,N,312,"1,351,081","4,330"
94709,3,2016,Elec- Commercial,N,312,"1,400,936","4,490"
94710,1,2016,Elec- Commercial,N,"1,036","8,018,124","7,740"
94710,2,2016,Elec- Commercial,N,"1,037","7,725,582","7,450"
94710,3,2016,Elec- Commercial,N,"1,038","8,644,745","8,328"
94720,1,2016,Elec- Commercial,Y,0,0,
94720,2,2016,Elec- Commercial,Y,0,0,
94720,3,2016,Elec- Commercial,Y,0,0,
94801,1,2016,Elec- Commercial,N,519,"4,671,753","9,001"
94801,2,2016,Elec- Commercial,N,519,"4,069,836","7,842"
94801,3,2016,Elec- Commercial,N,523,"4,810,144","9,197"
94803,1,2016,Elec- Commercial,Y,0,0,
94803,2,2016,Elec- Commercial,N,348,"1,069,927","3,075"
94803,3,2016,Elec- Commercial,N,351,"1,124,612","3,204"
94804,1,2016,Elec- Commercial,Y,"2,480","18,628,345","7,511"
94804,2,2016,Elec- Commercial,Y,"2,483","17,636,864","7,103"
94804,3,2016,Elec- Commercial,Y,"2,478","18,854,926","7,609"
94805,1,2016,Elec- Commercial,Y,0,0,
94805,2,2016,Elec- Commercial,Y,0,0,
94805,3,2016,Elec- Commercial,Y,0,0,
94806,1,2016,Elec- Commercial,N,829,"8,326,643","10,044"
94806,2,2016,Elec- Commercial,N,830,"7,870,472","9,482"
94806,3,2016,Elec- Commercial,N,829,"8,524,260","10,283"
94901,1,2016,Elec- Commercial,N,"1,971","10,341,279","5,247"
94901,2,2016,Elec- Commercial,N,"1,971","9,638,945","4,890"
94901,3,2016,Elec- Commercial,N,"1,971","10,379,804","5,266"
94903,1,2016,Elec- Commercial,Y,0,0,
94903,2,2016,Elec- Commercial,Y,0,0,
