ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
94530,7,2013,Gas- Commercial,Y,0,0,
94530,8,2013,Gas- Commercial,Y,0,0,
94530,9,2013,Gas- Commercial,Y,0,0,
94531,7,2013,Gas- Commercial,N,192,"23,075",120
94531,8,2013,Gas- Commercial,Y,0,0,
94531,9,2013,Gas- Commercial,Y,0,0,
94533,7,2013,Gas- Commercial,Y,841,"214,937",256
94533,8,2013,Gas- Commercial,Y,843,"227,998",270
94533,9,2013,Gas- Commercial,Y,840,"208,105",248
94534,7,2013,Gas- Commercial,N,322,"84,817",263
94534,8,2013,Gas- Commercial,N,321,"89,037",277
94534,9,2013,Gas- Commercial,N,323,"81,762",253
94535,7,2013,Gas- Commercial,Y,0,0,
94535,8,2013,Gas- Commercial,Y,0,0,
94535,9,2013,Gas- Commercial,Y,0,0,
94536,7,2013,Gas- Commercial,N,415,"52,205",126
94536,8,2013,Gas- Commercial,N,412,"53,661",130
94536,9,2013,Gas- Commercial,Y,0,0,
94538,7,2013,Gas- Commercial,Y,"1,681","449,113",267
94538,8,2013,Gas- Commercial,Y,"2,253","740,748",329
94538,9,2013,Gas- Commercial,Y,"1,676","437,751",261
94539,7,2013,Gas- Commercial,Y,0,0,
94539,8,2013,Gas- Commercial,Y,0,0,
94539,9,2013,Gas- Commercial,Y,0,0,
94541,7,2013,Gas- Commercial,N,709,"92,000",130
94541,8,2013,Gas- Commercial,N,707,"92,728",131
94541,9,2013,Gas- Commercial,Y,"1,361","251,490",185
94542,7,2013,Gas- Commercial,Y,0,0,
94542,8,2013,Gas- Commercial,Y,0,0,
94542,9,2013,Gas- Commercial,Y,0,0,
94544,7,2013,Gas- Commercial,N,746,"140,451",188
94544,8,2013,Gas- Commercial,N,745,"132,945",178
94544,9,2013,Gas- Commercial,N,746,"128,665",172
94545,7,2013,Gas- Commercial,N,"1,153","221,400",192
94545,8,2013,Gas- Commercial,N,"1,152","237,487",206
94545,9,2013,Gas- Commercial,N,"1,154","212,724",184
94546,7,2013,Gas- Commercial,N,481,"60,355",125
94546,8,2013,Gas- Commercial,Y,889,"126,444",142
94546,9,2013,Gas- Commercial,Y,895,"119,029",133
94547,7,2013,Gas- Commercial,Y,0,0,
94547,8,2013,Gas- Commercial,Y,0,0,
94547,9,2013,Gas- Commercial,Y,0,0,
94549,7,2013,Gas- Commercial,Y,0,0,
94549,8,2013,Gas- Commercial,Y,762,"136,392",179
94549,9,2013,Gas- Commercial,Y,545,"92,685",170
94550,7,2013,Gas- Commercial,Y,"1,092","159,964",146
94550,8,2013,Gas- Commercial,N,647,"83,277",129
94550,9,2013,Gas- Commercial,N,649,"85,816",132
94551,7,2013,Gas- Commercial,Y,"1,364","286,315",210
94551,8,2013,Gas- Commercial,Y,"1,361","300,859",221
94551,9,2013,Gas- Commercial,Y,"1,367","308,615",226
94552,7,2013,Gas- Commercial,Y,0,0,
94552,8,2013,Gas- Commercial,Y,49,"13,268",271
94552,9,2013,Gas- Commercial,Y,49,"14,284",292
94553,7,2013,Gas- Commercial,Y,0,0,
94553,8,2013,Gas- Commercial,Y,"1,170","219,986",188
94553,9,2013,Gas- Commercial,Y,"1,270","241,754",190
94555,7,2013,Gas- Commercial,Y,0,0,
94555,8,2013,Gas- Commercial,N,91,"41,078",451
94555,9,2013,Gas- Commercial,Y,0,0,
94556,7,2013,Gas- Commercial,Y,0,0,
94556,8,2013,Gas- Commercial,Y,0,0,
94556,9,2013,Gas- Commercial,Y,0,0,
94558,7,2013,Gas- Commercial,Y,"1,180","182,231",154
94558,8,2013,Gas- Commercial,Y,"1,183","176,939",150
94558,9,2013,Gas- Commercial,Y,898,"125,920",140
94559,7,2013,Gas- Commercial,N,625,"53,813",86
94559,8,2013,Gas- Commercial,N,627,"53,648",86
94559,9,2013,Gas- Commercial,N,627,"54,561",87
94560,7,2013,Gas- Commercial,Y,661,"203,253",307
94560,8,2013,Gas- Commercial,Y,0,0,
94560,9,2013,Gas- Commercial,Y,662,"200,130",302
94561,7,2013,Gas- Commercial,N,165,"15,345",93
94561,8,2013,Gas- Commercial,N,164,"17,290",105
94561,9,2013,Gas- Commercial,Y,0,0,
94563,7,2013,Gas- Commercial,Y,281,"62,459",222
94563,8,2013,Gas- Commercial,Y,0,0,
94563,9,2013,Gas- Commercial,N,153,"41,358",270
94564,7,2013,Gas- Commercial,Y,0,0,
94564,8,2013,Gas- Commercial,Y,351,"71,110",203
94564,9,2013,Gas- Commercial,Y,474,"64,825",137
94565,7,2013,Gas- Commercial,N,638,"96,780",152
94565,8,2013,Gas- Commercial,N,637,"98,220",154
94565,9,2013,Gas- Commercial,N,636,"98,752",155
94566,7,2013,Gas- Commercial,N,694,"87,290",126
94566,8,2013,Gas- Commercial,N,693,"88,888",128
94566,9,2013,Gas- Commercial,N,689,"92,688",135
94568,7,2013,Gas- Commercial,N,572,"135,483",237
94568,8,2013,Gas- Commercial,N,573,"144,039",251
94568,9,2013,Gas- Commercial,N,571,"138,617",243
94569,7,2013,Gas- Commercial,Y,0,0,
94569,8,2013,Gas- Commercial,Y,0,0,
94569,9,2013,Gas- Commercial,Y,0,0,
94571,7,2013,Gas- Commercial,Y,0,0,
94571,8,2013,Gas- Commercial,Y,0,0,
94571,9,2013,Gas- Commercial,Y,0,0,
94572,7,2013,Gas- Commercial,Y,0,0,
94572,8,2013,Gas- Commercial,Y,0,0,
94572,9,2013,Gas- Commercial,Y,0,0,
94574,7,2013,Gas- Commercial,Y,0,0,
94574,8,2013,Gas- Commercial,Y,0,0,
94574,9,2013,Gas- Commercial,Y,285,"55,968",196
94576,7,2013,Gas- Commercial,Y,0,0,
94576,8,2013,Gas- Commercial,Y,0,0,
94576,9,2013,Gas- Commercial,Y,0,0,
94577,7,2013,Gas- Commercial,Y,"1,874","368,969",197
94577,8,2013,Gas- Commercial,Y,"1,882","369,312",196
94577,9,2013,Gas- Commercial,N,"1,227","196,860",160
94578,7,2013,Gas- Commercial,Y,0,0,
94578,8,2013,Gas- Commercial,Y,0,0,
94578,9,2013,Gas- Commercial,Y,0,0,
94579,7,2013,Gas- Commercial,Y,0,0,
94579,8,2013,Gas- Commercial,Y,0,0,
94579,9,2013,Gas- Commercial,Y,0,0,
94580,7,2013,Gas- Commercial,Y,0,0,
94580,8,2013,Gas- Commercial,Y,0,0,
94580,9,2013,Gas- Commercial,Y,0,0,
94582,7,2013,Gas- Commercial,Y,0,0,
94582,8,2013,Gas- Commercial,Y,0,0,
94582,9,2013,Gas- Commercial,Y,0,0,
94583,7,2013,Gas- Commercial,Y,530,"155,223",293
94583,8,2013,Gas- Commercial,N,483,"153,774",318
94583,9,2013,Gas- Commercial,N,482,"153,916",319
94585,7,2013,Gas- Commercial,Y,376,"44,083",117
94585,8,2013,Gas- Commercial,Y,375,"44,650",119
94585,9,2013,Gas- Commercial,Y,538,"69,863",130
94586,7,2013,Gas- Commercial,Y,0,0,
94586,8,2013,Gas- Commercial,Y,0,0,
94586,9,2013,Gas- Commercial,Y,0,0,
94587,7,2013,Gas- Commercial,N,640,"181,204",283
94587,8,2013,Gas- Commercial,N,643,"184,937",288
94587,9,2013,Gas- Commercial,Y,"1,060","230,899",218
94588,7,2013,Gas- Commercial,Y,0,0,
94588,8,2013,Gas- Commercial,Y,0,0,
94588,9,2013,Gas- Commercial,Y,0,0,
94589,7,2013,Gas- Commercial,Y,0,0,
94589,8,2013,Gas- Commercial,N,163,"26,112",160
94589,9,2013,Gas- Commercial,N,165,"25,105",152
94590,7,2013,Gas- Commercial,Y,"1,196","168,708",141
94590,8,2013,Gas- Commercial,N,746,"66,639",89
94590,9,2013,Gas- Commercial,N,743,"62,722",84
94591,7,2013,Gas- Commercial,Y,0,0,
94591,8,2013,Gas- Commercial,N,287,"43,753",152
94591,9,2013,Gas- Commercial,N,286,"40,778",143
94595,7,2013,Gas- Commercial,Y,0,0,
94595,8,2013,Gas- Commercial,Y,0,0,
94595,9,2013,Gas- Commercial,Y,0,0,
94596,7,2013,Gas- Commercial,Y,841,"206,284",245
94596,8,2013,Gas- Commercial,Y,621,"158,839",256
94596,9,2013,Gas- Commercial,Y,622,"156,790",252
94597,7,2013,Gas- Commercial,Y,0,0,
94597,8,2013,Gas- Commercial,Y,0,0,
94597,9,2013,Gas- Commercial,Y,0,0,
94598,7,2013,Gas- Commercial,N,255,"62,053",243
94598,8,2013,Gas- Commercial,N,254,"62,596",246
94598,9,2013,Gas- Commercial,N,253,"62,334",246
94599,7,2013,Gas- Commercial,Y,0,0,
94599,8,2013,Gas- Commercial,Y,0,0,
94599,9,2013,Gas- Commercial,Y,0,0,
94601,7,2013,Gas- Commercial,N,453,"83,682",185
94601,8,2013,Gas- Commercial,N,464,"82,799",178
94601,9,2013,Gas- Commercial,N,464,"78,791",170
94602,7,2013,Gas- Commercial,N,201,"27,585",137
94602,8,2013,Gas- Commercial,Y,0,0,
94602,9,2013,Gas- Commercial,Y,0,0,
94603,7,2013,Gas- Commercial,Y,0,0,
94603,8,2013,Gas- Commercial,Y,0,0,
94603,9,2013,Gas- Commercial,Y,0,0,
94605,7,2013,Gas- Commercial,Y,561,"93,997",168
94605,8,2013,Gas- Commercial,Y,0,0,
94605,9,2013,Gas- Commercial,Y,0,0,
94606,7,2013,Gas- Commercial,Y,550,"93,093",169
94606,8,2013,Gas- Commercial,Y,0,0,
94606,9,2013,Gas- Commercial,Y,563,"89,541",159
94607,7,2013,Gas- Commercial,N,467,"115,546",247
94607,8,2013,Gas- Commercial,N,501,"118,616",237
94607,9,2013,Gas- Commercial,N,520,"104,448",201
94608,7,2013,Gas- Commercial,N,527,"198,173",376
94608,8,2013,Gas- Commercial,Y,876,"247,560",283
94608,9,2013,Gas- Commercial,Y,880,"237,384",270
94609,7,2013,Gas- Commercial,N,333,"59,918",180
94609,8,2013,Gas- Commercial,Y,0,0,
94609,9,2013,Gas- Commercial,Y,0,0,
94610,7,2013,Gas- Commercial,Y,0,0,
94610,8,2013,Gas- Commercial,Y,434,"57,916",133
94610,9,2013,Gas- Commercial,Y,0,0,
94611,7,2013,Gas- Commercial,Y,434,"89,521",206
94611,8,2013,Gas- Commercial,Y,590,"132,861",225
94611,9,2013,Gas- Commercial,Y,640,"120,863",189
94612,7,2013,Gas- Commercial,N,315,"91,990",292
94612,8,2013,Gas- Commercial,N,375,"94,388",252
94612,9,2013,Gas- Commercial,N,386,"87,629",227
94613,7,2013,Gas- Commercial,Y,0,0,
94613,8,2013,Gas- Commercial,Y,0,0,
94613,9,2013,Gas- Commercial,Y,0,0,
94618,7,2013,Gas- Commercial,Y,0,0,
94618,8,2013,Gas- Commercial,Y,0,0,
94618,9,2013,Gas- Commercial,Y,0,0,
94619,7,2013,Gas- Commercial,Y,0,0,
94619,8,2013,Gas- Commercial,Y,0,0,
94619,9,2013,Gas- Commercial,Y,0,0,
94621,7,2013,Gas- Commercial,Y,509,"142,937",281
94621,8,2013,Gas- Commercial,Y,678,"168,373",248
94621,9,2013,Gas- Commercial,Y,673,"156,055",232
94702,7,2013,Gas- Commercial,N,205,"21,966",107
94702,8,2013,Gas- Commercial,N,205,"22,165",108
94702,9,2013,Gas- Commercial,N,206,"19,628",95
94703,7,2013,Gas- Commercial,N,155,"13,005",84
94703,8,2013,Gas- Commercial,N,162,"12,134",75
94703,9,2013,Gas- Commercial,N,171,"11,441",67
94704,7,2013,Gas- Commercial,Y,661,"185,231",280
94704,8,2013,Gas- Commercial,Y,551,"142,094",258
94704,9,2013,Gas- Commercial,Y,700,"167,971",240
94705,7,2013,Gas- Commercial,Y,0,0,
94705,8,2013,Gas- Commercial,Y,0,0,
94705,9,2013,Gas- Commercial,Y,0,0,
94706,7,2013,Gas- Commercial,N,202,"27,006",134
94706,8,2013,Gas- Commercial,N,202,"26,378",131
94706,9,2013,Gas- Commercial,N,206,"25,005",121
94707,7,2013,Gas- Commercial,Y,164,"10,361",63
94707,8,2013,Gas- Commercial,Y,167,"10,324",62
94707,9,2013,Gas- Commercial,Y,167,"9,531",57
94708,7,2013,Gas- Commercial,Y,0,0,
94708,8,2013,Gas- Commercial,Y,0,0,
94708,9,2013,Gas- Commercial,Y,0,0,
94709,7,2013,Gas- Commercial,Y,0,0,
94709,8,2013,Gas- Commercial,N,137,"25,789",188
94709,9,2013,Gas- Commercial,Y,0,0,
94710,7,2013,Gas- Commercial,N,642,"180,446",281
94710,8,2013,Gas- Commercial,N,639,"170,939",268
94710,9,2013,Gas- Commercial,N,644,"161,578",251
94720,7,2013,Gas- Commercial,Y,0,0,
94720,8,2013,Gas- Commercial,Y,0,0,
94720,9,2013,Gas- Commercial,Y,0,0,
94801,7,2013,Gas- Commercial,Y,0,0,
94801,8,2013,Gas- Commercial,Y,0,0,
94801,9,2013,Gas- Commercial,Y,0,0,
94803,7,2013,Gas- Commercial,Y,0,0,
94803,8,2013,Gas- Commercial,N,217,"23,874",110
94803,9,2013,Gas- Commercial,Y,0,0,
94804,7,2013,Gas- Commercial,Y,"1,165","268,173",230
94804,8,2013,Gas- Commercial,Y,"1,179","267,866",227
94804,9,2013,Gas- Commercial,Y,"1,178","252,970",215
94805,7,2013,Gas- Commercial,Y,0,0,
94805,8,2013,Gas- Commercial,Y,0,0,
94805,9,2013,Gas- Commercial,Y,0,0,
94806,7,2013,Gas- Commercial,N,411,"93,457",227
94806,8,2013,Gas- Commercial,N,410,"88,138",215
94806,9,2013,Gas- Commercial,N,408,"82,972",203
94901,7,2013,Gas- Commercial,N,"1,028","87,341",85
94901,8,2013,Gas- Commercial,N,"1,033","111,045",107
94901,9,2013,Gas- Commercial,N,"1,037","92,293",89
94903,7,2013,Gas- Commercial,N,342,"59,466",174
94903,8,2013,Gas- Commercial,Y,0,0,
94903,9,2013,Gas- Commercial,Y,0,0,
94904,7,2013,Gas- Commercial,Y,0,0,
94904,8,2013,Gas- Commercial,Y,0,0,
94904,9,2013,Gas- Commercial,Y,0,0,
94920,7,2013,Gas- Commercial,N,112,"12,632",113
94920,8,2013,Gas- Commercial,Y,0,0,
94920,9,2013,Gas- Commercial,N,114,"11,770",103
94925,7,2013,Gas- Commercial,Y,0,0,
94925,8,2013,Gas- Commercial,Y,551,"73,628",134
94925,9,2013,Gas- Commercial,Y,0,0,
94928,7,2013,Gas- Commercial,Y,0,0,
94928,8,2013,Gas- Commercial,Y,683,"62,623",92
94928,9,2013,Gas- Commercial,Y,679,"61,193",90
94930,7,2013,Gas- Commercial,Y,0,0,
94930,8,2013,Gas- Commercial,Y,0,0,
94930,9,2013,Gas- Commercial,Y,0,0,
94931,7,2013,Gas- Commercial,Y,0,0,
94931,8,2013,Gas- Commercial,Y,0,0,
94931,9,2013,Gas- Commercial,Y,0,0,
94939,7,2013,Gas- Commercial,Y,434,"62,360",144
94939,8,2013,Gas- Commercial,Y,0,0,
94939,9,2013,Gas- Commercial,Y,441,"59,866",136
94941,7,2013,Gas- Commercial,N,445,"70,506",158
94941,8,2013,Gas- Commercial,N,445,"66,945",150
94941,9,2013,Gas- Commercial,N,446,"66,015",148
94945,7,2013,Gas- Commercial,Y,0,0,
94945,8,2013,Gas- Commercial,N,335,"43,916",131
94945,9,2013,Gas- Commercial,N,334,"43,444",130
94947,7,2013,Gas- Commercial,Y,0,0,
94947,8,2013,Gas- Commercial,N,156,"23,774",152
94947,9,2013,Gas- Commercial,N,154,"24,425",159
94949,7,2013,Gas- Commercial,N,375,"24,535",65
94949,8,2013,Gas- Commercial,Y,719,"82,836",115
94949,9,2013,Gas- Commercial,Y,719,"82,989",115
94951,7,2013,Gas- Commercial,Y,0,0,
94951,8,2013,Gas- Commercial,Y,0,0,
94951,9,2013,Gas- Commercial,Y,0,0,
94952,7,2013,Gas- Commercial,Y,"4,042","571,080",141
94952,8,2013,Gas- Commercial,N,733,"122,964",168
94952,9,2013,Gas- Commercial,N,735,"119,048",162
94954,7,2013,Gas- Commercial,Y,0,0,
94954,8,2013,Gas- Commercial,N,457,"52,158",114
94954,9,2013,Gas- Commercial,N,460,"53,131",116
94960,7,2013,Gas- Commercial,Y,244,"16,367",67
94960,8,2013,Gas- Commercial,Y,246,"16,556",67
94960,9,2013,Gas- Commercial,Y,249,"17,155",69
94965,7,2013,Gas- Commercial,N,266,"32,323",122
94965,8,2013,Gas- Commercial,N,270,"31,122",115
94965,9,2013,Gas- Commercial,N,280,"28,276",101
95002,7,2013,Gas- Commercial,Y,0,0,
95002,8,2013,Gas- Commercial,Y,0,0,
95002,9,2013,Gas- Commercial,Y,0,0,
95003,7,2013,Gas- Commercial,Y,542,"56,692",105
95003,8,2013,Gas- Commercial,Y,544,"54,036",99
95003,9,2013,Gas- Commercial,Y,543,"51,719",95
95004,7,2013,Gas- Commercial,Y,0,0,
95004,8,2013,Gas- Commercial,Y,0,0,
95004,9,2013,Gas- Commercial,Y,0,0,
95005,7,2013,Gas- Commercial,Y,0,0,
95005,8,2013,Gas- Commercial,Y,0,0,
95005,9,2013,Gas- Commercial,Y,0,0,
95006,7,2013,Gas- Commercial,Y,0,0,
95006,8,2013,Gas- Commercial,Y,0,0,
95006,9,2013,Gas- Commercial,Y,0,0,
95008,7,2013,Gas- Commercial,Y,"1,066","154,411",145
95008,8,2013,Gas- Commercial,Y,"1,064","158,180",149
95008,9,2013,Gas- Commercial,Y,"1,064","168,883",159
95010,7,2013,Gas- Commercial,N,290,"42,525",147
95010,8,2013,Gas- Commercial,N,290,"41,142",142
95010,9,2013,Gas- Commercial,N,289,"40,356",140
95012,7,2013,Gas- Commercial,Y,0,0,
95012,8,2013,Gas- Commercial,Y,0,0,
95012,9,2013,Gas- Commercial,Y,0,0,
95013,7,2013,Gas- Commercial,Y,0,0,
95013,8,2013,Gas- Commercial,Y,0,0,
95013,9,2013,Gas- Commercial,Y,0,0,
95014,7,2013,Gas- Commercial,Y,"1,849","458,212",248
95014,8,2013,Gas- Commercial,Y,"1,849","474,362",257
95014,9,2013,Gas- Commercial,Y,"2,156","618,276",287
95017,7,2013,Gas- Commercial,Y,0,0,
95017,8,2013,Gas- Commercial,Y,0,0,
95017,9,2013,Gas- Commercial,Y,0,0,
95018,7,2013,Gas- Commercial,Y,135,"14,029",104
95018,8,2013,Gas- Commercial,Y,135,"13,721",102
95018,9,2013,Gas- Commercial,Y,0,0,
95019,7,2013,Gas- Commercial,Y,0,0,
95019,8,2013,Gas- Commercial,Y,0,0,
95019,9,2013,Gas- Commercial,Y,0,0,
95020,7,2013,Gas- Commercial,N,909,"168,634",186
95020,8,2013,Gas- Commercial,N,911,"177,571",195
95020,9,2013,Gas- Commercial,Y,999,"185,694",186
95023,7,2013,Gas- Commercial,Y,594,"114,804",193
95023,8,2013,Gas- Commercial,Y,597,"121,641",204
95023,9,2013,Gas- Commercial,N,532,"95,661",180
95030,7,2013,Gas- Commercial,N,377,"53,197",141
95030,8,2013,Gas- Commercial,N,378,"55,537",147
95030,9,2013,Gas- Commercial,N,381,"56,503",148
95032,7,2013,Gas- Commercial,N,360,"77,249",215
95032,8,2013,Gas- Commercial,N,358,"73,814",206
95032,9,2013,Gas- Commercial,N,359,"79,643",222
95035,7,2013,Gas- Commercial,N,943,"421,125",447
95035,8,2013,Gas- Commercial,N,940,"428,298",456
95035,9,2013,Gas- Commercial,N,936,"413,944",442
95037,7,2013,Gas- Commercial,Y,832,"152,422",183
95037,8,2013,Gas- Commercial,Y,830,"157,969",190
95037,9,2013,Gas- Commercial,Y,829,"168,664",203
95039,7,2013,Gas- Commercial,Y,0,0,
95039,8,2013,Gas- Commercial,Y,0,0,
95039,9,2013,Gas- Commercial,Y,0,0,
95043,7,2013,Gas- Commercial,Y,0,0,
95043,8,2013,Gas- Commercial,Y,0,0,
95043,9,2013,Gas- Commercial,Y,0,0,
95045,7,2013,Gas- Commercial,Y,0,0,
95045,8,2013,Gas- Commercial,Y,0,0,
95045,9,2013,Gas- Commercial,Y,0,0,
95046,7,2013,Gas- Commercial,Y,0,0,
95046,8,2013,Gas- Commercial,Y,0,0,
95046,9,2013,Gas- Commercial,Y,0,0,
95050,7,2013,Gas- Commercial,N,739,"128,967",175
95050,8,2013,Gas- Commercial,N,738,"131,512",178
95050,9,2013,Gas- Commercial,N,748,"125,551",168
95051,7,2013,Gas- Commercial,Y,"1,321","488,850",370
95051,8,2013,Gas- Commercial,N,581,"177,493",305
95051,9,2013,Gas- Commercial,N,581,"178,388",307
95054,7,2013,Gas- Commercial,Y,"1,122","655,796",584
95054,8,2013,Gas- Commercial,Y,"1,119","655,040",585
95054,9,2013,Gas- Commercial,Y,"1,119","653,703",584
95060,7,2013,Gas- Commercial,Y,933,"168,244",180
95060,8,2013,Gas- Commercial,Y,930,"166,830",179
95060,9,2013,Gas- Commercial,Y,"2,011","345,496",172
95062,7,2013,Gas- Commercial,N,557,"73,564",132
95062,8,2013,Gas- Commercial,N,559,"83,151",149
95062,9,2013,Gas- Commercial,Y,0,0,
95064,7,2013,Gas- Commercial,Y,0,0,
95064,8,2013,Gas- Commercial,Y,0,0,
95064,9,2013,Gas- Commercial,Y,0,0,
95065,7,2013,Gas- Commercial,Y,0,0,
95065,8,2013,Gas- Commercial,Y,0,0,
95065,9,2013,Gas- Commercial,Y,0,0,
95066,7,2013,Gas- Commercial,Y,378,"55,121",146
95066,8,2013,Gas- Commercial,Y,378,"54,620",144
95066,9,2013,Gas- Commercial,Y,0,0,
95070,7,2013,Gas- Commercial,Y,0,0,
95070,8,2013,Gas- Commercial,Y,0,0,
95070,9,2013,Gas- Commercial,Y,0,0,
95073,7,2013,Gas- Commercial,Y,0,0,
95073,8,2013,Gas- Commercial,Y,0,0,
95073,9,2013,Gas- Commercial,Y,0,0,
95076,7,2013,Gas- Commercial,Y,"1,350","258,934",192
95076,8,2013,Gas- Commercial,Y,"1,367","256,100",187
95076,9,2013,Gas- Commercial,Y,"1,369","246,247",180
95110,7,2013,Gas- Commercial,N,336,"121,487",362
95110,8,2013,Gas- Commercial,N,335,"127,035",379
95110,9,2013,Gas- Commercial,Y,0,0,
95111,7,2013,Gas- Commercial,Y,456,"100,193",220
95111,8,2013,Gas- Commercial,Y,455,"103,228",227
95111,9,2013,Gas- Commercial,Y,456,"106,319",233
95112,7,2013,Gas- Commercial,N,"1,275","215,777",169
95112,8,2013,Gas- Commercial,N,"1,268","221,240",174
95112,9,2013,Gas- Commercial,Y,"1,419","370,964",261
95113,7,2013,Gas- Commercial,Y,142,"99,878",703
95113,8,2013,Gas- Commercial,Y,145,"104,027",717
95113,9,2013,Gas- Commercial,Y,0,0,
95116,7,2013,Gas- Commercial,Y,625,"93,656",150
95116,8,2013,Gas- Commercial,N,399,"71,696",180
95116,9,2013,Gas- Commercial,N,398,"62,637",157
95117,7,2013,Gas- Commercial,Y,0,0,
95117,8,2013,Gas- Commercial,Y,0,0,
95117,9,2013,Gas- Commercial,Y,0,0,
95118,7,2013,Gas- Commercial,N,221,"48,962",222
95118,8,2013,Gas- Commercial,N,219,"50,613",231
95118,9,2013,Gas- Commercial,N,218,"49,874",229
95119,7,2013,Gas- Commercial,Y,0,0,
95119,8,2013,Gas- Commercial,Y,0,0,
95119,9,2013,Gas- Commercial,Y,0,0,
95120,7,2013,Gas- Commercial,N,129,"19,817",154
95120,8,2013,Gas- Commercial,N,129,"20,696",160
95120,9,2013,Gas- Commercial,N,129,"22,298",173
95121,7,2013,Gas- Commercial,N,142,"51,451",362
95121,8,2013,Gas- Commercial,N,141,"53,628",380
95121,9,2013,Gas- Commercial,N,140,"51,713",369
95122,7,2013,Gas- Commercial,N,378,"125,079",331
95122,8,2013,Gas- Commercial,N,377,"125,683",333
95122,9,2013,Gas- Commercial,N,378,"126,534",335
95123,7,2013,Gas- Commercial,Y,628,"149,304",238
95123,8,2013,Gas- Commercial,Y,629,"153,962",245
95123,9,2013,Gas- Commercial,Y,631,"154,864",245
95124,7,2013,Gas- Commercial,N,446,"60,046",135
95124,8,2013,Gas- Commercial,N,450,"61,620",137
95124,9,2013,Gas- Commercial,N,451,"62,772",139
95125,7,2013,Gas- Commercial,N,733,"82,740",113
95125,8,2013,Gas- Commercial,N,727,"87,683",121
95125,9,2013,Gas- Commercial,N,723,"86,095",119
95126,7,2013,Gas- Commercial,N,552,"88,658",161
95126,8,2013,Gas- Commercial,N,550,"91,303",166
95126,9,2013,Gas- Commercial,N,550,"93,693",170
95127,7,2013,Gas- Commercial,N,243,"51,730",213
95127,8,2013,Gas- Commercial,N,244,"52,784",216
95127,9,2013,Gas- Commercial,N,244,"55,608",228
95128,7,2013,Gas- Commercial,Y,673,"141,463",210
95128,8,2013,Gas- Commercial,Y,677,"147,409",218
95128,9,2013,Gas- Commercial,Y,680,"144,978",213
95129,7,2013,Gas- Commercial,Y,0,0,
95129,8,2013,Gas- Commercial,Y,0,0,
95129,9,2013,Gas- Commercial,Y,0,0,
95130,7,2013,Gas- Commercial,Y,0,0,
95130,8,2013,Gas- Commercial,Y,0,0,
95130,9,2013,Gas- Commercial,Y,0,0,
95131,7,2013,Gas- Commercial,N,861,"112,842",131
95131,8,2013,Gas- Commercial,N,859,"116,250",135
95131,9,2013,Gas- Commercial,Y,"1,415","308,064",218
95132,7,2013,Gas- Commercial,N,162,"30,930",191
95132,8,2013,Gas- Commercial,N,163,"31,951",196
95132,9,2013,Gas- Commercial,N,162,"32,820",203
95133,7,2013,Gas- Commercial,Y,0,0,
95133,8,2013,Gas- Commercial,N,220,"33,514",152
95133,9,2013,Gas- Commercial,Y,0,0,
95134,7,2013,Gas- Commercial,Y,0,0,
95134,8,2013,Gas- Commercial,Y,0,0,
95134,9,2013,Gas- Commercial,Y,0,0,
95135,7,2013,Gas- Commercial,Y,0,0,
95135,8,2013,Gas- Commercial,Y,0,0,
95135,9,2013,Gas- Commercial,Y,0,0,
95136,7,2013,Gas- Commercial,Y,0,0,
95136,8,2013,Gas- Commercial,Y,0,0,
95136,9,2013,Gas- Commercial,Y,0,0,
95138,7,2013,Gas- Commercial,Y,143,"84,375",590
95138,8,2013,Gas- Commercial,Y,145,"86,930",600
95138,9,2013,Gas- Commercial,Y,145,"88,360",609
95139,7,2013,Gas- Commercial,Y,0,0,
95139,8,2013,Gas- Commercial,Y,0,0,
95139,9,2013,Gas- Commercial,Y,0,0,
95148,7,2013,Gas- Commercial,N,91,"28,398",312
95148,8,2013,Gas- Commercial,N,91,"30,724",338
95148,9,2013,Gas- Commercial,N,91,"29,876",328
95192,7,2013,Gas- Commercial,Y,0,0,
95192,8,2013,Gas- Commercial,Y,0,0,
95192,9,2013,Gas- Commercial,Y,0,0,
95202,7,2013,Gas- Commercial,Y,0,0,
95202,8,2013,Gas- Commercial,Y,0,0,
95202,9,2013,Gas- Commercial,Y,0,0,
95203,7,2013,Gas- Commercial,Y,0,0,
95203,8,2013,Gas- Commercial,Y,0,0,
95203,9,2013,Gas- Commercial,Y,0,0,
95204,7,2013,Gas- Commercial,Y,0,0,
95204,8,2013,Gas- Commercial,Y,0,0,
95204,9,2013,Gas- Commercial,Y,0,0,
95205,7,2013,Gas- Commercial,Y,"1,321","155,353",118
95205,8,2013,Gas- Commercial,Y,"1,322","167,676",127
95205,9,2013,Gas- Commercial,Y,"1,317","178,911",136
95206,7,2013,Gas- Commercial,N,461,"130,679",283
95206,8,2013,Gas- Commercial,Y,718,"182,396",254
95206,9,2013,Gas- Commercial,N,455,"136,407",300
95207,7,2013,Gas- Commercial,Y,"1,960","283,862",145
95207,8,2013,Gas- Commercial,Y,"1,698","254,527",150
95207,9,2013,Gas- Commercial,Y,"1,964","294,989",150
95209,7,2013,Gas- Commercial,N,178,"23,733",133
95209,8,2013,Gas- Commercial,N,177,"25,026",141
95209,9,2013,Gas- Commercial,N,175,"27,030",154
95210,7,2013,Gas- Commercial,Y,0,0,
