ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
95816,4,2016,Gas- Residential,N,"7,927","151,982",19
95817,4,2016,Gas- Commercial,N,148,"32,721",221
95817,4,2016,Gas- Residential,N,"5,379","105,903",20
95818,4,2016,Gas- Commercial,N,321,"56,362",176
95818,4,2016,Gas- Residential,N,"9,206","198,959",22
95819,4,2016,Gas- Commercial,Y,0,0,
95819,4,2016,Gas- Residential,N,"7,450","159,932",21
95820,4,2016,Gas- Commercial,N,370,"75,829",205
95820,4,2016,Gas- Residential,N,"11,909","269,705",23
95821,4,2016,Gas- Commercial,N,389,"55,973",144
95821,4,2016,Gas- Residential,N,"12,286","329,690",27
95822,4,2016,Gas- Commercial,N,361,"82,470",228
95822,4,2016,Gas- Residential,N,"14,405","372,592",26
95823,4,2016,Gas- Commercial,N,587,"163,567",279
95823,4,2016,Gas- Residential,N,"17,696","447,964",25
95824,4,2016,Gas- Commercial,N,205,"37,079",181
95824,4,2016,Gas- Residential,N,"7,517","185,186",25
95825,4,2016,Gas- Commercial,N,711,"157,822",222
95825,4,2016,Gas- Residential,N,"7,938","259,832",33
95826,4,2016,Gas- Commercial,N,386,"102,602",266
95826,4,2016,Gas- Residential,N,"11,869","239,967",20
95827,4,2016,Gas- Commercial,N,310,"50,926",164
95827,4,2016,Gas- Residential,N,"4,186","104,521",25
95828,4,2016,Gas- Commercial,Y,384,"143,282",373
95828,4,2016,Gas- Residential,N,"13,938","306,661",22
95829,4,2016,Gas- Commercial,Y,0,0,
95829,4,2016,Gas- Residential,Y,"8,045","181,172",23
95830,4,2016,Gas- Commercial,Y,0,0,
95830,4,2016,Gas- Residential,Y,0,0,
95831,4,2016,Gas- Commercial,N,164,"41,239",251
95831,4,2016,Gas- Residential,N,"13,842","337,126",24
95832,4,2016,Gas- Commercial,Y,0,0,
95832,4,2016,Gas- Residential,N,"2,864","74,972",26
95833,4,2016,Gas- Commercial,Y,0,0,
95833,4,2016,Gas- Residential,N,"9,901","213,669",22
95834,4,2016,Gas- Commercial,Y,776,"156,239",201
95834,4,2016,Gas- Residential,N,"8,444","170,371",20
95835,4,2016,Gas- Commercial,Y,0,0,
95835,4,2016,Gas- Residential,Y,"13,205","293,074",22
95836,4,2016,Gas- Commercial,Y,0,0,
95837,4,2016,Gas- Commercial,Y,0,0,
95837,4,2016,Gas- Residential,Y,0,0,
95838,4,2016,Gas- Commercial,Y,334,"53,092",159
95838,4,2016,Gas- Residential,N,"10,003","228,154",23
95841,4,2016,Gas- Commercial,N,315,"43,099",137
95841,4,2016,Gas- Residential,N,"6,834","152,089",22
95842,4,2016,Gas- Commercial,Y,0,0,
95842,4,2016,Gas- Residential,N,"8,625","198,631",23
95843,4,2016,Gas- Commercial,N,99,"20,681",209
95843,4,2016,Gas- Residential,N,"14,191","297,860",21
95864,4,2016,Gas- Commercial,N,136,"30,304",223
95864,4,2016,Gas- Residential,N,"9,221","271,467",29
95901,4,2016,Gas- Commercial,Y,995,"124,718",125
95901,4,2016,Gas- Residential,N,"9,290","190,105",20
95903,4,2016,Gas- Commercial,Y,0,0,
95912,4,2016,Gas- Commercial,Y,0,0,
95912,4,2016,Gas- Residential,N,"1,033","19,889",19
95915,4,2016,Gas- Residential,Y,0,0,
95917,4,2016,Gas- Commercial,Y,0,0,
95917,4,2016,Gas- Residential,N,801,"16,737",21
95920,4,2016,Gas- Commercial,Y,0,0,
95920,4,2016,Gas- Residential,Y,0,0,
95926,4,2016,Gas- Commercial,Y,0,0,
95926,4,2016,Gas- Residential,N,"14,715","268,908",18
95928,4,2016,Gas- Commercial,Y,"2,467","214,390",87
95928,4,2016,Gas- Residential,N,"12,947","250,456",19
95932,4,2016,Gas- Commercial,Y,0,0,
95932,4,2016,Gas- Residential,N,"2,383","47,767",20
95937,4,2016,Gas- Commercial,Y,0,0,
95937,4,2016,Gas- Residential,Y,226,"4,414",20
95938,4,2016,Gas- Commercial,N,55,"1,611",29
95938,4,2016,Gas- Residential,N,"1,102","25,064",23
95943,4,2016,Gas- Commercial,Y,0,0,
95943,4,2016,Gas- Residential,Y,0,0,
95945,4,2016,Gas- Commercial,Y,"1,244","169,964",137
95945,4,2016,Gas- Residential,N,"6,272","201,987",32
95946,4,2016,Gas- Commercial,Y,0,0,
95946,4,2016,Gas- Residential,Y,281,"11,446",41
95948,4,2016,Gas- Commercial,Y,0,0,
95948,4,2016,Gas- Residential,N,"3,400","72,745",21
95949,4,2016,Gas- Commercial,Y,0,0,
95949,4,2016,Gas- Residential,N,356,"13,532",38
95951,4,2016,Gas- Commercial,Y,0,0,
95951,4,2016,Gas- Residential,Y,728,"15,408",21
95953,4,2016,Gas- Commercial,Y,0,0,
95953,4,2016,Gas- Residential,N,"2,893","59,611",21
95955,4,2016,Gas- Commercial,Y,0,0,
95955,4,2016,Gas- Residential,N,316,"6,475",20
95957,4,2016,Gas- Commercial,Y,0,0,
95957,4,2016,Gas- Residential,N,145,"2,659",18
95959,4,2016,Gas- Commercial,Y,0,0,
95959,4,2016,Gas- Residential,Y,"2,844","130,945",46
95960,4,2016,Gas- Residential,Y,0,0,
95961,4,2016,Gas- Commercial,Y,0,0,
95961,4,2016,Gas- Residential,N,"7,446","154,529",21
95963,4,2016,Gas- Commercial,Y,656,"67,839",103
95963,4,2016,Gas- Residential,N,"3,142","52,595",17
95965,4,2016,Gas- Commercial,Y,0,0,
95965,4,2016,Gas- Residential,Y,"4,747","101,138",21
95966,4,2016,Gas- Commercial,Y,0,0,
95966,4,2016,Gas- Residential,N,"5,591","131,928",24
95968,4,2016,Gas- Commercial,Y,0,0,
95968,4,2016,Gas- Residential,N,405,"9,576",24
95969,4,2016,Gas- Commercial,Y,852,"92,794",109
95969,4,2016,Gas- Residential,N,"10,751","334,045",31
95970,4,2016,Gas- Commercial,Y,0,0,
95970,4,2016,Gas- Residential,Y,163,"3,137",19
95973,4,2016,Gas- Commercial,Y,0,0,
95973,4,2016,Gas- Residential,N,"10,558","193,684",18
95974,4,2016,Gas- Residential,N,107,"2,502",23
95975,4,2016,Gas- Commercial,Y,0,0,
95975,4,2016,Gas- Residential,Y,0,0,
95982,4,2016,Gas- Commercial,Y,0,0,
95982,4,2016,Gas- Residential,N,"1,069","19,844",19
95987,4,2016,Gas- Commercial,Y,144,"18,033",125
95987,4,2016,Gas- Residential,N,"1,417","27,435",19
95988,4,2016,Gas- Commercial,Y,0,0,
95988,4,2016,Gas- Residential,N,"2,791","50,420",18
95991,4,2016,Gas- Commercial,Y,"1,056","116,056",110
95991,4,2016,Gas- Residential,N,"13,403","266,870",20
95993,4,2016,Gas- Commercial,Y,420,"46,081",110
95993,4,2016,Gas- Residential,N,"11,241","238,261",21
96001,4,2016,Gas- Commercial,N,793,"78,333",99
96001,4,2016,Gas- Residential,Y,"8,590","199,319",23
96002,4,2016,Gas- Commercial,N,800,"71,945",90
96002,4,2016,Gas- Residential,N,"9,343","206,620",22
96003,4,2016,Gas- Commercial,Y,583,"65,333",112
96003,4,2016,Gas- Residential,N,"11,122","261,047",23
96007,4,2016,Gas- Commercial,Y,367,"28,329",77
96007,4,2016,Gas- Residential,Y,"4,657","97,078",21
96013,4,2016,Gas- Commercial,Y,205,"20,768",101
96013,4,2016,Gas- Residential,N,"1,566","56,656",36
96019,4,2016,Gas- Commercial,Y,0,0,
96019,4,2016,Gas- Residential,N,"2,880","65,057",23
96021,4,2016,Gas- Commercial,Y,0,0,
96021,4,2016,Gas- Residential,N,"2,729","54,133",20
96022,4,2016,Gas- Commercial,Y,0,0,
96022,4,2016,Gas- Residential,N,"1,321","27,599",21
96028,4,2016,Gas- Commercial,Y,0,0,
96028,4,2016,Gas- Residential,N,339,"10,575",31
96035,4,2016,Gas- Commercial,Y,0,0,
96035,4,2016,Gas- Residential,N,416,"7,799",19
96041,4,2016,Gas- Residential,Y,0,0,
96056,4,2016,Gas- Commercial,Y,0,0,
96056,4,2016,Gas- Residential,N,106,"4,057",38
96076,4,2016,Gas- Commercial,Y,0,0,
96076,4,2016,Gas- Residential,Y,0,0,
96080,4,2016,Gas- Commercial,Y,807,"82,022",102
96080,4,2016,Gas- Residential,N,"6,803","136,671",20
96087,4,2016,Gas- Residential,Y,0,0,
96088,4,2016,Gas- Commercial,Y,0,0,
96088,4,2016,Gas- Residential,Y,0,0,
96090,4,2016,Gas- Residential,N,152,"2,366",16
92304,5,2016,Gas- Commercial,Y,0,0,
92304,5,2016,Gas- Residential,Y,0,0,
92365,5,2016,Gas- Commercial,Y,0,0,
92365,5,2016,Gas- Residential,Y,0,0,
93203,5,2016,Gas- Commercial,Y,0,0,
93203,5,2016,Gas- Residential,Y,0,0,
93204,5,2016,Gas- Commercial,Y,0,0,
93204,5,2016,Gas- Residential,N,"2,211","45,511",21
93210,5,2016,Gas- Commercial,Y,0,0,
93210,5,2016,Gas- Residential,Y,0,0,
93224,5,2016,Gas- Commercial,Y,0,0,
93224,5,2016,Gas- Residential,Y,0,0,
93234,5,2016,Gas- Commercial,Y,0,0,
93234,5,2016,Gas- Residential,Y,"1,371","27,975",20
93239,5,2016,Gas- Commercial,Y,0,0,
93239,5,2016,Gas- Residential,N,328,"6,177",19
93252,5,2016,Gas- Commercial,Y,0,0,
93252,5,2016,Gas- Residential,N,383,"6,668",17
93263,5,2016,Gas- Commercial,Y,0,0,
93263,5,2016,Gas- Residential,Y,0,0,
93268,5,2016,Gas- Commercial,Y,273,"17,323",63
93268,5,2016,Gas- Residential,Y,"4,683","90,801",19
93280,5,2016,Gas- Commercial,Y,0,0,
93301,5,2016,Gas- Commercial,Y,"1,656","148,365",90
93301,5,2016,Gas- Residential,N,"4,864","80,123",16
93304,5,2016,Gas- Commercial,Y,0,0,
93304,5,2016,Gas- Residential,N,"14,813","293,364",20
93305,5,2016,Gas- Commercial,Y,0,0,
93305,5,2016,Gas- Residential,N,"10,532","226,469",22
93306,5,2016,Gas- Commercial,Y,0,0,
93306,5,2016,Gas- Residential,N,"20,260","374,889",19
93307,5,2016,Gas- Commercial,Y,"1,790","225,547",126
93307,5,2016,Gas- Residential,Y,"19,695","410,391",21
93308,5,2016,Gas- Commercial,Y,868,"143,380",165
93308,5,2016,Gas- Residential,N,"5,862","119,742",20
93309,5,2016,Gas- Commercial,Y,438,"57,545",131
93309,5,2016,Gas- Residential,Y,"12,206","199,787",16
93311,5,2016,Gas- Commercial,Y,0,0,
93311,5,2016,Gas- Residential,N,"8,727","160,027",18
93312,5,2016,Gas- Residential,Y,0,0,
93313,5,2016,Gas- Commercial,Y,0,0,
93313,5,2016,Gas- Residential,N,"13,680","254,370",19
93314,5,2016,Gas- Commercial,Y,0,0,
93314,5,2016,Gas- Residential,Y,"1,120","18,250",16
93432,5,2016,Gas- Commercial,Y,0,0,
93446,5,2016,Gas- Commercial,Y,0,0,
93446,5,2016,Gas- Residential,Y,0,0,
93450,5,2016,Gas- Commercial,Y,0,0,
93450,5,2016,Gas- Residential,N,122,"2,748",23
93451,5,2016,Gas- Residential,Y,0,0,
93461,5,2016,Gas- Commercial,Y,0,0,
93461,5,2016,Gas- Residential,Y,320,"7,488",23
93465,5,2016,Gas- Residential,Y,0,0,
93516,5,2016,Gas- Commercial,Y,0,0,
93516,5,2016,Gas- Residential,Y,744,"17,360",23
93523,5,2016,Gas- Commercial,Y,0,0,
93523,5,2016,Gas- Residential,N,382,"7,165",19
93526,5,2016,Gas- Residential,Y,0,0,
93555,5,2016,Gas- Commercial,Y,606,"56,454",93
93555,5,2016,Gas- Residential,N,"12,124","188,554",16
93561,5,2016,Gas- Commercial,Y,0,0,
93561,5,2016,Gas- Residential,N,"1,360","44,816",33
93562,5,2016,Gas- Commercial,Y,0,0,
93562,5,2016,Gas- Residential,N,687,"9,597",14
93606,5,2016,Gas- Residential,N,278,"5,564",20
93608,5,2016,Gas- Commercial,Y,0,0,
93608,5,2016,Gas- Residential,Y,0,0,
93610,5,2016,Gas- Commercial,Y,0,0,
93610,5,2016,Gas- Residential,N,"4,088","69,452",17
93611,5,2016,Gas- Commercial,Y,442,"68,800",156
93611,5,2016,Gas- Residential,N,"15,574","261,937",17
93612,5,2016,Gas- Commercial,N,915,"106,852",117
93612,5,2016,Gas- Residential,N,"13,215","195,535",15
93616,5,2016,Gas- Commercial,Y,0,0,
93616,5,2016,Gas- Residential,Y,0,0,
93619,5,2016,Gas- Commercial,Y,0,0,
93619,5,2016,Gas- Residential,N,"8,112","137,491",17
93620,5,2016,Gas- Commercial,Y,0,0,
93620,5,2016,Gas- Residential,N,"2,080","36,403",18
93622,5,2016,Gas- Commercial,Y,0,0,
93622,5,2016,Gas- Residential,N,"2,056","48,327",24
93625,5,2016,Gas- Commercial,Y,0,0,
93625,5,2016,Gas- Residential,Y,"1,698","29,985",18
93627,5,2016,Gas- Commercial,Y,0,0,
93627,5,2016,Gas- Residential,Y,0,0,
93630,5,2016,Gas- Commercial,Y,0,0,
93630,5,2016,Gas- Residential,N,"4,201","69,917",17
93631,5,2016,Gas- Commercial,Y,0,0,
93635,5,2016,Gas- Commercial,Y,556,"85,926",155
93635,5,2016,Gas- Residential,N,"11,090","218,392",20
93636,5,2016,Gas- Commercial,Y,0,0,
93636,5,2016,Gas- Residential,Y,0,0,
93637,5,2016,Gas- Commercial,Y,"1,407","274,701",195
93637,5,2016,Gas- Residential,N,"10,038","167,095",17
93638,5,2016,Gas- Commercial,Y,0,0,
93638,5,2016,Gas- Residential,N,"7,942","147,249",19
93640,5,2016,Gas- Commercial,Y,0,0,
93640,5,2016,Gas- Residential,N,"2,384","58,218",24
93650,5,2016,Gas- Commercial,N,123,"10,200",83
93650,5,2016,Gas- Residential,N,"1,056","21,512",20
93657,5,2016,Gas- Commercial,N,318,"38,114",120
93657,5,2016,Gas- Residential,Y,"7,300","131,013",18
93660,5,2016,Gas- Commercial,Y,0,0,
93660,5,2016,Gas- Residential,Y,961,"19,566",20
93662,5,2016,Gas- Commercial,Y,773,"134,641",174
93662,5,2016,Gas- Residential,N,"5,852","113,341",19
93665,5,2016,Gas- Residential,N,180,"3,752",21
93667,5,2016,Gas- Residential,Y,0,0,
93668,5,2016,Gas- Commercial,Y,0,0,
93668,5,2016,Gas- Residential,N,195,"2,998",15
93701,5,2016,Gas- Commercial,Y,0,0,
93701,5,2016,Gas- Residential,N,"3,265","61,756",19
93702,5,2016,Gas- Commercial,N,413,"40,595",98
93702,5,2016,Gas- Residential,N,"11,364","228,521",20
93703,5,2016,Gas- Commercial,Y,540,"45,287",84
93703,5,2016,Gas- Residential,N,"9,498","183,116",19
93704,5,2016,Gas- Commercial,Y,0,0,
93704,5,2016,Gas- Residential,N,"11,206","182,946",16
93705,5,2016,Gas- Commercial,Y,0,0,
93705,5,2016,Gas- Residential,N,"11,822","218,218",18
93706,5,2016,Gas- Commercial,Y,"1,559","290,263",186
93706,5,2016,Gas- Residential,N,"8,112","159,560",20
93710,5,2016,Gas- Commercial,Y,863,"111,897",130
93710,5,2016,Gas- Residential,N,"10,676","163,596",15
93711,5,2016,Gas- Commercial,Y,"2,617","286,347",109
93711,5,2016,Gas- Residential,N,"15,300","285,112",19
93720,5,2016,Gas- Commercial,Y,988,"152,676",155
93720,5,2016,Gas- Residential,N,"17,512","303,588",17
93721,5,2016,Gas- Commercial,Y,0,0,
93721,5,2016,Gas- Residential,N,"1,326","19,048",14
93722,5,2016,Gas- Commercial,Y,0,0,
93722,5,2016,Gas- Residential,N,"25,382","429,286",17
93723,5,2016,Gas- Commercial,Y,0,0,
93723,5,2016,Gas- Residential,N,"2,211","35,979",16
93725,5,2016,Gas- Commercial,Y,0,0,
93725,5,2016,Gas- Residential,N,"5,106","92,928",18
93726,5,2016,Gas- Commercial,Y,"1,017","124,666",123
93726,5,2016,Gas- Residential,N,"13,824","240,368",17
93727,5,2016,Gas- Commercial,N,997,"83,998",84
93727,5,2016,Gas- Residential,N,"21,297","353,755",17
93728,5,2016,Gas- Commercial,Y,0,0,
93728,5,2016,Gas- Residential,N,"5,145","96,011",19
93730,5,2016,Gas- Commercial,Y,0,0,
93730,5,2016,Gas- Residential,Y,"3,938","74,027",19
93737,5,2016,Gas- Residential,N,653,"9,752",15
93740,5,2016,Gas- Commercial,Y,0,0,
93741,5,2016,Gas- Commercial,Y,0,0,
93901,5,2016,Gas- Commercial,Y,"1,149","178,107",155
93901,5,2016,Gas- Residential,N,"8,986","241,626",27
93905,5,2016,Gas- Commercial,N,357,"82,452",231
93905,5,2016,Gas- Residential,N,"12,027","359,711",30
93906,5,2016,Gas- Commercial,N,377,"89,706",238
93906,5,2016,Gas- Residential,N,"15,522","430,988",28
93907,5,2016,Gas- Commercial,Y,0,0,
93907,5,2016,Gas- Residential,N,"4,968","136,970",28
93908,5,2016,Gas- Commercial,Y,0,0,
93908,5,2016,Gas- Residential,N,"3,012","106,100",35
93920,5,2016,Gas- Residential,Y,0,0,
93921,5,2016,Gas- Commercial,N,164,"48,541",296
93921,5,2016,Gas- Residential,N,"1,664","62,208",37
93923,5,2016,Gas- Commercial,Y,0,0,
93923,5,2016,Gas- Residential,N,"5,391","247,025",46
93924,5,2016,Gas- Commercial,Y,0,0,
93924,5,2016,Gas- Residential,N,"1,426","53,052",37
93925,5,2016,Gas- Commercial,Y,0,0,
93925,5,2016,Gas- Residential,N,236,"6,787",29
93926,5,2016,Gas- Commercial,Y,93,"10,395",112
93926,5,2016,Gas- Residential,N,"2,012","54,238",27
93927,5,2016,Gas- Commercial,Y,0,0,
93927,5,2016,Gas- Residential,Y,"3,802","102,514",27
93930,5,2016,Gas- Commercial,Y,668,"135,111",202
93930,5,2016,Gas- Residential,Y,"3,427","87,577",26
93933,5,2016,Gas- Commercial,N,272,"44,997",165
93933,5,2016,Gas- Residential,N,"7,444","178,154",24
93940,5,2016,Gas- Commercial,Y,"1,765","636,287",361
93940,5,2016,Gas- Residential,Y,"11,263","336,486",30
93943,5,2016,Gas- Residential,Y,0,0,
93950,5,2016,Gas- Commercial,Y,0,0,
93950,5,2016,Gas- Residential,N,"6,852","201,713",29
93953,5,2016,Gas- Commercial,Y,0,0,
93953,5,2016,Gas- Residential,N,"2,661","153,078",58
93955,5,2016,Gas- Commercial,N,463,"88,085",190
93955,5,2016,Gas- Residential,N,"8,518","249,079",29
93960,5,2016,Gas- Commercial,Y,0,0,
93960,5,2016,Gas- Residential,N,"3,998","107,571",27
93962,5,2016,Gas- Residential,N,268,"7,928",30
94002,5,2016,Gas- Commercial,N,444,"76,011",171
94002,5,2016,Gas- Residential,N,"9,364","286,737",31
94005,5,2016,Gas- Commercial,Y,0,0,
94005,5,2016,Gas- Residential,N,"1,699","41,056",24
94010,5,2016,Gas- Commercial,N,814,"273,886",336
94010,5,2016,Gas- Residential,N,"14,435","612,663",42
94014,5,2016,Gas- Commercial,Y,529,"154,021",291
94014,5,2016,Gas- Residential,N,"11,502","312,446",27
94015,5,2016,Gas- Commercial,N,263,"176,676",672
94015,5,2016,Gas- Residential,N,"15,155","475,595",31
94018,5,2016,Gas- Residential,N,"1,621","47,815",29
94019,5,2016,Gas- Commercial,N,217,"52,554",242
94019,5,2016,Gas- Residential,N,"3,976","124,967",31
94020,5,2016,Gas- Residential,Y,0,0,
94022,5,2016,Gas- Commercial,N,321,"49,485",154
94022,5,2016,Gas- Residential,N,"6,594","259,095",39
94024,5,2016,Gas- Commercial,Y,0,0,
94024,5,2016,Gas- Residential,N,"7,517","255,044",34
94025,5,2016,Gas- Commercial,Y,"1,105","406,606",368
94025,5,2016,Gas- Residential,N,"14,584","414,359",28
94027,5,2016,Gas- Commercial,Y,0,0,
94027,5,2016,Gas- Residential,N,"2,370","207,698",88
94028,5,2016,Gas- Commercial,Y,0,0,
94028,5,2016,Gas- Residential,N,"2,230","114,057",51
94030,5,2016,Gas- Commercial,Y,267,"123,543",463
94030,5,2016,Gas- Residential,N,"7,223","199,097",28
94037,5,2016,Gas- Residential,N,771,"24,402",32
94038,5,2016,Gas- Commercial,Y,0,0,
94038,5,2016,Gas- Residential,N,598,"23,876",40
94040,5,2016,Gas- Commercial,Y,0,0,
94040,5,2016,Gas- Residential,N,"9,823","257,082",26
94041,5,2016,Gas- Commercial,Y,0,0,
94041,5,2016,Gas- Residential,N,"5,265","118,548",23
94043,5,2016,Gas- Commercial,Y,"1,936","780,442",403
94043,5,2016,Gas- Residential,N,"8,417","208,359",25
94044,5,2016,Gas- Commercial,Y,293,"60,159",205
94044,5,2016,Gas- Residential,N,"12,586","371,752",30
94061,5,2016,Gas- Commercial,Y,0,0,
94061,5,2016,Gas- Residential,N,"12,216","287,636",24
94062,5,2016,Gas- Commercial,Y,212,"55,126",260
94062,5,2016,Gas- Residential,N,"8,580","337,471",39
94063,5,2016,Gas- Commercial,N,"1,056","252,669",239
94063,5,2016,Gas- Residential,N,"6,818","178,004",26
94065,5,2016,Gas- Commercial,Y,0,0,
94065,5,2016,Gas- Residential,N,"4,186","96,024",23
94066,5,2016,Gas- Commercial,N,427,"117,551",275
94066,5,2016,Gas- Residential,N,"11,339","337,747",30
94070,5,2016,Gas- Commercial,N,"1,014","160,599",158
94070,5,2016,Gas- Residential,N,"11,133","301,228",27
94080,5,2016,Gas- Commercial,N,"1,056","772,378",731
94080,5,2016,Gas- Residential,N,"17,362","500,780",29
94085,5,2016,Gas- Commercial,Y,0,0,
94085,5,2016,Gas- Residential,N,"5,485","144,852",26
94086,5,2016,Gas- Commercial,N,366,"112,075",306
94086,5,2016,Gas- Residential,N,"12,106","317,917",26
94087,5,2016,Gas- Commercial,Y,0,0,
94087,5,2016,Gas- Residential,N,"17,099","396,222",23
94089,5,2016,Gas- Commercial,Y,0,0,
94089,5,2016,Gas- Residential,N,"3,371","90,775",27
94102,5,2016,Gas- Commercial,N,429,"277,036",646
94102,5,2016,Gas- Residential,N,"5,394","237,954",44
94103,5,2016,Gas- Commercial,N,"1,099","303,286",276
94103,5,2016,Gas- Residential,N,"5,801","198,710",34
94104,5,2016,Gas- Commercial,Y,0,0,
94104,5,2016,Gas- Residential,Y,0,0,
94105,5,2016,Gas- Commercial,Y,225,"185,671",825
94105,5,2016,Gas- Residential,N,193,"25,794",134
94107,5,2016,Gas- Commercial,Y,787,"292,229",371
94107,5,2016,Gas- Residential,Y,"5,463","177,947",33
94108,5,2016,Gas- Commercial,Y,0,0,
94108,5,2016,Gas- Residential,Y,"3,564","154,029",43
94109,5,2016,Gas- Commercial,N,654,"263,158",402
94109,5,2016,Gas- Residential,N,"19,748","806,235",41
94110,5,2016,Gas- Commercial,N,997,"204,506",205
94110,5,2016,Gas- Residential,N,"22,202","540,024",24
94111,5,2016,Gas- Commercial,Y,0,0,
94111,5,2016,Gas- Residential,Y,0,0,
94112,5,2016,Gas- Commercial,N,435,"98,151",226
94112,5,2016,Gas- Residential,N,"18,319","563,239",31
94114,5,2016,Gas- Commercial,Y,515,"90,426",176
94114,5,2016,Gas- Residential,N,"14,385","395,554",27
94115,5,2016,Gas- Commercial,N,454,"145,734",321
94115,5,2016,Gas- Residential,N,"10,718","468,474",44
94116,5,2016,Gas- Commercial,N,259,"52,968",205
94116,5,2016,Gas- Residential,N,"12,737","359,687",28
94117,5,2016,Gas- Commercial,N,363,"87,888",242
94117,5,2016,Gas- Residential,N,"15,895","469,018",30
94118,5,2016,Gas- Commercial,Y,619,"160,250",259
94118,5,2016,Gas- Residential,N,"14,820","473,894",32
94121,5,2016,Gas- Commercial,N,307,"76,100",248
94121,5,2016,Gas- Residential,N,"14,821","436,823",29
94122,5,2016,Gas- Commercial,N,513,"119,266",232
94122,5,2016,Gas- Residential,N,"18,444","497,917",27
94123,5,2016,Gas- Commercial,N,471,"102,304",217
94123,5,2016,Gas- Residential,N,"11,941","415,074",35
94124,5,2016,Gas- Commercial,N,654,"90,285",138
94124,5,2016,Gas- Residential,N,"7,928","251,570",32
94127,5,2016,Gas- Commercial,N,228,"38,769",170
94127,5,2016,Gas- Residential,N,"6,636","261,518",39
94128,5,2016,Gas- Commercial,Y,0,0,
94129,5,2016,Gas- Commercial,Y,0,0,
94129,5,2016,Gas- Residential,N,654,"47,659",73
94131,5,2016,Gas- Commercial,Y,0,0,
94131,5,2016,Gas- Residential,N,"10,097","305,798",30
94132,5,2016,Gas- Commercial,N,146,"55,523",380
94132,5,2016,Gas- Residential,N,"5,876","276,515",47
94133,5,2016,Gas- Commercial,Y,"1,258","661,990",526
94133,5,2016,Gas- Residential,N,"7,648","260,301",34
94134,5,2016,Gas- Commercial,N,161,"41,397",257
94134,5,2016,Gas- Residential,N,"8,671","265,531",31
94158,5,2016,Gas- Commercial,Y,0,0,
94158,5,2016,Gas- Residential,Y,0,0,
94303,5,2016,Gas- Commercial,Y,0,0,
94303,5,2016,Gas- Residential,N,"5,713","174,625",31
94304,5,2016,Gas- Commercial,Y,0,0,
94305,5,2016,Gas- Commercial,Y,0,0,
94305,5,2016,Gas- Residential,Y,855,"68,397",80
94306,5,2016,Gas- Commercial,Y,0,0,
94306,5,2016,Gas- Residential,Y,0,0,
94401,5,2016,Gas- Commercial,N,642,"162,057",252
94401,5,2016,Gas- Residential,N,"8,784","242,504",28
94402,5,2016,Gas- Commercial,Y,0,0,
94402,5,2016,Gas- Residential,N,"8,605","267,859",31
94403,5,2016,Gas- Commercial,Y,"1,044","594,257",569
94403,5,2016,Gas- Residential,N,"13,042","353,682",27
94404,5,2016,Gas- Commercial,Y,0,0,
94404,5,2016,Gas- Residential,N,"9,645","267,291",28
94501,5,2016,Gas- Commercial,N,701,"133,465",190
94501,5,2016,Gas- Residential,N,"19,396","509,146",26
94502,5,2016,Gas- Commercial,Y,0,0,
94502,5,2016,Gas- Residential,N,"5,034","98,690",20
94503,5,2016,Gas- Commercial,Y,0,0,
94503,5,2016,Gas- Residential,N,"5,177","123,393",24
94505,5,2016,Gas- Commercial,Y,0,0,
94505,5,2016,Gas- Residential,N,"5,100","96,686",19
94506,5,2016,Gas- Commercial,Y,153,"57,820",378
94506,5,2016,Gas- Residential,N,"8,088","270,949",34
94507,5,2016,Gas- Commercial,Y,0,0,
94507,5,2016,Gas- Residential,N,"5,313","228,215",43
94508,5,2016,Gas- Commercial,Y,0,0,
94508,5,2016,Gas- Residential,N,759,"27,905",37
94509,5,2016,Gas- Commercial,Y,899,"95,544",106
94509,5,2016,Gas- Residential,N,"20,735","371,684",18
94510,5,2016,Gas- Commercial,N,523,"49,652",95
94510,5,2016,Gas- Residential,N,"10,212","208,301",20
94512,5,2016,Gas- Residential,Y,0,0,
94513,5,2016,Gas- Commercial,Y,902,"103,052",114
94513,5,2016,Gas- Residential,N,"18,748","329,698",18
94514,5,2016,Gas- Commercial,Y,0,0,
94514,5,2016,Gas- Residential,N,681,"11,089",16
94515,5,2016,Gas- Commercial,Y,0,0,
94515,5,2016,Gas- Residential,N,"1,639","41,143",25
94517,5,2016,Gas- Commercial,Y,0,0,
94517,5,2016,Gas- Residential,N,"4,023","97,745",24
94518,5,2016,Gas- Commercial,Y,442,"46,282",105
94518,5,2016,Gas- Residential,N,"9,225","170,865",19
94519,5,2016,Gas- Commercial,Y,0,0,
94519,5,2016,Gas- Residential,N,"6,569","125,585",19
94520,5,2016,Gas- Commercial,N,"1,013","181,539",179
94520,5,2016,Gas- Residential,N,"10,717","216,132",20
94521,5,2016,Gas- Commercial,N,264,"42,580",161
94521,5,2016,Gas- Residential,N,"15,185","279,766",18
94523,5,2016,Gas- Commercial,Y,0,0,
94523,5,2016,Gas- Residential,N,"11,690","237,945",20
94525,5,2016,Gas- Commercial,Y,0,0,
94525,5,2016,Gas- Residential,Y,"1,530","33,277",22
94526,5,2016,Gas- Commercial,Y,0,0,
94526,5,2016,Gas- Residential,N,"11,787","340,081",29
94528,5,2016,Gas- Commercial,Y,0,0,
