ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95207,5,2017,Gas- Commercial,Y,"1,282","206,768",161
95207,6,2017,Gas- Commercial,Y,"1,277","180,534",141
95209,4,2017,Gas- Commercial,N,187,"43,557",233
95209,5,2017,Gas- Commercial,N,187,"36,134",193
95209,6,2017,Gas- Commercial,N,187,"27,901",149
95210,4,2017,Gas- Commercial,Y,0,0,
95210,5,2017,Gas- Commercial,Y,0,0,
95210,6,2017,Gas- Commercial,Y,0,0,
95211,4,2017,Gas- Commercial,Y,0,0,
95211,5,2017,Gas- Commercial,Y,0,0,
95211,6,2017,Gas- Commercial,Y,0,0,
95212,4,2017,Gas- Commercial,N,121,"21,234",175
95212,5,2017,Gas- Commercial,N,121,"15,343",127
95212,6,2017,Gas- Commercial,N,123,"12,461",101
95215,4,2017,Gas- Commercial,N,283,"44,215",156
95215,5,2017,Gas- Commercial,N,284,"32,032",113
95215,6,2017,Gas- Commercial,Y,0,0,
95219,4,2017,Gas- Commercial,N,276,"55,262",200
95219,5,2017,Gas- Commercial,N,277,"47,225",170
95219,6,2017,Gas- Commercial,N,277,"39,717",143
95220,4,2017,Gas- Commercial,Y,0,0,
95220,5,2017,Gas- Commercial,Y,0,0,
95220,6,2017,Gas- Commercial,Y,0,0,
95231,4,2017,Gas- Commercial,Y,0,0,
95231,5,2017,Gas- Commercial,Y,0,0,
95231,6,2017,Gas- Commercial,Y,0,0,
95236,4,2017,Gas- Commercial,Y,0,0,
95236,5,2017,Gas- Commercial,Y,0,0,
95236,6,2017,Gas- Commercial,Y,0,0,
95237,4,2017,Gas- Commercial,Y,0,0,
95237,5,2017,Gas- Commercial,Y,0,0,
95237,6,2017,Gas- Commercial,Y,0,0,
95240,4,2017,Gas- Commercial,Y,"1,135","208,945",184
95240,5,2017,Gas- Commercial,N,"1,012","158,553",157
95240,6,2017,Gas- Commercial,Y,"3,188","495,413",155
95242,4,2017,Gas- Commercial,Y,393,"78,572",200
95242,5,2017,Gas- Commercial,Y,392,"66,140",169
95242,6,2017,Gas- Commercial,Y,391,"55,042",141
95249,4,2017,Gas- Commercial,Y,0,0,
95249,5,2017,Gas- Commercial,Y,0,0,
95249,6,2017,Gas- Commercial,Y,0,0,
95252,4,2017,Gas- Commercial,Y,0,0,
95252,5,2017,Gas- Commercial,Y,0,0,
95252,6,2017,Gas- Commercial,Y,0,0,
95258,4,2017,Gas- Commercial,Y,0,0,
95258,5,2017,Gas- Commercial,Y,0,0,
95258,6,2017,Gas- Commercial,Y,0,0,
95301,4,2017,Gas- Commercial,Y,0,0,
95301,5,2017,Gas- Commercial,Y,0,0,
95301,6,2017,Gas- Commercial,Y,478,"59,983",125
95304,4,2017,Gas- Commercial,Y,0,0,
95304,5,2017,Gas- Commercial,Y,0,0,
95304,6,2017,Gas- Commercial,Y,0,0,
95307,4,2017,Gas- Commercial,Y,0,0,
95307,5,2017,Gas- Commercial,Y,0,0,
95307,6,2017,Gas- Commercial,Y,0,0,
95310,4,2017,Gas- Commercial,Y,0,0,
95310,5,2017,Gas- Commercial,Y,0,0,
95310,6,2017,Gas- Commercial,Y,0,0,
95313,4,2017,Gas- Commercial,Y,0,0,
95313,5,2017,Gas- Commercial,Y,0,0,
95313,6,2017,Gas- Commercial,Y,0,0,
95315,4,2017,Gas- Commercial,Y,0,0,
95315,5,2017,Gas- Commercial,Y,0,0,
95315,6,2017,Gas- Commercial,Y,0,0,
95316,4,2017,Gas- Commercial,Y,0,0,
95316,5,2017,Gas- Commercial,Y,0,0,
95316,6,2017,Gas- Commercial,Y,0,0,
95320,4,2017,Gas- Commercial,Y,0,0,
95320,5,2017,Gas- Commercial,Y,0,0,
95320,6,2017,Gas- Commercial,Y,0,0,
95322,4,2017,Gas- Commercial,N,113,"25,601",227
95322,5,2017,Gas- Commercial,Y,0,0,
95322,6,2017,Gas- Commercial,Y,0,0,
95323,4,2017,Gas- Commercial,Y,0,0,
95323,5,2017,Gas- Commercial,Y,0,0,
95323,6,2017,Gas- Commercial,Y,0,0,
95324,4,2017,Gas- Commercial,Y,0,0,
95324,5,2017,Gas- Commercial,Y,0,0,
95324,6,2017,Gas- Commercial,Y,0,0,
95326,4,2017,Gas- Commercial,Y,0,0,
95326,5,2017,Gas- Commercial,Y,0,0,
95326,6,2017,Gas- Commercial,Y,0,0,
95328,4,2017,Gas- Commercial,Y,0,0,
95328,5,2017,Gas- Commercial,Y,0,0,
95328,6,2017,Gas- Commercial,Y,0,0,
95330,4,2017,Gas- Commercial,Y,0,0,
95330,5,2017,Gas- Commercial,Y,0,0,
95330,6,2017,Gas- Commercial,Y,0,0,
95333,4,2017,Gas- Commercial,Y,0,0,
95333,5,2017,Gas- Commercial,Y,0,0,
95333,6,2017,Gas- Commercial,Y,0,0,
95334,4,2017,Gas- Commercial,Y,0,0,
95334,5,2017,Gas- Commercial,Y,0,0,
95334,6,2017,Gas- Commercial,Y,0,0,
95336,4,2017,Gas- Commercial,Y,"1,004","212,254",211
95336,5,2017,Gas- Commercial,Y,"1,003","195,410",195
95336,6,2017,Gas- Commercial,Y,697,"111,539",160
95337,4,2017,Gas- Commercial,Y,459,"130,591",285
95337,5,2017,Gas- Commercial,Y,465,"109,811",236
95337,6,2017,Gas- Commercial,Y,665,"150,812",227
95340,4,2017,Gas- Commercial,Y,901,"171,773",191
95340,5,2017,Gas- Commercial,Y,894,"112,817",126
95340,6,2017,Gas- Commercial,Y,891,"98,311",110
95341,4,2017,Gas- Commercial,N,100,"13,449",134
95341,5,2017,Gas- Commercial,N,99,"12,021",121
95341,6,2017,Gas- Commercial,N,97,"10,597",109
95348,4,2017,Gas- Commercial,Y,874,"133,226",152
95348,5,2017,Gas- Commercial,Y,813,"89,885",111
95348,6,2017,Gas- Commercial,Y,454,"38,669",85
95350,4,2017,Gas- Commercial,N,886,"177,947",201
95350,5,2017,Gas- Commercial,Y,"1,041","210,310",202
95350,6,2017,Gas- Commercial,Y,"1,036","166,857",161
95351,4,2017,Gas- Commercial,Y,0,0,
95351,5,2017,Gas- Commercial,Y,0,0,
95351,6,2017,Gas- Commercial,Y,0,0,
95354,4,2017,Gas- Commercial,Y,"1,971","403,136",205
95354,5,2017,Gas- Commercial,Y,"1,823","359,819",197
95354,6,2017,Gas- Commercial,Y,"1,546","259,559",168
95355,4,2017,Gas- Commercial,N,502,"104,303",208
95355,5,2017,Gas- Commercial,Y,0,0,
95355,6,2017,Gas- Commercial,N,491,"75,117",153
95356,4,2017,Gas- Commercial,Y,647,"112,251",173
95356,5,2017,Gas- Commercial,Y,861,"126,962",147
95356,6,2017,Gas- Commercial,Y,969,"136,782",141
95357,4,2017,Gas- Commercial,Y,0,0,
95357,5,2017,Gas- Commercial,Y,0,0,
95357,6,2017,Gas- Commercial,Y,0,0,
95358,4,2017,Gas- Commercial,Y,0,0,
95358,5,2017,Gas- Commercial,Y,0,0,
95358,6,2017,Gas- Commercial,Y,0,0,
95360,4,2017,Gas- Commercial,Y,0,0,
95360,5,2017,Gas- Commercial,Y,0,0,
95360,6,2017,Gas- Commercial,Y,0,0,
95361,4,2017,Gas- Commercial,N,504,"46,294",92
95361,5,2017,Gas- Commercial,N,500,"38,074",76
95361,6,2017,Gas- Commercial,N,495,"33,684",68
95363,4,2017,Gas- Commercial,Y,0,0,
95363,5,2017,Gas- Commercial,Y,0,0,
95363,6,2017,Gas- Commercial,Y,0,0,
95365,4,2017,Gas- Commercial,Y,0,0,
95365,5,2017,Gas- Commercial,Y,0,0,
95365,6,2017,Gas- Commercial,Y,0,0,
95366,4,2017,Gas- Commercial,Y,0,0,
95366,5,2017,Gas- Commercial,Y,0,0,
95366,6,2017,Gas- Commercial,Y,0,0,
95367,4,2017,Gas- Commercial,N,215,"44,176",205
95367,5,2017,Gas- Commercial,Y,0,0,
95367,6,2017,Gas- Commercial,Y,0,0,
95368,4,2017,Gas- Commercial,Y,0,0,
95368,5,2017,Gas- Commercial,Y,0,0,
95368,6,2017,Gas- Commercial,Y,0,0,
95376,4,2017,Gas- Commercial,Y,881,"178,938",203
95376,5,2017,Gas- Commercial,Y,876,"170,861",195
95376,6,2017,Gas- Commercial,Y,987,"166,729",169
95377,4,2017,Gas- Commercial,Y,0,0,
95377,5,2017,Gas- Commercial,Y,0,0,
95377,6,2017,Gas- Commercial,Y,0,0,
95380,4,2017,Gas- Commercial,Y,"1,298","421,772",325
95380,5,2017,Gas- Commercial,Y,"1,974","546,835",277
95380,6,2017,Gas- Commercial,Y,"1,686","384,499",228
95382,4,2017,Gas- Commercial,Y,0,0,
95382,5,2017,Gas- Commercial,Y,0,0,
95382,6,2017,Gas- Commercial,Y,0,0,
95385,4,2017,Gas- Commercial,Y,0,0,
95385,5,2017,Gas- Commercial,Y,0,0,
95385,6,2017,Gas- Commercial,Y,0,0,
95386,4,2017,Gas- Commercial,Y,0,0,
95386,5,2017,Gas- Commercial,Y,81,"5,788",71
95386,6,2017,Gas- Commercial,Y,0,0,
95388,4,2017,Gas- Commercial,N,61,"4,141",68
95388,5,2017,Gas- Commercial,Y,0,0,
95388,6,2017,Gas- Commercial,Y,0,0,
95391,4,2017,Gas- Commercial,Y,0,0,
95391,5,2017,Gas- Commercial,Y,0,0,
95391,6,2017,Gas- Commercial,Y,0,0,
95401,4,2017,Gas- Commercial,Y,936,"212,523",227
95401,5,2017,Gas- Commercial,Y,0,0,
95401,6,2017,Gas- Commercial,Y,938,"146,484",156
95403,4,2017,Gas- Commercial,Y,"1,121","261,580",233
95403,5,2017,Gas- Commercial,Y,"3,346","657,240",196
95403,6,2017,Gas- Commercial,Y,"1,113","184,584",166
95404,4,2017,Gas- Commercial,Y,"1,086","199,231",183
95404,5,2017,Gas- Commercial,Y,0,0,
95404,6,2017,Gas- Commercial,Y,"1,256","167,445",133
95405,4,2017,Gas- Commercial,Y,0,0,
95405,5,2017,Gas- Commercial,Y,0,0,
95405,6,2017,Gas- Commercial,Y,0,0,
95407,4,2017,Gas- Commercial,Y,"1,113","216,905",195
95407,5,2017,Gas- Commercial,Y,895,"155,474",174
95407,6,2017,Gas- Commercial,N,628,"80,137",128
95409,4,2017,Gas- Commercial,Y,0,0,
95409,5,2017,Gas- Commercial,Y,0,0,
95409,6,2017,Gas- Commercial,Y,0,0,
95425,4,2017,Gas- Commercial,Y,0,0,
95425,5,2017,Gas- Commercial,Y,0,0,
95425,6,2017,Gas- Commercial,Y,0,0,
95436,4,2017,Gas- Commercial,Y,0,0,
95436,5,2017,Gas- Commercial,Y,0,0,
95436,6,2017,Gas- Commercial,Y,0,0,
95439,4,2017,Gas- Commercial,Y,0,0,
95439,5,2017,Gas- Commercial,Y,0,0,
95439,6,2017,Gas- Commercial,Y,0,0,
95441,4,2017,Gas- Commercial,Y,0,0,
95441,5,2017,Gas- Commercial,Y,0,0,
95441,6,2017,Gas- Commercial,Y,0,0,
95442,4,2017,Gas- Commercial,Y,66,"15,421",234
95442,5,2017,Gas- Commercial,Y,0,0,
95442,6,2017,Gas- Commercial,Y,65,"10,487",161
95444,4,2017,Gas- Commercial,Y,0,0,
95444,5,2017,Gas- Commercial,Y,0,0,
95444,6,2017,Gas- Commercial,Y,0,0,
95448,4,2017,Gas- Commercial,Y,652,"141,885",218
95448,5,2017,Gas- Commercial,Y,0,0,
95448,6,2017,Gas- Commercial,Y,647,"102,313",158
95449,4,2017,Gas- Commercial,Y,0,0,
95449,5,2017,Gas- Commercial,Y,0,0,
95449,6,2017,Gas- Commercial,Y,0,0,
95452,4,2017,Gas- Commercial,Y,0,0,
95452,5,2017,Gas- Commercial,Y,0,0,
95452,6,2017,Gas- Commercial,Y,0,0,
95470,4,2017,Gas- Commercial,Y,0,0,
95470,5,2017,Gas- Commercial,Y,0,0,
95470,6,2017,Gas- Commercial,Y,0,0,
95472,4,2017,Gas- Commercial,Y,0,0,
95472,5,2017,Gas- Commercial,Y,0,0,
95472,6,2017,Gas- Commercial,Y,0,0,
95476,4,2017,Gas- Commercial,Y,"1,157","255,392",221
95476,5,2017,Gas- Commercial,Y,"1,156","225,254",195
95476,6,2017,Gas- Commercial,Y,"1,158","185,483",160
95482,4,2017,Gas- Commercial,Y,863,"140,193",162
95482,5,2017,Gas- Commercial,Y,"1,112","106,162",95
95482,6,2017,Gas- Commercial,Y,"1,108","108,019",97
95490,4,2017,Gas- Commercial,N,255,"32,425",127
95490,5,2017,Gas- Commercial,Y,0,0,
95490,6,2017,Gas- Commercial,Y,0,0,
95492,4,2017,Gas- Commercial,Y,0,0,
95492,5,2017,Gas- Commercial,Y,0,0,
95492,6,2017,Gas- Commercial,Y,0,0,
95501,4,2017,Gas- Commercial,N,970,"192,419",198
95501,5,2017,Gas- Commercial,Y,"1,234","190,242",154
95501,6,2017,Gas- Commercial,N,970,"113,025",117
95503,4,2017,Gas- Commercial,N,265,"43,709",165
95503,5,2017,Gas- Commercial,Y,0,0,
95503,6,2017,Gas- Commercial,N,264,"24,683",93
95519,4,2017,Gas- Commercial,Y,0,0,
95519,5,2017,Gas- Commercial,Y,0,0,
95519,6,2017,Gas- Commercial,Y,0,0,
95521,4,2017,Gas- Commercial,Y,834,"132,494",159
95521,5,2017,Gas- Commercial,Y,834,"112,098",134
95521,6,2017,Gas- Commercial,Y,832,"83,473",100
95524,4,2017,Gas- Commercial,Y,0,0,
95524,5,2017,Gas- Commercial,Y,0,0,
95524,6,2017,Gas- Commercial,Y,0,0,
95525,4,2017,Gas- Commercial,Y,0,0,
95525,5,2017,Gas- Commercial,Y,0,0,
95525,6,2017,Gas- Commercial,Y,0,0,
95526,4,2017,Gas- Commercial,Y,0,0,
95526,5,2017,Gas- Commercial,Y,0,0,
95526,6,2017,Gas- Commercial,Y,0,0,
95528,4,2017,Gas- Commercial,Y,0,0,
95528,5,2017,Gas- Commercial,Y,0,0,
95528,6,2017,Gas- Commercial,Y,0,0,
95540,4,2017,Gas- Commercial,Y,419,"52,292",125
95540,5,2017,Gas- Commercial,Y,418,"41,376",99
95540,6,2017,Gas- Commercial,Y,418,"30,240",72
95547,4,2017,Gas- Commercial,Y,0,0,
95547,5,2017,Gas- Commercial,Y,0,0,
95547,6,2017,Gas- Commercial,Y,0,0,
95551,4,2017,Gas- Commercial,Y,0,0,
95551,5,2017,Gas- Commercial,Y,0,0,
95551,6,2017,Gas- Commercial,Y,0,0,
95552,4,2017,Gas- Commercial,Y,0,0,
95552,5,2017,Gas- Commercial,Y,0,0,
95552,6,2017,Gas- Commercial,Y,0,0,
95562,4,2017,Gas- Commercial,Y,0,0,
95562,5,2017,Gas- Commercial,Y,0,0,
95562,6,2017,Gas- Commercial,Y,0,0,
95564,4,2017,Gas- Commercial,Y,0,0,
95564,5,2017,Gas- Commercial,Y,0,0,
95564,6,2017,Gas- Commercial,Y,0,0,
95565,4,2017,Gas- Commercial,Y,0,0,
95565,5,2017,Gas- Commercial,Y,0,0,
95565,6,2017,Gas- Commercial,Y,0,0,
95602,4,2017,Gas- Commercial,Y,293,"62,708",214
95602,5,2017,Gas- Commercial,Y,0,0,
95602,6,2017,Gas- Commercial,Y,0,0,
95603,4,2017,Gas- Commercial,Y,"1,036","188,758",182
95603,5,2017,Gas- Commercial,Y,"1,140","132,133",116
95603,6,2017,Gas- Commercial,Y,"1,139","108,627",95
95605,4,2017,Gas- Commercial,Y,435,"180,838",416
95605,5,2017,Gas- Commercial,Y,0,0,
95605,6,2017,Gas- Commercial,Y,430,"95,668",222
95608,4,2017,Gas- Commercial,Y,0,0,
95608,5,2017,Gas- Commercial,N,501,"94,831",189
95608,6,2017,Gas- Commercial,Y,0,0,
95610,4,2017,Gas- Commercial,Y,593,"139,941",236
95610,5,2017,Gas- Commercial,Y,0,0,
95610,6,2017,Gas- Commercial,Y,0,0,
95612,4,2017,Gas- Commercial,Y,0,0,
95612,5,2017,Gas- Commercial,Y,0,0,
95612,6,2017,Gas- Commercial,Y,0,0,
95616,4,2017,Gas- Commercial,Y,"1,439","318,678",221
95616,5,2017,Gas- Commercial,Y,"2,750","440,951",160
95616,6,2017,Gas- Commercial,Y,"1,142","178,366",156
95618,4,2017,Gas- Commercial,Y,0,0,
95618,5,2017,Gas- Commercial,Y,0,0,
95618,6,2017,Gas- Commercial,Y,0,0,
95620,4,2017,Gas- Commercial,Y,0,0,
95620,5,2017,Gas- Commercial,Y,0,0,
95620,6,2017,Gas- Commercial,Y,0,0,
95621,4,2017,Gas- Commercial,N,178,"48,550",273
95621,5,2017,Gas- Commercial,N,179,"34,969",195
95621,6,2017,Gas- Commercial,N,179,"29,099",163
95624,4,2017,Gas- Commercial,Y,445,"113,706",256
95624,5,2017,Gas- Commercial,Y,444,"92,983",209
95624,6,2017,Gas- Commercial,Y,0,0,
95626,4,2017,Gas- Commercial,Y,0,0,
95626,5,2017,Gas- Commercial,Y,0,0,
95626,6,2017,Gas- Commercial,Y,0,0,
95627,4,2017,Gas- Commercial,Y,0,0,
95627,5,2017,Gas- Commercial,Y,0,0,
95627,6,2017,Gas- Commercial,Y,0,0,
95628,4,2017,Gas- Commercial,N,334,"64,935",194
95628,5,2017,Gas- Commercial,Y,0,0,
95628,6,2017,Gas- Commercial,Y,0,0,
95630,4,2017,Gas- Commercial,N,995,"299,671",301
95630,5,2017,Gas- Commercial,N,990,"223,471",226
95630,6,2017,Gas- Commercial,N,991,"195,273",197
95632,4,2017,Gas- Commercial,Y,278,"72,780",262
95632,5,2017,Gas- Commercial,Y,279,"54,638",196
95632,6,2017,Gas- Commercial,Y,0,0,
95635,4,2017,Gas- Commercial,Y,0,0,
95635,5,2017,Gas- Commercial,Y,0,0,
95635,6,2017,Gas- Commercial,Y,0,0,
95637,4,2017,Gas- Commercial,Y,0,0,
95637,5,2017,Gas- Commercial,Y,0,0,
95637,6,2017,Gas- Commercial,Y,0,0,
95640,4,2017,Gas- Commercial,Y,0,0,
95640,5,2017,Gas- Commercial,Y,0,0,
95640,6,2017,Gas- Commercial,Y,0,0,
95641,4,2017,Gas- Commercial,Y,0,0,
95641,5,2017,Gas- Commercial,Y,0,0,
95641,6,2017,Gas- Commercial,Y,0,0,
95642,4,2017,Gas- Commercial,Y,659,"110,837",168
95642,5,2017,Gas- Commercial,Y,772,"99,399",129
95642,6,2017,Gas- Commercial,Y,0,0,
95648,4,2017,Gas- Commercial,N,340,"72,542",213
95648,5,2017,Gas- Commercial,Y,0,0,
95648,6,2017,Gas- Commercial,Y,405,"50,778",125
95650,4,2017,Gas- Commercial,Y,0,0,
95650,5,2017,Gas- Commercial,Y,259,"17,451",67
95650,6,2017,Gas- Commercial,Y,259,"12,985",50
95652,4,2017,Gas- Commercial,Y,0,0,
95652,5,2017,Gas- Commercial,Y,0,0,
95652,6,2017,Gas- Commercial,Y,0,0,
95658,4,2017,Gas- Commercial,Y,0,0,
95658,5,2017,Gas- Commercial,Y,0,0,
95658,6,2017,Gas- Commercial,Y,0,0,
95660,4,2017,Gas- Commercial,Y,379,"103,965",274
95660,5,2017,Gas- Commercial,N,302,"29,966",99
95660,6,2017,Gas- Commercial,Y,381,"60,557",159
95661,4,2017,Gas- Commercial,Y,810,"243,222",300
95661,5,2017,Gas- Commercial,Y,"1,533","386,528",252
95661,6,2017,Gas- Commercial,Y,"1,536","336,708",219
95662,4,2017,Gas- Commercial,Y,0,0,
95662,5,2017,Gas- Commercial,Y,0,0,
95662,6,2017,Gas- Commercial,Y,0,0,
95663,4,2017,Gas- Commercial,Y,0,0,
95663,5,2017,Gas- Commercial,Y,0,0,
95663,6,2017,Gas- Commercial,Y,0,0,
95667,4,2017,Gas- Commercial,Y,0,0,
95667,5,2017,Gas- Commercial,Y,0,0,
95667,6,2017,Gas- Commercial,Y,0,0,
95670,4,2017,Gas- Commercial,N,510,"197,876",388
95670,5,2017,Gas- Commercial,Y,0,0,
95670,6,2017,Gas- Commercial,Y,0,0,
95673,4,2017,Gas- Commercial,Y,151,"43,225",286
95673,5,2017,Gas- Commercial,Y,0,0,
95673,6,2017,Gas- Commercial,Y,0,0,
95677,4,2017,Gas- Commercial,Y,739,"84,596",114
95677,5,2017,Gas- Commercial,N,533,"42,842",80
95677,6,2017,Gas- Commercial,N,535,"38,266",72
95678,4,2017,Gas- Commercial,N,961,"241,322",251
95678,5,2017,Gas- Commercial,N,957,"185,714",194
95678,6,2017,Gas- Commercial,N,947,"163,167",172
95681,4,2017,Gas- Commercial,Y,0,0,
95681,5,2017,Gas- Commercial,Y,0,0,
95681,6,2017,Gas- Commercial,Y,0,0,
95685,4,2017,Gas- Commercial,Y,0,0,
95685,5,2017,Gas- Commercial,Y,0,0,
95685,6,2017,Gas- Commercial,Y,0,0,
95687,4,2017,Gas- Commercial,Y,736,"149,278",203
95687,5,2017,Gas- Commercial,Y,0,0,
95687,6,2017,Gas- Commercial,Y,0,0,
95688,4,2017,Gas- Commercial,Y,641,"146,575",229
95688,5,2017,Gas- Commercial,Y,643,"123,875",193
95688,6,2017,Gas- Commercial,Y,"1,081","190,113",176
95691,4,2017,Gas- Commercial,Y,"1,037","220,694",213
95691,5,2017,Gas- Commercial,Y,0,0,
95691,6,2017,Gas- Commercial,Y,"1,600","200,125",125
95692,4,2017,Gas- Commercial,Y,0,0,
95692,5,2017,Gas- Commercial,Y,0,0,
95692,6,2017,Gas- Commercial,Y,0,0,
95694,4,2017,Gas- Commercial,Y,0,0,
95694,5,2017,Gas- Commercial,Y,0,0,
95694,6,2017,Gas- Commercial,Y,0,0,
95695,4,2017,Gas- Commercial,Y,0,0,
95695,5,2017,Gas- Commercial,Y,0,0,
95695,6,2017,Gas- Commercial,Y,0,0,
95698,4,2017,Gas- Commercial,Y,0,0,
95698,5,2017,Gas- Commercial,Y,0,0,
95698,6,2017,Gas- Commercial,Y,0,0,
95720,4,2017,Gas- Commercial,Y,0,0,
95720,5,2017,Gas- Commercial,Y,0,0,
95720,6,2017,Gas- Commercial,Y,0,0,
95722,4,2017,Gas- Commercial,Y,0,0,
95722,5,2017,Gas- Commercial,Y,0,0,
95722,6,2017,Gas- Commercial,Y,0,0,
95742,4,2017,Gas- Commercial,N,224,"61,707",275
95742,5,2017,Gas- Commercial,N,219,"47,206",216
95742,6,2017,Gas- Commercial,Y,0,0,
95746,4,2017,Gas- Commercial,Y,0,0,
95746,5,2017,Gas- Commercial,N,191,"17,988",94
95746,6,2017,Gas- Commercial,N,194,"16,388",84
95747,4,2017,Gas- Commercial,N,235,"76,327",325
95747,5,2017,Gas- Commercial,N,232,"55,156",238
95747,6,2017,Gas- Commercial,N,230,"45,132",196
95757,4,2017,Gas- Commercial,Y,0,0,
95757,5,2017,Gas- Commercial,N,68,"20,887",307
95757,6,2017,Gas- Commercial,N,68,"16,193",238
95758,4,2017,Gas- Commercial,Y,629,"213,885",340
95758,5,2017,Gas- Commercial,Y,561,"146,253",261
95758,6,2017,Gas- Commercial,Y,562,"120,568",215
95762,4,2017,Gas- Commercial,Y,474,"86,348",182
95762,5,2017,Gas- Commercial,Y,475,"55,686",117
95762,6,2017,Gas- Commercial,Y,0,0,
95765,4,2017,Gas- Commercial,N,436,"82,971",190
95765,5,2017,Gas- Commercial,Y,786,"135,297",172
95765,6,2017,Gas- Commercial,N,434,"54,133",125
95776,4,2017,Gas- Commercial,Y,0,0,
95776,5,2017,Gas- Commercial,Y,0,0,
95776,6,2017,Gas- Commercial,Y,0,0,
95811,4,2017,Gas- Commercial,N,221,"65,766",298
95811,5,2017,Gas- Commercial,Y,0,0,
95811,6,2017,Gas- Commercial,N,220,"50,648",230
95814,4,2017,Gas- Commercial,N,634,"342,076",540
95814,5,2017,Gas- Commercial,Y,"1,285","470,777",366
95814,6,2017,Gas- Commercial,N,634,"184,342",291
95815,4,2017,Gas- Commercial,Y,724,"215,529",298
95815,5,2017,Gas- Commercial,N,470,"121,744",259
95815,6,2017,Gas- Commercial,N,467,"99,398",213
95816,4,2017,Gas- Commercial,Y,743,"212,225",286
95816,5,2017,Gas- Commercial,Y,735,"149,405",203
95816,6,2017,Gas- Commercial,Y,730,"126,254",173
95817,4,2017,Gas- Commercial,N,149,"42,902",288
95817,5,2017,Gas- Commercial,Y,0,0,
95817,6,2017,Gas- Commercial,N,148,"26,436",179
95818,4,2017,Gas- Commercial,N,322,"69,105",215
95818,5,2017,Gas- Commercial,N,321,"54,501",170
95818,6,2017,Gas- Commercial,N,319,"47,835",150
95819,4,2017,Gas- Commercial,Y,0,0,
95819,5,2017,Gas- Commercial,Y,0,0,
95819,6,2017,Gas- Commercial,Y,0,0,
95820,4,2017,Gas- Commercial,Y,592,"132,127",223
95820,5,2017,Gas- Commercial,Y,734,"137,674",188
95820,6,2017,Gas- Commercial,Y,582,"88,286",152
95821,4,2017,Gas- Commercial,Y,0,0,
95821,5,2017,Gas- Commercial,N,377,"43,894",116
95821,6,2017,Gas- Commercial,N,376,"35,806",95
95822,4,2017,Gas- Commercial,N,366,"98,678",270
95822,5,2017,Gas- Commercial,N,362,"73,462",203
95822,6,2017,Gas- Commercial,N,358,"55,816",156
95823,4,2017,Gas- Commercial,N,598,"181,123",303
95823,5,2017,Gas- Commercial,N,593,"153,966",260
95823,6,2017,Gas- Commercial,N,592,"134,753",228
95824,4,2017,Gas- Commercial,Y,0,0,
95824,5,2017,Gas- Commercial,Y,0,0,
95824,6,2017,Gas- Commercial,Y,0,0,
95825,4,2017,Gas- Commercial,Y,"2,051","534,741",261
95825,5,2017,Gas- Commercial,N,715,"140,274",196
95825,6,2017,Gas- Commercial,N,714,"120,424",169
95826,4,2017,Gas- Commercial,N,390,"113,899",292
95826,5,2017,Gas- Commercial,Y,"1,330","321,156",241
95826,6,2017,Gas- Commercial,Y,"1,887","378,448",201
95827,4,2017,Gas- Commercial,N,316,"63,652",201
95827,5,2017,Gas- Commercial,Y,0,0,
95827,6,2017,Gas- Commercial,Y,0,0,
95828,4,2017,Gas- Commercial,Y,387,"182,922",473
95828,5,2017,Gas- Commercial,Y,385,"165,535",430
95828,6,2017,Gas- Commercial,N,329,"139,853",425
95829,4,2017,Gas- Commercial,Y,0,0,
95829,5,2017,Gas- Commercial,Y,0,0,
95829,6,2017,Gas- Commercial,Y,0,0,
95830,4,2017,Gas- Commercial,Y,0,0,
95830,5,2017,Gas- Commercial,Y,0,0,
95830,6,2017,Gas- Commercial,Y,0,0,
95831,4,2017,Gas- Commercial,N,169,"46,870",277
95831,5,2017,Gas- Commercial,N,169,"41,512",246
95831,6,2017,Gas- Commercial,N,169,"37,346",221
95832,4,2017,Gas- Commercial,Y,0,0,
95832,5,2017,Gas- Commercial,Y,0,0,
95832,6,2017,Gas- Commercial,Y,0,0,
95833,4,2017,Gas- Commercial,Y,0,0,
95833,5,2017,Gas- Commercial,Y,0,0,
95833,6,2017,Gas- Commercial,Y,0,0,
95834,4,2017,Gas- Commercial,Y,738,"144,208",195
95834,5,2017,Gas- Commercial,N,720,"107,079",149
95834,6,2017,Gas- Commercial,N,715,"89,938",126
95835,4,2017,Gas- Commercial,Y,0,0,
95835,5,2017,Gas- Commercial,Y,76,"29,714",391
95835,6,2017,Gas- Commercial,Y,76,"24,309",320
95836,4,2017,Gas- Commercial,Y,0,0,
95836,5,2017,Gas- Commercial,Y,0,0,
95836,6,2017,Gas- Commercial,Y,0,0,
95837,4,2017,Gas- Commercial,Y,0,0,
95837,5,2017,Gas- Commercial,Y,0,0,
95837,6,2017,Gas- Commercial,Y,0,0,
95838,4,2017,Gas- Commercial,Y,0,0,
95838,5,2017,Gas- Commercial,Y,417,"83,013",199
95838,6,2017,Gas- Commercial,Y,337,"35,643",106
95841,4,2017,Gas- Commercial,Y,0,0,
95841,5,2017,Gas- Commercial,N,311,"48,735",157
95841,6,2017,Gas- Commercial,Y,425,"71,498",168
