ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
93640,5,2015,Elec- Commercial,Y,0,0,
93640,6,2015,Elec- Commercial,Y,0,0,
93641,4,2015,Elec- Commercial,Y,0,0,
93641,5,2015,Elec- Commercial,Y,0,0,
93641,6,2015,Elec- Commercial,Y,0,0,
93643,4,2015,Elec- Commercial,Y,0,0,
93643,5,2015,Elec- Commercial,Y,0,0,
93643,6,2015,Elec- Commercial,Y,0,0,
93644,4,2015,Elec- Commercial,Y,807,"2,708,281","3,356"
93644,5,2015,Elec- Commercial,Y,"1,171","4,807,698","4,106"
93644,6,2015,Elec- Commercial,Y,"1,163","5,641,780","4,851"
93645,4,2015,Elec- Commercial,Y,0,0,
93645,5,2015,Elec- Commercial,Y,0,0,
93645,6,2015,Elec- Commercial,Y,0,0,
93646,4,2015,Elec- Commercial,Y,0,0,
93646,5,2015,Elec- Commercial,Y,0,0,
93646,6,2015,Elec- Commercial,Y,0,0,
93647,4,2015,Elec- Commercial,Y,419,"1,581,674","3,775"
93647,5,2015,Elec- Commercial,Y,337,"1,553,849","4,611"
93647,6,2015,Elec- Commercial,Y,335,"1,748,554","5,220"
93648,4,2015,Elec- Commercial,Y,0,0,
93648,5,2015,Elec- Commercial,Y,0,0,
93648,6,2015,Elec- Commercial,Y,0,0,
93650,4,2015,Elec- Commercial,Y,0,0,
93650,5,2015,Elec- Commercial,Y,0,0,
93650,6,2015,Elec- Commercial,Y,0,0,
93651,4,2015,Elec- Commercial,Y,0,0,
93651,5,2015,Elec- Commercial,Y,0,0,
93651,6,2015,Elec- Commercial,Y,0,0,
93652,4,2015,Elec- Commercial,Y,0,0,
93652,5,2015,Elec- Commercial,Y,0,0,
93652,6,2015,Elec- Commercial,Y,0,0,
93653,4,2015,Elec- Commercial,Y,0,0,
93653,5,2015,Elec- Commercial,Y,0,0,
93653,6,2015,Elec- Commercial,Y,0,0,
93654,4,2015,Elec- Commercial,Y,0,0,
93654,5,2015,Elec- Commercial,Y,0,0,
93654,6,2015,Elec- Commercial,Y,0,0,
93656,4,2015,Elec- Commercial,Y,0,0,
93656,5,2015,Elec- Commercial,Y,277,"885,575","3,197"
93656,6,2015,Elec- Commercial,Y,277,"1,045,785","3,775"
93657,4,2015,Elec- Commercial,Y,"1,473","7,629,851","5,180"
93657,5,2015,Elec- Commercial,Y,"1,563","8,590,958","5,496"
93657,6,2015,Elec- Commercial,Y,"1,566","10,283,217","6,567"
93660,4,2015,Elec- Commercial,Y,0,0,
93660,5,2015,Elec- Commercial,Y,0,0,
93660,6,2015,Elec- Commercial,Y,0,0,
93662,4,2015,Elec- Commercial,Y,882,"6,404,326","7,261"
93662,5,2015,Elec- Commercial,Y,815,"6,497,370","7,972"
93662,6,2015,Elec- Commercial,Y,822,"7,864,352","9,567"
93664,4,2015,Elec- Commercial,Y,0,0,
93664,5,2015,Elec- Commercial,Y,0,0,
93664,6,2015,Elec- Commercial,Y,0,0,
93667,4,2015,Elec- Commercial,Y,0,0,
93667,5,2015,Elec- Commercial,Y,0,0,
93667,6,2015,Elec- Commercial,N,38,"40,840","1,075"
93668,4,2015,Elec- Commercial,Y,0,0,
93668,5,2015,Elec- Commercial,Y,0,0,
93668,6,2015,Elec- Commercial,Y,0,0,
93669,4,2015,Elec- Commercial,Y,0,0,
93669,5,2015,Elec- Commercial,Y,0,0,
93669,6,2015,Elec- Commercial,Y,0,0,
93675,4,2015,Elec- Commercial,Y,0,0,
93675,5,2015,Elec- Commercial,Y,0,0,
93675,6,2015,Elec- Commercial,Y,0,0,
93701,4,2015,Elec- Commercial,Y,0,0,
93701,5,2015,Elec- Commercial,Y,0,0,
93701,6,2015,Elec- Commercial,Y,0,0,
93702,4,2015,Elec- Commercial,Y,0,0,
93702,5,2015,Elec- Commercial,Y,0,0,
93702,6,2015,Elec- Commercial,Y,0,0,
93703,4,2015,Elec- Commercial,N,849,"4,103,144","4,833"
93703,5,2015,Elec- Commercial,N,849,"4,307,018","5,073"
93703,6,2015,Elec- Commercial,N,849,"5,301,436","6,244"
93704,4,2015,Elec- Commercial,Y,900,"5,287,346","5,875"
93704,5,2015,Elec- Commercial,Y,906,"5,722,415","6,316"
93704,6,2015,Elec- Commercial,N,544,"4,654,051","8,555"
93705,4,2015,Elec- Commercial,Y,0,0,
93705,5,2015,Elec- Commercial,Y,0,0,
93705,6,2015,Elec- Commercial,N,366,"2,309,996","6,311"
93706,4,2015,Elec- Commercial,Y,"1,238","10,913,254","8,815"
93706,5,2015,Elec- Commercial,N,"1,101","10,630,906","9,656"
93706,6,2015,Elec- Commercial,N,"1,099","12,546,799","11,417"
93710,4,2015,Elec- Commercial,Y,"1,187","10,093,200","8,503"
93710,5,2015,Elec- Commercial,Y,"1,190","11,000,511","9,244"
93710,6,2015,Elec- Commercial,Y,"1,196","13,925,941","11,644"
93711,4,2015,Elec- Commercial,Y,"1,684","9,977,496","5,925"
93711,5,2015,Elec- Commercial,Y,"1,686","10,830,944","6,424"
93711,6,2015,Elec- Commercial,Y,"1,688","13,530,555","8,016"
93720,4,2015,Elec- Commercial,Y,"1,307","14,012,229","10,721"
93720,5,2015,Elec- Commercial,Y,"1,312","15,084,403","11,497"
93720,6,2015,Elec- Commercial,Y,"1,307","18,142,310","13,881"
93721,4,2015,Elec- Commercial,Y,"1,850","14,016,024","7,576"
93721,5,2015,Elec- Commercial,Y,"1,856","14,822,713","7,986"
93721,6,2015,Elec- Commercial,Y,"1,864","18,144,094","9,734"
93722,4,2015,Elec- Commercial,Y,"1,516","9,759,543","6,438"
93722,5,2015,Elec- Commercial,Y,"1,520","10,544,350","6,937"
93722,6,2015,Elec- Commercial,Y,"1,518","12,775,621","8,416"
93723,4,2015,Elec- Commercial,Y,0,0,
93723,5,2015,Elec- Commercial,Y,0,0,
93723,6,2015,Elec- Commercial,Y,0,0,
93725,4,2015,Elec- Commercial,Y,"1,030","11,797,624","11,454"
93725,5,2015,Elec- Commercial,Y,"1,032","12,155,476","11,779"
93725,6,2015,Elec- Commercial,N,804,"12,430,542","15,461"
93726,4,2015,Elec- Commercial,N,905,"6,359,738","7,027"
93726,5,2015,Elec- Commercial,N,903,"7,240,657","8,018"
93726,6,2015,Elec- Commercial,N,902,"8,992,672","9,970"
93727,4,2015,Elec- Commercial,Y,"1,544","11,868,530","7,687"
93727,5,2015,Elec- Commercial,Y,"1,551","12,629,207","8,143"
93727,6,2015,Elec- Commercial,Y,"1,552","15,444,080","9,951"
93728,4,2015,Elec- Commercial,N,620,"2,418,134","3,900"
93728,5,2015,Elec- Commercial,N,623,"2,721,984","4,369"
93728,6,2015,Elec- Commercial,N,623,"3,373,085","5,414"
93730,4,2015,Elec- Commercial,Y,0,0,
93730,5,2015,Elec- Commercial,Y,0,0,
93730,6,2015,Elec- Commercial,Y,0,0,
93737,4,2015,Elec- Commercial,Y,0,0,
93737,5,2015,Elec- Commercial,Y,0,0,
93737,6,2015,Elec- Commercial,Y,0,0,
93740,4,2015,Elec- Commercial,Y,0,0,
93740,5,2015,Elec- Commercial,Y,0,0,
93740,6,2015,Elec- Commercial,Y,0,0,
93901,4,2015,Elec- Commercial,Y,"2,074","10,795,639","5,205"
93901,5,2015,Elec- Commercial,Y,"2,074","11,059,533","5,332"
93901,6,2015,Elec- Commercial,Y,"2,077","11,414,414","5,496"
93905,4,2015,Elec- Commercial,N,567,"3,675,639","6,483"
93905,5,2015,Elec- Commercial,N,564,"3,791,672","6,723"
93905,6,2015,Elec- Commercial,N,567,"3,719,544","6,560"
93906,4,2015,Elec- Commercial,N,653,"6,401,952","9,804"
93906,5,2015,Elec- Commercial,N,654,"6,557,329","10,026"
93906,6,2015,Elec- Commercial,N,656,"6,565,086","10,008"
93907,4,2015,Elec- Commercial,N,682,"3,027,407","4,439"
93907,5,2015,Elec- Commercial,N,682,"3,103,824","4,551"
93907,6,2015,Elec- Commercial,N,685,"3,109,978","4,540"
93908,4,2015,Elec- Commercial,Y,0,0,
93908,5,2015,Elec- Commercial,Y,0,0,
93908,6,2015,Elec- Commercial,Y,0,0,
93920,4,2015,Elec- Commercial,Y,0,0,
93920,5,2015,Elec- Commercial,Y,0,0,
93920,6,2015,Elec- Commercial,Y,0,0,
93921,4,2015,Elec- Commercial,N,332,"969,304","2,920"
93921,5,2015,Elec- Commercial,N,329,"987,624","3,002"
93921,6,2015,Elec- Commercial,N,332,"905,647","2,728"
93923,4,2015,Elec- Commercial,Y,958,"4,015,802","4,192"
93923,5,2015,Elec- Commercial,Y,960,"4,219,922","4,396"
93923,6,2015,Elec- Commercial,Y,962,"4,048,812","4,209"
93924,4,2015,Elec- Commercial,Y,0,0,
93924,5,2015,Elec- Commercial,Y,0,0,
93924,6,2015,Elec- Commercial,Y,0,0,
93925,4,2015,Elec- Commercial,N,60,"133,407","2,223"
93925,5,2015,Elec- Commercial,N,60,"136,882","2,281"
93925,6,2015,Elec- Commercial,N,60,"135,864","2,264"
93926,4,2015,Elec- Commercial,Y,0,0,
93926,5,2015,Elec- Commercial,Y,0,0,
93926,6,2015,Elec- Commercial,Y,0,0,
93927,4,2015,Elec- Commercial,Y,338,"1,496,574","4,428"
93927,5,2015,Elec- Commercial,Y,341,"1,532,805","4,495"
93927,6,2015,Elec- Commercial,Y,342,"1,577,355","4,612"
93930,4,2015,Elec- Commercial,Y,447,"2,266,378","5,070"
93930,5,2015,Elec- Commercial,Y,447,"2,354,539","5,267"
93930,6,2015,Elec- Commercial,Y,448,"2,508,285","5,599"
93932,4,2015,Elec- Commercial,Y,0,0,
93932,5,2015,Elec- Commercial,Y,0,0,
93932,6,2015,Elec- Commercial,Y,0,0,
93933,4,2015,Elec- Commercial,N,450,"2,995,501","6,657"
93933,5,2015,Elec- Commercial,N,454,"3,104,881","6,839"
93933,6,2015,Elec- Commercial,N,453,"2,998,663","6,620"
93940,4,2015,Elec- Commercial,Y,"2,264","16,775,890","7,410"
93940,5,2015,Elec- Commercial,Y,"2,266","16,982,425","7,494"
93940,6,2015,Elec- Commercial,Y,"2,272","16,762,401","7,378"
93944,4,2015,Elec- Commercial,Y,0,0,
93944,5,2015,Elec- Commercial,Y,0,0,
93944,6,2015,Elec- Commercial,Y,0,0,
93950,4,2015,Elec- Commercial,Y,0,0,
93950,5,2015,Elec- Commercial,Y,0,0,
93950,6,2015,Elec- Commercial,Y,0,0,
93953,4,2015,Elec- Commercial,Y,0,0,
93953,5,2015,Elec- Commercial,Y,0,0,
93953,6,2015,Elec- Commercial,Y,0,0,
93955,4,2015,Elec- Commercial,N,759,"4,205,709","5,541"
93955,5,2015,Elec- Commercial,N,764,"4,298,336","5,626"
93955,6,2015,Elec- Commercial,N,767,"4,463,007","5,819"
93960,4,2015,Elec- Commercial,Y,458,"2,742,380","5,988"
93960,5,2015,Elec- Commercial,Y,460,"2,521,888","5,482"
93960,6,2015,Elec- Commercial,Y,461,"2,431,431","5,274"
94002,4,2015,Elec- Commercial,N,709,"4,080,465","5,755"
94002,5,2015,Elec- Commercial,N,709,"4,151,678","5,856"
94002,6,2015,Elec- Commercial,N,714,"4,292,677","6,012"
94005,4,2015,Elec- Commercial,Y,0,0,
94005,5,2015,Elec- Commercial,Y,0,0,
94005,6,2015,Elec- Commercial,Y,0,0,
94010,4,2015,Elec- Commercial,Y,"1,712","14,618,442","8,539"
94010,5,2015,Elec- Commercial,Y,"1,706","14,895,285","8,731"
94010,6,2015,Elec- Commercial,Y,"1,705","15,242,606","8,940"
94014,4,2015,Elec- Commercial,N,752,"5,618,626","7,472"
94014,5,2015,Elec- Commercial,N,751,"5,838,496","7,774"
94014,6,2015,Elec- Commercial,N,749,"5,768,984","7,702"
94015,4,2015,Elec- Commercial,N,470,"5,666,862","12,057"
94015,5,2015,Elec- Commercial,N,471,"5,840,036","12,399"
94015,6,2015,Elec- Commercial,N,468,"5,713,506","12,208"
94018,4,2015,Elec- Commercial,N,170,"424,230","2,495"
94018,5,2015,Elec- Commercial,N,170,"441,045","2,594"
94018,6,2015,Elec- Commercial,N,168,"419,898","2,499"
94019,4,2015,Elec- Commercial,Y,0,0,
94019,5,2015,Elec- Commercial,Y,0,0,
94019,6,2015,Elec- Commercial,Y,0,0,
94020,4,2015,Elec- Commercial,Y,0,0,
94020,5,2015,Elec- Commercial,Y,0,0,
94020,6,2015,Elec- Commercial,Y,0,0,
94021,4,2015,Elec- Commercial,Y,0,0,
94021,5,2015,Elec- Commercial,Y,0,0,
94021,6,2015,Elec- Commercial,Y,0,0,
94022,4,2015,Elec- Commercial,Y,0,0,
94022,5,2015,Elec- Commercial,Y,0,0,
94022,6,2015,Elec- Commercial,Y,0,0,
94024,4,2015,Elec- Commercial,Y,0,0,
94024,5,2015,Elec- Commercial,Y,0,0,
94024,6,2015,Elec- Commercial,Y,0,0,
94025,4,2015,Elec- Commercial,Y,"1,510","18,446,938","12,217"
94025,5,2015,Elec- Commercial,Y,"1,371","19,211,605","14,013"
94025,6,2015,Elec- Commercial,Y,"1,144","17,502,677","15,300"
94027,4,2015,Elec- Commercial,Y,0,0,
94027,5,2015,Elec- Commercial,Y,0,0,
94027,6,2015,Elec- Commercial,Y,0,0,
94028,4,2015,Elec- Commercial,Y,0,0,
94028,5,2015,Elec- Commercial,Y,0,0,
94028,6,2015,Elec- Commercial,Y,0,0,
94030,4,2015,Elec- Commercial,Y,0,0,
94030,5,2015,Elec- Commercial,Y,0,0,
94030,6,2015,Elec- Commercial,Y,0,0,
94035,4,2015,Elec- Commercial,Y,0,0,
94035,5,2015,Elec- Commercial,Y,0,0,
94035,6,2015,Elec- Commercial,Y,0,0,
94038,4,2015,Elec- Commercial,Y,0,0,
94038,5,2015,Elec- Commercial,Y,0,0,
94038,6,2015,Elec- Commercial,Y,0,0,
94040,4,2015,Elec- Commercial,Y,0,0,
94040,5,2015,Elec- Commercial,Y,0,0,
94040,6,2015,Elec- Commercial,Y,0,0,
94041,4,2015,Elec- Commercial,Y,0,0,
94041,5,2015,Elec- Commercial,Y,0,0,
94041,6,2015,Elec- Commercial,Y,0,0,
94043,4,2015,Elec- Commercial,Y,"2,298","61,839,347","26,910"
94043,5,2015,Elec- Commercial,Y,"2,066","59,275,938","28,691"
94043,6,2015,Elec- Commercial,Y,"2,669","71,200,602","26,677"
94044,4,2015,Elec- Commercial,Y,595,"2,743,416","4,611"
94044,5,2015,Elec- Commercial,Y,599,"2,836,892","4,736"
94044,6,2015,Elec- Commercial,Y,594,"2,646,951","4,456"
94060,4,2015,Elec- Commercial,Y,0,0,
94060,5,2015,Elec- Commercial,Y,0,0,
94060,6,2015,Elec- Commercial,Y,0,0,
94061,4,2015,Elec- Commercial,Y,0,0,
94061,5,2015,Elec- Commercial,N,369,"2,036,324","5,518"
94061,6,2015,Elec- Commercial,N,368,"2,172,131","5,903"
94062,4,2015,Elec- Commercial,Y,0,0,
94062,5,2015,Elec- Commercial,Y,0,0,
94062,6,2015,Elec- Commercial,Y,0,0,
94063,4,2015,Elec- Commercial,N,"1,671","19,981,807","11,958"
94063,5,2015,Elec- Commercial,N,"1,679","20,002,442","11,913"
94063,6,2015,Elec- Commercial,N,"1,681","21,986,607","13,079"
94065,4,2015,Elec- Commercial,Y,0,0,
94065,5,2015,Elec- Commercial,Y,0,0,
94065,6,2015,Elec- Commercial,Y,0,0,
94066,4,2015,Elec- Commercial,Y,0,0,
94066,5,2015,Elec- Commercial,Y,0,0,
94066,6,2015,Elec- Commercial,Y,0,0,
94070,4,2015,Elec- Commercial,N,"1,516","8,281,426","5,463"
94070,5,2015,Elec- Commercial,N,"1,516","8,303,593","5,477"
94070,6,2015,Elec- Commercial,N,"1,515","9,006,656","5,945"
94074,4,2015,Elec- Commercial,Y,0,0,
94074,5,2015,Elec- Commercial,Y,0,0,
94074,6,2015,Elec- Commercial,Y,0,0,
94080,4,2015,Elec- Commercial,Y,"2,797","44,766,434","16,005"
94080,5,2015,Elec- Commercial,Y,"2,798","45,015,891","16,089"
94080,6,2015,Elec- Commercial,Y,"2,805","46,442,337","16,557"
94085,4,2015,Elec- Commercial,Y,0,0,
94085,5,2015,Elec- Commercial,Y,0,0,
94085,6,2015,Elec- Commercial,Y,0,0,
94086,4,2015,Elec- Commercial,N,666,"10,675,404","16,029"
94086,5,2015,Elec- Commercial,N,667,"10,704,015","16,048"
94086,6,2015,Elec- Commercial,N,667,"11,353,644","17,022"
94087,4,2015,Elec- Commercial,Y,0,0,
94087,5,2015,Elec- Commercial,Y,0,0,
94087,6,2015,Elec- Commercial,Y,0,0,
94089,4,2015,Elec- Commercial,Y,0,0,
94089,5,2015,Elec- Commercial,Y,0,0,
94089,6,2015,Elec- Commercial,Y,0,0,
94102,4,2015,Elec- Commercial,N,"1,030","13,610,982","13,215"
94102,5,2015,Elec- Commercial,N,"1,027","13,803,289","13,440"
94102,6,2015,Elec- Commercial,N,"1,033","13,827,940","13,386"
94103,4,2015,Elec- Commercial,N,"1,852","23,674,605","12,783"
94103,5,2015,Elec- Commercial,N,"1,854","24,101,068","12,999"
94103,6,2015,Elec- Commercial,N,"1,851","24,448,143","13,208"
94104,4,2015,Elec- Commercial,N,130,"6,501,919","50,015"
94104,5,2015,Elec- Commercial,N,130,"6,360,934","48,930"
94104,6,2015,Elec- Commercial,N,130,"6,557,004","50,438"
94105,4,2015,Elec- Commercial,N,449,"17,452,778","38,870"
94105,5,2015,Elec- Commercial,N,447,"17,078,309","38,207"
94105,6,2015,Elec- Commercial,N,443,"17,570,036","39,661"
94107,4,2015,Elec- Commercial,Y,"1,478","20,542,652","13,899"
94107,5,2015,Elec- Commercial,Y,"1,479","20,551,379","13,895"
94107,6,2015,Elec- Commercial,Y,"1,490","20,774,505","13,943"
94108,4,2015,Elec- Commercial,N,"1,138","10,042,580","8,825"
94108,5,2015,Elec- Commercial,N,"1,138","10,125,664","8,898"
94108,6,2015,Elec- Commercial,N,"1,139","10,341,779","9,080"
94109,4,2015,Elec- Commercial,Y,"2,274","17,046,892","7,496"
94109,5,2015,Elec- Commercial,Y,"2,275","17,319,518","7,613"
94109,6,2015,Elec- Commercial,Y,"2,278","17,157,498","7,532"
94110,4,2015,Elec- Commercial,N,"1,802","6,658,795","3,695"
94110,5,2015,Elec- Commercial,N,"1,809","6,879,697","3,803"
94110,6,2015,Elec- Commercial,N,"1,810","6,887,357","3,805"
94111,4,2015,Elec- Commercial,Y,424,"11,798,993","27,828"
94111,5,2015,Elec- Commercial,Y,425,"11,191,197","26,332"
94111,6,2015,Elec- Commercial,Y,428,"11,139,994","26,028"
94112,4,2015,Elec- Commercial,N,770,"3,130,428","4,065"
94112,5,2015,Elec- Commercial,N,769,"3,219,017","4,186"
94112,6,2015,Elec- Commercial,N,769,"3,155,858","4,104"
94114,4,2015,Elec- Commercial,N,707,"2,229,253","3,153"
94114,5,2015,Elec- Commercial,N,708,"2,318,930","3,275"
94114,6,2015,Elec- Commercial,N,708,"2,307,473","3,259"
94115,4,2015,Elec- Commercial,Y,0,0,
94115,5,2015,Elec- Commercial,Y,0,0,
94115,6,2015,Elec- Commercial,Y,0,0,
94116,4,2015,Elec- Commercial,Y,0,0,
94116,5,2015,Elec- Commercial,Y,0,0,
94116,6,2015,Elec- Commercial,Y,0,0,
94117,4,2015,Elec- Commercial,N,642,"2,318,317","3,611"
94117,5,2015,Elec- Commercial,N,642,"2,384,603","3,714"
94117,6,2015,Elec- Commercial,N,640,"2,345,376","3,665"
94118,4,2015,Elec- Commercial,Y,"3,720","18,515,403","4,977"
94118,5,2015,Elec- Commercial,Y,"3,727","19,055,254","5,113"
94118,6,2015,Elec- Commercial,Y,"3,728","18,528,616","4,970"
94121,4,2015,Elec- Commercial,Y,0,0,
94121,5,2015,Elec- Commercial,Y,0,0,
94121,6,2015,Elec- Commercial,Y,0,0,
94122,4,2015,Elec- Commercial,Y,0,0,
94122,5,2015,Elec- Commercial,Y,0,0,
94122,6,2015,Elec- Commercial,Y,0,0,
94123,4,2015,Elec- Commercial,N,897,"2,768,036","3,086"
94123,5,2015,Elec- Commercial,N,895,"2,723,736","3,043"
94123,6,2015,Elec- Commercial,N,902,"2,646,661","2,934"
94124,4,2015,Elec- Commercial,N,"1,350","8,150,885","6,038"
94124,5,2015,Elec- Commercial,N,"1,350","8,338,053","6,176"
94124,6,2015,Elec- Commercial,N,"1,354","8,335,170","6,156"
94127,4,2015,Elec- Commercial,Y,0,0,
94127,5,2015,Elec- Commercial,Y,0,0,
94127,6,2015,Elec- Commercial,Y,0,0,
94129,4,2015,Elec- Commercial,Y,0,0,
94129,5,2015,Elec- Commercial,Y,0,0,
94129,6,2015,Elec- Commercial,Y,0,0,
94130,4,2015,Elec- Commercial,Y,0,0,
94130,5,2015,Elec- Commercial,Y,0,0,
94130,6,2015,Elec- Commercial,Y,0,0,
94131,4,2015,Elec- Commercial,Y,0,0,
94131,5,2015,Elec- Commercial,Y,0,0,
94131,6,2015,Elec- Commercial,Y,0,0,
94132,4,2015,Elec- Commercial,Y,0,0,
94132,5,2015,Elec- Commercial,Y,0,0,
94132,6,2015,Elec- Commercial,Y,0,0,
94133,4,2015,Elec- Commercial,N,"1,217","8,880,324","7,297"
94133,5,2015,Elec- Commercial,N,"1,220","8,912,839","7,306"
94133,6,2015,Elec- Commercial,N,"1,221","9,052,872","7,414"
94134,4,2015,Elec- Commercial,N,289,"1,543,420","5,341"
94134,5,2015,Elec- Commercial,N,288,"1,546,680","5,370"
94134,6,2015,Elec- Commercial,N,286,"1,522,084","5,322"
94158,4,2015,Elec- Commercial,Y,0,0,
94158,5,2015,Elec- Commercial,Y,0,0,
94158,6,2015,Elec- Commercial,Y,0,0,
94303,4,2015,Elec- Commercial,Y,0,0,
94303,5,2015,Elec- Commercial,Y,0,0,
94303,6,2015,Elec- Commercial,Y,0,0,
94305,4,2015,Elec- Commercial,Y,0,0,
94305,5,2015,Elec- Commercial,Y,0,0,
94305,6,2015,Elec- Commercial,Y,0,0,
94306,4,2015,Elec- Commercial,Y,0,0,
94306,5,2015,Elec- Commercial,Y,0,0,
94306,6,2015,Elec- Commercial,Y,0,0,
94401,4,2015,Elec- Commercial,N,934,"4,691,195","5,023"
94401,5,2015,Elec- Commercial,N,935,"4,844,095","5,181"
94401,6,2015,Elec- Commercial,N,937,"4,948,900","5,282"
94402,4,2015,Elec- Commercial,Y,900,"7,049,771","7,833"
94402,5,2015,Elec- Commercial,Y,903,"7,094,349","7,856"
94402,6,2015,Elec- Commercial,Y,900,"7,375,685","8,195"
94403,4,2015,Elec- Commercial,Y,"1,251","23,784,712","19,013"
94403,5,2015,Elec- Commercial,Y,"1,258","23,832,508","18,945"
94403,6,2015,Elec- Commercial,Y,"1,258","25,627,776","20,372"
94404,4,2015,Elec- Commercial,Y,0,0,
94404,5,2015,Elec- Commercial,Y,0,0,
94404,6,2015,Elec- Commercial,Y,0,0,
94501,4,2015,Elec- Commercial,Y,0,0,
94501,5,2015,Elec- Commercial,Y,0,0,
94501,6,2015,Elec- Commercial,Y,0,0,
94502,4,2015,Elec- Commercial,Y,0,0,
94502,5,2015,Elec- Commercial,Y,0,0,
94502,6,2015,Elec- Commercial,Y,0,0,
94503,4,2015,Elec- Commercial,N,271,"3,606,704","13,309"
94503,5,2015,Elec- Commercial,N,272,"3,950,485","14,524"
94503,6,2015,Elec- Commercial,N,273,"4,314,099","15,803"
94505,4,2015,Elec- Commercial,Y,0,0,
94505,5,2015,Elec- Commercial,Y,0,0,
94505,6,2015,Elec- Commercial,Y,0,0,
94506,4,2015,Elec- Commercial,Y,380,"3,200,873","8,423"
94506,5,2015,Elec- Commercial,Y,379,"3,300,404","8,708"
94506,6,2015,Elec- Commercial,Y,380,"3,664,209","9,643"
94507,4,2015,Elec- Commercial,Y,0,0,
94507,5,2015,Elec- Commercial,Y,0,0,
94507,6,2015,Elec- Commercial,Y,234,"1,529,339","6,536"
94508,4,2015,Elec- Commercial,Y,89,"282,989","3,180"
94508,5,2015,Elec- Commercial,Y,89,"300,664","3,378"
94508,6,2015,Elec- Commercial,Y,89,"388,710","4,368"
94509,4,2015,Elec- Commercial,Y,0,0,
94509,5,2015,Elec- Commercial,Y,0,0,
94509,6,2015,Elec- Commercial,Y,0,0,
94510,4,2015,Elec- Commercial,N,971,"5,688,506","5,858"
94510,5,2015,Elec- Commercial,N,972,"5,655,748","5,819"
94510,6,2015,Elec- Commercial,N,974,"5,910,700","6,068"
94512,4,2015,Elec- Commercial,Y,0,0,
94512,5,2015,Elec- Commercial,Y,0,0,
94512,6,2015,Elec- Commercial,Y,0,0,
94513,4,2015,Elec- Commercial,Y,"1,225","8,242,114","6,728"
94513,5,2015,Elec- Commercial,Y,0,0,
94513,6,2015,Elec- Commercial,N,"1,186","9,591,587","8,087"
94514,4,2015,Elec- Commercial,Y,186,"1,654,460","8,895"
94514,5,2015,Elec- Commercial,Y,186,"1,735,851","9,333"
94514,6,2015,Elec- Commercial,Y,0,0,
94515,4,2015,Elec- Commercial,Y,759,"3,289,343","4,334"
94515,5,2015,Elec- Commercial,Y,760,"3,678,976","4,841"
94515,6,2015,Elec- Commercial,Y,762,"4,390,147","5,761"
94517,4,2015,Elec- Commercial,Y,0,0,
94517,5,2015,Elec- Commercial,Y,0,0,
94517,6,2015,Elec- Commercial,Y,0,0,
94518,4,2015,Elec- Commercial,Y,"1,191","7,672,536","6,442"
94518,5,2015,Elec- Commercial,Y,"2,737","25,312,323","9,248"
94518,6,2015,Elec- Commercial,Y,815,"4,217,402","5,175"
94519,4,2015,Elec- Commercial,Y,0,0,
94519,5,2015,Elec- Commercial,Y,0,0,
94519,6,2015,Elec- Commercial,Y,0,0,
94520,4,2015,Elec- Commercial,N,"1,819","18,405,358","10,118"
94520,5,2015,Elec- Commercial,N,"1,821","18,619,224","10,225"
94520,6,2015,Elec- Commercial,N,"1,824","21,225,404","11,637"
94521,4,2015,Elec- Commercial,Y,0,0,
94521,5,2015,Elec- Commercial,Y,0,0,
94521,6,2015,Elec- Commercial,Y,0,0,
94523,4,2015,Elec- Commercial,Y,0,0,
94523,5,2015,Elec- Commercial,Y,0,0,
94523,6,2015,Elec- Commercial,Y,0,0,
94525,4,2015,Elec- Commercial,Y,0,0,
94525,5,2015,Elec- Commercial,Y,0,0,
94525,6,2015,Elec- Commercial,Y,0,0,
94526,4,2015,Elec- Commercial,Y,0,0,
94526,5,2015,Elec- Commercial,Y,0,0,
94526,6,2015,Elec- Commercial,Y,0,0,
94528,4,2015,Elec- Commercial,Y,0,0,
94528,5,2015,Elec- Commercial,Y,0,0,
94528,6,2015,Elec- Commercial,Y,0,0,
94530,4,2015,Elec- Commercial,Y,0,0,
94530,5,2015,Elec- Commercial,Y,0,0,
94530,6,2015,Elec- Commercial,Y,0,0,
94531,4,2015,Elec- Commercial,N,348,"3,448,204","9,909"
94531,5,2015,Elec- Commercial,Y,0,0,
94531,6,2015,Elec- Commercial,Y,0,0,
94533,4,2015,Elec- Commercial,N,"1,559","13,116,947","8,414"
94533,5,2015,Elec- Commercial,Y,"7,447","9,477,687","1,273"
94533,6,2015,Elec- Commercial,Y,"7,667","29,471,491","3,844"
94534,4,2015,Elec- Commercial,N,627,"6,992,905","11,153"
94534,5,2015,Elec- Commercial,N,624,"7,189,407","11,521"
94534,6,2015,Elec- Commercial,N,621,"7,948,945","12,800"
94535,4,2015,Elec- Commercial,Y,0,0,
94535,5,2015,Elec- Commercial,Y,0,0,
94535,6,2015,Elec- Commercial,Y,0,0,
94536,4,2015,Elec- Commercial,N,836,"4,352,279","5,206"
94536,5,2015,Elec- Commercial,N,840,"4,433,118","5,278"
94536,6,2015,Elec- Commercial,N,841,"4,797,153","5,704"
94538,4,2015,Elec- Commercial,N,"2,585","39,654,355","15,340"
