ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
94528,1,2014,Gas- Commercial,Y,0,0,
94528,2,2014,Gas- Commercial,Y,0,0,
94528,3,2014,Gas- Commercial,Y,0,0,
94530,1,2014,Gas- Commercial,Y,301,"73,673",245
94530,2,2014,Gas- Commercial,Y,307,"69,637",227
94530,3,2014,Gas- Commercial,N,298,"54,932",184
94531,1,2014,Gas- Commercial,Y,0,0,
94531,2,2014,Gas- Commercial,Y,0,0,
94531,3,2014,Gas- Commercial,Y,363,"61,095",168
94533,1,2014,Gas- Commercial,Y,851,"408,397",480
94533,2,2014,Gas- Commercial,Y,849,"355,606",419
94533,3,2014,Gas- Commercial,N,829,"299,891",362
94534,1,2014,Gas- Commercial,N,327,"182,801",559
94534,2,2014,Gas- Commercial,N,328,"148,441",453
94534,3,2014,Gas- Commercial,N,325,"117,378",361
94535,1,2014,Gas- Commercial,Y,0,0,
94535,2,2014,Gas- Commercial,Y,0,0,
94535,3,2014,Gas- Commercial,Y,0,0,
94536,1,2014,Gas- Commercial,Y,0,0,
94536,2,2014,Gas- Commercial,Y,0,0,
94536,3,2014,Gas- Commercial,Y,0,0,
94538,1,2014,Gas- Commercial,N,"1,283","738,770",576
94538,2,2014,Gas- Commercial,N,"1,278","609,307",477
94538,3,2014,Gas- Commercial,Y,"1,760","641,356",364
94539,1,2014,Gas- Commercial,Y,482,"214,385",445
94539,2,2014,Gas- Commercial,Y,479,"179,614",375
94539,3,2014,Gas- Commercial,Y,0,0,
94541,1,2014,Gas- Commercial,N,712,"183,402",258
94541,2,2014,Gas- Commercial,N,708,"162,964",230
94541,3,2014,Gas- Commercial,N,706,"138,052",196
94542,1,2014,Gas- Commercial,Y,0,0,
94542,2,2014,Gas- Commercial,Y,0,0,
94542,3,2014,Gas- Commercial,Y,0,0,
94544,1,2014,Gas- Commercial,Y,772,"299,507",388
94544,2,2014,Gas- Commercial,Y,768,"231,594",302
94544,3,2014,Gas- Commercial,Y,764,"194,034",254
94545,1,2014,Gas- Commercial,N,"1,163","444,836",382
94545,2,2014,Gas- Commercial,N,"1,174","373,876",318
94545,3,2014,Gas- Commercial,N,"1,175","315,931",269
94546,1,2014,Gas- Commercial,N,483,"116,432",241
94546,2,2014,Gas- Commercial,N,481,"107,042",223
94546,3,2014,Gas- Commercial,N,481,"92,234",192
94547,1,2014,Gas- Commercial,Y,0,0,
94547,2,2014,Gas- Commercial,Y,0,0,
94547,3,2014,Gas- Commercial,Y,0,0,
94549,1,2014,Gas- Commercial,Y,766,"313,569",409
94549,2,2014,Gas- Commercial,Y,543,"156,759",289
94549,3,2014,Gas- Commercial,Y,543,"137,702",254
94550,1,2014,Gas- Commercial,N,670,"252,703",377
94550,2,2014,Gas- Commercial,N,668,"200,748",301
94550,3,2014,Gas- Commercial,N,663,"158,956",240
94551,1,2014,Gas- Commercial,Y,874,"288,394",330
94551,2,2014,Gas- Commercial,Y,872,"227,279",261
94551,3,2014,Gas- Commercial,Y,"1,414","545,271",386
94552,1,2014,Gas- Commercial,Y,0,0,
94552,2,2014,Gas- Commercial,Y,0,0,
94552,3,2014,Gas- Commercial,Y,0,0,
94553,1,2014,Gas- Commercial,Y,"1,187","489,511",412
94553,2,2014,Gas- Commercial,Y,"1,119","395,824",354
94553,3,2014,Gas- Commercial,Y,"1,189","354,727",298
94555,1,2014,Gas- Commercial,Y,0,0,
94555,2,2014,Gas- Commercial,Y,0,0,
94555,3,2014,Gas- Commercial,Y,0,0,
94556,1,2014,Gas- Commercial,Y,0,0,
94556,2,2014,Gas- Commercial,Y,0,0,
94556,3,2014,Gas- Commercial,Y,0,0,
94558,1,2014,Gas- Commercial,Y,901,"257,119",285
94558,2,2014,Gas- Commercial,Y,901,"215,312",239
94558,3,2014,Gas- Commercial,Y,903,"185,195",205
94559,1,2014,Gas- Commercial,N,640,"136,853",214
94559,2,2014,Gas- Commercial,N,644,"109,672",170
94559,3,2014,Gas- Commercial,N,640,"81,281",127
94560,1,2014,Gas- Commercial,Y,675,"343,650",509
94560,2,2014,Gas- Commercial,Y,676,"278,117",411
94560,3,2014,Gas- Commercial,Y,676,"275,850",408
94561,1,2014,Gas- Commercial,Y,0,0,
94561,2,2014,Gas- Commercial,Y,0,0,
94561,3,2014,Gas- Commercial,Y,0,0,
94563,1,2014,Gas- Commercial,N,155,"65,977",426
94563,2,2014,Gas- Commercial,N,155,"61,440",396
94563,3,2014,Gas- Commercial,N,155,"55,581",359
94564,1,2014,Gas- Commercial,Y,571,"180,413",316
94564,2,2014,Gas- Commercial,Y,424,"127,585",301
94564,3,2014,Gas- Commercial,Y,574,"136,790",238
94565,1,2014,Gas- Commercial,N,653,"192,740",295
94565,2,2014,Gas- Commercial,N,653,"150,261",230
94565,3,2014,Gas- Commercial,N,653,"129,543",198
94566,1,2014,Gas- Commercial,N,700,"241,967",346
94566,2,2014,Gas- Commercial,N,701,"194,047",277
94566,3,2014,Gas- Commercial,N,701,"156,569",223
94568,1,2014,Gas- Commercial,Y,"1,556","857,877",551
94568,2,2014,Gas- Commercial,Y,"1,560","708,378",454
94568,3,2014,Gas- Commercial,Y,"1,561","599,127",384
94569,1,2014,Gas- Commercial,Y,0,0,
94569,2,2014,Gas- Commercial,Y,0,0,
94569,3,2014,Gas- Commercial,Y,0,0,
94571,1,2014,Gas- Commercial,Y,170,"37,871",223
94571,2,2014,Gas- Commercial,Y,171,"32,842",192
94571,3,2014,Gas- Commercial,Y,0,0,
94572,1,2014,Gas- Commercial,Y,0,0,
94572,2,2014,Gas- Commercial,Y,0,0,
94572,3,2014,Gas- Commercial,Y,0,0,
94574,1,2014,Gas- Commercial,Y,283,"100,610",356
94574,2,2014,Gas- Commercial,Y,283,"91,015",322
94574,3,2014,Gas- Commercial,Y,284,"82,829",292
94576,1,2014,Gas- Commercial,Y,0,0,
94576,2,2014,Gas- Commercial,Y,0,0,
94576,3,2014,Gas- Commercial,Y,0,0,
94577,1,2014,Gas- Commercial,N,"1,231","395,089",321
94577,2,2014,Gas- Commercial,N,"1,234","333,745",270
94577,3,2014,Gas- Commercial,N,"1,234","276,158",224
94578,1,2014,Gas- Commercial,Y,671,"229,809",342
94578,2,2014,Gas- Commercial,Y,548,"163,005",297
94578,3,2014,Gas- Commercial,Y,545,"146,008",268
94579,1,2014,Gas- Commercial,Y,0,0,
94579,2,2014,Gas- Commercial,N,123,"39,289",319
94579,3,2014,Gas- Commercial,N,123,"35,796",291
94580,1,2014,Gas- Commercial,Y,0,0,
94580,2,2014,Gas- Commercial,Y,0,0,
94580,3,2014,Gas- Commercial,Y,0,0,
94582,1,2014,Gas- Commercial,Y,0,0,
94582,2,2014,Gas- Commercial,Y,0,0,
94582,3,2014,Gas- Commercial,Y,0,0,
94583,1,2014,Gas- Commercial,Y,0,0,
94583,2,2014,Gas- Commercial,Y,0,0,
94583,3,2014,Gas- Commercial,Y,0,0,
94585,1,2014,Gas- Commercial,N,218,"58,518",268
94585,2,2014,Gas- Commercial,N,217,"46,330",214
94585,3,2014,Gas- Commercial,Y,0,0,
94586,1,2014,Gas- Commercial,Y,0,0,
94586,2,2014,Gas- Commercial,Y,0,0,
94586,3,2014,Gas- Commercial,Y,0,0,
94587,1,2014,Gas- Commercial,Y,"1,090","426,237",391
94587,2,2014,Gas- Commercial,Y,"1,087","358,726",330
94587,3,2014,Gas- Commercial,Y,"1,087","308,400",284
94588,1,2014,Gas- Commercial,N,534,"453,954",850
94588,2,2014,Gas- Commercial,N,536,"360,738",673
94588,3,2014,Gas- Commercial,Y,0,0,
94589,1,2014,Gas- Commercial,N,166,"50,541",304
94589,2,2014,Gas- Commercial,N,165,"44,979",273
94589,3,2014,Gas- Commercial,N,162,"35,792",221
94590,1,2014,Gas- Commercial,N,757,"151,290",200
94590,2,2014,Gas- Commercial,N,755,"124,256",165
94590,3,2014,Gas- Commercial,N,753,"94,258",125
94591,1,2014,Gas- Commercial,N,282,"73,565",261
94591,2,2014,Gas- Commercial,N,281,"65,482",233
94591,3,2014,Gas- Commercial,N,281,"53,998",192
94595,1,2014,Gas- Commercial,Y,0,0,
94595,2,2014,Gas- Commercial,Y,0,0,
94595,3,2014,Gas- Commercial,Y,0,0,
94596,1,2014,Gas- Commercial,Y,754,"398,354",528
94596,2,2014,Gas- Commercial,Y,757,"371,247",490
94596,3,2014,Gas- Commercial,Y,645,"256,898",398
94597,1,2014,Gas- Commercial,Y,0,0,
94597,2,2014,Gas- Commercial,Y,0,0,
94597,3,2014,Gas- Commercial,Y,0,0,
94598,1,2014,Gas- Commercial,N,255,"164,156",644
94598,2,2014,Gas- Commercial,N,255,"133,471",523
94598,3,2014,Gas- Commercial,N,256,"118,969",465
94599,1,2014,Gas- Commercial,Y,0,0,
94599,2,2014,Gas- Commercial,Y,0,0,
94599,3,2014,Gas- Commercial,Y,0,0,
94601,1,2014,Gas- Commercial,N,483,"150,320",311
94601,2,2014,Gas- Commercial,Y,"1,082","321,708",297
94601,3,2014,Gas- Commercial,Y,"1,085","279,925",258
94602,1,2014,Gas- Commercial,N,204,"62,199",305
94602,2,2014,Gas- Commercial,N,204,"54,844",269
94602,3,2014,Gas- Commercial,Y,0,0,
94603,1,2014,Gas- Commercial,Y,0,0,
94603,2,2014,Gas- Commercial,Y,0,0,
94603,3,2014,Gas- Commercial,Y,0,0,
94605,1,2014,Gas- Commercial,Y,596,"190,998",320
94605,2,2014,Gas- Commercial,Y,0,0,
94605,3,2014,Gas- Commercial,Y,0,0,
94606,1,2014,Gas- Commercial,Y,578,"153,371",265
94606,2,2014,Gas- Commercial,Y,581,"138,597",239
94606,3,2014,Gas- Commercial,Y,581,"126,236",217
94607,1,2014,Gas- Commercial,N,526,"183,900",350
94607,2,2014,Gas- Commercial,N,528,"165,060",313
94607,3,2014,Gas- Commercial,N,532,"142,898",269
94608,1,2014,Gas- Commercial,N,557,"317,734",570
94608,2,2014,Gas- Commercial,N,556,"296,424",533
94608,3,2014,Gas- Commercial,Y,911,"340,555",374
94609,1,2014,Gas- Commercial,N,356,"99,754",280
94609,2,2014,Gas- Commercial,N,354,"91,555",259
94609,3,2014,Gas- Commercial,Y,0,0,
94610,1,2014,Gas- Commercial,Y,0,0,
94610,2,2014,Gas- Commercial,Y,0,0,
94610,3,2014,Gas- Commercial,Y,0,0,
94611,1,2014,Gas- Commercial,Y,446,"140,511",315
94611,2,2014,Gas- Commercial,Y,446,"130,422",292
94611,3,2014,Gas- Commercial,Y,650,"166,692",256
94612,1,2014,Gas- Commercial,N,393,"183,550",467
94612,2,2014,Gas- Commercial,N,392,"168,289",429
94612,3,2014,Gas- Commercial,N,390,"135,536",348
94613,1,2014,Gas- Commercial,Y,0,0,
94613,2,2014,Gas- Commercial,Y,0,0,
94613,3,2014,Gas- Commercial,Y,0,0,
94618,1,2014,Gas- Commercial,Y,0,0,
94618,2,2014,Gas- Commercial,Y,0,0,
94618,3,2014,Gas- Commercial,Y,0,0,
94619,1,2014,Gas- Commercial,Y,0,0,
94619,2,2014,Gas- Commercial,Y,0,0,
94619,3,2014,Gas- Commercial,Y,0,0,
94621,1,2014,Gas- Commercial,Y,525,"253,363",483
94621,2,2014,Gas- Commercial,Y,521,"224,606",431
94621,3,2014,Gas- Commercial,Y,525,"190,474",363
94702,1,2014,Gas- Commercial,Y,544,"126,368",232
94702,2,2014,Gas- Commercial,Y,548,"119,600",218
94702,3,2014,Gas- Commercial,Y,398,"59,274",149
94703,1,2014,Gas- Commercial,Y,0,0,
94703,2,2014,Gas- Commercial,Y,0,0,
94703,3,2014,Gas- Commercial,Y,0,0,
94704,1,2014,Gas- Commercial,Y,417,"211,370",507
94704,2,2014,Gas- Commercial,Y,420,"224,929",536
94704,3,2014,Gas- Commercial,Y,612,"227,964",372
94705,1,2014,Gas- Commercial,N,184,"45,825",249
94705,2,2014,Gas- Commercial,N,185,"41,413",224
94705,3,2014,Gas- Commercial,Y,0,0,
94706,1,2014,Gas- Commercial,Y,0,0,
94706,2,2014,Gas- Commercial,Y,0,0,
94706,3,2014,Gas- Commercial,Y,0,0,
94707,1,2014,Gas- Commercial,Y,0,0,
94707,2,2014,Gas- Commercial,Y,0,0,
94707,3,2014,Gas- Commercial,Y,0,0,
94708,1,2014,Gas- Commercial,Y,0,0,
94708,2,2014,Gas- Commercial,Y,0,0,
94708,3,2014,Gas- Commercial,Y,0,0,
94709,1,2014,Gas- Commercial,Y,0,0,
94709,2,2014,Gas- Commercial,Y,0,0,
94709,3,2014,Gas- Commercial,Y,171,"48,280",282
94710,1,2014,Gas- Commercial,Y,"1,033","368,909",357
94710,2,2014,Gas- Commercial,Y,"1,044","329,569",316
94710,3,2014,Gas- Commercial,Y,"1,042","298,053",286
94720,1,2014,Gas- Commercial,Y,0,0,
94720,2,2014,Gas- Commercial,Y,0,0,
94720,3,2014,Gas- Commercial,Y,0,0,
94801,1,2014,Gas- Commercial,Y,0,0,
94801,2,2014,Gas- Commercial,Y,0,0,
94801,3,2014,Gas- Commercial,Y,0,0,
94803,1,2014,Gas- Commercial,Y,0,0,
94803,2,2014,Gas- Commercial,N,217,"40,881",188
94803,3,2014,Gas- Commercial,Y,0,0,
94804,1,2014,Gas- Commercial,Y,667,"276,714",415
94804,2,2014,Gas- Commercial,Y,672,"248,205",369
94804,3,2014,Gas- Commercial,Y,669,"220,968",330
94805,1,2014,Gas- Commercial,Y,0,0,
94805,2,2014,Gas- Commercial,Y,0,0,
94805,3,2014,Gas- Commercial,Y,0,0,
94806,1,2014,Gas- Commercial,Y,654,"237,076",363
94806,2,2014,Gas- Commercial,Y,661,"216,915",328
94806,3,2014,Gas- Commercial,Y,664,"189,149",285
94901,1,2014,Gas- Commercial,N,"1,052","220,420",210
94901,2,2014,Gas- Commercial,N,"1,050","190,835",182
94901,3,2014,Gas- Commercial,N,"1,052","147,041",140
94903,1,2014,Gas- Commercial,N,354,"140,348",396
94903,2,2014,Gas- Commercial,Y,0,0,
94903,3,2014,Gas- Commercial,Y,0,0,
94904,1,2014,Gas- Commercial,Y,0,0,
94904,2,2014,Gas- Commercial,Y,0,0,
94904,3,2014,Gas- Commercial,Y,0,0,
94920,1,2014,Gas- Commercial,N,118,"17,272",146
94920,2,2014,Gas- Commercial,N,119,"16,187",136
94920,3,2014,Gas- Commercial,N,118,"13,635",116
94925,1,2014,Gas- Commercial,Y,0,0,
94925,2,2014,Gas- Commercial,Y,0,0,
94925,3,2014,Gas- Commercial,Y,0,0,
94928,1,2014,Gas- Commercial,Y,496,"126,047",254
94928,2,2014,Gas- Commercial,N,458,"93,849",205
94928,3,2014,Gas- Commercial,Y,497,"79,010",159
94930,1,2014,Gas- Commercial,Y,0,0,
94930,2,2014,Gas- Commercial,Y,0,0,
94930,3,2014,Gas- Commercial,Y,0,0,
94931,1,2014,Gas- Commercial,N,216,"36,967",171
94931,2,2014,Gas- Commercial,N,217,"28,492",131
94931,3,2014,Gas- Commercial,Y,0,0,
94939,1,2014,Gas- Commercial,Y,461,"142,061",308
94939,2,2014,Gas- Commercial,Y,459,"120,085",262
94939,3,2014,Gas- Commercial,Y,458,"101,874",222
94941,1,2014,Gas- Commercial,N,448,"132,034",295
94941,2,2014,Gas- Commercial,N,449,"114,066",254
94941,3,2014,Gas- Commercial,N,449,"100,708",224
94945,1,2014,Gas- Commercial,Y,495,"145,870",295
94945,2,2014,Gas- Commercial,Y,499,"117,001",234
94945,3,2014,Gas- Commercial,Y,500,"97,639",195
94947,1,2014,Gas- Commercial,Y,0,0,
94947,2,2014,Gas- Commercial,Y,0,0,
94947,3,2014,Gas- Commercial,Y,0,0,
94949,1,2014,Gas- Commercial,N,381,"65,675",172
94949,2,2014,Gas- Commercial,Y,735,"171,882",234
94949,3,2014,Gas- Commercial,Y,734,"145,161",198
94951,1,2014,Gas- Commercial,Y,0,0,
94951,2,2014,Gas- Commercial,N,38,"4,243",112
94951,3,2014,Gas- Commercial,Y,0,0,
94952,1,2014,Gas- Commercial,N,745,"214,903",288
94952,2,2014,Gas- Commercial,N,758,"174,313",230
94952,3,2014,Gas- Commercial,Y,981,"199,015",203
94954,1,2014,Gas- Commercial,N,459,"145,758",318
94954,2,2014,Gas- Commercial,N,456,"110,311",242
94954,3,2014,Gas- Commercial,N,460,"98,265",214
94960,1,2014,Gas- Commercial,Y,257,"42,476",165
94960,2,2014,Gas- Commercial,Y,257,"34,771",135
94960,3,2014,Gas- Commercial,Y,257,"28,808",112
94965,1,2014,Gas- Commercial,N,286,"53,536",187
94965,2,2014,Gas- Commercial,N,285,"49,348",173
94965,3,2014,Gas- Commercial,N,283,"41,484",147
95002,1,2014,Gas- Commercial,Y,0,0,
95002,2,2014,Gas- Commercial,Y,0,0,
95002,3,2014,Gas- Commercial,Y,0,0,
95003,1,2014,Gas- Commercial,N,298,"70,771",237
95003,2,2014,Gas- Commercial,N,299,"60,956",204
95003,3,2014,Gas- Commercial,N,299,"55,034",184
95004,1,2014,Gas- Commercial,Y,0,0,
95004,2,2014,Gas- Commercial,Y,0,0,
95004,3,2014,Gas- Commercial,Y,0,0,
95005,1,2014,Gas- Commercial,Y,0,0,
95005,2,2014,Gas- Commercial,Y,0,0,
95005,3,2014,Gas- Commercial,Y,0,0,
95006,1,2014,Gas- Commercial,N,69,"13,316",193
95006,2,2014,Gas- Commercial,N,69,"9,933",144
95006,3,2014,Gas- Commercial,N,70,"8,198",117
95008,1,2014,Gas- Commercial,Y,"1,099","338,454",308
95008,2,2014,Gas- Commercial,Y,"1,097","279,790",255
95008,3,2014,Gas- Commercial,Y,"1,098","232,234",212
95010,1,2014,Gas- Commercial,N,302,"72,170",239
95010,2,2014,Gas- Commercial,N,305,"68,132",223
95010,3,2014,Gas- Commercial,Y,693,"122,427",177
95012,1,2014,Gas- Commercial,Y,0,0,
95012,2,2014,Gas- Commercial,Y,0,0,
95012,3,2014,Gas- Commercial,Y,0,0,
95013,1,2014,Gas- Commercial,Y,0,0,
95013,2,2014,Gas- Commercial,Y,0,0,
95013,3,2014,Gas- Commercial,Y,0,0,
95014,1,2014,Gas- Commercial,Y,"1,885","957,830",508
95014,2,2014,Gas- Commercial,Y,"2,206","901,815",409
95014,3,2014,Gas- Commercial,Y,"2,203","787,435",357
95017,1,2014,Gas- Commercial,Y,0,0,
95017,2,2014,Gas- Commercial,Y,0,0,
95017,3,2014,Gas- Commercial,Y,0,0,
95018,1,2014,Gas- Commercial,Y,0,0,
95018,2,2014,Gas- Commercial,Y,0,0,
95018,3,2014,Gas- Commercial,Y,0,0,
95019,1,2014,Gas- Commercial,Y,0,0,
95019,2,2014,Gas- Commercial,Y,0,0,
95019,3,2014,Gas- Commercial,Y,0,0,
95020,1,2014,Gas- Commercial,Y,"1,010","381,854",378
95020,2,2014,Gas- Commercial,Y,"1,011","313,493",310
95020,3,2014,Gas- Commercial,Y,"1,010","272,127",269
95023,1,2014,Gas- Commercial,N,547,"172,049",315
95023,2,2014,Gas- Commercial,N,548,"145,128",265
95023,3,2014,Gas- Commercial,N,542,"129,683",239
95030,1,2014,Gas- Commercial,N,407,"112,596",277
95030,2,2014,Gas- Commercial,N,406,"111,373",274
95030,3,2014,Gas- Commercial,N,404,"94,789",235
95032,1,2014,Gas- Commercial,N,369,"167,181",453
95032,2,2014,Gas- Commercial,N,370,"142,909",386
95032,3,2014,Gas- Commercial,N,370,"124,222",336
95035,1,2014,Gas- Commercial,Y,"1,102","754,200",684
95035,2,2014,Gas- Commercial,Y,"1,098","633,174",577
95035,3,2014,Gas- Commercial,N,940,"530,063",564
95037,1,2014,Gas- Commercial,N,789,"296,245",375
95037,2,2014,Gas- Commercial,N,791,"254,492",322
95037,3,2014,Gas- Commercial,N,791,"216,161",273
95039,1,2014,Gas- Commercial,Y,0,0,
95039,2,2014,Gas- Commercial,Y,0,0,
95039,3,2014,Gas- Commercial,Y,0,0,
95043,1,2014,Gas- Commercial,Y,0,0,
95043,2,2014,Gas- Commercial,Y,0,0,
95043,3,2014,Gas- Commercial,Y,0,0,
95045,1,2014,Gas- Commercial,Y,0,0,
95045,2,2014,Gas- Commercial,Y,0,0,
95045,3,2014,Gas- Commercial,Y,0,0,
95046,1,2014,Gas- Commercial,N,60,"28,778",480
95046,2,2014,Gas- Commercial,N,60,"22,922",382
95046,3,2014,Gas- Commercial,N,60,"18,214",304
95050,1,2014,Gas- Commercial,N,771,"328,829",426
95050,2,2014,Gas- Commercial,N,771,"272,717",354
95050,3,2014,Gas- Commercial,N,774,"227,816",294
95051,1,2014,Gas- Commercial,N,588,"356,297",606
95051,2,2014,Gas- Commercial,N,585,"295,025",504
95051,3,2014,Gas- Commercial,N,590,"268,912",456
95054,1,2014,Gas- Commercial,Y,"1,148","1,296,161","1,129"
95054,2,2014,Gas- Commercial,Y,"1,149","1,116,294",972
95054,3,2014,Gas- Commercial,Y,"1,149","991,700",863
95060,1,2014,Gas- Commercial,Y,908,"258,670",285
95060,2,2014,Gas- Commercial,Y,908,"234,487",258
95060,3,2014,Gas- Commercial,Y,913,"216,567",237
95062,1,2014,Gas- Commercial,N,599,"135,169",226
95062,2,2014,Gas- Commercial,N,600,"118,778",198
95062,3,2014,Gas- Commercial,N,600,"104,474",174
95064,1,2014,Gas- Commercial,Y,0,0,
95064,2,2014,Gas- Commercial,Y,0,0,
95064,3,2014,Gas- Commercial,Y,0,0,
95065,1,2014,Gas- Commercial,Y,0,0,
95065,2,2014,Gas- Commercial,Y,0,0,
95065,3,2014,Gas- Commercial,Y,0,0,
95066,1,2014,Gas- Commercial,Y,413,"135,093",327
95066,2,2014,Gas- Commercial,Y,412,"112,346",273
95066,3,2014,Gas- Commercial,Y,414,"93,505",226
95070,1,2014,Gas- Commercial,Y,0,0,
95070,2,2014,Gas- Commercial,Y,0,0,
95070,3,2014,Gas- Commercial,Y,0,0,
95073,1,2014,Gas- Commercial,Y,387,"72,763",188
95073,2,2014,Gas- Commercial,Y,391,"69,122",177
95073,3,2014,Gas- Commercial,Y,0,0,
95076,1,2014,Gas- Commercial,Y,"1,138","361,329",318
95076,2,2014,Gas- Commercial,Y,"1,137","336,436",296
95076,3,2014,Gas- Commercial,Y,"1,386","333,166",240
95110,1,2014,Gas- Commercial,N,343,"245,695",716
95110,2,2014,Gas- Commercial,N,343,"218,257",636
95110,3,2014,Gas- Commercial,N,344,"189,804",552
95111,1,2014,Gas- Commercial,Y,466,"189,785",407
95111,2,2014,Gas- Commercial,Y,463,"160,677",347
95111,3,2014,Gas- Commercial,Y,465,"138,143",297
95112,1,2014,Gas- Commercial,N,"1,298","433,857",334
95112,2,2014,Gas- Commercial,N,"1,299","367,432",283
95112,3,2014,Gas- Commercial,N,"1,295","310,290",240
95113,1,2014,Gas- Commercial,Y,154,"211,511","1,373"
95113,2,2014,Gas- Commercial,Y,154,"186,202","1,209"
95113,3,2014,Gas- Commercial,Y,165,"163,839",993
95116,1,2014,Gas- Commercial,N,406,"102,817",253
95116,2,2014,Gas- Commercial,N,406,"86,981",214
95116,3,2014,Gas- Commercial,N,409,"81,025",198
95117,1,2014,Gas- Commercial,N,126,"44,756",355
95117,2,2014,Gas- Commercial,N,125,"38,451",308
95117,3,2014,Gas- Commercial,N,125,"31,529",252
95118,1,2014,Gas- Commercial,Y,0,0,
95118,2,2014,Gas- Commercial,Y,0,0,
95118,3,2014,Gas- Commercial,Y,0,0,
95119,1,2014,Gas- Commercial,Y,0,0,
95119,2,2014,Gas- Commercial,Y,0,0,
95119,3,2014,Gas- Commercial,Y,0,0,
95120,1,2014,Gas- Commercial,Y,0,0,
95120,2,2014,Gas- Commercial,Y,0,0,
95120,3,2014,Gas- Commercial,Y,0,0,
95121,1,2014,Gas- Commercial,N,144,"78,319",544
95121,2,2014,Gas- Commercial,Y,235,"114,206",486
95121,3,2014,Gas- Commercial,Y,237,"105,033",443
95122,1,2014,Gas- Commercial,N,379,"190,130",502
95122,2,2014,Gas- Commercial,N,377,"161,099",427
95122,3,2014,Gas- Commercial,N,374,"155,488",416
95123,1,2014,Gas- Commercial,Y,765,"341,906",447
95123,2,2014,Gas- Commercial,Y,765,"284,090",371
95123,3,2014,Gas- Commercial,Y,762,"243,284",319
95124,1,2014,Gas- Commercial,Y,685,"236,037",345
95124,2,2014,Gas- Commercial,Y,686,"199,060",290
95124,3,2014,Gas- Commercial,Y,683,"166,997",245
95125,1,2014,Gas- Commercial,N,727,"161,887",223
95125,2,2014,Gas- Commercial,N,725,"135,491",187
95125,3,2014,Gas- Commercial,N,728,"113,172",155
95126,1,2014,Gas- Commercial,N,558,"211,114",378
95126,2,2014,Gas- Commercial,N,559,"170,221",305
95126,3,2014,Gas- Commercial,N,560,"152,970",273
95127,1,2014,Gas- Commercial,N,247,"111,356",451
95127,2,2014,Gas- Commercial,N,250,"93,554",374
95127,3,2014,Gas- Commercial,N,252,"83,669",332
95128,1,2014,Gas- Commercial,N,564,"220,765",391
95128,2,2014,Gas- Commercial,N,565,"189,792",336
95128,3,2014,Gas- Commercial,N,566,"173,194",306
95129,1,2014,Gas- Commercial,Y,0,0,
95129,2,2014,Gas- Commercial,Y,0,0,
95129,3,2014,Gas- Commercial,Y,0,0,
95130,1,2014,Gas- Commercial,Y,0,0,
95130,2,2014,Gas- Commercial,Y,0,0,
95130,3,2014,Gas- Commercial,Y,0,0,
95131,1,2014,Gas- Commercial,N,891,"368,080",413
95131,2,2014,Gas- Commercial,N,894,"285,873",320
95131,3,2014,Gas- Commercial,N,895,"216,786",242
95132,1,2014,Gas- Commercial,Y,0,0,
95132,2,2014,Gas- Commercial,Y,0,0,
95132,3,2014,Gas- Commercial,N,158,"42,627",270
95133,1,2014,Gas- Commercial,N,224,"80,858",361
95133,2,2014,Gas- Commercial,N,223,"66,560",298
95133,3,2014,Gas- Commercial,N,223,"56,774",255
95134,1,2014,Gas- Commercial,Y,0,0,
95134,2,2014,Gas- Commercial,Y,0,0,
95134,3,2014,Gas- Commercial,Y,0,0,
95135,1,2014,Gas- Commercial,Y,0,0,
95135,2,2014,Gas- Commercial,Y,0,0,
95135,3,2014,Gas- Commercial,Y,0,0,
95136,1,2014,Gas- Commercial,Y,0,0,
95136,2,2014,Gas- Commercial,Y,0,0,
95136,3,2014,Gas- Commercial,Y,0,0,
95138,1,2014,Gas- Commercial,Y,150,"172,548","1,150"
95138,2,2014,Gas- Commercial,Y,151,"159,087","1,054"
95138,3,2014,Gas- Commercial,Y,150,"128,617",857
95139,1,2014,Gas- Commercial,Y,0,0,
95139,2,2014,Gas- Commercial,Y,0,0,
95139,3,2014,Gas- Commercial,Y,0,0,
95148,1,2014,Gas- Commercial,N,94,"55,952",595
95148,2,2014,Gas- Commercial,Y,0,0,
95148,3,2014,Gas- Commercial,Y,0,0,
95192,1,2014,Gas- Commercial,Y,0,0,
95192,2,2014,Gas- Commercial,Y,0,0,
95192,3,2014,Gas- Commercial,Y,0,0,
95202,1,2014,Gas- Commercial,Y,0,0,
95202,2,2014,Gas- Commercial,N,334,"106,887",320
95202,3,2014,Gas- Commercial,Y,0,0,
95203,1,2014,Gas- Commercial,Y,0,0,
95203,2,2014,Gas- Commercial,Y,0,0,
95203,3,2014,Gas- Commercial,Y,0,0,
95204,1,2014,Gas- Commercial,Y,681,"228,097",335
95204,2,2014,Gas- Commercial,Y,684,"171,553",251
95204,3,2014,Gas- Commercial,Y,685,"134,708",197
95205,1,2014,Gas- Commercial,Y,"1,038","325,562",314
95205,2,2014,Gas- Commercial,N,708,"144,248",204
95205,3,2014,Gas- Commercial,Y,"1,314","244,715",186
95206,1,2014,Gas- Commercial,N,454,"302,659",667
95206,2,2014,Gas- Commercial,N,458,"232,346",507
95206,3,2014,Gas- Commercial,N,460,"178,793",389
95207,1,2014,Gas- Commercial,Y,"1,497","538,804",360
