ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
94528,1,2013,Gas- Commercial,Y,0,0,
94528,2,2013,Gas- Commercial,Y,0,0,
94528,3,2013,Gas- Commercial,Y,0,0,
94530,1,2013,Gas- Commercial,Y,249,"93,109",374
94530,2,2013,Gas- Commercial,Y,253,"69,584",275
94530,3,2013,Gas- Commercial,Y,252,"62,864",249
94531,1,2013,Gas- Commercial,Y,0,0,
94531,2,2013,Gas- Commercial,Y,0,0,
94531,3,2013,Gas- Commercial,Y,0,0,
94533,1,2013,Gas- Commercial,Y,836,"535,159",640
94533,2,2013,Gas- Commercial,Y,833,"378,591",454
94533,3,2013,Gas- Commercial,Y,840,"326,875",389
94534,1,2013,Gas- Commercial,N,317,"229,923",725
94534,2,2013,Gas- Commercial,N,317,"160,180",505
94534,3,2013,Gas- Commercial,N,319,"132,930",417
94535,1,2013,Gas- Commercial,Y,0,0,
94535,2,2013,Gas- Commercial,Y,0,0,
94535,3,2013,Gas- Commercial,Y,0,0,
94536,1,2013,Gas- Commercial,Y,0,0,
94536,2,2013,Gas- Commercial,Y,0,0,
94536,3,2013,Gas- Commercial,Y,0,0,
94538,1,2013,Gas- Commercial,N,"1,186","917,886",774
94538,2,2013,Gas- Commercial,N,"1,187","716,315",603
94538,3,2013,Gas- Commercial,N,"1,200","578,308",482
94539,1,2013,Gas- Commercial,Y,457,"287,051",628
94539,2,2013,Gas- Commercial,Y,462,"211,383",458
94539,3,2013,Gas- Commercial,Y,464,"162,719",351
94541,1,2013,Gas- Commercial,N,702,"244,721",349
94541,2,2013,Gas- Commercial,N,700,"195,586",279
94541,3,2013,Gas- Commercial,N,701,"160,405",229
94542,1,2013,Gas- Commercial,Y,0,0,
94542,2,2013,Gas- Commercial,Y,0,0,
94542,3,2013,Gas- Commercial,Y,0,0,
94544,1,2013,Gas- Commercial,Y,772,"349,248",452
94544,2,2013,Gas- Commercial,Y,768,"273,738",356
94544,3,2013,Gas- Commercial,Y,"1,406","517,285",368
94545,1,2013,Gas- Commercial,N,"1,147","579,370",505
94545,2,2013,Gas- Commercial,N,"1,152","447,685",389
94545,3,2013,Gas- Commercial,N,"1,153","411,205",357
94546,1,2013,Gas- Commercial,N,478,"159,340",333
94546,2,2013,Gas- Commercial,N,480,"128,609",268
94546,3,2013,Gas- Commercial,N,482,"109,425",227
94547,1,2013,Gas- Commercial,Y,0,0,
94547,2,2013,Gas- Commercial,Y,0,0,
94547,3,2013,Gas- Commercial,Y,0,0,
94549,1,2013,Gas- Commercial,Y,509,"233,188",458
94549,2,2013,Gas- Commercial,Y,513,"172,367",336
94549,3,2013,Gas- Commercial,Y,731,"228,630",313
94550,1,2013,Gas- Commercial,N,637,"302,721",475
94550,2,2013,Gas- Commercial,N,636,"221,420",348
94550,3,2013,Gas- Commercial,N,635,"159,368",251
94551,1,2013,Gas- Commercial,Y,829,"377,702",456
94551,2,2013,Gas- Commercial,Y,830,"270,582",326
94551,3,2013,Gas- Commercial,Y,"1,284","521,233",406
94552,1,2013,Gas- Commercial,Y,0,0,
94552,2,2013,Gas- Commercial,Y,0,0,
94552,3,2013,Gas- Commercial,Y,0,0,
94553,1,2013,Gas- Commercial,Y,"1,038","600,909",579
94553,2,2013,Gas- Commercial,Y,"1,136","442,675",390
94553,3,2013,Gas- Commercial,Y,"1,147","336,369",293
94555,1,2013,Gas- Commercial,Y,0,0,
94555,2,2013,Gas- Commercial,Y,0,0,
94555,3,2013,Gas- Commercial,Y,0,0,
94556,1,2013,Gas- Commercial,Y,0,0,
94556,2,2013,Gas- Commercial,Y,0,0,
94556,3,2013,Gas- Commercial,Y,0,0,
94558,1,2013,Gas- Commercial,Y,853,"322,116",378
94558,2,2013,Gas- Commercial,Y,859,"241,686",281
94558,3,2013,Gas- Commercial,Y,867,"208,456",240
94559,1,2013,Gas- Commercial,N,569,"148,608",261
94559,2,2013,Gas- Commercial,Y,678,"128,536",190
94559,3,2013,Gas- Commercial,N,579,"84,969",147
94560,1,2013,Gas- Commercial,Y,643,"435,249",677
94560,2,2013,Gas- Commercial,Y,648,"344,929",532
94560,3,2013,Gas- Commercial,Y,"1,065","398,505",374
94561,1,2013,Gas- Commercial,Y,0,0,
94561,2,2013,Gas- Commercial,Y,0,0,
94561,3,2013,Gas- Commercial,Y,0,0,
94563,1,2013,Gas- Commercial,N,142,"78,252",551
94563,2,2013,Gas- Commercial,Y,0,0,
94563,3,2013,Gas- Commercial,Y,0,0,
94564,1,2013,Gas- Commercial,Y,556,"233,540",420
94564,2,2013,Gas- Commercial,Y,556,"174,663",314
94564,3,2013,Gas- Commercial,Y,555,"150,212",271
94565,1,2013,Gas- Commercial,N,633,"255,696",404
94565,2,2013,Gas- Commercial,N,639,"180,674",283
94565,3,2013,Gas- Commercial,N,636,"139,864",220
94566,1,2013,Gas- Commercial,N,665,"301,117",453
94566,2,2013,Gas- Commercial,N,666,"233,863",351
94566,3,2013,Gas- Commercial,N,684,"163,428",239
94568,1,2013,Gas- Commercial,Y,"1,516","1,089,351",719
94568,2,2013,Gas- Commercial,Y,"1,516","857,322",566
94568,3,2013,Gas- Commercial,Y,"1,511","632,656",419
94569,1,2013,Gas- Commercial,Y,0,0,
94569,2,2013,Gas- Commercial,Y,0,0,
94569,3,2013,Gas- Commercial,Y,0,0,
94571,1,2013,Gas- Commercial,Y,168,"49,963",297
94571,2,2013,Gas- Commercial,Y,168,"35,417",211
94571,3,2013,Gas- Commercial,Y,172,"22,946",133
94572,1,2013,Gas- Commercial,Y,99,"25,649",259
94572,2,2013,Gas- Commercial,Y,0,0,
94572,3,2013,Gas- Commercial,Y,0,0,
94574,1,2013,Gas- Commercial,Y,277,"123,570",446
94574,2,2013,Gas- Commercial,Y,276,"97,005",351
94574,3,2013,Gas- Commercial,Y,279,"87,994",315
94576,1,2013,Gas- Commercial,Y,0,0,
94576,2,2013,Gas- Commercial,Y,0,0,
94576,3,2013,Gas- Commercial,Y,0,0,
94577,1,2013,Gas- Commercial,N,"1,184","536,862",453
94577,2,2013,Gas- Commercial,N,"1,191","384,870",323
94577,3,2013,Gas- Commercial,N,"1,192","319,131",268
94578,1,2013,Gas- Commercial,Y,539,"274,597",509
94578,2,2013,Gas- Commercial,Y,660,"263,983",400
94578,3,2013,Gas- Commercial,Y,661,"238,137",360
94579,1,2013,Gas- Commercial,N,122,"53,802",441
94579,2,2013,Gas- Commercial,Y,0,0,
94579,3,2013,Gas- Commercial,Y,0,0,
94580,1,2013,Gas- Commercial,Y,0,0,
94580,2,2013,Gas- Commercial,Y,0,0,
94580,3,2013,Gas- Commercial,Y,0,0,
94582,1,2013,Gas- Commercial,Y,0,0,
94582,2,2013,Gas- Commercial,Y,0,0,
94582,3,2013,Gas- Commercial,Y,0,0,
94583,1,2013,Gas- Commercial,Y,0,0,
94583,2,2013,Gas- Commercial,Y,0,0,
94583,3,2013,Gas- Commercial,Y,0,0,
94585,1,2013,Gas- Commercial,N,211,"77,303",366
94585,2,2013,Gas- Commercial,N,210,"53,645",255
94585,3,2013,Gas- Commercial,N,209,"43,924",210
94586,1,2013,Gas- Commercial,Y,0,0,
94586,2,2013,Gas- Commercial,Y,0,0,
94586,3,2013,Gas- Commercial,Y,0,0,
94587,1,2013,Gas- Commercial,Y,"1,041","506,223",486
94587,2,2013,Gas- Commercial,Y,"1,045","408,639",391
94587,3,2013,Gas- Commercial,Y,0,0,
94588,1,2013,Gas- Commercial,N,521,"653,242","1,254"
94588,2,2013,Gas- Commercial,N,520,"439,863",846
94588,3,2013,Gas- Commercial,Y,0,0,
94589,1,2013,Gas- Commercial,Y,0,0,
94589,2,2013,Gas- Commercial,Y,0,0,
94589,3,2013,Gas- Commercial,Y,0,0,
94590,1,2013,Gas- Commercial,Y,856,"312,195",365
94590,2,2013,Gas- Commercial,Y,"1,128","290,234",257
94590,3,2013,Gas- Commercial,Y,894,"171,117",191
94591,1,2013,Gas- Commercial,Y,376,"115,883",308
94591,2,2013,Gas- Commercial,Y,0,0,
94591,3,2013,Gas- Commercial,N,278,"61,509",221
94595,1,2013,Gas- Commercial,Y,0,0,
94595,2,2013,Gas- Commercial,Y,0,0,
94595,3,2013,Gas- Commercial,Y,0,0,
94596,1,2013,Gas- Commercial,Y,721,"512,520",711
94596,2,2013,Gas- Commercial,Y,725,"391,307",540
94596,3,2013,Gas- Commercial,Y,727,"293,532",404
94597,1,2013,Gas- Commercial,Y,0,0,
94597,2,2013,Gas- Commercial,Y,0,0,
94597,3,2013,Gas- Commercial,Y,0,0,
94598,1,2013,Gas- Commercial,N,247,"187,235",758
94598,2,2013,Gas- Commercial,N,247,"132,746",537
94598,3,2013,Gas- Commercial,N,249,"105,551",424
94599,1,2013,Gas- Commercial,Y,0,0,
94599,2,2013,Gas- Commercial,Y,0,0,
94599,3,2013,Gas- Commercial,Y,0,0,
94601,1,2013,Gas- Commercial,N,424,"183,601",433
94601,2,2013,Gas- Commercial,Y,933,"365,546",392
94601,3,2013,Gas- Commercial,Y,952,"320,165",336
94602,1,2013,Gas- Commercial,N,172,"78,895",459
94602,2,2013,Gas- Commercial,N,175,"63,408",362
94602,3,2013,Gas- Commercial,N,182,"53,057",292
94603,1,2013,Gas- Commercial,Y,0,0,
94603,2,2013,Gas- Commercial,Y,0,0,
94603,3,2013,Gas- Commercial,Y,0,0,
94605,1,2013,Gas- Commercial,Y,505,"254,822",505
94605,2,2013,Gas- Commercial,Y,0,0,
94605,3,2013,Gas- Commercial,Y,0,0,
94606,1,2013,Gas- Commercial,Y,472,"184,609",391
94606,2,2013,Gas- Commercial,Y,479,"147,731",308
94606,3,2013,Gas- Commercial,Y,479,"136,465",285
94607,1,2013,Gas- Commercial,N,446,"241,226",541
94607,2,2013,Gas- Commercial,N,448,"189,286",423
94607,3,2013,Gas- Commercial,N,455,"179,192",394
94608,1,2013,Gas- Commercial,N,501,"373,907",746
94608,2,2013,Gas- Commercial,N,504,"295,025",585
94608,3,2013,Gas- Commercial,N,514,"258,001",502
94609,1,2013,Gas- Commercial,N,316,"107,317",340
94609,2,2013,Gas- Commercial,N,316,"86,340",273
94609,3,2013,Gas- Commercial,N,321,"78,946",246
94610,1,2013,Gas- Commercial,Y,0,0,
94610,2,2013,Gas- Commercial,Y,0,0,
94610,3,2013,Gas- Commercial,Y,0,0,
94611,1,2013,Gas- Commercial,Y,360,"168,726",469
94611,2,2013,Gas- Commercial,Y,503,"207,589",413
94611,3,2013,Gas- Commercial,Y,549,"198,058",361
94612,1,2013,Gas- Commercial,N,254,"219,706",865
94612,2,2013,Gas- Commercial,N,253,"166,479",658
94612,3,2013,Gas- Commercial,N,258,"146,671",568
94613,1,2013,Gas- Commercial,Y,0,0,
94613,2,2013,Gas- Commercial,Y,0,0,
94613,3,2013,Gas- Commercial,Y,0,0,
94618,1,2013,Gas- Commercial,Y,0,0,
94618,2,2013,Gas- Commercial,Y,0,0,
94618,3,2013,Gas- Commercial,Y,0,0,
94619,1,2013,Gas- Commercial,Y,0,0,
94619,2,2013,Gas- Commercial,Y,0,0,
94619,3,2013,Gas- Commercial,Y,0,0,
94621,1,2013,Gas- Commercial,Y,504,"356,591",708
94621,2,2013,Gas- Commercial,Y,509,"265,000",521
94621,3,2013,Gas- Commercial,Y,509,"224,478",441
94702,1,2013,Gas- Commercial,Y,0,0,
94702,2,2013,Gas- Commercial,Y,0,0,
94702,3,2013,Gas- Commercial,N,197,"30,454",155
94703,1,2013,Gas- Commercial,Y,0,0,
94703,2,2013,Gas- Commercial,Y,0,0,
94703,3,2013,Gas- Commercial,Y,0,0,
94704,1,2013,Gas- Commercial,Y,749,"406,657",543
94704,2,2013,Gas- Commercial,Y,948,"377,030",398
94704,3,2013,Gas- Commercial,Y,759,"316,067",416
94705,1,2013,Gas- Commercial,Y,0,0,
94705,2,2013,Gas- Commercial,Y,0,0,
94705,3,2013,Gas- Commercial,Y,0,0,
94706,1,2013,Gas- Commercial,Y,0,0,
94706,2,2013,Gas- Commercial,Y,0,0,
94706,3,2013,Gas- Commercial,Y,0,0,
94707,1,2013,Gas- Commercial,Y,0,0,
94707,2,2013,Gas- Commercial,Y,0,0,
94707,3,2013,Gas- Commercial,Y,0,0,
94708,1,2013,Gas- Commercial,Y,0,0,
94708,2,2013,Gas- Commercial,Y,0,0,
94708,3,2013,Gas- Commercial,Y,0,0,
94709,1,2013,Gas- Commercial,Y,0,0,
94709,2,2013,Gas- Commercial,Y,0,0,
94709,3,2013,Gas- Commercial,Y,0,0,
94710,1,2013,Gas- Commercial,Y,"1,145","538,984",471
94710,2,2013,Gas- Commercial,Y,952,"330,479",347
94710,3,2013,Gas- Commercial,Y,956,"306,734",321
94720,1,2013,Gas- Commercial,Y,0,0,
94720,2,2013,Gas- Commercial,Y,0,0,
94720,3,2013,Gas- Commercial,Y,0,0,
94801,1,2013,Gas- Commercial,N,226,"100,747",446
94801,2,2013,Gas- Commercial,Y,0,0,
94801,3,2013,Gas- Commercial,Y,0,0,
94803,1,2013,Gas- Commercial,Y,0,0,
94803,2,2013,Gas- Commercial,Y,0,0,
94803,3,2013,Gas- Commercial,Y,0,0,
94804,1,2013,Gas- Commercial,N,442,"316,698",717
94804,2,2013,Gas- Commercial,Y,565,"269,356",477
94804,3,2013,Gas- Commercial,Y,572,"241,499",422
94805,1,2013,Gas- Commercial,N,128,"34,091",266
94805,2,2013,Gas- Commercial,Y,0,0,
94805,3,2013,Gas- Commercial,Y,0,0,
94806,1,2013,Gas- Commercial,N,393,"185,398",472
94806,2,2013,Gas- Commercial,Y,618,"224,518",363
94806,3,2013,Gas- Commercial,Y,618,"202,031",327
94901,1,2013,Gas- Commercial,Y,"1,459","571,133",391
94901,2,2013,Gas- Commercial,N,878,"174,873",199
94901,3,2013,Gas- Commercial,Y,"2,350","575,711",245
94903,1,2013,Gas- Commercial,Y,0,0,
94903,2,2013,Gas- Commercial,N,322,"133,977",416
94903,3,2013,Gas- Commercial,Y,0,0,
94904,1,2013,Gas- Commercial,Y,0,0,
94904,2,2013,Gas- Commercial,Y,0,0,
94904,3,2013,Gas- Commercial,Y,0,0,
94920,1,2013,Gas- Commercial,N,101,"21,017",208
94920,2,2013,Gas- Commercial,N,102,"16,058",157
94920,3,2013,Gas- Commercial,Y,0,0,
94925,1,2013,Gas- Commercial,N,126,"58,754",466
94925,2,2013,Gas- Commercial,Y,0,0,
94925,3,2013,Gas- Commercial,Y,0,0,
94928,1,2013,Gas- Commercial,Y,443,"126,559",286
94928,2,2013,Gas- Commercial,Y,454,"94,086",207
94928,3,2013,Gas- Commercial,Y,457,"80,752",177
94930,1,2013,Gas- Commercial,Y,0,0,
94930,2,2013,Gas- Commercial,Y,0,0,
94930,3,2013,Gas- Commercial,Y,0,0,
94931,1,2013,Gas- Commercial,N,205,"39,293",192
94931,2,2013,Gas- Commercial,N,207,"25,615",124
94931,3,2013,Gas- Commercial,N,207,"20,539",99
94939,1,2013,Gas- Commercial,Y,0,0,
94939,2,2013,Gas- Commercial,Y,393,"104,863",267
94939,3,2013,Gas- Commercial,Y,0,0,
94941,1,2013,Gas- Commercial,N,413,"156,586",379
94941,2,2013,Gas- Commercial,N,414,"130,490",315
94941,3,2013,Gas- Commercial,Y,0,0,
94945,1,2013,Gas- Commercial,Y,469,"175,746",375
94945,2,2013,Gas- Commercial,Y,468,"125,326",268
94945,3,2013,Gas- Commercial,Y,472,"110,262",234
94947,1,2013,Gas- Commercial,Y,0,0,
94947,2,2013,Gas- Commercial,Y,0,0,
94947,3,2013,Gas- Commercial,Y,0,0,
94949,1,2013,Gas- Commercial,N,378,"85,052",225
94949,2,2013,Gas- Commercial,N,375,"59,625",159
94949,3,2013,Gas- Commercial,N,372,"48,132",129
94951,1,2013,Gas- Commercial,Y,0,0,
94951,2,2013,Gas- Commercial,Y,0,0,
94951,3,2013,Gas- Commercial,Y,0,0,
94952,1,2013,Gas- Commercial,N,685,"217,107",317
94952,2,2013,Gas- Commercial,N,699,"176,213",252
94952,3,2013,Gas- Commercial,N,701,"156,921",224
94954,1,2013,Gas- Commercial,N,433,"203,268",469
94954,2,2013,Gas- Commercial,N,435,"140,643",323
94954,3,2013,Gas- Commercial,N,455,"116,335",256
94960,1,2013,Gas- Commercial,Y,169,"37,354",221
94960,2,2013,Gas- Commercial,Y,176,"27,775",158
94960,3,2013,Gas- Commercial,Y,0,0,
94965,1,2013,Gas- Commercial,N,254,"65,678",259
94965,2,2013,Gas- Commercial,N,252,"50,717",201
94965,3,2013,Gas- Commercial,N,253,"45,689",181
95002,1,2013,Gas- Commercial,Y,0,0,
95002,2,2013,Gas- Commercial,Y,0,0,
95002,3,2013,Gas- Commercial,Y,0,0,
95003,1,2013,Gas- Commercial,Y,541,"118,811",220
95003,2,2013,Gas- Commercial,N,280,"61,994",221
95003,3,2013,Gas- Commercial,Y,541,"77,396",143
95004,1,2013,Gas- Commercial,Y,0,0,
95004,2,2013,Gas- Commercial,Y,0,0,
95004,3,2013,Gas- Commercial,Y,0,0,
95005,1,2013,Gas- Commercial,Y,0,0,
95005,2,2013,Gas- Commercial,Y,0,0,
95005,3,2013,Gas- Commercial,Y,0,0,
95006,1,2013,Gas- Commercial,N,67,"16,584",248
95006,2,2013,Gas- Commercial,Y,0,0,
95006,3,2013,Gas- Commercial,N,68,"9,084",134
95008,1,2013,Gas- Commercial,Y,"1,079","435,764",404
95008,2,2013,Gas- Commercial,Y,"1,080","330,462",306
95008,3,2013,Gas- Commercial,Y,"1,073","253,186",236
95010,1,2013,Gas- Commercial,N,296,"85,984",290
95010,2,2013,Gas- Commercial,N,295,"71,376",242
95010,3,2013,Gas- Commercial,N,297,"58,474",197
95012,1,2013,Gas- Commercial,Y,0,0,
95012,2,2013,Gas- Commercial,Y,0,0,
95012,3,2013,Gas- Commercial,Y,0,0,
95013,1,2013,Gas- Commercial,Y,0,0,
95013,2,2013,Gas- Commercial,Y,0,0,
95013,3,2013,Gas- Commercial,Y,0,0,
95014,1,2013,Gas- Commercial,Y,"1,854","1,187,523",641
95014,2,2013,Gas- Commercial,Y,"1,853","939,701",507
95014,3,2013,Gas- Commercial,Y,"1,849","757,154",409
95017,1,2013,Gas- Commercial,Y,0,0,
95017,2,2013,Gas- Commercial,Y,0,0,
95017,3,2013,Gas- Commercial,Y,0,0,
95018,1,2013,Gas- Commercial,Y,0,0,
95018,2,2013,Gas- Commercial,Y,0,0,
95018,3,2013,Gas- Commercial,Y,0,0,
95019,1,2013,Gas- Commercial,Y,0,0,
95019,2,2013,Gas- Commercial,Y,0,0,
95019,3,2013,Gas- Commercial,Y,0,0,
95020,1,2013,Gas- Commercial,Y,978,"466,362",477
95020,2,2013,Gas- Commercial,Y,978,"362,599",371
95020,3,2013,Gas- Commercial,Y,982,"277,028",282
95023,1,2013,Gas- Commercial,N,520,"261,201",502
95023,2,2013,Gas- Commercial,N,525,"198,956",379
95023,3,2013,Gas- Commercial,N,527,"161,406",306
95030,1,2013,Gas- Commercial,N,379,"156,476",413
95030,2,2013,Gas- Commercial,N,379,"119,914",316
95030,3,2013,Gas- Commercial,N,382,"92,011",241
95032,1,2013,Gas- Commercial,N,360,"231,422",643
95032,2,2013,Gas- Commercial,N,360,"182,373",507
95032,3,2013,Gas- Commercial,N,359,"143,843",401
95035,1,2013,Gas- Commercial,Y,"1,092","916,052",839
95035,2,2013,Gas- Commercial,Y,"1,094","721,662",660
95035,3,2013,Gas- Commercial,Y,"1,096","625,711",571
95037,1,2013,Gas- Commercial,Y,814,"424,191",521
95037,2,2013,Gas- Commercial,N,756,"316,761",419
95037,3,2013,Gas- Commercial,Y,"1,188","594,581",500
95039,1,2013,Gas- Commercial,Y,0,0,
95039,2,2013,Gas- Commercial,Y,0,0,
95039,3,2013,Gas- Commercial,Y,0,0,
95043,1,2013,Gas- Commercial,Y,0,0,
95043,2,2013,Gas- Commercial,Y,0,0,
95043,3,2013,Gas- Commercial,Y,0,0,
95045,1,2013,Gas- Commercial,Y,0,0,
95045,2,2013,Gas- Commercial,Y,0,0,
95045,3,2013,Gas- Commercial,Y,0,0,
95046,1,2013,Gas- Commercial,Y,0,0,
95046,2,2013,Gas- Commercial,N,59,"25,801",437
95046,3,2013,Gas- Commercial,Y,0,0,
95050,1,2013,Gas- Commercial,N,757,"381,429",504
95050,2,2013,Gas- Commercial,N,754,"300,508",399
95050,3,2013,Gas- Commercial,N,752,"225,247",300
95051,1,2013,Gas- Commercial,N,586,"450,501",769
95051,2,2013,Gas- Commercial,N,588,"362,634",617
95051,3,2013,Gas- Commercial,N,584,"298,297",511
95054,1,2013,Gas- Commercial,Y,"1,119","1,652,874","1,477"
95054,2,2013,Gas- Commercial,Y,"1,128","1,305,397","1,157"
95054,3,2013,Gas- Commercial,Y,"1,127","1,076,373",955
95060,1,2013,Gas- Commercial,Y,881,"318,413",361
95060,2,2013,Gas- Commercial,Y,944,"279,634",296
95060,3,2013,Gas- Commercial,Y,872,"232,432",267
95062,1,2013,Gas- Commercial,N,559,"156,094",279
95062,2,2013,Gas- Commercial,N,560,"131,905",236
95062,3,2013,Gas- Commercial,N,561,"107,851",192
95064,1,2013,Gas- Commercial,Y,0,0,
95064,2,2013,Gas- Commercial,Y,0,0,
95064,3,2013,Gas- Commercial,Y,0,0,
95065,1,2013,Gas- Commercial,Y,0,0,
95065,2,2013,Gas- Commercial,Y,0,0,
95065,3,2013,Gas- Commercial,Y,0,0,
95066,1,2013,Gas- Commercial,Y,510,"224,847",441
95066,2,2013,Gas- Commercial,Y,399,"147,618",370
95066,3,2013,Gas- Commercial,Y,511,"149,026",292
95070,1,2013,Gas- Commercial,Y,0,0,
95070,2,2013,Gas- Commercial,Y,0,0,
95070,3,2013,Gas- Commercial,Y,0,0,
95073,1,2013,Gas- Commercial,Y,0,0,
95073,2,2013,Gas- Commercial,Y,372,"71,692",193
95073,3,2013,Gas- Commercial,Y,0,0,
95076,1,2013,Gas- Commercial,Y,"1,074","430,453",401
95076,2,2013,Gas- Commercial,Y,"1,082","408,778",378
95076,3,2013,Gas- Commercial,Y,"1,082","313,393",290
95110,1,2013,Gas- Commercial,N,333,"330,724",993
95110,2,2013,Gas- Commercial,N,333,"251,843",756
95110,3,2013,Gas- Commercial,N,332,"200,288",603
95111,1,2013,Gas- Commercial,Y,451,"248,831",552
95111,2,2013,Gas- Commercial,Y,455,"192,261",423
95111,3,2013,Gas- Commercial,Y,454,"163,157",359
95112,1,2013,Gas- Commercial,N,"1,261","570,839",453
95112,2,2013,Gas- Commercial,N,"1,273","449,572",353
95112,3,2013,Gas- Commercial,N,"1,282","352,155",275
95113,1,2013,Gas- Commercial,Y,143,"252,531","1,766"
95113,2,2013,Gas- Commercial,Y,142,"212,263","1,495"
95113,3,2013,Gas- Commercial,Y,143,"178,855","1,251"
95116,1,2013,Gas- Commercial,N,405,"123,258",304
95116,2,2013,Gas- Commercial,N,409,"99,880",244
95116,3,2013,Gas- Commercial,N,408,"86,358",212
95117,1,2013,Gas- Commercial,N,123,"61,020",496
95117,2,2013,Gas- Commercial,N,122,"44,705",366
95117,3,2013,Gas- Commercial,N,118,"32,182",273
95118,1,2013,Gas- Commercial,Y,0,0,
95118,2,2013,Gas- Commercial,Y,0,0,
95118,3,2013,Gas- Commercial,N,222,"86,104",388
95119,1,2013,Gas- Commercial,N,204,"149,194",731
95119,2,2013,Gas- Commercial,Y,240,"124,667",519
95119,3,2013,Gas- Commercial,Y,0,0,
95120,1,2013,Gas- Commercial,Y,0,0,
95120,2,2013,Gas- Commercial,Y,0,0,
95120,3,2013,Gas- Commercial,Y,0,0,
95121,1,2013,Gas- Commercial,Y,230,"164,546",715
95121,2,2013,Gas- Commercial,Y,230,"131,067",570
95121,3,2013,Gas- Commercial,Y,0,0,
95122,1,2013,Gas- Commercial,N,371,"227,784",614
95122,2,2013,Gas- Commercial,N,373,"184,205",494
95122,3,2013,Gas- Commercial,N,374,"165,786",443
95123,1,2013,Gas- Commercial,Y,508,"255,609",503
95123,2,2013,Gas- Commercial,Y,507,"200,470",395
95123,3,2013,Gas- Commercial,Y,755,"272,054",360
95124,1,2013,Gas- Commercial,Y,671,"305,072",455
95124,2,2013,Gas- Commercial,Y,675,"242,651",359
95124,3,2013,Gas- Commercial,N,456,"101,506",223
95125,1,2013,Gas- Commercial,N,732,"207,277",283
95125,2,2013,Gas- Commercial,N,733,"154,829",211
95125,3,2013,Gas- Commercial,N,737,"116,235",158
95126,1,2013,Gas- Commercial,N,551,"263,264",478
95126,2,2013,Gas- Commercial,N,548,"205,849",376
95126,3,2013,Gas- Commercial,N,548,"156,613",286
95127,1,2013,Gas- Commercial,N,241,"133,724",555
95127,2,2013,Gas- Commercial,N,242,"108,035",446
95127,3,2013,Gas- Commercial,N,242,"91,211",377
95128,1,2013,Gas- Commercial,N,555,"253,235",456
95128,2,2013,Gas- Commercial,N,555,"199,843",360
95128,3,2013,Gas- Commercial,N,556,"169,858",306
95129,1,2013,Gas- Commercial,Y,0,0,
95129,2,2013,Gas- Commercial,Y,0,0,
95129,3,2013,Gas- Commercial,Y,0,0,
95130,1,2013,Gas- Commercial,Y,0,0,
95130,2,2013,Gas- Commercial,Y,0,0,
95130,3,2013,Gas- Commercial,Y,0,0,
95131,1,2013,Gas- Commercial,N,867,"474,303",547
95131,2,2013,Gas- Commercial,N,870,"342,489",394
95131,3,2013,Gas- Commercial,N,867,"243,394",281
95132,1,2013,Gas- Commercial,Y,0,0,
95132,2,2013,Gas- Commercial,Y,0,0,
95132,3,2013,Gas- Commercial,Y,0,0,
95133,1,2013,Gas- Commercial,N,215,"100,730",469
95133,2,2013,Gas- Commercial,N,216,"79,943",370
95133,3,2013,Gas- Commercial,N,219,"61,652",282
95134,1,2013,Gas- Commercial,Y,0,0,
95134,2,2013,Gas- Commercial,Y,0,0,
95134,3,2013,Gas- Commercial,Y,0,0,
95135,1,2013,Gas- Commercial,Y,0,0,
95135,2,2013,Gas- Commercial,Y,0,0,
95135,3,2013,Gas- Commercial,Y,0,0,
95136,1,2013,Gas- Commercial,Y,0,0,
95136,2,2013,Gas- Commercial,Y,0,0,
95136,3,2013,Gas- Commercial,Y,0,0,
95138,1,2013,Gas- Commercial,Y,182,"262,309","1,441"
95138,2,2013,Gas- Commercial,Y,146,"200,528","1,373"
95138,3,2013,Gas- Commercial,Y,0,0,
95139,1,2013,Gas- Commercial,Y,0,0,
95139,2,2013,Gas- Commercial,Y,0,0,
95139,3,2013,Gas- Commercial,Y,0,0,
95148,1,2013,Gas- Commercial,Y,0,0,
95148,2,2013,Gas- Commercial,Y,0,0,
95148,3,2013,Gas- Commercial,Y,0,0,
95192,1,2013,Gas- Commercial,Y,0,0,
95192,2,2013,Gas- Commercial,Y,0,0,
95192,3,2013,Gas- Commercial,Y,0,0,
95202,1,2013,Gas- Commercial,Y,0,0,
95202,2,2013,Gas- Commercial,N,322,"123,992",385
95202,3,2013,Gas- Commercial,N,327,"70,309",215
95203,1,2013,Gas- Commercial,N,261,"115,492",442
95203,2,2013,Gas- Commercial,Y,0,0,
95203,3,2013,Gas- Commercial,Y,0,0,
95204,1,2013,Gas- Commercial,Y,399,"179,120",449
95204,2,2013,Gas- Commercial,Y,662,"210,850",319
95204,3,2013,Gas- Commercial,Y,664,"143,152",216
95205,1,2013,Gas- Commercial,Y,"1,035","434,009",419
95205,2,2013,Gas- Commercial,N,713,"170,558",239
95205,3,2013,Gas- Commercial,Y,982,"196,890",200
95206,1,2013,Gas- Commercial,N,446,"394,386",884
95206,2,2013,Gas- Commercial,N,444,"274,469",618
95206,3,2013,Gas- Commercial,N,448,"177,360",396
95207,1,2013,Gas- Commercial,Y,"1,479","680,453",460
95207,2,2013,Gas- Commercial,Y,"1,484","489,291",330
