ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
95366,9,2015,Elec- Agricultural,Y,374,"2,931,842","7,839"
95367,7,2015,Elec- Agricultural,Y,0,0,
95367,8,2015,Elec- Agricultural,Y,0,0,
95367,9,2015,Elec- Agricultural,Y,0,0,
95369,7,2015,Elec- Agricultural,Y,0,0,
95369,8,2015,Elec- Agricultural,Y,106,"2,219,477","20,938"
95369,9,2015,Elec- Agricultural,Y,96,"1,707,441","17,786"
95370,7,2015,Elec- Agricultural,Y,0,0,
95370,8,2015,Elec- Agricultural,Y,0,0,
95370,9,2015,Elec- Agricultural,Y,0,0,
95374,7,2015,Elec- Agricultural,Y,0,0,
95374,8,2015,Elec- Agricultural,Y,0,0,
95374,9,2015,Elec- Agricultural,Y,0,0,
95376,7,2015,Elec- Agricultural,N,169,"2,608,873","15,437"
95376,8,2015,Elec- Agricultural,N,169,"2,377,060","14,065"
95376,9,2015,Elec- Agricultural,Y,323,"3,848,147","11,914"
95377,7,2015,Elec- Agricultural,Y,0,0,
95377,8,2015,Elec- Agricultural,Y,0,0,
95377,9,2015,Elec- Agricultural,Y,0,0,
95379,7,2015,Elec- Agricultural,Y,0,0,
95379,8,2015,Elec- Agricultural,Y,0,0,
95379,9,2015,Elec- Agricultural,Y,0,0,
95385,7,2015,Elec- Agricultural,Y,0,0,
95385,8,2015,Elec- Agricultural,Y,0,0,
95385,9,2015,Elec- Agricultural,Y,0,0,
95386,7,2015,Elec- Agricultural,Y,0,0,
95386,8,2015,Elec- Agricultural,Y,0,0,
95386,9,2015,Elec- Agricultural,Y,0,0,
95387,7,2015,Elec- Agricultural,N,56,"984,510","17,581"
95388,7,2015,Elec- Agricultural,Y,364,"7,323,460","20,119"
95388,8,2015,Elec- Agricultural,Y,288,"3,723,376","12,928"
95388,9,2015,Elec- Agricultural,Y,288,"3,108,813","10,794"
95391,7,2015,Elec- Agricultural,Y,0,0,
95391,8,2015,Elec- Agricultural,Y,0,0,
95391,9,2015,Elec- Agricultural,Y,0,0,
95401,7,2015,Elec- Agricultural,Y,0,0,
95401,8,2015,Elec- Agricultural,Y,0,0,
95401,9,2015,Elec- Agricultural,Y,379,"955,799","2,522"
95403,7,2015,Elec- Agricultural,Y,0,0,
95403,8,2015,Elec- Agricultural,Y,0,0,
95403,9,2015,Elec- Agricultural,Y,0,0,
95404,7,2015,Elec- Agricultural,Y,224,"633,915","2,830"
95404,8,2015,Elec- Agricultural,Y,224,"629,376","2,810"
95404,9,2015,Elec- Agricultural,Y,224,"547,533","2,444"
95405,7,2015,Elec- Agricultural,Y,0,0,
95405,8,2015,Elec- Agricultural,Y,0,0,
95405,9,2015,Elec- Agricultural,Y,0,0,
95407,7,2015,Elec- Agricultural,Y,0,0,
95407,8,2015,Elec- Agricultural,Y,0,0,
95407,9,2015,Elec- Agricultural,Y,0,0,
95409,7,2015,Elec- Agricultural,Y,0,0,
95409,8,2015,Elec- Agricultural,Y,0,0,
95409,9,2015,Elec- Agricultural,Y,0,0,
95412,7,2015,Elec- Agricultural,Y,0,0,
95412,8,2015,Elec- Agricultural,Y,0,0,
95412,9,2015,Elec- Agricultural,Y,0,0,
95415,7,2015,Elec- Agricultural,Y,0,0,
95415,8,2015,Elec- Agricultural,Y,0,0,
95415,9,2015,Elec- Agricultural,Y,0,0,
95417,7,2015,Elec- Agricultural,Y,0,0,
95417,8,2015,Elec- Agricultural,Y,0,0,
95417,9,2015,Elec- Agricultural,Y,0,0,
95420,7,2015,Elec- Agricultural,Y,0,0,
95420,8,2015,Elec- Agricultural,Y,0,0,
95420,9,2015,Elec- Agricultural,Y,0,0,
95421,7,2015,Elec- Agricultural,Y,0,0,
95421,8,2015,Elec- Agricultural,Y,0,0,
95421,9,2015,Elec- Agricultural,Y,0,0,
95422,7,2015,Elec- Agricultural,Y,0,0,
95422,8,2015,Elec- Agricultural,Y,0,0,
95422,9,2015,Elec- Agricultural,Y,0,0,
95423,7,2015,Elec- Agricultural,Y,0,0,
95423,8,2015,Elec- Agricultural,Y,0,0,
95423,9,2015,Elec- Agricultural,Y,0,0,
95425,7,2015,Elec- Agricultural,Y,0,0,
95425,8,2015,Elec- Agricultural,Y,0,0,
95425,9,2015,Elec- Agricultural,Y,0,0,
95427,7,2015,Elec- Agricultural,Y,0,0,
95427,8,2015,Elec- Agricultural,Y,0,0,
95427,9,2015,Elec- Agricultural,Y,0,0,
95428,7,2015,Elec- Agricultural,Y,0,0,
95428,8,2015,Elec- Agricultural,Y,0,0,
95428,9,2015,Elec- Agricultural,Y,0,0,
95432,7,2015,Elec- Agricultural,Y,0,0,
95432,8,2015,Elec- Agricultural,Y,0,0,
95432,9,2015,Elec- Agricultural,Y,0,0,
95436,7,2015,Elec- Agricultural,Y,0,0,
95436,8,2015,Elec- Agricultural,Y,0,0,
95436,9,2015,Elec- Agricultural,Y,0,0,
95437,7,2015,Elec- Agricultural,Y,0,0,
95437,8,2015,Elec- Agricultural,Y,0,0,
95437,9,2015,Elec- Agricultural,Y,0,0,
95439,7,2015,Elec- Agricultural,Y,0,0,
95439,8,2015,Elec- Agricultural,Y,0,0,
95439,9,2015,Elec- Agricultural,Y,0,0,
95441,7,2015,Elec- Agricultural,Y,381,"1,427,904","3,748"
95441,8,2015,Elec- Agricultural,Y,0,0,
95441,9,2015,Elec- Agricultural,Y,0,0,
95442,7,2015,Elec- Agricultural,Y,0,0,
95442,8,2015,Elec- Agricultural,Y,0,0,
95442,9,2015,Elec- Agricultural,Y,0,0,
95444,7,2015,Elec- Agricultural,Y,0,0,
95444,8,2015,Elec- Agricultural,Y,0,0,
95444,9,2015,Elec- Agricultural,Y,0,0,
95446,7,2015,Elec- Agricultural,Y,0,0,
95446,8,2015,Elec- Agricultural,Y,0,0,
95446,9,2015,Elec- Agricultural,Y,0,0,
95448,7,2015,Elec- Agricultural,Y,394,"814,576","2,067"
95448,8,2015,Elec- Agricultural,Y,910,"2,915,519","3,204"
95448,9,2015,Elec- Agricultural,Y,960,"2,277,346","2,372"
95449,7,2015,Elec- Agricultural,Y,0,0,
95449,8,2015,Elec- Agricultural,Y,0,0,
95449,9,2015,Elec- Agricultural,Y,0,0,
95451,7,2015,Elec- Agricultural,Y,0,0,
95451,8,2015,Elec- Agricultural,Y,0,0,
95451,9,2015,Elec- Agricultural,Y,0,0,
95452,7,2015,Elec- Agricultural,Y,0,0,
95452,8,2015,Elec- Agricultural,Y,0,0,
95452,9,2015,Elec- Agricultural,Y,0,0,
95453,7,2015,Elec- Agricultural,Y,0,0,
95453,8,2015,Elec- Agricultural,Y,0,0,
95453,9,2015,Elec- Agricultural,Y,0,0,
95454,7,2015,Elec- Agricultural,Y,0,0,
95454,8,2015,Elec- Agricultural,Y,0,0,
95454,9,2015,Elec- Agricultural,Y,0,0,
95457,7,2015,Elec- Agricultural,Y,0,0,
95457,8,2015,Elec- Agricultural,Y,0,0,
95457,9,2015,Elec- Agricultural,Y,0,0,
95459,7,2015,Elec- Agricultural,Y,0,0,
95459,8,2015,Elec- Agricultural,Y,0,0,
95459,9,2015,Elec- Agricultural,Y,0,0,
95461,7,2015,Elec- Agricultural,Y,0,0,
95461,8,2015,Elec- Agricultural,Y,0,0,
95461,9,2015,Elec- Agricultural,Y,0,0,
95464,7,2015,Elec- Agricultural,Y,0,0,
95464,8,2015,Elec- Agricultural,Y,0,0,
95464,9,2015,Elec- Agricultural,Y,0,0,
95465,7,2015,Elec- Agricultural,Y,0,0,
95465,8,2015,Elec- Agricultural,Y,0,0,
95465,9,2015,Elec- Agricultural,Y,0,0,
95466,7,2015,Elec- Agricultural,Y,0,0,
95466,8,2015,Elec- Agricultural,Y,0,0,
95466,9,2015,Elec- Agricultural,Y,0,0,
95467,7,2015,Elec- Agricultural,Y,0,0,
95467,8,2015,Elec- Agricultural,Y,0,0,
95467,9,2015,Elec- Agricultural,Y,0,0,
95468,7,2015,Elec- Agricultural,Y,0,0,
95468,8,2015,Elec- Agricultural,Y,0,0,
95468,9,2015,Elec- Agricultural,Y,0,0,
95469,7,2015,Elec- Agricultural,Y,0,0,
95469,8,2015,Elec- Agricultural,Y,0,0,
95469,9,2015,Elec- Agricultural,Y,0,0,
95470,7,2015,Elec- Agricultural,Y,0,0,
95470,8,2015,Elec- Agricultural,Y,0,0,
95470,9,2015,Elec- Agricultural,Y,0,0,
95472,7,2015,Elec- Agricultural,Y,413,"1,241,886","3,007"
95472,8,2015,Elec- Agricultural,Y,415,"1,189,623","2,867"
95472,9,2015,Elec- Agricultural,Y,0,0,
95476,7,2015,Elec- Agricultural,Y,390,"1,037,196","2,659"
95476,8,2015,Elec- Agricultural,Y,390,"973,193","2,495"
95476,9,2015,Elec- Agricultural,Y,390,"778,543","1,996"
95480,7,2015,Elec- Agricultural,Y,0,0,
95480,8,2015,Elec- Agricultural,Y,0,0,
95480,9,2015,Elec- Agricultural,Y,0,0,
95482,7,2015,Elec- Agricultural,Y,164,"307,886","1,877"
95482,8,2015,Elec- Agricultural,Y,179,"281,872","1,575"
95482,9,2015,Elec- Agricultural,Y,180,"232,785","1,293"
95485,7,2015,Elec- Agricultural,Y,103,"189,828","1,843"
95485,8,2015,Elec- Agricultural,Y,0,0,
95485,9,2015,Elec- Agricultural,Y,0,0,
95490,7,2015,Elec- Agricultural,Y,0,0,
95490,8,2015,Elec- Agricultural,Y,0,0,
95490,9,2015,Elec- Agricultural,Y,0,0,
95492,7,2015,Elec- Agricultural,Y,0,0,
95492,8,2015,Elec- Agricultural,Y,0,0,
95492,9,2015,Elec- Agricultural,Y,0,0,
95493,9,2015,Elec- Agricultural,Y,0,0,
95494,7,2015,Elec- Agricultural,Y,0,0,
95494,8,2015,Elec- Agricultural,Y,0,0,
95494,9,2015,Elec- Agricultural,Y,0,0,
95501,7,2015,Elec- Agricultural,Y,0,0,
95501,8,2015,Elec- Agricultural,Y,0,0,
95501,9,2015,Elec- Agricultural,Y,0,0,
95503,7,2015,Elec- Agricultural,Y,0,0,
95503,8,2015,Elec- Agricultural,Y,0,0,
95503,9,2015,Elec- Agricultural,Y,0,0,
95511,7,2015,Elec- Agricultural,Y,0,0,
95511,8,2015,Elec- Agricultural,Y,0,0,
95511,9,2015,Elec- Agricultural,Y,0,0,
95514,7,2015,Elec- Agricultural,Y,0,0,
95514,8,2015,Elec- Agricultural,Y,0,0,
95514,9,2015,Elec- Agricultural,Y,0,0,
95519,7,2015,Elec- Agricultural,Y,0,0,
95519,8,2015,Elec- Agricultural,Y,0,0,
95519,9,2015,Elec- Agricultural,Y,0,0,
95521,7,2015,Elec- Agricultural,Y,0,0,
95521,8,2015,Elec- Agricultural,Y,0,0,
95521,9,2015,Elec- Agricultural,Y,0,0,
95524,7,2015,Elec- Agricultural,Y,0,0,
95524,8,2015,Elec- Agricultural,Y,0,0,
95524,9,2015,Elec- Agricultural,Y,0,0,
95525,7,2015,Elec- Agricultural,Y,0,0,
95525,8,2015,Elec- Agricultural,Y,0,0,
95525,9,2015,Elec- Agricultural,Y,0,0,
95526,7,2015,Elec- Agricultural,Y,0,0,
95526,8,2015,Elec- Agricultural,Y,0,0,
95526,9,2015,Elec- Agricultural,Y,0,0,
95527,7,2015,Elec- Agricultural,Y,0,0,
95527,8,2015,Elec- Agricultural,Y,0,0,
95527,9,2015,Elec- Agricultural,Y,0,0,
95528,7,2015,Elec- Agricultural,Y,0,0,
95528,8,2015,Elec- Agricultural,Y,0,0,
95528,9,2015,Elec- Agricultural,Y,0,0,
95536,7,2015,Elec- Agricultural,Y,0,0,
95536,8,2015,Elec- Agricultural,Y,0,0,
95536,9,2015,Elec- Agricultural,Y,0,0,
95540,7,2015,Elec- Agricultural,Y,0,0,
95540,8,2015,Elec- Agricultural,Y,0,0,
95540,9,2015,Elec- Agricultural,Y,0,0,
95542,7,2015,Elec- Agricultural,Y,0,0,
95542,8,2015,Elec- Agricultural,Y,0,0,
95542,9,2015,Elec- Agricultural,Y,0,0,
95546,7,2015,Elec- Agricultural,Y,0,0,
95546,8,2015,Elec- Agricultural,Y,0,0,
95546,9,2015,Elec- Agricultural,Y,0,0,
95547,7,2015,Elec- Agricultural,Y,0,0,
95547,8,2015,Elec- Agricultural,Y,0,0,
95547,9,2015,Elec- Agricultural,Y,0,0,
95549,7,2015,Elec- Agricultural,Y,0,0,
95549,8,2015,Elec- Agricultural,Y,0,0,
95549,9,2015,Elec- Agricultural,Y,0,0,
95550,7,2015,Elec- Agricultural,Y,0,0,
95550,8,2015,Elec- Agricultural,Y,0,0,
95550,9,2015,Elec- Agricultural,Y,0,0,
95551,7,2015,Elec- Agricultural,Y,0,0,
95551,8,2015,Elec- Agricultural,Y,0,0,
95551,9,2015,Elec- Agricultural,Y,0,0,
95552,7,2015,Elec- Agricultural,Y,0,0,
95552,8,2015,Elec- Agricultural,Y,0,0,
95552,9,2015,Elec- Agricultural,Y,0,0,
95555,7,2015,Elec- Agricultural,Y,0,0,
95555,8,2015,Elec- Agricultural,Y,0,0,
95555,9,2015,Elec- Agricultural,Y,0,0,
95556,7,2015,Elec- Agricultural,Y,0,0,
95556,8,2015,Elec- Agricultural,Y,0,0,
95556,9,2015,Elec- Agricultural,Y,0,0,
95558,7,2015,Elec- Agricultural,Y,0,0,
95558,8,2015,Elec- Agricultural,Y,0,0,
95558,9,2015,Elec- Agricultural,Y,0,0,
95560,7,2015,Elec- Agricultural,Y,0,0,
95560,8,2015,Elec- Agricultural,Y,0,0,
95560,9,2015,Elec- Agricultural,Y,0,0,
95562,7,2015,Elec- Agricultural,Y,0,0,
95562,8,2015,Elec- Agricultural,Y,0,0,
95562,9,2015,Elec- Agricultural,Y,0,0,
95564,7,2015,Elec- Agricultural,Y,0,0,
95564,8,2015,Elec- Agricultural,Y,0,0,
95564,9,2015,Elec- Agricultural,Y,0,0,
95565,7,2015,Elec- Agricultural,Y,0,0,
95565,8,2015,Elec- Agricultural,Y,0,0,
95565,9,2015,Elec- Agricultural,Y,0,0,
95569,7,2015,Elec- Agricultural,Y,0,0,
95569,8,2015,Elec- Agricultural,Y,0,0,
95569,9,2015,Elec- Agricultural,Y,0,0,
95570,7,2015,Elec- Agricultural,Y,0,0,
95570,8,2015,Elec- Agricultural,Y,0,0,
95570,9,2015,Elec- Agricultural,Y,0,0,
95573,7,2015,Elec- Agricultural,Y,0,0,
95573,8,2015,Elec- Agricultural,Y,0,0,
95573,9,2015,Elec- Agricultural,Y,0,0,
95587,7,2015,Elec- Agricultural,Y,0,0,
95587,8,2015,Elec- Agricultural,Y,0,0,
95587,9,2015,Elec- Agricultural,Y,0,0,
95602,7,2015,Elec- Agricultural,N,31,"28,867",931
95602,8,2015,Elec- Agricultural,N,31,"28,594",922
95602,9,2015,Elec- Agricultural,Y,0,0,
95603,7,2015,Elec- Agricultural,Y,68,"97,782","1,438"
95603,8,2015,Elec- Agricultural,Y,68,"97,053","1,427"
95603,9,2015,Elec- Agricultural,Y,100,"107,242","1,072"
95605,7,2015,Elec- Agricultural,Y,0,0,
95605,8,2015,Elec- Agricultural,Y,0,0,
95605,9,2015,Elec- Agricultural,Y,0,0,
95606,7,2015,Elec- Agricultural,Y,0,0,
95606,8,2015,Elec- Agricultural,Y,0,0,
95606,9,2015,Elec- Agricultural,Y,0,0,
95607,7,2015,Elec- Agricultural,Y,0,0,
95607,8,2015,Elec- Agricultural,Y,0,0,
95607,9,2015,Elec- Agricultural,Y,0,0,
95612,7,2015,Elec- Agricultural,Y,77,"470,309","6,108"
95612,8,2015,Elec- Agricultural,Y,78,"359,176","4,605"
95612,9,2015,Elec- Agricultural,Y,0,0,
95614,7,2015,Elec- Agricultural,Y,0,0,
95614,8,2015,Elec- Agricultural,Y,0,0,
95614,9,2015,Elec- Agricultural,Y,0,0,
95615,7,2015,Elec- Agricultural,Y,0,0,
95615,8,2015,Elec- Agricultural,Y,0,0,
95615,9,2015,Elec- Agricultural,Y,0,0,
95616,7,2015,Elec- Agricultural,Y,0,0,
95616,8,2015,Elec- Agricultural,Y,0,0,
95616,9,2015,Elec- Agricultural,Y,0,0,
95618,7,2015,Elec- Agricultural,Y,0,0,
95618,8,2015,Elec- Agricultural,Y,0,0,
95618,9,2015,Elec- Agricultural,Y,0,0,
95619,7,2015,Elec- Agricultural,Y,0,0,
95619,8,2015,Elec- Agricultural,Y,0,0,
95619,9,2015,Elec- Agricultural,Y,0,0,
95620,7,2015,Elec- Agricultural,Y,434,"6,654,093","15,332"
95620,8,2015,Elec- Agricultural,Y,410,"5,281,768","12,882"
95620,9,2015,Elec- Agricultural,Y,0,0,
95623,7,2015,Elec- Agricultural,Y,0,0,
95623,8,2015,Elec- Agricultural,Y,0,0,
95623,9,2015,Elec- Agricultural,Y,0,0,
95626,7,2015,Elec- Agricultural,Y,0,0,
95626,8,2015,Elec- Agricultural,Y,0,0,
95626,9,2015,Elec- Agricultural,Y,0,0,
95627,7,2015,Elec- Agricultural,N,75,"833,092","11,108"
95627,8,2015,Elec- Agricultural,Y,0,0,
95627,9,2015,Elec- Agricultural,Y,0,0,
95628,7,2015,Elec- Agricultural,Y,0,0,
95628,8,2015,Elec- Agricultural,Y,0,0,
95628,9,2015,Elec- Agricultural,Y,0,0,
95629,7,2015,Elec- Agricultural,Y,0,0,
95629,8,2015,Elec- Agricultural,Y,0,0,
95629,9,2015,Elec- Agricultural,Y,0,0,
95631,7,2015,Elec- Agricultural,Y,0,0,
95631,8,2015,Elec- Agricultural,Y,0,0,
95631,9,2015,Elec- Agricultural,Y,0,0,
95632,7,2015,Elec- Agricultural,N,100,"772,534","7,725"
95632,8,2015,Elec- Agricultural,N,99,"705,463","7,126"
95632,9,2015,Elec- Agricultural,N,100,"477,064","4,771"
95633,7,2015,Elec- Agricultural,Y,0,0,
95633,8,2015,Elec- Agricultural,Y,0,0,
95633,9,2015,Elec- Agricultural,Y,0,0,
95634,7,2015,Elec- Agricultural,Y,0,0,
95634,8,2015,Elec- Agricultural,Y,0,0,
95634,9,2015,Elec- Agricultural,Y,0,0,
95635,7,2015,Elec- Agricultural,Y,0,0,
95635,8,2015,Elec- Agricultural,Y,0,0,
95635,9,2015,Elec- Agricultural,Y,0,0,
95637,7,2015,Elec- Agricultural,Y,105,"641,939","6,114"
95637,8,2015,Elec- Agricultural,Y,72,"301,398","4,186"
95637,9,2015,Elec- Agricultural,N,47,"126,931","2,701"
95640,7,2015,Elec- Agricultural,Y,0,0,
95640,8,2015,Elec- Agricultural,Y,0,0,
95640,9,2015,Elec- Agricultural,Y,0,0,
95641,7,2015,Elec- Agricultural,Y,0,0,
95641,8,2015,Elec- Agricultural,Y,0,0,
95641,9,2015,Elec- Agricultural,Y,0,0,
95642,7,2015,Elec- Agricultural,Y,0,0,
95642,8,2015,Elec- Agricultural,Y,0,0,
95642,9,2015,Elec- Agricultural,Y,0,0,
95645,7,2015,Elec- Agricultural,Y,0,0,
95645,8,2015,Elec- Agricultural,Y,0,0,
95645,9,2015,Elec- Agricultural,Y,0,0,
95648,7,2015,Elec- Agricultural,Y,221,"1,347,607","6,098"
95648,8,2015,Elec- Agricultural,Y,220,"1,066,694","4,849"
95648,9,2015,Elec- Agricultural,Y,466,"2,098,391","4,503"
95650,7,2015,Elec- Agricultural,Y,0,0,
95650,8,2015,Elec- Agricultural,Y,0,0,
95650,9,2015,Elec- Agricultural,Y,0,0,
95651,7,2015,Elec- Agricultural,Y,0,0,
95651,8,2015,Elec- Agricultural,Y,0,0,
95651,9,2015,Elec- Agricultural,Y,0,0,
95653,7,2015,Elec- Agricultural,Y,0,0,
95653,8,2015,Elec- Agricultural,Y,0,0,
95653,9,2015,Elec- Agricultural,Y,0,0,
95658,7,2015,Elec- Agricultural,Y,0,0,
95658,8,2015,Elec- Agricultural,Y,0,0,
95658,9,2015,Elec- Agricultural,Y,0,0,
95659,7,2015,Elec- Agricultural,Y,0,0,
95659,8,2015,Elec- Agricultural,Y,0,0,
95659,9,2015,Elec- Agricultural,Y,0,0,
95663,7,2015,Elec- Agricultural,Y,0,0,
95663,8,2015,Elec- Agricultural,Y,0,0,
95663,9,2015,Elec- Agricultural,Y,0,0,
95664,7,2015,Elec- Agricultural,Y,0,0,
95664,8,2015,Elec- Agricultural,Y,0,0,
95664,9,2015,Elec- Agricultural,Y,0,0,
95665,7,2015,Elec- Agricultural,Y,0,0,
95665,8,2015,Elec- Agricultural,Y,0,0,
95665,9,2015,Elec- Agricultural,Y,0,0,
95666,7,2015,Elec- Agricultural,Y,0,0,
95666,8,2015,Elec- Agricultural,Y,0,0,
95666,9,2015,Elec- Agricultural,Y,0,0,
95667,7,2015,Elec- Agricultural,Y,0,0,
95667,8,2015,Elec- Agricultural,Y,0,0,
95667,9,2015,Elec- Agricultural,Y,0,0,
95668,7,2015,Elec- Agricultural,Y,250,"5,414,833","21,659"
95668,8,2015,Elec- Agricultural,Y,151,"2,928,477","19,394"
95668,9,2015,Elec- Agricultural,Y,0,0,
95669,7,2015,Elec- Agricultural,Y,153,"241,701","1,580"
95669,8,2015,Elec- Agricultural,Y,261,"332,770","1,275"
95669,9,2015,Elec- Agricultural,Y,260,"321,005","1,235"
95672,7,2015,Elec- Agricultural,Y,0,0,
95672,8,2015,Elec- Agricultural,Y,0,0,
95672,9,2015,Elec- Agricultural,Y,0,0,
95674,7,2015,Elec- Agricultural,N,67,"666,955","9,955"
95674,8,2015,Elec- Agricultural,N,67,"545,605","8,143"
95674,9,2015,Elec- Agricultural,Y,0,0,
95678,7,2015,Elec- Agricultural,Y,0,0,
95678,8,2015,Elec- Agricultural,Y,0,0,
95678,9,2015,Elec- Agricultural,Y,0,0,
95679,7,2015,Elec- Agricultural,Y,0,0,
95679,8,2015,Elec- Agricultural,Y,0,0,
95679,9,2015,Elec- Agricultural,Y,0,0,
95681,7,2015,Elec- Agricultural,Y,0,0,
95681,8,2015,Elec- Agricultural,Y,0,0,
95681,9,2015,Elec- Agricultural,Y,0,0,
95682,7,2015,Elec- Agricultural,Y,0,0,
95682,8,2015,Elec- Agricultural,Y,0,0,
95682,9,2015,Elec- Agricultural,Y,0,0,
95684,7,2015,Elec- Agricultural,Y,107,"101,065",945
95684,8,2015,Elec- Agricultural,Y,0,0,
95684,9,2015,Elec- Agricultural,Y,0,0,
95685,7,2015,Elec- Agricultural,Y,0,0,
95685,8,2015,Elec- Agricultural,Y,0,0,
95685,9,2015,Elec- Agricultural,Y,0,0,
95687,7,2015,Elec- Agricultural,Y,0,0,
95687,8,2015,Elec- Agricultural,Y,0,0,
95687,9,2015,Elec- Agricultural,Y,0,0,
95688,7,2015,Elec- Agricultural,Y,0,0,
95688,8,2015,Elec- Agricultural,Y,0,0,
95688,9,2015,Elec- Agricultural,Y,0,0,
95689,7,2015,Elec- Agricultural,Y,0,0,
95689,8,2015,Elec- Agricultural,Y,0,0,
95689,9,2015,Elec- Agricultural,Y,0,0,
95690,7,2015,Elec- Agricultural,Y,145,"1,125,339","7,761"
95690,8,2015,Elec- Agricultural,Y,0,0,
95690,9,2015,Elec- Agricultural,Y,109,"575,198","5,277"
95691,7,2015,Elec- Agricultural,Y,0,0,
95691,8,2015,Elec- Agricultural,Y,0,0,
95691,9,2015,Elec- Agricultural,Y,0,0,
95692,7,2015,Elec- Agricultural,Y,119,"1,395,547","11,727"
95692,8,2015,Elec- Agricultural,Y,118,"1,158,457","9,817"
95692,9,2015,Elec- Agricultural,Y,0,0,
95694,7,2015,Elec- Agricultural,Y,247,"4,027,335","16,305"
95694,8,2015,Elec- Agricultural,Y,0,0,
95694,9,2015,Elec- Agricultural,Y,0,0,
95695,7,2015,Elec- Agricultural,Y,525,"16,821,943","32,042"
95695,8,2015,Elec- Agricultural,Y,807,"15,958,180","19,775"
95695,9,2015,Elec- Agricultural,Y,"1,377","18,123,024","13,161"
95698,7,2015,Elec- Agricultural,Y,0,0,
95698,8,2015,Elec- Agricultural,Y,0,0,
95698,9,2015,Elec- Agricultural,Y,0,0,
95703,7,2015,Elec- Agricultural,Y,0,0,
95703,8,2015,Elec- Agricultural,Y,0,0,
95703,9,2015,Elec- Agricultural,Y,0,0,
95709,7,2015,Elec- Agricultural,Y,0,0,
95709,8,2015,Elec- Agricultural,Y,0,0,
95709,9,2015,Elec- Agricultural,Y,0,0,
95746,7,2015,Elec- Agricultural,Y,0,0,
95746,8,2015,Elec- Agricultural,Y,0,0,
95746,9,2015,Elec- Agricultural,Y,0,0,
95747,7,2015,Elec- Agricultural,Y,0,0,
95747,8,2015,Elec- Agricultural,Y,0,0,
95747,9,2015,Elec- Agricultural,Y,0,0,
95762,7,2015,Elec- Agricultural,Y,0,0,
95762,8,2015,Elec- Agricultural,Y,0,0,
95762,9,2015,Elec- Agricultural,Y,0,0,
95776,7,2015,Elec- Agricultural,Y,0,0,
95776,8,2015,Elec- Agricultural,Y,0,0,
95776,9,2015,Elec- Agricultural,Y,0,0,
95831,7,2015,Elec- Agricultural,Y,0,0,
95831,8,2015,Elec- Agricultural,Y,0,0,
95831,9,2015,Elec- Agricultural,Y,0,0,
95837,7,2015,Elec- Agricultural,Y,0,0,
95837,8,2015,Elec- Agricultural,Y,0,0,
95837,9,2015,Elec- Agricultural,Y,0,0,
95901,7,2015,Elec- Agricultural,Y,479,"3,535,624","7,381"
95901,8,2015,Elec- Agricultural,Y,"1,298","6,500,495","5,008"
95901,9,2015,Elec- Agricultural,Y,404,"2,116,439","5,239"
95903,7,2015,Elec- Agricultural,Y,0,0,
95903,8,2015,Elec- Agricultural,Y,0,0,
95903,9,2015,Elec- Agricultural,Y,0,0,
95912,7,2015,Elec- Agricultural,Y,282,"7,803,466","27,672"
95912,8,2015,Elec- Agricultural,Y,267,"7,943,827","29,752"
95912,9,2015,Elec- Agricultural,Y,285,"9,196,924","32,270"
95913,7,2015,Elec- Agricultural,N,49,"725,599","14,808"
95913,8,2015,Elec- Agricultural,N,49,"587,324","11,986"
95914,7,2015,Elec- Agricultural,Y,0,0,
95914,8,2015,Elec- Agricultural,Y,0,0,
95914,9,2015,Elec- Agricultural,Y,0,0,
95916,7,2015,Elec- Agricultural,Y,0,0,
95916,8,2015,Elec- Agricultural,Y,0,0,
95916,9,2015,Elec- Agricultural,Y,0,0,
95917,7,2015,Elec- Agricultural,N,120,"501,400","4,178"
95917,8,2015,Elec- Agricultural,N,121,"363,152","3,001"
95917,9,2015,Elec- Agricultural,Y,0,0,
95918,7,2015,Elec- Agricultural,Y,0,0,
95918,8,2015,Elec- Agricultural,Y,0,0,
95918,9,2015,Elec- Agricultural,Y,0,0,
95919,7,2015,Elec- Agricultural,Y,0,0,
95919,8,2015,Elec- Agricultural,Y,0,0,
95919,9,2015,Elec- Agricultural,Y,0,0,
95920,7,2015,Elec- Agricultural,Y,121,"2,115,389","17,483"
95920,8,2015,Elec- Agricultural,Y,0,0,
95920,9,2015,Elec- Agricultural,Y,0,0,
95922,7,2015,Elec- Agricultural,Y,0,0,
95922,8,2015,Elec- Agricultural,Y,0,0,
95922,9,2015,Elec- Agricultural,Y,0,0,
95926,7,2015,Elec- Agricultural,N,234,"2,070,249","8,847"
95926,8,2015,Elec- Agricultural,Y,0,0,
95926,9,2015,Elec- Agricultural,Y,0,0,
95928,7,2015,Elec- Agricultural,Y,450,"3,962,240","8,805"
95928,8,2015,Elec- Agricultural,Y,839,"5,666,229","6,754"
95928,9,2015,Elec- Agricultural,Y,961,"6,775,584","7,051"
95932,7,2015,Elec- Agricultural,Y,218,"4,442,773","20,380"
95932,8,2015,Elec- Agricultural,Y,266,"3,439,858","12,932"
95932,9,2015,Elec- Agricultural,Y,0,0,
95934,7,2015,Elec- Agricultural,Y,0,0,
95934,8,2015,Elec- Agricultural,Y,0,0,
95934,9,2015,Elec- Agricultural,Y,0,0,
95935,7,2015,Elec- Agricultural,Y,0,0,
