ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
93242,10,2014,Elec- Commercial,Y,0,0,
93242,11,2014,Elec- Commercial,Y,0,0,
93242,12,2014,Elec- Commercial,Y,0,0,
93243,10,2014,Elec- Commercial,Y,0,0,
93243,11,2014,Elec- Commercial,Y,0,0,
93243,12,2014,Elec- Commercial,Y,0,0,
93245,10,2014,Elec- Commercial,Y,0,0,
93245,11,2014,Elec- Commercial,Y,0,0,
93245,12,2014,Elec- Commercial,Y,"1,186","6,409,276","5,404"
93249,10,2014,Elec- Commercial,Y,0,0,
93249,11,2014,Elec- Commercial,Y,0,0,
93249,12,2014,Elec- Commercial,Y,0,0,
93250,10,2014,Elec- Commercial,Y,0,0,
93250,11,2014,Elec- Commercial,Y,0,0,
93250,12,2014,Elec- Commercial,Y,0,0,
93251,10,2014,Elec- Commercial,Y,0,0,
93251,11,2014,Elec- Commercial,Y,0,0,
93251,12,2014,Elec- Commercial,Y,0,0,
93252,10,2014,Elec- Commercial,Y,0,0,
93252,11,2014,Elec- Commercial,Y,0,0,
93252,12,2014,Elec- Commercial,Y,0,0,
93254,10,2014,Elec- Commercial,Y,0,0,
93254,11,2014,Elec- Commercial,Y,0,0,
93254,12,2014,Elec- Commercial,Y,0,0,
93256,10,2014,Elec- Commercial,Y,0,0,
93256,11,2014,Elec- Commercial,Y,0,0,
93256,12,2014,Elec- Commercial,Y,0,0,
93262,10,2014,Elec- Commercial,Y,0,0,
93262,11,2014,Elec- Commercial,Y,0,0,
93262,12,2014,Elec- Commercial,Y,0,0,
93263,10,2014,Elec- Commercial,Y,"1,426","17,213,561","12,071"
93263,11,2014,Elec- Commercial,Y,"1,423","15,747,894","11,067"
93263,12,2014,Elec- Commercial,Y,"4,964","75,099,880","15,129"
93266,10,2014,Elec- Commercial,Y,0,0,
93266,11,2014,Elec- Commercial,Y,0,0,
93266,12,2014,Elec- Commercial,Y,0,0,
93268,10,2014,Elec- Commercial,Y,0,0,
93268,11,2014,Elec- Commercial,Y,0,0,
93268,12,2014,Elec- Commercial,Y,0,0,
93272,10,2014,Elec- Commercial,Y,0,0,
93272,11,2014,Elec- Commercial,Y,0,0,
93272,12,2014,Elec- Commercial,Y,0,0,
93274,10,2014,Elec- Commercial,Y,0,0,
93274,11,2014,Elec- Commercial,Y,0,0,
93274,12,2014,Elec- Commercial,Y,0,0,
93276,10,2014,Elec- Commercial,Y,0,0,
93276,11,2014,Elec- Commercial,Y,0,0,
93276,12,2014,Elec- Commercial,Y,0,0,
93277,10,2014,Elec- Commercial,Y,0,0,
93277,11,2014,Elec- Commercial,Y,0,0,
93277,12,2014,Elec- Commercial,Y,0,0,
93280,10,2014,Elec- Commercial,Y,0,0,
93280,11,2014,Elec- Commercial,Y,0,0,
93280,12,2014,Elec- Commercial,Y,0,0,
93286,10,2014,Elec- Commercial,Y,0,0,
93286,11,2014,Elec- Commercial,Y,0,0,
93286,12,2014,Elec- Commercial,Y,0,0,
93291,10,2014,Elec- Commercial,Y,0,0,
93291,11,2014,Elec- Commercial,Y,0,0,
93291,12,2014,Elec- Commercial,Y,0,0,
93292,10,2014,Elec- Commercial,Y,0,0,
93292,11,2014,Elec- Commercial,Y,0,0,
93292,12,2014,Elec- Commercial,Y,0,0,
93301,10,2014,Elec- Commercial,Y,0,0,
93301,11,2014,Elec- Commercial,Y,0,0,
93301,12,2014,Elec- Commercial,Y,0,0,
93304,10,2014,Elec- Commercial,N,"1,022","10,983,396","10,747"
93304,11,2014,Elec- Commercial,N,"1,020","9,337,070","9,154"
93304,12,2014,Elec- Commercial,Y,0,0,
93305,10,2014,Elec- Commercial,Y,0,0,
93305,11,2014,Elec- Commercial,Y,0,0,
93305,12,2014,Elec- Commercial,Y,0,0,
93306,10,2014,Elec- Commercial,Y,0,0,
93306,11,2014,Elec- Commercial,Y,0,0,
93306,12,2014,Elec- Commercial,Y,0,0,
93307,10,2014,Elec- Commercial,Y,"2,034","20,179,899","9,921"
93307,11,2014,Elec- Commercial,Y,"3,068","29,327,505","9,559"
93307,12,2014,Elec- Commercial,Y,"1,869","19,574,221","10,473"
93308,10,2014,Elec- Commercial,Y,"7,533","97,536,183","12,948"
93308,11,2014,Elec- Commercial,Y,"7,535","82,648,459","10,969"
93308,12,2014,Elec- Commercial,Y,"7,526","82,957,505","11,023"
93309,10,2014,Elec- Commercial,Y,0,0,
93309,11,2014,Elec- Commercial,Y,0,0,
93309,12,2014,Elec- Commercial,Y,0,0,
93311,10,2014,Elec- Commercial,Y,481,"9,482,542","19,714"
93311,11,2014,Elec- Commercial,Y,484,"7,814,622","16,146"
93311,12,2014,Elec- Commercial,Y,0,0,
93312,10,2014,Elec- Commercial,Y,0,0,
93312,11,2014,Elec- Commercial,Y,0,0,
93312,12,2014,Elec- Commercial,Y,0,0,
93313,10,2014,Elec- Commercial,Y,"1,032","14,604,031","14,151"
93313,11,2014,Elec- Commercial,Y,0,0,
93313,12,2014,Elec- Commercial,Y,0,0,
93314,10,2014,Elec- Commercial,Y,0,0,
93314,11,2014,Elec- Commercial,Y,0,0,
93314,12,2014,Elec- Commercial,Y,0,0,
93401,10,2014,Elec- Commercial,Y,"8,480","74,791,445","8,820"
93401,11,2014,Elec- Commercial,Y,0,0,
93401,12,2014,Elec- Commercial,N,"2,425","13,746,764","5,669"
93402,10,2014,Elec- Commercial,Y,0,0,
93402,11,2014,Elec- Commercial,Y,0,0,
93402,12,2014,Elec- Commercial,Y,0,0,
93405,10,2014,Elec- Commercial,Y,0,0,
93405,11,2014,Elec- Commercial,Y,0,0,
93405,12,2014,Elec- Commercial,Y,743,"5,633,763","7,582"
93407,10,2014,Elec- Commercial,Y,0,0,
93407,11,2014,Elec- Commercial,Y,0,0,
93407,12,2014,Elec- Commercial,Y,0,0,
93420,10,2014,Elec- Commercial,Y,0,0,
93420,11,2014,Elec- Commercial,Y,0,0,
93420,12,2014,Elec- Commercial,N,"1,023","3,947,380","3,859"
93422,10,2014,Elec- Commercial,Y,0,0,
93422,11,2014,Elec- Commercial,Y,0,0,
93422,12,2014,Elec- Commercial,Y,"1,676","5,750,396","3,431"
93424,10,2014,Elec- Commercial,N,100,"474,340","4,743"
93424,11,2014,Elec- Commercial,N,101,"419,565","4,154"
93424,12,2014,Elec- Commercial,N,101,"400,893","3,969"
93426,10,2014,Elec- Commercial,Y,0,0,
93426,11,2014,Elec- Commercial,Y,0,0,
93426,12,2014,Elec- Commercial,Y,0,0,
93427,10,2014,Elec- Commercial,Y,0,0,
93427,11,2014,Elec- Commercial,Y,0,0,
93427,12,2014,Elec- Commercial,Y,0,0,
93428,10,2014,Elec- Commercial,Y,450,"1,120,133","2,489"
93428,11,2014,Elec- Commercial,Y,451,"1,048,355","2,325"
93428,12,2014,Elec- Commercial,Y,454,"1,120,200","2,467"
93429,10,2014,Elec- Commercial,Y,0,0,
93429,11,2014,Elec- Commercial,Y,0,0,
93429,12,2014,Elec- Commercial,Y,0,0,
93430,10,2014,Elec- Commercial,Y,0,0,
93430,11,2014,Elec- Commercial,Y,0,0,
93430,12,2014,Elec- Commercial,Y,0,0,
93432,10,2014,Elec- Commercial,Y,0,0,
93432,11,2014,Elec- Commercial,Y,0,0,
93432,12,2014,Elec- Commercial,Y,0,0,
93433,10,2014,Elec- Commercial,Y,754,"2,241,078","2,972"
93433,11,2014,Elec- Commercial,Y,752,"2,053,333","2,730"
93433,12,2014,Elec- Commercial,Y,756,"2,138,697","2,829"
93434,10,2014,Elec- Commercial,Y,0,0,
93434,11,2014,Elec- Commercial,Y,0,0,
93434,12,2014,Elec- Commercial,Y,0,0,
93435,10,2014,Elec- Commercial,Y,0,0,
93435,11,2014,Elec- Commercial,Y,0,0,
93435,12,2014,Elec- Commercial,Y,0,0,
93436,10,2014,Elec- Commercial,Y,0,0,
93436,11,2014,Elec- Commercial,Y,0,0,
93436,12,2014,Elec- Commercial,Y,0,0,
93437,10,2014,Elec- Commercial,Y,0,0,
93437,11,2014,Elec- Commercial,Y,0,0,
93437,12,2014,Elec- Commercial,Y,0,0,
93440,10,2014,Elec- Commercial,N,76,"199,954","2,631"
93440,11,2014,Elec- Commercial,N,76,"163,802","2,155"
93440,12,2014,Elec- Commercial,N,76,"171,752","2,260"
93441,10,2014,Elec- Commercial,Y,0,0,
93441,11,2014,Elec- Commercial,Y,0,0,
93441,12,2014,Elec- Commercial,Y,0,0,
93442,10,2014,Elec- Commercial,Y,0,0,
93442,11,2014,Elec- Commercial,Y,0,0,
93442,12,2014,Elec- Commercial,N,584,"1,967,491","3,369"
93444,10,2014,Elec- Commercial,Y,0,0,
93444,11,2014,Elec- Commercial,N,428,"1,760,566","4,113"
93444,12,2014,Elec- Commercial,N,429,"1,663,962","3,879"
93445,10,2014,Elec- Commercial,Y,0,0,
93445,11,2014,Elec- Commercial,Y,0,0,
93445,12,2014,Elec- Commercial,Y,0,0,
93446,10,2014,Elec- Commercial,Y,"4,449","37,224,839","8,367"
93446,11,2014,Elec- Commercial,Y,"4,444","30,160,950","6,787"
93446,12,2014,Elec- Commercial,Y,"2,131","12,199,345","5,725"
93449,10,2014,Elec- Commercial,N,472,"3,062,674","6,489"
93449,11,2014,Elec- Commercial,Y,477,"2,789,717","5,848"
93449,12,2014,Elec- Commercial,N,469,"2,755,929","5,876"
93450,10,2014,Elec- Commercial,Y,0,0,
93450,11,2014,Elec- Commercial,Y,0,0,
93450,12,2014,Elec- Commercial,Y,0,0,
93451,10,2014,Elec- Commercial,Y,0,0,
93451,11,2014,Elec- Commercial,Y,0,0,
93451,12,2014,Elec- Commercial,N,168,"391,042","2,328"
93452,10,2014,Elec- Commercial,Y,0,0,
93452,11,2014,Elec- Commercial,Y,0,0,
93452,12,2014,Elec- Commercial,Y,0,0,
93453,10,2014,Elec- Commercial,Y,0,0,
93453,11,2014,Elec- Commercial,Y,0,0,
93453,12,2014,Elec- Commercial,Y,0,0,
93454,10,2014,Elec- Commercial,Y,0,0,
93454,11,2014,Elec- Commercial,Y,"9,569","74,927,394","7,830"
93454,12,2014,Elec- Commercial,Y,"1,402","15,698,071","11,197"
93455,10,2014,Elec- Commercial,Y,"1,317","11,363,381","8,628"
93455,11,2014,Elec- Commercial,Y,0,0,
93455,12,2014,Elec- Commercial,Y,"1,315","9,931,617","7,553"
93458,10,2014,Elec- Commercial,Y,"1,287","6,233,687","4,844"
93458,11,2014,Elec- Commercial,Y,860,"3,468,690","4,033"
93458,12,2014,Elec- Commercial,Y,858,"3,628,471","4,229"
93460,10,2014,Elec- Commercial,Y,0,0,
93460,11,2014,Elec- Commercial,Y,0,0,
93460,12,2014,Elec- Commercial,Y,0,0,
93461,10,2014,Elec- Commercial,Y,0,0,
93461,11,2014,Elec- Commercial,Y,0,0,
93461,12,2014,Elec- Commercial,Y,0,0,
93463,10,2014,Elec- Commercial,Y,"1,516","11,078,198","7,308"
93463,11,2014,Elec- Commercial,Y,"1,724","10,745,123","6,233"
93463,12,2014,Elec- Commercial,Y,"1,510","9,452,056","6,260"
93465,10,2014,Elec- Commercial,Y,0,0,
93465,11,2014,Elec- Commercial,Y,0,0,
93465,12,2014,Elec- Commercial,Y,0,0,
93560,10,2014,Elec- Commercial,Y,0,0,
93560,11,2014,Elec- Commercial,Y,0,0,
93560,12,2014,Elec- Commercial,Y,0,0,
93561,10,2014,Elec- Commercial,Y,0,0,
93561,11,2014,Elec- Commercial,Y,0,0,
93561,12,2014,Elec- Commercial,Y,0,0,
93601,10,2014,Elec- Commercial,Y,0,0,
93601,11,2014,Elec- Commercial,Y,0,0,
93601,12,2014,Elec- Commercial,Y,0,0,
93602,10,2014,Elec- Commercial,Y,212,"871,067","4,109"
93602,11,2014,Elec- Commercial,Y,213,"772,744","3,628"
93602,12,2014,Elec- Commercial,Y,213,"796,543","3,740"
93603,10,2014,Elec- Commercial,Y,0,0,
93603,11,2014,Elec- Commercial,Y,0,0,
93603,12,2014,Elec- Commercial,Y,0,0,
93604,10,2014,Elec- Commercial,Y,0,0,
93604,11,2014,Elec- Commercial,Y,0,0,
93604,12,2014,Elec- Commercial,Y,0,0,
93608,10,2014,Elec- Commercial,Y,0,0,
93608,11,2014,Elec- Commercial,Y,0,0,
93608,12,2014,Elec- Commercial,Y,0,0,
93609,10,2014,Elec- Commercial,Y,0,0,
93609,11,2014,Elec- Commercial,Y,0,0,
93609,12,2014,Elec- Commercial,Y,0,0,
93610,10,2014,Elec- Commercial,Y,573,"3,222,967","5,625"
93610,11,2014,Elec- Commercial,Y,574,"2,506,098","4,366"
93610,12,2014,Elec- Commercial,Y,576,"2,503,196","4,346"
93611,10,2014,Elec- Commercial,Y,946,"9,349,319","9,883"
93611,11,2014,Elec- Commercial,Y,951,"7,792,448","8,194"
93611,12,2014,Elec- Commercial,Y,958,"7,664,802","8,001"
93612,10,2014,Elec- Commercial,N,"1,387","12,331,908","8,891"
93612,11,2014,Elec- Commercial,N,"1,381","10,076,842","7,297"
93612,12,2014,Elec- Commercial,N,"1,377","10,312,217","7,489"
93614,10,2014,Elec- Commercial,Y,626,"2,650,027","4,233"
93614,11,2014,Elec- Commercial,Y,376,"1,570,152","4,176"
93614,12,2014,Elec- Commercial,Y,0,0,
93615,10,2014,Elec- Commercial,Y,0,0,
93615,11,2014,Elec- Commercial,Y,0,0,
93615,12,2014,Elec- Commercial,Y,0,0,
93616,10,2014,Elec- Commercial,Y,0,0,
93616,11,2014,Elec- Commercial,Y,0,0,
93616,12,2014,Elec- Commercial,Y,0,0,
93618,10,2014,Elec- Commercial,Y,555,"3,917,090","7,058"
93618,11,2014,Elec- Commercial,Y,625,"3,509,314","5,615"
93618,12,2014,Elec- Commercial,Y,622,"3,419,803","5,498"
93619,10,2014,Elec- Commercial,Y,0,0,
93619,11,2014,Elec- Commercial,Y,0,0,
93619,12,2014,Elec- Commercial,Y,0,0,
93620,10,2014,Elec- Commercial,Y,454,"1,386,743","3,055"
93620,11,2014,Elec- Commercial,Y,456,"1,114,185","2,443"
93620,12,2014,Elec- Commercial,Y,457,"1,192,916","2,610"
93621,10,2014,Elec- Commercial,Y,0,0,
93621,11,2014,Elec- Commercial,Y,0,0,
93621,12,2014,Elec- Commercial,Y,0,0,
93622,10,2014,Elec- Commercial,Y,578,"2,496,504","4,319"
93622,11,2014,Elec- Commercial,Y,581,"1,941,951","3,342"
93622,12,2014,Elec- Commercial,Y,583,"2,061,590","3,536"
93623,10,2014,Elec- Commercial,Y,0,0,
93623,11,2014,Elec- Commercial,Y,0,0,
93623,12,2014,Elec- Commercial,Y,0,0,
93625,10,2014,Elec- Commercial,N,223,"1,501,600","6,734"
93625,11,2014,Elec- Commercial,N,223,"1,242,895","5,574"
93625,12,2014,Elec- Commercial,N,223,"1,333,728","5,981"
93626,10,2014,Elec- Commercial,Y,0,0,
93626,11,2014,Elec- Commercial,Y,0,0,
93626,12,2014,Elec- Commercial,Y,0,0,
93627,10,2014,Elec- Commercial,Y,0,0,
93627,11,2014,Elec- Commercial,Y,0,0,
93627,12,2014,Elec- Commercial,Y,0,0,
93628,10,2014,Elec- Commercial,Y,0,0,
93628,11,2014,Elec- Commercial,Y,0,0,
93628,12,2014,Elec- Commercial,Y,0,0,
93630,10,2014,Elec- Commercial,N,388,"2,959,545","7,628"
93630,11,2014,Elec- Commercial,N,389,"2,526,879","6,496"
93630,12,2014,Elec- Commercial,N,390,"2,628,746","6,740"
93631,10,2014,Elec- Commercial,N,410,"2,838,038","6,922"
93631,11,2014,Elec- Commercial,N,411,"2,077,433","5,055"
93631,12,2014,Elec- Commercial,N,413,"2,196,782","5,319"
93633,10,2014,Elec- Commercial,Y,0,0,
93633,11,2014,Elec- Commercial,Y,0,0,
93633,12,2014,Elec- Commercial,Y,0,0,
93635,10,2014,Elec- Commercial,Y,"1,069","8,465,293","7,919"
93635,11,2014,Elec- Commercial,Y,"1,067","6,589,401","6,176"
93635,12,2014,Elec- Commercial,Y,"1,072","6,677,254","6,229"
93636,10,2014,Elec- Commercial,Y,0,0,
93636,11,2014,Elec- Commercial,N,121,"269,388","2,226"
93636,12,2014,Elec- Commercial,Y,194,"582,588","3,003"
93637,10,2014,Elec- Commercial,N,"1,056","9,795,866","9,276"
93637,11,2014,Elec- Commercial,N,"1,054","7,689,320","7,295"
93637,12,2014,Elec- Commercial,N,"1,056","7,747,971","7,337"
93638,10,2014,Elec- Commercial,N,757,"5,421,041","7,161"
93638,11,2014,Elec- Commercial,N,759,"4,309,518","5,678"
93638,12,2014,Elec- Commercial,Y,789,"4,487,429","5,687"
93640,10,2014,Elec- Commercial,Y,0,0,
93640,11,2014,Elec- Commercial,Y,0,0,
93640,12,2014,Elec- Commercial,Y,0,0,
93641,10,2014,Elec- Commercial,Y,0,0,
93641,11,2014,Elec- Commercial,Y,0,0,
93641,12,2014,Elec- Commercial,Y,0,0,
93643,10,2014,Elec- Commercial,Y,0,0,
93643,11,2014,Elec- Commercial,Y,0,0,
93643,12,2014,Elec- Commercial,Y,0,0,
93644,10,2014,Elec- Commercial,Y,698,"3,102,979","4,446"
93644,11,2014,Elec- Commercial,Y,828,"3,024,629","3,653"
93644,12,2014,Elec- Commercial,Y,"1,170","4,651,695","3,976"
93645,10,2014,Elec- Commercial,Y,0,0,
93645,11,2014,Elec- Commercial,Y,0,0,
93645,12,2014,Elec- Commercial,Y,0,0,
93646,10,2014,Elec- Commercial,Y,0,0,
93646,11,2014,Elec- Commercial,Y,0,0,
93646,12,2014,Elec- Commercial,Y,0,0,
93647,10,2014,Elec- Commercial,Y,484,"2,389,149","4,936"
93647,11,2014,Elec- Commercial,Y,331,"1,228,061","3,710"
93647,12,2014,Elec- Commercial,Y,331,"1,253,072","3,786"
93648,10,2014,Elec- Commercial,Y,0,0,
93648,11,2014,Elec- Commercial,Y,0,0,
93648,12,2014,Elec- Commercial,Y,0,0,
93650,10,2014,Elec- Commercial,Y,0,0,
93650,11,2014,Elec- Commercial,Y,0,0,
93650,12,2014,Elec- Commercial,Y,0,0,
93651,10,2014,Elec- Commercial,Y,0,0,
93651,11,2014,Elec- Commercial,Y,0,0,
93651,12,2014,Elec- Commercial,Y,0,0,
93652,10,2014,Elec- Commercial,Y,0,0,
93652,11,2014,Elec- Commercial,Y,0,0,
93652,12,2014,Elec- Commercial,Y,0,0,
93653,10,2014,Elec- Commercial,Y,0,0,
93653,11,2014,Elec- Commercial,Y,0,0,
93653,12,2014,Elec- Commercial,Y,0,0,
93654,10,2014,Elec- Commercial,Y,0,0,
93654,11,2014,Elec- Commercial,Y,0,0,
93654,12,2014,Elec- Commercial,Y,842,"5,668,811","6,733"
93656,10,2014,Elec- Commercial,Y,0,0,
93656,11,2014,Elec- Commercial,Y,0,0,
93656,12,2014,Elec- Commercial,Y,0,0,
93657,10,2014,Elec- Commercial,Y,"1,455","9,256,858","6,362"
93657,11,2014,Elec- Commercial,Y,"1,531","7,407,311","4,838"
93657,12,2014,Elec- Commercial,Y,904,"4,276,357","4,730"
93660,10,2014,Elec- Commercial,N,87,"363,095","4,174"
93660,11,2014,Elec- Commercial,N,88,"300,691","3,417"
93660,12,2014,Elec- Commercial,Y,0,0,
93662,10,2014,Elec- Commercial,Y,882,"7,893,501","8,950"
93662,11,2014,Elec- Commercial,Y,881,"6,324,992","7,179"
93662,12,2014,Elec- Commercial,N,604,"4,069,971","6,738"
93664,10,2014,Elec- Commercial,Y,0,0,
93664,11,2014,Elec- Commercial,Y,0,0,
93664,12,2014,Elec- Commercial,Y,0,0,
93667,10,2014,Elec- Commercial,Y,0,0,
93667,11,2014,Elec- Commercial,Y,0,0,
93667,12,2014,Elec- Commercial,Y,0,0,
93668,10,2014,Elec- Commercial,Y,0,0,
93668,11,2014,Elec- Commercial,Y,0,0,
93668,12,2014,Elec- Commercial,Y,0,0,
93669,10,2014,Elec- Commercial,Y,0,0,
93669,11,2014,Elec- Commercial,Y,0,0,
93669,12,2014,Elec- Commercial,Y,0,0,
93675,10,2014,Elec- Commercial,Y,0,0,
93675,11,2014,Elec- Commercial,Y,0,0,
93675,12,2014,Elec- Commercial,Y,0,0,
93701,10,2014,Elec- Commercial,Y,0,0,
93701,11,2014,Elec- Commercial,N,426,"1,454,124","3,413"
93701,12,2014,Elec- Commercial,N,422,"1,515,887","3,592"
93702,10,2014,Elec- Commercial,N,709,"4,861,660","6,857"
93702,11,2014,Elec- Commercial,N,708,"3,324,993","4,696"
93702,12,2014,Elec- Commercial,N,711,"3,353,287","4,716"
93703,10,2014,Elec- Commercial,N,856,"4,371,779","5,107"
93703,11,2014,Elec- Commercial,N,859,"3,516,910","4,094"
93703,12,2014,Elec- Commercial,N,858,"3,676,760","4,285"
93704,10,2014,Elec- Commercial,Y,907,"6,097,444","6,723"
93704,11,2014,Elec- Commercial,N,541,"3,255,289","6,017"
93704,12,2014,Elec- Commercial,N,542,"3,399,171","6,272"
93705,10,2014,Elec- Commercial,Y,0,0,
93705,11,2014,Elec- Commercial,N,367,"1,558,163","4,246"
93705,12,2014,Elec- Commercial,N,362,"1,583,272","4,374"
93706,10,2014,Elec- Commercial,Y,"1,232","12,432,019","10,091"
93706,11,2014,Elec- Commercial,Y,"1,231","10,185,714","8,274"
93706,12,2014,Elec- Commercial,Y,"1,111","9,851,823","8,868"
93710,10,2014,Elec- Commercial,Y,"1,170","11,521,465","9,847"
93710,11,2014,Elec- Commercial,Y,"1,170","9,230,159","7,889"
93710,12,2014,Elec- Commercial,Y,"1,179","9,622,263","8,161"
93711,10,2014,Elec- Commercial,Y,"1,690","11,621,824","6,877"
93711,11,2014,Elec- Commercial,Y,"1,690","9,392,618","5,558"
93711,12,2014,Elec- Commercial,Y,"1,683","9,651,133","5,734"
93720,10,2014,Elec- Commercial,Y,"1,312","16,054,973","12,237"
93720,11,2014,Elec- Commercial,Y,"1,310","13,620,419","10,397"
93720,12,2014,Elec- Commercial,N,"1,241","13,594,600","10,955"
93721,10,2014,Elec- Commercial,Y,"1,167","12,004,955","10,287"
93721,11,2014,Elec- Commercial,N,741,"8,103,581","10,936"
93721,12,2014,Elec- Commercial,N,738,"8,182,691","11,088"
93722,10,2014,Elec- Commercial,Y,"1,479","11,271,858","7,621"
93722,11,2014,Elec- Commercial,Y,"1,492","9,042,609","6,061"
93722,12,2014,Elec- Commercial,Y,"1,504","9,327,856","6,202"
93723,10,2014,Elec- Commercial,Y,0,0,
93723,11,2014,Elec- Commercial,Y,0,0,
93723,12,2014,Elec- Commercial,Y,0,0,
93725,10,2014,Elec- Commercial,N,802,"11,459,556","14,289"
93725,11,2014,Elec- Commercial,N,803,"9,471,148","11,795"
93725,12,2014,Elec- Commercial,N,808,"10,069,348","12,462"
93726,10,2014,Elec- Commercial,N,899,"7,427,346","8,262"
93726,11,2014,Elec- Commercial,N,902,"5,767,112","6,394"
93726,12,2014,Elec- Commercial,N,902,"6,024,466","6,679"
93727,10,2014,Elec- Commercial,Y,"1,536","13,571,168","8,835"
93727,11,2014,Elec- Commercial,Y,"1,537","10,881,799","7,080"
93727,12,2014,Elec- Commercial,Y,"1,537","11,417,107","7,428"
93728,10,2014,Elec- Commercial,N,615,"2,836,000","4,611"
93728,11,2014,Elec- Commercial,N,615,"2,134,313","3,470"
93728,12,2014,Elec- Commercial,N,611,"2,205,541","3,610"
93730,10,2014,Elec- Commercial,Y,0,0,
93730,11,2014,Elec- Commercial,Y,0,0,
93730,12,2014,Elec- Commercial,Y,0,0,
93737,10,2014,Elec- Commercial,Y,0,0,
93737,11,2014,Elec- Commercial,Y,0,0,
93737,12,2014,Elec- Commercial,Y,0,0,
93740,10,2014,Elec- Commercial,Y,0,0,
93740,11,2014,Elec- Commercial,Y,0,0,
93740,12,2014,Elec- Commercial,Y,0,0,
93901,10,2014,Elec- Commercial,Y,"2,075","11,686,391","5,632"
93901,11,2014,Elec- Commercial,Y,"2,074","10,101,278","4,870"
93901,12,2014,Elec- Commercial,Y,"2,070","10,471,846","5,059"
93905,10,2014,Elec- Commercial,N,561,"4,129,480","7,361"
93905,11,2014,Elec- Commercial,N,565,"3,667,513","6,491"
93905,12,2014,Elec- Commercial,N,565,"3,713,649","6,573"
93906,10,2014,Elec- Commercial,N,656,"7,300,855","11,129"
93906,11,2014,Elec- Commercial,N,655,"6,449,627","9,847"
93906,12,2014,Elec- Commercial,N,656,"6,619,534","10,091"
93907,10,2014,Elec- Commercial,N,680,"3,560,057","5,235"
93907,11,2014,Elec- Commercial,N,681,"3,245,740","4,766"
93907,12,2014,Elec- Commercial,N,684,"3,404,522","4,977"
93908,10,2014,Elec- Commercial,Y,0,0,
93908,11,2014,Elec- Commercial,Y,0,0,
93908,12,2014,Elec- Commercial,Y,0,0,
93920,10,2014,Elec- Commercial,Y,0,0,
93920,11,2014,Elec- Commercial,Y,0,0,
93920,12,2014,Elec- Commercial,Y,0,0,
93921,10,2014,Elec- Commercial,N,336,"1,020,144","3,036"
93921,11,2014,Elec- Commercial,N,334,"972,632","2,912"
93921,12,2014,Elec- Commercial,N,335,"1,037,999","3,099"
93923,10,2014,Elec- Commercial,Y,938,"4,334,175","4,621"
93923,11,2014,Elec- Commercial,Y,943,"3,992,773","4,234"
93923,12,2014,Elec- Commercial,Y,943,"4,239,945","4,496"
93924,10,2014,Elec- Commercial,Y,0,0,
93924,11,2014,Elec- Commercial,Y,0,0,
93924,12,2014,Elec- Commercial,Y,0,0,
93925,10,2014,Elec- Commercial,N,59,"145,666","2,469"
93925,11,2014,Elec- Commercial,Y,0,0,
93925,12,2014,Elec- Commercial,Y,0,0,
93926,10,2014,Elec- Commercial,Y,0,0,
93926,11,2014,Elec- Commercial,Y,227,"979,191","4,314"
93926,12,2014,Elec- Commercial,Y,0,0,
93927,10,2014,Elec- Commercial,Y,338,"1,659,277","4,909"
93927,11,2014,Elec- Commercial,Y,338,"1,416,016","4,189"
93927,12,2014,Elec- Commercial,Y,338,"1,412,043","4,178"
93930,10,2014,Elec- Commercial,Y,445,"3,002,175","6,746"
93930,11,2014,Elec- Commercial,Y,445,"2,253,991","5,065"
93930,12,2014,Elec- Commercial,Y,441,"2,284,576","5,180"
93932,10,2014,Elec- Commercial,Y,0,0,
93932,11,2014,Elec- Commercial,Y,0,0,
93932,12,2014,Elec- Commercial,Y,0,0,
93933,10,2014,Elec- Commercial,N,452,"3,364,724","7,444"
93933,11,2014,Elec- Commercial,N,451,"2,930,182","6,497"
93933,12,2014,Elec- Commercial,N,450,"3,002,519","6,672"
93940,10,2014,Elec- Commercial,Y,"2,270","18,151,333","7,996"
93940,11,2014,Elec- Commercial,Y,"2,273","16,886,479","7,429"
93940,12,2014,Elec- Commercial,Y,"2,262","17,740,994","7,843"
93944,10,2014,Elec- Commercial,Y,0,0,
93944,11,2014,Elec- Commercial,Y,0,0,
93944,12,2014,Elec- Commercial,Y,0,0,
93950,10,2014,Elec- Commercial,Y,0,0,
93950,11,2014,Elec- Commercial,Y,0,0,
93950,12,2014,Elec- Commercial,Y,0,0,
93953,10,2014,Elec- Commercial,Y,0,0,
93953,11,2014,Elec- Commercial,Y,0,0,
93953,12,2014,Elec- Commercial,Y,0,0,
93955,10,2014,Elec- Commercial,N,756,"4,781,869","6,325"
93955,11,2014,Elec- Commercial,N,760,"4,378,644","5,761"
93955,12,2014,Elec- Commercial,N,761,"4,580,133","6,019"
93960,10,2014,Elec- Commercial,Y,453,"4,266,941","9,419"
93960,11,2014,Elec- Commercial,N,285,"1,931,153","6,776"
93960,12,2014,Elec- Commercial,Y,511,"3,009,072","5,889"
94002,10,2014,Elec- Commercial,N,711,"4,455,031","6,266"
94002,11,2014,Elec- Commercial,N,713,"4,003,214","5,615"
94002,12,2014,Elec- Commercial,N,715,"4,209,992","5,888"
94005,10,2014,Elec- Commercial,Y,0,0,
