ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
95965,8,2014,Elec- Agricultural,Y,139,"703,345","5,060"
95965,9,2014,Elec- Agricultural,Y,163,"347,179","2,130"
95966,7,2014,Elec- Agricultural,Y,148,"225,138","1,521"
95966,8,2014,Elec- Agricultural,Y,151,"204,008","1,351"
95966,9,2014,Elec- Agricultural,Y,151,"138,257",916
95968,7,2014,Elec- Agricultural,Y,0,0,
95968,8,2014,Elec- Agricultural,Y,0,0,
95968,9,2014,Elec- Agricultural,Y,0,0,
95969,7,2014,Elec- Agricultural,Y,0,0,
95969,8,2014,Elec- Agricultural,Y,0,0,
95969,9,2014,Elec- Agricultural,Y,0,0,
95970,7,2014,Elec- Agricultural,Y,0,0,
95970,8,2014,Elec- Agricultural,Y,0,0,
95970,9,2014,Elec- Agricultural,Y,0,0,
95972,7,2014,Elec- Agricultural,Y,0,0,
95972,8,2014,Elec- Agricultural,Y,0,0,
95972,9,2014,Elec- Agricultural,Y,0,0,
95973,7,2014,Elec- Agricultural,Y,250,"1,803,130","7,213"
95973,8,2014,Elec- Agricultural,Y,142,"391,316","2,756"
95973,9,2014,Elec- Agricultural,Y,0,0,
95975,7,2014,Elec- Agricultural,Y,0,0,
95975,8,2014,Elec- Agricultural,Y,0,0,
95975,9,2014,Elec- Agricultural,Y,0,0,
95977,7,2014,Elec- Agricultural,Y,0,0,
95977,8,2014,Elec- Agricultural,Y,0,0,
95977,9,2014,Elec- Agricultural,Y,0,0,
95979,7,2014,Elec- Agricultural,Y,0,0,
95979,8,2014,Elec- Agricultural,Y,0,0,
95979,9,2014,Elec- Agricultural,Y,0,0,
95982,7,2014,Elec- Agricultural,Y,0,0,
95982,8,2014,Elec- Agricultural,Y,0,0,
95982,9,2014,Elec- Agricultural,Y,0,0,
95983,7,2014,Elec- Agricultural,Y,0,0,
95983,8,2014,Elec- Agricultural,Y,0,0,
95983,9,2014,Elec- Agricultural,Y,0,0,
95987,7,2014,Elec- Agricultural,Y,0,0,
95987,8,2014,Elec- Agricultural,Y,0,0,
95987,9,2014,Elec- Agricultural,Y,0,0,
95988,7,2014,Elec- Agricultural,Y,136,"1,362,072","10,015"
95988,8,2014,Elec- Agricultural,Y,138,"942,062","6,827"
95988,9,2014,Elec- Agricultural,Y,0,0,
95991,7,2014,Elec- Agricultural,Y,0,0,
95991,8,2014,Elec- Agricultural,Y,0,0,
95991,9,2014,Elec- Agricultural,Y,0,0,
95993,7,2014,Elec- Agricultural,Y,"1,104","7,586,403","6,872"
95993,8,2014,Elec- Agricultural,Y,0,0,
95993,9,2014,Elec- Agricultural,Y,877,"3,707,992","4,228"
96001,7,2014,Elec- Agricultural,Y,0,0,
96001,8,2014,Elec- Agricultural,Y,0,0,
96001,9,2014,Elec- Agricultural,Y,0,0,
96002,7,2014,Elec- Agricultural,Y,0,0,
96002,8,2014,Elec- Agricultural,Y,0,0,
96002,9,2014,Elec- Agricultural,Y,0,0,
96003,7,2014,Elec- Agricultural,Y,0,0,
96003,8,2014,Elec- Agricultural,Y,0,0,
96003,9,2014,Elec- Agricultural,Y,0,0,
96007,7,2014,Elec- Agricultural,Y,0,0,
96007,8,2014,Elec- Agricultural,Y,0,0,
96007,9,2014,Elec- Agricultural,Y,0,0,
96008,7,2014,Elec- Agricultural,Y,0,0,
96008,8,2014,Elec- Agricultural,Y,0,0,
96008,9,2014,Elec- Agricultural,Y,0,0,
96013,7,2014,Elec- Agricultural,Y,0,0,
96013,8,2014,Elec- Agricultural,Y,0,0,
96013,9,2014,Elec- Agricultural,Y,0,0,
96016,7,2014,Elec- Agricultural,Y,0,0,
96016,8,2014,Elec- Agricultural,Y,0,0,
96016,9,2014,Elec- Agricultural,Y,0,0,
96021,7,2014,Elec- Agricultural,Y,"1,074","7,381,067","6,873"
96021,8,2014,Elec- Agricultural,Y,"1,085","6,800,217","6,267"
96021,9,2014,Elec- Agricultural,Y,0,0,
96022,7,2014,Elec- Agricultural,Y,0,0,
96022,8,2014,Elec- Agricultural,Y,0,0,
96022,9,2014,Elec- Agricultural,Y,0,0,
96028,7,2014,Elec- Agricultural,Y,0,0,
96028,8,2014,Elec- Agricultural,Y,0,0,
96028,9,2014,Elec- Agricultural,Y,0,0,
96035,7,2014,Elec- Agricultural,Y,0,0,
96035,8,2014,Elec- Agricultural,Y,0,0,
96035,9,2014,Elec- Agricultural,Y,0,0,
96040,7,2014,Elec- Agricultural,Y,0,0,
96040,8,2014,Elec- Agricultural,Y,0,0,
96040,9,2014,Elec- Agricultural,Y,0,0,
96047,7,2014,Elec- Agricultural,Y,0,0,
96047,8,2014,Elec- Agricultural,Y,0,0,
96047,9,2014,Elec- Agricultural,Y,0,0,
96055,7,2014,Elec- Agricultural,Y,0,0,
96055,8,2014,Elec- Agricultural,Y,0,0,
96055,9,2014,Elec- Agricultural,Y,0,0,
96056,7,2014,Elec- Agricultural,Y,0,0,
96056,8,2014,Elec- Agricultural,Y,97,"1,064,444","10,974"
96056,9,2014,Elec- Agricultural,Y,95,"620,123","6,528"
96059,7,2014,Elec- Agricultural,Y,0,0,
96059,8,2014,Elec- Agricultural,Y,0,0,
96059,9,2014,Elec- Agricultural,Y,0,0,
96062,7,2014,Elec- Agricultural,Y,0,0,
96062,8,2014,Elec- Agricultural,Y,0,0,
96062,9,2014,Elec- Agricultural,Y,0,0,
96069,7,2014,Elec- Agricultural,Y,0,0,
96069,8,2014,Elec- Agricultural,Y,0,0,
96069,9,2014,Elec- Agricultural,Y,0,0,
96073,7,2014,Elec- Agricultural,Y,0,0,
96073,8,2014,Elec- Agricultural,Y,0,0,
96073,9,2014,Elec- Agricultural,Y,0,0,
96075,7,2014,Elec- Agricultural,Y,0,0,
96075,8,2014,Elec- Agricultural,Y,0,0,
96075,9,2014,Elec- Agricultural,Y,0,0,
96080,7,2014,Elec- Agricultural,Y,0,0,
96080,8,2014,Elec- Agricultural,Y,0,0,
96080,9,2014,Elec- Agricultural,Y,0,0,
96088,7,2014,Elec- Agricultural,Y,0,0,
96088,8,2014,Elec- Agricultural,Y,0,0,
96088,9,2014,Elec- Agricultural,Y,0,0,
96096,7,2014,Elec- Agricultural,Y,0,0,
96096,8,2014,Elec- Agricultural,Y,0,0,
96096,9,2014,Elec- Agricultural,Y,0,0,
93101,7,2014,Elec- Commercial,Y,0,0,
93101,8,2014,Elec- Commercial,Y,0,0,
93101,9,2014,Elec- Commercial,Y,0,0,
93105,7,2014,Elec- Commercial,Y,0,0,
93105,8,2014,Elec- Commercial,Y,0,0,
93105,9,2014,Elec- Commercial,Y,0,0,
93110,7,2014,Elec- Commercial,Y,0,0,
93110,8,2014,Elec- Commercial,Y,0,0,
93110,9,2014,Elec- Commercial,Y,0,0,
93117,7,2014,Elec- Commercial,Y,0,0,
93117,8,2014,Elec- Commercial,Y,0,0,
93117,9,2014,Elec- Commercial,Y,0,0,
93203,7,2014,Elec- Commercial,Y,0,0,
93203,8,2014,Elec- Commercial,Y,0,0,
93203,9,2014,Elec- Commercial,Y,0,0,
93204,7,2014,Elec- Commercial,Y,0,0,
93204,8,2014,Elec- Commercial,Y,0,0,
93204,9,2014,Elec- Commercial,Y,0,0,
93206,7,2014,Elec- Commercial,Y,0,0,
93206,8,2014,Elec- Commercial,Y,0,0,
93206,9,2014,Elec- Commercial,Y,0,0,
93210,7,2014,Elec- Commercial,Y,0,0,
93210,8,2014,Elec- Commercial,Y,0,0,
93210,9,2014,Elec- Commercial,Y,0,0,
93212,7,2014,Elec- Commercial,Y,0,0,
93212,8,2014,Elec- Commercial,Y,0,0,
93212,9,2014,Elec- Commercial,Y,0,0,
93219,7,2014,Elec- Commercial,Y,0,0,
93219,8,2014,Elec- Commercial,Y,0,0,
93219,9,2014,Elec- Commercial,Y,0,0,
93224,7,2014,Elec- Commercial,Y,0,0,
93224,8,2014,Elec- Commercial,Y,0,0,
93224,9,2014,Elec- Commercial,Y,0,0,
93230,7,2014,Elec- Commercial,Y,0,0,
93230,8,2014,Elec- Commercial,Y,0,0,
93230,9,2014,Elec- Commercial,Y,0,0,
93234,7,2014,Elec- Commercial,Y,0,0,
93234,8,2014,Elec- Commercial,Y,0,0,
93234,9,2014,Elec- Commercial,Y,0,0,
93239,7,2014,Elec- Commercial,Y,0,0,
93239,8,2014,Elec- Commercial,Y,0,0,
93239,9,2014,Elec- Commercial,Y,0,0,
93241,7,2014,Elec- Commercial,Y,0,0,
93241,8,2014,Elec- Commercial,Y,0,0,
93241,9,2014,Elec- Commercial,Y,0,0,
93242,7,2014,Elec- Commercial,N,70,"274,584","3,923"
93242,8,2014,Elec- Commercial,Y,0,0,
93242,9,2014,Elec- Commercial,Y,0,0,
93243,7,2014,Elec- Commercial,Y,0,0,
93243,8,2014,Elec- Commercial,Y,0,0,
93243,9,2014,Elec- Commercial,Y,0,0,
93245,7,2014,Elec- Commercial,Y,"2,150","24,504,667","11,398"
93245,8,2014,Elec- Commercial,Y,"2,060","22,952,144","11,142"
93245,9,2014,Elec- Commercial,Y,"2,148","24,310,645","11,318"
93249,7,2014,Elec- Commercial,Y,0,0,
93249,8,2014,Elec- Commercial,Y,0,0,
93249,9,2014,Elec- Commercial,Y,0,0,
93250,7,2014,Elec- Commercial,Y,0,0,
93250,8,2014,Elec- Commercial,Y,0,0,
93250,9,2014,Elec- Commercial,Y,0,0,
93251,7,2014,Elec- Commercial,Y,0,0,
93251,8,2014,Elec- Commercial,Y,0,0,
93251,9,2014,Elec- Commercial,Y,0,0,
93252,7,2014,Elec- Commercial,Y,0,0,
93252,8,2014,Elec- Commercial,Y,0,0,
93252,9,2014,Elec- Commercial,Y,0,0,
93254,7,2014,Elec- Commercial,Y,0,0,
93254,8,2014,Elec- Commercial,Y,0,0,
93254,9,2014,Elec- Commercial,Y,0,0,
93256,7,2014,Elec- Commercial,Y,0,0,
93256,8,2014,Elec- Commercial,Y,0,0,
93256,9,2014,Elec- Commercial,Y,0,0,
93262,7,2014,Elec- Commercial,Y,0,0,
93262,8,2014,Elec- Commercial,Y,0,0,
93262,9,2014,Elec- Commercial,Y,0,0,
93263,7,2014,Elec- Commercial,Y,"1,423","19,449,902","13,668"
93263,8,2014,Elec- Commercial,Y,"1,428","19,229,225","13,466"
93263,9,2014,Elec- Commercial,Y,"1,428","18,215,514","12,756"
93266,7,2014,Elec- Commercial,Y,0,0,
93266,8,2014,Elec- Commercial,Y,0,0,
93266,9,2014,Elec- Commercial,Y,0,0,
93268,7,2014,Elec- Commercial,Y,0,0,
93268,8,2014,Elec- Commercial,Y,0,0,
93268,9,2014,Elec- Commercial,Y,0,0,
93272,7,2014,Elec- Commercial,Y,0,0,
93272,8,2014,Elec- Commercial,Y,0,0,
93272,9,2014,Elec- Commercial,Y,0,0,
93274,7,2014,Elec- Commercial,Y,0,0,
93274,8,2014,Elec- Commercial,Y,0,0,
93274,9,2014,Elec- Commercial,Y,0,0,
93276,7,2014,Elec- Commercial,Y,0,0,
93276,8,2014,Elec- Commercial,Y,0,0,
93276,9,2014,Elec- Commercial,Y,0,0,
93277,7,2014,Elec- Commercial,Y,0,0,
93277,8,2014,Elec- Commercial,Y,0,0,
93277,9,2014,Elec- Commercial,Y,0,0,
93280,7,2014,Elec- Commercial,Y,0,0,
93280,8,2014,Elec- Commercial,Y,0,0,
93280,9,2014,Elec- Commercial,Y,0,0,
93286,7,2014,Elec- Commercial,Y,0,0,
93286,8,2014,Elec- Commercial,Y,0,0,
93286,9,2014,Elec- Commercial,Y,0,0,
93291,7,2014,Elec- Commercial,Y,0,0,
93291,8,2014,Elec- Commercial,Y,0,0,
93291,9,2014,Elec- Commercial,Y,0,0,
93292,7,2014,Elec- Commercial,Y,0,0,
93292,8,2014,Elec- Commercial,Y,0,0,
93292,9,2014,Elec- Commercial,Y,0,0,
93301,7,2014,Elec- Commercial,Y,0,0,
93301,8,2014,Elec- Commercial,Y,0,0,
93301,9,2014,Elec- Commercial,Y,0,0,
93304,7,2014,Elec- Commercial,N,"1,023","13,956,938","13,643"
93304,8,2014,Elec- Commercial,N,"1,026","13,900,857","13,549"
93304,9,2014,Elec- Commercial,N,"1,021","12,765,846","12,503"
93305,7,2014,Elec- Commercial,Y,0,0,
93305,8,2014,Elec- Commercial,Y,0,0,
93305,9,2014,Elec- Commercial,Y,0,0,
93306,7,2014,Elec- Commercial,Y,0,0,
93306,8,2014,Elec- Commercial,Y,0,0,
93306,9,2014,Elec- Commercial,Y,0,0,
93307,7,2014,Elec- Commercial,Y,"2,011","23,625,367","11,748"
93307,8,2014,Elec- Commercial,Y,"1,662","18,932,426","11,391"
93307,9,2014,Elec- Commercial,Y,"1,673","18,302,670","10,940"
93308,7,2014,Elec- Commercial,Y,"6,186","95,666,359","15,465"
93308,8,2014,Elec- Commercial,Y,"6,180","94,571,930","15,303"
93308,9,2014,Elec- Commercial,Y,"6,184","87,848,700","14,206"
93309,7,2014,Elec- Commercial,N,"1,354","21,234,652","15,683"
93309,8,2014,Elec- Commercial,N,"1,351","20,301,204","15,027"
93309,9,2014,Elec- Commercial,N,"1,355","18,658,601","13,770"
93311,7,2014,Elec- Commercial,Y,479,"11,620,507","24,260"
93311,8,2014,Elec- Commercial,Y,479,"11,390,467","23,780"
93311,9,2014,Elec- Commercial,Y,479,"10,232,783","21,363"
93312,7,2014,Elec- Commercial,Y,0,0,
93312,8,2014,Elec- Commercial,Y,0,0,
93312,9,2014,Elec- Commercial,Y,0,0,
93313,7,2014,Elec- Commercial,Y,"1,022","17,286,858","16,915"
93313,8,2014,Elec- Commercial,Y,"1,384","21,396,076","15,460"
93313,9,2014,Elec- Commercial,Y,"1,387","19,713,204","14,213"
93314,7,2014,Elec- Commercial,Y,0,0,
93314,8,2014,Elec- Commercial,Y,0,0,
93314,9,2014,Elec- Commercial,Y,0,0,
93401,7,2014,Elec- Commercial,Y,"7,194","63,340,514","8,805"
93401,8,2014,Elec- Commercial,Y,"8,651","77,689,265","8,980"
93401,9,2014,Elec- Commercial,Y,"7,200","61,789,757","8,582"
93402,7,2014,Elec- Commercial,Y,0,0,
93402,8,2014,Elec- Commercial,Y,0,0,
93402,9,2014,Elec- Commercial,Y,0,0,
93405,7,2014,Elec- Commercial,Y,0,0,
93405,8,2014,Elec- Commercial,Y,0,0,
93405,9,2014,Elec- Commercial,Y,0,0,
93407,7,2014,Elec- Commercial,Y,0,0,
93407,8,2014,Elec- Commercial,Y,0,0,
93407,9,2014,Elec- Commercial,Y,0,0,
93420,7,2014,Elec- Commercial,Y,0,0,
93420,8,2014,Elec- Commercial,Y,0,0,
93420,9,2014,Elec- Commercial,Y,0,0,
93422,7,2014,Elec- Commercial,Y,0,0,
93422,8,2014,Elec- Commercial,Y,0,0,
93422,9,2014,Elec- Commercial,Y,0,0,
93424,7,2014,Elec- Commercial,N,102,"514,761","5,047"
93424,8,2014,Elec- Commercial,N,100,"511,709","5,117"
93424,9,2014,Elec- Commercial,N,99,"476,206","4,810"
93426,7,2014,Elec- Commercial,Y,0,0,
93426,8,2014,Elec- Commercial,Y,0,0,
93426,9,2014,Elec- Commercial,Y,0,0,
93427,7,2014,Elec- Commercial,Y,0,0,
93427,8,2014,Elec- Commercial,Y,0,0,
93427,9,2014,Elec- Commercial,Y,0,0,
93428,7,2014,Elec- Commercial,Y,450,"1,121,600","2,492"
93428,8,2014,Elec- Commercial,Y,451,"1,124,166","2,493"
93428,9,2014,Elec- Commercial,Y,450,"1,070,782","2,380"
93429,7,2014,Elec- Commercial,Y,0,0,
93429,8,2014,Elec- Commercial,Y,0,0,
93429,9,2014,Elec- Commercial,Y,0,0,
93430,7,2014,Elec- Commercial,Y,0,0,
93430,8,2014,Elec- Commercial,Y,0,0,
93430,9,2014,Elec- Commercial,Y,0,0,
93432,7,2014,Elec- Commercial,Y,0,0,
93432,8,2014,Elec- Commercial,Y,0,0,
93432,9,2014,Elec- Commercial,Y,0,0,
93433,7,2014,Elec- Commercial,Y,747,"2,284,950","3,059"
93433,8,2014,Elec- Commercial,Y,755,"2,244,906","2,973"
93433,9,2014,Elec- Commercial,Y,755,"2,146,772","2,843"
93434,7,2014,Elec- Commercial,Y,0,0,
93434,8,2014,Elec- Commercial,Y,0,0,
93434,9,2014,Elec- Commercial,Y,0,0,
93435,7,2014,Elec- Commercial,Y,0,0,
93435,8,2014,Elec- Commercial,Y,0,0,
93435,9,2014,Elec- Commercial,Y,0,0,
93436,7,2014,Elec- Commercial,Y,0,0,
93436,8,2014,Elec- Commercial,Y,0,0,
93436,9,2014,Elec- Commercial,Y,0,0,
93437,7,2014,Elec- Commercial,Y,0,0,
93437,8,2014,Elec- Commercial,Y,0,0,
93437,9,2014,Elec- Commercial,Y,0,0,
93440,7,2014,Elec- Commercial,N,77,"207,575","2,696"
93440,8,2014,Elec- Commercial,N,77,"214,312","2,783"
93440,9,2014,Elec- Commercial,N,76,"205,867","2,709"
93441,7,2014,Elec- Commercial,Y,0,0,
93441,8,2014,Elec- Commercial,Y,0,0,
93441,9,2014,Elec- Commercial,Y,0,0,
93442,7,2014,Elec- Commercial,Y,0,0,
93442,8,2014,Elec- Commercial,Y,0,0,
93442,9,2014,Elec- Commercial,Y,0,0,
93444,7,2014,Elec- Commercial,Y,0,0,
93444,8,2014,Elec- Commercial,Y,0,0,
93444,9,2014,Elec- Commercial,Y,0,0,
93445,7,2014,Elec- Commercial,Y,0,0,
93445,8,2014,Elec- Commercial,Y,0,0,
93445,9,2014,Elec- Commercial,Y,0,0,
93446,7,2014,Elec- Commercial,Y,"2,289","16,117,808","7,041"
93446,8,2014,Elec- Commercial,Y,"2,118","15,114,702","7,136"
93446,9,2014,Elec- Commercial,Y,"2,300","16,155,559","7,024"
93449,7,2014,Elec- Commercial,N,472,"3,171,776","6,720"
93449,8,2014,Elec- Commercial,N,473,"3,116,411","6,589"
93449,9,2014,Elec- Commercial,N,475,"2,960,063","6,232"
93450,7,2014,Elec- Commercial,Y,0,0,
93450,8,2014,Elec- Commercial,Y,0,0,
93450,9,2014,Elec- Commercial,Y,0,0,
93451,7,2014,Elec- Commercial,Y,0,0,
93451,8,2014,Elec- Commercial,Y,0,0,
93451,9,2014,Elec- Commercial,Y,0,0,
93452,7,2014,Elec- Commercial,Y,0,0,
93452,8,2014,Elec- Commercial,Y,0,0,
93452,9,2014,Elec- Commercial,Y,0,0,
93453,7,2014,Elec- Commercial,Y,0,0,
93453,8,2014,Elec- Commercial,Y,0,0,
93453,9,2014,Elec- Commercial,Y,0,0,
93454,7,2014,Elec- Commercial,N,"1,352","14,374,958","10,632"
93454,8,2014,Elec- Commercial,Y,0,0,
93454,9,2014,Elec- Commercial,N,"1,351","13,949,043","10,325"
93455,7,2014,Elec- Commercial,Y,"1,308","11,384,249","8,704"
93455,8,2014,Elec- Commercial,Y,"1,311","11,324,876","8,638"
93455,9,2014,Elec- Commercial,Y,"1,315","11,062,193","8,412"
93458,7,2014,Elec- Commercial,Y,"1,285","5,959,651","4,638"
93458,8,2014,Elec- Commercial,Y,"1,285","6,125,074","4,767"
93458,9,2014,Elec- Commercial,Y,"1,288","6,003,391","4,661"
93460,7,2014,Elec- Commercial,Y,0,0,
93460,8,2014,Elec- Commercial,Y,0,0,
93460,9,2014,Elec- Commercial,Y,0,0,
93461,7,2014,Elec- Commercial,Y,0,0,
93461,8,2014,Elec- Commercial,Y,0,0,
93461,9,2014,Elec- Commercial,Y,0,0,
93463,7,2014,Elec- Commercial,Y,"1,426","9,002,864","6,313"
93463,8,2014,Elec- Commercial,Y,"1,434","8,838,336","6,163"
93463,9,2014,Elec- Commercial,Y,"1,436","8,356,267","5,819"
93465,7,2014,Elec- Commercial,Y,0,0,
93465,8,2014,Elec- Commercial,Y,0,0,
93465,9,2014,Elec- Commercial,Y,0,0,
93560,7,2014,Elec- Commercial,Y,0,0,
93560,8,2014,Elec- Commercial,Y,0,0,
93560,9,2014,Elec- Commercial,Y,0,0,
93561,7,2014,Elec- Commercial,Y,0,0,
93561,8,2014,Elec- Commercial,Y,0,0,
93561,9,2014,Elec- Commercial,Y,0,0,
93601,7,2014,Elec- Commercial,Y,0,0,
93601,8,2014,Elec- Commercial,Y,0,0,
93601,9,2014,Elec- Commercial,Y,0,0,
93602,7,2014,Elec- Commercial,Y,205,"918,419","4,480"
93602,8,2014,Elec- Commercial,Y,212,"960,293","4,530"
93602,9,2014,Elec- Commercial,Y,0,0,
93603,7,2014,Elec- Commercial,Y,0,0,
93603,8,2014,Elec- Commercial,Y,0,0,
93603,9,2014,Elec- Commercial,Y,0,0,
93604,7,2014,Elec- Commercial,Y,0,0,
93604,8,2014,Elec- Commercial,Y,0,0,
93604,9,2014,Elec- Commercial,Y,0,0,
93608,7,2014,Elec- Commercial,Y,0,0,
93608,8,2014,Elec- Commercial,Y,0,0,
93608,9,2014,Elec- Commercial,Y,0,0,
93609,7,2014,Elec- Commercial,Y,0,0,
93609,8,2014,Elec- Commercial,Y,0,0,
93609,9,2014,Elec- Commercial,Y,0,0,
93610,7,2014,Elec- Commercial,Y,510,"3,252,687","6,378"
93610,8,2014,Elec- Commercial,Y,569,"3,649,717","6,414"
93610,9,2014,Elec- Commercial,Y,572,"3,502,543","6,123"
93611,7,2014,Elec- Commercial,Y,948,"10,754,138","11,344"
93611,8,2014,Elec- Commercial,Y,950,"10,866,378","11,438"
93611,9,2014,Elec- Commercial,Y,946,"10,418,313","11,013"
93612,7,2014,Elec- Commercial,N,"1,380","15,247,410","11,049"
93612,8,2014,Elec- Commercial,N,"1,386","14,853,716","10,717"
93612,9,2014,Elec- Commercial,N,"1,392","13,913,149","9,995"
93614,7,2014,Elec- Commercial,Y,0,0,
93614,8,2014,Elec- Commercial,Y,0,0,
93614,9,2014,Elec- Commercial,Y,0,0,
93615,7,2014,Elec- Commercial,Y,0,0,
93615,8,2014,Elec- Commercial,Y,0,0,
93615,9,2014,Elec- Commercial,Y,0,0,
93616,7,2014,Elec- Commercial,Y,0,0,
93616,8,2014,Elec- Commercial,Y,0,0,
93616,9,2014,Elec- Commercial,Y,0,0,
93618,7,2014,Elec- Commercial,Y,619,"5,621,783","9,082"
93618,8,2014,Elec- Commercial,Y,553,"4,958,225","8,966"
93618,9,2014,Elec- Commercial,Y,556,"4,551,834","8,187"
93619,7,2014,Elec- Commercial,Y,0,0,
93619,8,2014,Elec- Commercial,Y,0,0,
93619,9,2014,Elec- Commercial,Y,0,0,
93620,7,2014,Elec- Commercial,Y,0,0,
93620,8,2014,Elec- Commercial,Y,0,0,
93620,9,2014,Elec- Commercial,Y,0,0,
93621,7,2014,Elec- Commercial,Y,0,0,
93621,8,2014,Elec- Commercial,Y,0,0,
93621,9,2014,Elec- Commercial,Y,0,0,
93622,7,2014,Elec- Commercial,Y,731,"3,830,650","5,240"
93622,8,2014,Elec- Commercial,Y,822,"4,336,946","5,276"
93622,9,2014,Elec- Commercial,Y,825,"3,926,615","4,760"
93623,7,2014,Elec- Commercial,Y,0,0,
93623,8,2014,Elec- Commercial,Y,0,0,
93623,9,2014,Elec- Commercial,Y,0,0,
93624,7,2014,Elec- Commercial,N,54,"249,816","4,626"
93624,8,2014,Elec- Commercial,N,54,"258,443","4,786"
93625,7,2014,Elec- Commercial,N,221,"1,817,727","8,225"
93625,8,2014,Elec- Commercial,N,221,"1,888,568","8,546"
93625,9,2014,Elec- Commercial,N,221,"1,762,072","7,973"
93626,7,2014,Elec- Commercial,Y,0,0,
93626,8,2014,Elec- Commercial,Y,0,0,
93626,9,2014,Elec- Commercial,Y,0,0,
93627,7,2014,Elec- Commercial,Y,0,0,
93627,8,2014,Elec- Commercial,Y,0,0,
93627,9,2014,Elec- Commercial,Y,0,0,
93628,7,2014,Elec- Commercial,Y,0,0,
93628,8,2014,Elec- Commercial,Y,0,0,
93628,9,2014,Elec- Commercial,Y,0,0,
93630,7,2014,Elec- Commercial,Y,568,"4,175,151","7,351"
93630,8,2014,Elec- Commercial,Y,0,0,
93630,9,2014,Elec- Commercial,N,388,"3,148,241","8,114"
93631,7,2014,Elec- Commercial,N,411,"2,959,635","7,201"
93631,8,2014,Elec- Commercial,N,412,"3,022,374","7,336"
93631,9,2014,Elec- Commercial,N,411,"2,921,865","7,109"
93633,7,2014,Elec- Commercial,Y,0,0,
93633,8,2014,Elec- Commercial,Y,0,0,
93633,9,2014,Elec- Commercial,Y,0,0,
93635,7,2014,Elec- Commercial,Y,"1,059","9,560,065","9,027"
93635,8,2014,Elec- Commercial,N,743,"7,107,616","9,566"
93635,9,2014,Elec- Commercial,N,747,"6,237,282","8,350"
93636,7,2014,Elec- Commercial,Y,0,0,
93636,8,2014,Elec- Commercial,Y,0,0,
93636,9,2014,Elec- Commercial,Y,0,0,
93637,7,2014,Elec- Commercial,N,"1,044","10,546,783","10,102"
93637,8,2014,Elec- Commercial,N,"1,049","11,253,307","10,728"
93637,9,2014,Elec- Commercial,N,"1,048","10,619,881","10,133"
93638,7,2014,Elec- Commercial,N,755,"6,415,270","8,497"
93638,8,2014,Elec- Commercial,N,754,"6,646,387","8,815"
93638,9,2014,Elec- Commercial,N,755,"6,317,870","8,368"
93640,7,2014,Elec- Commercial,Y,0,0,
93640,8,2014,Elec- Commercial,Y,0,0,
93640,9,2014,Elec- Commercial,Y,0,0,
93641,7,2014,Elec- Commercial,Y,0,0,
93641,8,2014,Elec- Commercial,N,26,"43,537","1,674"
93641,9,2014,Elec- Commercial,Y,0,0,
93643,7,2014,Elec- Commercial,Y,0,0,
93643,8,2014,Elec- Commercial,Y,0,0,
93643,9,2014,Elec- Commercial,Y,0,0,
93644,7,2014,Elec- Commercial,Y,"1,335","7,650,787","5,731"
93644,8,2014,Elec- Commercial,Y,"1,330","7,227,795","5,434"
93644,9,2014,Elec- Commercial,Y,"1,330","6,532,987","4,912"
93645,7,2014,Elec- Commercial,Y,0,0,
93645,8,2014,Elec- Commercial,Y,0,0,
93645,9,2014,Elec- Commercial,Y,0,0,
93646,7,2014,Elec- Commercial,Y,0,0,
93646,8,2014,Elec- Commercial,Y,0,0,
93646,9,2014,Elec- Commercial,Y,0,0,
93647,7,2014,Elec- Commercial,Y,337,"1,716,466","5,093"
93647,8,2014,Elec- Commercial,Y,486,"2,670,298","5,494"
93647,9,2014,Elec- Commercial,Y,621,"3,214,693","5,177"
93648,7,2014,Elec- Commercial,Y,0,0,
93648,8,2014,Elec- Commercial,Y,0,0,
93648,9,2014,Elec- Commercial,Y,0,0,
93650,7,2014,Elec- Commercial,Y,0,0,
93650,8,2014,Elec- Commercial,Y,0,0,
93650,9,2014,Elec- Commercial,Y,0,0,
93651,7,2014,Elec- Commercial,Y,0,0,
93651,8,2014,Elec- Commercial,Y,0,0,
93651,9,2014,Elec- Commercial,Y,0,0,
93652,7,2014,Elec- Commercial,Y,0,0,
93652,8,2014,Elec- Commercial,Y,0,0,
93652,9,2014,Elec- Commercial,Y,0,0,
93653,7,2014,Elec- Commercial,Y,0,0,
93653,8,2014,Elec- Commercial,Y,0,0,
93653,9,2014,Elec- Commercial,Y,0,0,
93654,7,2014,Elec- Commercial,Y,0,0,
93654,8,2014,Elec- Commercial,Y,839,"8,147,748","9,711"
93654,9,2014,Elec- Commercial,Y,0,0,
93656,7,2014,Elec- Commercial,Y,0,0,
93656,8,2014,Elec- Commercial,Y,254,"1,407,478","5,541"
93656,9,2014,Elec- Commercial,Y,0,0,
93657,7,2014,Elec- Commercial,Y,"1,556","10,952,366","7,039"
93657,8,2014,Elec- Commercial,Y,806,"6,303,694","7,821"
93657,9,2014,Elec- Commercial,Y,"1,542","10,981,422","7,122"
93660,7,2014,Elec- Commercial,Y,0,0,
93660,8,2014,Elec- Commercial,Y,0,0,
93660,9,2014,Elec- Commercial,N,88,"378,633","4,303"
