ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
95205,12,2015,Gas- Commercial,N,700,"206,178",295
95206,10,2015,Gas- Commercial,Y,729,"172,538",237
95206,11,2015,Gas- Commercial,N,460,"205,917",448
95206,12,2015,Gas- Commercial,N,464,"293,366",632
95207,10,2015,Gas- Commercial,Y,"1,286","204,229",159
95207,11,2015,Gas- Commercial,Y,"1,291","354,362",274
95207,12,2015,Gas- Commercial,Y,"1,295","483,993",374
95209,10,2015,Gas- Commercial,N,179,"27,618",154
95209,11,2015,Gas- Commercial,Y,0,0,
95209,12,2015,Gas- Commercial,N,181,"69,487",384
95210,10,2015,Gas- Commercial,Y,0,0,
95210,11,2015,Gas- Commercial,Y,0,0,
95210,12,2015,Gas- Commercial,Y,0,0,
95211,10,2015,Gas- Commercial,Y,0,0,
95211,11,2015,Gas- Commercial,Y,0,0,
95211,12,2015,Gas- Commercial,Y,0,0,
95212,10,2015,Gas- Commercial,Y,0,0,
95212,11,2015,Gas- Commercial,Y,0,0,
95212,12,2015,Gas- Commercial,N,115,"57,783",502
95215,10,2015,Gas- Commercial,Y,0,0,
95215,11,2015,Gas- Commercial,N,278,"71,241",256
95215,12,2015,Gas- Commercial,N,278,"97,105",349
95219,10,2015,Gas- Commercial,N,276,"45,423",165
95219,11,2015,Gas- Commercial,Y,0,0,
95219,12,2015,Gas- Commercial,N,276,"103,017",373
95220,10,2015,Gas- Commercial,Y,0,0,
95220,11,2015,Gas- Commercial,Y,0,0,
95220,12,2015,Gas- Commercial,Y,0,0,
95231,10,2015,Gas- Commercial,Y,0,0,
95231,11,2015,Gas- Commercial,Y,0,0,
95231,12,2015,Gas- Commercial,Y,0,0,
95236,10,2015,Gas- Commercial,Y,0,0,
95236,11,2015,Gas- Commercial,Y,0,0,
95236,12,2015,Gas- Commercial,Y,0,0,
95237,10,2015,Gas- Commercial,Y,0,0,
95237,11,2015,Gas- Commercial,Y,0,0,
95237,12,2015,Gas- Commercial,Y,0,0,
95240,10,2015,Gas- Commercial,Y,"1,407","318,788",227
95240,11,2015,Gas- Commercial,Y,"1,228","333,474",272
95240,12,2015,Gas- Commercial,Y,"1,128","404,885",359
95242,10,2015,Gas- Commercial,Y,367,"65,285",178
95242,11,2015,Gas- Commercial,Y,825,"288,966",350
95242,12,2015,Gas- Commercial,Y,370,"159,760",432
95249,10,2015,Gas- Commercial,Y,0,0,
95249,11,2015,Gas- Commercial,Y,0,0,
95249,12,2015,Gas- Commercial,Y,0,0,
95252,10,2015,Gas- Commercial,Y,0,0,
95252,11,2015,Gas- Commercial,Y,0,0,
95252,12,2015,Gas- Commercial,Y,0,0,
95258,10,2015,Gas- Commercial,Y,0,0,
95258,11,2015,Gas- Commercial,Y,0,0,
95258,12,2015,Gas- Commercial,Y,0,0,
95301,10,2015,Gas- Commercial,Y,0,0,
95301,11,2015,Gas- Commercial,Y,0,0,
95301,12,2015,Gas- Commercial,Y,0,0,
95304,10,2015,Gas- Commercial,Y,0,0,
95304,11,2015,Gas- Commercial,Y,0,0,
95304,12,2015,Gas- Commercial,N,242,"153,034",632
95307,10,2015,Gas- Commercial,Y,0,0,
95307,11,2015,Gas- Commercial,Y,585,"160,107",274
95307,12,2015,Gas- Commercial,Y,572,"233,855",409
95310,10,2015,Gas- Commercial,Y,0,0,
95310,11,2015,Gas- Commercial,Y,0,0,
95310,12,2015,Gas- Commercial,Y,0,0,
95313,10,2015,Gas- Commercial,Y,0,0,
95313,11,2015,Gas- Commercial,Y,0,0,
95313,12,2015,Gas- Commercial,Y,0,0,
95315,10,2015,Gas- Commercial,Y,0,0,
95315,11,2015,Gas- Commercial,Y,0,0,
95315,12,2015,Gas- Commercial,Y,0,0,
95316,10,2015,Gas- Commercial,Y,0,0,
95316,11,2015,Gas- Commercial,Y,0,0,
95316,12,2015,Gas- Commercial,Y,0,0,
95320,10,2015,Gas- Commercial,Y,0,0,
95320,11,2015,Gas- Commercial,Y,0,0,
95320,12,2015,Gas- Commercial,Y,0,0,
95322,10,2015,Gas- Commercial,Y,0,0,
95322,11,2015,Gas- Commercial,Y,0,0,
95322,12,2015,Gas- Commercial,N,120,"53,149",443
95323,10,2015,Gas- Commercial,Y,0,0,
95323,11,2015,Gas- Commercial,Y,0,0,
95323,12,2015,Gas- Commercial,Y,0,0,
95324,10,2015,Gas- Commercial,Y,0,0,
95324,11,2015,Gas- Commercial,Y,0,0,
95324,12,2015,Gas- Commercial,Y,0,0,
95326,10,2015,Gas- Commercial,Y,0,0,
95326,11,2015,Gas- Commercial,Y,0,0,
95326,12,2015,Gas- Commercial,Y,0,0,
95328,10,2015,Gas- Commercial,Y,0,0,
95328,11,2015,Gas- Commercial,Y,0,0,
95328,12,2015,Gas- Commercial,Y,0,0,
95330,10,2015,Gas- Commercial,Y,0,0,
95330,11,2015,Gas- Commercial,Y,0,0,
95330,12,2015,Gas- Commercial,Y,0,0,
95333,10,2015,Gas- Commercial,Y,0,0,
95333,12,2015,Gas- Commercial,Y,0,0,
95334,10,2015,Gas- Commercial,Y,0,0,
95334,11,2015,Gas- Commercial,Y,0,0,
95334,12,2015,Gas- Commercial,Y,0,0,
95336,10,2015,Gas- Commercial,Y,869,"167,328",193
95336,11,2015,Gas- Commercial,Y,687,"181,796",265
95336,12,2015,Gas- Commercial,Y,691,"244,694",354
95337,10,2015,Gas- Commercial,Y,450,"97,674",217
95337,11,2015,Gas- Commercial,Y,449,"165,445",368
95337,12,2015,Gas- Commercial,Y,452,"227,683",504
95340,10,2015,Gas- Commercial,Y,"2,244","314,048",140
95340,11,2015,Gas- Commercial,Y,890,"250,944",282
95340,12,2015,Gas- Commercial,Y,899,"414,584",461
95341,10,2015,Gas- Commercial,Y,0,0,
95341,11,2015,Gas- Commercial,N,95,"16,082",169
95341,12,2015,Gas- Commercial,Y,0,0,
95348,10,2015,Gas- Commercial,Y,0,0,
95348,11,2015,Gas- Commercial,Y,937,"248,588",265
95348,12,2015,Gas- Commercial,Y,"1,135","455,291",401
95350,10,2015,Gas- Commercial,Y,"1,023","199,628",195
95350,11,2015,Gas- Commercial,N,879,"271,861",309
95350,12,2015,Gas- Commercial,N,881,"402,083",456
95351,10,2015,Gas- Commercial,Y,0,0,
95351,11,2015,Gas- Commercial,Y,682,"275,366",404
95351,12,2015,Gas- Commercial,N,518,"223,594",432
95354,10,2015,Gas- Commercial,Y,"1,253","249,735",199
95354,11,2015,Gas- Commercial,N,762,"268,322",352
95354,12,2015,Gas- Commercial,N,763,"358,938",470
95355,10,2015,Gas- Commercial,Y,561,"111,113",198
95355,11,2015,Gas- Commercial,N,495,"147,970",299
95355,12,2015,Gas- Commercial,N,502,"206,620",412
95356,10,2015,Gas- Commercial,Y,755,"138,746",184
95356,11,2015,Gas- Commercial,Y,652,"197,838",303
95356,12,2015,Gas- Commercial,Y,651,"277,101",426
95357,10,2015,Gas- Commercial,Y,0,0,
95357,11,2015,Gas- Commercial,Y,0,0,
95357,12,2015,Gas- Commercial,Y,0,0,
95358,10,2015,Gas- Commercial,Y,0,0,
95358,11,2015,Gas- Commercial,Y,0,0,
95358,12,2015,Gas- Commercial,Y,0,0,
95360,10,2015,Gas- Commercial,Y,0,0,
95360,11,2015,Gas- Commercial,Y,0,0,
95360,12,2015,Gas- Commercial,Y,0,0,
95361,10,2015,Gas- Commercial,Y,770,"98,154",127
95361,11,2015,Gas- Commercial,Y,568,"87,633",154
95361,12,2015,Gas- Commercial,Y,576,"136,031",236
95363,10,2015,Gas- Commercial,Y,0,0,
95363,11,2015,Gas- Commercial,Y,471,"115,524",245
95363,12,2015,Gas- Commercial,Y,636,"338,539",532
95365,10,2015,Gas- Commercial,Y,0,0,
95365,11,2015,Gas- Commercial,Y,0,0,
95365,12,2015,Gas- Commercial,Y,0,0,
95366,10,2015,Gas- Commercial,Y,0,0,
95366,11,2015,Gas- Commercial,Y,304,"120,144",395
95366,12,2015,Gas- Commercial,Y,304,"160,867",529
95367,10,2015,Gas- Commercial,Y,0,0,
95367,11,2015,Gas- Commercial,N,214,"60,776",284
95367,12,2015,Gas- Commercial,N,213,"79,725",374
95368,10,2015,Gas- Commercial,Y,0,0,
95368,11,2015,Gas- Commercial,Y,0,0,
95368,12,2015,Gas- Commercial,Y,0,0,
95376,10,2015,Gas- Commercial,Y,876,"156,773",179
95376,11,2015,Gas- Commercial,Y,886,"250,883",283
95376,12,2015,Gas- Commercial,N,646,"209,255",324
95377,10,2015,Gas- Commercial,Y,0,0,
95377,11,2015,Gas- Commercial,Y,0,0,
95377,12,2015,Gas- Commercial,Y,0,0,
95380,10,2015,Gas- Commercial,Y,"1,645","301,008",183
95380,11,2015,Gas- Commercial,Y,"1,299","507,632",391
95380,12,2015,Gas- Commercial,Y,"1,326","634,401",478
95382,10,2015,Gas- Commercial,Y,0,0,
95382,11,2015,Gas- Commercial,Y,0,0,
95382,12,2015,Gas- Commercial,Y,0,0,
95385,10,2015,Gas- Commercial,Y,0,0,
95385,11,2015,Gas- Commercial,Y,0,0,
95385,12,2015,Gas- Commercial,Y,0,0,
95386,10,2015,Gas- Commercial,Y,0,0,
95386,11,2015,Gas- Commercial,Y,0,0,
95386,12,2015,Gas- Commercial,Y,0,0,
95388,10,2015,Gas- Commercial,Y,0,0,
95388,11,2015,Gas- Commercial,Y,0,0,
95388,12,2015,Gas- Commercial,Y,0,0,
95391,10,2015,Gas- Commercial,Y,0,0,
95391,11,2015,Gas- Commercial,Y,0,0,
95391,12,2015,Gas- Commercial,Y,0,0,
95401,10,2015,Gas- Commercial,Y,0,0,
95401,11,2015,Gas- Commercial,Y,0,0,
95401,12,2015,Gas- Commercial,Y,0,0,
95403,10,2015,Gas- Commercial,Y,"1,090","199,113",183
95403,11,2015,Gas- Commercial,Y,"1,097","307,714",281
95403,12,2015,Gas- Commercial,Y,"1,102","418,197",379
95404,10,2015,Gas- Commercial,Y,"1,239","143,518",116
95404,11,2015,Gas- Commercial,Y,706,"139,153",197
95404,12,2015,Gas- Commercial,Y,707,"201,196",285
95405,10,2015,Gas- Commercial,Y,0,0,
95405,11,2015,Gas- Commercial,N,366,"64,743",177
95405,12,2015,Gas- Commercial,N,368,"87,713",238
95407,10,2015,Gas- Commercial,Y,"1,926","286,532",149
95407,11,2015,Gas- Commercial,Y,"1,942","552,782",285
95407,12,2015,Gas- Commercial,Y,"1,955","737,280",377
95409,10,2015,Gas- Commercial,Y,0,0,
95409,11,2015,Gas- Commercial,Y,0,0,
95409,12,2015,Gas- Commercial,Y,0,0,
95425,10,2015,Gas- Commercial,Y,0,0,
95425,11,2015,Gas- Commercial,Y,0,0,
95425,12,2015,Gas- Commercial,Y,0,0,
95436,10,2015,Gas- Commercial,Y,0,0,
95436,11,2015,Gas- Commercial,Y,0,0,
95436,12,2015,Gas- Commercial,Y,0,0,
95439,10,2015,Gas- Commercial,Y,0,0,
95439,11,2015,Gas- Commercial,Y,0,0,
95439,12,2015,Gas- Commercial,Y,0,0,
95441,10,2015,Gas- Commercial,Y,0,0,
95441,11,2015,Gas- Commercial,Y,0,0,
95441,12,2015,Gas- Commercial,Y,0,0,
95442,10,2015,Gas- Commercial,Y,67,"12,568",188
95442,11,2015,Gas- Commercial,Y,68,"19,845",292
95442,12,2015,Gas- Commercial,Y,0,0,
95444,10,2015,Gas- Commercial,Y,0,0,
95444,11,2015,Gas- Commercial,Y,0,0,
95444,12,2015,Gas- Commercial,Y,0,0,
95448,10,2015,Gas- Commercial,Y,675,"124,688",185
95448,11,2015,Gas- Commercial,Y,680,"159,103",234
95448,12,2015,Gas- Commercial,Y,473,"131,418",278
95449,10,2015,Gas- Commercial,Y,0,0,
95449,11,2015,Gas- Commercial,Y,0,0,
95449,12,2015,Gas- Commercial,Y,0,0,
95452,10,2015,Gas- Commercial,Y,0,0,
95452,11,2015,Gas- Commercial,Y,0,0,
95452,12,2015,Gas- Commercial,N,22,"7,031",320
95470,10,2015,Gas- Commercial,Y,0,0,
95470,11,2015,Gas- Commercial,Y,0,0,
95470,12,2015,Gas- Commercial,Y,0,0,
95472,10,2015,Gas- Commercial,Y,0,0,
95472,11,2015,Gas- Commercial,Y,0,0,
95472,12,2015,Gas- Commercial,Y,0,0,
95476,10,2015,Gas- Commercial,Y,"1,147","194,886",170
95476,11,2015,Gas- Commercial,Y,"1,147","316,623",276
95476,12,2015,Gas- Commercial,N,680,"201,742",297
95482,10,2015,Gas- Commercial,Y,840,"71,203",85
95482,11,2015,Gas- Commercial,Y,855,"176,878",207
95482,12,2015,Gas- Commercial,Y,"1,069","320,704",300
95490,10,2015,Gas- Commercial,N,247,"18,104",73
95490,11,2015,Gas- Commercial,N,248,"41,763",168
95490,12,2015,Gas- Commercial,N,247,"54,691",221
95492,10,2015,Gas- Commercial,Y,0,0,
95492,11,2015,Gas- Commercial,Y,0,0,
95492,12,2015,Gas- Commercial,Y,0,0,
95501,10,2015,Gas- Commercial,N,940,"110,076",117
95501,11,2015,Gas- Commercial,N,947,"201,360",213
95501,12,2015,Gas- Commercial,N,955,"259,230",271
95503,10,2015,Gas- Commercial,N,261,"28,832",110
95503,11,2015,Gas- Commercial,N,262,"52,339",200
95503,12,2015,Gas- Commercial,N,261,"67,307",258
95519,10,2015,Gas- Commercial,Y,0,0,
95519,11,2015,Gas- Commercial,Y,249,"40,541",163
95519,12,2015,Gas- Commercial,Y,246,"51,615",210
95521,10,2015,Gas- Commercial,Y,812,"90,635",112
95521,11,2015,Gas- Commercial,Y,567,"106,818",188
95521,12,2015,Gas- Commercial,Y,567,"135,852",240
95524,10,2015,Gas- Commercial,Y,0,0,
95524,11,2015,Gas- Commercial,Y,0,0,
95524,12,2015,Gas- Commercial,Y,0,0,
95525,10,2015,Gas- Commercial,Y,0,0,
95525,11,2015,Gas- Commercial,Y,0,0,
95525,12,2015,Gas- Commercial,Y,0,0,
95526,10,2015,Gas- Commercial,Y,0,0,
95526,11,2015,Gas- Commercial,Y,0,0,
95526,12,2015,Gas- Commercial,Y,0,0,
95528,10,2015,Gas- Commercial,Y,0,0,
95528,11,2015,Gas- Commercial,Y,0,0,
95528,12,2015,Gas- Commercial,Y,0,0,
95540,10,2015,Gas- Commercial,Y,416,"31,487",76
95540,11,2015,Gas- Commercial,Y,354,"51,978",147
95540,12,2015,Gas- Commercial,Y,353,"69,400",197
95547,10,2015,Gas- Commercial,Y,0,0,
95547,11,2015,Gas- Commercial,Y,0,0,
95547,12,2015,Gas- Commercial,Y,0,0,
95551,10,2015,Gas- Commercial,Y,0,0,
95551,11,2015,Gas- Commercial,Y,0,0,
95551,12,2015,Gas- Commercial,Y,0,0,
95552,10,2015,Gas- Commercial,Y,0,0,
95552,11,2015,Gas- Commercial,Y,0,0,
95552,12,2015,Gas- Commercial,Y,0,0,
95562,10,2015,Gas- Commercial,Y,0,0,
95562,11,2015,Gas- Commercial,Y,66,"12,118",184
95562,12,2015,Gas- Commercial,Y,66,"16,536",251
95564,10,2015,Gas- Commercial,Y,0,0,
95564,11,2015,Gas- Commercial,Y,0,0,
95564,12,2015,Gas- Commercial,Y,0,0,
95565,10,2015,Gas- Commercial,Y,0,0,
95565,11,2015,Gas- Commercial,Y,0,0,
95565,12,2015,Gas- Commercial,Y,0,0,
95602,10,2015,Gas- Commercial,Y,0,0,
95602,11,2015,Gas- Commercial,Y,289,"82,911",287
95602,12,2015,Gas- Commercial,Y,160,"75,038",469
95603,10,2015,Gas- Commercial,Y,"1,136","128,097",113
95603,11,2015,Gas- Commercial,Y,994,"270,690",272
95603,12,2015,Gas- Commercial,Y,"1,002","397,618",397
95605,10,2015,Gas- Commercial,Y,427,"116,755",273
95605,11,2015,Gas- Commercial,Y,431,"264,215",613
95605,12,2015,Gas- Commercial,N,227,"166,777",735
95606,10,2015,Gas- Commercial,Y,0,0,
95606,11,2015,Gas- Commercial,Y,0,0,
95606,12,2015,Gas- Commercial,Y,0,0,
95608,10,2015,Gas- Commercial,N,491,"91,588",187
95608,11,2015,Gas- Commercial,N,509,"172,448",339
95608,12,2015,Gas- Commercial,N,511,"224,959",440
95610,10,2015,Gas- Commercial,N,403,"77,330",192
95610,11,2015,Gas- Commercial,Y,602,"200,611",333
95610,12,2015,Gas- Commercial,Y,601,"257,067",428
95612,10,2015,Gas- Commercial,Y,0,0,
95612,11,2015,Gas- Commercial,Y,0,0,
95612,12,2015,Gas- Commercial,Y,0,0,
95616,10,2015,Gas- Commercial,Y,"1,990","337,295",169
95616,11,2015,Gas- Commercial,Y,"2,032","699,866",344
95616,12,2015,Gas- Commercial,Y,"1,428","575,549",403
95618,10,2015,Gas- Commercial,Y,0,0,
95618,11,2015,Gas- Commercial,Y,0,0,
95618,12,2015,Gas- Commercial,Y,0,0,
95620,10,2015,Gas- Commercial,Y,0,0,
95620,11,2015,Gas- Commercial,Y,0,0,
95620,12,2015,Gas- Commercial,N,269,"99,338",369
95621,10,2015,Gas- Commercial,N,171,"29,033",170
95621,11,2015,Gas- Commercial,N,173,"62,089",359
95621,12,2015,Gas- Commercial,N,173,"85,931",497
95624,10,2015,Gas- Commercial,Y,422,"86,781",206
95624,11,2015,Gas- Commercial,Y,430,"160,792",374
95624,12,2015,Gas- Commercial,Y,491,"239,521",488
95626,10,2015,Gas- Commercial,Y,0,0,
95626,11,2015,Gas- Commercial,Y,0,0,
95626,12,2015,Gas- Commercial,Y,0,0,
95627,10,2015,Gas- Commercial,Y,0,0,
95627,11,2015,Gas- Commercial,Y,0,0,
95627,12,2015,Gas- Commercial,Y,0,0,
95628,10,2015,Gas- Commercial,N,331,"50,720",153
95628,11,2015,Gas- Commercial,N,338,"97,435",288
95628,12,2015,Gas- Commercial,N,340,"131,172",386
95630,10,2015,Gas- Commercial,Y,"1,426","281,647",198
95630,11,2015,Gas- Commercial,N,977,"382,380",391
95630,12,2015,Gas- Commercial,N,981,"509,738",520
95632,10,2015,Gas- Commercial,Y,0,0,
95632,11,2015,Gas- Commercial,Y,269,"92,946",346
95632,12,2015,Gas- Commercial,Y,271,"130,063",480
95635,10,2015,Gas- Commercial,Y,0,0,
95635,11,2015,Gas- Commercial,Y,0,0,
95635,12,2015,Gas- Commercial,Y,0,0,
95637,10,2015,Gas- Commercial,Y,0,0,
95637,11,2015,Gas- Commercial,Y,0,0,
95637,12,2015,Gas- Commercial,Y,0,0,
95640,10,2015,Gas- Commercial,Y,0,0,
95640,11,2015,Gas- Commercial,Y,0,0,
95640,12,2015,Gas- Commercial,Y,0,0,
95641,10,2015,Gas- Commercial,Y,0,0,
95641,11,2015,Gas- Commercial,Y,0,0,
95641,12,2015,Gas- Commercial,Y,0,0,
95642,10,2015,Gas- Commercial,Y,731,"94,846",130
95642,11,2015,Gas- Commercial,Y,663,"164,661",248
95642,12,2015,Gas- Commercial,Y,664,"222,621",335
95648,10,2015,Gas- Commercial,Y,0,0,
95648,11,2015,Gas- Commercial,Y,493,"135,382",275
95648,12,2015,Gas- Commercial,N,329,"127,820",389
95650,10,2015,Gas- Commercial,Y,0,0,
95650,11,2015,Gas- Commercial,Y,0,0,
95650,12,2015,Gas- Commercial,Y,0,0,
95652,10,2015,Gas- Commercial,Y,0,0,
95652,11,2015,Gas- Commercial,Y,0,0,
95652,12,2015,Gas- Commercial,N,77,"142,425","1,850"
95658,10,2015,Gas- Commercial,Y,0,0,
95658,11,2015,Gas- Commercial,Y,0,0,
95658,12,2015,Gas- Commercial,Y,0,0,
95660,10,2015,Gas- Commercial,Y,0,0,
95660,11,2015,Gas- Commercial,N,295,"70,520",239
95660,12,2015,Gas- Commercial,N,298,"103,345",347
95661,10,2015,Gas- Commercial,N,612,"155,971",255
95661,11,2015,Gas- Commercial,Y,813,"352,653",434
95661,12,2015,Gas- Commercial,Y,819,"485,630",593
95662,10,2015,Gas- Commercial,N,189,"27,246",144
95662,11,2015,Gas- Commercial,Y,0,0,
95662,12,2015,Gas- Commercial,Y,0,0,
95663,10,2015,Gas- Commercial,Y,0,0,
95663,11,2015,Gas- Commercial,Y,0,0,
95663,12,2015,Gas- Commercial,Y,0,0,
95667,10,2015,Gas- Commercial,Y,0,0,
95667,11,2015,Gas- Commercial,Y,0,0,
95667,12,2015,Gas- Commercial,Y,0,0,
95670,10,2015,Gas- Commercial,Y,703,"171,597",244
95670,11,2015,Gas- Commercial,N,495,"272,627",551
95670,12,2015,Gas- Commercial,N,499,"378,183",758
95673,10,2015,Gas- Commercial,Y,0,0,
95673,11,2015,Gas- Commercial,Y,0,0,
95673,12,2015,Gas- Commercial,Y,0,0,
95677,10,2015,Gas- Commercial,Y,717,"56,470",79
95677,11,2015,Gas- Commercial,Y,728,"142,355",196
95677,12,2015,Gas- Commercial,Y,730,"205,897",282
95678,10,2015,Gas- Commercial,N,922,"179,337",195
95678,11,2015,Gas- Commercial,N,935,"339,426",363
95678,12,2015,Gas- Commercial,N,948,"477,914",504
95681,10,2015,Gas- Commercial,Y,0,0,
95681,11,2015,Gas- Commercial,Y,0,0,
95681,12,2015,Gas- Commercial,Y,0,0,
95685,10,2015,Gas- Commercial,Y,0,0,
95685,11,2015,Gas- Commercial,Y,0,0,
95685,12,2015,Gas- Commercial,Y,0,0,
95686,12,2015,Gas- Commercial,N,18,"1,717",95
95687,10,2015,Gas- Commercial,Y,0,0,
95687,11,2015,Gas- Commercial,N,432,"154,536",358
95687,12,2015,Gas- Commercial,N,433,"216,950",501
95688,10,2015,Gas- Commercial,Y,"1,056","218,930",207
95688,11,2015,Gas- Commercial,Y,629,"198,216",315
95688,12,2015,Gas- Commercial,Y,632,"261,004",413
95691,10,2015,Gas- Commercial,N,685,"81,025",118
95691,11,2015,Gas- Commercial,N,688,"202,965",295
95691,12,2015,Gas- Commercial,Y,"1,024","521,731",510
95692,10,2015,Gas- Commercial,Y,0,0,
95692,11,2015,Gas- Commercial,Y,0,0,
95692,12,2015,Gas- Commercial,Y,0,0,
95694,10,2015,Gas- Commercial,Y,0,0,
95694,11,2015,Gas- Commercial,Y,0,0,
95694,12,2015,Gas- Commercial,Y,0,0,
95695,10,2015,Gas- Commercial,Y,0,0,
95695,11,2015,Gas- Commercial,Y,0,0,
95695,12,2015,Gas- Commercial,Y,0,0,
95698,10,2015,Gas- Commercial,Y,0,0,
95698,11,2015,Gas- Commercial,Y,0,0,
95698,12,2015,Gas- Commercial,Y,0,0,
95722,10,2015,Gas- Commercial,Y,0,0,
95722,11,2015,Gas- Commercial,Y,0,0,
95722,12,2015,Gas- Commercial,Y,0,0,
95742,10,2015,Gas- Commercial,Y,0,0,
95742,11,2015,Gas- Commercial,N,222,"95,428",430
95742,12,2015,Gas- Commercial,N,225,"140,121",623
95746,10,2015,Gas- Commercial,N,186,"17,542",94
95746,11,2015,Gas- Commercial,Y,0,0,
95746,12,2015,Gas- Commercial,Y,0,0,
95747,10,2015,Gas- Commercial,N,226,"49,626",220
95747,11,2015,Gas- Commercial,N,225,"105,579",469
95747,12,2015,Gas- Commercial,N,228,"162,302",712
95757,10,2015,Gas- Commercial,N,65,"19,093",294
95757,11,2015,Gas- Commercial,N,66,"31,394",476
95757,12,2015,Gas- Commercial,N,65,"49,365",759
95758,10,2015,Gas- Commercial,Y,530,"133,307",252
95758,11,2015,Gas- Commercial,Y,537,"252,454",470
95758,12,2015,Gas- Commercial,Y,545,"331,852",609
95762,10,2015,Gas- Commercial,Y,0,0,
95762,11,2015,Gas- Commercial,Y,466,"138,294",297
95762,12,2015,Gas- Commercial,Y,468,"181,743",388
95765,10,2015,Gas- Commercial,Y,753,"100,148",133
95765,11,2015,Gas- Commercial,N,424,"110,586",261
95765,12,2015,Gas- Commercial,N,430,"159,170",370
95776,10,2015,Gas- Commercial,Y,0,0,
95776,11,2015,Gas- Commercial,Y,0,0,
95776,12,2015,Gas- Commercial,Y,0,0,
95811,10,2015,Gas- Commercial,N,213,"50,615",238
95811,11,2015,Gas- Commercial,N,214,"79,152",370
95811,12,2015,Gas- Commercial,N,215,"106,075",493
95814,10,2015,Gas- Commercial,N,636,"216,953",341
95814,11,2015,Gas- Commercial,N,639,"490,119",767
95814,12,2015,Gas- Commercial,N,641,"718,164","1,120"
95815,10,2015,Gas- Commercial,Y,0,0,
95815,11,2015,Gas- Commercial,N,467,"226,679",485
95815,12,2015,Gas- Commercial,N,473,"318,805",674
95816,10,2015,Gas- Commercial,Y,871,"169,745",195
95816,11,2015,Gas- Commercial,Y,734,"315,309",430
95816,12,2015,Gas- Commercial,Y,735,"406,624",553
95817,10,2015,Gas- Commercial,Y,0,0,
95817,11,2015,Gas- Commercial,Y,0,0,
95817,12,2015,Gas- Commercial,Y,0,0,
95818,10,2015,Gas- Commercial,N,315,"55,590",176
95818,11,2015,Gas- Commercial,N,319,"104,382",327
95818,12,2015,Gas- Commercial,N,322,"138,379",430
95819,10,2015,Gas- Commercial,Y,0,0,
95819,11,2015,Gas- Commercial,Y,0,0,
95819,12,2015,Gas- Commercial,Y,0,0,
95820,10,2015,Gas- Commercial,Y,570,"115,759",203
95820,11,2015,Gas- Commercial,Y,723,"280,083",387
95820,12,2015,Gas- Commercial,Y,730,"374,314",513
95821,10,2015,Gas- Commercial,N,391,"52,542",134
95821,11,2015,Gas- Commercial,N,397,"119,735",302
95821,12,2015,Gas- Commercial,N,395,"164,648",417
95822,10,2015,Gas- Commercial,N,349,"65,451",188
95822,11,2015,Gas- Commercial,N,356,"136,419",383
95822,12,2015,Gas- Commercial,N,361,"198,492",550
95823,10,2015,Gas- Commercial,N,571,"138,595",243
95823,11,2015,Gas- Commercial,N,580,"246,416",425
95823,12,2015,Gas- Commercial,Y,914,"576,788",631
95824,10,2015,Gas- Commercial,Y,0,0,
95824,11,2015,Gas- Commercial,Y,0,0,
95824,12,2015,Gas- Commercial,Y,0,0,
95825,10,2015,Gas- Commercial,Y,"1,175","286,159",244
95825,11,2015,Gas- Commercial,Y,851,"317,801",373
95825,12,2015,Gas- Commercial,Y,858,"428,257",499
95826,10,2015,Gas- Commercial,N,378,"84,926",225
95826,11,2015,Gas- Commercial,N,382,"171,573",449
95826,12,2015,Gas- Commercial,N,386,"234,034",606
95827,10,2015,Gas- Commercial,N,295,"39,214",133
95827,11,2015,Gas- Commercial,N,300,"117,269",391
95827,12,2015,Gas- Commercial,N,308,"177,054",575
95828,10,2015,Gas- Commercial,Y,377,"103,368",274
95828,11,2015,Gas- Commercial,Y,382,"192,503",504
95828,12,2015,Gas- Commercial,Y,0,0,
95829,10,2015,Gas- Commercial,Y,0,0,
95829,11,2015,Gas- Commercial,Y,0,0,
95829,12,2015,Gas- Commercial,Y,0,0,
95830,10,2015,Gas- Commercial,Y,0,0,
95830,11,2015,Gas- Commercial,Y,0,0,
95830,12,2015,Gas- Commercial,Y,0,0,
95831,10,2015,Gas- Commercial,Y,174,"40,065",230
95831,11,2015,Gas- Commercial,Y,175,"70,522",403
95831,12,2015,Gas- Commercial,Y,176,"95,421",542
95832,10,2015,Gas- Commercial,Y,0,0,
95832,11,2015,Gas- Commercial,Y,0,0,
95832,12,2015,Gas- Commercial,Y,0,0,
95833,10,2015,Gas- Commercial,Y,0,0,
95833,11,2015,Gas- Commercial,Y,0,0,
95833,12,2015,Gas- Commercial,N,209,"181,834",870
95834,10,2015,Gas- Commercial,N,683,"99,729",146
95834,11,2015,Gas- Commercial,Y,760,"283,405",373
95834,12,2015,Gas- Commercial,Y,774,"411,085",531
95835,10,2015,Gas- Commercial,Y,70,"31,931",456
95835,11,2015,Gas- Commercial,Y,0,0,
95835,12,2015,Gas- Commercial,Y,0,0,
95836,10,2015,Gas- Commercial,Y,0,0,
95836,11,2015,Gas- Commercial,Y,0,0,
95836,12,2015,Gas- Commercial,Y,0,0,
95837,10,2015,Gas- Commercial,Y,0,0,
95837,11,2015,Gas- Commercial,Y,0,0,
