ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95207,1,2017,Gas- Commercial,Y,"1,471","594,646",404
95207,2,2017,Gas- Commercial,Y,"1,475","402,065",273
95207,3,2017,Gas- Commercial,Y,"1,288","292,000",227
95209,1,2017,Gas- Commercial,Y,0,0,
95209,2,2017,Gas- Commercial,Y,0,0,
95209,3,2017,Gas- Commercial,Y,0,0,
95210,1,2017,Gas- Commercial,Y,0,0,
95210,2,2017,Gas- Commercial,Y,0,0,
95210,3,2017,Gas- Commercial,Y,0,0,
95211,1,2017,Gas- Commercial,Y,0,0,
95211,2,2017,Gas- Commercial,Y,0,0,
95211,3,2017,Gas- Commercial,Y,0,0,
95212,1,2017,Gas- Commercial,Y,0,0,
95212,2,2017,Gas- Commercial,N,119,"39,920",335
95212,3,2017,Gas- Commercial,N,118,"29,159",247
95215,1,2017,Gas- Commercial,N,286,"111,226",389
95215,2,2017,Gas- Commercial,N,285,"71,032",249
95215,3,2017,Gas- Commercial,N,284,"63,210",223
95219,1,2017,Gas- Commercial,N,280,"115,238",412
95219,2,2017,Gas- Commercial,N,279,"73,073",262
95219,3,2017,Gas- Commercial,N,277,"63,858",231
95220,1,2017,Gas- Commercial,Y,0,0,
95220,2,2017,Gas- Commercial,Y,0,0,
95220,3,2017,Gas- Commercial,Y,0,0,
95231,1,2017,Gas- Commercial,Y,0,0,
95231,2,2017,Gas- Commercial,Y,0,0,
95231,3,2017,Gas- Commercial,Y,0,0,
95236,1,2017,Gas- Commercial,Y,0,0,
95236,2,2017,Gas- Commercial,Y,0,0,
95236,3,2017,Gas- Commercial,Y,0,0,
95237,1,2017,Gas- Commercial,N,70,"11,107",159
95237,2,2017,Gas- Commercial,N,70,"7,319",105
95237,3,2017,Gas- Commercial,N,70,"5,988",86
95240,1,2017,Gas- Commercial,Y,"1,186","503,574",425
95240,2,2017,Gas- Commercial,Y,"1,068","291,222",273
95240,3,2017,Gas- Commercial,Y,"1,069","257,091",240
95242,1,2017,Gas- Commercial,Y,385,"182,176",473
95242,2,2017,Gas- Commercial,Y,384,"122,309",319
95242,3,2017,Gas- Commercial,Y,576,"151,208",263
95249,1,2017,Gas- Commercial,Y,0,0,
95249,2,2017,Gas- Commercial,Y,0,0,
95249,3,2017,Gas- Commercial,Y,0,0,
95252,1,2017,Gas- Commercial,Y,0,0,
95252,2,2017,Gas- Commercial,Y,0,0,
95252,3,2017,Gas- Commercial,Y,0,0,
95258,1,2017,Gas- Commercial,Y,0,0,
95258,2,2017,Gas- Commercial,Y,0,0,
95258,3,2017,Gas- Commercial,Y,0,0,
95301,1,2017,Gas- Commercial,Y,0,0,
95301,2,2017,Gas- Commercial,Y,485,"156,862",323
95301,3,2017,Gas- Commercial,Y,0,0,
95304,1,2017,Gas- Commercial,Y,250,"159,050",636
95304,2,2017,Gas- Commercial,Y,0,0,
95304,3,2017,Gas- Commercial,Y,0,0,
95307,1,2017,Gas- Commercial,Y,0,0,
95307,2,2017,Gas- Commercial,Y,595,"167,072",281
95307,3,2017,Gas- Commercial,Y,0,0,
95310,1,2017,Gas- Commercial,Y,0,0,
95310,2,2017,Gas- Commercial,Y,0,0,
95310,3,2017,Gas- Commercial,Y,0,0,
95313,1,2017,Gas- Commercial,Y,0,0,
95313,2,2017,Gas- Commercial,Y,0,0,
95313,3,2017,Gas- Commercial,Y,0,0,
95315,1,2017,Gas- Commercial,Y,0,0,
95315,2,2017,Gas- Commercial,Y,0,0,
95315,3,2017,Gas- Commercial,Y,0,0,
95316,1,2017,Gas- Commercial,Y,0,0,
95316,2,2017,Gas- Commercial,Y,0,0,
95316,3,2017,Gas- Commercial,Y,0,0,
95320,1,2017,Gas- Commercial,Y,0,0,
95320,2,2017,Gas- Commercial,Y,0,0,
95320,3,2017,Gas- Commercial,Y,0,0,
95322,1,2017,Gas- Commercial,Y,0,0,
95322,2,2017,Gas- Commercial,Y,0,0,
95322,3,2017,Gas- Commercial,Y,0,0,
95323,1,2017,Gas- Commercial,Y,0,0,
95323,2,2017,Gas- Commercial,Y,0,0,
95323,3,2017,Gas- Commercial,Y,0,0,
95324,1,2017,Gas- Commercial,Y,0,0,
95324,2,2017,Gas- Commercial,Y,0,0,
95324,3,2017,Gas- Commercial,Y,0,0,
95326,1,2017,Gas- Commercial,Y,0,0,
95326,2,2017,Gas- Commercial,Y,0,0,
95326,3,2017,Gas- Commercial,Y,0,0,
95328,1,2017,Gas- Commercial,Y,0,0,
95328,2,2017,Gas- Commercial,Y,0,0,
95328,3,2017,Gas- Commercial,Y,0,0,
95330,1,2017,Gas- Commercial,Y,0,0,
95330,2,2017,Gas- Commercial,Y,0,0,
95330,3,2017,Gas- Commercial,Y,0,0,
95333,1,2017,Gas- Commercial,Y,0,0,
95333,2,2017,Gas- Commercial,Y,0,0,
95333,3,2017,Gas- Commercial,Y,0,0,
95334,1,2017,Gas- Commercial,Y,0,0,
95334,2,2017,Gas- Commercial,Y,0,0,
95334,3,2017,Gas- Commercial,Y,0,0,
95336,1,2017,Gas- Commercial,Y,696,"295,800",425
95336,2,2017,Gas- Commercial,Y,703,"194,340",276
95336,3,2017,Gas- Commercial,Y,702,"171,535",244
95337,1,2017,Gas- Commercial,Y,461,"242,044",525
95337,2,2017,Gas- Commercial,Y,462,"178,911",387
95337,3,2017,Gas- Commercial,Y,465,"161,624",348
95340,1,2017,Gas- Commercial,Y,911,"437,740",481
95340,2,2017,Gas- Commercial,Y,911,"257,067",282
95340,3,2017,Gas- Commercial,Y,905,"206,444",228
95341,1,2017,Gas- Commercial,Y,0,0,
95341,2,2017,Gas- Commercial,Y,0,0,
95341,3,2017,Gas- Commercial,N,100,"17,148",171
95348,1,2017,Gas- Commercial,Y,920,"300,379",326
95348,2,2017,Gas- Commercial,Y,556,"103,644",186
95348,3,2017,Gas- Commercial,Y,819,"139,721",171
95350,1,2017,Gas- Commercial,N,892,"415,697",466
95350,2,2017,Gas- Commercial,N,890,"261,244",294
95350,3,2017,Gas- Commercial,Y,"1,573","439,938",280
95351,1,2017,Gas- Commercial,Y,686,"387,919",565
95351,2,2017,Gas- Commercial,Y,685,"240,262",351
95351,3,2017,Gas- Commercial,Y,0,0,
95354,1,2017,Gas- Commercial,Y,0,0,
95354,2,2017,Gas- Commercial,N,747,"277,153",371
95354,3,2017,Gas- Commercial,Y,0,0,
95355,1,2017,Gas- Commercial,Y,581,"283,017",487
95355,2,2017,Gas- Commercial,N,510,"150,331",295
95355,3,2017,Gas- Commercial,Y,582,"164,438",283
95356,1,2017,Gas- Commercial,Y,647,"297,572",460
95356,2,2017,Gas- Commercial,Y,651,"184,874",284
95356,3,2017,Gas- Commercial,Y,650,"147,464",227
95357,1,2017,Gas- Commercial,Y,0,0,
95357,2,2017,Gas- Commercial,Y,0,0,
95357,3,2017,Gas- Commercial,Y,0,0,
95358,1,2017,Gas- Commercial,Y,0,0,
95358,2,2017,Gas- Commercial,Y,0,0,
95358,3,2017,Gas- Commercial,Y,0,0,
95360,1,2017,Gas- Commercial,Y,0,0,
95360,2,2017,Gas- Commercial,Y,0,0,
95360,3,2017,Gas- Commercial,Y,0,0,
95361,1,2017,Gas- Commercial,Y,589,"148,555",252
95361,2,2017,Gas- Commercial,N,505,"77,495",153
95361,3,2017,Gas- Commercial,N,505,"61,710",122
95363,1,2017,Gas- Commercial,Y,0,0,
95363,2,2017,Gas- Commercial,Y,561,"140,958",251
95363,3,2017,Gas- Commercial,Y,0,0,
95365,1,2017,Gas- Commercial,Y,0,0,
95365,2,2017,Gas- Commercial,Y,0,0,
95365,3,2017,Gas- Commercial,Y,0,0,
95366,1,2017,Gas- Commercial,Y,310,"172,488",556
95366,2,2017,Gas- Commercial,Y,309,"119,872",388
95366,3,2017,Gas- Commercial,Y,308,"102,733",334
95367,1,2017,Gas- Commercial,N,217,"91,837",423
95367,2,2017,Gas- Commercial,N,217,"59,815",276
95367,3,2017,Gas- Commercial,N,218,"54,087",248
95368,1,2017,Gas- Commercial,Y,0,0,
95368,2,2017,Gas- Commercial,Y,0,0,
95368,3,2017,Gas- Commercial,Y,0,0,
95376,1,2017,Gas- Commercial,Y,758,"275,152",363
95376,2,2017,Gas- Commercial,Y,"1,007","293,763",292
95376,3,2017,Gas- Commercial,Y,999,"262,003",262
95377,1,2017,Gas- Commercial,Y,0,0,
95377,2,2017,Gas- Commercial,Y,0,0,
95377,3,2017,Gas- Commercial,Y,0,0,
95380,1,2017,Gas- Commercial,Y,"2,753","1,602,575",582
95380,2,2017,Gas- Commercial,Y,"1,259","493,172",392
95380,3,2017,Gas- Commercial,Y,"2,745","996,924",363
95382,1,2017,Gas- Commercial,Y,0,0,
95382,2,2017,Gas- Commercial,Y,0,0,
95382,3,2017,Gas- Commercial,Y,0,0,
95385,1,2017,Gas- Commercial,Y,0,0,
95385,2,2017,Gas- Commercial,Y,0,0,
95385,3,2017,Gas- Commercial,Y,0,0,
95386,1,2017,Gas- Commercial,Y,0,0,
95386,2,2017,Gas- Commercial,Y,83,"13,412",162
95386,3,2017,Gas- Commercial,Y,82,"10,794",132
95388,1,2017,Gas- Commercial,Y,0,0,
95388,2,2017,Gas- Commercial,Y,0,0,
95388,3,2017,Gas- Commercial,Y,0,0,
95391,1,2017,Gas- Commercial,Y,0,0,
95391,2,2017,Gas- Commercial,Y,0,0,
95391,3,2017,Gas- Commercial,Y,0,0,
95401,1,2017,Gas- Commercial,Y,929,"377,375",406
95401,2,2017,Gas- Commercial,Y,930,"275,289",296
95401,3,2017,Gas- Commercial,Y,936,"253,137",270
95403,1,2017,Gas- Commercial,Y,"1,118","483,042",432
95403,2,2017,Gas- Commercial,Y,"1,118","341,247",305
95403,3,2017,Gas- Commercial,Y,"1,119","310,118",277
95404,1,2017,Gas- Commercial,Y,718,"255,165",355
95404,2,2017,Gas- Commercial,Y,"1,083","253,651",234
95404,3,2017,Gas- Commercial,Y,"1,260","288,713",229
95405,1,2017,Gas- Commercial,N,368,"96,614",263
95405,2,2017,Gas- Commercial,Y,0,0,
95405,3,2017,Gas- Commercial,Y,0,0,
95407,1,2017,Gas- Commercial,N,629,"231,731",368
95407,2,2017,Gas- Commercial,N,629,"179,813",286
95407,3,2017,Gas- Commercial,N,629,"148,016",235
95409,1,2017,Gas- Commercial,Y,0,0,
95409,2,2017,Gas- Commercial,Y,0,0,
95409,3,2017,Gas- Commercial,Y,0,0,
95425,1,2017,Gas- Commercial,Y,0,0,
95425,2,2017,Gas- Commercial,Y,0,0,
95425,3,2017,Gas- Commercial,Y,0,0,
95436,1,2017,Gas- Commercial,Y,0,0,
95436,2,2017,Gas- Commercial,Y,0,0,
95436,3,2017,Gas- Commercial,Y,0,0,
95439,1,2017,Gas- Commercial,Y,0,0,
95439,2,2017,Gas- Commercial,Y,0,0,
95439,3,2017,Gas- Commercial,Y,0,0,
95441,1,2017,Gas- Commercial,Y,0,0,
95441,2,2017,Gas- Commercial,Y,0,0,
95441,3,2017,Gas- Commercial,Y,0,0,
95442,1,2017,Gas- Commercial,Y,109,"30,417",279
95442,2,2017,Gas- Commercial,Y,67,"19,121",285
95442,3,2017,Gas- Commercial,Y,67,"17,135",256
95444,1,2017,Gas- Commercial,Y,0,0,
95444,2,2017,Gas- Commercial,Y,0,0,
95444,3,2017,Gas- Commercial,Y,0,0,
95448,1,2017,Gas- Commercial,Y,652,"231,402",355
95448,2,2017,Gas- Commercial,Y,652,"170,137",261
95448,3,2017,Gas- Commercial,Y,651,"158,071",243
95449,1,2017,Gas- Commercial,Y,0,0,
95449,2,2017,Gas- Commercial,Y,0,0,
95449,3,2017,Gas- Commercial,Y,0,0,
95452,1,2017,Gas- Commercial,Y,0,0,
95452,2,2017,Gas- Commercial,Y,0,0,
95452,3,2017,Gas- Commercial,Y,0,0,
95470,1,2017,Gas- Commercial,Y,0,0,
95470,2,2017,Gas- Commercial,Y,0,0,
95470,3,2017,Gas- Commercial,Y,0,0,
95472,1,2017,Gas- Commercial,Y,0,0,
95472,2,2017,Gas- Commercial,Y,0,0,
95472,3,2017,Gas- Commercial,Y,0,0,
95476,1,2017,Gas- Commercial,N,681,"212,832",313
95476,2,2017,Gas- Commercial,Y,"1,161","331,228",285
95476,3,2017,Gas- Commercial,Y,"1,160","301,387",260
95482,1,2017,Gas- Commercial,Y,868,"287,903",332
95482,2,2017,Gas- Commercial,Y,866,"207,600",240
95482,3,2017,Gas- Commercial,Y,863,"173,494",201
95490,1,2017,Gas- Commercial,N,252,"64,675",257
95490,2,2017,Gas- Commercial,N,254,"47,015",185
95490,3,2017,Gas- Commercial,N,256,"41,467",162
95492,1,2017,Gas- Commercial,Y,0,0,
95492,2,2017,Gas- Commercial,Y,0,0,
95492,3,2017,Gas- Commercial,Y,0,0,
95501,1,2017,Gas- Commercial,N,962,"328,113",341
95501,2,2017,Gas- Commercial,N,970,"237,196",245
95501,3,2017,Gas- Commercial,N,972,"237,360",244
95503,1,2017,Gas- Commercial,N,264,"82,085",311
95503,2,2017,Gas- Commercial,N,261,"59,308",227
95503,3,2017,Gas- Commercial,N,264,"55,160",209
95519,1,2017,Gas- Commercial,Y,0,0,
95519,2,2017,Gas- Commercial,Y,0,0,
95519,3,2017,Gas- Commercial,Y,0,0,
95521,1,2017,Gas- Commercial,Y,831,"237,543",286
95521,2,2017,Gas- Commercial,Y,833,"172,850",208
95521,3,2017,Gas- Commercial,Y,835,"159,153",191
95524,1,2017,Gas- Commercial,Y,0,0,
95524,2,2017,Gas- Commercial,Y,0,0,
95524,3,2017,Gas- Commercial,Y,0,0,
95525,1,2017,Gas- Commercial,Y,0,0,
95525,2,2017,Gas- Commercial,Y,0,0,
95525,3,2017,Gas- Commercial,Y,0,0,
95526,1,2017,Gas- Commercial,Y,0,0,
95526,2,2017,Gas- Commercial,Y,0,0,
95526,3,2017,Gas- Commercial,Y,0,0,
95528,1,2017,Gas- Commercial,Y,0,0,
95528,2,2017,Gas- Commercial,Y,0,0,
95528,3,2017,Gas- Commercial,Y,0,0,
95540,1,2017,Gas- Commercial,Y,358,"90,467",253
95540,2,2017,Gas- Commercial,Y,357,"72,659",204
95540,3,2017,Gas- Commercial,Y,358,"54,795",153
95547,1,2017,Gas- Commercial,Y,0,0,
95547,2,2017,Gas- Commercial,Y,0,0,
95547,3,2017,Gas- Commercial,Y,0,0,
95551,1,2017,Gas- Commercial,Y,0,0,
95551,2,2017,Gas- Commercial,Y,0,0,
95551,3,2017,Gas- Commercial,Y,0,0,
95552,1,2017,Gas- Commercial,Y,0,0,
95552,2,2017,Gas- Commercial,Y,0,0,
95552,3,2017,Gas- Commercial,Y,0,0,
95562,1,2017,Gas- Commercial,Y,65,"18,534",285
95562,2,2017,Gas- Commercial,Y,66,"13,004",197
95562,3,2017,Gas- Commercial,Y,67,"11,426",171
95564,1,2017,Gas- Commercial,Y,0,0,
95564,2,2017,Gas- Commercial,Y,0,0,
95564,3,2017,Gas- Commercial,Y,0,0,
95565,1,2017,Gas- Commercial,Y,0,0,
95565,2,2017,Gas- Commercial,Y,0,0,
95565,3,2017,Gas- Commercial,Y,0,0,
95602,1,2017,Gas- Commercial,N,159,"79,736",501
95602,2,2017,Gas- Commercial,Y,296,"89,766",303
95602,3,2017,Gas- Commercial,Y,296,"75,457",255
95603,1,2017,Gas- Commercial,Y,975,"396,766",407
95603,2,2017,Gas- Commercial,Y,979,"277,099",283
95603,3,2017,Gas- Commercial,Y,"1,034","239,977",232
95605,1,2017,Gas- Commercial,N,231,"189,014",818
95605,2,2017,Gas- Commercial,N,231,"128,148",555
95605,3,2017,Gas- Commercial,N,229,"105,190",459
95608,1,2017,Gas- Commercial,N,515,"238,119",462
95608,2,2017,Gas- Commercial,N,513,"164,313",320
95608,3,2017,Gas- Commercial,N,511,"145,995",286
95610,1,2017,Gas- Commercial,Y,775,"378,536",488
95610,2,2017,Gas- Commercial,Y,597,"193,811",325
95610,3,2017,Gas- Commercial,Y,598,"168,428",282
95612,1,2017,Gas- Commercial,Y,0,0,
95612,2,2017,Gas- Commercial,Y,0,0,
95612,3,2017,Gas- Commercial,Y,0,0,
95616,1,2017,Gas- Commercial,Y,"1,419","709,245",500
95616,2,2017,Gas- Commercial,Y,"1,418","486,485",343
95616,3,2017,Gas- Commercial,Y,"1,435","403,981",282
95618,1,2017,Gas- Commercial,Y,0,0,
95618,2,2017,Gas- Commercial,Y,0,0,
95618,3,2017,Gas- Commercial,Y,0,0,
95620,1,2017,Gas- Commercial,N,274,"104,283",381
95620,2,2017,Gas- Commercial,N,273,"75,355",276
95620,3,2017,Gas- Commercial,N,271,"48,204",178
95621,1,2017,Gas- Commercial,Y,0,0,
95621,2,2017,Gas- Commercial,N,179,"71,411",399
95621,3,2017,Gas- Commercial,N,180,"62,792",349
95624,1,2017,Gas- Commercial,Y,505,"272,492",540
95624,2,2017,Gas- Commercial,Y,504,"180,561",358
95624,3,2017,Gas- Commercial,Y,445,"138,619",312
95626,1,2017,Gas- Commercial,Y,0,0,
95626,2,2017,Gas- Commercial,Y,0,0,
95626,3,2017,Gas- Commercial,Y,0,0,
95627,1,2017,Gas- Commercial,Y,0,0,
95627,2,2017,Gas- Commercial,Y,0,0,
95627,3,2017,Gas- Commercial,Y,0,0,
95628,1,2017,Gas- Commercial,N,334,"136,033",407
95628,2,2017,Gas- Commercial,N,334,"94,101",282
95628,3,2017,Gas- Commercial,N,335,"82,695",247
95630,1,2017,Gas- Commercial,N,"1,000","582,816",583
95630,2,2017,Gas- Commercial,N,"1,000","395,398",395
95630,3,2017,Gas- Commercial,N,"1,002","383,081",382
95632,1,2017,Gas- Commercial,Y,274,"130,855",478
95632,2,2017,Gas- Commercial,Y,275,"97,719",355
95632,3,2017,Gas- Commercial,Y,277,"73,467",265
95635,1,2017,Gas- Commercial,Y,0,0,
95635,2,2017,Gas- Commercial,Y,0,0,
95635,3,2017,Gas- Commercial,Y,0,0,
95637,1,2017,Gas- Commercial,Y,0,0,
95637,2,2017,Gas- Commercial,Y,0,0,
95637,3,2017,Gas- Commercial,Y,0,0,
95640,1,2017,Gas- Commercial,Y,0,0,
95640,2,2017,Gas- Commercial,Y,0,0,
95640,3,2017,Gas- Commercial,Y,0,0,
95641,1,2017,Gas- Commercial,Y,0,0,
95641,2,2017,Gas- Commercial,Y,0,0,
95641,3,2017,Gas- Commercial,Y,0,0,
95642,1,2017,Gas- Commercial,Y,659,"225,568",342
95642,2,2017,Gas- Commercial,Y,663,"154,954",234
95642,3,2017,Gas- Commercial,Y,663,"137,607",208
95648,1,2017,Gas- Commercial,Y,0,0,
95648,2,2017,Gas- Commercial,Y,0,0,
95648,3,2017,Gas- Commercial,Y,503,"117,781",234
95650,1,2017,Gas- Commercial,Y,0,0,
95650,2,2017,Gas- Commercial,Y,0,0,
95650,3,2017,Gas- Commercial,Y,0,0,
95652,1,2017,Gas- Commercial,Y,0,0,
95652,2,2017,Gas- Commercial,Y,0,0,
95652,3,2017,Gas- Commercial,Y,0,0,
95658,1,2017,Gas- Commercial,Y,0,0,
95658,2,2017,Gas- Commercial,Y,0,0,
95658,3,2017,Gas- Commercial,Y,0,0,
95660,1,2017,Gas- Commercial,N,301,"112,428",374
95660,2,2017,Gas- Commercial,Y,383,"195,580",511
95660,3,2017,Gas- Commercial,Y,496,"196,137",395
95661,1,2017,Gas- Commercial,Y,817,"521,600",638
95661,2,2017,Gas- Commercial,Y,815,"350,381",430
95661,3,2017,Gas- Commercial,Y,813,"296,160",364
95662,1,2017,Gas- Commercial,Y,0,0,
95662,2,2017,Gas- Commercial,Y,0,0,
95662,3,2017,Gas- Commercial,Y,0,0,
95663,1,2017,Gas- Commercial,Y,0,0,
95663,2,2017,Gas- Commercial,Y,0,0,
95663,3,2017,Gas- Commercial,Y,0,0,
95667,1,2017,Gas- Commercial,Y,0,0,
95667,2,2017,Gas- Commercial,Y,0,0,
95667,3,2017,Gas- Commercial,Y,0,0,
95670,1,2017,Gas- Commercial,N,512,"431,624",843
95670,2,2017,Gas- Commercial,N,512,"287,379",561
95670,3,2017,Gas- Commercial,N,512,"256,450",501
95673,1,2017,Gas- Commercial,Y,0,0,
95673,2,2017,Gas- Commercial,Y,150,"60,687",405
95673,3,2017,Gas- Commercial,Y,151,"51,951",344
95677,1,2017,Gas- Commercial,Y,721,"234,891",326
95677,2,2017,Gas- Commercial,Y,721,"148,866",206
95677,3,2017,Gas- Commercial,Y,739,"118,112",160
95678,1,2017,Gas- Commercial,N,954,"518,240",543
95678,2,2017,Gas- Commercial,N,958,"342,818",358
95678,3,2017,Gas- Commercial,N,965,"297,142",308
95681,1,2017,Gas- Commercial,Y,0,0,
95681,2,2017,Gas- Commercial,Y,0,0,
95681,3,2017,Gas- Commercial,Y,0,0,
95685,1,2017,Gas- Commercial,Y,0,0,
95685,2,2017,Gas- Commercial,Y,0,0,
95685,3,2017,Gas- Commercial,Y,0,0,
95687,1,2017,Gas- Commercial,N,436,"231,680",531
95687,2,2017,Gas- Commercial,N,437,"160,925",368
95687,3,2017,Gas- Commercial,N,435,"131,623",303
95688,1,2017,Gas- Commercial,Y,644,"300,737",467
95688,2,2017,Gas- Commercial,Y,645,"208,245",323
95688,3,2017,Gas- Commercial,Y,643,"176,951",275
95691,1,2017,Gas- Commercial,Y,"1,041","566,592",544
95691,2,2017,Gas- Commercial,Y,"1,042","352,717",339
95691,3,2017,Gas- Commercial,Y,"1,039","284,923",274
95692,1,2017,Gas- Commercial,Y,0,0,
95692,2,2017,Gas- Commercial,Y,0,0,
95692,3,2017,Gas- Commercial,Y,0,0,
95694,1,2017,Gas- Commercial,Y,0,0,
95694,2,2017,Gas- Commercial,Y,0,0,
95694,3,2017,Gas- Commercial,Y,0,0,
95695,1,2017,Gas- Commercial,Y,0,0,
95695,2,2017,Gas- Commercial,Y,0,0,
95695,3,2017,Gas- Commercial,Y,0,0,
95698,1,2017,Gas- Commercial,Y,0,0,
95698,2,2017,Gas- Commercial,Y,0,0,
95698,3,2017,Gas- Commercial,Y,0,0,
95720,1,2017,Gas- Commercial,Y,0,0,
95720,2,2017,Gas- Commercial,Y,0,0,
95720,3,2017,Gas- Commercial,Y,0,0,
95722,1,2017,Gas- Commercial,Y,0,0,
95722,2,2017,Gas- Commercial,Y,0,0,
95722,3,2017,Gas- Commercial,Y,0,0,
95742,1,2017,Gas- Commercial,N,228,"152,690",670
95742,2,2017,Gas- Commercial,N,226,"98,500",436
95742,3,2017,Gas- Commercial,N,225,"80,886",359
95746,1,2017,Gas- Commercial,Y,0,0,
95746,2,2017,Gas- Commercial,Y,0,0,
95746,3,2017,Gas- Commercial,Y,0,0,
95747,1,2017,Gas- Commercial,Y,0,0,
95747,2,2017,Gas- Commercial,Y,0,0,
95747,3,2017,Gas- Commercial,N,233,"95,436",410
95757,1,2017,Gas- Commercial,Y,0,0,
95757,2,2017,Gas- Commercial,N,68,"34,723",511
95757,3,2017,Gas- Commercial,N,68,"28,306",416
95758,1,2017,Gas- Commercial,Y,627,"434,004",692
95758,2,2017,Gas- Commercial,Y,561,"251,088",448
95758,3,2017,Gas- Commercial,Y,560,"215,194",384
95762,1,2017,Gas- Commercial,Y,472,"217,721",461
95762,2,2017,Gas- Commercial,Y,474,"140,585",297
95762,3,2017,Gas- Commercial,Y,474,"112,294",237
95765,1,2017,Gas- Commercial,Y,"1,132","631,695",558
95765,2,2017,Gas- Commercial,Y,"1,134","422,385",372
95765,3,2017,Gas- Commercial,N,438,"100,860",230
95776,1,2017,Gas- Commercial,Y,0,0,
95776,2,2017,Gas- Commercial,Y,0,0,
95776,3,2017,Gas- Commercial,Y,0,0,
95811,1,2017,Gas- Commercial,N,223,"114,110",512
95811,2,2017,Gas- Commercial,N,223,"84,131",377
95811,3,2017,Gas- Commercial,N,221,"78,380",355
95814,1,2017,Gas- Commercial,N,633,"698,042","1,103"
95814,2,2017,Gas- Commercial,N,632,"457,904",725
95814,3,2017,Gas- Commercial,N,634,"392,866",620
95815,1,2017,Gas- Commercial,N,484,"329,566",681
95815,2,2017,Gas- Commercial,Y,728,"307,549",422
95815,3,2017,Gas- Commercial,Y,729,"262,406",360
95816,1,2017,Gas- Commercial,Y,749,"475,093",634
95816,2,2017,Gas- Commercial,Y,749,"324,650",433
95816,3,2017,Gas- Commercial,Y,745,"273,502",367
95817,1,2017,Gas- Commercial,Y,0,0,
95817,2,2017,Gas- Commercial,N,151,"69,192",458
95817,3,2017,Gas- Commercial,N,149,"54,929",369
95818,1,2017,Gas- Commercial,N,324,"150,359",464
95818,2,2017,Gas- Commercial,N,325,"105,670",325
95818,3,2017,Gas- Commercial,N,324,"98,572",304
95819,1,2017,Gas- Commercial,Y,0,0,
95819,2,2017,Gas- Commercial,Y,0,0,
95819,3,2017,Gas- Commercial,Y,0,0,
95820,1,2017,Gas- Commercial,Y,741,"386,894",522
95820,2,2017,Gas- Commercial,Y,593,"198,312",334
95820,3,2017,Gas- Commercial,Y,593,"171,119",289
95821,1,2017,Gas- Commercial,N,383,"173,917",454
95821,2,2017,Gas- Commercial,N,381,"110,725",291
95821,3,2017,Gas- Commercial,N,381,"86,572",227
95822,1,2017,Gas- Commercial,N,369,"222,022",602
95822,2,2017,Gas- Commercial,N,368,"157,725",429
95822,3,2017,Gas- Commercial,N,366,"126,479",346
95823,1,2017,Gas- Commercial,Y,934,"690,688",739
95823,2,2017,Gas- Commercial,Y,934,"478,116",512
95823,3,2017,Gas- Commercial,N,597,"222,715",373
95824,1,2017,Gas- Commercial,Y,0,0,
95824,2,2017,Gas- Commercial,Y,0,0,
95824,3,2017,Gas- Commercial,Y,0,0,
95825,1,2017,Gas- Commercial,Y,853,"477,923",560
95825,2,2017,Gas- Commercial,Y,855,"323,265",378
95825,3,2017,Gas- Commercial,Y,854,"277,358",325
95826,1,2017,Gas- Commercial,N,394,"238,538",605
95826,2,2017,Gas- Commercial,N,394,"165,362",420
95826,3,2017,Gas- Commercial,N,395,"150,807",382
95827,1,2017,Gas- Commercial,N,313,"178,529",570
95827,2,2017,Gas- Commercial,N,316,"112,101",355
95827,3,2017,Gas- Commercial,N,316,"88,456",280
95828,1,2017,Gas- Commercial,Y,0,0,
95828,2,2017,Gas- Commercial,Y,0,0,
95828,3,2017,Gas- Commercial,Y,388,"228,582",589
95829,1,2017,Gas- Commercial,Y,0,0,
95829,2,2017,Gas- Commercial,Y,0,0,
95829,3,2017,Gas- Commercial,Y,0,0,
95830,1,2017,Gas- Commercial,Y,0,0,
95830,2,2017,Gas- Commercial,Y,0,0,
95830,3,2017,Gas- Commercial,Y,0,0,
95831,1,2017,Gas- Commercial,Y,179,"104,981",586
95831,2,2017,Gas- Commercial,Y,179,"73,438",410
95831,3,2017,Gas- Commercial,Y,181,"64,357",356
95832,1,2017,Gas- Commercial,Y,0,0,
95832,2,2017,Gas- Commercial,Y,0,0,
95832,3,2017,Gas- Commercial,Y,0,0,
95833,1,2017,Gas- Commercial,N,209,"179,649",860
95833,2,2017,Gas- Commercial,N,208,"128,155",616
95833,3,2017,Gas- Commercial,N,209,"117,023",560
95834,1,2017,Gas- Commercial,Y,793,"447,689",565
95834,2,2017,Gas- Commercial,Y,736,"242,092",329
95834,3,2017,Gas- Commercial,Y,737,"186,828",253
95835,1,2017,Gas- Commercial,Y,0,0,
95835,2,2017,Gas- Commercial,Y,0,0,
95835,3,2017,Gas- Commercial,Y,0,0,
95836,1,2017,Gas- Commercial,Y,0,0,
95836,2,2017,Gas- Commercial,Y,0,0,
95836,3,2017,Gas- Commercial,Y,0,0,
95837,1,2017,Gas- Commercial,Y,0,0,
95837,2,2017,Gas- Commercial,Y,0,0,
95837,3,2017,Gas- Commercial,Y,0,0,
95838,1,2017,Gas- Commercial,Y,419,"320,944",766
