ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
93307,5,2014,Elec- Commercial,Y,"1,951","19,653,908","10,074"
93307,6,2014,Elec- Commercial,Y,"1,988","20,933,570","10,530"
93308,4,2014,Elec- Commercial,Y,"7,510","88,697,004","11,811"
93308,5,2014,Elec- Commercial,Y,"7,522","99,675,647","13,251"
93308,6,2014,Elec- Commercial,Y,"6,179","85,666,407","13,864"
93309,4,2014,Elec- Commercial,Y,0,0,
93309,5,2014,Elec- Commercial,Y,0,0,
93309,6,2014,Elec- Commercial,N,"1,349","18,723,157","13,879"
93311,4,2014,Elec- Commercial,Y,472,"8,480,345","17,967"
93311,5,2014,Elec- Commercial,Y,474,"9,651,402","20,362"
93311,6,2014,Elec- Commercial,Y,477,"10,076,478","21,125"
93312,4,2014,Elec- Commercial,Y,0,0,
93312,5,2014,Elec- Commercial,Y,0,0,
93312,6,2014,Elec- Commercial,Y,0,0,
93313,4,2014,Elec- Commercial,Y,0,0,
93313,5,2014,Elec- Commercial,Y,"1,012","14,510,408","14,338"
93313,6,2014,Elec- Commercial,Y,"1,022","15,384,012","15,053"
93314,4,2014,Elec- Commercial,Y,0,0,
93314,5,2014,Elec- Commercial,Y,0,0,
93314,6,2014,Elec- Commercial,Y,0,0,
93401,4,2014,Elec- Commercial,Y,"5,716","44,517,284","7,788"
93401,5,2014,Elec- Commercial,Y,"5,774","50,143,465","8,684"
93401,6,2014,Elec- Commercial,Y,"6,211","51,002,045","8,212"
93402,4,2014,Elec- Commercial,Y,0,0,
93402,5,2014,Elec- Commercial,Y,0,0,
93402,6,2014,Elec- Commercial,Y,0,0,
93405,4,2014,Elec- Commercial,Y,738,"5,087,815","6,894"
93405,5,2014,Elec- Commercial,Y,739,"5,523,429","7,474"
93405,6,2014,Elec- Commercial,Y,736,"5,212,232","7,082"
93407,4,2014,Elec- Commercial,Y,0,0,
93407,5,2014,Elec- Commercial,Y,0,0,
93407,6,2014,Elec- Commercial,Y,0,0,
93420,4,2014,Elec- Commercial,Y,0,0,
93420,5,2014,Elec- Commercial,Y,0,0,
93420,6,2014,Elec- Commercial,Y,0,0,
93422,4,2014,Elec- Commercial,Y,0,0,
93422,5,2014,Elec- Commercial,Y,0,0,
93422,6,2014,Elec- Commercial,Y,0,0,
93424,4,2014,Elec- Commercial,N,103,"435,625","4,229"
93424,5,2014,Elec- Commercial,N,103,"480,801","4,668"
93424,6,2014,Elec- Commercial,N,103,"459,692","4,463"
93426,4,2014,Elec- Commercial,Y,0,0,
93426,5,2014,Elec- Commercial,Y,0,0,
93426,6,2014,Elec- Commercial,Y,0,0,
93427,4,2014,Elec- Commercial,Y,0,0,
93427,5,2014,Elec- Commercial,Y,0,0,
93427,6,2014,Elec- Commercial,Y,0,0,
93428,4,2014,Elec- Commercial,N,322,"729,345","2,265"
93428,5,2014,Elec- Commercial,N,323,"755,156","2,338"
93428,6,2014,Elec- Commercial,N,324,"734,660","2,267"
93429,4,2014,Elec- Commercial,Y,0,0,
93429,5,2014,Elec- Commercial,Y,0,0,
93429,6,2014,Elec- Commercial,Y,0,0,
93430,4,2014,Elec- Commercial,Y,0,0,
93430,5,2014,Elec- Commercial,Y,0,0,
93430,6,2014,Elec- Commercial,Y,0,0,
93432,4,2014,Elec- Commercial,Y,0,0,
93432,5,2014,Elec- Commercial,Y,0,0,
93432,6,2014,Elec- Commercial,Y,0,0,
93433,4,2014,Elec- Commercial,Y,741,"2,122,255","2,864"
93433,5,2014,Elec- Commercial,Y,744,"2,191,497","2,946"
93433,6,2014,Elec- Commercial,Y,867,"2,580,891","2,977"
93434,4,2014,Elec- Commercial,Y,0,0,
93434,5,2014,Elec- Commercial,Y,0,0,
93434,6,2014,Elec- Commercial,Y,0,0,
93435,4,2014,Elec- Commercial,Y,0,0,
93435,5,2014,Elec- Commercial,Y,0,0,
93435,6,2014,Elec- Commercial,Y,0,0,
93436,4,2014,Elec- Commercial,Y,0,0,
93436,5,2014,Elec- Commercial,Y,0,0,
93436,6,2014,Elec- Commercial,Y,0,0,
93437,4,2014,Elec- Commercial,Y,0,0,
93437,5,2014,Elec- Commercial,Y,0,0,
93437,6,2014,Elec- Commercial,Y,0,0,
93440,4,2014,Elec- Commercial,N,74,"165,293","2,234"
93440,5,2014,Elec- Commercial,N,76,"194,213","2,555"
93440,6,2014,Elec- Commercial,N,76,"185,075","2,435"
93441,4,2014,Elec- Commercial,Y,0,0,
93441,5,2014,Elec- Commercial,Y,0,0,
93441,6,2014,Elec- Commercial,Y,0,0,
93442,4,2014,Elec- Commercial,Y,711,"2,081,486","2,928"
93442,5,2014,Elec- Commercial,Y,716,"2,182,369","3,048"
93442,6,2014,Elec- Commercial,Y,716,"2,133,834","2,980"
93444,4,2014,Elec- Commercial,Y,0,0,
93444,5,2014,Elec- Commercial,Y,0,0,
93444,6,2014,Elec- Commercial,Y,0,0,
93445,4,2014,Elec- Commercial,Y,0,0,
93445,5,2014,Elec- Commercial,Y,0,0,
93445,6,2014,Elec- Commercial,Y,0,0,
93446,4,2014,Elec- Commercial,Y,"4,423","32,008,648","7,237"
93446,5,2014,Elec- Commercial,Y,"4,430","34,851,379","7,867"
93446,6,2014,Elec- Commercial,Y,"4,435","35,957,210","8,108"
93449,4,2014,Elec- Commercial,N,469,"2,737,843","5,838"
93449,5,2014,Elec- Commercial,N,467,"2,946,468","6,309"
93449,6,2014,Elec- Commercial,N,467,"2,822,800","6,045"
93450,4,2014,Elec- Commercial,Y,0,0,
93450,5,2014,Elec- Commercial,Y,0,0,
93450,6,2014,Elec- Commercial,Y,0,0,
93451,4,2014,Elec- Commercial,Y,0,0,
93451,5,2014,Elec- Commercial,Y,0,0,
93451,6,2014,Elec- Commercial,Y,0,0,
93452,4,2014,Elec- Commercial,Y,0,0,
93452,5,2014,Elec- Commercial,Y,0,0,
93452,6,2014,Elec- Commercial,Y,0,0,
93453,4,2014,Elec- Commercial,Y,0,0,
93453,5,2014,Elec- Commercial,Y,0,0,
93453,6,2014,Elec- Commercial,Y,0,0,
93454,4,2014,Elec- Commercial,Y,"3,102","27,161,447","8,756"
93454,5,2014,Elec- Commercial,N,"1,356","13,941,654","10,281"
93454,6,2014,Elec- Commercial,Y,"3,180","27,521,233","8,654"
93455,4,2014,Elec- Commercial,Y,"1,107","10,966,999","9,907"
93455,5,2014,Elec- Commercial,Y,"1,312","12,801,013","9,757"
93455,6,2014,Elec- Commercial,Y,0,0,
93458,4,2014,Elec- Commercial,Y,"1,277","5,321,140","4,167"
93458,5,2014,Elec- Commercial,Y,"1,276","5,960,048","4,671"
93458,6,2014,Elec- Commercial,Y,0,0,
93460,4,2014,Elec- Commercial,Y,0,0,
93460,5,2014,Elec- Commercial,Y,0,0,
93460,6,2014,Elec- Commercial,Y,0,0,
93461,4,2014,Elec- Commercial,Y,0,0,
93461,5,2014,Elec- Commercial,Y,0,0,
93461,6,2014,Elec- Commercial,Y,0,0,
93463,4,2014,Elec- Commercial,Y,0,0,
93463,5,2014,Elec- Commercial,Y,"1,499","12,249,653","8,172"
93463,6,2014,Elec- Commercial,Y,"1,712","12,467,942","7,283"
93465,4,2014,Elec- Commercial,Y,0,0,
93465,5,2014,Elec- Commercial,Y,0,0,
93465,6,2014,Elec- Commercial,Y,0,0,
93560,4,2014,Elec- Commercial,Y,0,0,
93560,5,2014,Elec- Commercial,Y,0,0,
93560,6,2014,Elec- Commercial,Y,0,0,
93561,4,2014,Elec- Commercial,Y,0,0,
93561,5,2014,Elec- Commercial,Y,0,0,
93561,6,2014,Elec- Commercial,Y,0,0,
93601,4,2014,Elec- Commercial,Y,0,0,
93601,5,2014,Elec- Commercial,Y,0,0,
93601,6,2014,Elec- Commercial,Y,0,0,
93602,4,2014,Elec- Commercial,Y,205,"739,822","3,609"
93602,5,2014,Elec- Commercial,Y,205,"837,263","4,084"
93602,6,2014,Elec- Commercial,Y,205,"868,680","4,237"
93603,4,2014,Elec- Commercial,Y,0,0,
93603,5,2014,Elec- Commercial,Y,0,0,
93603,6,2014,Elec- Commercial,Y,0,0,
93604,4,2014,Elec- Commercial,Y,0,0,
93604,5,2014,Elec- Commercial,Y,0,0,
93604,6,2014,Elec- Commercial,Y,0,0,
93608,4,2014,Elec- Commercial,Y,0,0,
93608,5,2014,Elec- Commercial,Y,0,0,
93608,6,2014,Elec- Commercial,Y,0,0,
93609,4,2014,Elec- Commercial,Y,0,0,
93609,5,2014,Elec- Commercial,Y,0,0,
93609,6,2014,Elec- Commercial,Y,0,0,
93610,4,2014,Elec- Commercial,Y,574,"2,644,722","4,608"
93610,5,2014,Elec- Commercial,Y,569,"3,093,124","5,436"
93610,6,2014,Elec- Commercial,Y,513,"2,940,320","5,732"
93611,4,2014,Elec- Commercial,Y,943,"7,822,537","8,295"
93611,5,2014,Elec- Commercial,Y,945,"9,103,855","9,634"
93611,6,2014,Elec- Commercial,Y,947,"9,571,157","10,107"
93612,4,2014,Elec- Commercial,N,"1,369","10,798,981","7,888"
93612,5,2014,Elec- Commercial,N,"1,379","12,400,753","8,993"
93612,6,2014,Elec- Commercial,N,"1,377","13,522,455","9,820"
93614,4,2014,Elec- Commercial,Y,0,0,
93614,5,2014,Elec- Commercial,Y,0,0,
93614,6,2014,Elec- Commercial,Y,0,0,
93615,4,2014,Elec- Commercial,Y,0,0,
93615,5,2014,Elec- Commercial,Y,0,0,
93615,6,2014,Elec- Commercial,Y,0,0,
93616,4,2014,Elec- Commercial,Y,0,0,
93616,5,2014,Elec- Commercial,Y,0,0,
93616,6,2014,Elec- Commercial,Y,0,0,
93618,4,2014,Elec- Commercial,Y,619,"3,817,898","6,168"
93618,5,2014,Elec- Commercial,Y,552,"3,985,068","7,219"
93618,6,2014,Elec- Commercial,Y,622,"5,005,399","8,047"
93619,4,2014,Elec- Commercial,Y,0,0,
93619,5,2014,Elec- Commercial,Y,0,0,
93619,6,2014,Elec- Commercial,Y,0,0,
93620,4,2014,Elec- Commercial,Y,451,"1,101,041","2,441"
93620,5,2014,Elec- Commercial,Y,0,0,
93620,6,2014,Elec- Commercial,Y,0,0,
93621,4,2014,Elec- Commercial,Y,0,0,
93621,5,2014,Elec- Commercial,Y,0,0,
93621,6,2014,Elec- Commercial,Y,0,0,
93622,4,2014,Elec- Commercial,Y,578,"2,113,904","3,657"
93622,5,2014,Elec- Commercial,Y,820,"3,423,383","4,175"
93622,6,2014,Elec- Commercial,Y,732,"3,395,708","4,639"
93623,4,2014,Elec- Commercial,Y,0,0,
93623,5,2014,Elec- Commercial,Y,0,0,
93623,6,2014,Elec- Commercial,Y,0,0,
93624,4,2014,Elec- Commercial,N,55,"187,355","3,406"
93624,5,2014,Elec- Commercial,N,55,"194,652","3,539"
93624,6,2014,Elec- Commercial,N,55,"217,950","3,963"
93625,4,2014,Elec- Commercial,N,221,"1,302,486","5,894"
93625,5,2014,Elec- Commercial,N,220,"1,483,251","6,742"
93625,6,2014,Elec- Commercial,N,220,"1,610,963","7,323"
93626,4,2014,Elec- Commercial,Y,0,0,
93626,5,2014,Elec- Commercial,Y,0,0,
93626,6,2014,Elec- Commercial,Y,0,0,
93627,4,2014,Elec- Commercial,Y,0,0,
93627,5,2014,Elec- Commercial,Y,0,0,
93627,6,2014,Elec- Commercial,Y,0,0,
93628,4,2014,Elec- Commercial,Y,0,0,
93628,5,2014,Elec- Commercial,Y,0,0,
93628,6,2014,Elec- Commercial,Y,0,0,
93630,4,2014,Elec- Commercial,Y,474,"3,155,801","6,658"
93630,5,2014,Elec- Commercial,Y,473,"3,445,194","7,284"
93630,6,2014,Elec- Commercial,Y,568,"3,816,707","6,720"
93631,4,2014,Elec- Commercial,N,411,"2,156,951","5,248"
93631,5,2014,Elec- Commercial,N,412,"2,508,372","6,088"
93631,6,2014,Elec- Commercial,N,412,"2,649,466","6,431"
93633,4,2014,Elec- Commercial,Y,0,0,
93633,5,2014,Elec- Commercial,Y,0,0,
93633,6,2014,Elec- Commercial,Y,0,0,
93635,4,2014,Elec- Commercial,Y,"1,049","7,034,192","6,706"
93635,5,2014,Elec- Commercial,Y,"1,053","8,219,712","7,806"
93635,6,2014,Elec- Commercial,N,744,"6,215,392","8,354"
93636,4,2014,Elec- Commercial,Y,0,0,
93636,5,2014,Elec- Commercial,Y,0,0,
93636,6,2014,Elec- Commercial,Y,0,0,
93637,4,2014,Elec- Commercial,N,"1,036","7,894,658","7,620"
93637,5,2014,Elec- Commercial,N,"1,042","8,807,555","8,453"
93637,6,2014,Elec- Commercial,N,"1,046","9,361,033","8,949"
93638,4,2014,Elec- Commercial,N,763,"4,553,886","5,968"
93638,5,2014,Elec- Commercial,N,756,"5,468,600","7,234"
93638,6,2014,Elec- Commercial,N,753,"5,749,418","7,635"
93640,4,2014,Elec- Commercial,Y,0,0,
93640,5,2014,Elec- Commercial,Y,0,0,
93640,6,2014,Elec- Commercial,Y,0,0,
93641,4,2014,Elec- Commercial,Y,0,0,
93641,5,2014,Elec- Commercial,Y,0,0,
93641,6,2014,Elec- Commercial,Y,0,0,
93643,4,2014,Elec- Commercial,Y,0,0,
93643,5,2014,Elec- Commercial,Y,0,0,
93643,6,2014,Elec- Commercial,Y,0,0,
93644,4,2014,Elec- Commercial,Y,"1,267","4,966,680","3,920"
93644,5,2014,Elec- Commercial,Y,"1,331","6,020,334","4,523"
93644,6,2014,Elec- Commercial,Y,"1,286","6,500,762","5,055"
93645,4,2014,Elec- Commercial,Y,0,0,
93645,5,2014,Elec- Commercial,Y,0,0,
93645,6,2014,Elec- Commercial,Y,0,0,
93646,4,2014,Elec- Commercial,Y,0,0,
93646,5,2014,Elec- Commercial,Y,0,0,
93646,6,2014,Elec- Commercial,Y,0,0,
93647,4,2014,Elec- Commercial,Y,418,"1,546,854","3,701"
93647,5,2014,Elec- Commercial,Y,488,"2,355,834","4,828"
93647,6,2014,Elec- Commercial,Y,337,"1,617,581","4,800"
93648,4,2014,Elec- Commercial,Y,0,0,
93648,5,2014,Elec- Commercial,Y,0,0,
93648,6,2014,Elec- Commercial,Y,0,0,
93650,4,2014,Elec- Commercial,Y,0,0,
93650,5,2014,Elec- Commercial,Y,0,0,
93650,6,2014,Elec- Commercial,Y,0,0,
93651,4,2014,Elec- Commercial,Y,0,0,
93651,5,2014,Elec- Commercial,Y,0,0,
93651,6,2014,Elec- Commercial,Y,0,0,
93652,4,2014,Elec- Commercial,Y,0,0,
93652,5,2014,Elec- Commercial,Y,0,0,
93652,6,2014,Elec- Commercial,Y,0,0,
93653,4,2014,Elec- Commercial,Y,0,0,
93653,5,2014,Elec- Commercial,Y,0,0,
93653,6,2014,Elec- Commercial,Y,0,0,
93654,4,2014,Elec- Commercial,Y,0,0,
93654,5,2014,Elec- Commercial,Y,0,0,
93654,6,2014,Elec- Commercial,Y,0,0,
93656,4,2014,Elec- Commercial,Y,0,0,
93656,5,2014,Elec- Commercial,Y,0,0,
93656,6,2014,Elec- Commercial,Y,0,0,
93657,4,2014,Elec- Commercial,Y,"1,466","8,061,968","5,499"
93657,5,2014,Elec- Commercial,Y,"1,467","9,163,190","6,246"
93657,6,2014,Elec- Commercial,Y,"1,550","10,140,108","6,542"
93660,4,2014,Elec- Commercial,Y,0,0,
93660,5,2014,Elec- Commercial,Y,0,0,
93660,6,2014,Elec- Commercial,Y,0,0,
93662,4,2014,Elec- Commercial,Y,808,"6,003,173","7,430"
93662,5,2014,Elec- Commercial,Y,879,"7,275,451","8,277"
93662,6,2014,Elec- Commercial,Y,811,"7,545,358","9,304"
93664,4,2014,Elec- Commercial,Y,0,0,
93664,5,2014,Elec- Commercial,Y,0,0,
93664,6,2014,Elec- Commercial,Y,0,0,
93667,4,2014,Elec- Commercial,Y,0,0,
93667,5,2014,Elec- Commercial,Y,0,0,
93667,6,2014,Elec- Commercial,Y,0,0,
93668,4,2014,Elec- Commercial,Y,0,0,
93668,5,2014,Elec- Commercial,Y,0,0,
93668,6,2014,Elec- Commercial,Y,0,0,
93669,4,2014,Elec- Commercial,Y,0,0,
93669,5,2014,Elec- Commercial,Y,0,0,
93669,6,2014,Elec- Commercial,Y,0,0,
93675,4,2014,Elec- Commercial,Y,0,0,
93675,5,2014,Elec- Commercial,Y,0,0,
93675,6,2014,Elec- Commercial,Y,0,0,
93701,4,2014,Elec- Commercial,N,428,"1,663,213","3,886"
93701,5,2014,Elec- Commercial,Y,0,0,
93701,6,2014,Elec- Commercial,N,428,"2,081,001","4,862"
93702,4,2014,Elec- Commercial,N,715,"3,576,836","5,003"
93702,5,2014,Elec- Commercial,Y,0,0,
93702,6,2014,Elec- Commercial,N,715,"4,769,413","6,671"
93703,4,2014,Elec- Commercial,N,850,"3,881,329","4,566"
93703,5,2014,Elec- Commercial,N,852,"4,457,014","5,231"
93703,6,2014,Elec- Commercial,N,858,"4,759,871","5,548"
93704,4,2014,Elec- Commercial,N,532,"3,559,052","6,690"
93704,5,2014,Elec- Commercial,Y,891,"6,322,157","7,096"
93704,6,2014,Elec- Commercial,N,535,"4,506,086","8,423"
93705,4,2014,Elec- Commercial,N,363,"1,790,682","4,933"
93705,5,2014,Elec- Commercial,Y,0,0,
93705,6,2014,Elec- Commercial,N,361,"2,260,215","6,261"
93706,4,2014,Elec- Commercial,Y,"1,248","10,491,061","8,406"
93706,5,2014,Elec- Commercial,Y,"1,248","11,499,873","9,215"
93706,6,2014,Elec- Commercial,Y,"1,249","12,157,535","9,734"
93710,4,2014,Elec- Commercial,Y,"1,172","10,120,427","8,635"
93710,5,2014,Elec- Commercial,Y,"1,171","11,686,170","9,980"
93710,6,2014,Elec- Commercial,Y,"1,176","12,770,049","10,859"
93711,4,2014,Elec- Commercial,Y,"1,681","10,377,743","6,174"
93711,5,2014,Elec- Commercial,Y,"1,689","12,013,320","7,113"
93711,6,2014,Elec- Commercial,Y,"1,697","13,177,095","7,765"
93720,4,2014,Elec- Commercial,Y,"1,303","14,204,574","10,901"
93720,5,2014,Elec- Commercial,Y,"1,304","16,365,294","12,550"
93720,6,2014,Elec- Commercial,N,"1,236","17,332,676","14,023"
93721,4,2014,Elec- Commercial,N,738,"9,371,211","12,698"
93721,5,2014,Elec- Commercial,Y,"1,883","16,799,822","8,922"
93721,6,2014,Elec- Commercial,N,741,"11,574,910","15,621"
93722,4,2014,Elec- Commercial,Y,"1,448","9,750,882","6,734"
93722,5,2014,Elec- Commercial,Y,"1,458","11,260,672","7,723"
93722,6,2014,Elec- Commercial,Y,"1,460","12,112,205","8,296"
93723,4,2014,Elec- Commercial,Y,0,0,
93723,5,2014,Elec- Commercial,Y,0,0,
93723,6,2014,Elec- Commercial,Y,0,0,
93725,4,2014,Elec- Commercial,N,794,"9,863,019","12,422"
93725,5,2014,Elec- Commercial,N,794,"10,461,206","13,175"
93725,6,2014,Elec- Commercial,N,800,"11,162,176","13,953"
93726,4,2014,Elec- Commercial,N,887,"6,704,907","7,559"
93726,5,2014,Elec- Commercial,N,888,"7,968,526","8,974"
93726,6,2014,Elec- Commercial,N,891,"8,623,749","9,679"
93727,4,2014,Elec- Commercial,Y,"1,523","12,137,028","7,969"
93727,5,2014,Elec- Commercial,Y,"1,529","13,766,553","9,004"
93727,6,2014,Elec- Commercial,Y,"1,532","15,073,128","9,839"
93728,4,2014,Elec- Commercial,N,616,"2,404,766","3,904"
93728,5,2014,Elec- Commercial,N,613,"2,950,122","4,813"
93728,6,2014,Elec- Commercial,N,613,"3,209,123","5,235"
93730,4,2014,Elec- Commercial,Y,0,0,
93730,5,2014,Elec- Commercial,Y,0,0,
93730,6,2014,Elec- Commercial,N,70,"328,379","4,691"
93737,4,2014,Elec- Commercial,Y,0,0,
93737,5,2014,Elec- Commercial,Y,0,0,
93737,6,2014,Elec- Commercial,Y,0,0,
93740,4,2014,Elec- Commercial,Y,0,0,
93740,5,2014,Elec- Commercial,Y,0,0,
93740,6,2014,Elec- Commercial,Y,0,0,
93901,4,2014,Elec- Commercial,Y,"2,062","10,534,691","5,109"
93901,5,2014,Elec- Commercial,Y,"2,066","11,285,689","5,463"
93901,6,2014,Elec- Commercial,Y,"2,070","10,986,987","5,308"
93905,4,2014,Elec- Commercial,N,559,"3,760,102","6,726"
93905,5,2014,Elec- Commercial,N,556,"4,047,918","7,280"
93905,6,2014,Elec- Commercial,N,557,"3,797,818","6,818"
93906,4,2014,Elec- Commercial,N,650,"6,433,569","9,898"
93906,5,2014,Elec- Commercial,N,649,"6,894,483","10,623"
93906,6,2014,Elec- Commercial,N,651,"6,528,218","10,028"
93907,4,2014,Elec- Commercial,N,675,"3,214,005","4,761"
93907,5,2014,Elec- Commercial,N,676,"3,399,796","5,029"
93907,6,2014,Elec- Commercial,N,676,"3,292,871","4,871"
93908,4,2014,Elec- Commercial,Y,0,0,
93908,5,2014,Elec- Commercial,Y,0,0,
93908,6,2014,Elec- Commercial,Y,0,0,
93920,4,2014,Elec- Commercial,Y,0,0,
93920,5,2014,Elec- Commercial,Y,0,0,
93920,6,2014,Elec- Commercial,Y,0,0,
93921,4,2014,Elec- Commercial,N,334,"989,753","2,963"
93921,5,2014,Elec- Commercial,N,333,"1,009,123","3,030"
93921,6,2014,Elec- Commercial,N,330,"946,222","2,867"
93923,4,2014,Elec- Commercial,Y,981,"4,480,030","4,567"
93923,5,2014,Elec- Commercial,Y,934,"4,401,506","4,713"
93923,6,2014,Elec- Commercial,Y,937,"4,425,036","4,723"
93924,4,2014,Elec- Commercial,Y,0,0,
93924,5,2014,Elec- Commercial,Y,0,0,
93924,6,2014,Elec- Commercial,Y,0,0,
93925,4,2014,Elec- Commercial,N,59,"138,855","2,353"
93925,5,2014,Elec- Commercial,N,58,"142,528","2,457"
93925,6,2014,Elec- Commercial,N,59,"137,548","2,331"
93926,4,2014,Elec- Commercial,N,164,"728,739","4,444"
93926,5,2014,Elec- Commercial,N,168,"609,665","3,629"
93926,6,2014,Elec- Commercial,N,168,"584,910","3,482"
93927,4,2014,Elec- Commercial,Y,0,0,
93927,5,2014,Elec- Commercial,Y,622,"3,561,015","5,725"
93927,6,2014,Elec- Commercial,Y,339,"1,397,535","4,123"
93930,4,2014,Elec- Commercial,Y,432,"2,373,727","5,495"
93930,5,2014,Elec- Commercial,Y,436,"2,542,486","5,831"
93930,6,2014,Elec- Commercial,Y,441,"2,473,032","5,608"
93932,4,2014,Elec- Commercial,Y,0,0,
93932,5,2014,Elec- Commercial,Y,0,0,
93932,6,2014,Elec- Commercial,Y,0,0,
93933,4,2014,Elec- Commercial,N,454,"2,894,072","6,375"
93933,5,2014,Elec- Commercial,N,452,"3,211,508","7,105"
93933,6,2014,Elec- Commercial,N,450,"3,208,200","7,129"
93940,4,2014,Elec- Commercial,Y,"2,258","17,425,050","7,717"
93940,5,2014,Elec- Commercial,Y,"2,263","18,092,150","7,995"
93940,6,2014,Elec- Commercial,Y,"2,265","17,184,631","7,587"
93944,4,2014,Elec- Commercial,Y,0,0,
93944,5,2014,Elec- Commercial,Y,0,0,
93944,6,2014,Elec- Commercial,Y,0,0,
93950,4,2014,Elec- Commercial,Y,0,0,
93950,5,2014,Elec- Commercial,Y,0,0,
93950,6,2014,Elec- Commercial,Y,0,0,
93953,4,2014,Elec- Commercial,Y,0,0,
93953,5,2014,Elec- Commercial,Y,0,0,
93953,6,2014,Elec- Commercial,Y,0,0,
93955,4,2014,Elec- Commercial,N,751,"4,290,889","5,714"
93955,5,2014,Elec- Commercial,N,751,"4,548,548","6,057"
93955,6,2014,Elec- Commercial,N,754,"4,216,915","5,593"
93960,4,2014,Elec- Commercial,Y,559,"2,832,523","5,067"
93960,5,2014,Elec- Commercial,Y,0,0,
93960,6,2014,Elec- Commercial,N,283,"1,991,273","7,036"
94002,4,2014,Elec- Commercial,N,706,"4,028,420","5,706"
94002,5,2014,Elec- Commercial,N,710,"4,237,208","5,968"
94002,6,2014,Elec- Commercial,N,712,"4,085,714","5,738"
94005,4,2014,Elec- Commercial,Y,0,0,
94005,5,2014,Elec- Commercial,Y,0,0,
94005,6,2014,Elec- Commercial,Y,0,0,
94010,4,2014,Elec- Commercial,Y,"1,690","14,712,827","8,706"
94010,5,2014,Elec- Commercial,N,"1,278","11,167,345","8,738"
94010,6,2014,Elec- Commercial,N,"1,283","10,816,307","8,430"
94014,4,2014,Elec- Commercial,N,756,"6,019,229","7,962"
94014,5,2014,Elec- Commercial,N,757,"6,404,775","8,461"
94014,6,2014,Elec- Commercial,N,758,"6,143,105","8,104"
94015,4,2014,Elec- Commercial,N,459,"5,815,107","12,669"
94015,5,2014,Elec- Commercial,N,461,"6,228,128","13,510"
94015,6,2014,Elec- Commercial,N,465,"5,987,141","12,876"
94018,4,2014,Elec- Commercial,N,171,"426,974","2,497"
94018,5,2014,Elec- Commercial,N,170,"443,392","2,608"
94018,6,2014,Elec- Commercial,N,170,"417,337","2,455"
94019,4,2014,Elec- Commercial,Y,0,0,
94019,5,2014,Elec- Commercial,Y,0,0,
94019,6,2014,Elec- Commercial,Y,0,0,
94020,4,2014,Elec- Commercial,Y,0,0,
94020,5,2014,Elec- Commercial,Y,0,0,
94020,6,2014,Elec- Commercial,Y,0,0,
94021,4,2014,Elec- Commercial,Y,0,0,
94021,5,2014,Elec- Commercial,Y,0,0,
94021,6,2014,Elec- Commercial,Y,0,0,
94022,4,2014,Elec- Commercial,Y,0,0,
94022,5,2014,Elec- Commercial,Y,0,0,
94022,6,2014,Elec- Commercial,Y,0,0,
94024,4,2014,Elec- Commercial,Y,0,0,
94024,5,2014,Elec- Commercial,Y,0,0,
94024,6,2014,Elec- Commercial,Y,0,0,
94025,4,2014,Elec- Commercial,Y,"1,390","18,489,872","13,302"
94025,5,2014,Elec- Commercial,Y,"1,389","20,153,942","14,510"
94025,6,2014,Elec- Commercial,Y,"1,380","19,991,281","14,486"
94027,4,2014,Elec- Commercial,Y,0,0,
94027,5,2014,Elec- Commercial,Y,0,0,
94027,6,2014,Elec- Commercial,Y,0,0,
94028,4,2014,Elec- Commercial,Y,0,0,
94028,5,2014,Elec- Commercial,Y,0,0,
94028,6,2014,Elec- Commercial,Y,0,0,
94030,4,2014,Elec- Commercial,Y,0,0,
94030,5,2014,Elec- Commercial,N,416,"4,349,562","10,456"
94030,6,2014,Elec- Commercial,N,418,"4,277,453","10,233"
94035,4,2014,Elec- Commercial,Y,0,0,
94035,5,2014,Elec- Commercial,Y,0,0,
94035,6,2014,Elec- Commercial,Y,0,0,
94038,4,2014,Elec- Commercial,Y,0,0,
94038,5,2014,Elec- Commercial,Y,0,0,
94038,6,2014,Elec- Commercial,Y,0,0,
94040,4,2014,Elec- Commercial,Y,0,0,
94040,5,2014,Elec- Commercial,Y,0,0,
94040,6,2014,Elec- Commercial,Y,0,0,
94041,4,2014,Elec- Commercial,Y,0,0,
94041,5,2014,Elec- Commercial,Y,0,0,
94041,6,2014,Elec- Commercial,Y,0,0,
94043,4,2014,Elec- Commercial,Y,"2,633","53,371,226","20,270"
94043,5,2014,Elec- Commercial,Y,"1,887","48,923,801","25,927"
94043,6,2014,Elec- Commercial,Y,"1,886","48,601,637","25,770"
94044,4,2014,Elec- Commercial,Y,586,"2,704,808","4,616"
94044,5,2014,Elec- Commercial,Y,587,"2,735,121","4,659"
94044,6,2014,Elec- Commercial,Y,587,"2,638,644","4,495"
94060,4,2014,Elec- Commercial,Y,0,0,
94060,5,2014,Elec- Commercial,Y,0,0,
94060,6,2014,Elec- Commercial,Y,0,0,
94061,4,2014,Elec- Commercial,N,367,"2,110,467","5,751"
94061,5,2014,Elec- Commercial,N,370,"2,277,885","6,156"
94061,6,2014,Elec- Commercial,N,370,"2,194,612","5,931"
94062,4,2014,Elec- Commercial,Y,0,0,
94062,5,2014,Elec- Commercial,Y,0,0,
94062,6,2014,Elec- Commercial,Y,0,0,
