ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95207,8,2017,Gas- Commercial,Y,"1,273","175,517",138
95207,9,2017,Gas- Commercial,Y,"1,274","183,204",144
95209,7,2017,Gas- Commercial,N,187,"24,649",132
95209,8,2017,Gas- Commercial,N,187,"25,390",136
95209,9,2017,Gas- Commercial,N,187,"26,870",144
95210,7,2017,Gas- Commercial,Y,0,0,
95210,8,2017,Gas- Commercial,Y,0,0,
95210,9,2017,Gas- Commercial,Y,0,0,
95211,7,2017,Gas- Commercial,Y,0,0,
95211,8,2017,Gas- Commercial,Y,0,0,
95211,9,2017,Gas- Commercial,Y,0,0,
95212,7,2017,Gas- Commercial,N,123,"11,842",96
95212,8,2017,Gas- Commercial,N,123,"12,977",106
95212,9,2017,Gas- Commercial,N,123,"15,595",127
95215,7,2017,Gas- Commercial,Y,0,0,
95215,8,2017,Gas- Commercial,Y,0,0,
95215,9,2017,Gas- Commercial,Y,0,0,
95219,7,2017,Gas- Commercial,N,281,"37,975",135
95219,8,2017,Gas- Commercial,N,280,"38,211",136
95219,9,2017,Gas- Commercial,Y,0,0,
95220,7,2017,Gas- Commercial,Y,0,0,
95220,8,2017,Gas- Commercial,Y,0,0,
95220,9,2017,Gas- Commercial,Y,0,0,
95231,7,2017,Gas- Commercial,Y,0,0,
95231,8,2017,Gas- Commercial,Y,0,0,
95231,9,2017,Gas- Commercial,Y,0,0,
95236,7,2017,Gas- Commercial,Y,0,0,
95236,8,2017,Gas- Commercial,Y,0,0,
95236,9,2017,Gas- Commercial,Y,0,0,
95237,7,2017,Gas- Commercial,Y,0,0,
95237,8,2017,Gas- Commercial,Y,0,0,
95237,9,2017,Gas- Commercial,Y,0,0,
95240,7,2017,Gas- Commercial,N,"1,006","119,610",119
95240,8,2017,Gas- Commercial,Y,"1,291","173,160",134
95240,9,2017,Gas- Commercial,Y,"1,679","263,349",157
95242,7,2017,Gas- Commercial,Y,391,"51,048",131
95242,8,2017,Gas- Commercial,Y,393,"51,301",131
95242,9,2017,Gas- Commercial,Y,0,0,
95249,7,2017,Gas- Commercial,Y,0,0,
95249,8,2017,Gas- Commercial,Y,0,0,
95249,9,2017,Gas- Commercial,Y,0,0,
95252,7,2017,Gas- Commercial,Y,0,0,
95252,8,2017,Gas- Commercial,Y,0,0,
95252,9,2017,Gas- Commercial,Y,0,0,
95258,7,2017,Gas- Commercial,Y,0,0,
95258,8,2017,Gas- Commercial,Y,0,0,
95258,9,2017,Gas- Commercial,Y,0,0,
95301,7,2017,Gas- Commercial,Y,480,"58,239",121
95301,8,2017,Gas- Commercial,Y,479,"52,465",110
95301,9,2017,Gas- Commercial,Y,0,0,
95304,7,2017,Gas- Commercial,Y,0,0,
95304,8,2017,Gas- Commercial,Y,0,0,
95304,9,2017,Gas- Commercial,Y,0,0,
95307,7,2017,Gas- Commercial,Y,0,0,
95307,8,2017,Gas- Commercial,Y,0,0,
95307,9,2017,Gas- Commercial,Y,0,0,
95310,7,2017,Gas- Commercial,Y,0,0,
95310,8,2017,Gas- Commercial,Y,0,0,
95310,9,2017,Gas- Commercial,Y,0,0,
95313,7,2017,Gas- Commercial,Y,0,0,
95313,8,2017,Gas- Commercial,Y,0,0,
95313,9,2017,Gas- Commercial,Y,0,0,
95315,7,2017,Gas- Commercial,Y,0,0,
95315,8,2017,Gas- Commercial,Y,0,0,
95315,9,2017,Gas- Commercial,Y,0,0,
95316,7,2017,Gas- Commercial,Y,0,0,
95316,8,2017,Gas- Commercial,Y,0,0,
95316,9,2017,Gas- Commercial,Y,0,0,
95320,7,2017,Gas- Commercial,Y,0,0,
95320,8,2017,Gas- Commercial,Y,0,0,
95320,9,2017,Gas- Commercial,Y,0,0,
95322,7,2017,Gas- Commercial,Y,0,0,
95322,8,2017,Gas- Commercial,Y,0,0,
95322,9,2017,Gas- Commercial,Y,0,0,
95323,7,2017,Gas- Commercial,Y,0,0,
95323,8,2017,Gas- Commercial,Y,0,0,
95323,9,2017,Gas- Commercial,Y,0,0,
95324,7,2017,Gas- Commercial,Y,0,0,
95324,8,2017,Gas- Commercial,Y,0,0,
95324,9,2017,Gas- Commercial,Y,0,0,
95326,7,2017,Gas- Commercial,Y,0,0,
95326,8,2017,Gas- Commercial,Y,0,0,
95326,9,2017,Gas- Commercial,Y,0,0,
95328,7,2017,Gas- Commercial,Y,0,0,
95328,8,2017,Gas- Commercial,Y,0,0,
95328,9,2017,Gas- Commercial,Y,0,0,
95330,7,2017,Gas- Commercial,Y,0,0,
95330,8,2017,Gas- Commercial,Y,0,0,
95330,9,2017,Gas- Commercial,Y,0,0,
95333,7,2017,Gas- Commercial,Y,0,0,
95333,8,2017,Gas- Commercial,Y,0,0,
95333,9,2017,Gas- Commercial,Y,0,0,
95334,7,2017,Gas- Commercial,Y,0,0,
95334,8,2017,Gas- Commercial,Y,0,0,
95334,9,2017,Gas- Commercial,Y,0,0,
95336,7,2017,Gas- Commercial,Y,694,"91,880",132
95336,8,2017,Gas- Commercial,Y,998,"139,069",139
95336,9,2017,Gas- Commercial,Y,"1,148","156,221",136
95337,7,2017,Gas- Commercial,Y,665,"128,139",193
95337,8,2017,Gas- Commercial,Y,465,"92,124",198
95337,9,2017,Gas- Commercial,Y,0,0,
95340,7,2017,Gas- Commercial,Y,892,"87,340",98
95340,8,2017,Gas- Commercial,Y,894,"98,215",110
95340,9,2017,Gas- Commercial,Y,889,"103,224",116
95341,7,2017,Gas- Commercial,N,97,"9,416",97
95341,8,2017,Gas- Commercial,N,97,"9,009",93
95341,9,2017,Gas- Commercial,N,97,"9,046",93
95348,7,2017,Gas- Commercial,Y,453,"38,288",85
95348,8,2017,Gas- Commercial,Y,453,"39,019",86
95348,9,2017,Gas- Commercial,Y,927,"121,275",131
95350,7,2017,Gas- Commercial,Y,"1,033","166,689",161
95350,8,2017,Gas- Commercial,Y,"1,024","161,048",157
95350,9,2017,Gas- Commercial,Y,"1,031","170,730",166
95351,7,2017,Gas- Commercial,Y,0,0,
95351,8,2017,Gas- Commercial,Y,0,0,
95351,9,2017,Gas- Commercial,Y,0,0,
95354,7,2017,Gas- Commercial,Y,"1,545","261,391",169
95354,8,2017,Gas- Commercial,Y,"1,536","262,681",171
95354,9,2017,Gas- Commercial,Y,"1,933","322,254",167
95355,7,2017,Gas- Commercial,N,486,"72,889",150
95355,8,2017,Gas- Commercial,N,485,"75,379",155
95355,9,2017,Gas- Commercial,N,483,"73,346",152
95356,7,2017,Gas- Commercial,Y,968,"132,987",137
95356,8,2017,Gas- Commercial,Y,856,"122,197",143
95356,9,2017,Gas- Commercial,Y,751,"100,677",134
95357,7,2017,Gas- Commercial,Y,0,0,
95357,8,2017,Gas- Commercial,Y,0,0,
95357,9,2017,Gas- Commercial,Y,0,0,
95358,7,2017,Gas- Commercial,Y,0,0,
95358,8,2017,Gas- Commercial,Y,0,0,
95358,9,2017,Gas- Commercial,Y,0,0,
95360,7,2017,Gas- Commercial,Y,0,0,
95360,8,2017,Gas- Commercial,Y,0,0,
95360,9,2017,Gas- Commercial,Y,0,0,
95361,7,2017,Gas- Commercial,N,496,"33,566",68
95361,8,2017,Gas- Commercial,N,497,"35,895",72
95361,9,2017,Gas- Commercial,N,494,"36,822",75
95363,7,2017,Gas- Commercial,Y,0,0,
95363,8,2017,Gas- Commercial,Y,0,0,
95363,9,2017,Gas- Commercial,Y,0,0,
95365,7,2017,Gas- Commercial,Y,0,0,
95365,8,2017,Gas- Commercial,Y,0,0,
95365,9,2017,Gas- Commercial,Y,0,0,
95366,7,2017,Gas- Commercial,Y,0,0,
95366,8,2017,Gas- Commercial,Y,0,0,
95366,9,2017,Gas- Commercial,Y,0,0,
95367,7,2017,Gas- Commercial,Y,0,0,
95367,8,2017,Gas- Commercial,Y,0,0,
95367,9,2017,Gas- Commercial,N,211,"42,084",199
95368,7,2017,Gas- Commercial,Y,0,0,
95368,8,2017,Gas- Commercial,Y,0,0,
95368,9,2017,Gas- Commercial,Y,0,0,
95376,7,2017,Gas- Commercial,Y,990,"166,031",168
95376,8,2017,Gas- Commercial,Y,992,"165,967",167
95376,9,2017,Gas- Commercial,Y,"1,002","173,434",173
95377,7,2017,Gas- Commercial,Y,0,0,
95377,8,2017,Gas- Commercial,Y,0,0,
95377,9,2017,Gas- Commercial,Y,0,0,
95380,7,2017,Gas- Commercial,Y,"1,686","421,414",250
95380,8,2017,Gas- Commercial,Y,"1,704","393,155",231
95380,9,2017,Gas- Commercial,Y,"1,206","368,405",305
95382,7,2017,Gas- Commercial,Y,0,0,
95382,8,2017,Gas- Commercial,Y,0,0,
95382,9,2017,Gas- Commercial,Y,0,0,
95385,7,2017,Gas- Commercial,Y,0,0,
95385,8,2017,Gas- Commercial,Y,0,0,
95385,9,2017,Gas- Commercial,Y,0,0,
95386,7,2017,Gas- Commercial,Y,0,0,
95386,8,2017,Gas- Commercial,Y,0,0,
95386,9,2017,Gas- Commercial,Y,0,0,
95388,7,2017,Gas- Commercial,Y,0,0,
95388,8,2017,Gas- Commercial,Y,0,0,
95388,9,2017,Gas- Commercial,Y,0,0,
95391,7,2017,Gas- Commercial,Y,0,0,
95391,8,2017,Gas- Commercial,Y,0,0,
95391,9,2017,Gas- Commercial,Y,0,0,
95401,7,2017,Gas- Commercial,Y,0,0,
95401,8,2017,Gas- Commercial,Y,0,0,
95401,9,2017,Gas- Commercial,Y,0,0,
95403,7,2017,Gas- Commercial,Y,"1,114","187,952",169
95403,8,2017,Gas- Commercial,Y,"2,202","324,418",147
95403,9,2017,Gas- Commercial,Y,"2,206","300,998",136
95404,7,2017,Gas- Commercial,Y,0,0,
95404,8,2017,Gas- Commercial,Y,0,0,
95404,9,2017,Gas- Commercial,Y,0,0,
95405,7,2017,Gas- Commercial,Y,0,0,
95405,8,2017,Gas- Commercial,Y,0,0,
95405,9,2017,Gas- Commercial,Y,0,0,
95407,7,2017,Gas- Commercial,Y,"3,089","458,973",149
95407,8,2017,Gas- Commercial,Y,"2,015","296,116",147
95407,9,2017,Gas- Commercial,Y,"2,040","290,283",142
95409,7,2017,Gas- Commercial,Y,0,0,
95409,8,2017,Gas- Commercial,Y,0,0,
95409,9,2017,Gas- Commercial,Y,0,0,
95425,7,2017,Gas- Commercial,Y,0,0,
95425,8,2017,Gas- Commercial,Y,0,0,
95425,9,2017,Gas- Commercial,Y,0,0,
95436,7,2017,Gas- Commercial,Y,0,0,
95436,8,2017,Gas- Commercial,Y,0,0,
95436,9,2017,Gas- Commercial,Y,0,0,
95439,7,2017,Gas- Commercial,Y,0,0,
95439,8,2017,Gas- Commercial,Y,0,0,
95439,9,2017,Gas- Commercial,Y,0,0,
95441,7,2017,Gas- Commercial,Y,0,0,
95441,8,2017,Gas- Commercial,Y,0,0,
95441,9,2017,Gas- Commercial,Y,0,0,
95442,7,2017,Gas- Commercial,Y,0,0,
95442,8,2017,Gas- Commercial,Y,109,"12,620",116
95442,9,2017,Gas- Commercial,Y,110,"13,153",120
95444,7,2017,Gas- Commercial,Y,0,0,
95444,8,2017,Gas- Commercial,Y,0,0,
95444,9,2017,Gas- Commercial,Y,0,0,
95448,7,2017,Gas- Commercial,Y,699,"107,445",154
95448,8,2017,Gas- Commercial,Y,701,"114,658",164
95448,9,2017,Gas- Commercial,Y,873,"160,930",184
95449,7,2017,Gas- Commercial,Y,0,0,
95449,8,2017,Gas- Commercial,Y,0,0,
95449,9,2017,Gas- Commercial,Y,0,0,
95452,7,2017,Gas- Commercial,Y,0,0,
95452,8,2017,Gas- Commercial,Y,0,0,
95452,9,2017,Gas- Commercial,Y,0,0,
95470,7,2017,Gas- Commercial,Y,0,0,
95470,8,2017,Gas- Commercial,Y,0,0,
95470,9,2017,Gas- Commercial,Y,0,0,
95472,7,2017,Gas- Commercial,Y,0,0,
95472,8,2017,Gas- Commercial,Y,0,0,
95472,9,2017,Gas- Commercial,Y,0,0,
95476,7,2017,Gas- Commercial,Y,"1,160","196,678",170
95476,8,2017,Gas- Commercial,Y,"1,160","190,757",164
95476,9,2017,Gas- Commercial,Y,"1,165","195,086",167
95482,7,2017,Gas- Commercial,Y,"1,105","90,032",81
95482,8,2017,Gas- Commercial,Y,"1,106","88,152",80
95482,9,2017,Gas- Commercial,Y,"1,105","100,392",91
95490,7,2017,Gas- Commercial,Y,0,0,
95490,8,2017,Gas- Commercial,Y,0,0,
95490,9,2017,Gas- Commercial,Y,0,0,
95492,7,2017,Gas- Commercial,Y,0,0,
95492,8,2017,Gas- Commercial,Y,0,0,
95492,9,2017,Gas- Commercial,Y,0,0,
95501,7,2017,Gas- Commercial,N,966,"110,973",115
95501,8,2017,Gas- Commercial,N,969,"104,132",107
95501,9,2017,Gas- Commercial,Y,"1,803","190,593",106
95503,7,2017,Gas- Commercial,N,261,"24,347",93
95503,8,2017,Gas- Commercial,N,260,"23,282",90
95503,9,2017,Gas- Commercial,N,261,"22,622",87
95519,7,2017,Gas- Commercial,Y,0,0,
95519,8,2017,Gas- Commercial,Y,0,0,
95519,9,2017,Gas- Commercial,Y,0,0,
95521,7,2017,Gas- Commercial,Y,828,"81,489",98
95521,8,2017,Gas- Commercial,Y,828,"79,852",96
95521,9,2017,Gas- Commercial,Y,0,0,
95524,7,2017,Gas- Commercial,Y,0,0,
95524,8,2017,Gas- Commercial,Y,0,0,
95524,9,2017,Gas- Commercial,Y,0,0,
95525,7,2017,Gas- Commercial,Y,0,0,
95525,8,2017,Gas- Commercial,Y,0,0,
95525,9,2017,Gas- Commercial,Y,0,0,
95526,7,2017,Gas- Commercial,Y,0,0,
95526,8,2017,Gas- Commercial,Y,0,0,
95526,9,2017,Gas- Commercial,Y,0,0,
95528,7,2017,Gas- Commercial,Y,0,0,
95528,8,2017,Gas- Commercial,Y,0,0,
95528,9,2017,Gas- Commercial,Y,0,0,
95540,7,2017,Gas- Commercial,Y,417,"27,964",67
95540,8,2017,Gas- Commercial,Y,417,"27,605",66
95540,9,2017,Gas- Commercial,Y,418,"27,402",66
95547,7,2017,Gas- Commercial,Y,0,0,
95547,8,2017,Gas- Commercial,Y,0,0,
95547,9,2017,Gas- Commercial,Y,0,0,
95551,7,2017,Gas- Commercial,Y,0,0,
95551,8,2017,Gas- Commercial,Y,0,0,
95551,9,2017,Gas- Commercial,Y,0,0,
95552,7,2017,Gas- Commercial,Y,0,0,
95552,8,2017,Gas- Commercial,Y,0,0,
95552,9,2017,Gas- Commercial,Y,0,0,
95562,7,2017,Gas- Commercial,Y,0,0,
95562,8,2017,Gas- Commercial,Y,0,0,
95562,9,2017,Gas- Commercial,Y,0,0,
95564,7,2017,Gas- Commercial,Y,0,0,
95564,8,2017,Gas- Commercial,Y,0,0,
95564,9,2017,Gas- Commercial,Y,0,0,
95565,7,2017,Gas- Commercial,Y,0,0,
95565,8,2017,Gas- Commercial,Y,0,0,
95565,9,2017,Gas- Commercial,Y,0,0,
95602,7,2017,Gas- Commercial,Y,0,0,
95602,8,2017,Gas- Commercial,Y,0,0,
95602,9,2017,Gas- Commercial,Y,0,0,
95603,7,2017,Gas- Commercial,Y,"2,025","229,118",113
95603,8,2017,Gas- Commercial,Y,0,0,
95603,9,2017,Gas- Commercial,Y,"1,017","87,203",86
95605,7,2017,Gas- Commercial,Y,0,0,
95605,8,2017,Gas- Commercial,Y,430,"103,807",241
95605,9,2017,Gas- Commercial,Y,428,"105,057",245
95608,7,2017,Gas- Commercial,Y,"3,193","578,886",181
95608,8,2017,Gas- Commercial,Y,0,0,
95608,9,2017,Gas- Commercial,Y,0,0,
95610,7,2017,Gas- Commercial,Y,0,0,
95610,8,2017,Gas- Commercial,Y,0,0,
95610,9,2017,Gas- Commercial,Y,0,0,
95612,7,2017,Gas- Commercial,Y,0,0,
95612,8,2017,Gas- Commercial,Y,0,0,
95612,9,2017,Gas- Commercial,Y,0,0,
95616,7,2017,Gas- Commercial,Y,"1,101","160,974",146
95616,8,2017,Gas- Commercial,Y,987,"155,999",158
95616,9,2017,Gas- Commercial,Y,"1,126","174,542",155
95618,7,2017,Gas- Commercial,Y,0,0,
95618,8,2017,Gas- Commercial,Y,0,0,
95618,9,2017,Gas- Commercial,Y,0,0,
95620,7,2017,Gas- Commercial,Y,0,0,
95620,8,2017,Gas- Commercial,Y,0,0,
95620,9,2017,Gas- Commercial,Y,0,0,
95621,7,2017,Gas- Commercial,Y,0,0,
95621,8,2017,Gas- Commercial,Y,0,0,
95621,9,2017,Gas- Commercial,Y,0,0,
95624,7,2017,Gas- Commercial,Y,441,"73,487",167
95624,8,2017,Gas- Commercial,Y,500,"84,254",169
95624,9,2017,Gas- Commercial,Y,501,"88,631",177
95626,7,2017,Gas- Commercial,Y,0,0,
95626,8,2017,Gas- Commercial,Y,0,0,
95626,9,2017,Gas- Commercial,Y,0,0,
95627,7,2017,Gas- Commercial,Y,0,0,
95627,8,2017,Gas- Commercial,Y,0,0,
95627,9,2017,Gas- Commercial,Y,0,0,
95628,7,2017,Gas- Commercial,Y,0,0,
95628,8,2017,Gas- Commercial,Y,0,0,
95628,9,2017,Gas- Commercial,Y,0,0,
95630,7,2017,Gas- Commercial,N,993,"175,960",177
95630,8,2017,Gas- Commercial,N,991,"188,844",191
95630,9,2017,Gas- Commercial,Y,"2,861","561,628",196
95632,7,2017,Gas- Commercial,Y,279,"36,967",132
95632,8,2017,Gas- Commercial,Y,0,0,
95632,9,2017,Gas- Commercial,Y,0,0,
95635,7,2017,Gas- Commercial,Y,0,0,
95635,8,2017,Gas- Commercial,Y,0,0,
95635,9,2017,Gas- Commercial,Y,0,0,
95637,7,2017,Gas- Commercial,Y,0,0,
95637,8,2017,Gas- Commercial,Y,0,0,
95637,9,2017,Gas- Commercial,Y,0,0,
95640,7,2017,Gas- Commercial,Y,0,0,
95640,8,2017,Gas- Commercial,Y,0,0,
95640,9,2017,Gas- Commercial,Y,0,0,
95641,7,2017,Gas- Commercial,Y,0,0,
95641,8,2017,Gas- Commercial,Y,0,0,
95641,9,2017,Gas- Commercial,Y,0,0,
95642,7,2017,Gas- Commercial,Y,770,"83,603",109
95642,8,2017,Gas- Commercial,Y,770,"85,510",111
95642,9,2017,Gas- Commercial,Y,776,"99,493",128
95648,7,2017,Gas- Commercial,Y,0,0,
95648,8,2017,Gas- Commercial,Y,0,0,
95648,9,2017,Gas- Commercial,Y,350,"47,217",135
95650,7,2017,Gas- Commercial,Y,0,0,
95650,8,2017,Gas- Commercial,Y,0,0,
95650,9,2017,Gas- Commercial,Y,0,0,
95652,7,2017,Gas- Commercial,Y,0,0,
95652,8,2017,Gas- Commercial,Y,0,0,
95652,9,2017,Gas- Commercial,Y,0,0,
95658,7,2017,Gas- Commercial,Y,0,0,
95658,8,2017,Gas- Commercial,Y,0,0,
95658,9,2017,Gas- Commercial,Y,0,0,
95660,7,2017,Gas- Commercial,Y,0,0,
95660,8,2017,Gas- Commercial,Y,0,0,
95660,9,2017,Gas- Commercial,Y,0,0,
95661,7,2017,Gas- Commercial,N,620,"142,859",230
95661,8,2017,Gas- Commercial,N,620,"143,587",232
95661,9,2017,Gas- Commercial,N,623,"149,492",240
95662,7,2017,Gas- Commercial,N,186,"21,383",115
95662,8,2017,Gas- Commercial,N,185,"22,875",124
95662,9,2017,Gas- Commercial,N,185,"23,286",126
95663,7,2017,Gas- Commercial,Y,0,0,
95663,8,2017,Gas- Commercial,Y,0,0,
95663,9,2017,Gas- Commercial,Y,0,0,
95667,7,2017,Gas- Commercial,Y,0,0,
95667,8,2017,Gas- Commercial,Y,0,0,
95667,9,2017,Gas- Commercial,Y,0,0,
95670,7,2017,Gas- Commercial,Y,0,0,
95670,8,2017,Gas- Commercial,Y,"3,409","633,474",186
95670,9,2017,Gas- Commercial,Y,0,0,
95673,7,2017,Gas- Commercial,Y,0,0,
95673,8,2017,Gas- Commercial,Y,0,0,
95673,9,2017,Gas- Commercial,Y,156,"33,761",216
95677,7,2017,Gas- Commercial,Y,966,"100,085",104
95677,8,2017,Gas- Commercial,Y,0,0,
95677,9,2017,Gas- Commercial,Y,0,0,
95678,7,2017,Gas- Commercial,N,942,"157,616",167
95678,8,2017,Gas- Commercial,Y,"3,964","521,309",132
95678,9,2017,Gas- Commercial,Y,"1,910","291,806",153
95681,7,2017,Gas- Commercial,Y,0,0,
95681,8,2017,Gas- Commercial,Y,0,0,
95681,9,2017,Gas- Commercial,Y,0,0,
95685,7,2017,Gas- Commercial,Y,0,0,
95685,8,2017,Gas- Commercial,Y,0,0,
95685,9,2017,Gas- Commercial,Y,0,0,
95687,7,2017,Gas- Commercial,Y,0,0,
95687,8,2017,Gas- Commercial,Y,0,0,
95687,9,2017,Gas- Commercial,Y,0,0,
95688,7,2017,Gas- Commercial,Y,"1,081","187,372",173
95688,8,2017,Gas- Commercial,Y,"1,082","189,226",175
95688,9,2017,Gas- Commercial,Y,"1,085","193,338",178
95691,7,2017,Gas- Commercial,Y,"3,503","795,945",227
95691,8,2017,Gas- Commercial,Y,"1,140","164,990",145
95691,9,2017,Gas- Commercial,Y,"1,590","209,311",132
95692,7,2017,Gas- Commercial,Y,0,0,
95692,8,2017,Gas- Commercial,Y,0,0,
95692,9,2017,Gas- Commercial,Y,0,0,
95694,7,2017,Gas- Commercial,Y,0,0,
95694,8,2017,Gas- Commercial,Y,0,0,
95694,9,2017,Gas- Commercial,Y,0,0,
95695,7,2017,Gas- Commercial,Y,584,"47,322",81
95695,8,2017,Gas- Commercial,Y,731,"65,468",90
95695,9,2017,Gas- Commercial,Y,0,0,
95698,7,2017,Gas- Commercial,Y,0,0,
95698,8,2017,Gas- Commercial,Y,0,0,
95698,9,2017,Gas- Commercial,Y,0,0,
95720,7,2017,Gas- Commercial,Y,0,0,
95720,8,2017,Gas- Commercial,Y,0,0,
95720,9,2017,Gas- Commercial,Y,0,0,
95722,7,2017,Gas- Commercial,Y,0,0,
95722,8,2017,Gas- Commercial,Y,0,0,
95722,9,2017,Gas- Commercial,Y,0,0,
95742,7,2017,Gas- Commercial,N,218,"39,149",180
95742,8,2017,Gas- Commercial,Y,0,0,
95742,9,2017,Gas- Commercial,Y,0,0,
95746,7,2017,Gas- Commercial,N,194,"15,166",78
95746,8,2017,Gas- Commercial,N,195,"15,539",80
95746,9,2017,Gas- Commercial,Y,400,"28,217",71
95747,7,2017,Gas- Commercial,Y,0,0,
95747,8,2017,Gas- Commercial,Y,0,0,
95747,9,2017,Gas- Commercial,N,231,"49,151",213
95757,7,2017,Gas- Commercial,N,69,"15,488",224
95757,8,2017,Gas- Commercial,N,69,"16,210",235
95757,9,2017,Gas- Commercial,N,69,"17,910",260
95758,7,2017,Gas- Commercial,Y,562,"110,673",197
95758,8,2017,Gas- Commercial,Y,562,"116,866",208
95758,9,2017,Gas- Commercial,Y,563,"123,578",219
95762,7,2017,Gas- Commercial,Y,478,"34,734",73
95762,8,2017,Gas- Commercial,Y,479,"37,292",78
95762,9,2017,Gas- Commercial,Y,481,"45,722",95
95765,7,2017,Gas- Commercial,Y,0,0,
95765,8,2017,Gas- Commercial,Y,0,0,
95765,9,2017,Gas- Commercial,Y,0,0,
95776,7,2017,Gas- Commercial,Y,0,0,
95776,8,2017,Gas- Commercial,Y,0,0,
95776,9,2017,Gas- Commercial,Y,0,0,
95811,7,2017,Gas- Commercial,Y,0,0,
95811,8,2017,Gas- Commercial,N,217,"49,255",227
95811,9,2017,Gas- Commercial,N,216,"50,815",235
95814,7,2017,Gas- Commercial,Y,0,0,
95814,8,2017,Gas- Commercial,N,628,"228,373",364
95814,9,2017,Gas- Commercial,N,623,"184,796",297
95815,7,2017,Gas- Commercial,N,464,"95,405",206
95815,8,2017,Gas- Commercial,N,464,"93,609",202
95815,9,2017,Gas- Commercial,N,462,"100,524",218
95816,7,2017,Gas- Commercial,Y,0,0,
95816,8,2017,Gas- Commercial,Y,727,"126,122",173
95816,9,2017,Gas- Commercial,Y,727,"137,605",189
95817,7,2017,Gas- Commercial,Y,0,0,
95817,8,2017,Gas- Commercial,N,147,"26,488",180
95817,9,2017,Gas- Commercial,Y,0,0,
95818,7,2017,Gas- Commercial,Y,0,0,
95818,8,2017,Gas- Commercial,N,323,"46,560",144
95818,9,2017,Gas- Commercial,N,322,"48,199",150
95819,7,2017,Gas- Commercial,Y,0,0,
95819,8,2017,Gas- Commercial,Y,0,0,
95819,9,2017,Gas- Commercial,Y,0,0,
95820,7,2017,Gas- Commercial,Y,581,"86,505",149
95820,8,2017,Gas- Commercial,Y,582,"90,391",155
95820,9,2017,Gas- Commercial,Y,519,"87,335",168
95821,7,2017,Gas- Commercial,Y,0,0,
95821,8,2017,Gas- Commercial,Y,0,0,
95821,9,2017,Gas- Commercial,Y,0,0,
95822,7,2017,Gas- Commercial,N,357,"53,322",149
95822,8,2017,Gas- Commercial,N,360,"53,166",148
95822,9,2017,Gas- Commercial,N,361,"57,269",159
95823,7,2017,Gas- Commercial,N,590,"136,203",231
95823,8,2017,Gas- Commercial,Y,921,"272,159",296
95823,9,2017,Gas- Commercial,Y,918,"270,275",294
95824,7,2017,Gas- Commercial,Y,0,0,
95824,8,2017,Gas- Commercial,Y,0,0,
95824,9,2017,Gas- Commercial,N,208,"34,727",167
95825,7,2017,Gas- Commercial,N,716,"112,625",157
95825,8,2017,Gas- Commercial,N,719,"113,366",158
95825,9,2017,Gas- Commercial,Y,"2,808","495,588",176
95826,7,2017,Gas- Commercial,Y,508,"83,426",164
95826,8,2017,Gas- Commercial,Y,507,"89,549",177
95826,9,2017,Gas- Commercial,Y,507,"94,955",187
95827,7,2017,Gas- Commercial,N,313,"28,719",92
95827,8,2017,Gas- Commercial,N,310,"30,358",98
95827,9,2017,Gas- Commercial,Y,0,0,
95828,7,2017,Gas- Commercial,Y,386,"142,885",370
95828,8,2017,Gas- Commercial,Y,0,0,
95828,9,2017,Gas- Commercial,Y,0,0,
95829,7,2017,Gas- Commercial,Y,0,0,
95829,8,2017,Gas- Commercial,Y,0,0,
95829,9,2017,Gas- Commercial,Y,0,0,
95830,7,2017,Gas- Commercial,Y,0,0,
95830,8,2017,Gas- Commercial,Y,0,0,
95830,9,2017,Gas- Commercial,Y,0,0,
95831,7,2017,Gas- Commercial,N,168,"37,300",222
95831,8,2017,Gas- Commercial,N,169,"37,133",220
95831,9,2017,Gas- Commercial,N,169,"39,049",231
95832,7,2017,Gas- Commercial,Y,0,0,
95832,8,2017,Gas- Commercial,Y,0,0,
95832,9,2017,Gas- Commercial,Y,0,0,
95833,7,2017,Gas- Commercial,Y,0,0,
95833,8,2017,Gas- Commercial,Y,0,0,
95833,9,2017,Gas- Commercial,Y,0,0,
95834,7,2017,Gas- Commercial,N,717,"86,145",120
95834,8,2017,Gas- Commercial,N,708,"86,801",123
95834,9,2017,Gas- Commercial,Y,718,"92,832",129
95835,7,2017,Gas- Commercial,Y,76,"22,476",296
95835,8,2017,Gas- Commercial,Y,78,"24,682",316
95835,9,2017,Gas- Commercial,Y,0,0,
95836,7,2017,Gas- Commercial,Y,0,0,
95836,8,2017,Gas- Commercial,Y,0,0,
95836,9,2017,Gas- Commercial,Y,0,0,
95837,7,2017,Gas- Commercial,Y,0,0,
95837,8,2017,Gas- Commercial,Y,0,0,
95837,9,2017,Gas- Commercial,Y,0,0,
95838,7,2017,Gas- Commercial,Y,337,"31,356",93
95838,8,2017,Gas- Commercial,Y,339,"31,843",94
95838,9,2017,Gas- Commercial,Y,0,0,
95841,7,2017,Gas- Commercial,Y,0,0,
95841,8,2017,Gas- Commercial,Y,0,0,
95841,9,2017,Gas- Commercial,Y,0,0,
95842,7,2017,Gas- Commercial,Y,0,0,
95842,8,2017,Gas- Commercial,Y,0,0,
95842,9,2017,Gas- Commercial,Y,0,0,
95843,7,2017,Gas- Commercial,Y,0,0,
