ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
94945,2,2013,Elec- Industrial,Y,0,0,
94945,3,2013,Elec- Industrial,Y,0,0,
94946,1,2013,Elec- Industrial,Y,0,0,
94946,2,2013,Elec- Industrial,Y,0,0,
94946,3,2013,Elec- Industrial,Y,0,0,
94949,1,2013,Elec- Industrial,Y,0,0,
94949,2,2013,Elec- Industrial,Y,0,0,
94949,3,2013,Elec- Industrial,Y,0,0,
94952,1,2013,Elec- Industrial,Y,0,0,
94952,2,2013,Elec- Industrial,Y,0,0,
94952,3,2013,Elec- Industrial,Y,0,0,
94954,1,2013,Elec- Industrial,Y,0,0,
94954,2,2013,Elec- Industrial,Y,0,0,
94954,3,2013,Elec- Industrial,Y,0,0,
94964,1,2013,Elec- Industrial,Y,0,0,
94964,2,2013,Elec- Industrial,Y,0,0,
94964,3,2013,Elec- Industrial,Y,0,0,
95003,1,2013,Elec- Industrial,Y,0,0,
95003,2,2013,Elec- Industrial,Y,0,0,
95003,3,2013,Elec- Industrial,Y,0,0,
95004,1,2013,Elec- Industrial,Y,0,0,
95004,2,2013,Elec- Industrial,Y,0,0,
95004,3,2013,Elec- Industrial,Y,0,0,
95008,1,2013,Elec- Industrial,Y,0,0,
95008,2,2013,Elec- Industrial,Y,0,0,
95008,3,2013,Elec- Industrial,Y,0,0,
95012,1,2013,Elec- Industrial,Y,0,0,
95012,2,2013,Elec- Industrial,Y,0,0,
95012,3,2013,Elec- Industrial,Y,0,0,
95013,1,2013,Elec- Industrial,Y,0,0,
95013,2,2013,Elec- Industrial,Y,0,0,
95013,3,2013,Elec- Industrial,Y,0,0,
95014,1,2013,Elec- Industrial,Y,0,0,
95014,2,2013,Elec- Industrial,Y,0,0,
95014,3,2013,Elec- Industrial,Y,0,0,
95020,1,2013,Elec- Industrial,Y,0,0,
95020,2,2013,Elec- Industrial,Y,0,0,
95020,3,2013,Elec- Industrial,Y,0,0,
95023,1,2013,Elec- Industrial,Y,0,0,
95023,2,2013,Elec- Industrial,Y,0,0,
95023,3,2013,Elec- Industrial,Y,0,0,
95035,1,2013,Elec- Industrial,Y,0,0,
95035,2,2013,Elec- Industrial,Y,0,0,
95035,3,2013,Elec- Industrial,Y,0,0,
95037,1,2013,Elec- Industrial,Y,0,0,
95037,2,2013,Elec- Industrial,Y,0,0,
95037,3,2013,Elec- Industrial,Y,0,0,
95039,1,2013,Elec- Industrial,Y,0,0,
95039,2,2013,Elec- Industrial,Y,0,0,
95039,3,2013,Elec- Industrial,Y,0,0,
95060,1,2013,Elec- Industrial,Y,0,0,
95060,2,2013,Elec- Industrial,Y,0,0,
95060,3,2013,Elec- Industrial,Y,0,0,
95062,1,2013,Elec- Industrial,Y,0,0,
95062,2,2013,Elec- Industrial,Y,0,0,
95062,3,2013,Elec- Industrial,Y,0,0,
95065,1,2013,Elec- Industrial,Y,0,0,
95065,2,2013,Elec- Industrial,Y,0,0,
95065,3,2013,Elec- Industrial,Y,0,0,
95070,1,2013,Elec- Industrial,Y,0,0,
95070,2,2013,Elec- Industrial,Y,0,0,
95070,3,2013,Elec- Industrial,Y,0,0,
95076,1,2013,Elec- Industrial,Y,0,0,
95076,2,2013,Elec- Industrial,Y,0,0,
95076,3,2013,Elec- Industrial,Y,0,0,
95110,1,2013,Elec- Industrial,Y,0,0,
95110,2,2013,Elec- Industrial,Y,0,0,
95110,3,2013,Elec- Industrial,Y,0,0,
95111,1,2013,Elec- Industrial,Y,0,0,
95111,2,2013,Elec- Industrial,Y,0,0,
95111,3,2013,Elec- Industrial,Y,0,0,
95112,1,2013,Elec- Industrial,Y,0,0,
95112,2,2013,Elec- Industrial,Y,0,0,
95112,3,2013,Elec- Industrial,Y,0,0,
95113,1,2013,Elec- Industrial,Y,0,0,
95113,2,2013,Elec- Industrial,Y,0,0,
95113,3,2013,Elec- Industrial,Y,0,0,
95116,1,2013,Elec- Industrial,Y,0,0,
95116,2,2013,Elec- Industrial,Y,0,0,
95116,3,2013,Elec- Industrial,Y,0,0,
95119,1,2013,Elec- Industrial,Y,0,0,
95119,2,2013,Elec- Industrial,Y,0,0,
95119,3,2013,Elec- Industrial,Y,0,0,
95120,1,2013,Elec- Industrial,Y,0,0,
95120,2,2013,Elec- Industrial,Y,0,0,
95120,3,2013,Elec- Industrial,Y,0,0,
95123,2,2013,Elec- Industrial,Y,0,0,
95123,3,2013,Elec- Industrial,Y,0,0,
95124,1,2013,Elec- Industrial,Y,0,0,
95124,2,2013,Elec- Industrial,Y,0,0,
95124,3,2013,Elec- Industrial,Y,0,0,
95125,1,2013,Elec- Industrial,Y,0,0,
95125,2,2013,Elec- Industrial,Y,0,0,
95125,3,2013,Elec- Industrial,Y,0,0,
95126,1,2013,Elec- Industrial,Y,0,0,
95126,2,2013,Elec- Industrial,Y,0,0,
95126,3,2013,Elec- Industrial,Y,0,0,
95128,1,2013,Elec- Industrial,Y,0,0,
95128,2,2013,Elec- Industrial,Y,0,0,
95128,3,2013,Elec- Industrial,Y,0,0,
95131,1,2013,Elec- Industrial,Y,0,0,
95131,2,2013,Elec- Industrial,Y,0,0,
95131,3,2013,Elec- Industrial,Y,0,0,
95132,2,2013,Elec- Industrial,Y,0,0,
95132,3,2013,Elec- Industrial,Y,0,0,
95133,2,2013,Elec- Industrial,Y,0,0,
95133,3,2013,Elec- Industrial,Y,0,0,
95134,1,2013,Elec- Industrial,Y,170,299228946,"1,760,170"
95134,2,2013,Elec- Industrial,Y,199,273714208,"1,375,448"
95134,3,2013,Elec- Industrial,Y,190,306683157,"1,614,122"
95135,1,2013,Elec- Industrial,Y,0,0,
95135,2,2013,Elec- Industrial,Y,0,0,
95135,3,2013,Elec- Industrial,Y,0,0,
95138,1,2013,Elec- Industrial,Y,0,0,
95138,2,2013,Elec- Industrial,Y,0,0,
95138,3,2013,Elec- Industrial,Y,0,0,
95203,1,2013,Elec- Industrial,Y,0,0,
95203,2,2013,Elec- Industrial,Y,0,0,
95203,3,2013,Elec- Industrial,Y,0,0,
95204,1,2013,Elec- Industrial,Y,0,0,
95204,2,2013,Elec- Industrial,Y,0,0,
95204,3,2013,Elec- Industrial,Y,0,0,
95205,1,2013,Elec- Industrial,Y,0,0,
95205,2,2013,Elec- Industrial,Y,0,0,
95205,3,2013,Elec- Industrial,Y,0,0,
95206,1,2013,Elec- Industrial,Y,0,0,
95206,2,2013,Elec- Industrial,Y,0,0,
95206,3,2013,Elec- Industrial,Y,0,0,
95207,1,2013,Elec- Industrial,Y,0,0,
95207,2,2013,Elec- Industrial,Y,0,0,
95207,3,2013,Elec- Industrial,Y,0,0,
95210,1,2013,Elec- Industrial,Y,0,0,
95210,2,2013,Elec- Industrial,Y,0,0,
95210,3,2013,Elec- Industrial,Y,0,0,
95215,1,2013,Elec- Industrial,Y,0,0,
95215,2,2013,Elec- Industrial,Y,0,0,
95215,3,2013,Elec- Industrial,Y,0,0,
95219,1,2013,Elec- Industrial,Y,0,0,
95219,2,2013,Elec- Industrial,Y,0,0,
95219,3,2013,Elec- Industrial,Y,0,0,
95220,1,2013,Elec- Industrial,Y,0,0,
95220,2,2013,Elec- Industrial,Y,0,0,
95220,3,2013,Elec- Industrial,Y,0,0,
95231,1,2013,Elec- Industrial,Y,0,0,
95231,2,2013,Elec- Industrial,Y,0,0,
95231,3,2013,Elec- Industrial,Y,0,0,
95240,1,2013,Elec- Industrial,Y,0,0,
95240,2,2013,Elec- Industrial,Y,0,0,
95240,3,2013,Elec- Industrial,Y,0,0,
95242,1,2013,Elec- Industrial,Y,0,0,
95242,2,2013,Elec- Industrial,Y,0,0,
95242,3,2013,Elec- Industrial,Y,0,0,
95301,1,2013,Elec- Industrial,Y,0,0,
95301,2,2013,Elec- Industrial,Y,0,0,
95301,3,2013,Elec- Industrial,Y,0,0,
95304,1,2013,Elec- Industrial,Y,0,0,
95304,2,2013,Elec- Industrial,Y,0,0,
95304,3,2013,Elec- Industrial,Y,0,0,
95310,1,2013,Elec- Industrial,Y,0,0,
95310,2,2013,Elec- Industrial,Y,0,0,
95310,3,2013,Elec- Industrial,Y,0,0,
95318,1,2013,Elec- Industrial,Y,0,0,
95318,2,2013,Elec- Industrial,Y,0,0,
95318,3,2013,Elec- Industrial,Y,0,0,
95320,1,2013,Elec- Industrial,Y,0,0,
95320,2,2013,Elec- Industrial,Y,0,0,
95320,3,2013,Elec- Industrial,Y,0,0,
95322,1,2013,Elec- Industrial,Y,0,0,
95322,2,2013,Elec- Industrial,Y,0,0,
95322,3,2013,Elec- Industrial,Y,0,0,
95327,1,2013,Elec- Industrial,Y,0,0,
95327,2,2013,Elec- Industrial,Y,0,0,
95327,3,2013,Elec- Industrial,Y,0,0,
95330,1,2013,Elec- Industrial,Y,0,0,
95330,2,2013,Elec- Industrial,Y,0,0,
95330,3,2013,Elec- Industrial,Y,0,0,
95334,1,2013,Elec- Industrial,Y,0,0,
95334,2,2013,Elec- Industrial,Y,0,0,
95334,3,2013,Elec- Industrial,Y,0,0,
95336,1,2013,Elec- Industrial,Y,0,0,
95336,2,2013,Elec- Industrial,Y,0,0,
95336,3,2013,Elec- Industrial,Y,0,0,
95340,1,2013,Elec- Industrial,Y,0,0,
95340,2,2013,Elec- Industrial,Y,0,0,
95340,3,2013,Elec- Industrial,Y,0,0,
95360,1,2013,Elec- Industrial,Y,0,0,
95360,2,2013,Elec- Industrial,Y,0,0,
95360,3,2013,Elec- Industrial,Y,0,0,
95376,1,2013,Elec- Industrial,Y,0,0,
95376,2,2013,Elec- Industrial,Y,0,0,
95376,3,2013,Elec- Industrial,Y,0,0,
95377,1,2013,Elec- Industrial,Y,0,0,
95377,2,2013,Elec- Industrial,Y,0,0,
95377,3,2013,Elec- Industrial,Y,0,0,
95385,1,2013,Elec- Industrial,Y,0,0,
95385,2,2013,Elec- Industrial,Y,0,0,
95385,3,2013,Elec- Industrial,Y,0,0,
95388,1,2013,Elec- Industrial,Y,0,0,
95388,2,2013,Elec- Industrial,Y,0,0,
95388,3,2013,Elec- Industrial,Y,0,0,
95401,1,2013,Elec- Industrial,Y,0,0,
95401,2,2013,Elec- Industrial,Y,0,0,
95401,3,2013,Elec- Industrial,Y,0,0,
95403,1,2013,Elec- Industrial,Y,0,0,
95403,2,2013,Elec- Industrial,Y,0,0,
95403,3,2013,Elec- Industrial,Y,0,0,
95405,1,2013,Elec- Industrial,Y,0,0,
95405,2,2013,Elec- Industrial,Y,0,0,
95405,3,2013,Elec- Industrial,Y,0,0,
95407,1,2013,Elec- Industrial,Y,0,0,
95407,2,2013,Elec- Industrial,Y,0,0,
95407,3,2013,Elec- Industrial,Y,0,0,
95422,1,2013,Elec- Industrial,Y,0,0,
95422,2,2013,Elec- Industrial,Y,0,0,
95422,3,2013,Elec- Industrial,Y,0,0,
95425,1,2013,Elec- Industrial,Y,0,0,
95425,2,2013,Elec- Industrial,Y,0,0,
95425,3,2013,Elec- Industrial,Y,0,0,
95441,1,2013,Elec- Industrial,Y,0,0,
95441,2,2013,Elec- Industrial,Y,0,0,
95441,3,2013,Elec- Industrial,Y,0,0,
95442,1,2013,Elec- Industrial,Y,0,0,
95442,2,2013,Elec- Industrial,Y,0,0,
95442,3,2013,Elec- Industrial,Y,0,0,
95448,1,2013,Elec- Industrial,Y,0,0,
95448,2,2013,Elec- Industrial,Y,0,0,
95448,3,2013,Elec- Industrial,Y,0,0,
95453,1,2013,Elec- Industrial,Y,0,0,
95453,2,2013,Elec- Industrial,Y,0,0,
95453,3,2013,Elec- Industrial,Y,0,0,
95482,1,2013,Elec- Industrial,Y,0,0,
95482,2,2013,Elec- Industrial,Y,0,0,
95482,3,2013,Elec- Industrial,Y,0,0,
95492,1,2013,Elec- Industrial,Y,0,0,
95492,2,2013,Elec- Industrial,Y,0,0,
95492,3,2013,Elec- Industrial,Y,0,0,
95501,1,2013,Elec- Industrial,Y,0,0,
95501,2,2013,Elec- Industrial,Y,0,0,
95501,3,2013,Elec- Industrial,Y,0,0,
95521,1,2013,Elec- Industrial,Y,0,0,
95521,2,2013,Elec- Industrial,Y,0,0,
95521,3,2013,Elec- Industrial,Y,0,0,
95540,1,2013,Elec- Industrial,Y,0,0,
95540,2,2013,Elec- Industrial,Y,0,0,
95540,3,2013,Elec- Industrial,Y,0,0,
95603,1,2013,Elec- Industrial,Y,0,0,
95603,2,2013,Elec- Industrial,Y,0,0,
95603,3,2013,Elec- Industrial,Y,0,0,
95605,1,2013,Elec- Industrial,Y,0,0,
95605,2,2013,Elec- Industrial,Y,0,0,
95605,3,2013,Elec- Industrial,Y,0,0,
95606,1,2013,Elec- Industrial,Y,0,0,
95606,2,2013,Elec- Industrial,Y,0,0,
95606,3,2013,Elec- Industrial,Y,0,0,
95620,1,2013,Elec- Industrial,Y,0,0,
95620,2,2013,Elec- Industrial,Y,0,0,
95620,3,2013,Elec- Industrial,Y,0,0,
95627,1,2013,Elec- Industrial,Y,0,0,
95627,2,2013,Elec- Industrial,Y,0,0,
95627,3,2013,Elec- Industrial,Y,0,0,
95640,1,2013,Elec- Industrial,Y,55,"50,135,239","911,550"
95640,2,2013,Elec- Industrial,Y,0,0,
95640,3,2013,Elec- Industrial,Y,0,0,
95642,1,2013,Elec- Industrial,Y,0,0,
95642,2,2013,Elec- Industrial,Y,0,0,
95642,3,2013,Elec- Industrial,Y,0,0,
95648,1,2013,Elec- Industrial,Y,0,0,
95648,2,2013,Elec- Industrial,Y,0,0,
95648,3,2013,Elec- Industrial,Y,0,0,
95667,1,2013,Elec- Industrial,Y,0,0,
95667,2,2013,Elec- Industrial,Y,0,0,
95667,3,2013,Elec- Industrial,Y,0,0,
95677,1,2013,Elec- Industrial,Y,0,0,
95677,2,2013,Elec- Industrial,Y,0,0,
95677,3,2013,Elec- Industrial,Y,0,0,
95687,1,2013,Elec- Industrial,Y,0,0,
95687,2,2013,Elec- Industrial,Y,0,0,
95687,3,2013,Elec- Industrial,Y,0,0,
95688,1,2013,Elec- Industrial,Y,0,0,
95688,2,2013,Elec- Industrial,Y,0,0,
95688,3,2013,Elec- Industrial,Y,0,0,
95691,1,2013,Elec- Industrial,Y,0,0,
95691,2,2013,Elec- Industrial,Y,0,0,
95691,3,2013,Elec- Industrial,Y,0,0,
95713,1,2013,Elec- Industrial,Y,0,0,
95713,2,2013,Elec- Industrial,Y,0,0,
95713,3,2013,Elec- Industrial,Y,0,0,
95728,1,2013,Elec- Industrial,Y,0,0,
95728,2,2013,Elec- Industrial,Y,0,0,
95728,3,2013,Elec- Industrial,Y,0,0,
95747,1,2013,Elec- Industrial,Y,0,0,
95747,2,2013,Elec- Industrial,Y,0,0,
95747,3,2013,Elec- Industrial,Y,0,0,
95762,1,2013,Elec- Industrial,Y,0,0,
95762,2,2013,Elec- Industrial,Y,0,0,
95762,3,2013,Elec- Industrial,Y,0,0,
95765,1,2013,Elec- Industrial,Y,0,0,
95765,2,2013,Elec- Industrial,Y,0,0,
95765,3,2013,Elec- Industrial,Y,0,0,
95776,1,2013,Elec- Industrial,Y,0,0,
95776,2,2013,Elec- Industrial,Y,0,0,
95776,3,2013,Elec- Industrial,Y,0,0,
95901,1,2013,Elec- Industrial,Y,0,0,
95901,2,2013,Elec- Industrial,Y,0,0,
95901,3,2013,Elec- Industrial,Y,0,0,
95912,1,2013,Elec- Industrial,Y,0,0,
95912,2,2013,Elec- Industrial,Y,0,0,
95912,3,2013,Elec- Industrial,Y,0,0,
95926,1,2013,Elec- Industrial,Y,0,0,
95926,2,2013,Elec- Industrial,Y,0,0,
95926,3,2013,Elec- Industrial,Y,0,0,
95928,1,2013,Elec- Industrial,Y,0,0,
95928,2,2013,Elec- Industrial,Y,0,0,
95928,3,2013,Elec- Industrial,Y,0,0,
95965,1,2013,Elec- Industrial,Y,0,0,
95965,2,2013,Elec- Industrial,Y,57,"47,028,392","825,060"
95965,3,2013,Elec- Industrial,Y,62,"51,639,521","832,896"
95966,1,2013,Elec- Industrial,Y,0,0,
95966,2,2013,Elec- Industrial,Y,0,0,
95966,3,2013,Elec- Industrial,Y,0,0,
95969,1,2013,Elec- Industrial,Y,0,0,
95969,2,2013,Elec- Industrial,Y,0,0,
95969,3,2013,Elec- Industrial,Y,0,0,
95987,1,2013,Elec- Industrial,Y,0,0,
95987,2,2013,Elec- Industrial,Y,0,0,
95987,3,2013,Elec- Industrial,Y,0,0,
95988,1,2013,Elec- Industrial,Y,0,0,
95988,2,2013,Elec- Industrial,Y,0,0,
95988,3,2013,Elec- Industrial,Y,0,0,
95991,1,2013,Elec- Industrial,Y,0,0,
95991,2,2013,Elec- Industrial,Y,0,0,
95991,3,2013,Elec- Industrial,Y,0,0,
95993,1,2013,Elec- Industrial,Y,0,0,
95993,2,2013,Elec- Industrial,Y,0,0,
95993,3,2013,Elec- Industrial,Y,0,0,
96003,1,2013,Elec- Industrial,Y,0,0,
96003,2,2013,Elec- Industrial,Y,0,0,
96003,3,2013,Elec- Industrial,Y,0,0,
96013,1,2013,Elec- Industrial,Y,0,0,
96013,2,2013,Elec- Industrial,Y,0,0,
96013,3,2013,Elec- Industrial,Y,0,0,
96021,1,2013,Elec- Industrial,Y,0,0,
96021,2,2013,Elec- Industrial,Y,0,0,
96021,3,2013,Elec- Industrial,Y,0,0,
96080,1,2013,Elec- Industrial,Y,0,0,
96080,2,2013,Elec- Industrial,Y,0,0,
96080,3,2013,Elec- Industrial,Y,0,0,
93101,1,2013,Elec- Residential,Y,0,0,
93101,2,2013,Elec- Residential,Y,0,0,
93101,3,2013,Elec- Residential,Y,0,0,
93105,1,2013,Elec- Residential,Y,0,0,
93105,2,2013,Elec- Residential,Y,0,0,
93105,3,2013,Elec- Residential,Y,0,0,
93110,1,2013,Elec- Residential,Y,0,0,
93110,2,2013,Elec- Residential,Y,0,0,
93110,3,2013,Elec- Residential,Y,0,0,
93111,1,2013,Elec- Residential,Y,0,0,
93111,2,2013,Elec- Residential,Y,0,0,
93111,3,2013,Elec- Residential,Y,0,0,
93117,1,2013,Elec- Residential,Y,0,0,
93117,2,2013,Elec- Residential,Y,0,0,
93117,3,2013,Elec- Residential,Y,0,0,
93201,1,2013,Elec- Residential,N,307,"243,356",793
93201,2,2013,Elec- Residential,N,307,"181,203",590
93201,3,2013,Elec- Residential,N,303,"154,701",511
93203,1,2013,Elec- Residential,Y,"4,394","2,195,870",500
93203,2,2013,Elec- Residential,Y,"4,406","1,702,671",386
93203,3,2013,Elec- Residential,Y,"4,408","1,689,306",383
93204,1,2013,Elec- Residential,N,"2,252","1,157,401",514
93204,2,2013,Elec- Residential,N,"2,246","913,409",407
93204,3,2013,Elec- Residential,N,"2,236","867,769",388
93206,1,2013,Elec- Residential,N,517,"456,632",883
93206,2,2013,Elec- Residential,N,517,"349,476",676
93206,3,2013,Elec- Residential,N,516,"308,371",598
93210,1,2013,Elec- Residential,N,"4,028","2,494,434",619
93210,2,2013,Elec- Residential,N,"4,029","2,023,049",502
93210,3,2013,Elec- Residential,N,"4,047","1,958,645",484
93212,1,2013,Elec- Residential,Y,"4,130","2,503,036",606
93212,2,2013,Elec- Residential,Y,"4,143","2,025,405",489
93212,3,2013,Elec- Residential,Y,"4,142","1,972,024",476
93219,1,2013,Elec- Residential,Y,125,"105,289",842
93219,2,2013,Elec- Residential,Y,125,"85,501",684
93219,3,2013,Elec- Residential,Y,126,"69,390",551
93224,1,2013,Elec- Residential,Y,230,"165,553",720
93224,2,2013,Elec- Residential,Y,226,"128,742",570
93224,3,2013,Elec- Residential,Y,226,"122,502",542
93230,1,2013,Elec- Residential,N,872,"968,191","1,110"
93230,2,2013,Elec- Residential,N,872,"783,222",898
93230,3,2013,Elec- Residential,N,869,"700,915",807
93234,1,2013,Elec- Residential,N,"1,420","693,488",488
93234,2,2013,Elec- Residential,N,"1,424","547,209",384
93234,3,2013,Elec- Residential,N,"1,423","539,796",379
93239,1,2013,Elec- Residential,N,373,"218,842",587
93239,2,2013,Elec- Residential,N,372,"168,933",454
93239,3,2013,Elec- Residential,N,373,"156,374",419
93240,1,2013,Elec- Residential,Y,0,0,
93240,2,2013,Elec- Residential,Y,0,0,
93240,3,2013,Elec- Residential,Y,0,0,
93241,1,2013,Elec- Residential,N,"3,328","1,880,487",565
93241,2,2013,Elec- Residential,N,"3,326","1,382,422",416
93241,3,2013,Elec- Residential,N,"3,348","1,310,171",391
93242,1,2013,Elec- Residential,N,947,"804,107",849
93242,2,2013,Elec- Residential,N,952,"643,109",676
93242,3,2013,Elec- Residential,N,955,"601,940",630
93243,1,2013,Elec- Residential,N,438,"290,676",664
93243,2,2013,Elec- Residential,N,438,"238,862",545
93243,3,2013,Elec- Residential,N,438,"228,658",522
93245,1,2013,Elec- Residential,N,"9,644","6,558,379",680
93245,2,2013,Elec- Residential,N,"9,665","5,391,866",558
93245,3,2013,Elec- Residential,N,"9,670","5,394,596",558
93249,1,2013,Elec- Residential,N,505,"311,122",616
93249,2,2013,Elec- Residential,N,505,"226,044",448
93249,3,2013,Elec- Residential,N,511,"209,658",410
93250,1,2013,Elec- Residential,N,"2,115","1,145,132",541
93250,2,2013,Elec- Residential,N,"2,122","900,673",424
93250,3,2013,Elec- Residential,N,"2,140","882,949",413
93251,1,2013,Elec- Residential,Y,0,0,
93251,2,2013,Elec- Residential,Y,0,0,
93251,3,2013,Elec- Residential,Y,0,0,
93252,1,2013,Elec- Residential,N,530,"359,868",679
93252,2,2013,Elec- Residential,N,537,"283,103",527
93252,3,2013,Elec- Residential,N,536,"275,963",515
93254,1,2013,Elec- Residential,N,291,"205,512",706
93254,2,2013,Elec- Residential,N,296,"170,847",577
93254,3,2013,Elec- Residential,N,299,"164,439",550
93256,1,2013,Elec- Residential,Y,0,0,
93256,2,2013,Elec- Residential,Y,0,0,
93256,3,2013,Elec- Residential,Y,0,0,
93263,1,2013,Elec- Residential,N,"5,269","3,155,124",599
93263,2,2013,Elec- Residential,N,"5,267","2,483,490",472
93263,3,2013,Elec- Residential,N,"5,287","2,438,253",461
93266,1,2013,Elec- Residential,N,373,"276,739",742
93266,2,2013,Elec- Residential,N,375,"222,132",592
93266,3,2013,Elec- Residential,N,373,"202,765",544
93268,1,2013,Elec- Residential,N,"5,401","3,029,192",561
93268,2,2013,Elec- Residential,N,"5,399","2,393,893",443
93268,3,2013,Elec- Residential,N,"5,424","2,427,682",448
93274,1,2013,Elec- Residential,Y,0,0,
93274,2,2013,Elec- Residential,Y,0,0,
93274,3,2013,Elec- Residential,Y,0,0,
93276,1,2013,Elec- Residential,Y,0,0,
93276,2,2013,Elec- Residential,Y,0,0,
93276,3,2013,Elec- Residential,Y,0,0,
93277,1,2013,Elec- Residential,Y,0,0,
93277,2,2013,Elec- Residential,Y,0,0,
93277,3,2013,Elec- Residential,Y,0,0,
93280,1,2013,Elec- Residential,N,"5,678","2,992,190",527
93280,2,2013,Elec- Residential,N,"5,690","2,369,485",416
93280,3,2013,Elec- Residential,N,"5,706","2,335,156",409
93286,1,2013,Elec- Residential,N,352,"323,674",920
93286,2,2013,Elec- Residential,N,356,"260,403",731
93286,3,2013,Elec- Residential,N,357,"239,865",672
93287,1,2013,Elec- Residential,Y,0,0,
93287,2,2013,Elec- Residential,Y,0,0,
93287,3,2013,Elec- Residential,Y,0,0,
93291,1,2013,Elec- Residential,Y,0,0,
93291,2,2013,Elec- Residential,Y,0,0,
93291,3,2013,Elec- Residential,Y,0,0,
93292,1,2013,Elec- Residential,Y,165,"157,186",953
93292,2,2013,Elec- Residential,Y,165,"124,993",758
93292,3,2013,Elec- Residential,Y,162,"108,356",669
93301,1,2013,Elec- Residential,N,"5,221","2,555,525",489
93301,2,2013,Elec- Residential,N,"5,227","2,031,379",389
93301,3,2013,Elec- Residential,N,"5,236","2,062,833",394
93304,1,2013,Elec- Residential,N,"15,078","8,072,845",535
93304,2,2013,Elec- Residential,N,"15,108","6,306,743",417
93304,3,2013,Elec- Residential,N,"15,134","6,294,892",416
93305,1,2013,Elec- Residential,N,"10,382","5,366,403",517
93305,2,2013,Elec- Residential,N,"10,373","4,110,545",396
93305,3,2013,Elec- Residential,N,"10,424","4,052,638",389
93306,1,2013,Elec- Residential,Y,"20,434","12,695,484",621
93306,2,2013,Elec- Residential,Y,"20,496","10,115,159",494
93306,3,2013,Elec- Residential,Y,"20,692","10,287,168",497
93307,1,2013,Elec- Residential,N,"20,988","11,621,027",554
93307,2,2013,Elec- Residential,N,"21,029","9,020,207",429
93307,3,2013,Elec- Residential,N,"21,160","9,039,283",427
93308,1,2013,Elec- Residential,N,"18,256","10,973,463",601
93308,2,2013,Elec- Residential,N,"18,302","8,935,515",488
93308,3,2013,Elec- Residential,N,"18,580","9,345,726",503
93309,1,2013,Elec- Residential,N,"22,499","12,861,848",572
93309,2,2013,Elec- Residential,N,"22,563","10,388,910",460
93309,3,2013,Elec- Residential,N,"22,664","10,793,937",476
93311,1,2013,Elec- Residential,Y,"13,806","8,944,362",648
93311,2,2013,Elec- Residential,Y,"13,868","7,347,155",530
93311,3,2013,Elec- Residential,Y,"14,109","7,692,665",545
93312,1,2013,Elec- Residential,N,"17,889","12,150,052",679
93312,2,2013,Elec- Residential,N,"17,958","10,058,695",560
93312,3,2013,Elec- Residential,N,"18,396","10,538,346",573
93313,1,2013,Elec- Residential,N,"12,680","7,495,676",591
93313,2,2013,Elec- Residential,N,"12,735","6,106,288",479
93313,3,2013,Elec- Residential,N,"12,824","6,416,377",500
93314,1,2013,Elec- Residential,N,"6,719","5,619,273",836
93314,2,2013,Elec- Residential,N,"6,870","4,612,359",671
93314,3,2013,Elec- Residential,N,"7,150","4,751,023",664
93401,1,2013,Elec- Residential,N,"10,896","5,560,328",510
93401,2,2013,Elec- Residential,N,"10,957","4,744,586",433
93401,3,2013,Elec- Residential,N,"10,984","4,558,183",415
93402,1,2013,Elec- Residential,N,"5,748","2,917,793",508
93402,2,2013,Elec- Residential,N,"5,780","2,494,987",432
93402,3,2013,Elec- Residential,N,"5,770","2,487,185",431
93405,1,2013,Elec- Residential,N,"7,670","3,948,986",515
93405,2,2013,Elec- Residential,N,"7,707","3,486,861",452
93405,3,2013,Elec- Residential,N,"7,718","3,244,860",420
93420,1,2013,Elec- Residential,N,"10,198","6,214,469",609
93420,2,2013,Elec- Residential,N,"10,312","5,457,138",529
93420,3,2013,Elec- Residential,N,"10,345","5,406,770",523
93422,1,2013,Elec- Residential,N,"11,726","7,682,092",655
93422,2,2013,Elec- Residential,N,"11,717","6,370,121",544
93422,3,2013,Elec- Residential,N,"11,727","6,060,561",517
93424,1,2013,Elec- Residential,N,589,"249,244",423
93424,2,2013,Elec- Residential,N,586,"215,117",367
93424,3,2013,Elec- Residential,N,582,"210,391",361
93426,1,2013,Elec- Residential,N,944,"462,880",490
93426,2,2013,Elec- Residential,N,950,"372,424",392
93426,3,2013,Elec- Residential,N,944,"356,126",377
93427,1,2013,Elec- Residential,N,"1,666","1,084,779",651
93427,2,2013,Elec- Residential,N,"1,660","904,724",545
93427,3,2013,Elec- Residential,N,"1,662","909,913",547
93428,1,2013,Elec- Residential,Y,"3,707","1,615,354",436
93428,2,2013,Elec- Residential,Y,"3,715","1,419,831",382
93428,3,2013,Elec- Residential,Y,"3,733","1,454,777",390
93429,1,2013,Elec- Residential,Y,0,0,
93429,2,2013,Elec- Residential,Y,0,0,
93429,3,2013,Elec- Residential,Y,0,0,
93430,1,2013,Elec- Residential,N,"2,044","866,151",424
93430,2,2013,Elec- Residential,N,"2,050","762,603",372
93430,3,2013,Elec- Residential,N,"2,075","795,534",383
93432,1,2013,Elec- Residential,N,636,"529,649",833
93432,2,2013,Elec- Residential,N,636,"439,425",691
93432,3,2013,Elec- Residential,N,629,"411,747",655
93433,1,2013,Elec- Residential,N,"5,255","2,358,917",449
