ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
94528,2,2016,Gas- Commercial,Y,0,0,
94528,3,2016,Gas- Commercial,Y,0,0,
94530,1,2016,Gas- Commercial,N,321,"78,610",245
94530,2,2016,Gas- Commercial,N,322,"54,502",169
94530,3,2016,Gas- Commercial,Y,0,0,
94531,1,2016,Gas- Commercial,Y,0,0,
94531,2,2016,Gas- Commercial,Y,0,0,
94531,3,2016,Gas- Commercial,Y,0,0,
94533,1,2016,Gas- Commercial,Y,855,"464,690",543
94533,2,2016,Gas- Commercial,Y,856,"366,970",429
94533,3,2016,Gas- Commercial,Y,851,"348,978",410
94534,1,2016,Gas- Commercial,N,328,"171,230",522
94534,2,2016,Gas- Commercial,N,329,"128,009",389
94534,3,2016,Gas- Commercial,N,330,"121,972",370
94535,1,2016,Gas- Commercial,Y,0,0,
94535,2,2016,Gas- Commercial,Y,0,0,
94535,3,2016,Gas- Commercial,Y,0,0,
94536,1,2016,Gas- Commercial,Y,0,0,
94536,2,2016,Gas- Commercial,Y,0,0,
94536,3,2016,Gas- Commercial,Y,0,0,
94538,1,2016,Gas- Commercial,Y,"2,004","1,152,795",575
94538,2,2016,Gas- Commercial,N,"1,323","569,101",430
94538,3,2016,Gas- Commercial,N,"1,322","570,276",431
94539,1,2016,Gas- Commercial,Y,496,"205,049",413
94539,2,2016,Gas- Commercial,Y,494,"156,200",316
94539,3,2016,Gas- Commercial,Y,498,"151,731",305
94541,1,2016,Gas- Commercial,N,695,"183,973",265
94541,2,2016,Gas- Commercial,N,698,"138,487",198
94541,3,2016,Gas- Commercial,Y,0,0,
94542,1,2016,Gas- Commercial,Y,0,0,
94542,2,2016,Gas- Commercial,Y,0,0,
94542,3,2016,Gas- Commercial,Y,0,0,
94544,1,2016,Gas- Commercial,Y,762,"257,938",339
94544,2,2016,Gas- Commercial,Y,760,"215,035",283
94544,3,2016,Gas- Commercial,Y,0,0,
94545,1,2016,Gas- Commercial,N,"1,186","411,089",347
94545,2,2016,Gas- Commercial,N,"1,186","342,492",289
94545,3,2016,Gas- Commercial,Y,0,0,
94546,1,2016,Gas- Commercial,N,480,"120,743",252
94546,2,2016,Gas- Commercial,N,479,"94,622",198
94546,3,2016,Gas- Commercial,Y,0,0,
94547,1,2016,Gas- Commercial,Y,0,0,
94547,2,2016,Gas- Commercial,Y,0,0,
94547,3,2016,Gas- Commercial,Y,0,0,
94549,1,2016,Gas- Commercial,Y,549,"185,166",337
94549,2,2016,Gas- Commercial,Y,767,"257,066",335
94549,3,2016,Gas- Commercial,Y,543,"147,589",272
94550,1,2016,Gas- Commercial,N,634,"274,070",432
94550,2,2016,Gas- Commercial,N,638,"201,488",316
94550,3,2016,Gas- Commercial,Y,752,"219,142",291
94551,1,2016,Gas- Commercial,Y,889,"326,061",367
94551,2,2016,Gas- Commercial,Y,894,"237,295",265
94551,3,2016,Gas- Commercial,Y,"1,450","530,704",366
94552,1,2016,Gas- Commercial,Y,0,0,
94552,2,2016,Gas- Commercial,Y,0,0,
94552,3,2016,Gas- Commercial,Y,0,0,
94553,1,2016,Gas- Commercial,Y,"1,573","632,172",402
94553,2,2016,Gas- Commercial,Y,"1,568","470,449",300
94553,3,2016,Gas- Commercial,Y,"1,568","447,538",285
94555,1,2016,Gas- Commercial,Y,0,0,
94555,2,2016,Gas- Commercial,Y,0,0,
94555,3,2016,Gas- Commercial,Y,0,0,
94556,1,2016,Gas- Commercial,Y,0,0,
94556,2,2016,Gas- Commercial,Y,0,0,
94556,3,2016,Gas- Commercial,Y,0,0,
94558,1,2016,Gas- Commercial,Y,920,"284,939",310
94558,2,2016,Gas- Commercial,Y,923,"228,005",247
94558,3,2016,Gas- Commercial,Y,922,"240,243",261
94559,1,2016,Gas- Commercial,N,643,"155,937",243
94559,2,2016,Gas- Commercial,N,641,"114,869",179
94559,3,2016,Gas- Commercial,N,637,"120,989",190
94560,1,2016,Gas- Commercial,Y,0,0,
94560,2,2016,Gas- Commercial,Y,675,"315,563",468
94560,3,2016,Gas- Commercial,Y,"1,108","409,742",370
94561,1,2016,Gas- Commercial,Y,0,0,
94561,2,2016,Gas- Commercial,Y,0,0,
94561,3,2016,Gas- Commercial,Y,0,0,
94563,1,2016,Gas- Commercial,N,158,"69,278",438
94563,2,2016,Gas- Commercial,Y,0,0,
94563,3,2016,Gas- Commercial,Y,0,0,
94564,1,2016,Gas- Commercial,Y,0,0,
94564,2,2016,Gas- Commercial,Y,0,0,
94564,3,2016,Gas- Commercial,Y,0,0,
94565,1,2016,Gas- Commercial,N,654,"220,354",337
94565,2,2016,Gas- Commercial,N,656,"152,170",232
94565,3,2016,Gas- Commercial,N,657,"151,768",231
94566,1,2016,Gas- Commercial,N,715,"234,307",328
94566,2,2016,Gas- Commercial,N,715,"174,185",244
94566,3,2016,Gas- Commercial,N,715,"169,695",237
94568,1,2016,Gas- Commercial,Y,"1,592","886,798",557
94568,2,2016,Gas- Commercial,Y,"1,593","671,023",421
94568,3,2016,Gas- Commercial,Y,"1,568","636,064",406
94569,1,2016,Gas- Commercial,Y,0,0,
94569,2,2016,Gas- Commercial,Y,0,0,
94569,3,2016,Gas- Commercial,Y,0,0,
94571,1,2016,Gas- Commercial,Y,168,"41,429",247
94571,2,2016,Gas- Commercial,Y,167,"31,229",187
94571,3,2016,Gas- Commercial,Y,0,0,
94572,1,2016,Gas- Commercial,Y,0,0,
94572,2,2016,Gas- Commercial,Y,0,0,
94572,3,2016,Gas- Commercial,Y,0,0,
94574,1,2016,Gas- Commercial,Y,277,"113,110",408
94574,2,2016,Gas- Commercial,Y,278,"85,262",307
94574,3,2016,Gas- Commercial,Y,278,"99,774",359
94576,1,2016,Gas- Commercial,Y,0,0,
94576,2,2016,Gas- Commercial,Y,0,0,
94576,3,2016,Gas- Commercial,Y,0,0,
94577,1,2016,Gas- Commercial,N,"1,241","385,733",311
94577,2,2016,Gas- Commercial,N,"1,242","282,027",227
94577,3,2016,Gas- Commercial,Y,"5,724","1,698,060",297
94578,1,2016,Gas- Commercial,Y,555,"182,350",329
94578,2,2016,Gas- Commercial,Y,554,"141,587",256
94578,3,2016,Gas- Commercial,Y,0,0,
94579,1,2016,Gas- Commercial,N,122,"39,171",321
94579,2,2016,Gas- Commercial,N,121,"30,350",251
94579,3,2016,Gas- Commercial,Y,0,0,
94580,1,2016,Gas- Commercial,Y,0,0,
94580,2,2016,Gas- Commercial,Y,0,0,
94580,3,2016,Gas- Commercial,Y,0,0,
94582,1,2016,Gas- Commercial,Y,0,0,
94582,2,2016,Gas- Commercial,Y,0,0,
94582,3,2016,Gas- Commercial,Y,0,0,
94583,1,2016,Gas- Commercial,Y,0,0,
94583,2,2016,Gas- Commercial,Y,0,0,
94583,3,2016,Gas- Commercial,Y,0,0,
94585,1,2016,Gas- Commercial,N,222,"74,735",337
94585,2,2016,Gas- Commercial,N,221,"54,199",245
94585,3,2016,Gas- Commercial,N,221,"50,627",229
94586,1,2016,Gas- Commercial,Y,0,0,
94586,2,2016,Gas- Commercial,Y,0,0,
94586,3,2016,Gas- Commercial,Y,0,0,
94587,1,2016,Gas- Commercial,Y,"1,107","429,405",388
94587,2,2016,Gas- Commercial,Y,"1,110","352,112",317
94587,3,2016,Gas- Commercial,Y,0,0,
94588,1,2016,Gas- Commercial,N,550,"408,180",742
94588,2,2016,Gas- Commercial,N,550,"318,643",579
94588,3,2016,Gas- Commercial,Y,0,0,
94589,1,2016,Gas- Commercial,Y,0,0,
94589,2,2016,Gas- Commercial,Y,0,0,
94589,3,2016,Gas- Commercial,Y,0,0,
94590,1,2016,Gas- Commercial,Y,948,"226,329",239
94590,2,2016,Gas- Commercial,N,770,"103,506",134
94590,3,2016,Gas- Commercial,Y,"1,348","316,839",235
94591,1,2016,Gas- Commercial,Y,405,"127,128",314
94591,2,2016,Gas- Commercial,Y,582,"141,579",243
94591,3,2016,Gas- Commercial,Y,0,0,
94595,1,2016,Gas- Commercial,Y,0,0,
94595,2,2016,Gas- Commercial,Y,0,0,
94595,3,2016,Gas- Commercial,Y,0,0,
94596,1,2016,Gas- Commercial,Y,768,"386,543",503
94596,2,2016,Gas- Commercial,Y,770,"294,904",383
94596,3,2016,Gas- Commercial,Y,778,"281,999",362
94597,1,2016,Gas- Commercial,N,220,"120,258",547
94597,2,2016,Gas- Commercial,Y,0,0,
94597,3,2016,Gas- Commercial,Y,0,0,
94598,1,2016,Gas- Commercial,N,247,"145,531",589
94598,2,2016,Gas- Commercial,N,246,"118,446",481
94598,3,2016,Gas- Commercial,N,247,"112,347",455
94599,1,2016,Gas- Commercial,Y,0,0,
94599,2,2016,Gas- Commercial,Y,0,0,
94599,3,2016,Gas- Commercial,Y,0,0,
94601,1,2016,Gas- Commercial,Y,965,"309,851",321
94601,2,2016,Gas- Commercial,Y,"1,144","279,675",244
94601,3,2016,Gas- Commercial,Y,"1,137","282,566",249
94602,1,2016,Gas- Commercial,N,222,"56,578",255
94602,2,2016,Gas- Commercial,N,222,"43,371",195
94602,3,2016,Gas- Commercial,N,220,"46,850",213
94603,1,2016,Gas- Commercial,N,180,"50,869",283
94603,2,2016,Gas- Commercial,Y,0,0,
94603,3,2016,Gas- Commercial,Y,0,0,
94605,1,2016,Gas- Commercial,Y,0,0,
94605,2,2016,Gas- Commercial,Y,0,0,
94605,3,2016,Gas- Commercial,Y,0,0,
94606,1,2016,Gas- Commercial,N,378,"105,166",278
94606,2,2016,Gas- Commercial,N,377,"84,549",224
94606,3,2016,Gas- Commercial,N,376,"93,291",248
94607,1,2016,Gas- Commercial,N,583,"233,957",401
94607,2,2016,Gas- Commercial,N,581,"161,048",277
94607,3,2016,Gas- Commercial,N,578,"181,813",315
94608,1,2016,Gas- Commercial,Y,938,"458,872",489
94608,2,2016,Gas- Commercial,Y,935,"335,392",359
94608,3,2016,Gas- Commercial,Y,927,"374,746",404
94609,1,2016,Gas- Commercial,Y,0,0,
94609,2,2016,Gas- Commercial,Y,0,0,
94609,3,2016,Gas- Commercial,Y,0,0,
94610,1,2016,Gas- Commercial,N,260,"54,551",210
94610,2,2016,Gas- Commercial,N,257,"42,671",166
94610,3,2016,Gas- Commercial,N,255,"44,747",175
94611,1,2016,Gas- Commercial,Y,501,"151,543",302
94611,2,2016,Gas- Commercial,Y,502,"115,722",231
94611,3,2016,Gas- Commercial,Y,504,"121,847",242
94612,1,2016,Gas- Commercial,N,435,"215,748",496
94612,2,2016,Gas- Commercial,N,437,"158,198",362
94612,3,2016,Gas- Commercial,N,435,"182,012",418
94613,1,2016,Gas- Commercial,Y,0,0,
94613,2,2016,Gas- Commercial,Y,0,0,
94613,3,2016,Gas- Commercial,Y,0,0,
94618,1,2016,Gas- Commercial,Y,0,0,
94618,2,2016,Gas- Commercial,Y,0,0,
94618,3,2016,Gas- Commercial,Y,0,0,
94619,1,2016,Gas- Commercial,Y,0,0,
94619,2,2016,Gas- Commercial,Y,0,0,
94619,3,2016,Gas- Commercial,Y,0,0,
94621,1,2016,Gas- Commercial,Y,534,"238,866",447
94621,2,2016,Gas- Commercial,Y,532,"173,792",327
94621,3,2016,Gas- Commercial,Y,534,"173,121",324
94702,1,2016,Gas- Commercial,Y,434,"87,999",203
94702,2,2016,Gas- Commercial,Y,434,"64,552",149
94702,3,2016,Gas- Commercial,Y,437,"67,041",153
94703,1,2016,Gas- Commercial,Y,0,0,
94703,2,2016,Gas- Commercial,Y,0,0,
94703,3,2016,Gas- Commercial,Y,0,0,
94704,1,2016,Gas- Commercial,Y,480,"234,342",488
94704,2,2016,Gas- Commercial,Y,479,"189,292",395
94704,3,2016,Gas- Commercial,Y,478,"197,243",413
94705,1,2016,Gas- Commercial,N,217,"56,274",259
94705,2,2016,Gas- Commercial,Y,376,"98,898",263
94705,3,2016,Gas- Commercial,Y,374,"108,876",291
94706,1,2016,Gas- Commercial,Y,0,0,
94706,2,2016,Gas- Commercial,Y,0,0,
94706,3,2016,Gas- Commercial,Y,0,0,
94707,1,2016,Gas- Commercial,Y,0,0,
94707,2,2016,Gas- Commercial,Y,0,0,
94707,3,2016,Gas- Commercial,Y,0,0,
94708,1,2016,Gas- Commercial,Y,0,0,
94708,2,2016,Gas- Commercial,Y,0,0,
94708,3,2016,Gas- Commercial,Y,0,0,
94709,1,2016,Gas- Commercial,Y,190,"71,834",378
94709,2,2016,Gas- Commercial,Y,188,"54,086",288
94709,3,2016,Gas- Commercial,Y,189,"58,775",311
94710,1,2016,Gas- Commercial,Y,"1,097","369,615",337
94710,2,2016,Gas- Commercial,Y,"1,096","289,492",264
94710,3,2016,Gas- Commercial,Y,"1,094","287,506",263
94720,1,2016,Gas- Commercial,Y,0,0,
94720,2,2016,Gas- Commercial,Y,0,0,
94720,3,2016,Gas- Commercial,Y,0,0,
94801,1,2016,Gas- Commercial,N,266,"121,307",456
94801,2,2016,Gas- Commercial,Y,0,0,
94801,3,2016,Gas- Commercial,Y,0,0,
94803,1,2016,Gas- Commercial,N,220,"52,745",240
94803,2,2016,Gas- Commercial,N,218,"39,048",179
94803,3,2016,Gas- Commercial,N,219,"36,650",167
94804,1,2016,Gas- Commercial,Y,695,"350,631",505
94804,2,2016,Gas- Commercial,Y,697,"282,506",405
94804,3,2016,Gas- Commercial,Y,"1,017","338,001",332
94805,1,2016,Gas- Commercial,Y,0,0,
94805,2,2016,Gas- Commercial,Y,0,0,
94805,3,2016,Gas- Commercial,Y,0,0,
94806,1,2016,Gas- Commercial,N,407,"169,417",416
94806,2,2016,Gas- Commercial,Y,672,"221,048",329
94806,3,2016,Gas- Commercial,Y,675,"234,196",347
94901,1,2016,Gas- Commercial,Y,"1,392","329,458",237
94901,2,2016,Gas- Commercial,Y,"1,394","230,601",165
94901,3,2016,Gas- Commercial,Y,"1,963","398,443",203
94903,1,2016,Gas- Commercial,Y,0,0,
94903,2,2016,Gas- Commercial,Y,0,0,
94903,3,2016,Gas- Commercial,Y,0,0,
94904,1,2016,Gas- Commercial,Y,0,0,
94904,2,2016,Gas- Commercial,Y,0,0,
94904,3,2016,Gas- Commercial,Y,0,0,
94920,1,2016,Gas- Commercial,N,118,"20,982",178
94920,2,2016,Gas- Commercial,N,118,"15,425",131
94920,3,2016,Gas- Commercial,N,118,"16,398",139
94925,1,2016,Gas- Commercial,N,145,"51,491",355
94925,2,2016,Gas- Commercial,N,145,"37,999",262
94925,3,2016,Gas- Commercial,N,145,"37,910",261
94928,1,2016,Gas- Commercial,N,483,"118,577",246
94928,2,2016,Gas- Commercial,Y,522,"90,433",173
94928,3,2016,Gas- Commercial,Y,0,0,
94930,1,2016,Gas- Commercial,Y,0,0,
94930,2,2016,Gas- Commercial,Y,0,0,
94930,3,2016,Gas- Commercial,Y,0,0,
94931,1,2016,Gas- Commercial,N,220,"40,975",186
94931,2,2016,Gas- Commercial,N,221,"30,712",139
94931,3,2016,Gas- Commercial,Y,262,"35,029",134
94939,1,2016,Gas- Commercial,N,224,"44,136",197
94939,2,2016,Gas- Commercial,N,224,"33,682",150
94939,3,2016,Gas- Commercial,Y,0,0,
94941,1,2016,Gas- Commercial,N,445,"99,716",224
94941,2,2016,Gas- Commercial,N,446,"77,477",174
94941,3,2016,Gas- Commercial,Y,748,"152,323",204
94945,1,2016,Gas- Commercial,Y,516,"125,345",243
94945,2,2016,Gas- Commercial,Y,518,"93,601",181
94945,3,2016,Gas- Commercial,Y,0,0,
94947,1,2016,Gas- Commercial,Y,0,0,
94947,2,2016,Gas- Commercial,Y,0,0,
94947,3,2016,Gas- Commercial,Y,0,0,
94949,1,2016,Gas- Commercial,Y,722,"185,241",257
94949,2,2016,Gas- Commercial,Y,724,"132,372",183
94949,3,2016,Gas- Commercial,Y,901,"137,817",153
94951,1,2016,Gas- Commercial,N,39,"5,032",129
94951,2,2016,Gas- Commercial,Y,0,0,
94951,3,2016,Gas- Commercial,Y,0,0,
94952,1,2016,Gas- Commercial,N,795,"236,853",298
94952,2,2016,Gas- Commercial,N,798,"192,236",241
94952,3,2016,Gas- Commercial,N,796,"190,032",239
94954,1,2016,Gas- Commercial,N,468,"170,760",365
94954,2,2016,Gas- Commercial,Y,0,0,
94954,3,2016,Gas- Commercial,Y,0,0,
94960,1,2016,Gas- Commercial,Y,0,0,
94960,2,2016,Gas- Commercial,Y,0,0,
94960,3,2016,Gas- Commercial,Y,0,0,
94965,1,2016,Gas- Commercial,N,299,"56,110",188
94965,2,2016,Gas- Commercial,N,302,"47,815",158
94965,3,2016,Gas- Commercial,Y,0,0,
95002,1,2016,Gas- Commercial,Y,0,0,
95002,2,2016,Gas- Commercial,Y,0,0,
95002,3,2016,Gas- Commercial,Y,0,0,
95003,1,2016,Gas- Commercial,Y,569,"115,998",204
95003,2,2016,Gas- Commercial,Y,567,"98,974",175
95003,3,2016,Gas- Commercial,Y,566,"86,723",153
95004,1,2016,Gas- Commercial,Y,0,0,
95004,2,2016,Gas- Commercial,Y,0,0,
95004,3,2016,Gas- Commercial,Y,0,0,
95005,1,2016,Gas- Commercial,Y,0,0,
95005,2,2016,Gas- Commercial,Y,0,0,
95005,3,2016,Gas- Commercial,Y,0,0,
95006,1,2016,Gas- Commercial,Y,0,0,
95006,2,2016,Gas- Commercial,Y,0,0,
95006,3,2016,Gas- Commercial,Y,0,0,
95008,1,2016,Gas- Commercial,Y,"1,094","338,947",310
95008,2,2016,Gas- Commercial,Y,"1,094","251,752",230
95008,3,2016,Gas- Commercial,Y,"1,094","254,290",232
95010,1,2016,Gas- Commercial,N,306,"79,726",261
95010,2,2016,Gas- Commercial,N,307,"63,354",206
95010,3,2016,Gas- Commercial,N,306,"65,719",215
95012,1,2016,Gas- Commercial,Y,0,0,
95012,2,2016,Gas- Commercial,Y,0,0,
95012,3,2016,Gas- Commercial,Y,0,0,
95013,1,2016,Gas- Commercial,Y,0,0,
95013,2,2016,Gas- Commercial,Y,0,0,
95013,3,2016,Gas- Commercial,Y,0,0,
95014,1,2016,Gas- Commercial,Y,"1,948","943,795",484
95014,2,2016,Gas- Commercial,Y,"1,466","629,951",430
95014,3,2016,Gas- Commercial,Y,"1,460","642,191",440
95017,1,2016,Gas- Commercial,Y,0,0,
95017,2,2016,Gas- Commercial,Y,0,0,
95017,3,2016,Gas- Commercial,Y,0,0,
95018,1,2016,Gas- Commercial,Y,0,0,
95018,2,2016,Gas- Commercial,Y,0,0,
95018,3,2016,Gas- Commercial,Y,0,0,
95019,1,2016,Gas- Commercial,Y,0,0,
95019,2,2016,Gas- Commercial,Y,0,0,
95019,3,2016,Gas- Commercial,Y,0,0,
95020,1,2016,Gas- Commercial,Y,"1,014","358,730",354
95020,2,2016,Gas- Commercial,Y,"1,011","294,498",291
95020,3,2016,Gas- Commercial,Y,"1,005","266,551",265
95023,1,2016,Gas- Commercial,N,568,"202,442",356
95023,2,2016,Gas- Commercial,N,567,"166,618",294
95023,3,2016,Gas- Commercial,N,565,"156,844",278
95030,1,2016,Gas- Commercial,N,399,"132,110",331
95030,2,2016,Gas- Commercial,N,399,"104,303",261
95030,3,2016,Gas- Commercial,N,396,"101,242",256
95032,1,2016,Gas- Commercial,N,371,"159,339",429
95032,2,2016,Gas- Commercial,N,373,"125,921",338
95032,3,2016,Gas- Commercial,N,373,"130,849",351
95035,1,2016,Gas- Commercial,Y,"1,096","689,488",629
95035,2,2016,Gas- Commercial,N,939,"525,913",560
95035,3,2016,Gas- Commercial,N,936,"530,017",566
95037,1,2016,Gas- Commercial,Y,838,"309,998",370
95037,2,2016,Gas- Commercial,Y,"1,311","361,439",276
95037,3,2016,Gas- Commercial,Y,"1,170","300,365",257
95039,1,2016,Gas- Commercial,Y,0,0,
95039,2,2016,Gas- Commercial,Y,0,0,
95039,3,2016,Gas- Commercial,Y,0,0,
95043,1,2016,Gas- Commercial,Y,0,0,
95043,2,2016,Gas- Commercial,Y,0,0,
95043,3,2016,Gas- Commercial,Y,0,0,
95045,1,2016,Gas- Commercial,Y,0,0,
95045,2,2016,Gas- Commercial,Y,0,0,
95045,3,2016,Gas- Commercial,Y,0,0,
95046,1,2016,Gas- Commercial,Y,0,0,
95046,2,2016,Gas- Commercial,Y,0,0,
95046,3,2016,Gas- Commercial,Y,0,0,
95050,1,2016,Gas- Commercial,N,792,"316,642",400
95050,2,2016,Gas- Commercial,N,787,"242,107",308
95050,3,2016,Gas- Commercial,N,784,"238,899",305
95051,1,2016,Gas- Commercial,N,582,"343,950",591
95051,2,2016,Gas- Commercial,Y,0,0,
95051,3,2016,Gas- Commercial,N,575,"271,581",472
95054,1,2016,Gas- Commercial,Y,"1,124","1,318,296","1,173"
95054,2,2016,Gas- Commercial,Y,"1,124","1,038,724",924
95054,3,2016,Gas- Commercial,Y,"1,117","1,020,934",914
95060,1,2016,Gas- Commercial,Y,"1,006","299,222",297
95060,2,2016,Gas- Commercial,Y,"1,011","230,762",228
95060,3,2016,Gas- Commercial,Y,"1,008","241,243",239
95062,1,2016,Gas- Commercial,N,615,"135,115",220
95062,2,2016,Gas- Commercial,N,614,"102,428",167
95062,3,2016,Gas- Commercial,N,613,"105,813",173
95064,1,2016,Gas- Commercial,Y,0,0,
95064,2,2016,Gas- Commercial,Y,0,0,
95064,3,2016,Gas- Commercial,Y,0,0,
95065,1,2016,Gas- Commercial,Y,0,0,
95065,2,2016,Gas- Commercial,Y,0,0,
95065,3,2016,Gas- Commercial,Y,0,0,
95066,1,2016,Gas- Commercial,Y,536,"180,636",337
95066,2,2016,Gas- Commercial,Y,536,"134,762",251
95066,3,2016,Gas- Commercial,Y,531,"138,155",260
95070,1,2016,Gas- Commercial,Y,0,0,
95070,2,2016,Gas- Commercial,Y,0,0,
95070,3,2016,Gas- Commercial,Y,0,0,
95073,1,2016,Gas- Commercial,Y,0,0,
95073,2,2016,Gas- Commercial,Y,0,0,
95073,3,2016,Gas- Commercial,Y,0,0,
95076,1,2016,Gas- Commercial,Y,"1,395","460,221",330
95076,2,2016,Gas- Commercial,Y,"1,399","379,186",271
95076,3,2016,Gas- Commercial,Y,"1,401","375,079",268
95110,1,2016,Gas- Commercial,N,354,"296,446",837
95110,2,2016,Gas- Commercial,N,356,"231,255",650
95110,3,2016,Gas- Commercial,N,355,"235,542",663
95111,1,2016,Gas- Commercial,N,295,"132,432",449
95111,2,2016,Gas- Commercial,N,296,"108,339",366
95111,3,2016,Gas- Commercial,N,295,"110,598",375
95112,1,2016,Gas- Commercial,N,"1,284","438,219",341
95112,2,2016,Gas- Commercial,N,"1,283","356,456",278
95112,3,2016,Gas- Commercial,N,"1,280","347,483",271
95113,1,2016,Gas- Commercial,Y,183,"195,751","1,070"
95113,2,2016,Gas- Commercial,Y,183,"158,378",865
95113,3,2016,Gas- Commercial,Y,184,"161,291",877
95116,1,2016,Gas- Commercial,N,407,"99,808",245
95116,2,2016,Gas- Commercial,N,404,"80,851",200
95116,3,2016,Gas- Commercial,N,406,"80,917",199
95117,1,2016,Gas- Commercial,N,126,"43,673",347
95117,2,2016,Gas- Commercial,N,126,"32,422",257
95117,3,2016,Gas- Commercial,N,126,"32,238",256
95118,1,2016,Gas- Commercial,Y,0,0,
95118,2,2016,Gas- Commercial,N,224,"87,498",391
95118,3,2016,Gas- Commercial,Y,0,0,
95119,1,2016,Gas- Commercial,Y,0,0,
95119,2,2016,Gas- Commercial,Y,0,0,
95119,3,2016,Gas- Commercial,Y,0,0,
95120,1,2016,Gas- Commercial,Y,0,0,
95120,2,2016,Gas- Commercial,Y,0,0,
95120,3,2016,Gas- Commercial,Y,0,0,
95121,1,2016,Gas- Commercial,Y,242,"127,367",526
95121,2,2016,Gas- Commercial,Y,242,"104,562",432
95121,3,2016,Gas- Commercial,Y,243,"104,113",428
95122,1,2016,Gas- Commercial,N,382,"182,948",479
95122,2,2016,Gas- Commercial,N,381,"153,172",402
95122,3,2016,Gas- Commercial,N,378,"151,548",401
95123,1,2016,Gas- Commercial,Y,788,"343,146",435
95123,2,2016,Gas- Commercial,Y,791,"267,606",338
95123,3,2016,Gas- Commercial,Y,795,"270,439",340
95124,1,2016,Gas- Commercial,Y,677,"234,337",346
95124,2,2016,Gas- Commercial,N,448,"92,616",207
95124,3,2016,Gas- Commercial,Y,670,"196,969",294
95125,1,2016,Gas- Commercial,N,741,"162,075",219
95125,2,2016,Gas- Commercial,N,744,"128,932",173
95125,3,2016,Gas- Commercial,N,742,"123,568",167
95126,1,2016,Gas- Commercial,N,550,"190,625",347
95126,2,2016,Gas- Commercial,N,554,"149,096",269
95126,3,2016,Gas- Commercial,N,555,"151,746",273
95127,1,2016,Gas- Commercial,N,247,"97,498",395
95127,2,2016,Gas- Commercial,N,248,"76,711",309
95127,3,2016,Gas- Commercial,N,247,"74,406",301
95128,1,2016,Gas- Commercial,N,582,"215,749",371
95128,2,2016,Gas- Commercial,N,580,"171,566",296
95128,3,2016,Gas- Commercial,N,582,"169,864",292
95129,1,2016,Gas- Commercial,Y,0,0,
95129,2,2016,Gas- Commercial,N,484,"146,954",304
95129,3,2016,Gas- Commercial,N,482,"144,083",299
95130,1,2016,Gas- Commercial,Y,0,0,
95130,2,2016,Gas- Commercial,Y,0,0,
95130,3,2016,Gas- Commercial,Y,0,0,
95131,1,2016,Gas- Commercial,N,905,"337,066",372
95131,2,2016,Gas- Commercial,N,902,"243,343",270
95131,3,2016,Gas- Commercial,N,899,"229,631",255
95132,1,2016,Gas- Commercial,Y,0,0,
95132,2,2016,Gas- Commercial,N,155,"42,595",275
95132,3,2016,Gas- Commercial,N,155,"42,404",274
95133,1,2016,Gas- Commercial,N,225,"71,603",318
95133,2,2016,Gas- Commercial,N,225,"58,610",260
95133,3,2016,Gas- Commercial,N,226,"55,604",246
95134,1,2016,Gas- Commercial,Y,0,0,
95134,2,2016,Gas- Commercial,Y,0,0,
95134,3,2016,Gas- Commercial,Y,0,0,
95135,1,2016,Gas- Commercial,Y,0,0,
95135,2,2016,Gas- Commercial,Y,0,0,
95135,3,2016,Gas- Commercial,Y,0,0,
95136,1,2016,Gas- Commercial,N,165,"48,644",295
95136,2,2016,Gas- Commercial,N,164,"36,219",221
95136,3,2016,Gas- Commercial,N,166,"33,547",202
95138,1,2016,Gas- Commercial,Y,158,"170,182","1,077"
95138,2,2016,Gas- Commercial,Y,158,"130,929",829
95138,3,2016,Gas- Commercial,Y,158,"129,780",821
95139,1,2016,Gas- Commercial,Y,0,0,
95139,2,2016,Gas- Commercial,Y,0,0,
95139,3,2016,Gas- Commercial,Y,0,0,
95148,1,2016,Gas- Commercial,Y,0,0,
95148,2,2016,Gas- Commercial,Y,0,0,
95148,3,2016,Gas- Commercial,Y,0,0,
95192,1,2016,Gas- Commercial,Y,0,0,
95192,2,2016,Gas- Commercial,Y,0,0,
95192,3,2016,Gas- Commercial,Y,0,0,
95202,1,2016,Gas- Commercial,Y,0,0,
95202,2,2016,Gas- Commercial,N,330,"95,126",288
95202,3,2016,Gas- Commercial,Y,0,0,
95203,1,2016,Gas- Commercial,Y,0,0,
95203,2,2016,Gas- Commercial,Y,0,0,
95203,3,2016,Gas- Commercial,Y,0,0,
95204,1,2016,Gas- Commercial,Y,692,"199,766",289
95204,2,2016,Gas- Commercial,Y,694,"148,191",214
95204,3,2016,Gas- Commercial,Y,691,"134,144",194
95205,1,2016,Gas- Commercial,N,703,"201,545",287
95205,2,2016,Gas- Commercial,N,703,"141,621",201
95205,3,2016,Gas- Commercial,Y,"1,311","263,945",201
95206,1,2016,Gas- Commercial,Y,0,0,
95206,2,2016,Gas- Commercial,N,462,"217,595",471
95206,3,2016,Gas- Commercial,N,461,"186,547",405
95207,1,2016,Gas- Commercial,Y,"1,484","518,272",349
95207,2,2016,Gas- Commercial,Y,"1,482","368,259",248
95207,3,2016,Gas- Commercial,Y,"1,483","327,070",221
95209,1,2016,Gas- Commercial,Y,0,0,
