ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95724,11,2016,Elec- Commercial,Y,0,0,
95724,12,2016,Elec- Commercial,Y,0,0,
95726,10,2016,Elec- Commercial,Y,0,0,
95726,11,2016,Elec- Commercial,Y,0,0,
95726,12,2016,Elec- Commercial,Y,0,0,
95728,10,2016,Elec- Commercial,Y,0,0,
95728,11,2016,Elec- Commercial,Y,0,0,
95728,12,2016,Elec- Commercial,Y,0,0,
95735,10,2016,Elec- Commercial,Y,0,0,
95735,11,2016,Elec- Commercial,Y,0,0,
95735,12,2016,Elec- Commercial,Y,0,0,
95746,10,2016,Elec- Commercial,N,400,"2,279,161","5,698"
95746,11,2016,Elec- Commercial,N,403,"2,145,946","5,325"
95746,12,2016,Elec- Commercial,N,403,"2,321,753","5,761"
95747,10,2016,Elec- Commercial,Y,0,0,
95747,11,2016,Elec- Commercial,Y,0,0,
95747,12,2016,Elec- Commercial,Y,0,0,
95758,10,2016,Elec- Commercial,Y,0,0,
95758,11,2016,Elec- Commercial,Y,0,0,
95758,12,2016,Elec- Commercial,Y,0,0,
95762,10,2016,Elec- Commercial,Y,806,"6,679,043","8,287"
95762,11,2016,Elec- Commercial,Y,810,"6,155,124","7,599"
95762,12,2016,Elec- Commercial,Y,810,"6,194,348","7,647"
95765,10,2016,Elec- Commercial,N,751,"7,718,994","10,278"
95765,11,2016,Elec- Commercial,Y,757,"7,469,608","9,867"
95765,12,2016,Elec- Commercial,Y,756,"7,594,850","10,046"
95776,10,2016,Elec- Commercial,Y,701,"8,100,719","11,556"
95776,11,2016,Elec- Commercial,Y,700,"7,563,813","10,805"
95776,12,2016,Elec- Commercial,Y,702,"7,711,636","10,985"
95816,10,2016,Elec- Commercial,Y,0,0,
95816,11,2016,Elec- Commercial,Y,0,0,
95816,12,2016,Elec- Commercial,Y,0,0,
95822,10,2016,Elec- Commercial,Y,0,0,
95822,11,2016,Elec- Commercial,Y,0,0,
95822,12,2016,Elec- Commercial,Y,0,0,
95826,10,2016,Elec- Commercial,Y,0,0,
95826,11,2016,Elec- Commercial,Y,0,0,
95826,12,2016,Elec- Commercial,Y,0,0,
95833,10,2016,Elec- Commercial,Y,0,0,
95833,11,2016,Elec- Commercial,Y,0,0,
95833,12,2016,Elec- Commercial,Y,0,0,
95834,10,2016,Elec- Commercial,Y,0,0,
95834,11,2016,Elec- Commercial,Y,0,0,
95834,12,2016,Elec- Commercial,Y,0,0,
95836,10,2016,Elec- Commercial,Y,0,0,
95836,11,2016,Elec- Commercial,Y,0,0,
95836,12,2016,Elec- Commercial,Y,0,0,
95837,10,2016,Elec- Commercial,Y,0,0,
95837,11,2016,Elec- Commercial,Y,0,0,
95837,12,2016,Elec- Commercial,Y,0,0,
95901,10,2016,Elec- Commercial,Y,"1,013","6,167,141","6,088"
95901,11,2016,Elec- Commercial,Y,904,"5,565,877","6,157"
95901,12,2016,Elec- Commercial,Y,904,"5,625,403","6,223"
95903,10,2016,Elec- Commercial,Y,0,0,
95903,11,2016,Elec- Commercial,Y,0,0,
95903,12,2016,Elec- Commercial,Y,0,0,
95910,10,2016,Elec- Commercial,Y,0,0,
95910,11,2016,Elec- Commercial,Y,0,0,
95910,12,2016,Elec- Commercial,Y,0,0,
95912,10,2016,Elec- Commercial,Y,0,0,
95912,11,2016,Elec- Commercial,Y,0,0,
95912,12,2016,Elec- Commercial,Y,0,0,
95914,10,2016,Elec- Commercial,Y,0,0,
95914,11,2016,Elec- Commercial,Y,0,0,
95914,12,2016,Elec- Commercial,Y,0,0,
95915,10,2016,Elec- Commercial,Y,0,0,
95915,11,2016,Elec- Commercial,Y,0,0,
95915,12,2016,Elec- Commercial,Y,0,0,
95916,10,2016,Elec- Commercial,Y,64,"102,799","1,606"
95916,11,2016,Elec- Commercial,Y,64,"111,031","1,735"
95916,12,2016,Elec- Commercial,Y,64,"120,068","1,876"
95917,10,2016,Elec- Commercial,Y,0,0,
95917,11,2016,Elec- Commercial,Y,0,0,
95917,12,2016,Elec- Commercial,Y,0,0,
95918,10,2016,Elec- Commercial,Y,0,0,
95918,11,2016,Elec- Commercial,Y,101,"194,419","1,925"
95918,12,2016,Elec- Commercial,Y,0,0,
95919,10,2016,Elec- Commercial,Y,0,0,
95919,11,2016,Elec- Commercial,Y,132,"207,188","1,570"
95919,12,2016,Elec- Commercial,Y,234,"426,432","1,822"
95920,10,2016,Elec- Commercial,Y,0,0,
95920,11,2016,Elec- Commercial,Y,0,0,
95920,12,2016,Elec- Commercial,Y,0,0,
95922,10,2016,Elec- Commercial,Y,0,0,
95922,11,2016,Elec- Commercial,Y,0,0,
95922,12,2016,Elec- Commercial,Y,0,0,
95923,10,2016,Elec- Commercial,Y,0,0,
95923,11,2016,Elec- Commercial,Y,0,0,
95923,12,2016,Elec- Commercial,Y,0,0,
95925,10,2016,Elec- Commercial,Y,0,0,
95925,11,2016,Elec- Commercial,Y,0,0,
95925,12,2016,Elec- Commercial,Y,0,0,
95926,10,2016,Elec- Commercial,N,"1,373","7,296,240","5,314"
95926,11,2016,Elec- Commercial,Y,"1,369","6,593,645","4,816"
95926,12,2016,Elec- Commercial,Y,"1,376","6,686,676","4,860"
95928,10,2016,Elec- Commercial,Y,"2,062","11,893,665","5,768"
95928,11,2016,Elec- Commercial,Y,"2,104","10,819,754","5,142"
95928,12,2016,Elec- Commercial,Y,"2,108","11,006,701","5,221"
95932,10,2016,Elec- Commercial,Y,939,"4,267,692","4,545"
95932,11,2016,Elec- Commercial,Y,720,"2,522,102","3,503"
95932,12,2016,Elec- Commercial,Y,574,"2,045,377","3,563"
95934,10,2016,Elec- Commercial,Y,0,0,
95934,11,2016,Elec- Commercial,Y,0,0,
95934,12,2016,Elec- Commercial,Y,0,0,
95935,10,2016,Elec- Commercial,Y,0,0,
95935,11,2016,Elec- Commercial,Y,0,0,
95935,12,2016,Elec- Commercial,Y,0,0,
95936,10,2016,Elec- Commercial,Y,119,"150,246","1,263"
95936,11,2016,Elec- Commercial,Y,0,0,
95936,12,2016,Elec- Commercial,Y,0,0,
95937,10,2016,Elec- Commercial,Y,0,0,
95937,11,2016,Elec- Commercial,Y,0,0,
95937,12,2016,Elec- Commercial,Y,0,0,
95938,10,2016,Elec- Commercial,Y,0,0,
95938,11,2016,Elec- Commercial,Y,0,0,
95938,12,2016,Elec- Commercial,Y,0,0,
95939,10,2016,Elec- Commercial,Y,0,0,
95939,11,2016,Elec- Commercial,Y,0,0,
95939,12,2016,Elec- Commercial,Y,0,0,
95941,10,2016,Elec- Commercial,Y,0,0,
95941,11,2016,Elec- Commercial,Y,0,0,
95941,12,2016,Elec- Commercial,Y,0,0,
95942,10,2016,Elec- Commercial,Y,0,0,
95942,11,2016,Elec- Commercial,Y,0,0,
95942,12,2016,Elec- Commercial,Y,0,0,
95943,10,2016,Elec- Commercial,Y,0,0,
95943,11,2016,Elec- Commercial,Y,0,0,
95943,12,2016,Elec- Commercial,Y,0,0,
95944,10,2016,Elec- Commercial,Y,0,0,
95944,11,2016,Elec- Commercial,Y,0,0,
95944,12,2016,Elec- Commercial,Y,0,0,
95945,10,2016,Elec- Commercial,Y,"2,233","7,009,611","3,139"
95945,11,2016,Elec- Commercial,Y,"2,425","7,812,749","3,222"
95945,12,2016,Elec- Commercial,Y,"2,423","8,005,756","3,304"
95946,10,2016,Elec- Commercial,Y,0,0,
95946,11,2016,Elec- Commercial,Y,0,0,
95946,12,2016,Elec- Commercial,Y,0,0,
95947,10,2016,Elec- Commercial,Y,0,0,
95947,11,2016,Elec- Commercial,Y,0,0,
95947,12,2016,Elec- Commercial,Y,0,0,
95948,10,2016,Elec- Commercial,Y,0,0,
95948,11,2016,Elec- Commercial,Y,0,0,
95948,12,2016,Elec- Commercial,Y,0,0,
95949,10,2016,Elec- Commercial,Y,666,"2,358,177","3,541"
95949,11,2016,Elec- Commercial,Y,663,"2,342,500","3,533"
95949,12,2016,Elec- Commercial,Y,666,"2,516,851","3,779"
95951,10,2016,Elec- Commercial,Y,0,0,
95951,11,2016,Elec- Commercial,Y,0,0,
95951,12,2016,Elec- Commercial,Y,0,0,
95953,10,2016,Elec- Commercial,Y,0,0,
95953,11,2016,Elec- Commercial,Y,0,0,
95953,12,2016,Elec- Commercial,Y,574,"1,997,995","3,481"
95954,10,2016,Elec- Commercial,Y,0,0,
95954,11,2016,Elec- Commercial,Y,183,"633,567","3,462"
95954,12,2016,Elec- Commercial,Y,184,"728,159","3,957"
95955,10,2016,Elec- Commercial,Y,0,0,
95955,11,2016,Elec- Commercial,Y,0,0,
95955,12,2016,Elec- Commercial,Y,0,0,
95956,10,2016,Elec- Commercial,Y,0,0,
95956,11,2016,Elec- Commercial,Y,0,0,
95956,12,2016,Elec- Commercial,Y,0,0,
95957,10,2016,Elec- Commercial,Y,0,0,
95957,11,2016,Elec- Commercial,Y,0,0,
95957,12,2016,Elec- Commercial,Y,0,0,
95959,10,2016,Elec- Commercial,Y,0,0,
95959,11,2016,Elec- Commercial,Y,0,0,
95959,12,2016,Elec- Commercial,Y,0,0,
95960,10,2016,Elec- Commercial,Y,0,0,
95960,11,2016,Elec- Commercial,Y,0,0,
95960,12,2016,Elec- Commercial,Y,0,0,
95961,10,2016,Elec- Commercial,N,255,"2,053,321","8,052"
95961,11,2016,Elec- Commercial,Y,0,0,
95961,12,2016,Elec- Commercial,Y,0,0,
95962,10,2016,Elec- Commercial,Y,0,0,
95962,11,2016,Elec- Commercial,Y,0,0,
95962,12,2016,Elec- Commercial,Y,0,0,
95963,10,2016,Elec- Commercial,N,604,"2,147,143","3,555"
95963,11,2016,Elec- Commercial,N,604,"1,730,343","2,865"
95963,12,2016,Elec- Commercial,N,602,"1,820,234","3,024"
95965,10,2016,Elec- Commercial,N,721,"5,606,126","7,775"
95965,11,2016,Elec- Commercial,N,719,"4,913,306","6,834"
95965,12,2016,Elec- Commercial,N,718,"4,509,749","6,281"
95966,10,2016,Elec- Commercial,Y,828,"3,226,423","3,897"
95966,11,2016,Elec- Commercial,Y,726,"2,801,756","3,859"
95966,12,2016,Elec- Commercial,Y,722,"3,190,169","4,419"
95968,10,2016,Elec- Commercial,Y,0,0,
95968,11,2016,Elec- Commercial,Y,0,0,
95968,12,2016,Elec- Commercial,Y,0,0,
95969,10,2016,Elec- Commercial,Y,948,"3,352,066","3,536"
95969,11,2016,Elec- Commercial,N,774,"2,674,114","3,455"
95969,12,2016,Elec- Commercial,Y,774,"2,844,525","3,675"
95970,10,2016,Elec- Commercial,Y,0,0,
95970,11,2016,Elec- Commercial,Y,0,0,
95970,12,2016,Elec- Commercial,Y,0,0,
95971,10,2016,Elec- Commercial,Y,403,"1,287,197","3,194"
95971,11,2016,Elec- Commercial,Y,364,"1,293,061","3,552"
95971,12,2016,Elec- Commercial,Y,401,"1,518,350","3,786"
95972,10,2016,Elec- Commercial,Y,0,0,
95972,11,2016,Elec- Commercial,Y,0,0,
95972,12,2016,Elec- Commercial,Y,0,0,
95973,10,2016,Elec- Commercial,N,"1,091","3,103,485","2,845"
95973,11,2016,Elec- Commercial,N,"1,091","2,888,824","2,648"
95973,12,2016,Elec- Commercial,Y,"1,092","3,070,033","2,811"
95975,10,2016,Elec- Commercial,Y,0,0,
95975,11,2016,Elec- Commercial,Y,0,0,
95975,12,2016,Elec- Commercial,Y,0,0,
95977,10,2016,Elec- Commercial,Y,0,0,
95977,11,2016,Elec- Commercial,Y,0,0,
95977,12,2016,Elec- Commercial,Y,0,0,
95979,10,2016,Elec- Commercial,Y,0,0,
95979,11,2016,Elec- Commercial,Y,0,0,
95979,12,2016,Elec- Commercial,Y,0,0,
95981,10,2016,Elec- Commercial,Y,0,0,
95981,11,2016,Elec- Commercial,Y,0,0,
95981,12,2016,Elec- Commercial,Y,0,0,
95982,10,2016,Elec- Commercial,Y,0,0,
95982,11,2016,Elec- Commercial,Y,0,0,
95982,12,2016,Elec- Commercial,Y,0,0,
95983,10,2016,Elec- Commercial,Y,0,0,
95983,11,2016,Elec- Commercial,Y,0,0,
95983,12,2016,Elec- Commercial,Y,0,0,
95984,10,2016,Elec- Commercial,Y,0,0,
95984,11,2016,Elec- Commercial,Y,0,0,
95984,12,2016,Elec- Commercial,Y,0,0,
95987,10,2016,Elec- Commercial,Y,543,"3,254,075","5,993"
95987,11,2016,Elec- Commercial,Y,543,"2,699,995","4,972"
95987,12,2016,Elec- Commercial,Y,544,"2,641,958","4,857"
95988,10,2016,Elec- Commercial,Y,499,"2,335,304","4,680"
95988,11,2016,Elec- Commercial,Y,500,"1,920,463","3,841"
95988,12,2016,Elec- Commercial,Y,553,"1,983,134","3,586"
95991,10,2016,Elec- Commercial,N,"1,462","7,491,499","5,124"
95991,11,2016,Elec- Commercial,Y,"1,774","8,693,570","4,901"
95991,12,2016,Elec- Commercial,Y,"1,774","8,973,888","5,059"
95993,10,2016,Elec- Commercial,Y,"1,061","6,016,768","5,671"
95993,11,2016,Elec- Commercial,Y,"1,237","6,085,634","4,920"
95993,12,2016,Elec- Commercial,N,807,"4,948,651","6,132"
96001,10,2016,Elec- Commercial,Y,0,0,
96001,11,2016,Elec- Commercial,Y,0,0,
96001,12,2016,Elec- Commercial,Y,0,0,
96002,10,2016,Elec- Commercial,Y,0,0,
96002,11,2016,Elec- Commercial,Y,0,0,
96002,12,2016,Elec- Commercial,Y,0,0,
96003,10,2016,Elec- Commercial,Y,0,0,
96003,11,2016,Elec- Commercial,Y,"1,198","2,996,418","2,501"
96003,12,2016,Elec- Commercial,Y,0,0,
96007,10,2016,Elec- Commercial,Y,"2,194","6,919,753","3,154"
96007,11,2016,Elec- Commercial,Y,982,"3,486,507","3,550"
96007,12,2016,Elec- Commercial,Y,"2,195","7,342,365","3,345"
96008,10,2016,Elec- Commercial,Y,0,0,
96008,11,2016,Elec- Commercial,Y,0,0,
96008,12,2016,Elec- Commercial,Y,0,0,
96010,10,2016,Elec- Commercial,Y,0,0,
96010,11,2016,Elec- Commercial,Y,0,0,
96010,12,2016,Elec- Commercial,Y,0,0,
96013,10,2016,Elec- Commercial,Y,0,0,
96013,11,2016,Elec- Commercial,Y,0,0,
96013,12,2016,Elec- Commercial,Y,0,0,
96016,10,2016,Elec- Commercial,Y,0,0,
96016,11,2016,Elec- Commercial,Y,0,0,
96016,12,2016,Elec- Commercial,Y,0,0,
96019,10,2016,Elec- Commercial,Y,0,0,
96019,11,2016,Elec- Commercial,Y,0,0,
96019,12,2016,Elec- Commercial,Y,0,0,
96020,10,2016,Elec- Commercial,Y,494,"1,039,367","2,104"
96020,11,2016,Elec- Commercial,Y,535,"1,007,213","1,883"
96020,12,2016,Elec- Commercial,Y,246,"713,838","2,902"
96021,10,2016,Elec- Commercial,N,501,"3,315,828","6,618"
96021,11,2016,Elec- Commercial,N,502,"3,005,093","5,986"
96021,12,2016,Elec- Commercial,N,505,"3,112,577","6,164"
96022,10,2016,Elec- Commercial,N,257,"985,127","3,833"
96022,11,2016,Elec- Commercial,Y,274,"953,838","3,481"
96022,12,2016,Elec- Commercial,Y,272,"1,020,748","3,753"
96028,10,2016,Elec- Commercial,Y,0,0,
96028,11,2016,Elec- Commercial,Y,0,0,
96028,12,2016,Elec- Commercial,Y,0,0,
96033,10,2016,Elec- Commercial,Y,0,0,
96033,11,2016,Elec- Commercial,Y,0,0,
96033,12,2016,Elec- Commercial,Y,0,0,
96035,10,2016,Elec- Commercial,Y,0,0,
96035,11,2016,Elec- Commercial,Y,0,0,
96035,12,2016,Elec- Commercial,Y,0,0,
96040,10,2016,Elec- Commercial,Y,0,0,
96040,11,2016,Elec- Commercial,Y,0,0,
96040,12,2016,Elec- Commercial,Y,0,0,
96047,10,2016,Elec- Commercial,Y,0,0,
96047,11,2016,Elec- Commercial,Y,0,0,
96047,12,2016,Elec- Commercial,Y,0,0,
96051,10,2016,Elec- Commercial,Y,0,0,
96051,11,2016,Elec- Commercial,Y,0,0,
96051,12,2016,Elec- Commercial,Y,0,0,
96055,10,2016,Elec- Commercial,Y,0,0,
96055,11,2016,Elec- Commercial,Y,0,0,
96055,12,2016,Elec- Commercial,Y,203,"572,782","2,822"
96056,10,2016,Elec- Commercial,Y,0,0,
96056,11,2016,Elec- Commercial,Y,0,0,
96056,12,2016,Elec- Commercial,Y,0,0,
96059,10,2016,Elec- Commercial,Y,0,0,
96059,11,2016,Elec- Commercial,Y,0,0,
96059,12,2016,Elec- Commercial,Y,0,0,
96061,10,2016,Elec- Commercial,Y,0,0,
96061,11,2016,Elec- Commercial,Y,0,0,
96061,12,2016,Elec- Commercial,Y,0,0,
96062,10,2016,Elec- Commercial,Y,0,0,
96062,11,2016,Elec- Commercial,Y,0,0,
96062,12,2016,Elec- Commercial,Y,0,0,
96063,10,2016,Elec- Commercial,Y,0,0,
96063,11,2016,Elec- Commercial,Y,0,0,
96063,12,2016,Elec- Commercial,Y,0,0,
96065,10,2016,Elec- Commercial,Y,0,0,
96065,11,2016,Elec- Commercial,Y,0,0,
96065,12,2016,Elec- Commercial,Y,0,0,
96069,10,2016,Elec- Commercial,Y,0,0,
96069,11,2016,Elec- Commercial,Y,0,0,
96069,12,2016,Elec- Commercial,Y,0,0,
96071,10,2016,Elec- Commercial,Y,0,0,
96071,11,2016,Elec- Commercial,Y,0,0,
96071,12,2016,Elec- Commercial,Y,0,0,
96073,10,2016,Elec- Commercial,Y,0,0,
96073,11,2016,Elec- Commercial,Y,0,0,
96073,12,2016,Elec- Commercial,Y,0,0,
96075,10,2016,Elec- Commercial,Y,0,0,
96075,11,2016,Elec- Commercial,Y,0,0,
96075,12,2016,Elec- Commercial,Y,0,0,
96080,10,2016,Elec- Commercial,Y,"1,304","6,162,043","4,725"
96080,11,2016,Elec- Commercial,Y,"1,307","5,551,689","4,248"
96080,12,2016,Elec- Commercial,N,"1,104","5,333,713","4,831"
96087,10,2016,Elec- Commercial,Y,0,0,
96087,11,2016,Elec- Commercial,Y,0,0,
96087,12,2016,Elec- Commercial,Y,0,0,
96088,10,2016,Elec- Commercial,Y,0,0,
96088,11,2016,Elec- Commercial,Y,0,0,
96088,12,2016,Elec- Commercial,Y,0,0,
96096,10,2016,Elec- Commercial,Y,0,0,
96096,11,2016,Elec- Commercial,Y,0,0,
96096,12,2016,Elec- Commercial,Y,0,0,
96125,10,2016,Elec- Commercial,Y,0,0,
96125,11,2016,Elec- Commercial,Y,0,0,
96125,12,2016,Elec- Commercial,Y,0,0,
96130,10,2016,Elec- Commercial,Y,0,0,
96130,11,2016,Elec- Commercial,Y,0,0,
96130,12,2016,Elec- Commercial,Y,0,0,
96137,10,2016,Elec- Commercial,Y,0,0,
96137,11,2016,Elec- Commercial,Y,0,0,
96137,12,2016,Elec- Commercial,Y,252,"412,905","1,639"
96161,10,2016,Elec- Commercial,Y,0,0,
96161,11,2016,Elec- Commercial,Y,0,0,
96161,12,2016,Elec- Commercial,Y,0,0,
93203,10,2016,Elec- Industrial,Y,0,0,
93203,11,2016,Elec- Industrial,Y,0,0,
93203,12,2016,Elec- Industrial,Y,0,0,
93204,10,2016,Elec- Industrial,Y,0,0,
93204,11,2016,Elec- Industrial,Y,0,0,
93204,12,2016,Elec- Industrial,Y,0,0,
93206,10,2016,Elec- Industrial,Y,0,0,
93206,11,2016,Elec- Industrial,Y,0,0,
93206,12,2016,Elec- Industrial,Y,0,0,
93210,10,2016,Elec- Industrial,Y,0,0,
93210,11,2016,Elec- Industrial,Y,0,0,
93210,12,2016,Elec- Industrial,Y,0,0,
93212,10,2016,Elec- Industrial,Y,0,0,
93212,11,2016,Elec- Industrial,Y,0,0,
93212,12,2016,Elec- Industrial,Y,0,0,
93224,10,2016,Elec- Industrial,Y,0,0,
93224,11,2016,Elec- Industrial,Y,0,0,
93224,12,2016,Elec- Industrial,Y,0,0,
93230,10,2016,Elec- Industrial,Y,0,0,
93230,11,2016,Elec- Industrial,Y,0,0,
93230,12,2016,Elec- Industrial,Y,0,0,
93234,10,2016,Elec- Industrial,Y,0,0,
93234,11,2016,Elec- Industrial,Y,0,0,
93234,12,2016,Elec- Industrial,Y,0,0,
93243,10,2016,Elec- Industrial,Y,0,0,
93243,11,2016,Elec- Industrial,Y,0,0,
93243,12,2016,Elec- Industrial,Y,0,0,
93245,10,2016,Elec- Industrial,Y,0,0,
93245,11,2016,Elec- Industrial,Y,0,0,
93245,12,2016,Elec- Industrial,Y,0,0,
93249,10,2016,Elec- Industrial,Y,0,0,
93249,11,2016,Elec- Industrial,Y,0,0,
93249,12,2016,Elec- Industrial,Y,0,0,
93250,10,2016,Elec- Industrial,Y,0,0,
93250,11,2016,Elec- Industrial,Y,0,0,
93250,12,2016,Elec- Industrial,Y,0,0,
93251,10,2016,Elec- Industrial,Y,0,0,
93251,11,2016,Elec- Industrial,Y,0,0,
93251,12,2016,Elec- Industrial,Y,0,0,
93252,10,2016,Elec- Industrial,Y,0,0,
93252,11,2016,Elec- Industrial,Y,0,0,
93252,12,2016,Elec- Industrial,Y,0,0,
93263,10,2016,Elec- Industrial,Y,0,0,
93263,11,2016,Elec- Industrial,Y,0,0,
93263,12,2016,Elec- Industrial,Y,0,0,
93268,10,2016,Elec- Industrial,Y,0,0,
93268,11,2016,Elec- Industrial,Y,0,0,
93268,12,2016,Elec- Industrial,Y,0,0,
93276,10,2016,Elec- Industrial,Y,0,0,
93276,11,2016,Elec- Industrial,Y,0,0,
93276,12,2016,Elec- Industrial,Y,0,0,
93280,10,2016,Elec- Industrial,Y,0,0,
93280,11,2016,Elec- Industrial,Y,0,0,
93280,12,2016,Elec- Industrial,Y,0,0,
93301,10,2016,Elec- Industrial,Y,0,0,
93301,11,2016,Elec- Industrial,Y,0,0,
93301,12,2016,Elec- Industrial,Y,0,0,
93304,10,2016,Elec- Industrial,Y,0,0,
93304,11,2016,Elec- Industrial,Y,0,0,
93304,12,2016,Elec- Industrial,Y,0,0,
93305,10,2016,Elec- Industrial,Y,0,0,
93305,11,2016,Elec- Industrial,Y,0,0,
93305,12,2016,Elec- Industrial,Y,0,0,
93306,10,2016,Elec- Industrial,Y,0,0,
93306,11,2016,Elec- Industrial,Y,0,0,
93306,12,2016,Elec- Industrial,Y,0,0,
93307,10,2016,Elec- Industrial,Y,0,0,
93307,11,2016,Elec- Industrial,Y,0,0,
93307,12,2016,Elec- Industrial,Y,0,0,
93308,10,2016,Elec- Industrial,Y,90,138872962,"1,543,033"
93308,11,2016,Elec- Industrial,Y,91,132243542,"1,453,226"
93308,12,2016,Elec- Industrial,Y,92,126343545,"1,373,299"
93311,10,2016,Elec- Industrial,Y,0,0,
93311,11,2016,Elec- Industrial,Y,0,0,
93311,12,2016,Elec- Industrial,Y,0,0,
93313,10,2016,Elec- Industrial,Y,0,0,
93313,11,2016,Elec- Industrial,Y,0,0,
93313,12,2016,Elec- Industrial,Y,0,0,
93401,10,2016,Elec- Industrial,Y,0,0,
93401,11,2016,Elec- Industrial,Y,0,0,
93401,12,2016,Elec- Industrial,Y,0,0,
93420,10,2016,Elec- Industrial,Y,0,0,
93420,11,2016,Elec- Industrial,Y,0,0,
93420,12,2016,Elec- Industrial,Y,0,0,
93422,10,2016,Elec- Industrial,Y,0,0,
93422,11,2016,Elec- Industrial,Y,0,0,
93422,12,2016,Elec- Industrial,Y,0,0,
93426,10,2016,Elec- Industrial,Y,0,0,
93426,11,2016,Elec- Industrial,Y,0,0,
93426,12,2016,Elec- Industrial,Y,0,0,
93436,10,2016,Elec- Industrial,Y,0,0,
93436,11,2016,Elec- Industrial,Y,0,0,
93436,12,2016,Elec- Industrial,Y,0,0,
93437,10,2016,Elec- Industrial,Y,0,0,
93437,11,2016,Elec- Industrial,Y,0,0,
93437,12,2016,Elec- Industrial,Y,0,0,
93446,10,2016,Elec- Industrial,Y,0,0,
93446,11,2016,Elec- Industrial,Y,0,0,
93446,12,2016,Elec- Industrial,Y,0,0,
93450,10,2016,Elec- Industrial,Y,0,0,
93450,11,2016,Elec- Industrial,Y,0,0,
93450,12,2016,Elec- Industrial,Y,0,0,
93451,10,2016,Elec- Industrial,Y,0,0,
93451,11,2016,Elec- Industrial,Y,0,0,
93451,12,2016,Elec- Industrial,Y,0,0,
93454,10,2016,Elec- Industrial,Y,0,0,
93454,11,2016,Elec- Industrial,Y,0,0,
93454,12,2016,Elec- Industrial,Y,0,0,
93455,10,2016,Elec- Industrial,Y,0,0,
93455,11,2016,Elec- Industrial,Y,0,0,
93455,12,2016,Elec- Industrial,Y,0,0,
93458,10,2016,Elec- Industrial,Y,0,0,
93458,11,2016,Elec- Industrial,Y,0,0,
93458,12,2016,Elec- Industrial,Y,0,0,
93460,10,2016,Elec- Industrial,Y,0,0,
93460,11,2016,Elec- Industrial,Y,0,0,
93460,12,2016,Elec- Industrial,Y,0,0,
93608,10,2016,Elec- Industrial,Y,0,0,
93608,11,2016,Elec- Industrial,Y,0,0,
93608,12,2016,Elec- Industrial,Y,0,0,
93610,10,2016,Elec- Industrial,Y,0,0,
93610,11,2016,Elec- Industrial,Y,0,0,
93610,12,2016,Elec- Industrial,Y,0,0,
93611,10,2016,Elec- Industrial,Y,0,0,
93611,11,2016,Elec- Industrial,Y,0,0,
93611,12,2016,Elec- Industrial,Y,0,0,
93614,10,2016,Elec- Industrial,Y,0,0,
93614,11,2016,Elec- Industrial,Y,0,0,
93614,12,2016,Elec- Industrial,Y,0,0,
93616,10,2016,Elec- Industrial,Y,0,0,
93616,11,2016,Elec- Industrial,Y,0,0,
93616,12,2016,Elec- Industrial,Y,0,0,
93618,10,2016,Elec- Industrial,Y,0,0,
93618,11,2016,Elec- Industrial,Y,0,0,
93618,12,2016,Elec- Industrial,Y,0,0,
93619,10,2016,Elec- Industrial,Y,0,0,
93619,11,2016,Elec- Industrial,Y,0,0,
93619,12,2016,Elec- Industrial,Y,0,0,
93622,10,2016,Elec- Industrial,Y,0,0,
93622,11,2016,Elec- Industrial,Y,0,0,
93622,12,2016,Elec- Industrial,Y,0,0,
93625,11,2016,Elec- Industrial,Y,0,0,
93625,12,2016,Elec- Industrial,Y,0,0,
93626,10,2016,Elec- Industrial,Y,0,0,
93626,11,2016,Elec- Industrial,Y,0,0,
93626,12,2016,Elec- Industrial,Y,0,0,
93627,10,2016,Elec- Industrial,Y,0,0,
93627,11,2016,Elec- Industrial,Y,0,0,
93627,12,2016,Elec- Industrial,Y,0,0,
93631,10,2016,Elec- Industrial,Y,0,0,
93631,11,2016,Elec- Industrial,Y,0,0,
93631,12,2016,Elec- Industrial,Y,0,0,
93635,10,2016,Elec- Industrial,Y,0,0,
93635,11,2016,Elec- Industrial,Y,19,"14,007,315","737,227"
93635,12,2016,Elec- Industrial,Y,18,"10,263,146","570,175"
93637,10,2016,Elec- Industrial,Y,120,184422333,"1,536,853"
93637,11,2016,Elec- Industrial,Y,122,161974204,"1,327,657"
93637,12,2016,Elec- Industrial,Y,122,153372653,"1,257,153"
93638,10,2016,Elec- Industrial,Y,0,0,
93638,11,2016,Elec- Industrial,Y,0,0,
93638,12,2016,Elec- Industrial,Y,0,0,
93640,10,2016,Elec- Industrial,Y,0,0,
93640,11,2016,Elec- Industrial,Y,0,0,
93640,12,2016,Elec- Industrial,Y,0,0,
93648,10,2016,Elec- Industrial,Y,0,0,
93648,11,2016,Elec- Industrial,Y,0,0,
93648,12,2016,Elec- Industrial,Y,0,0,
93654,10,2016,Elec- Industrial,Y,0,0,
93654,11,2016,Elec- Industrial,Y,0,0,
93654,12,2016,Elec- Industrial,Y,0,0,
93657,10,2016,Elec- Industrial,Y,0,0,
93657,11,2016,Elec- Industrial,Y,0,0,
93657,12,2016,Elec- Industrial,Y,0,0,
93662,10,2016,Elec- Industrial,Y,0,0,
93662,11,2016,Elec- Industrial,Y,0,0,
