ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95066,9,2016,Gas- Residential,N,"3,786","83,527",22
95070,7,2016,Gas- Residential,N,"10,391","220,001",21
95070,8,2016,Gas- Residential,N,"10,408","216,443",21
95070,9,2016,Gas- Residential,N,"10,397","234,233",23
95073,7,2016,Gas- Residential,N,"2,186","48,402",22
95073,8,2016,Gas- Residential,N,"2,193","49,612",23
95073,9,2016,Gas- Residential,N,"2,196","48,850",22
95075,7,2016,Gas- Residential,N,191,"132,960",696
95075,7,2016,Gas- Residential,N,154,"2,786",18
95075,8,2016,Gas- Residential,N,154,"2,931",19
95075,8,2016,Gas- Residential,N,191,"118,456",620
95075,9,2016,Gas- Residential,N,153,"2,933",19
95075,9,2016,Gas- Residential,N,190,"117,651",619
95076,7,2016,Gas- Residential,N,"16,691","408,878",24
95076,8,2016,Gas- Residential,N,"16,691","419,430",25
95076,9,2016,Gas- Residential,N,"16,705","401,394",24
95110,7,2016,Gas- Residential,N,"4,062","81,415",20
95110,8,2016,Gas- Residential,N,"4,059","84,118",21
95110,9,2016,Gas- Residential,N,"4,064","84,292",21
95111,7,2016,Gas- Residential,N,"11,094","216,954",20
95111,8,2016,Gas- Residential,N,"11,092","222,114",20
95111,9,2016,Gas- Residential,N,"11,098","218,724",20
95112,7,2016,Gas- Residential,N,"12,458","244,588",20
95112,8,2016,Gas- Residential,N,"12,506","252,800",20
95112,9,2016,Gas- Residential,N,"12,530","250,537",20
95113,7,2016,Gas- Residential,N,112,"6,367",57
95113,8,2016,Gas- Residential,N,113,"6,252",55
95113,9,2016,Gas- Residential,N,111,"6,642",60
95116,7,2016,Gas- Residential,N,"10,801","195,898",18
95116,8,2016,Gas- Residential,N,"10,804","202,470",19
95116,9,2016,Gas- Residential,N,"10,815","202,158",19
95117,7,2016,Gas- Residential,N,"8,669","156,942",18
95117,8,2016,Gas- Residential,N,"8,653","152,275",18
95117,9,2016,Gas- Residential,N,"8,654","155,515",18
95118,7,2016,Gas- Residential,N,"10,021","141,946",14
95118,8,2016,Gas- Residential,N,"10,007","144,177",14
95118,9,2016,Gas- Residential,N,"10,021","147,918",15
95119,7,2016,Gas- Residential,N,"2,873","43,672",15
95119,8,2016,Gas- Residential,N,"2,868","45,548",16
95119,9,2016,Gas- Residential,N,"2,871","46,203",16
95120,7,2016,Gas- Residential,N,"11,943","195,239",16
95120,8,2016,Gas- Residential,N,"11,935","190,192",16
95120,9,2016,Gas- Residential,N,"11,938","202,199",17
95121,7,2016,Gas- Residential,N,"8,643","140,743",16
95121,8,2016,Gas- Residential,N,"8,648","141,603",16
95121,9,2016,Gas- Residential,N,"8,638","141,614",16
95122,7,2016,Gas- Residential,N,"10,118","199,723",20
95122,8,2016,Gas- Residential,N,"10,108","207,354",21
95122,9,2016,Gas- Residential,N,"10,104","216,025",21
95123,7,2016,Gas- Residential,N,"18,771","311,928",17
95123,8,2016,Gas- Residential,N,"18,792","306,770",16
95123,9,2016,Gas- Residential,N,"18,770","307,631",16
95124,7,2016,Gas- Residential,N,"15,992","223,830",14
95124,8,2016,Gas- Residential,N,"16,000","227,723",14
95124,9,2016,Gas- Residential,N,"16,015","235,817",15
95125,7,2016,Gas- Residential,N,"17,262","304,564",18
95125,8,2016,Gas- Residential,N,"17,248","310,265",18
95125,9,2016,Gas- Residential,N,"17,243","308,268",18
95126,7,2016,Gas- Residential,N,"9,120","179,216",20
95126,8,2016,Gas- Residential,N,"9,110","182,686",20
95126,9,2016,Gas- Residential,N,"9,119","183,674",20
95127,7,2016,Gas- Residential,N,"14,102","249,014",18
95127,8,2016,Gas- Residential,N,"14,074","253,133",18
95127,9,2016,Gas- Residential,N,"14,072","257,147",18
95128,7,2016,Gas- Residential,N,"10,593","185,921",18
95128,8,2016,Gas- Residential,N,"10,594","188,466",18
95128,9,2016,Gas- Residential,N,"10,583","190,294",18
95129,7,2016,Gas- Residential,N,"11,004","192,940",18
95129,8,2016,Gas- Residential,N,"11,001","178,275",16
95129,9,2016,Gas- Residential,N,"11,003","186,836",17
95130,7,2016,Gas- Residential,N,"4,441","63,843",14
95130,8,2016,Gas- Residential,N,"4,437","63,105",14
95130,9,2016,Gas- Residential,N,"4,440","67,578",15
95131,7,2016,Gas- Residential,N,"8,139","116,507",14
95131,8,2016,Gas- Residential,N,"8,117","119,743",15
95131,9,2016,Gas- Residential,N,"8,131","125,677",15
95132,7,2016,Gas- Residential,N,"11,239","156,108",14
95132,8,2016,Gas- Residential,N,"11,246","160,975",14
95132,9,2016,Gas- Residential,N,"11,238","167,190",15
95133,7,2016,Gas- Residential,N,"6,460","105,121",16
95133,8,2016,Gas- Residential,N,"6,459","107,394",17
95133,9,2016,Gas- Residential,N,"6,473","111,103",17
95134,7,2016,Gas- Residential,N,"7,624","192,990",25
95134,8,2016,Gas- Residential,N,"7,584","196,016",26
95134,9,2016,Gas- Residential,N,"7,623","190,851",25
95135,7,2016,Gas- Residential,N,"6,811","92,125",14
95135,8,2016,Gas- Residential,N,"6,821","94,439",14
95135,9,2016,Gas- Residential,N,"6,814","98,492",14
95136,7,2016,Gas- Residential,N,"10,645","206,501",19
95136,8,2016,Gas- Residential,N,"10,651","205,549",19
95136,9,2016,Gas- Residential,N,"10,656","207,888",20
95138,7,2016,Gas- Residential,N,"5,484","104,506",19
95138,8,2016,Gas- Residential,N,"5,490","105,077",19
95138,9,2016,Gas- Residential,N,"5,494","108,240",20
95139,7,2016,Gas- Residential,Y,"2,103","32,233",15
95139,8,2016,Gas- Residential,Y,"2,102","33,172",16
95139,9,2016,Gas- Residential,Y,"2,107","34,562",16
95140,7,2016,Gas- Residential,Y,0,0,
95140,8,2016,Gas- Residential,Y,0,0,
95140,9,2016,Gas- Residential,Y,0,0,
95148,7,2016,Gas- Residential,Y,"11,187","163,530",15
95148,8,2016,Gas- Residential,Y,"11,178","167,285",15
95148,9,2016,Gas- Residential,Y,"11,196","169,844",15
95202,7,2016,Gas- Residential,N,"2,052","26,771",13
95202,8,2016,Gas- Residential,N,"2,070","27,646",13
95202,9,2016,Gas- Residential,N,"2,059","29,298",14
95203,7,2016,Gas- Residential,N,"5,295","69,787",13
95203,8,2016,Gas- Residential,N,"5,286","72,137",14
95203,9,2016,Gas- Residential,N,"5,282","76,444",14
95204,7,2016,Gas- Residential,N,"10,964","144,202",13
95204,8,2016,Gas- Residential,N,"10,974","144,688",13
95204,9,2016,Gas- Residential,N,"10,971","153,422",14
95205,7,2016,Gas- Residential,N,"9,991","155,262",16
95205,8,2016,Gas- Residential,N,"9,997","160,567",16
95205,9,2016,Gas- Residential,N,"10,000","174,016",17
95206,7,2016,Gas- Residential,N,"16,523","236,467",14
95206,8,2016,Gas- Residential,N,"16,525","255,017",15
95206,9,2016,Gas- Residential,N,"16,540","264,739",16
95207,7,2016,Gas- Residential,N,"16,857","230,121",14
95207,8,2016,Gas- Residential,N,"16,871","233,682",14
95207,9,2016,Gas- Residential,N,"16,842","240,640",14
95209,7,2016,Gas- Residential,N,"12,749","176,936",14
95209,8,2016,Gas- Residential,N,"12,754","177,299",14
95209,9,2016,Gas- Residential,N,"12,736","182,641",14
95210,7,2016,Gas- Residential,N,"11,374","157,829",14
95210,8,2016,Gas- Residential,N,"11,346","164,143",14
95210,9,2016,Gas- Residential,N,"11,334","168,828",15
95212,7,2016,Gas- Residential,N,"6,720","115,113",17
95212,8,2016,Gas- Residential,N,"6,715","117,710",18
95212,9,2016,Gas- Residential,N,"6,724","119,584",18
95215,7,2016,Gas- Residential,N,"5,145","83,071",16
95215,8,2016,Gas- Residential,N,"5,162","87,416",17
95215,9,2016,Gas- Residential,N,"5,160","99,717",19
95219,7,2016,Gas- Residential,N,"10,770","145,744",14
95219,8,2016,Gas- Residential,N,"10,772","149,698",14
95219,9,2016,Gas- Residential,N,"10,761","159,647",15
95220,7,2016,Gas- Residential,N,988,"17,236",17
95220,8,2016,Gas- Residential,N,992,"17,700",18
95220,9,2016,Gas- Residential,N,994,"17,678",18
95224,7,2016,Gas- Residential,N,222,"133,783",603
95224,8,2016,Gas- Residential,N,218,"131,687",604
95224,9,2016,Gas- Residential,N,220,"120,343",547
95225,7,2016,Gas- Residential,N,734,"855,223","1,165"
95225,8,2016,Gas- Residential,N,735,"762,187","1,037"
95225,9,2016,Gas- Residential,N,739,"614,486",832
95227,7,2016,Gas- Residential,N,106,"1,907",18
95227,7,2016,Gas- Residential,N,424,"543,412","1,282"
95227,8,2016,Gas- Residential,N,106,"1,944",18
95227,8,2016,Gas- Residential,N,426,"492,206","1,155"
95227,9,2016,Gas- Residential,N,106,"1,966",19
95227,9,2016,Gas- Residential,N,426,"413,036",970
95229,7,2016,Gas- Residential,N,155,"114,794",741
95229,8,2016,Gas- Residential,N,154,"111,963",727
95229,9,2016,Gas- Residential,N,153,"89,178",583
95231,7,2016,Gas- Residential,N,678,"10,968",16
95231,8,2016,Gas- Residential,N,677,"11,343",17
95231,9,2016,Gas- Residential,N,673,"11,332",17
95233,7,2016,Gas- Residential,N,251,"154,232",614
95233,8,2016,Gas- Residential,N,251,"140,659",560
95233,9,2016,Gas- Residential,N,254,"117,689",463
95236,7,2016,Gas- Residential,N,623,"9,235",15
95236,8,2016,Gas- Residential,N,626,"9,453",15
95236,9,2016,Gas- Residential,N,626,"9,492",15
95237,7,2016,Gas- Residential,N,"1,003","15,586",16
95237,8,2016,Gas- Residential,N,"1,006","16,306",16
95237,9,2016,Gas- Residential,N,"1,010","16,606",16
95240,7,2016,Gas- Residential,N,"13,007","204,586",16
95240,8,2016,Gas- Residential,N,"13,024","212,631",16
95240,9,2016,Gas- Residential,N,"13,030","216,075",17
95242,7,2016,Gas- Residential,N,"9,252","138,658",15
95242,8,2016,Gas- Residential,N,"9,262","143,146",15
95242,9,2016,Gas- Residential,N,"9,268","146,939",16
95248,7,2016,Gas- Residential,N,529,"363,921",688
95248,8,2016,Gas- Residential,N,531,"360,797",679
95248,9,2016,Gas- Residential,N,531,"302,329",569
95249,7,2016,Gas- Residential,N,717,"7,220",10
95249,8,2016,Gas- Residential,N,711,"7,119",10
95249,9,2016,Gas- Residential,N,711,"7,479",11
95252,7,2016,Gas- Residential,N,253,"3,112",12
95252,8,2016,Gas- Residential,N,256,"6,436",25
95252,9,2016,Gas- Residential,N,255,"3,252",13
95254,7,2016,Gas- Residential,N,458,"535,801","1,170"
95254,8,2016,Gas- Residential,N,456,"476,658","1,045"
95254,9,2016,Gas- Residential,N,456,"369,224",810
95258,7,2016,Gas- Residential,N,"1,361","22,969",17
95258,8,2016,Gas- Residential,N,"1,359","23,709",17
95258,9,2016,Gas- Residential,N,"1,358","23,936",18
95301,7,2016,Gas- Residential,N,"10,495","140,922",13
95301,8,2016,Gas- Residential,N,"10,502","143,396",14
95301,9,2016,Gas- Residential,N,"10,509","147,298",14
95303,7,2016,Gas- Residential,Y,0,0,
95303,8,2016,Gas- Residential,Y,0,0,
95303,9,2016,Gas- Residential,Y,0,0,
95304,7,2016,Gas- Residential,N,"2,613","43,209",17
95304,8,2016,Gas- Residential,N,"2,618","44,607",17
95304,9,2016,Gas- Residential,N,"2,631","46,230",18
95307,7,2016,Gas- Residential,N,"11,703","154,538",13
95307,8,2016,Gas- Residential,N,"11,667","159,463",14
95307,9,2016,Gas- Residential,N,"11,651","166,052",14
95313,7,2016,Gas- Residential,N,112,"1,794",16
95313,8,2016,Gas- Residential,N,112,"1,591",14
95313,9,2016,Gas- Residential,N,113,"1,744",15
95315,7,2016,Gas- Residential,N,"2,548","33,339",13
95315,8,2016,Gas- Residential,N,"2,535","34,821",14
95315,9,2016,Gas- Residential,N,"2,536","36,018",14
95316,7,2016,Gas- Residential,Y,"1,573","20,228",13
95316,8,2016,Gas- Residential,Y,"1,578","20,888",13
95316,9,2016,Gas- Residential,Y,"1,578","21,798",14
95319,7,2016,Gas- Residential,N,"1,012","15,765",16
95319,8,2016,Gas- Residential,N,"1,016","15,810",16
95319,9,2016,Gas- Residential,N,"1,015","16,072",16
95320,7,2016,Gas- Residential,N,"2,790","36,162",13
95320,8,2016,Gas- Residential,N,"2,795","37,360",13
95320,9,2016,Gas- Residential,N,"2,798","38,024",14
95322,7,2016,Gas- Residential,N,"2,292","29,265",13
95322,8,2016,Gas- Residential,N,"2,293","29,928",13
95322,9,2016,Gas- Residential,N,"2,292","31,306",14
95323,7,2016,Gas- Residential,N,172,"2,127",12
95323,8,2016,Gas- Residential,N,171,"2,126",12
95323,9,2016,Gas- Residential,N,171,"2,277",13
95324,7,2016,Gas- Residential,N,"1,690","19,627",12
95324,8,2016,Gas- Residential,N,"1,698","20,041",12
95324,9,2016,Gas- Residential,N,"1,698","20,840",12
95326,7,2016,Gas- Residential,N,"2,276","30,995",14
95326,8,2016,Gas- Residential,N,"2,277","31,571",14
95326,9,2016,Gas- Residential,N,"2,284","33,106",14
95328,7,2016,Gas- Residential,N,"1,112","14,223",13
95328,8,2016,Gas- Residential,N,"1,108","14,748",13
95328,9,2016,Gas- Residential,N,"1,113","15,491",14
95330,7,2016,Gas- Residential,N,"5,811","87,029",15
95330,8,2016,Gas- Residential,N,"5,826","85,805",15
95330,9,2016,Gas- Residential,N,"5,846","87,209",15
95333,7,2016,Gas- Residential,Y,0,0,
95333,8,2016,Gas- Residential,Y,0,0,
95333,9,2016,Gas- Residential,Y,0,0,
95334,7,2016,Gas- Residential,N,"3,443","51,575",15
95334,8,2016,Gas- Residential,N,"3,449","53,177",15
95334,9,2016,Gas- Residential,N,"3,456","55,151",16
95336,7,2016,Gas- Residential,N,"14,903","193,190",13
95336,8,2016,Gas- Residential,N,"14,918","197,236",13
95336,9,2016,Gas- Residential,N,"14,962","209,060",14
95337,7,2016,Gas- Residential,N,"10,724","152,053",14
95337,8,2016,Gas- Residential,N,"10,750","156,440",15
95337,9,2016,Gas- Residential,N,"10,789","158,837",15
95340,7,2016,Gas- Residential,N,"11,390","150,456",13
95340,8,2016,Gas- Residential,N,"11,378","157,456",14
95340,9,2016,Gas- Residential,N,"11,370","159,462",14
95341,7,2016,Gas- Residential,N,"7,071","101,761",14
95341,8,2016,Gas- Residential,N,"7,083","103,646",15
95341,9,2016,Gas- Residential,N,"7,084","108,160",15
95348,7,2016,Gas- Residential,N,"9,872","137,813",14
95348,8,2016,Gas- Residential,N,"9,937","133,350",13
95348,9,2016,Gas- Residential,N,"9,923","145,399",15
95350,7,2016,Gas- Residential,N,"18,116","232,732",13
95350,8,2016,Gas- Residential,N,"18,124","249,468",14
95350,9,2016,Gas- Residential,N,"18,122","242,471",13
95351,7,2016,Gas- Residential,N,"10,791","165,640",15
95351,8,2016,Gas- Residential,N,"10,800","171,144",16
95351,9,2016,Gas- Residential,N,"10,798","177,841",16
95354,7,2016,Gas- Residential,N,"8,313","102,415",12
95354,8,2016,Gas- Residential,N,"8,325","113,943",14
95354,9,2016,Gas- Residential,N,"8,324","109,958",13
95355,7,2016,Gas- Residential,N,"19,809","270,129",14
95355,8,2016,Gas- Residential,N,"19,777","277,217",14
95355,9,2016,Gas- Residential,N,"19,765","284,600",14
95356,7,2016,Gas- Residential,N,"10,324","153,023",15
95356,8,2016,Gas- Residential,N,"10,335","162,250",16
95356,9,2016,Gas- Residential,N,"10,347","161,664",16
95357,7,2016,Gas- Residential,N,"2,482","33,478",13
95357,8,2016,Gas- Residential,N,"2,486","34,365",14
95357,9,2016,Gas- Residential,N,"2,482","35,616",14
95358,7,2016,Gas- Residential,Y,"6,701","98,049",15
95358,8,2016,Gas- Residential,Y,"6,699","101,819",15
95358,9,2016,Gas- Residential,Y,"6,697","109,342",16
95360,7,2016,Gas- Residential,N,"3,349","41,493",12
95360,8,2016,Gas- Residential,N,"3,348","43,054",13
95360,9,2016,Gas- Residential,N,"3,359","45,576",14
95361,7,2016,Gas- Residential,N,"8,483","110,625",13
95361,8,2016,Gas- Residential,N,"8,504","113,971",13
95361,9,2016,Gas- Residential,N,"8,504","117,924",14
95363,7,2016,Gas- Residential,N,"6,401","85,923",13
95363,8,2016,Gas- Residential,N,"6,400","88,719",14
95363,9,2016,Gas- Residential,N,"6,409","92,779",14
95365,7,2016,Gas- Residential,Y,"1,187","20,054",17
95365,8,2016,Gas- Residential,Y,"1,189","20,475",17
95365,9,2016,Gas- Residential,Y,"1,192","21,479",18
95366,7,2016,Gas- Residential,N,"5,224","70,812",14
95366,8,2016,Gas- Residential,N,"5,224","75,163",14
95366,9,2016,Gas- Residential,N,"5,238","75,417",14
95367,7,2016,Gas- Residential,N,"7,410","108,665",15
95367,8,2016,Gas- Residential,N,"7,404","110,534",15
95367,9,2016,Gas- Residential,N,"7,421","113,197",15
95368,7,2016,Gas- Residential,N,"4,032","54,753",14
95368,8,2016,Gas- Residential,N,"4,040","53,230",13
95368,9,2016,Gas- Residential,N,"4,042","54,477",13
95375,7,2016,Gas- Residential,N,404,"106,058",263
95375,8,2016,Gas- Residential,N,403,"89,008",221
95375,9,2016,Gas- Residential,N,401,"80,264",200
95376,7,2016,Gas- Residential,N,"15,828","215,477",14
95376,8,2016,Gas- Residential,N,"15,827","220,571",14
95376,9,2016,Gas- Residential,N,"15,827","223,206",14
95377,7,2016,Gas- Residential,N,"8,524","129,423",15
95377,8,2016,Gas- Residential,N,"8,520","130,114",15
95377,9,2016,Gas- Residential,N,"8,525","136,751",16
95380,7,2016,Gas- Residential,N,"11,699","146,930",13
95380,8,2016,Gas- Residential,N,"11,697","150,449",13
95380,9,2016,Gas- Residential,N,"11,704","156,726",13
95382,7,2016,Gas- Residential,N,"11,567","155,195",13
95382,8,2016,Gas- Residential,N,"11,573","160,429",14
95382,9,2016,Gas- Residential,N,"11,579","167,498",14
95385,7,2016,Gas- Residential,Y,0,0,
95385,8,2016,Gas- Residential,Y,0,0,
95385,9,2016,Gas- Residential,Y,0,0,
95386,7,2016,Gas- Residential,N,"2,428","29,248",12
95386,8,2016,Gas- Residential,N,"2,444","30,506",12
95386,9,2016,Gas- Residential,N,"2,446","31,403",13
95387,7,2016,Gas- Residential,N,253,"3,949",16
95387,7,2016,Gas- Residential,N,335,"258,724",772
95387,8,2016,Gas- Residential,N,252,"4,208",17
95387,8,2016,Gas- Residential,N,333,"237,425",713
95387,9,2016,Gas- Residential,N,332,"186,130",561
95387,9,2016,Gas- Residential,N,253,"4,139",16
95388,7,2016,Gas- Residential,N,"2,967","38,186",13
95388,8,2016,Gas- Residential,N,"2,975","38,729",13
95388,9,2016,Gas- Residential,N,"2,981","40,351",14
95391,7,2016,Gas- Residential,N,"4,470","69,331",16
95391,8,2016,Gas- Residential,N,"4,489","72,190",16
95391,9,2016,Gas- Residential,N,"4,519","76,001",17
95401,7,2016,Gas- Residential,N,"11,133","187,956",17
95401,8,2016,Gas- Residential,N,"11,125","184,972",17
95401,9,2016,Gas- Residential,N,"11,141","179,116",16
95403,7,2016,Gas- Residential,N,"13,800","212,459",15
95403,8,2016,Gas- Residential,N,"13,804","225,068",16
95403,9,2016,Gas- Residential,N,"13,813","221,940",16
95404,7,2016,Gas- Residential,N,"13,064","226,010",17
95404,8,2016,Gas- Residential,N,"13,074","238,257",18
95404,9,2016,Gas- Residential,N,"13,064","232,038",18
95405,7,2016,Gas- Residential,N,"8,460","123,261",15
95405,8,2016,Gas- Residential,N,"8,461","130,512",15
95405,9,2016,Gas- Residential,N,"8,463","133,136",16
95407,7,2016,Gas- Residential,N,"10,153","180,369",18
95407,8,2016,Gas- Residential,N,"10,154","187,643",18
95407,9,2016,Gas- Residential,N,"10,156","182,958",18
95409,7,2016,Gas- Residential,N,"10,832","153,484",14
95409,8,2016,Gas- Residential,N,"10,827","163,434",15
95409,9,2016,Gas- Residential,N,"10,839","167,982",15
95419,7,2016,Gas- Residential,N,232,"127,399",549
95419,8,2016,Gas- Residential,N,236,"130,260",552
95419,9,2016,Gas- Residential,N,235,"127,667",543
95425,7,2016,Gas- Residential,N,"3,187","42,560",13
95425,8,2016,Gas- Residential,N,"3,189","43,141",14
95425,9,2016,Gas- Residential,N,"3,190","43,290",14
95426,7,2016,Gas- Residential,N,988,"575,316",582
95426,8,2016,Gas- Residential,N,993,"561,772",566
95426,9,2016,Gas- Residential,N,"1,007","489,709",486
95435,7,2016,Gas- Residential,N,139,"111,329",801
95435,8,2016,Gas- Residential,N,140,"110,503",789
95435,9,2016,Gas- Residential,N,139,"92,503",665
95436,7,2016,Gas- Residential,N,"1,027","16,791",16
95436,8,2016,Gas- Residential,N,"1,029","17,626",17
95436,9,2016,Gas- Residential,N,"1,028","17,851",17
95439,7,2016,Gas- Residential,N,183,"3,243",18
95439,8,2016,Gas- Residential,N,181,"3,461",19
95439,9,2016,Gas- Residential,N,180,"3,414",19
95441,7,2016,Gas- Residential,N,278,"5,009",18
95441,8,2016,Gas- Residential,N,277,"5,346",19
95441,9,2016,Gas- Residential,N,278,"5,260",19
95442,7,2016,Gas- Residential,N,923,"16,564",18
95442,8,2016,Gas- Residential,N,925,"16,930",18
95442,9,2016,Gas- Residential,N,928,"17,375",19
95444,7,2016,Gas- Residential,N,254,"4,322",17
95444,8,2016,Gas- Residential,N,255,"4,660",18
95444,9,2016,Gas- Residential,N,254,"4,515",18
95448,7,2016,Gas- Residential,N,"5,058","76,422",15
95448,8,2016,Gas- Residential,N,"5,053","80,969",16
95448,9,2016,Gas- Residential,N,"5,056","81,641",16
95449,7,2016,Gas- Residential,N,206,"2,767",13
95449,8,2016,Gas- Residential,N,206,"2,891",14
95449,9,2016,Gas- Residential,N,207,"3,111",15
95452,7,2016,Gas- Residential,N,372,"6,610",18
95452,8,2016,Gas- Residential,N,373,"6,915",19
95452,9,2016,Gas- Residential,N,373,"7,918",21
95470,7,2016,Gas- Residential,N,815,"11,676",14
95470,8,2016,Gas- Residential,N,815,"11,518",14
95470,9,2016,Gas- Residential,N,816,"12,997",16
95471,7,2016,Gas- Residential,N,460,"240,100",522
95471,8,2016,Gas- Residential,N,458,"234,461",512
95471,9,2016,Gas- Residential,N,457,"224,146",490
95472,7,2016,Gas- Residential,N,"3,125","66,874",21
95472,8,2016,Gas- Residential,N,"3,125","68,166",22
95472,9,2016,Gas- Residential,N,"3,129","66,511",21
95476,7,2016,Gas- Residential,N,"12,140","212,276",17
95476,8,2016,Gas- Residential,N,"12,136","219,151",18
95476,9,2016,Gas- Residential,N,"12,148","228,691",19
95482,7,2016,Gas- Residential,N,"8,341","105,668",13
95482,8,2016,Gas- Residential,N,"8,341","106,146",13
95482,9,2016,Gas- Residential,N,"8,363","116,309",14
95486,7,2016,Gas- Residential,N,142,"50,737",357
95486,8,2016,Gas- Residential,N,140,"48,299",345
95486,9,2016,Gas- Residential,N,140,"46,868",335
95490,7,2016,Gas- Residential,N,"2,254","28,408",13
95490,8,2016,Gas- Residential,N,"2,261","27,196",12
95490,9,2016,Gas- Residential,N,"2,271","34,876",15
95492,7,2016,Gas- Residential,N,"8,243","130,304",16
95492,8,2016,Gas- Residential,N,"8,249","137,900",17
95492,9,2016,Gas- Residential,N,"8,248","136,336",17
95501,7,2016,Gas- Residential,N,"9,267","183,482",20
95501,8,2016,Gas- Residential,N,"9,282","197,059",21
95501,9,2016,Gas- Residential,N,"9,296","216,061",23
95503,7,2016,Gas- Residential,N,"8,487","178,034",21
95503,8,2016,Gas- Residential,N,"8,514","193,294",23
95503,9,2016,Gas- Residential,N,"8,527","216,361",25
95518,7,2016,Gas- Residential,N,342,"308,755",903
95518,8,2016,Gas- Residential,N,343,"290,880",848
95518,9,2016,Gas- Residential,N,343,"299,379",873
95519,7,2016,Gas- Residential,N,"5,815","110,780",19
95519,8,2016,Gas- Residential,N,"5,815","119,279",21
95519,9,2016,Gas- Residential,N,"5,816","133,450",23
95521,7,2016,Gas- Residential,Y,"6,544","120,109",18
95521,8,2016,Gas- Residential,Y,"6,651","132,388",20
95521,9,2016,Gas- Residential,Y,"6,657","156,059",23
95524,7,2016,Gas- Residential,N,494,"11,384",23
95524,8,2016,Gas- Residential,N,493,"12,279",25
95524,9,2016,Gas- Residential,N,494,"14,416",29
95525,7,2016,Gas- Residential,N,577,"9,658",17
95525,8,2016,Gas- Residential,N,576,"9,791",17
95525,9,2016,Gas- Residential,N,578,"10,850",19
95526,7,2016,Gas- Residential,Y,0,0,
95526,8,2016,Gas- Residential,Y,0,0,
95526,9,2016,Gas- Residential,Y,0,0,
95528,7,2016,Gas- Residential,Y,270,"5,185",19
95528,8,2016,Gas- Residential,Y,268,"5,108",19
95528,9,2016,Gas- Residential,Y,269,"5,768",21
95537,7,2016,Gas- Residential,N,146,"2,870",20
95537,7,2016,Gas- Residential,N,155,"87,477",564
95537,8,2016,Gas- Residential,N,152,"90,072",593
95537,8,2016,Gas- Residential,N,142,"3,123",22
95537,9,2016,Gas- Residential,N,154,"93,050",604
95537,9,2016,Gas- Residential,N,144,"3,298",23
95540,7,2016,Gas- Residential,N,"4,720","89,297",19
95540,8,2016,Gas- Residential,N,"4,734","93,481",20
95540,9,2016,Gas- Residential,N,"4,737","98,713",21
95547,7,2016,Gas- Residential,N,284,"6,171",22
95547,8,2016,Gas- Residential,N,283,"6,103",22
95547,9,2016,Gas- Residential,N,283,"6,572",23
95549,7,2016,Gas- Residential,Y,0,0,
95549,8,2016,Gas- Residential,Y,0,0,
95549,9,2016,Gas- Residential,Y,0,0,
95551,7,2016,Gas- Residential,N,362,"7,562",21
95551,8,2016,Gas- Residential,N,362,"8,113",22
95551,9,2016,Gas- Residential,N,361,"8,403",23
95552,7,2016,Gas- Residential,Y,0,0,
95552,8,2016,Gas- Residential,Y,0,0,
95552,9,2016,Gas- Residential,Y,0,0,
95553,7,2016,Gas- Residential,N,275,"382,886","1,392"
95553,8,2016,Gas- Residential,N,277,"340,570","1,229"
95553,9,2016,Gas- Residential,N,276,"299,053","1,084"
95562,7,2016,Gas- Residential,N,"1,193","20,022",17
95562,8,2016,Gas- Residential,N,"1,193","20,158",17
95562,9,2016,Gas- Residential,N,"1,185","21,990",19
95564,7,2016,Gas- Residential,Y,0,0,
95564,8,2016,Gas- Residential,Y,0,0,
95564,9,2016,Gas- Residential,Y,0,0,
95565,7,2016,Gas- Residential,N,256,"4,333",17
95565,8,2016,Gas- Residential,N,258,"4,359",17
95565,9,2016,Gas- Residential,N,252,"4,651",18
95571,7,2016,Gas- Residential,N,125,"150,880","1,207"
95571,8,2016,Gas- Residential,N,125,"150,821","1,207"
95571,9,2016,Gas- Residential,N,124,"138,837","1,120"
95601,7,2016,Gas- Residential,N,158,"110,403",699
95601,8,2016,Gas- Residential,N,158,"105,235",666
95601,9,2016,Gas- Residential,N,158,"85,015",538
95602,7,2016,Gas- Residential,N,"1,617","33,901",21
95602,8,2016,Gas- Residential,N,"1,614","28,253",18
95602,9,2016,Gas- Residential,N,"1,601","29,357",18
95603,7,2016,Gas- Residential,N,"8,517","111,936",13
95603,8,2016,Gas- Residential,N,"8,520","111,019",13
95603,9,2016,Gas- Residential,N,"8,565","112,546",13
95605,7,2016,Gas- Residential,N,"4,549","79,654",18
95605,8,2016,Gas- Residential,N,"4,558","74,823",16
95605,9,2016,Gas- Residential,N,"4,548","78,476",17
95606,7,2016,Gas- Residential,Y,0,0,
95606,8,2016,Gas- Residential,Y,0,0,
95606,9,2016,Gas- Residential,Y,0,0,
95607,7,2016,Gas- Residential,Y,0,0,
95607,8,2016,Gas- Residential,Y,0,0,
95607,9,2016,Gas- Residential,Y,0,0,
95608,7,2016,Gas- Residential,N,"20,413","310,020",15
95608,8,2016,Gas- Residential,N,"20,400","314,868",15
95608,9,2016,Gas- Residential,N,"20,384","328,368",16
95610,7,2016,Gas- Residential,N,"13,612","194,657",14
95610,8,2016,Gas- Residential,N,"13,640","196,910",14
