ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
95476,4,2016,Elec- Commercial,N,"1,420","6,081,270","4,283"
95476,4,2016,Elec- Residential,N,"14,024","6,596,067",470
95480,4,2016,Elec- Agricultural,Y,0,0,
95480,4,2016,Elec- Commercial,Y,0,0,
95480,4,2016,Elec- Residential,Y,0,0,
95482,4,2016,Elec- Agricultural,Y,0,0,
95482,4,2016,Elec- Commercial,Y,"1,418","4,711,588","3,323"
95482,4,2016,Elec- Industrial,Y,0,0,
95482,4,2016,Elec- Residential,N,"4,852","3,051,274",629
95485,4,2016,Elec- Agricultural,Y,0,0,
95485,4,2016,Elec- Commercial,Y,0,0,
95485,4,2016,Elec- Residential,Y,"1,061","733,342",691
95486,4,2016,Elec- Residential,N,141,"50,534",358
95488,4,2016,Elec- Commercial,Y,0,0,
95488,4,2016,Elec- Residential,Y,111,"70,901",639
95490,4,2016,Elec- Agricultural,Y,0,0,
95490,4,2016,Elec- Commercial,Y,532,"2,332,351","4,384"
95490,4,2016,Elec- Industrial,Y,0,0,
95490,4,2016,Elec- Residential,N,"4,554","2,769,095",608
95492,4,2016,Elec- Agricultural,Y,0,0,
95492,4,2016,Elec- Commercial,N,544,"3,769,785","6,930"
95492,4,2016,Elec- Industrial,Y,0,0,
95492,4,2016,Elec- Residential,N,"9,019","4,327,377",480
95493,4,2016,Elec- Agricultural,Y,0,0,
95493,4,2016,Elec- Commercial,Y,0,0,
95493,4,2016,Elec- Residential,Y,0,0,
95494,4,2016,Elec- Agricultural,Y,0,0,
95494,4,2016,Elec- Commercial,Y,0,0,
95494,4,2016,Elec- Residential,Y,0,0,
95497,4,2016,Elec- Commercial,Y,0,0,
95497,4,2016,Elec- Residential,Y,"1,818","751,668",413
95501,4,2016,Elec- Agricultural,Y,0,0,
95501,4,2016,Elec- Commercial,Y,"3,596","6,221,077","1,730"
95501,4,2016,Elec- Industrial,Y,0,0,
95501,4,2016,Elec- Residential,N,"9,747","3,790,892",389
95503,4,2016,Elec- Agricultural,Y,0,0,
95503,4,2016,Elec- Commercial,Y,0,0,
95503,4,2016,Elec- Residential,N,"9,267","5,076,226",548
95511,4,2016,Elec- Agricultural,Y,0,0,
95511,4,2016,Elec- Commercial,Y,0,0,
95511,4,2016,Elec- Residential,Y,132,"207,126","1,569"
95514,4,2016,Elec- Agricultural,Y,0,0,
95514,4,2016,Elec- Commercial,Y,0,0,
95514,4,2016,Elec- Residential,Y,0,0,
95518,4,2016,Elec- Residential,N,340,"336,797",991
95519,4,2016,Elec- Agricultural,Y,0,0,
95519,4,2016,Elec- Commercial,Y,504,"2,518,526","4,997"
95519,4,2016,Elec- Residential,N,"6,525","4,163,102",638
95521,4,2016,Elec- Agricultural,Y,0,0,
95521,4,2016,Elec- Commercial,Y,0,0,
95521,4,2016,Elec- Industrial,Y,0,0,
95521,4,2016,Elec- Residential,Y,"7,815","3,279,973",420
95524,4,2016,Elec- Agricultural,Y,0,0,
95524,4,2016,Elec- Commercial,Y,0,0,
95524,4,2016,Elec- Residential,N,673,"466,999",694
95525,4,2016,Elec- Agricultural,Y,0,0,
95525,4,2016,Elec- Commercial,Y,0,0,
95525,4,2016,Elec- Residential,N,685,"343,070",501
95526,4,2016,Elec- Agricultural,Y,0,0,
95526,4,2016,Elec- Commercial,Y,0,0,
95526,4,2016,Elec- Residential,N,475,"309,991",653
95527,4,2016,Elec- Agricultural,Y,0,0,
95527,4,2016,Elec- Commercial,Y,0,0,
95527,4,2016,Elec- Residential,Y,331,"228,396",690
95528,4,2016,Elec- Agricultural,Y,0,0,
95528,4,2016,Elec- Commercial,Y,0,0,
95528,4,2016,Elec- Residential,N,430,"499,641","1,162"
95536,4,2016,Elec- Agricultural,Y,0,0,
95536,4,2016,Elec- Commercial,Y,0,0,
95536,4,2016,Elec- Residential,N,"1,162","700,848",603
95537,4,2016,Elec- Residential,N,157,"95,553",609
95540,4,2016,Elec- Agricultural,Y,0,0,
95540,4,2016,Elec- Commercial,Y,0,0,
95540,4,2016,Elec- Industrial,Y,0,0,
95540,4,2016,Elec- Residential,N,"5,273","2,629,300",499
95542,4,2016,Elec- Agricultural,Y,0,0,
95542,4,2016,Elec- Commercial,Y,551,"1,109,668","2,014"
95542,4,2016,Elec- Residential,N,774,"1,091,659","1,410"
95546,4,2016,Elec- Agricultural,Y,0,0,
95546,4,2016,Elec- Commercial,Y,150,"521,181","3,475"
95546,4,2016,Elec- Residential,N,861,"509,969",592
95547,4,2016,Elec- Agricultural,Y,0,0,
95547,4,2016,Elec- Commercial,Y,0,0,
95547,4,2016,Elec- Residential,N,483,"385,415",798
95549,4,2016,Elec- Agricultural,Y,0,0,
95549,4,2016,Elec- Commercial,Y,0,0,
95549,4,2016,Elec- Residential,Y,305,"417,605","1,369"
95550,4,2016,Elec- Agricultural,Y,0,0,
95550,4,2016,Elec- Commercial,Y,0,0,
95550,4,2016,Elec- Residential,Y,0,0,
95551,4,2016,Elec- Agricultural,Y,0,0,
95551,4,2016,Elec- Commercial,Y,0,0,
95551,4,2016,Elec- Residential,N,620,"385,861",622
95552,4,2016,Elec- Agricultural,Y,0,0,
95552,4,2016,Elec- Commercial,Y,0,0,
95552,4,2016,Elec- Residential,Y,177,"124,083",701
95553,4,2016,Elec- Residential,N,278,"448,482","1,613"
95554,4,2016,Elec- Commercial,Y,0,0,
95554,4,2016,Elec- Residential,N,195,"278,317","1,427"
95555,4,2016,Elec- Agricultural,Y,0,0,
95555,4,2016,Elec- Commercial,Y,0,0,
95555,4,2016,Elec- Residential,N,159,"132,170",831
95556,4,2016,Elec- Agricultural,Y,0,0,
95556,4,2016,Elec- Commercial,Y,0,0,
95556,4,2016,Elec- Residential,Y,236,"154,283",654
95558,4,2016,Elec- Agricultural,Y,0,0,
95558,4,2016,Elec- Commercial,Y,0,0,
95558,4,2016,Elec- Residential,N,141,"121,332",861
95560,4,2016,Elec- Agricultural,Y,0,0,
95560,4,2016,Elec- Commercial,Y,0,0,
95560,4,2016,Elec- Residential,N,597,"697,493","1,168"
95562,4,2016,Elec- Agricultural,Y,0,0,
95562,4,2016,Elec- Commercial,Y,0,0,
95562,4,2016,Elec- Residential,N,"1,296","856,555",661
95563,4,2016,Elec- Commercial,Y,0,0,
95563,4,2016,Elec- Residential,N,311,"234,979",756
95564,4,2016,Elec- Agricultural,Y,0,0,
95564,4,2016,Elec- Commercial,Y,0,0,
95564,4,2016,Elec- Residential,Y,0,0,
95565,4,2016,Elec- Agricultural,Y,0,0,
95565,4,2016,Elec- Commercial,Y,0,0,
95565,4,2016,Elec- Residential,N,331,"190,540",576
95568,4,2016,Elec- Commercial,Y,0,0,
95568,4,2016,Elec- Residential,Y,0,0,
95569,4,2016,Elec- Agricultural,Y,0,0,
95569,4,2016,Elec- Commercial,Y,0,0,
95569,4,2016,Elec- Residential,N,106,"84,961",802
95570,4,2016,Elec- Agricultural,Y,0,0,
95570,4,2016,Elec- Commercial,Y,0,0,
95570,4,2016,Elec- Residential,N,"1,137","1,164,551","1,024"
95571,4,2016,Elec- Residential,N,122,"176,855","1,450"
95573,4,2016,Elec- Agricultural,Y,0,0,
95573,4,2016,Elec- Commercial,Y,162,"354,443","2,188"
95573,4,2016,Elec- Residential,N,951,"678,346",713
95585,4,2016,Elec- Commercial,Y,68,"112,776","1,658"
95585,4,2016,Elec- Residential,Y,212,"204,159",963
95587,4,2016,Elec- Agricultural,Y,0,0,
95587,4,2016,Elec- Commercial,Y,0,0,
95587,4,2016,Elec- Residential,Y,0,0,
95589,4,2016,Elec- Commercial,Y,0,0,
95589,4,2016,Elec- Residential,N,101,"182,778","1,810"
95595,4,2016,Elec- Commercial,Y,0,0,
95595,4,2016,Elec- Residential,Y,0,0,
95601,4,2016,Elec- Residential,N,157,"66,000",420
95602,4,2016,Elec- Agricultural,Y,0,0,
95602,4,2016,Elec- Commercial,Y,608,"2,664,663","4,383"
95602,4,2016,Elec- Residential,N,"7,011","3,987,079",569
95603,4,2016,Elec- Agricultural,Y,0,0,
95603,4,2016,Elec- Commercial,Y,"1,530","7,281,201","4,759"
95603,4,2016,Elec- Industrial,Y,0,0,
95603,4,2016,Elec- Residential,N,"11,164","5,111,765",458
95605,4,2016,Elec- Agricultural,Y,0,0,
95605,4,2016,Elec- Commercial,Y,322,"6,401,916","19,882"
95605,4,2016,Elec- Industrial,Y,0,0,
95605,4,2016,Elec- Residential,Y,"4,876","1,851,129",380
95606,4,2016,Elec- Agricultural,Y,0,0,
95606,4,2016,Elec- Commercial,Y,0,0,
95606,4,2016,Elec- Industrial,Y,0,0,
95606,4,2016,Elec- Residential,Y,231,"158,505",686
95607,4,2016,Elec- Agricultural,Y,0,0,
95607,4,2016,Elec- Commercial,Y,0,0,
95607,4,2016,Elec- Residential,N,164,"120,121",732
95610,4,2016,Elec- Commercial,Y,0,0,
95612,4,2016,Elec- Agricultural,Y,0,0,
95612,4,2016,Elec- Commercial,Y,0,0,
95612,4,2016,Elec- Industrial,Y,0,0,
95612,4,2016,Elec- Residential,Y,450,"304,400",676
95613,4,2016,Elec- Commercial,N,34,"53,329","1,569"
95613,4,2016,Elec- Residential,N,178,"92,470",519
95614,4,2016,Elec- Agricultural,Y,0,0,
95614,4,2016,Elec- Commercial,Y,0,0,
95614,4,2016,Elec- Residential,N,"1,616","882,480",546
95615,4,2016,Elec- Agricultural,Y,0,0,
95615,4,2016,Elec- Commercial,Y,0,0,
95615,4,2016,Elec- Residential,Y,0,0,
95616,4,2016,Elec- Agricultural,Y,0,0,
95616,4,2016,Elec- Commercial,N,"1,118","9,384,052","8,394"
95616,4,2016,Elec- Residential,N,"17,308","5,808,093",336
95618,4,2016,Elec- Agricultural,Y,0,0,
95618,4,2016,Elec- Commercial,Y,0,0,
95618,4,2016,Elec- Residential,N,"9,416","3,433,419",365
95619,4,2016,Elec- Agricultural,Y,0,0,
95619,4,2016,Elec- Commercial,Y,0,0,
95619,4,2016,Elec- Residential,N,"1,953","1,056,122",541
95620,4,2016,Elec- Agricultural,Y,0,0,
95620,4,2016,Elec- Commercial,Y,663,"3,798,404","5,729"
95620,4,2016,Elec- Industrial,Y,0,0,
95620,4,2016,Elec- Residential,N,"6,815","3,017,651",443
95623,4,2016,Elec- Agricultural,Y,0,0,
95623,4,2016,Elec- Commercial,Y,0,0,
95623,4,2016,Elec- Residential,N,"1,684","994,353",590
95625,4,2016,Elec- Residential,N,107,"55,453",518
95626,4,2016,Elec- Agricultural,Y,0,0,
95626,4,2016,Elec- Commercial,Y,0,0,
95626,4,2016,Elec- Residential,Y,239,"147,115",616
95627,4,2016,Elec- Agricultural,Y,0,0,
95627,4,2016,Elec- Commercial,Y,0,0,
95627,4,2016,Elec- Industrial,Y,0,0,
95627,4,2016,Elec- Residential,Y,"1,216","564,797",464
95628,4,2016,Elec- Agricultural,Y,0,0,
95629,4,2016,Elec- Agricultural,Y,0,0,
95629,4,2016,Elec- Commercial,Y,0,0,
95629,4,2016,Elec- Residential,N,411,"245,788",598
95630,4,2016,Elec- Commercial,Y,0,0,
95630,4,2016,Elec- Residential,Y,0,0,
95631,4,2016,Elec- Agricultural,Y,0,0,
95631,4,2016,Elec- Commercial,Y,0,0,
95631,4,2016,Elec- Residential,N,"2,266","1,482,247",654
95632,4,2016,Elec- Agricultural,Y,0,0,
95632,4,2016,Elec- Commercial,Y,0,0,
95632,4,2016,Elec- Residential,N,339,"219,120",646
95633,4,2016,Elec- Agricultural,Y,0,0,
95633,4,2016,Elec- Commercial,Y,0,0,
95633,4,2016,Elec- Residential,N,"1,252","811,337",648
95634,4,2016,Elec- Agricultural,Y,0,0,
95634,4,2016,Elec- Commercial,Y,308,"634,025","2,059"
95634,4,2016,Elec- Residential,N,"1,280","739,087",577
95635,4,2016,Elec- Agricultural,Y,0,0,
95635,4,2016,Elec- Commercial,Y,0,0,
95635,4,2016,Elec- Residential,N,452,"296,714",656
95636,4,2016,Elec- Commercial,Y,0,0,
95636,4,2016,Elec- Residential,N,617,"345,719",560
95637,4,2016,Elec- Agricultural,Y,0,0,
95637,4,2016,Elec- Commercial,Y,0,0,
95637,4,2016,Elec- Residential,N,165,"89,590",543
95640,4,2016,Elec- Agricultural,Y,0,0,
95640,4,2016,Elec- Commercial,Y,0,0,
95640,4,2016,Elec- Industrial,Y,0,0,
95640,4,2016,Elec- Residential,N,"3,048","1,504,108",493
95641,4,2016,Elec- Agricultural,Y,0,0,
95641,4,2016,Elec- Commercial,Y,0,0,
95641,4,2016,Elec- Residential,N,810,"478,399",591
95642,4,2016,Elec- Agricultural,Y,0,0,
95642,4,2016,Elec- Commercial,Y,"1,016","3,734,714","3,676"
95642,4,2016,Elec- Industrial,Y,0,0,
95642,4,2016,Elec- Residential,N,"3,219","1,494,162",464
95645,4,2016,Elec- Agricultural,Y,0,0,
95645,4,2016,Elec- Commercial,Y,0,0,
95645,4,2016,Elec- Residential,N,461,"259,708",563
95648,4,2016,Elec- Agricultural,Y,0,0,
95648,4,2016,Elec- Commercial,Y,"1,019","5,992,877","5,881"
95648,4,2016,Elec- Industrial,Y,0,0,
95648,4,2016,Elec- Residential,N,"20,068","8,094,992",403
95650,4,2016,Elec- Agricultural,Y,0,0,
95650,4,2016,Elec- Commercial,Y,504,"1,382,427","2,743"
95650,4,2016,Elec- Residential,N,"4,638","2,894,444",624
95651,4,2016,Elec- Agricultural,Y,0,0,
95651,4,2016,Elec- Commercial,Y,0,0,
95651,4,2016,Elec- Residential,N,346,"190,201",550
95652,4,2016,Elec- Commercial,Y,0,0,
95653,4,2016,Elec- Agricultural,Y,0,0,
95653,4,2016,Elec- Commercial,Y,0,0,
95653,4,2016,Elec- Residential,N,152,"100,051",658
95656,4,2016,Elec- Residential,N,261,"159,703",612
95658,4,2016,Elec- Agricultural,Y,0,0,
95658,4,2016,Elec- Commercial,Y,302,"641,346","2,124"
95658,4,2016,Elec- Residential,N,"2,345","1,514,178",646
95659,4,2016,Elec- Agricultural,Y,0,0,
95659,4,2016,Elec- Commercial,Y,0,0,
95659,4,2016,Elec- Residential,N,282,"158,185",561
95660,4,2016,Elec- Commercial,Y,0,0,
95660,4,2016,Elec- Residential,Y,0,0,
95661,4,2016,Elec- Commercial,Y,0,0,
95661,4,2016,Elec- Residential,Y,103,"61,676",599
95663,4,2016,Elec- Agricultural,Y,0,0,
95663,4,2016,Elec- Commercial,Y,0,0,
95663,4,2016,Elec- Residential,N,"1,083","619,979",572
95664,4,2016,Elec- Agricultural,Y,0,0,
95664,4,2016,Elec- Commercial,Y,0,0,
95664,4,2016,Elec- Residential,N,563,"344,463",612
95665,4,2016,Elec- Agricultural,Y,0,0,
95665,4,2016,Elec- Commercial,Y,217,"323,868","1,492"
95665,4,2016,Elec- Residential,N,"2,146","1,273,351",593
95666,4,2016,Elec- Agricultural,Y,0,0,
95666,4,2016,Elec- Commercial,Y,0,0,
95666,4,2016,Elec- Residential,N,"3,450","1,676,649",486
95667,4,2016,Elec- Agricultural,Y,0,0,
95667,4,2016,Elec- Commercial,Y,"1,480","6,396,161","4,322"
95667,4,2016,Elec- Industrial,Y,0,0,
95667,4,2016,Elec- Residential,N,"14,716","8,858,995",602
95668,4,2016,Elec- Agricultural,Y,0,0,
95668,4,2016,Elec- Commercial,Y,0,0,
95668,4,2016,Elec- Residential,N,302,"182,974",606
95669,4,2016,Elec- Agricultural,Y,268,"91,806",343
95669,4,2016,Elec- Commercial,N,174,"509,619","2,929"
95669,4,2016,Elec- Residential,N,"1,036","584,834",565
95672,4,2016,Elec- Agricultural,Y,0,0,
95672,4,2016,Elec- Commercial,Y,0,0,
95672,4,2016,Elec- Residential,N,"1,722","1,076,057",625
95674,4,2016,Elec- Agricultural,Y,0,0,
95674,4,2016,Elec- Commercial,Y,0,0,
95674,4,2016,Elec- Residential,N,253,"164,278",649
95675,4,2016,Elec- Residential,N,176,"101,375",576
95676,4,2016,Elec- Residential,N,134,"79,513",593
95677,4,2016,Elec- Commercial,Y,935,"5,651,200","6,044"
95677,4,2016,Elec- Industrial,Y,0,0,
95677,4,2016,Elec- Residential,N,"9,387","4,241,789",452
95678,4,2016,Elec- Agricultural,Y,0,0,
95678,4,2016,Elec- Commercial,Y,0,0,
95678,4,2016,Elec- Residential,Y,0,0,
95679,4,2016,Elec- Agricultural,Y,0,0,
95679,4,2016,Elec- Commercial,Y,0,0,
95679,4,2016,Elec- Residential,Y,0,0,
95681,4,2016,Elec- Agricultural,Y,0,0,
95681,4,2016,Elec- Commercial,Y,0,0,
95681,4,2016,Elec- Residential,N,467,"272,125",583
95682,4,2016,Elec- Agricultural,Y,0,0,
95682,4,2016,Elec- Commercial,Y,858,"4,009,160","4,673"
95682,4,2016,Elec- Residential,N,"11,251","6,942,790",617
95684,4,2016,Elec- Agricultural,Y,0,0,
95684,4,2016,Elec- Commercial,Y,0,0,
95684,4,2016,Elec- Residential,N,"1,496","905,578",605
95685,4,2016,Elec- Agricultural,Y,0,0,
95685,4,2016,Elec- Commercial,Y,0,0,
95685,4,2016,Elec- Residential,N,"2,159","1,009,222",467
95686,4,2016,Elec- Residential,N,380,"193,381",509
95687,4,2016,Elec- Agricultural,Y,0,0,
95687,4,2016,Elec- Commercial,Y,0,0,
95687,4,2016,Elec- Industrial,Y,0,0,
95687,4,2016,Elec- Residential,N,"21,793","9,217,896",423
95688,4,2016,Elec- Agricultural,Y,0,0,
95688,4,2016,Elec- Commercial,Y,"1,414","8,296,153","5,867"
95688,4,2016,Elec- Industrial,Y,0,0,
95688,4,2016,Elec- Residential,N,"13,256","6,336,711",478
95689,4,2016,Elec- Agricultural,Y,0,0,
95689,4,2016,Elec- Commercial,Y,0,0,
95689,4,2016,Elec- Residential,N,708,"386,668",546
95690,4,2016,Elec- Agricultural,Y,0,0,
95690,4,2016,Elec- Commercial,Y,0,0,
95690,4,2016,Elec- Residential,Y,640,"407,554",637
95691,4,2016,Elec- Agricultural,Y,0,0,
95691,4,2016,Elec- Commercial,Y,"1,441","12,580,190","8,730"
95691,4,2016,Elec- Industrial,Y,0,0,
95691,4,2016,Elec- Residential,Y,"12,740","5,532,574",434
95692,4,2016,Elec- Agricultural,Y,0,0,
95692,4,2016,Elec- Commercial,Y,191,"471,419","2,468"
95692,4,2016,Elec- Residential,Y,"1,821","809,983",445
95693,4,2016,Elec- Commercial,Y,0,0,
95694,4,2016,Elec- Agricultural,Y,0,0,
95694,4,2016,Elec- Commercial,Y,0,0,
95694,4,2016,Elec- Residential,N,"3,190","1,347,712",422
95695,4,2016,Elec- Agricultural,Y,"1,998","16,339,612","8,178"
95695,4,2016,Elec- Commercial,Y,"1,555","7,714,869","4,961"
95695,4,2016,Elec- Residential,N,"14,164","5,690,937",402
95697,4,2016,Elec- Residential,N,163,"66,563",408
95698,4,2016,Elec- Agricultural,Y,0,0,
95698,4,2016,Elec- Commercial,Y,0,0,
95698,4,2016,Elec- Residential,Y,0,0,
95701,4,2016,Elec- Commercial,Y,0,0,
95701,4,2016,Elec- Residential,N,465,"244,530",526
95703,4,2016,Elec- Agricultural,Y,0,0,
95703,4,2016,Elec- Commercial,Y,0,0,
95703,4,2016,Elec- Residential,N,620,"393,252",634
95709,4,2016,Elec- Agricultural,Y,0,0,
95709,4,2016,Elec- Commercial,Y,529,"1,686,878","3,189"
95709,4,2016,Elec- Residential,N,"1,987","1,284,405",646
95713,4,2016,Elec- Commercial,N,252,"920,429","3,652"
95713,4,2016,Elec- Industrial,Y,0,0,
95713,4,2016,Elec- Residential,N,"3,715","2,390,353",643
95714,4,2016,Elec- Commercial,Y,0,0,
95714,4,2016,Elec- Residential,Y,337,"158,211",469
95715,4,2016,Elec- Commercial,Y,0,0,
95715,4,2016,Elec- Residential,N,126,"50,915",404
95717,4,2016,Elec- Commercial,Y,0,0,
95717,4,2016,Elec- Residential,Y,0,0,
95720,4,2016,Elec- Commercial,Y,0,0,
95720,4,2016,Elec- Residential,N,427,"72,603",170
95721,4,2016,Elec- Commercial,Y,0,0,
95721,4,2016,Elec- Residential,N,260,"30,433",117
95722,4,2016,Elec- Commercial,Y,0,0,
95722,4,2016,Elec- Residential,N,"1,737","1,150,732",662
95724,4,2016,Elec- Commercial,Y,0,0,
95724,4,2016,Elec- Residential,Y,0,0,
95726,4,2016,Elec- Commercial,Y,0,0,
95726,4,2016,Elec- Residential,N,"4,043","2,388,021",591
95728,4,2016,Elec- Commercial,Y,0,0,
95728,4,2016,Elec- Industrial,Y,0,0,
95728,4,2016,Elec- Residential,Y,"1,549","517,167",334
95735,4,2016,Elec- Commercial,Y,0,0,
95735,4,2016,Elec- Residential,N,595,"68,473",115
95736,4,2016,Elec- Residential,N,132,"75,061",569
95746,4,2016,Elec- Agricultural,Y,0,0,
95746,4,2016,Elec- Commercial,N,394,"2,235,143","5,673"
95746,4,2016,Elec- Residential,N,"6,654","4,758,971",715
95747,4,2016,Elec- Agricultural,Y,0,0,
95747,4,2016,Elec- Commercial,Y,0,0,
95747,4,2016,Elec- Industrial,Y,0,0,
95747,4,2016,Elec- Residential,N,492,"291,107",592
95758,4,2016,Elec- Commercial,Y,0,0,
95762,4,2016,Elec- Agricultural,Y,0,0,
95762,4,2016,Elec- Commercial,Y,797,"6,344,496","7,960"
95762,4,2016,Elec- Industrial,Y,0,0,
95762,4,2016,Elec- Residential,Y,"14,721","7,688,354",522
95765,4,2016,Elec- Commercial,N,742,"7,228,830","9,742"
95765,4,2016,Elec- Industrial,Y,0,0,
95765,4,2016,Elec- Residential,N,"12,760","5,322,531",417
95776,4,2016,Elec- Agricultural,Y,0,0,
95776,4,2016,Elec- Commercial,N,707,"7,318,988","10,352"
95776,4,2016,Elec- Industrial,Y,0,0,
95776,4,2016,Elec- Residential,N,"7,221","2,602,326",360
95815,4,2016,Elec- Residential,Y,0,0,
95816,4,2016,Elec- Commercial,Y,0,0,
95817,4,2016,Elec- Residential,Y,0,0,
95821,4,2016,Elec- Residential,Y,0,0,
95822,4,2016,Elec- Commercial,Y,0,0,
95823,4,2016,Elec- Residential,Y,0,0,
95826,4,2016,Elec- Commercial,Y,0,0,
95831,4,2016,Elec- Agricultural,Y,0,0,
95833,4,2016,Elec- Commercial,Y,0,0,
95834,4,2016,Elec- Commercial,Y,0,0,
95834,4,2016,Elec- Residential,Y,0,0,
95836,4,2016,Elec- Commercial,Y,0,0,
95837,4,2016,Elec- Agricultural,Y,0,0,
95837,4,2016,Elec- Commercial,Y,0,0,
95837,4,2016,Elec- Residential,Y,0,0,
95901,4,2016,Elec- Agricultural,Y,"1,805","3,113,703","1,725"
95901,4,2016,Elec- Commercial,Y,"1,020","5,900,590","5,785"
95901,4,2016,Elec- Industrial,Y,0,0,
95901,4,2016,Elec- Residential,N,"12,000","5,369,746",447
95903,4,2016,Elec- Agricultural,Y,0,0,
95903,4,2016,Elec- Commercial,Y,0,0,
95903,4,2016,Elec- Residential,Y,0,0,
95910,4,2016,Elec- Commercial,Y,0,0,
95910,4,2016,Elec- Residential,Y,0,0,
95912,4,2016,Elec- Agricultural,Y,0,0,
95912,4,2016,Elec- Commercial,Y,0,0,
95912,4,2016,Elec- Industrial,Y,0,0,
95912,4,2016,Elec- Residential,N,"1,544","722,693",468
95913,4,2016,Elec- Residential,N,141,"73,332",520
95914,4,2016,Elec- Agricultural,Y,0,0,
95914,4,2016,Elec- Commercial,Y,0,0,
95914,4,2016,Elec- Residential,Y,518,"363,180",701
95915,4,2016,Elec- Commercial,Y,0,0,
95915,4,2016,Elec- Residential,Y,0,0,
95916,4,2016,Elec- Agricultural,Y,0,0,
95916,4,2016,Elec- Commercial,Y,0,0,
95916,4,2016,Elec- Residential,N,821,"555,613",677
95917,4,2016,Elec- Agricultural,Y,393,"569,078","1,448"
95917,4,2016,Elec- Commercial,Y,0,0,
95917,4,2016,Elec- Residential,N,513,"279,663",545
95918,4,2016,Elec- Agricultural,Y,0,0,
95918,4,2016,Elec- Commercial,Y,0,0,
95918,4,2016,Elec- Residential,N,938,"575,257",613
95919,4,2016,Elec- Agricultural,Y,0,0,
95919,4,2016,Elec- Commercial,Y,0,0,
95919,4,2016,Elec- Residential,N,537,"344,242",641
95920,4,2016,Elec- Agricultural,Y,0,0,
95920,4,2016,Elec- Commercial,Y,0,0,
95920,4,2016,Elec- Residential,N,102,"44,262",434
95922,4,2016,Elec- Agricultural,Y,0,0,
95922,4,2016,Elec- Commercial,Y,0,0,
95922,4,2016,Elec- Residential,Y,355,"191,245",539
95923,4,2016,Elec- Commercial,Y,0,0,
95923,4,2016,Elec- Residential,Y,0,0,
95925,4,2016,Elec- Commercial,Y,0,0,
95925,4,2016,Elec- Residential,N,113,"55,105",488
95926,4,2016,Elec- Agricultural,Y,0,0,
95926,4,2016,Elec- Commercial,N,"1,370","7,055,326","5,150"
95926,4,2016,Elec- Industrial,Y,0,0,
95926,4,2016,Elec- Residential,N,"15,718","5,645,170",359
95928,4,2016,Elec- Agricultural,Y,"2,689","8,118,286","3,019"
95928,4,2016,Elec- Commercial,Y,"2,072","11,164,126","5,388"
95928,4,2016,Elec- Industrial,Y,0,0,
95928,4,2016,Elec- Residential,N,"14,818","5,705,394",385
95930,4,2016,Elec- Residential,N,148,"75,161",508
95932,4,2016,Elec- Agricultural,Y,0,0,
95932,4,2016,Elec- Commercial,Y,"1,114","3,803,391","3,414"
95932,4,2016,Elec- Residential,N,"2,856","1,230,809",431
95934,4,2016,Elec- Agricultural,Y,0,0,
95934,4,2016,Elec- Commercial,Y,0,0,
95934,4,2016,Elec- Residential,N,103,"50,791",493
95935,4,2016,Elec- Agricultural,Y,0,0,
95935,4,2016,Elec- Commercial,Y,0,0,
95935,4,2016,Elec- Residential,N,431,"264,668",614
95936,4,2016,Elec- Commercial,Y,0,0,
95936,4,2016,Elec- Residential,N,222,"80,622",363
95937,4,2016,Elec- Agricultural,Y,0,0,
95937,4,2016,Elec- Commercial,Y,0,0,
95937,4,2016,Elec- Residential,N,499,"254,724",510
95938,4,2016,Elec- Agricultural,Y,0,0,
95938,4,2016,Elec- Commercial,Y,0,0,
95938,4,2016,Elec- Residential,N,"1,472","689,883",469
95939,4,2016,Elec- Agricultural,Y,0,0,
95939,4,2016,Elec- Commercial,Y,0,0,
95939,4,2016,Elec- Residential,N,186,"98,153",528
95941,4,2016,Elec- Agricultural,Y,0,0,
95941,4,2016,Elec- Commercial,Y,0,0,
95941,4,2016,Elec- Residential,N,230,"130,482",567
95942,4,2016,Elec- Agricultural,Y,0,0,
95942,4,2016,Elec- Commercial,Y,0,0,
95942,4,2016,Elec- Residential,N,946,"518,017",548
95943,4,2016,Elec- Agricultural,Y,0,0,
95943,4,2016,Elec- Commercial,Y,0,0,
95943,4,2016,Elec- Residential,N,300,"145,155",484
95944,4,2016,Elec- Commercial,Y,0,0,
95944,4,2016,Elec- Residential,Y,0,0,
95945,4,2016,Elec- Agricultural,Y,0,0,
95945,4,2016,Elec- Commercial,Y,"2,343","6,456,629","2,756"
95945,4,2016,Elec- Residential,N,"10,633","5,400,768",508
95946,4,2016,Elec- Agricultural,Y,0,0,
95946,4,2016,Elec- Commercial,Y,0,0,
95946,4,2016,Elec- Residential,N,"4,474","2,615,803",585
95947,4,2016,Elec- Agricultural,Y,0,0,
95947,4,2016,Elec- Commercial,Y,0,0,
95947,4,2016,Elec- Residential,N,"1,034","485,165",469
95948,4,2016,Elec- Agricultural,Y,0,0,
95948,4,2016,Elec- Commercial,Y,0,0,
95948,4,2016,Elec- Residential,N,"1,586","737,396",465
95949,4,2016,Elec- Agricultural,Y,0,0,
95949,4,2016,Elec- Commercial,Y,668,"2,122,311","3,177"
95949,4,2016,Elec- Residential,N,"7,903","5,619,197",711
95950,4,2016,Elec- Agricultural,N,32,"239,262","7,477"
