ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
94528,5,2015,Gas- Commercial,Y,0,0,
94528,6,2015,Gas- Commercial,Y,0,0,
94530,4,2015,Gas- Commercial,Y,0,0,
94530,5,2015,Gas- Commercial,Y,0,0,
94530,6,2015,Gas- Commercial,Y,0,0,
94531,4,2015,Gas- Commercial,Y,0,0,
94531,5,2015,Gas- Commercial,Y,0,0,
94531,6,2015,Gas- Commercial,Y,0,0,
94533,4,2015,Gas- Commercial,Y,855,"288,555",337
94533,5,2015,Gas- Commercial,Y,858,"286,436",334
94533,6,2015,Gas- Commercial,Y,858,"224,758",262
94534,4,2015,Gas- Commercial,N,337,"100,274",298
94534,5,2015,Gas- Commercial,N,333,"97,577",293
94534,6,2015,Gas- Commercial,N,332,"75,711",228
94535,4,2015,Gas- Commercial,Y,0,0,
94535,5,2015,Gas- Commercial,Y,0,0,
94535,6,2015,Gas- Commercial,Y,0,0,
94536,4,2015,Gas- Commercial,Y,0,0,
94536,5,2015,Gas- Commercial,Y,0,0,
94536,6,2015,Gas- Commercial,N,428,"55,621",130
94538,4,2015,Gas- Commercial,Y,"2,463","875,360",355
94538,5,2015,Gas- Commercial,Y,"1,789","530,682",297
94538,6,2015,Gas- Commercial,Y,"2,471","636,068",257
94539,4,2015,Gas- Commercial,Y,0,0,
94539,5,2015,Gas- Commercial,Y,0,0,
94539,6,2015,Gas- Commercial,Y,0,0,
94541,4,2015,Gas- Commercial,N,699,"119,037",170
94541,5,2015,Gas- Commercial,N,700,"116,008",166
94541,6,2015,Gas- Commercial,Y,0,0,
94542,4,2015,Gas- Commercial,Y,0,0,
94542,5,2015,Gas- Commercial,Y,0,0,
94542,6,2015,Gas- Commercial,Y,0,0,
94544,4,2015,Gas- Commercial,Y,759,"182,991",241
94544,5,2015,Gas- Commercial,Y,757,"182,655",241
94544,6,2015,Gas- Commercial,N,736,"138,117",188
94545,4,2015,Gas- Commercial,N,"1,174","306,405",261
94545,5,2015,Gas- Commercial,N,"1,172","283,707",242
94545,6,2015,Gas- Commercial,N,"1,170","241,221",206
94546,4,2015,Gas- Commercial,Y,"1,105","221,663",201
94546,5,2015,Gas- Commercial,N,475,"81,418",171
94546,6,2015,Gas- Commercial,Y,0,0,
94547,4,2015,Gas- Commercial,Y,0,0,
94547,5,2015,Gas- Commercial,Y,0,0,
94547,6,2015,Gas- Commercial,Y,0,0,
94549,4,2015,Gas- Commercial,Y,555,"117,119",211
94549,5,2015,Gas- Commercial,Y,554,"119,178",215
94549,6,2015,Gas- Commercial,Y,771,"138,784",180
94550,4,2015,Gas- Commercial,Y,753,"170,035",226
94550,5,2015,Gas- Commercial,Y,754,"162,454",215
94550,6,2015,Gas- Commercial,Y,757,"102,748",136
94551,4,2015,Gas- Commercial,Y,"1,357","429,773",317
94551,5,2015,Gas- Commercial,Y,"1,356","389,235",287
94551,6,2015,Gas- Commercial,Y,"1,423","283,066",199
94552,4,2015,Gas- Commercial,Y,0,0,
94552,5,2015,Gas- Commercial,Y,0,0,
94552,6,2015,Gas- Commercial,Y,0,0,
94553,4,2015,Gas- Commercial,Y,"1,210","279,285",231
94553,5,2015,Gas- Commercial,Y,"1,212","273,975",226
94553,6,2015,Gas- Commercial,Y,"1,208","203,502",168
94555,4,2015,Gas- Commercial,Y,0,0,
94555,5,2015,Gas- Commercial,Y,0,0,
94555,6,2015,Gas- Commercial,Y,0,0,
94556,4,2015,Gas- Commercial,Y,0,0,
94556,5,2015,Gas- Commercial,Y,0,0,
94556,6,2015,Gas- Commercial,Y,0,0,
94558,4,2015,Gas- Commercial,Y,918,"166,219",181
94558,5,2015,Gas- Commercial,Y,914,"158,432",173
94558,6,2015,Gas- Commercial,Y,913,"133,522",146
94559,4,2015,Gas- Commercial,N,641,"79,364",124
94559,5,2015,Gas- Commercial,N,637,"80,108",126
94559,6,2015,Gas- Commercial,Y,909,"110,225",121
94560,4,2015,Gas- Commercial,Y,0,0,
94560,5,2015,Gas- Commercial,Y,673,"280,596",417
94560,6,2015,Gas- Commercial,Y,0,0,
94561,4,2015,Gas- Commercial,Y,0,0,
94561,5,2015,Gas- Commercial,N,168,"22,289",133
94561,6,2015,Gas- Commercial,N,169,"17,432",103
94563,4,2015,Gas- Commercial,N,157,"54,547",347
94563,5,2015,Gas- Commercial,N,157,"56,129",358
94563,6,2015,Gas- Commercial,N,157,"36,243",231
94564,4,2015,Gas- Commercial,Y,580,"125,871",217
94564,5,2015,Gas- Commercial,Y,579,"130,467",225
94564,6,2015,Gas- Commercial,Y,577,"104,973",182
94565,4,2015,Gas- Commercial,N,650,"118,175",182
94565,5,2015,Gas- Commercial,N,649,"118,318",182
94565,6,2015,Gas- Commercial,N,646,"98,188",152
94566,4,2015,Gas- Commercial,N,712,"136,996",192
94566,5,2015,Gas- Commercial,N,712,"129,690",182
94566,6,2015,Gas- Commercial,N,713,"87,576",123
94568,4,2015,Gas- Commercial,Y,"1,585","545,066",344
94568,5,2015,Gas- Commercial,Y,"1,583","552,424",349
94568,6,2015,Gas- Commercial,N,611,"151,860",249
94569,4,2015,Gas- Commercial,Y,0,0,
94569,5,2015,Gas- Commercial,Y,0,0,
94569,6,2015,Gas- Commercial,Y,0,0,
94571,4,2015,Gas- Commercial,Y,171,"22,232",130
94571,5,2015,Gas- Commercial,Y,0,0,
94571,6,2015,Gas- Commercial,Y,0,0,
94572,4,2015,Gas- Commercial,Y,0,0,
94572,5,2015,Gas- Commercial,Y,0,0,
94572,6,2015,Gas- Commercial,Y,0,0,
94574,4,2015,Gas- Commercial,Y,267,"61,785",231
94574,5,2015,Gas- Commercial,Y,271,"52,711",195
94574,6,2015,Gas- Commercial,Y,287,"47,023",164
94576,4,2015,Gas- Commercial,Y,0,0,
94576,5,2015,Gas- Commercial,Y,0,0,
94576,6,2015,Gas- Commercial,Y,0,0,
94577,4,2015,Gas- Commercial,Y,"1,921","471,506",245
94577,5,2015,Gas- Commercial,N,"1,241","244,841",197
94577,6,2015,Gas- Commercial,Y,"3,980","701,117",176
94578,4,2015,Gas- Commercial,Y,0,0,
94578,5,2015,Gas- Commercial,Y,678,"179,119",264
94578,6,2015,Gas- Commercial,Y,0,0,
94579,4,2015,Gas- Commercial,Y,0,0,
94579,5,2015,Gas- Commercial,Y,0,0,
94579,6,2015,Gas- Commercial,Y,0,0,
94580,4,2015,Gas- Commercial,Y,0,0,
94580,5,2015,Gas- Commercial,Y,0,0,
94580,6,2015,Gas- Commercial,Y,0,0,
94582,4,2015,Gas- Commercial,Y,0,0,
94582,5,2015,Gas- Commercial,Y,0,0,
94582,6,2015,Gas- Commercial,Y,0,0,
94583,4,2015,Gas- Commercial,Y,0,0,
94583,5,2015,Gas- Commercial,Y,0,0,
94583,6,2015,Gas- Commercial,Y,538,"165,367",307
94585,4,2015,Gas- Commercial,N,217,"40,526",187
94585,5,2015,Gas- Commercial,Y,389,"60,679",156
94585,6,2015,Gas- Commercial,Y,393,"48,549",124
94586,4,2015,Gas- Commercial,Y,0,0,
94586,5,2015,Gas- Commercial,Y,0,0,
94586,6,2015,Gas- Commercial,Y,0,0,
94587,4,2015,Gas- Commercial,Y,"1,103","312,490",283
94587,5,2015,Gas- Commercial,Y,"1,104","310,237",281
94587,6,2015,Gas- Commercial,N,669,"200,238",299
94588,4,2015,Gas- Commercial,Y,0,0,
94588,5,2015,Gas- Commercial,Y,0,0,
94588,6,2015,Gas- Commercial,Y,0,0,
94589,4,2015,Gas- Commercial,Y,0,0,
94589,5,2015,Gas- Commercial,Y,0,0,
94589,6,2015,Gas- Commercial,Y,0,0,
94590,4,2015,Gas- Commercial,N,754,"76,157",101
94590,5,2015,Gas- Commercial,N,759,"72,225",95
94590,6,2015,Gas- Commercial,N,764,"59,912",78
94591,4,2015,Gas- Commercial,Y,564,"107,525",191
94591,5,2015,Gas- Commercial,Y,566,"108,406",192
94591,6,2015,Gas- Commercial,Y,0,0,
94595,4,2015,Gas- Commercial,Y,0,0,
94595,5,2015,Gas- Commercial,Y,0,0,
94595,6,2015,Gas- Commercial,Y,0,0,
94596,4,2015,Gas- Commercial,Y,776,"242,239",312
94596,5,2015,Gas- Commercial,Y,770,"228,336",297
94596,6,2015,Gas- Commercial,Y,662,"141,946",214
94597,4,2015,Gas- Commercial,Y,0,0,
94597,5,2015,Gas- Commercial,Y,0,0,
94597,6,2015,Gas- Commercial,Y,0,0,
94598,4,2015,Gas- Commercial,N,248,"88,363",356
94598,5,2015,Gas- Commercial,N,247,"87,843",356
94598,6,2015,Gas- Commercial,N,247,"57,140",231
94599,4,2015,Gas- Commercial,Y,0,0,
94599,5,2015,Gas- Commercial,Y,0,0,
94599,6,2015,Gas- Commercial,Y,0,0,
94601,4,2015,Gas- Commercial,N,514,"105,907",206
94601,5,2015,Gas- Commercial,N,514,"107,642",209
94601,6,2015,Gas- Commercial,Y,774,"162,125",209
94602,4,2015,Gas- Commercial,N,222,"42,118",190
94602,5,2015,Gas- Commercial,N,222,"40,297",182
94602,6,2015,Gas- Commercial,N,223,"28,075",126
94603,4,2015,Gas- Commercial,Y,0,0,
94603,5,2015,Gas- Commercial,Y,0,0,
94603,6,2015,Gas- Commercial,Y,0,0,
94605,4,2015,Gas- Commercial,Y,0,0,
94605,5,2015,Gas- Commercial,Y,629,"135,874",216
94605,6,2015,Gas- Commercial,Y,0,0,
94606,4,2015,Gas- Commercial,Y,614,"108,347",176
94606,5,2015,Gas- Commercial,Y,609,"114,295",188
94606,6,2015,Gas- Commercial,Y,612,"101,513",166
94607,4,2015,Gas- Commercial,N,547,"136,647",250
94607,5,2015,Gas- Commercial,N,548,"143,053",261
94607,6,2015,Gas- Commercial,N,549,"111,749",204
94608,4,2015,Gas- Commercial,Y,940,"297,172",316
94608,5,2015,Gas- Commercial,Y,940,"304,545",324
94608,6,2015,Gas- Commercial,Y,935,"251,033",268
94609,4,2015,Gas- Commercial,Y,0,0,
94609,5,2015,Gas- Commercial,Y,0,0,
94609,6,2015,Gas- Commercial,Y,0,0,
94610,4,2015,Gas- Commercial,Y,0,0,
94610,5,2015,Gas- Commercial,Y,0,0,
94610,6,2015,Gas- Commercial,Y,0,0,
94611,4,2015,Gas- Commercial,Y,487,"105,893",217
94611,5,2015,Gas- Commercial,Y,489,"112,162",229
94611,6,2015,Gas- Commercial,Y,487,"81,822",168
94612,4,2015,Gas- Commercial,N,420,"138,033",329
94612,5,2015,Gas- Commercial,N,419,"148,263",354
94612,6,2015,Gas- Commercial,N,421,"110,825",263
94613,4,2015,Gas- Commercial,Y,0,0,
94613,5,2015,Gas- Commercial,Y,0,0,
94613,6,2015,Gas- Commercial,Y,0,0,
94618,4,2015,Gas- Commercial,Y,0,0,
94618,5,2015,Gas- Commercial,Y,0,0,
94618,6,2015,Gas- Commercial,Y,0,0,
94619,4,2015,Gas- Commercial,Y,0,0,
94619,5,2015,Gas- Commercial,Y,0,0,
94619,6,2015,Gas- Commercial,Y,0,0,
94621,4,2015,Gas- Commercial,Y,528,"161,315",306
94621,5,2015,Gas- Commercial,Y,525,"160,322",305
94621,6,2015,Gas- Commercial,Y,0,0,
94702,4,2015,Gas- Commercial,Y,430,"55,466",129
94702,5,2015,Gas- Commercial,Y,430,"54,396",127
94702,6,2015,Gas- Commercial,Y,432,"40,747",94
94703,4,2015,Gas- Commercial,Y,0,0,
94703,5,2015,Gas- Commercial,Y,0,0,
94703,6,2015,Gas- Commercial,Y,0,0,
94704,4,2015,Gas- Commercial,Y,474,"182,320",385
94704,5,2015,Gas- Commercial,Y,471,"178,108",378
94704,6,2015,Gas- Commercial,Y,474,"127,569",269
94705,4,2015,Gas- Commercial,N,219,"33,951",155
94705,5,2015,Gas- Commercial,N,220,"35,111",160
94705,6,2015,Gas- Commercial,N,220,"27,054",123
94706,4,2015,Gas- Commercial,Y,0,0,
94706,5,2015,Gas- Commercial,Y,0,0,
94706,6,2015,Gas- Commercial,Y,0,0,
94707,4,2015,Gas- Commercial,Y,0,0,
94707,5,2015,Gas- Commercial,Y,0,0,
94707,6,2015,Gas- Commercial,Y,0,0,
94708,4,2015,Gas- Commercial,Y,0,0,
94708,5,2015,Gas- Commercial,Y,0,0,
94708,6,2015,Gas- Commercial,Y,0,0,
94709,4,2015,Gas- Commercial,Y,190,"47,641",251
94709,5,2015,Gas- Commercial,Y,190,"49,675",261
94709,6,2015,Gas- Commercial,Y,189,"36,103",191
94710,4,2015,Gas- Commercial,Y,"1,091","260,204",239
94710,5,2015,Gas- Commercial,Y,"1,094","267,444",244
94710,6,2015,Gas- Commercial,Y,"1,095","220,268",201
94720,4,2015,Gas- Commercial,Y,0,0,
94720,5,2015,Gas- Commercial,Y,0,0,
94720,6,2015,Gas- Commercial,Y,0,0,
94801,4,2015,Gas- Commercial,Y,0,0,
94801,5,2015,Gas- Commercial,Y,0,0,
94801,6,2015,Gas- Commercial,Y,0,0,
94803,4,2015,Gas- Commercial,Y,0,0,
94803,5,2015,Gas- Commercial,Y,0,0,
94803,6,2015,Gas- Commercial,Y,0,0,
94804,4,2015,Gas- Commercial,Y,"1,015","245,165",242
94804,5,2015,Gas- Commercial,Y,"1,014","261,221",258
94804,6,2015,Gas- Commercial,Y,"1,283","278,367",217
94805,4,2015,Gas- Commercial,Y,0,0,
94805,5,2015,Gas- Commercial,Y,0,0,
94805,6,2015,Gas- Commercial,Y,0,0,
94806,4,2015,Gas- Commercial,Y,680,"163,295",240
94806,5,2015,Gas- Commercial,Y,678,"164,963",243
94806,6,2015,Gas- Commercial,N,407,"85,455",210
94901,4,2015,Gas- Commercial,Y,"1,370","181,740",133
94901,5,2015,Gas- Commercial,Y,"1,371","157,664",115
94901,6,2015,Gas- Commercial,N,"1,030","85,554",83
94903,4,2015,Gas- Commercial,Y,0,0,
94903,5,2015,Gas- Commercial,Y,0,0,
94903,6,2015,Gas- Commercial,Y,0,0,
94904,4,2015,Gas- Commercial,Y,0,0,
94904,5,2015,Gas- Commercial,Y,0,0,
94904,6,2015,Gas- Commercial,Y,0,0,
94920,4,2015,Gas- Commercial,N,121,"13,427",111
94920,5,2015,Gas- Commercial,N,121,"16,197",134
94920,6,2015,Gas- Commercial,N,121,"11,627",96
94925,4,2015,Gas- Commercial,N,146,"34,450",236
94925,5,2015,Gas- Commercial,N,146,"33,420",229
94925,6,2015,Gas- Commercial,Y,0,0,
94928,4,2015,Gas- Commercial,Y,501,"68,515",137
94928,5,2015,Gas- Commercial,Y,499,"61,230",123
94928,6,2015,Gas- Commercial,Y,497,"47,505",96
94930,4,2015,Gas- Commercial,Y,0,0,
94930,5,2015,Gas- Commercial,Y,0,0,
94930,6,2015,Gas- Commercial,Y,0,0,
94931,4,2015,Gas- Commercial,N,223,"23,507",105
94931,5,2015,Gas- Commercial,N,223,"21,470",96
94931,6,2015,Gas- Commercial,N,219,"16,797",77
94939,4,2015,Gas- Commercial,N,221,"25,849",117
94939,5,2015,Gas- Commercial,N,221,"23,300",105
94939,6,2015,Gas- Commercial,Y,452,"59,167",131
94941,4,2015,Gas- Commercial,N,450,"80,245",178
94941,5,2015,Gas- Commercial,N,450,"79,133",176
94941,6,2015,Gas- Commercial,N,450,"66,032",147
94945,4,2015,Gas- Commercial,Y,507,"81,269",160
94945,5,2015,Gas- Commercial,Y,507,"81,673",161
94945,6,2015,Gas- Commercial,N,353,"40,597",115
94947,4,2015,Gas- Commercial,Y,0,0,
94947,5,2015,Gas- Commercial,Y,0,0,
94947,6,2015,Gas- Commercial,N,156,"20,485",131
94949,4,2015,Gas- Commercial,Y,729,"108,964",149
94949,5,2015,Gas- Commercial,Y,726,"97,600",134
94949,6,2015,Gas- Commercial,Y,726,"67,510",93
94951,4,2015,Gas- Commercial,Y,0,0,
94951,5,2015,Gas- Commercial,Y,0,0,
94951,6,2015,Gas- Commercial,Y,0,0,
94952,4,2015,Gas- Commercial,N,772,"166,410",216
94952,5,2015,Gas- Commercial,N,772,"165,670",215
94952,6,2015,Gas- Commercial,N,772,"135,611",176
94954,4,2015,Gas- Commercial,Y,0,0,
94954,5,2015,Gas- Commercial,Y,0,0,
94954,6,2015,Gas- Commercial,Y,0,0,
94960,4,2015,Gas- Commercial,Y,0,0,
94960,5,2015,Gas- Commercial,Y,0,0,
94960,6,2015,Gas- Commercial,Y,252,"18,374",73
94965,4,2015,Gas- Commercial,N,293,"34,090",116
94965,5,2015,Gas- Commercial,N,294,"35,237",120
94965,6,2015,Gas- Commercial,N,295,"29,423",100
95002,4,2015,Gas- Commercial,Y,0,0,
95002,5,2015,Gas- Commercial,Y,0,0,
95002,6,2015,Gas- Commercial,Y,0,0,
95003,4,2015,Gas- Commercial,Y,566,"82,285",145
95003,5,2015,Gas- Commercial,Y,565,"78,497",139
95003,6,2015,Gas- Commercial,Y,0,0,
95004,4,2015,Gas- Commercial,Y,0,0,
95004,5,2015,Gas- Commercial,Y,0,0,
95004,6,2015,Gas- Commercial,Y,0,0,
95005,4,2015,Gas- Commercial,Y,0,0,
95005,5,2015,Gas- Commercial,Y,0,0,
95005,6,2015,Gas- Commercial,Y,0,0,
95006,4,2015,Gas- Commercial,N,73,"6,692",92
95006,5,2015,Gas- Commercial,N,73,"5,822",80
95006,6,2015,Gas- Commercial,N,72,"3,902",54
95008,4,2015,Gas- Commercial,Y,"1,094","192,941",176
95008,5,2015,Gas- Commercial,Y,"1,087","184,344",170
95008,6,2015,Gas- Commercial,Y,"1,087","149,495",138
95010,4,2015,Gas- Commercial,N,302,"55,913",185
95010,5,2015,Gas- Commercial,N,302,"52,208",173
95010,6,2015,Gas- Commercial,Y,680,"88,775",131
95012,4,2015,Gas- Commercial,Y,0,0,
95012,5,2015,Gas- Commercial,Y,0,0,
95012,6,2015,Gas- Commercial,Y,0,0,
95013,4,2015,Gas- Commercial,Y,0,0,
95013,5,2015,Gas- Commercial,Y,0,0,
95013,6,2015,Gas- Commercial,Y,0,0,
95014,4,2015,Gas- Commercial,Y,"1,924","623,965",324
95014,5,2015,Gas- Commercial,Y,"1,928","602,469",312
95014,6,2015,Gas- Commercial,Y,"1,927","469,079",243
95017,4,2015,Gas- Commercial,Y,0,0,
95017,5,2015,Gas- Commercial,Y,0,0,
95017,6,2015,Gas- Commercial,Y,0,0,
95018,4,2015,Gas- Commercial,Y,0,0,
95018,5,2015,Gas- Commercial,Y,0,0,
95018,6,2015,Gas- Commercial,Y,0,0,
95019,4,2015,Gas- Commercial,Y,0,0,
95019,5,2015,Gas- Commercial,Y,0,0,
95019,6,2015,Gas- Commercial,Y,0,0,
95020,4,2015,Gas- Commercial,Y,"1,013","255,895",253
95020,5,2015,Gas- Commercial,Y,"1,009","234,989",233
95020,6,2015,Gas- Commercial,Y,"2,696","533,952",198
95023,4,2015,Gas- Commercial,N,566,"141,345",250
95023,5,2015,Gas- Commercial,N,571,"131,548",230
95023,6,2015,Gas- Commercial,N,573,"106,935",187
95030,4,2015,Gas- Commercial,N,400,"82,809",207
95030,5,2015,Gas- Commercial,N,399,"77,235",194
95030,6,2015,Gas- Commercial,N,395,"56,796",144
95032,4,2015,Gas- Commercial,N,364,"111,183",305
95032,5,2015,Gas- Commercial,N,364,"102,859",283
95032,6,2015,Gas- Commercial,N,365,"73,624",202
95035,4,2015,Gas- Commercial,N,948,"498,821",526
95035,5,2015,Gas- Commercial,N,947,"492,583",520
95035,6,2015,Gas- Commercial,N,942,"417,770",443
95037,4,2015,Gas- Commercial,Y,"1,393","286,242",205
95037,5,2015,Gas- Commercial,Y,"1,184","226,053",191
95037,6,2015,Gas- Commercial,Y,"1,388","220,005",159
95039,4,2015,Gas- Commercial,Y,0,0,
95039,5,2015,Gas- Commercial,Y,0,0,
95039,6,2015,Gas- Commercial,Y,0,0,
95043,4,2015,Gas- Commercial,Y,0,0,
95043,5,2015,Gas- Commercial,Y,0,0,
95043,6,2015,Gas- Commercial,Y,0,0,
95045,4,2015,Gas- Commercial,Y,0,0,
95045,5,2015,Gas- Commercial,Y,0,0,
95045,6,2015,Gas- Commercial,Y,0,0,
95046,4,2015,Gas- Commercial,Y,0,0,
95046,5,2015,Gas- Commercial,Y,0,0,
95046,6,2015,Gas- Commercial,Y,0,0,
95050,4,2015,Gas- Commercial,N,786,"208,453",265
95050,5,2015,Gas- Commercial,N,780,"198,777",255
95050,6,2015,Gas- Commercial,N,778,"154,733",199
95051,4,2015,Gas- Commercial,N,587,"240,276",409
95051,5,2015,Gas- Commercial,N,586,"227,488",388
95051,6,2015,Gas- Commercial,N,589,"173,398",294
95054,4,2015,Gas- Commercial,Y,"1,136","869,122",765
95054,5,2015,Gas- Commercial,Y,"1,126","829,104",736
95054,6,2015,Gas- Commercial,Y,"1,119","647,816",579
95060,4,2015,Gas- Commercial,Y,932,"205,193",220
95060,5,2015,Gas- Commercial,Y,936,"192,956",206
95060,6,2015,Gas- Commercial,Y,935,"164,666",176
95062,4,2015,Gas- Commercial,N,605,"92,234",152
95062,5,2015,Gas- Commercial,N,603,"83,339",138
95062,6,2015,Gas- Commercial,N,603,"69,781",116
95064,4,2015,Gas- Commercial,Y,0,0,
95064,5,2015,Gas- Commercial,Y,0,0,
95064,6,2015,Gas- Commercial,Y,0,0,
95065,4,2015,Gas- Commercial,Y,0,0,
95065,5,2015,Gas- Commercial,Y,0,0,
95065,6,2015,Gas- Commercial,Y,0,0,
95066,4,2015,Gas- Commercial,Y,540,"117,573",218
95066,5,2015,Gas- Commercial,Y,537,"106,641",199
95066,6,2015,Gas- Commercial,Y,418,"56,265",135
95070,4,2015,Gas- Commercial,Y,0,0,
95070,5,2015,Gas- Commercial,Y,0,0,
95070,6,2015,Gas- Commercial,Y,0,0,
95073,4,2015,Gas- Commercial,Y,0,0,
95073,5,2015,Gas- Commercial,Y,0,0,
95073,6,2015,Gas- Commercial,Y,0,0,
95076,4,2015,Gas- Commercial,Y,"1,136","286,286",252
95076,5,2015,Gas- Commercial,Y,"1,396","319,930",229
95076,6,2015,Gas- Commercial,Y,0,0,
95110,4,2015,Gas- Commercial,N,354,"194,001",548
95110,5,2015,Gas- Commercial,N,352,"187,471",533
95110,6,2015,Gas- Commercial,N,353,"154,830",439
95111,4,2015,Gas- Commercial,Y,458,"121,715",266
95111,5,2015,Gas- Commercial,Y,457,"120,917",265
95111,6,2015,Gas- Commercial,Y,457,"97,205",213
95112,4,2015,Gas- Commercial,N,"1,296","330,651",255
95112,5,2015,Gas- Commercial,N,"1,301","281,756",217
95112,6,2015,Gas- Commercial,N,"1,301","224,534",173
95113,4,2015,Gas- Commercial,Y,180,"167,132",929
95113,5,2015,Gas- Commercial,Y,183,"151,983",831
95113,6,2015,Gas- Commercial,Y,182,"111,875",615
95116,4,2015,Gas- Commercial,N,406,"70,357",173
95116,5,2015,Gas- Commercial,N,407,"72,691",179
95116,6,2015,Gas- Commercial,N,406,"59,089",146
95117,4,2015,Gas- Commercial,Y,0,0,
95117,5,2015,Gas- Commercial,Y,0,0,
95117,6,2015,Gas- Commercial,Y,0,0,
95118,4,2015,Gas- Commercial,N,219,"64,018",292
95118,5,2015,Gas- Commercial,N,218,"59,988",275
95118,6,2015,Gas- Commercial,N,215,"46,638",217
95119,4,2015,Gas- Commercial,Y,0,0,
95119,5,2015,Gas- Commercial,Y,0,0,
95119,6,2015,Gas- Commercial,Y,0,0,
95120,4,2015,Gas- Commercial,N,131,"31,223",238
95120,5,2015,Gas- Commercial,N,130,"30,301",233
95120,6,2015,Gas- Commercial,N,130,"18,988",146
95121,4,2015,Gas- Commercial,Y,243,"90,883",374
95121,5,2015,Gas- Commercial,Y,242,"93,020",384
95121,6,2015,Gas- Commercial,Y,241,"75,581",314
95122,4,2015,Gas- Commercial,N,376,"141,268",376
95122,5,2015,Gas- Commercial,N,376,"140,377",373
95122,6,2015,Gas- Commercial,N,377,"118,700",315
95123,4,2015,Gas- Commercial,Y,638,"201,452",316
95123,5,2015,Gas- Commercial,Y,634,"192,998",304
95123,6,2015,Gas- Commercial,Y,634,"148,519",234
95124,4,2015,Gas- Commercial,N,461,"74,528",162
95124,5,2015,Gas- Commercial,N,460,"70,196",153
95124,6,2015,Gas- Commercial,N,456,"56,399",124
95125,4,2015,Gas- Commercial,N,737,"108,300",147
95125,5,2015,Gas- Commercial,N,740,"102,134",138
95125,6,2015,Gas- Commercial,N,738,"84,992",115
95126,4,2015,Gas- Commercial,N,562,"131,574",234
95126,5,2015,Gas- Commercial,N,560,"120,998",216
95126,6,2015,Gas- Commercial,N,558,"93,085",167
95127,4,2015,Gas- Commercial,N,245,"64,767",264
95127,5,2015,Gas- Commercial,N,245,"62,542",255
95127,6,2015,Gas- Commercial,N,246,"48,458",197
95128,4,2015,Gas- Commercial,Y,701,"179,201",256
95128,5,2015,Gas- Commercial,Y,697,"174,679",251
95128,6,2015,Gas- Commercial,Y,698,"145,452",208
95129,4,2015,Gas- Commercial,Y,0,0,
95129,5,2015,Gas- Commercial,Y,0,0,
95129,6,2015,Gas- Commercial,Y,0,0,
95130,4,2015,Gas- Commercial,Y,0,0,
95130,5,2015,Gas- Commercial,Y,0,0,
95130,6,2015,Gas- Commercial,Y,0,0,
95131,4,2015,Gas- Commercial,N,902,"190,314",211
95131,5,2015,Gas- Commercial,N,899,"163,518",182
95131,6,2015,Gas- Commercial,N,895,"117,321",131
95132,4,2015,Gas- Commercial,N,154,"36,784",239
95132,5,2015,Gas- Commercial,N,155,"37,130",240
95132,6,2015,Gas- Commercial,N,154,"29,024",188
95133,4,2015,Gas- Commercial,N,221,"47,368",214
95133,5,2015,Gas- Commercial,N,220,"41,682",189
95133,6,2015,Gas- Commercial,N,221,"31,175",141
95134,4,2015,Gas- Commercial,Y,0,0,
95134,5,2015,Gas- Commercial,Y,0,0,
95134,6,2015,Gas- Commercial,Y,0,0,
95135,4,2015,Gas- Commercial,Y,0,0,
95135,5,2015,Gas- Commercial,Y,0,0,
95135,6,2015,Gas- Commercial,Y,0,0,
95136,4,2015,Gas- Commercial,Y,0,0,
95136,5,2015,Gas- Commercial,Y,0,0,
95136,6,2015,Gas- Commercial,Y,0,0,
95138,4,2015,Gas- Commercial,Y,155,"115,960",748
95138,5,2015,Gas- Commercial,Y,158,"107,042",677
95138,6,2015,Gas- Commercial,Y,157,"78,924",503
95139,4,2015,Gas- Commercial,Y,0,0,
95139,5,2015,Gas- Commercial,Y,0,0,
95139,6,2015,Gas- Commercial,Y,0,0,
95148,4,2015,Gas- Commercial,Y,0,0,
95148,5,2015,Gas- Commercial,Y,0,0,
95148,6,2015,Gas- Commercial,Y,0,0,
95192,4,2015,Gas- Commercial,Y,0,0,
95192,5,2015,Gas- Commercial,Y,0,0,
95192,6,2015,Gas- Commercial,Y,0,0,
95202,4,2015,Gas- Commercial,Y,0,0,
95202,5,2015,Gas- Commercial,Y,0,0,
95202,6,2015,Gas- Commercial,Y,0,0,
95203,4,2015,Gas- Commercial,Y,0,0,
95203,5,2015,Gas- Commercial,Y,0,0,
95203,6,2015,Gas- Commercial,Y,0,0,
95204,4,2015,Gas- Commercial,Y,0,0,
95204,5,2015,Gas- Commercial,Y,0,0,
95204,6,2015,Gas- Commercial,Y,0,0,
95205,4,2015,Gas- Commercial,Y,"1,321","204,006",154
95205,5,2015,Gas- Commercial,Y,"2,780","513,889",185
95205,6,2015,Gas- Commercial,Y,"1,322","142,446",108
95206,4,2015,Gas- Commercial,N,466,"143,523",308
95206,5,2015,Gas- Commercial,Y,0,0,
95206,6,2015,Gas- Commercial,N,466,"106,612",229
95207,4,2015,Gas- Commercial,Y,"2,175","385,601",177
95207,5,2015,Gas- Commercial,Y,"1,990","316,022",159
95207,6,2015,Gas- Commercial,Y,"1,987","263,777",133
95209,4,2015,Gas- Commercial,Y,0,0,
95209,5,2015,Gas- Commercial,N,177,"31,150",176
