ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
94526,2,2015,Gas- Commercial,Y,0,0,
94526,3,2015,Gas- Commercial,Y,0,0,
94528,1,2015,Gas- Commercial,Y,0,0,
94528,2,2015,Gas- Commercial,Y,0,0,
94528,3,2015,Gas- Commercial,Y,0,0,
94530,1,2015,Gas- Commercial,N,314,"73,363",234
94530,2,2015,Gas- Commercial,N,315,"51,244",163
94530,3,2015,Gas- Commercial,Y,0,0,
94531,1,2015,Gas- Commercial,Y,0,0,
94531,2,2015,Gas- Commercial,Y,0,0,
94531,3,2015,Gas- Commercial,Y,0,0,
94533,1,2015,Gas- Commercial,Y,857,"486,449",568
94533,2,2015,Gas- Commercial,Y,855,"333,514",390
94533,3,2015,Gas- Commercial,Y,855,"300,569",352
94534,1,2015,Gas- Commercial,N,337,"184,807",548
94534,2,2015,Gas- Commercial,N,336,"120,050",357
94534,3,2015,Gas- Commercial,N,339,"106,071",313
94535,1,2015,Gas- Commercial,Y,0,0,
94535,2,2015,Gas- Commercial,Y,0,0,
94535,3,2015,Gas- Commercial,Y,0,0,
94536,1,2015,Gas- Commercial,Y,0,0,
94536,2,2015,Gas- Commercial,Y,0,0,
94536,3,2015,Gas- Commercial,Y,0,0,
94538,1,2015,Gas- Commercial,Y,"1,973","1,147,324",582
94538,2,2015,Gas- Commercial,Y,"1,968","784,654",399
94538,3,2015,Gas- Commercial,Y,"2,461","904,187",367
94539,1,2015,Gas- Commercial,Y,492,"209,763",426
94539,2,2015,Gas- Commercial,Y,496,"144,261",291
94539,3,2015,Gas- Commercial,Y,0,0,
94541,1,2015,Gas- Commercial,N,701,"184,525",263
94541,2,2015,Gas- Commercial,N,700,"144,316",206
94541,3,2015,Gas- Commercial,Y,900,"165,988",184
94542,1,2015,Gas- Commercial,Y,0,0,
94542,2,2015,Gas- Commercial,Y,0,0,
94542,3,2015,Gas- Commercial,Y,0,0,
94544,1,2015,Gas- Commercial,Y,768,"270,685",352
94544,2,2015,Gas- Commercial,Y,766,"194,793",254
94544,3,2015,Gas- Commercial,Y,763,"190,210",249
94545,1,2015,Gas- Commercial,N,"1,182","458,807",388
94545,2,2015,Gas- Commercial,N,"1,183","309,329",261
94545,3,2015,Gas- Commercial,N,"1,179","308,307",261
94546,1,2015,Gas- Commercial,N,476,"120,024",252
94546,2,2015,Gas- Commercial,N,476,"92,361",194
94546,3,2015,Gas- Commercial,Y,0,0,
94547,1,2015,Gas- Commercial,Y,0,0,
94547,2,2015,Gas- Commercial,Y,0,0,
94547,3,2015,Gas- Commercial,Y,0,0,
94549,1,2015,Gas- Commercial,Y,545,"192,646",353
94549,2,2015,Gas- Commercial,Y,548,"135,801",248
94549,3,2015,Gas- Commercial,Y,549,"119,456",218
94550,1,2015,Gas- Commercial,N,636,"290,379",457
94550,2,2015,Gas- Commercial,N,636,"189,128",297
94550,3,2015,Gas- Commercial,Y,751,"188,285",251
94551,1,2015,Gas- Commercial,Y,887,"333,052",375
94551,2,2015,Gas- Commercial,Y,"1,431","531,987",372
94551,3,2015,Gas- Commercial,Y,"1,431","474,383",332
94552,1,2015,Gas- Commercial,Y,0,0,
94552,2,2015,Gas- Commercial,Y,0,0,
94552,3,2015,Gas- Commercial,Y,0,0,
94553,1,2015,Gas- Commercial,Y,"1,209","502,655",416
94553,2,2015,Gas- Commercial,Y,"1,212","343,146",283
94553,3,2015,Gas- Commercial,Y,"1,217","302,191",248
94555,1,2015,Gas- Commercial,Y,0,0,
94555,2,2015,Gas- Commercial,Y,0,0,
94555,3,2015,Gas- Commercial,Y,0,0,
94556,1,2015,Gas- Commercial,Y,0,0,
94556,2,2015,Gas- Commercial,Y,0,0,
94556,3,2015,Gas- Commercial,Y,0,0,
94558,1,2015,Gas- Commercial,Y,921,"257,318",279
94558,2,2015,Gas- Commercial,Y,924,"183,367",198
94558,3,2015,Gas- Commercial,Y,921,"172,550",187
94559,1,2015,Gas- Commercial,Y,0,0,
94559,2,2015,Gas- Commercial,N,635,"90,683",143
94559,3,2015,Gas- Commercial,N,637,"85,167",134
94560,1,2015,Gas- Commercial,Y,0,0,
94560,2,2015,Gas- Commercial,Y,0,0,
94560,3,2015,Gas- Commercial,Y,0,0,
94561,1,2015,Gas- Commercial,Y,0,0,
94561,2,2015,Gas- Commercial,Y,0,0,
94561,3,2015,Gas- Commercial,N,171,"23,700",139
94563,1,2015,Gas- Commercial,N,155,"60,711",392
94563,2,2015,Gas- Commercial,Y,0,0,
94563,3,2015,Gas- Commercial,N,156,"49,318",316
94564,1,2015,Gas- Commercial,Y,362,"141,502",391
94564,2,2015,Gas- Commercial,Y,362,"100,897",279
94564,3,2015,Gas- Commercial,Y,361,"97,902",271
94565,1,2015,Gas- Commercial,N,655,"227,967",348
94565,2,2015,Gas- Commercial,N,653,"145,213",222
94565,3,2015,Gas- Commercial,N,649,"125,654",194
94566,1,2015,Gas- Commercial,N,708,"255,919",361
94566,2,2015,Gas- Commercial,N,712,"170,337",239
94566,3,2015,Gas- Commercial,N,712,"151,474",213
94568,1,2015,Gas- Commercial,Y,"1,586","877,057",553
94568,2,2015,Gas- Commercial,Y,"1,585","634,720",400
94568,3,2015,Gas- Commercial,Y,"1,583","574,131",363
94569,1,2015,Gas- Commercial,Y,0,0,
94569,2,2015,Gas- Commercial,Y,0,0,
94569,3,2015,Gas- Commercial,Y,0,0,
94571,1,2015,Gas- Commercial,Y,171,"43,231",253
94571,2,2015,Gas- Commercial,Y,170,"29,312",172
94571,3,2015,Gas- Commercial,Y,171,"24,012",140
94572,1,2015,Gas- Commercial,Y,0,0,
94572,2,2015,Gas- Commercial,Y,0,0,
94572,3,2015,Gas- Commercial,Y,0,0,
94574,1,2015,Gas- Commercial,Y,268,"89,766",335
94574,2,2015,Gas- Commercial,Y,269,"69,511",258
94574,3,2015,Gas- Commercial,Y,270,"66,263",245
94576,1,2015,Gas- Commercial,Y,0,0,
94576,2,2015,Gas- Commercial,Y,0,0,
94576,3,2015,Gas- Commercial,Y,0,0,
94577,1,2015,Gas- Commercial,N,"1,250","397,499",318
94577,2,2015,Gas- Commercial,N,"1,252","279,366",223
94577,3,2015,Gas- Commercial,Y,"3,102","796,895",257
94578,1,2015,Gas- Commercial,Y,552,"179,473",325
94578,2,2015,Gas- Commercial,Y,551,"133,075",242
94578,3,2015,Gas- Commercial,Y,0,0,
94579,1,2015,Gas- Commercial,N,123,"42,353",344
94579,2,2015,Gas- Commercial,N,122,"32,191",264
94579,3,2015,Gas- Commercial,Y,0,0,
94580,1,2015,Gas- Commercial,Y,0,0,
94580,2,2015,Gas- Commercial,Y,0,0,
94580,3,2015,Gas- Commercial,Y,0,0,
94582,1,2015,Gas- Commercial,Y,0,0,
94582,2,2015,Gas- Commercial,Y,0,0,
94582,3,2015,Gas- Commercial,Y,0,0,
94583,1,2015,Gas- Commercial,Y,0,0,
94583,2,2015,Gas- Commercial,Y,0,0,
94583,3,2015,Gas- Commercial,Y,0,0,
94585,1,2015,Gas- Commercial,N,217,"67,810",312
94585,2,2015,Gas- Commercial,N,217,"44,892",207
94585,3,2015,Gas- Commercial,N,219,"41,550",190
94586,1,2015,Gas- Commercial,Y,0,0,
94586,2,2015,Gas- Commercial,Y,0,0,
94586,3,2015,Gas- Commercial,Y,0,0,
94587,1,2015,Gas- Commercial,Y,"1,108","458,453",414
94587,2,2015,Gas- Commercial,Y,"1,105","343,284",311
94587,3,2015,Gas- Commercial,Y,"1,105","335,315",303
94588,1,2015,Gas- Commercial,N,544,"441,554",812
94588,2,2015,Gas- Commercial,Y,0,0,
94588,3,2015,Gas- Commercial,Y,0,0,
94589,1,2015,Gas- Commercial,N,168,"51,715",308
94589,2,2015,Gas- Commercial,N,166,"37,160",224
94589,3,2015,Gas- Commercial,N,168,"36,107",215
94590,1,2015,Gas- Commercial,N,762,"138,212",181
94590,2,2015,Gas- Commercial,N,761,"89,902",118
94590,3,2015,Gas- Commercial,N,760,"81,869",108
94591,1,2015,Gas- Commercial,N,284,"81,340",286
94591,2,2015,Gas- Commercial,N,286,"57,344",201
94591,3,2015,Gas- Commercial,N,290,"54,005",186
94595,1,2015,Gas- Commercial,Y,0,0,
94595,2,2015,Gas- Commercial,Y,0,0,
94595,3,2015,Gas- Commercial,Y,0,0,
94596,1,2015,Gas- Commercial,Y,771,"410,436",532
94596,2,2015,Gas- Commercial,Y,771,"280,519",364
94596,3,2015,Gas- Commercial,Y,774,"256,478",331
94597,1,2015,Gas- Commercial,N,225,"132,824",590
94597,2,2015,Gas- Commercial,Y,0,0,
94597,3,2015,Gas- Commercial,Y,0,0,
94598,1,2015,Gas- Commercial,N,249,"150,042",603
94598,2,2015,Gas- Commercial,N,249,"105,708",425
94598,3,2015,Gas- Commercial,N,249,"93,131",374
94599,1,2015,Gas- Commercial,Y,0,0,
94599,2,2015,Gas- Commercial,Y,0,0,
94599,3,2015,Gas- Commercial,Y,0,0,
94601,1,2015,Gas- Commercial,N,514,"146,853",286
94601,2,2015,Gas- Commercial,Y,"1,148","266,965",233
94601,3,2015,Gas- Commercial,Y,770,"223,681",290
94602,1,2015,Gas- Commercial,N,223,"57,414",257
94602,2,2015,Gas- Commercial,N,222,"43,966",198
94602,3,2015,Gas- Commercial,N,221,"37,910",172
94603,1,2015,Gas- Commercial,Y,0,0,
94603,2,2015,Gas- Commercial,Y,0,0,
94603,3,2015,Gas- Commercial,Y,0,0,
94605,1,2015,Gas- Commercial,Y,631,"198,364",314
94605,2,2015,Gas- Commercial,Y,0,0,
94605,3,2015,Gas- Commercial,Y,0,0,
94606,1,2015,Gas- Commercial,N,352,"95,730",272
94606,2,2015,Gas- Commercial,N,355,"75,173",212
94606,3,2015,Gas- Commercial,Y,611,"113,433",186
94607,1,2015,Gas- Commercial,N,542,"194,837",359
94607,2,2015,Gas- Commercial,N,544,"135,883",250
94607,3,2015,Gas- Commercial,N,545,"127,573",234
94608,1,2015,Gas- Commercial,N,561,"301,740",538
94608,2,2015,Gas- Commercial,Y,930,"302,432",325
94608,3,2015,Gas- Commercial,Y,931,"297,230",319
94609,1,2015,Gas- Commercial,N,370,"97,829",264
94609,2,2015,Gas- Commercial,Y,0,0,
94609,3,2015,Gas- Commercial,Y,0,0,
94610,1,2015,Gas- Commercial,N,252,"51,966",206
94610,2,2015,Gas- Commercial,N,253,"38,482",152
94610,3,2015,Gas- Commercial,Y,0,0,
94611,1,2015,Gas- Commercial,Y,480,"143,571",299
94611,2,2015,Gas- Commercial,Y,479,"112,158",234
94611,3,2015,Gas- Commercial,Y,483,"108,563",225
94612,1,2015,Gas- Commercial,N,417,"192,479",462
94612,2,2015,Gas- Commercial,N,421,"145,369",345
94612,3,2015,Gas- Commercial,N,420,"136,830",326
94613,1,2015,Gas- Commercial,Y,0,0,
94613,2,2015,Gas- Commercial,Y,0,0,
94613,3,2015,Gas- Commercial,Y,0,0,
94618,1,2015,Gas- Commercial,Y,0,0,
94618,2,2015,Gas- Commercial,Y,0,0,
94618,3,2015,Gas- Commercial,Y,0,0,
94619,1,2015,Gas- Commercial,Y,0,0,
94619,2,2015,Gas- Commercial,Y,0,0,
94619,3,2015,Gas- Commercial,Y,0,0,
94621,1,2015,Gas- Commercial,Y,527,"241,931",459
94621,2,2015,Gas- Commercial,Y,529,"174,137",329
94621,3,2015,Gas- Commercial,Y,0,0,
94702,1,2015,Gas- Commercial,Y,426,"81,747",192
94702,2,2015,Gas- Commercial,Y,424,"59,171",140
94702,3,2015,Gas- Commercial,Y,0,0,
94703,1,2015,Gas- Commercial,Y,0,0,
94703,2,2015,Gas- Commercial,Y,0,0,
94703,3,2015,Gas- Commercial,Y,0,0,
94704,1,2015,Gas- Commercial,Y,468,"221,409",473
94704,2,2015,Gas- Commercial,Y,469,"188,887",403
94704,3,2015,Gas- Commercial,Y,468,"179,491",384
94705,1,2015,Gas- Commercial,N,217,"49,826",230
94705,2,2015,Gas- Commercial,Y,371,"86,648",234
94705,3,2015,Gas- Commercial,N,215,"34,751",162
94706,1,2015,Gas- Commercial,Y,0,0,
94706,2,2015,Gas- Commercial,Y,0,0,
94706,3,2015,Gas- Commercial,Y,0,0,
94707,1,2015,Gas- Commercial,Y,0,0,
94707,2,2015,Gas- Commercial,Y,0,0,
94707,3,2015,Gas- Commercial,Y,0,0,
94708,1,2015,Gas- Commercial,Y,0,0,
94708,2,2015,Gas- Commercial,Y,0,0,
94708,3,2015,Gas- Commercial,Y,0,0,
94709,1,2015,Gas- Commercial,Y,188,"59,934",319
94709,2,2015,Gas- Commercial,Y,188,"48,014",255
94709,3,2015,Gas- Commercial,Y,189,"46,836",248
94710,1,2015,Gas- Commercial,Y,"1,091","360,795",331
94710,2,2015,Gas- Commercial,Y,"1,091","262,115",240
94710,3,2015,Gas- Commercial,Y,"1,518","360,162",237
94720,1,2015,Gas- Commercial,Y,0,0,
94720,2,2015,Gas- Commercial,Y,0,0,
94720,3,2015,Gas- Commercial,Y,0,0,
94801,1,2015,Gas- Commercial,Y,0,0,
94801,2,2015,Gas- Commercial,Y,0,0,
94801,3,2015,Gas- Commercial,Y,0,0,
94803,1,2015,Gas- Commercial,N,215,"48,369",225
94803,2,2015,Gas- Commercial,N,214,"34,819",163
94803,3,2015,Gas- Commercial,N,218,"29,503",135
94804,1,2015,Gas- Commercial,Y,691,"279,547",405
94804,2,2015,Gas- Commercial,Y,692,"209,141",302
94804,3,2015,Gas- Commercial,Y,"1,014","252,926",249
94805,1,2015,Gas- Commercial,Y,0,0,
94805,2,2015,Gas- Commercial,Y,0,0,
94805,3,2015,Gas- Commercial,Y,0,0,
94806,1,2015,Gas- Commercial,Y,677,"252,268",373
94806,2,2015,Gas- Commercial,Y,680,"182,939",269
94806,3,2015,Gas- Commercial,Y,681,"195,389",287
94901,1,2015,Gas- Commercial,Y,"1,375","309,311",225
94901,2,2015,Gas- Commercial,Y,"1,371","209,066",152
94901,3,2015,Gas- Commercial,Y,"2,830","486,087",172
94903,1,2015,Gas- Commercial,Y,0,0,
94903,2,2015,Gas- Commercial,Y,0,0,
94903,3,2015,Gas- Commercial,Y,0,0,
94904,1,2015,Gas- Commercial,Y,0,0,
94904,2,2015,Gas- Commercial,Y,0,0,
94904,3,2015,Gas- Commercial,Y,0,0,
94920,1,2015,Gas- Commercial,N,120,"17,624",147
94920,2,2015,Gas- Commercial,N,120,"11,798",98
94920,3,2015,Gas- Commercial,N,120,"11,822",99
94925,1,2015,Gas- Commercial,N,147,"54,034",368
94925,2,2015,Gas- Commercial,N,145,"37,880",261
94925,3,2015,Gas- Commercial,N,146,"36,049",247
94928,1,2015,Gas- Commercial,N,464,"114,568",247
94928,2,2015,Gas- Commercial,Y,503,"78,777",157
94928,3,2015,Gas- Commercial,Y,501,"73,988",148
94930,1,2015,Gas- Commercial,Y,0,0,
94930,2,2015,Gas- Commercial,Y,0,0,
94930,3,2015,Gas- Commercial,Y,0,0,
94931,1,2015,Gas- Commercial,N,222,"37,197",168
94931,2,2015,Gas- Commercial,N,223,"24,777",111
94931,3,2015,Gas- Commercial,N,223,"24,356",109
94939,1,2015,Gas- Commercial,N,222,"46,227",208
94939,2,2015,Gas- Commercial,N,221,"30,685",139
94939,3,2015,Gas- Commercial,Y,0,0,
94941,1,2015,Gas- Commercial,N,451,"130,165",289
94941,2,2015,Gas- Commercial,N,449,"91,790",204
94941,3,2015,Gas- Commercial,N,449,"87,446",195
94945,1,2015,Gas- Commercial,Y,510,"137,780",270
94945,2,2015,Gas- Commercial,Y,508,"89,311",176
94945,3,2015,Gas- Commercial,Y,0,0,
94947,1,2015,Gas- Commercial,Y,0,0,
94947,2,2015,Gas- Commercial,Y,0,0,
94947,3,2015,Gas- Commercial,Y,0,0,
94949,1,2015,Gas- Commercial,Y,726,"191,376",264
94949,2,2015,Gas- Commercial,Y,725,"123,065",170
94949,3,2015,Gas- Commercial,Y,0,0,
94951,1,2015,Gas- Commercial,N,38,"5,416",143
94951,2,2015,Gas- Commercial,Y,0,0,
94951,3,2015,Gas- Commercial,Y,0,0,
94952,1,2015,Gas- Commercial,N,780,"242,443",311
94952,2,2015,Gas- Commercial,N,777,"180,900",233
94952,3,2015,Gas- Commercial,N,776,"166,158",214
94954,1,2015,Gas- Commercial,N,469,"175,271",374
94954,2,2015,Gas- Commercial,Y,0,0,
94954,3,2015,Gas- Commercial,Y,0,0,
94960,1,2015,Gas- Commercial,Y,0,0,
94960,2,2015,Gas- Commercial,Y,0,0,
94960,3,2015,Gas- Commercial,Y,0,0,
94965,1,2015,Gas- Commercial,N,289,"51,192",177
94965,2,2015,Gas- Commercial,N,292,"37,414",128
94965,3,2015,Gas- Commercial,N,290,"36,226",125
95002,1,2015,Gas- Commercial,Y,0,0,
95002,2,2015,Gas- Commercial,Y,0,0,
95002,3,2015,Gas- Commercial,Y,0,0,
95003,1,2015,Gas- Commercial,N,298,"67,610",227
95003,2,2015,Gas- Commercial,Y,565,"93,121",165
95003,3,2015,Gas- Commercial,Y,567,"84,010",148
95004,1,2015,Gas- Commercial,Y,0,0,
95004,2,2015,Gas- Commercial,Y,0,0,
95004,3,2015,Gas- Commercial,Y,0,0,
95005,1,2015,Gas- Commercial,Y,0,0,
95005,2,2015,Gas- Commercial,Y,0,0,
95005,3,2015,Gas- Commercial,Y,0,0,
95006,1,2015,Gas- Commercial,Y,0,0,
95006,2,2015,Gas- Commercial,N,75,"8,680",116
95006,3,2015,Gas- Commercial,Y,0,0,
95008,1,2015,Gas- Commercial,Y,"1,104","327,094",296
95008,2,2015,Gas- Commercial,Y,"1,102","216,321",196
95008,3,2015,Gas- Commercial,Y,"1,095","200,783",183
95010,1,2015,Gas- Commercial,N,306,"73,141",239
95010,2,2015,Gas- Commercial,N,307,"56,458",184
95010,3,2015,Gas- Commercial,N,307,"55,322",180
95012,1,2015,Gas- Commercial,Y,0,0,
95012,2,2015,Gas- Commercial,Y,0,0,
95012,3,2015,Gas- Commercial,Y,0,0,
95013,1,2015,Gas- Commercial,Y,0,0,
95013,2,2015,Gas- Commercial,Y,0,0,
95013,3,2015,Gas- Commercial,Y,0,0,
95014,1,2015,Gas- Commercial,Y,"2,290","1,160,465",507
95014,2,2015,Gas- Commercial,Y,"1,928","682,369",354
95014,3,2015,Gas- Commercial,Y,"1,926","658,636",342
95017,1,2015,Gas- Commercial,Y,0,0,
95017,2,2015,Gas- Commercial,Y,0,0,
95017,3,2015,Gas- Commercial,Y,0,0,
95018,1,2015,Gas- Commercial,Y,0,0,
95018,2,2015,Gas- Commercial,Y,0,0,
95018,3,2015,Gas- Commercial,Y,0,0,
95019,1,2015,Gas- Commercial,Y,0,0,
95019,2,2015,Gas- Commercial,Y,0,0,
95019,3,2015,Gas- Commercial,Y,0,0,
95020,1,2015,Gas- Commercial,Y,"1,015","388,353",383
95020,2,2015,Gas- Commercial,Y,"1,018","279,104",274
95020,3,2015,Gas- Commercial,Y,"1,017","275,300",271
95023,1,2015,Gas- Commercial,N,567,"200,477",354
95023,2,2015,Gas- Commercial,N,565,"156,064",276
95023,3,2015,Gas- Commercial,N,567,"153,449",271
95030,1,2015,Gas- Commercial,N,404,"122,554",303
95030,2,2015,Gas- Commercial,N,403,"89,555",222
95030,3,2015,Gas- Commercial,N,402,"85,737",213
95032,1,2015,Gas- Commercial,N,368,"164,402",447
95032,2,2015,Gas- Commercial,N,364,"118,041",324
95032,3,2015,Gas- Commercial,N,363,"113,372",312
95035,1,2015,Gas- Commercial,Y,"1,092","706,670",647
95035,2,2015,Gas- Commercial,N,936,"514,719",550
95035,3,2015,Gas- Commercial,N,937,"521,134",556
95037,1,2015,Gas- Commercial,Y,856,"338,588",396
95037,2,2015,Gas- Commercial,Y,"1,404","369,144",263
95037,3,2015,Gas- Commercial,Y,"1,277","295,142",231
95039,1,2015,Gas- Commercial,Y,0,0,
95039,2,2015,Gas- Commercial,Y,0,0,
95039,3,2015,Gas- Commercial,Y,0,0,
95043,1,2015,Gas- Commercial,Y,0,0,
95043,2,2015,Gas- Commercial,Y,0,0,
95043,3,2015,Gas- Commercial,Y,0,0,
95045,1,2015,Gas- Commercial,Y,0,0,
95045,2,2015,Gas- Commercial,Y,0,0,
95045,3,2015,Gas- Commercial,Y,0,0,
95046,1,2015,Gas- Commercial,Y,0,0,
95046,2,2015,Gas- Commercial,Y,0,0,
95046,3,2015,Gas- Commercial,Y,0,0,
95050,1,2015,Gas- Commercial,N,788,"338,768",430
95050,2,2015,Gas- Commercial,N,788,"237,675",302
95050,3,2015,Gas- Commercial,N,787,"219,131",278
95051,1,2015,Gas- Commercial,N,586,"345,021",589
95051,2,2015,Gas- Commercial,N,582,"258,341",444
95051,3,2015,Gas- Commercial,N,584,"246,548",422
95054,1,2015,Gas- Commercial,Y,"1,143","1,245,105","1,089"
95054,2,2015,Gas- Commercial,Y,"1,143","929,315",813
95054,3,2015,Gas- Commercial,Y,"1,140","904,982",794
95060,1,2015,Gas- Commercial,Y,999,"271,481",272
95060,2,2015,Gas- Commercial,Y,932,"198,459",213
95060,3,2015,Gas- Commercial,Y,"1,005","208,626",208
95062,1,2015,Gas- Commercial,N,607,"131,827",217
95062,2,2015,Gas- Commercial,N,609,"98,944",162
95062,3,2015,Gas- Commercial,N,606,"96,896",160
95064,1,2015,Gas- Commercial,Y,0,0,
95064,2,2015,Gas- Commercial,Y,0,0,
95064,3,2015,Gas- Commercial,Y,0,0,
95065,1,2015,Gas- Commercial,Y,0,0,
95065,2,2015,Gas- Commercial,Y,0,0,
95065,3,2015,Gas- Commercial,Y,0,0,
95066,1,2015,Gas- Commercial,Y,421,"135,926",323
95066,2,2015,Gas- Commercial,Y,541,"124,517",230
95066,3,2015,Gas- Commercial,Y,543,"119,532",220
95070,1,2015,Gas- Commercial,Y,0,0,
95070,2,2015,Gas- Commercial,Y,0,0,
95070,3,2015,Gas- Commercial,Y,0,0,
95073,1,2015,Gas- Commercial,Y,385,"76,082",198
95073,2,2015,Gas- Commercial,Y,0,0,
95073,3,2015,Gas- Commercial,Y,0,0,
95076,1,2015,Gas- Commercial,Y,"1,394","436,409",313
95076,2,2015,Gas- Commercial,Y,"1,396","346,295",248
95076,3,2015,Gas- Commercial,Y,"1,399","345,662",247
95110,1,2015,Gas- Commercial,N,350,"270,628",773
95110,2,2015,Gas- Commercial,N,354,"200,121",565
95110,3,2015,Gas- Commercial,Y,0,0,
95111,1,2015,Gas- Commercial,N,294,"138,340",471
95111,2,2015,Gas- Commercial,Y,460,"129,918",282
95111,3,2015,Gas- Commercial,Y,460,"127,552",277
95112,1,2015,Gas- Commercial,N,"1,294","425,747",329
95112,2,2015,Gas- Commercial,N,"1,294","305,223",236
95112,3,2015,Gas- Commercial,Y,"1,300","302,861",233
95113,1,2015,Gas- Commercial,Y,173,"229,696","1,328"
95113,2,2015,Gas- Commercial,Y,177,"175,332",991
95113,3,2015,Gas- Commercial,Y,0,0,
95116,1,2015,Gas- Commercial,N,410,"98,770",241
95116,2,2015,Gas- Commercial,N,410,"73,816",180
95116,3,2015,Gas- Commercial,N,408,"73,470",180
95117,1,2015,Gas- Commercial,N,124,"45,213",365
95117,2,2015,Gas- Commercial,N,124,"30,747",248
95117,3,2015,Gas- Commercial,N,124,"27,968",226
95118,1,2015,Gas- Commercial,Y,0,0,
95118,2,2015,Gas- Commercial,Y,0,0,
95118,3,2015,Gas- Commercial,N,219,"69,685",318
95119,1,2015,Gas- Commercial,Y,0,0,
95119,2,2015,Gas- Commercial,Y,0,0,
95119,3,2015,Gas- Commercial,Y,0,0,
95120,1,2015,Gas- Commercial,Y,0,0,
95120,2,2015,Gas- Commercial,N,131,"32,906",251
95120,3,2015,Gas- Commercial,Y,0,0,
95121,1,2015,Gas- Commercial,Y,243,"132,809",547
95121,2,2015,Gas- Commercial,Y,243,"97,708",402
95121,3,2015,Gas- Commercial,Y,243,"98,102",404
95122,1,2015,Gas- Commercial,N,373,"193,051",518
95122,2,2015,Gas- Commercial,N,373,"151,503",406
95122,3,2015,Gas- Commercial,N,374,"150,087",401
95123,1,2015,Gas- Commercial,Y,769,"327,016",425
95123,2,2015,Gas- Commercial,Y,632,"224,329",355
95123,3,2015,Gas- Commercial,Y,762,"244,637",321
95124,1,2015,Gas- Commercial,Y,678,"229,230",338
95124,2,2015,Gas- Commercial,Y,679,"160,240",236
95124,3,2015,Gas- Commercial,N,462,"82,520",179
95125,1,2015,Gas- Commercial,N,739,"165,095",223
95125,2,2015,Gas- Commercial,N,738,"114,353",155
95125,3,2015,Gas- Commercial,N,738,"112,142",152
95126,1,2015,Gas- Commercial,N,563,"202,610",360
95126,2,2015,Gas- Commercial,N,563,"147,145",261
95126,3,2015,Gas- Commercial,Y,"1,094","597,902",547
95127,1,2015,Gas- Commercial,N,248,"98,124",396
95127,2,2015,Gas- Commercial,N,247,"71,050",288
95127,3,2015,Gas- Commercial,N,247,"70,436",285
95128,1,2015,Gas- Commercial,N,576,"214,479",372
95128,2,2015,Gas- Commercial,N,580,"162,383",280
95128,3,2015,Gas- Commercial,N,579,"161,731",279
95129,1,2015,Gas- Commercial,Y,0,0,
95129,2,2015,Gas- Commercial,Y,0,0,
95129,3,2015,Gas- Commercial,Y,0,0,
95130,1,2015,Gas- Commercial,Y,0,0,
95130,2,2015,Gas- Commercial,Y,0,0,
95130,3,2015,Gas- Commercial,Y,0,0,
95131,1,2015,Gas- Commercial,N,907,"363,604",401
95131,2,2015,Gas- Commercial,N,906,"230,688",255
95131,3,2015,Gas- Commercial,N,906,"206,374",228
95132,1,2015,Gas- Commercial,Y,0,0,
95132,2,2015,Gas- Commercial,N,155,"39,600",255
95132,3,2015,Gas- Commercial,N,155,"41,300",266
95133,1,2015,Gas- Commercial,N,225,"70,610",314
95133,2,2015,Gas- Commercial,N,225,"48,973",218
95133,3,2015,Gas- Commercial,N,223,"49,006",220
95134,1,2015,Gas- Commercial,Y,0,0,
95134,2,2015,Gas- Commercial,Y,0,0,
95134,3,2015,Gas- Commercial,Y,0,0,
95135,1,2015,Gas- Commercial,Y,0,0,
95135,2,2015,Gas- Commercial,Y,0,0,
95135,3,2015,Gas- Commercial,Y,0,0,
95136,1,2015,Gas- Commercial,N,170,"48,261",284
95136,2,2015,Gas- Commercial,Y,0,0,
95136,3,2015,Gas- Commercial,Y,0,0,
95138,1,2015,Gas- Commercial,Y,155,"166,651","1,075"
95138,2,2015,Gas- Commercial,Y,155,"123,583",797
95138,3,2015,Gas- Commercial,Y,155,"117,487",758
95139,1,2015,Gas- Commercial,Y,0,0,
95139,2,2015,Gas- Commercial,Y,0,0,
95139,3,2015,Gas- Commercial,Y,0,0,
95148,1,2015,Gas- Commercial,Y,0,0,
95148,2,2015,Gas- Commercial,Y,0,0,
95148,3,2015,Gas- Commercial,Y,0,0,
95192,1,2015,Gas- Commercial,Y,0,0,
95192,2,2015,Gas- Commercial,Y,0,0,
95192,3,2015,Gas- Commercial,Y,0,0,
95202,1,2015,Gas- Commercial,N,334,"157,928",473
95202,2,2015,Gas- Commercial,Y,0,0,
95202,3,2015,Gas- Commercial,Y,0,0,
95203,1,2015,Gas- Commercial,Y,0,0,
95203,2,2015,Gas- Commercial,Y,0,0,
95203,3,2015,Gas- Commercial,Y,0,0,
95204,1,2015,Gas- Commercial,Y,695,"229,474",330
95204,2,2015,Gas- Commercial,Y,700,"152,426",218
95204,3,2015,Gas- Commercial,Y,0,0,
95205,1,2015,Gas- Commercial,N,706,"193,214",274
95205,2,2015,Gas- Commercial,Y,"1,044","219,582",210
95205,3,2015,Gas- Commercial,Y,"1,324","243,641",184
95206,1,2015,Gas- Commercial,N,465,"281,090",604
95206,2,2015,Gas- Commercial,N,466,"184,080",395
95206,3,2015,Gas- Commercial,N,467,"154,986",332
95207,1,2015,Gas- Commercial,Y,"1,474","551,265",374
