ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95962,8,2016,Elec- Commercial,Y,0,0,
95962,9,2016,Elec- Commercial,Y,0,0,
95963,7,2016,Elec- Commercial,Y,"1,092","5,890,452","5,394"
95963,8,2016,Elec- Commercial,N,597,"3,239,076","5,426"
95963,9,2016,Elec- Commercial,N,602,"2,361,260","3,922"
95965,7,2016,Elec- Commercial,Y,775,"7,162,960","9,243"
95965,8,2016,Elec- Commercial,Y,783,"7,638,139","9,755"
95965,9,2016,Elec- Commercial,N,727,"6,505,416","8,948"
95966,7,2016,Elec- Commercial,Y,834,"4,187,767","5,021"
95966,8,2016,Elec- Commercial,Y,833,"4,329,345","5,197"
95966,9,2016,Elec- Commercial,Y,833,"3,859,738","4,634"
95968,7,2016,Elec- Commercial,Y,0,0,
95968,8,2016,Elec- Commercial,Y,0,0,
95968,9,2016,Elec- Commercial,Y,0,0,
95969,7,2016,Elec- Commercial,Y,957,"4,328,204","4,523"
95969,8,2016,Elec- Commercial,Y,957,"4,444,760","4,644"
95969,9,2016,Elec- Commercial,Y,953,"3,843,952","4,034"
95970,7,2016,Elec- Commercial,Y,0,0,
95970,8,2016,Elec- Commercial,Y,0,0,
95970,9,2016,Elec- Commercial,Y,0,0,
95971,7,2016,Elec- Commercial,Y,354,"1,304,595","3,685"
95971,8,2016,Elec- Commercial,Y,355,"1,372,032","3,865"
95971,9,2016,Elec- Commercial,Y,357,"1,195,840","3,350"
95972,7,2016,Elec- Commercial,Y,0,0,
95972,8,2016,Elec- Commercial,Y,0,0,
95972,9,2016,Elec- Commercial,Y,0,0,
95973,7,2016,Elec- Commercial,N,"1,094","3,860,279","3,529"
95973,8,2016,Elec- Commercial,N,"1,096","4,007,877","3,657"
95973,9,2016,Elec- Commercial,N,"1,094","3,557,772","3,252"
95975,7,2016,Elec- Commercial,Y,0,0,
95975,8,2016,Elec- Commercial,Y,0,0,
95975,9,2016,Elec- Commercial,Y,0,0,
95977,7,2016,Elec- Commercial,Y,0,0,
95977,8,2016,Elec- Commercial,Y,0,0,
95977,9,2016,Elec- Commercial,Y,0,0,
95979,7,2016,Elec- Commercial,Y,0,0,
95979,8,2016,Elec- Commercial,Y,0,0,
95979,9,2016,Elec- Commercial,Y,0,0,
95981,7,2016,Elec- Commercial,Y,0,0,
95981,8,2016,Elec- Commercial,Y,0,0,
95981,9,2016,Elec- Commercial,Y,0,0,
95982,7,2016,Elec- Commercial,Y,0,0,
95982,8,2016,Elec- Commercial,Y,0,0,
95982,9,2016,Elec- Commercial,Y,0,0,
95983,7,2016,Elec- Commercial,Y,0,0,
95983,8,2016,Elec- Commercial,Y,0,0,
95983,9,2016,Elec- Commercial,Y,0,0,
95984,7,2016,Elec- Commercial,Y,0,0,
95984,8,2016,Elec- Commercial,Y,0,0,
95984,9,2016,Elec- Commercial,Y,0,0,
95987,7,2016,Elec- Commercial,Y,532,"3,227,474","6,067"
95987,8,2016,Elec- Commercial,Y,0,0,
95987,9,2016,Elec- Commercial,Y,0,0,
95988,7,2016,Elec- Commercial,Y,503,"2,238,408","4,450"
95988,8,2016,Elec- Commercial,Y,501,"2,307,508","4,606"
95988,9,2016,Elec- Commercial,Y,498,"2,266,895","4,552"
95991,7,2016,Elec- Commercial,Y,"1,532","9,523,983","6,217"
95991,8,2016,Elec- Commercial,N,"1,468","9,868,727","6,723"
95991,9,2016,Elec- Commercial,N,"1,463","8,459,772","5,782"
95993,7,2016,Elec- Commercial,Y,"1,132","6,966,635","6,154"
95993,8,2016,Elec- Commercial,Y,"1,131","7,656,768","6,770"
95993,9,2016,Elec- Commercial,Y,"1,133","6,716,289","5,928"
96001,7,2016,Elec- Commercial,Y,0,0,
96001,8,2016,Elec- Commercial,Y,0,0,
96001,9,2016,Elec- Commercial,Y,0,0,
96002,7,2016,Elec- Commercial,Y,0,0,
96002,8,2016,Elec- Commercial,Y,0,0,
96002,9,2016,Elec- Commercial,Y,0,0,
96003,7,2016,Elec- Commercial,Y,"1,161","3,973,057","3,422"
96003,8,2016,Elec- Commercial,Y,"1,177","4,332,397","3,681"
96003,9,2016,Elec- Commercial,Y,0,0,
96007,7,2016,Elec- Commercial,Y,985,"4,936,780","5,012"
96007,8,2016,Elec- Commercial,Y,983,"5,080,758","5,169"
96007,9,2016,Elec- Commercial,Y,"2,176","8,028,309","3,689"
96008,7,2016,Elec- Commercial,Y,0,0,
96008,8,2016,Elec- Commercial,Y,0,0,
96008,9,2016,Elec- Commercial,Y,0,0,
96010,7,2016,Elec- Commercial,Y,0,0,
96010,8,2016,Elec- Commercial,Y,0,0,
96010,9,2016,Elec- Commercial,Y,0,0,
96013,7,2016,Elec- Commercial,Y,0,0,
96013,8,2016,Elec- Commercial,Y,0,0,
96013,9,2016,Elec- Commercial,Y,0,0,
96016,7,2016,Elec- Commercial,Y,0,0,
96016,8,2016,Elec- Commercial,Y,0,0,
96016,9,2016,Elec- Commercial,Y,0,0,
96019,7,2016,Elec- Commercial,Y,0,0,
96019,8,2016,Elec- Commercial,Y,0,0,
96019,9,2016,Elec- Commercial,Y,0,0,
96020,7,2016,Elec- Commercial,Y,527,"1,440,256","2,733"
96020,8,2016,Elec- Commercial,Y,531,"1,441,019","2,714"
96020,9,2016,Elec- Commercial,Y,527,"1,205,325","2,287"
96021,7,2016,Elec- Commercial,Y,0,0,
96021,8,2016,Elec- Commercial,N,499,"3,729,681","7,474"
96021,9,2016,Elec- Commercial,N,499,"3,560,043","7,134"
96022,7,2016,Elec- Commercial,Y,272,"1,244,857","4,577"
96022,8,2016,Elec- Commercial,Y,273,"1,349,945","4,945"
96022,9,2016,Elec- Commercial,Y,274,"1,199,751","4,379"
96028,7,2016,Elec- Commercial,Y,0,0,
96028,8,2016,Elec- Commercial,Y,0,0,
96028,9,2016,Elec- Commercial,Y,0,0,
96033,7,2016,Elec- Commercial,Y,0,0,
96033,8,2016,Elec- Commercial,Y,0,0,
96033,9,2016,Elec- Commercial,Y,0,0,
96035,7,2016,Elec- Commercial,Y,0,0,
96035,8,2016,Elec- Commercial,Y,0,0,
96035,9,2016,Elec- Commercial,Y,0,0,
96040,7,2016,Elec- Commercial,Y,0,0,
96040,8,2016,Elec- Commercial,Y,0,0,
96040,9,2016,Elec- Commercial,Y,0,0,
96047,7,2016,Elec- Commercial,Y,0,0,
96047,8,2016,Elec- Commercial,Y,0,0,
96047,9,2016,Elec- Commercial,Y,0,0,
96051,7,2016,Elec- Commercial,Y,0,0,
96051,8,2016,Elec- Commercial,Y,0,0,
96051,9,2016,Elec- Commercial,Y,0,0,
96055,7,2016,Elec- Commercial,Y,0,0,
96055,8,2016,Elec- Commercial,Y,0,0,
96055,9,2016,Elec- Commercial,Y,0,0,
96056,7,2016,Elec- Commercial,Y,0,0,
96056,8,2016,Elec- Commercial,Y,0,0,
96056,9,2016,Elec- Commercial,Y,0,0,
96059,7,2016,Elec- Commercial,Y,0,0,
96059,8,2016,Elec- Commercial,Y,0,0,
96059,9,2016,Elec- Commercial,Y,0,0,
96061,7,2016,Elec- Commercial,Y,0,0,
96061,8,2016,Elec- Commercial,Y,0,0,
96061,9,2016,Elec- Commercial,Y,0,0,
96062,7,2016,Elec- Commercial,Y,0,0,
96062,8,2016,Elec- Commercial,Y,0,0,
96062,9,2016,Elec- Commercial,Y,0,0,
96063,7,2016,Elec- Commercial,Y,0,0,
96063,8,2016,Elec- Commercial,Y,0,0,
96063,9,2016,Elec- Commercial,Y,0,0,
96065,7,2016,Elec- Commercial,Y,0,0,
96065,8,2016,Elec- Commercial,Y,0,0,
96065,9,2016,Elec- Commercial,Y,0,0,
96069,7,2016,Elec- Commercial,Y,0,0,
96069,8,2016,Elec- Commercial,Y,0,0,
96069,9,2016,Elec- Commercial,Y,0,0,
96071,7,2016,Elec- Commercial,Y,0,0,
96071,8,2016,Elec- Commercial,Y,0,0,
96071,9,2016,Elec- Commercial,Y,0,0,
96073,7,2016,Elec- Commercial,Y,0,0,
96073,8,2016,Elec- Commercial,Y,0,0,
96073,9,2016,Elec- Commercial,Y,0,0,
96075,7,2016,Elec- Commercial,Y,0,0,
96075,8,2016,Elec- Commercial,Y,0,0,
96075,9,2016,Elec- Commercial,Y,0,0,
96080,7,2016,Elec- Commercial,Y,"1,329","8,204,376","6,173"
96080,8,2016,Elec- Commercial,Y,"1,309","8,518,983","6,508"
96080,9,2016,Elec- Commercial,Y,"1,306","7,241,545","5,545"
96087,7,2016,Elec- Commercial,Y,0,0,
96087,8,2016,Elec- Commercial,Y,0,0,
96087,9,2016,Elec- Commercial,Y,0,0,
96088,7,2016,Elec- Commercial,Y,0,0,
96088,8,2016,Elec- Commercial,Y,0,0,
96088,9,2016,Elec- Commercial,Y,0,0,
96096,7,2016,Elec- Commercial,Y,0,0,
96096,8,2016,Elec- Commercial,Y,0,0,
96096,9,2016,Elec- Commercial,Y,0,0,
96125,7,2016,Elec- Commercial,Y,0,0,
96125,8,2016,Elec- Commercial,Y,0,0,
96125,9,2016,Elec- Commercial,Y,0,0,
96130,7,2016,Elec- Commercial,Y,0,0,
96130,8,2016,Elec- Commercial,Y,0,0,
96130,9,2016,Elec- Commercial,Y,0,0,
96137,7,2016,Elec- Commercial,Y,0,0,
96137,8,2016,Elec- Commercial,Y,0,0,
96137,9,2016,Elec- Commercial,Y,0,0,
96161,7,2016,Elec- Commercial,Y,0,0,
96161,8,2016,Elec- Commercial,Y,0,0,
96161,9,2016,Elec- Commercial,Y,0,0,
93203,7,2016,Elec- Industrial,Y,0,0,
93203,8,2016,Elec- Industrial,Y,0,0,
93203,9,2016,Elec- Industrial,Y,0,0,
93204,7,2016,Elec- Industrial,Y,0,0,
93204,8,2016,Elec- Industrial,Y,0,0,
93204,9,2016,Elec- Industrial,Y,0,0,
93206,7,2016,Elec- Industrial,Y,0,0,
93206,8,2016,Elec- Industrial,Y,0,0,
93206,9,2016,Elec- Industrial,Y,0,0,
93210,7,2016,Elec- Industrial,Y,0,0,
93210,8,2016,Elec- Industrial,Y,0,0,
93210,9,2016,Elec- Industrial,Y,0,0,
93212,7,2016,Elec- Industrial,Y,0,0,
93212,8,2016,Elec- Industrial,Y,0,0,
93212,9,2016,Elec- Industrial,Y,0,0,
93224,7,2016,Elec- Industrial,Y,0,0,
93224,8,2016,Elec- Industrial,Y,0,0,
93224,9,2016,Elec- Industrial,Y,0,0,
93230,7,2016,Elec- Industrial,Y,0,0,
93230,8,2016,Elec- Industrial,Y,0,0,
93230,9,2016,Elec- Industrial,Y,0,0,
93234,7,2016,Elec- Industrial,Y,0,0,
93234,8,2016,Elec- Industrial,Y,0,0,
93234,9,2016,Elec- Industrial,Y,0,0,
93243,7,2016,Elec- Industrial,Y,0,0,
93243,8,2016,Elec- Industrial,Y,0,0,
93243,9,2016,Elec- Industrial,Y,0,0,
93245,7,2016,Elec- Industrial,Y,0,0,
93245,8,2016,Elec- Industrial,Y,0,0,
93245,9,2016,Elec- Industrial,Y,0,0,
93249,7,2016,Elec- Industrial,Y,0,0,
93249,8,2016,Elec- Industrial,Y,0,0,
93249,9,2016,Elec- Industrial,Y,0,0,
93250,7,2016,Elec- Industrial,Y,0,0,
93250,8,2016,Elec- Industrial,Y,0,0,
93250,9,2016,Elec- Industrial,Y,0,0,
93251,7,2016,Elec- Industrial,Y,0,0,
93251,8,2016,Elec- Industrial,Y,0,0,
93251,9,2016,Elec- Industrial,Y,0,0,
93252,7,2016,Elec- Industrial,Y,0,0,
93252,8,2016,Elec- Industrial,Y,0,0,
93252,9,2016,Elec- Industrial,Y,0,0,
93263,7,2016,Elec- Industrial,Y,0,0,
93263,8,2016,Elec- Industrial,Y,0,0,
93263,9,2016,Elec- Industrial,Y,0,0,
93268,7,2016,Elec- Industrial,Y,0,0,
93268,8,2016,Elec- Industrial,Y,0,0,
93268,9,2016,Elec- Industrial,Y,0,0,
93276,7,2016,Elec- Industrial,Y,0,0,
93276,8,2016,Elec- Industrial,Y,0,0,
93276,9,2016,Elec- Industrial,Y,0,0,
93280,7,2016,Elec- Industrial,Y,0,0,
93280,8,2016,Elec- Industrial,Y,0,0,
93280,9,2016,Elec- Industrial,Y,0,0,
93301,7,2016,Elec- Industrial,Y,0,0,
93301,8,2016,Elec- Industrial,Y,0,0,
93301,9,2016,Elec- Industrial,Y,0,0,
93304,7,2016,Elec- Industrial,Y,0,0,
93304,8,2016,Elec- Industrial,Y,0,0,
93304,9,2016,Elec- Industrial,Y,0,0,
93305,7,2016,Elec- Industrial,Y,0,0,
93305,8,2016,Elec- Industrial,Y,0,0,
93305,9,2016,Elec- Industrial,Y,0,0,
93306,7,2016,Elec- Industrial,Y,0,0,
93306,8,2016,Elec- Industrial,Y,0,0,
93306,9,2016,Elec- Industrial,Y,0,0,
93307,7,2016,Elec- Industrial,Y,0,0,
93307,8,2016,Elec- Industrial,Y,0,0,
93307,9,2016,Elec- Industrial,Y,0,0,
93308,7,2016,Elec- Industrial,Y,92,146417971,"1,591,500"
93308,8,2016,Elec- Industrial,Y,98,170048001,"1,735,184"
93308,9,2016,Elec- Industrial,Y,91,139422988,"1,532,121"
93311,7,2016,Elec- Industrial,Y,0,0,
93311,8,2016,Elec- Industrial,Y,0,0,
93311,9,2016,Elec- Industrial,Y,0,0,
93313,7,2016,Elec- Industrial,Y,0,0,
93313,8,2016,Elec- Industrial,Y,0,0,
93313,9,2016,Elec- Industrial,Y,0,0,
93401,7,2016,Elec- Industrial,Y,0,0,
93401,8,2016,Elec- Industrial,Y,0,0,
93401,9,2016,Elec- Industrial,Y,0,0,
93420,7,2016,Elec- Industrial,Y,0,0,
93420,8,2016,Elec- Industrial,Y,0,0,
93420,9,2016,Elec- Industrial,Y,0,0,
93422,7,2016,Elec- Industrial,Y,0,0,
93422,8,2016,Elec- Industrial,Y,0,0,
93422,9,2016,Elec- Industrial,Y,0,0,
93426,7,2016,Elec- Industrial,Y,0,0,
93426,8,2016,Elec- Industrial,Y,0,0,
93426,9,2016,Elec- Industrial,Y,0,0,
93436,7,2016,Elec- Industrial,Y,0,0,
93436,8,2016,Elec- Industrial,Y,0,0,
93436,9,2016,Elec- Industrial,Y,0,0,
93437,7,2016,Elec- Industrial,Y,0,0,
93437,8,2016,Elec- Industrial,Y,0,0,
93437,9,2016,Elec- Industrial,Y,0,0,
93446,7,2016,Elec- Industrial,Y,0,0,
93446,8,2016,Elec- Industrial,Y,0,0,
93446,9,2016,Elec- Industrial,Y,0,0,
93450,7,2016,Elec- Industrial,Y,0,0,
93450,8,2016,Elec- Industrial,Y,0,0,
93450,9,2016,Elec- Industrial,Y,0,0,
93451,7,2016,Elec- Industrial,Y,0,0,
93451,8,2016,Elec- Industrial,Y,0,0,
93451,9,2016,Elec- Industrial,Y,0,0,
93454,7,2016,Elec- Industrial,Y,0,0,
93454,8,2016,Elec- Industrial,Y,0,0,
93454,9,2016,Elec- Industrial,Y,0,0,
93455,7,2016,Elec- Industrial,Y,0,0,
93455,8,2016,Elec- Industrial,Y,0,0,
93455,9,2016,Elec- Industrial,Y,0,0,
93458,7,2016,Elec- Industrial,Y,0,0,
93458,8,2016,Elec- Industrial,Y,0,0,
93458,9,2016,Elec- Industrial,Y,0,0,
93460,7,2016,Elec- Industrial,Y,0,0,
93460,8,2016,Elec- Industrial,Y,0,0,
93460,9,2016,Elec- Industrial,Y,0,0,
93608,7,2016,Elec- Industrial,Y,0,0,
93608,8,2016,Elec- Industrial,Y,0,0,
93608,9,2016,Elec- Industrial,Y,0,0,
93610,7,2016,Elec- Industrial,Y,0,0,
93610,8,2016,Elec- Industrial,Y,0,0,
93610,9,2016,Elec- Industrial,Y,0,0,
93611,7,2016,Elec- Industrial,Y,0,0,
93611,8,2016,Elec- Industrial,Y,0,0,
93611,9,2016,Elec- Industrial,Y,0,0,
93614,7,2016,Elec- Industrial,Y,0,0,
93614,8,2016,Elec- Industrial,Y,0,0,
93614,9,2016,Elec- Industrial,Y,0,0,
93616,7,2016,Elec- Industrial,Y,0,0,
93616,8,2016,Elec- Industrial,Y,0,0,
93616,9,2016,Elec- Industrial,Y,0,0,
93618,7,2016,Elec- Industrial,Y,0,0,
93618,8,2016,Elec- Industrial,Y,0,0,
93618,9,2016,Elec- Industrial,Y,0,0,
93619,7,2016,Elec- Industrial,Y,0,0,
93619,8,2016,Elec- Industrial,Y,0,0,
93619,9,2016,Elec- Industrial,Y,0,0,
93622,7,2016,Elec- Industrial,Y,0,0,
93622,8,2016,Elec- Industrial,Y,0,0,
93622,9,2016,Elec- Industrial,Y,0,0,
93626,7,2016,Elec- Industrial,Y,0,0,
93626,8,2016,Elec- Industrial,Y,0,0,
93626,9,2016,Elec- Industrial,Y,0,0,
93627,7,2016,Elec- Industrial,Y,0,0,
93627,8,2016,Elec- Industrial,Y,0,0,
93627,9,2016,Elec- Industrial,Y,0,0,
93631,7,2016,Elec- Industrial,Y,0,0,
93631,8,2016,Elec- Industrial,Y,0,0,
93631,9,2016,Elec- Industrial,Y,0,0,
93635,7,2016,Elec- Industrial,Y,0,0,
93635,8,2016,Elec- Industrial,Y,0,0,
93635,9,2016,Elec- Industrial,Y,0,0,
93637,7,2016,Elec- Industrial,Y,118,193444947,"1,639,364"
93637,8,2016,Elec- Industrial,Y,29,"55,216,876","1,904,030"
93637,9,2016,Elec- Industrial,Y,21,"49,805,923","2,371,711"
93638,7,2016,Elec- Industrial,Y,0,0,
93638,8,2016,Elec- Industrial,Y,0,0,
93638,9,2016,Elec- Industrial,Y,0,0,
93640,7,2016,Elec- Industrial,Y,0,0,
93640,8,2016,Elec- Industrial,Y,0,0,
93640,9,2016,Elec- Industrial,Y,0,0,
93648,7,2016,Elec- Industrial,Y,0,0,
93648,8,2016,Elec- Industrial,Y,0,0,
93648,9,2016,Elec- Industrial,Y,0,0,
93654,7,2016,Elec- Industrial,Y,0,0,
93654,8,2016,Elec- Industrial,Y,0,0,
93654,9,2016,Elec- Industrial,Y,0,0,
93657,7,2016,Elec- Industrial,Y,0,0,
93657,8,2016,Elec- Industrial,Y,0,0,
93657,9,2016,Elec- Industrial,Y,0,0,
93662,7,2016,Elec- Industrial,Y,0,0,
93662,8,2016,Elec- Industrial,Y,0,0,
93662,9,2016,Elec- Industrial,Y,0,0,
93701,7,2016,Elec- Industrial,Y,0,0,
93701,8,2016,Elec- Industrial,Y,0,0,
93701,9,2016,Elec- Industrial,Y,0,0,
93702,7,2016,Elec- Industrial,Y,0,0,
93702,8,2016,Elec- Industrial,Y,0,0,
93702,9,2016,Elec- Industrial,Y,0,0,
93703,7,2016,Elec- Industrial,Y,0,0,
93703,8,2016,Elec- Industrial,Y,0,0,
93703,9,2016,Elec- Industrial,Y,0,0,
93704,7,2016,Elec- Industrial,Y,0,0,
93704,8,2016,Elec- Industrial,Y,0,0,
93704,9,2016,Elec- Industrial,Y,0,0,
93706,7,2016,Elec- Industrial,Y,0,0,
93706,8,2016,Elec- Industrial,Y,0,0,
93706,9,2016,Elec- Industrial,Y,0,0,
93710,7,2016,Elec- Industrial,Y,0,0,
93710,8,2016,Elec- Industrial,Y,0,0,
93710,9,2016,Elec- Industrial,Y,0,0,
93720,7,2016,Elec- Industrial,Y,0,0,
93720,8,2016,Elec- Industrial,Y,0,0,
93720,9,2016,Elec- Industrial,Y,0,0,
93721,7,2016,Elec- Industrial,Y,0,0,
93721,8,2016,Elec- Industrial,Y,0,0,
93721,9,2016,Elec- Industrial,Y,0,0,
93725,7,2016,Elec- Industrial,Y,0,0,
93725,8,2016,Elec- Industrial,Y,83,137300190,"1,654,219"
93725,9,2016,Elec- Industrial,Y,99,162975147,"1,646,214"
93727,7,2016,Elec- Industrial,Y,0,0,
93727,8,2016,Elec- Industrial,Y,0,0,
93727,9,2016,Elec- Industrial,Y,0,0,
93901,7,2016,Elec- Industrial,Y,51,"62,023,303","1,216,143"
93901,8,2016,Elec- Industrial,Y,52,"72,652,428","1,397,162"
93901,9,2016,Elec- Industrial,Y,52,"66,271,832","1,274,458"
93906,7,2016,Elec- Industrial,Y,0,0,
93906,8,2016,Elec- Industrial,Y,0,0,
93906,9,2016,Elec- Industrial,Y,0,0,
93923,8,2016,Elec- Industrial,Y,0,0,
93923,9,2016,Elec- Industrial,Y,0,0,
93926,7,2016,Elec- Industrial,Y,0,0,
93926,8,2016,Elec- Industrial,Y,0,0,
93926,9,2016,Elec- Industrial,Y,0,0,
93927,7,2016,Elec- Industrial,Y,0,0,
93927,8,2016,Elec- Industrial,Y,0,0,
93927,9,2016,Elec- Industrial,Y,0,0,
93940,7,2016,Elec- Industrial,Y,0,0,
93940,8,2016,Elec- Industrial,Y,0,0,
93940,9,2016,Elec- Industrial,Y,0,0,
93955,7,2016,Elec- Industrial,Y,0,0,
93955,8,2016,Elec- Industrial,Y,0,0,
93955,9,2016,Elec- Industrial,Y,0,0,
93960,7,2016,Elec- Industrial,Y,0,0,
93960,8,2016,Elec- Industrial,Y,0,0,
93960,9,2016,Elec- Industrial,Y,0,0,
94010,7,2016,Elec- Industrial,Y,0,0,
94010,8,2016,Elec- Industrial,Y,0,0,
94010,9,2016,Elec- Industrial,Y,0,0,
94015,7,2016,Elec- Industrial,Y,0,0,
94015,8,2016,Elec- Industrial,Y,0,0,
94015,9,2016,Elec- Industrial,Y,0,0,
94022,7,2016,Elec- Industrial,Y,0,0,
94022,8,2016,Elec- Industrial,Y,0,0,
94022,9,2016,Elec- Industrial,Y,0,0,
94025,7,2016,Elec- Industrial,Y,0,0,
94025,8,2016,Elec- Industrial,Y,0,0,
94025,9,2016,Elec- Industrial,Y,0,0,
94040,7,2016,Elec- Industrial,Y,0,0,
94040,8,2016,Elec- Industrial,Y,0,0,
94040,9,2016,Elec- Industrial,Y,0,0,
94041,7,2016,Elec- Industrial,Y,0,0,
94041,8,2016,Elec- Industrial,Y,0,0,
94041,9,2016,Elec- Industrial,Y,0,0,
94043,7,2016,Elec- Industrial,Y,0,0,
94043,8,2016,Elec- Industrial,Y,0,0,
94043,9,2016,Elec- Industrial,Y,0,0,
94044,7,2016,Elec- Industrial,Y,0,0,
94044,8,2016,Elec- Industrial,Y,0,0,
94044,9,2016,Elec- Industrial,Y,0,0,
94062,7,2016,Elec- Industrial,Y,0,0,
94062,8,2016,Elec- Industrial,Y,0,0,
94062,9,2016,Elec- Industrial,Y,0,0,
94063,7,2016,Elec- Industrial,Y,0,0,
94063,8,2016,Elec- Industrial,Y,0,0,
94063,9,2016,Elec- Industrial,Y,0,0,
94065,7,2016,Elec- Industrial,Y,0,0,
94065,8,2016,Elec- Industrial,Y,0,0,
94065,9,2016,Elec- Industrial,Y,0,0,
94066,7,2016,Elec- Industrial,Y,0,0,
94066,8,2016,Elec- Industrial,Y,0,0,
94066,9,2016,Elec- Industrial,Y,0,0,
94070,7,2016,Elec- Industrial,Y,0,0,
94070,8,2016,Elec- Industrial,Y,0,0,
94070,9,2016,Elec- Industrial,Y,0,0,
94080,7,2016,Elec- Industrial,Y,0,0,
94080,8,2016,Elec- Industrial,Y,0,0,
94080,9,2016,Elec- Industrial,Y,0,0,
94085,7,2016,Elec- Industrial,Y,0,0,
94085,8,2016,Elec- Industrial,Y,0,0,
94085,9,2016,Elec- Industrial,Y,0,0,
94086,7,2016,Elec- Industrial,Y,0,0,
94086,8,2016,Elec- Industrial,Y,0,0,
94086,9,2016,Elec- Industrial,Y,0,0,
94089,7,2016,Elec- Industrial,Y,0,0,
94089,8,2016,Elec- Industrial,Y,0,0,
94089,9,2016,Elec- Industrial,Y,0,0,
94102,7,2016,Elec- Industrial,Y,0,0,
94102,8,2016,Elec- Industrial,Y,0,0,
94102,9,2016,Elec- Industrial,Y,0,0,
94103,7,2016,Elec- Industrial,Y,0,0,
94103,8,2016,Elec- Industrial,Y,0,0,
94103,9,2016,Elec- Industrial,Y,0,0,
94104,7,2016,Elec- Industrial,Y,0,0,
94104,8,2016,Elec- Industrial,Y,0,0,
94104,9,2016,Elec- Industrial,Y,0,0,
94105,7,2016,Elec- Industrial,Y,498,586038307,"1,176,784"
94105,8,2016,Elec- Industrial,Y,490,604195718,"1,233,052"
94105,9,2016,Elec- Industrial,Y,471,566960192,"1,203,737"
94107,7,2016,Elec- Industrial,Y,0,0,
94107,8,2016,Elec- Industrial,Y,0,0,
94107,9,2016,Elec- Industrial,Y,0,0,
94108,7,2016,Elec- Industrial,Y,0,0,
94108,8,2016,Elec- Industrial,Y,0,0,
94108,9,2016,Elec- Industrial,Y,0,0,
94111,7,2016,Elec- Industrial,Y,0,0,
94111,8,2016,Elec- Industrial,Y,0,0,
94111,9,2016,Elec- Industrial,Y,0,0,
94114,7,2016,Elec- Industrial,Y,0,0,
94114,8,2016,Elec- Industrial,Y,0,0,
94114,9,2016,Elec- Industrial,Y,0,0,
94115,7,2016,Elec- Industrial,Y,0,0,
94115,8,2016,Elec- Industrial,Y,0,0,
94115,9,2016,Elec- Industrial,Y,0,0,
94117,7,2016,Elec- Industrial,Y,0,0,
94117,8,2016,Elec- Industrial,Y,0,0,
94117,9,2016,Elec- Industrial,Y,0,0,
94118,7,2016,Elec- Industrial,Y,0,0,
94118,8,2016,Elec- Industrial,Y,0,0,
94118,9,2016,Elec- Industrial,Y,0,0,
94121,7,2016,Elec- Industrial,Y,0,0,
94121,8,2016,Elec- Industrial,Y,0,0,
94121,9,2016,Elec- Industrial,Y,0,0,
94124,7,2016,Elec- Industrial,Y,0,0,
94124,8,2016,Elec- Industrial,Y,0,0,
94124,9,2016,Elec- Industrial,Y,0,0,
94129,7,2016,Elec- Industrial,Y,0,0,
94129,8,2016,Elec- Industrial,Y,0,0,
94129,9,2016,Elec- Industrial,Y,0,0,
94132,7,2016,Elec- Industrial,Y,0,0,
94132,8,2016,Elec- Industrial,Y,0,0,
94132,9,2016,Elec- Industrial,Y,0,0,
94158,7,2016,Elec- Industrial,Y,0,0,
94158,8,2016,Elec- Industrial,Y,0,0,
94158,9,2016,Elec- Industrial,Y,0,0,
94303,7,2016,Elec- Industrial,Y,0,0,
94303,8,2016,Elec- Industrial,Y,0,0,
94303,9,2016,Elec- Industrial,Y,0,0,
94305,7,2016,Elec- Industrial,Y,0,0,
94305,8,2016,Elec- Industrial,Y,0,0,
94305,9,2016,Elec- Industrial,Y,0,0,
94401,7,2016,Elec- Industrial,Y,0,0,
94401,8,2016,Elec- Industrial,Y,0,0,
94401,9,2016,Elec- Industrial,Y,0,0,
94402,7,2016,Elec- Industrial,Y,0,0,
94402,8,2016,Elec- Industrial,Y,0,0,
94402,9,2016,Elec- Industrial,Y,0,0,
94403,7,2016,Elec- Industrial,Y,0,0,
94403,8,2016,Elec- Industrial,Y,0,0,
94403,9,2016,Elec- Industrial,Y,0,0,
94404,7,2016,Elec- Industrial,Y,0,0,
94404,8,2016,Elec- Industrial,Y,0,0,
94404,9,2016,Elec- Industrial,Y,0,0,
94503,7,2016,Elec- Industrial,Y,0,0,
94503,8,2016,Elec- Industrial,Y,0,0,
94503,9,2016,Elec- Industrial,Y,0,0,
94508,7,2016,Elec- Industrial,Y,0,0,
94508,8,2016,Elec- Industrial,Y,0,0,
94508,9,2016,Elec- Industrial,Y,0,0,
94509,7,2016,Elec- Industrial,Y,0,0,
94509,8,2016,Elec- Industrial,Y,0,0,
94509,9,2016,Elec- Industrial,Y,0,0,
94510,7,2016,Elec- Industrial,Y,0,0,
94510,8,2016,Elec- Industrial,Y,0,0,
94510,9,2016,Elec- Industrial,Y,0,0,
94513,7,2016,Elec- Industrial,Y,0,0,
94513,8,2016,Elec- Industrial,Y,0,0,
94513,9,2016,Elec- Industrial,Y,0,0,
94514,7,2016,Elec- Industrial,Y,0,0,
94514,8,2016,Elec- Industrial,Y,0,0,
94514,9,2016,Elec- Industrial,Y,0,0,
