ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
94528,10,2014,Gas- Commercial,Y,0,0,
94528,11,2014,Gas- Commercial,Y,0,0,
94528,12,2014,Gas- Commercial,Y,0,0,
94530,10,2014,Gas- Commercial,Y,0,0,
94530,11,2014,Gas- Commercial,Y,0,0,
94530,12,2014,Gas- Commercial,N,316,"63,602",201
94531,10,2014,Gas- Commercial,Y,0,0,
94531,11,2014,Gas- Commercial,Y,0,0,
94531,12,2014,Gas- Commercial,Y,365,"84,253",231
94533,10,2014,Gas- Commercial,Y,"1,275","339,445",266
94533,11,2014,Gas- Commercial,Y,854,"303,513",355
94533,12,2014,Gas- Commercial,Y,859,"400,060",466
94534,10,2014,Gas- Commercial,Y,0,0,
94534,11,2014,Gas- Commercial,N,332,"124,317",374
94534,12,2014,Gas- Commercial,N,336,"160,047",476
94535,10,2014,Gas- Commercial,Y,0,0,
94535,11,2014,Gas- Commercial,Y,0,0,
94535,12,2014,Gas- Commercial,Y,0,0,
94536,10,2014,Gas- Commercial,Y,0,0,
94536,11,2014,Gas- Commercial,Y,0,0,
94536,12,2014,Gas- Commercial,Y,0,0,
94538,10,2014,Gas- Commercial,Y,"2,419","695,340",287
94538,11,2014,Gas- Commercial,Y,"2,440","867,076",355
94538,12,2014,Gas- Commercial,Y,"1,966","948,703",483
94539,10,2014,Gas- Commercial,Y,0,0,
94539,11,2014,Gas- Commercial,Y,0,0,
94539,12,2014,Gas- Commercial,Y,488,"180,021",369
94541,10,2014,Gas- Commercial,N,696,"94,457",136
94541,11,2014,Gas- Commercial,N,700,"122,114",174
94541,12,2014,Gas- Commercial,N,699,"160,227",229
94542,10,2014,Gas- Commercial,Y,0,0,
94542,11,2014,Gas- Commercial,Y,0,0,
94542,12,2014,Gas- Commercial,Y,0,0,
94544,10,2014,Gas- Commercial,N,740,"142,600",193
94544,11,2014,Gas- Commercial,Y,763,"178,456",234
94544,12,2014,Gas- Commercial,Y,764,"229,013",300
94545,10,2014,Gas- Commercial,N,"1,168","213,019",182
94545,11,2014,Gas- Commercial,N,"1,167","276,450",237
94545,12,2014,Gas- Commercial,N,"1,174","384,042",327
94546,10,2014,Gas- Commercial,N,475,"67,925",143
94546,11,2014,Gas- Commercial,N,477,"81,114",170
94546,12,2014,Gas- Commercial,N,477,"107,906",226
94547,10,2014,Gas- Commercial,Y,0,0,
94547,11,2014,Gas- Commercial,Y,0,0,
94547,12,2014,Gas- Commercial,Y,0,0,
94549,10,2014,Gas- Commercial,Y,541,"103,944",192
94549,11,2014,Gas- Commercial,Y,545,"138,073",253
94549,12,2014,Gas- Commercial,Y,548,"165,526",302
94550,10,2014,Gas- Commercial,N,630,"102,427",163
94550,11,2014,Gas- Commercial,N,636,"154,570",243
94550,12,2014,Gas- Commercial,N,639,"232,152",363
94551,10,2014,Gas- Commercial,Y,"2,109","512,476",243
94551,11,2014,Gas- Commercial,Y,882,"181,359",206
94551,12,2014,Gas- Commercial,Y,888,"265,312",299
94552,10,2014,Gas- Commercial,Y,0,0,
94552,11,2014,Gas- Commercial,Y,0,0,
94552,12,2014,Gas- Commercial,Y,0,0,
94553,10,2014,Gas- Commercial,Y,"1,200","244,379",204
94553,11,2014,Gas- Commercial,Y,"1,208","325,622",270
94553,12,2014,Gas- Commercial,Y,"1,208","427,131",354
94555,10,2014,Gas- Commercial,Y,0,0,
94555,11,2014,Gas- Commercial,Y,0,0,
94555,12,2014,Gas- Commercial,Y,0,0,
94556,10,2014,Gas- Commercial,Y,0,0,
94556,11,2014,Gas- Commercial,Y,0,0,
94556,12,2014,Gas- Commercial,Y,0,0,
94558,10,2014,Gas- Commercial,Y,"2,795","579,944",207
94558,11,2014,Gas- Commercial,Y,"1,349","325,696",241
94558,12,2014,Gas- Commercial,Y,918,"214,363",234
94559,10,2014,Gas- Commercial,Y,0,0,
94559,11,2014,Gas- Commercial,N,621,"87,158",140
94559,12,2014,Gas- Commercial,N,633,"119,297",188
94560,10,2014,Gas- Commercial,Y,0,0,
94560,11,2014,Gas- Commercial,Y,0,0,
94560,12,2014,Gas- Commercial,Y,0,0,
94561,10,2014,Gas- Commercial,Y,0,0,
94561,11,2014,Gas- Commercial,Y,0,0,
94561,12,2014,Gas- Commercial,Y,0,0,
94563,10,2014,Gas- Commercial,N,155,"48,462",313
94563,11,2014,Gas- Commercial,N,156,"51,751",332
94563,12,2014,Gas- Commercial,N,154,"58,040",377
94564,10,2014,Gas- Commercial,Y,571,"110,393",193
94564,11,2014,Gas- Commercial,Y,572,"131,070",229
94564,12,2014,Gas- Commercial,Y,574,"165,274",288
94565,10,2014,Gas- Commercial,N,645,"108,295",168
94565,11,2014,Gas- Commercial,N,649,"136,178",210
94565,12,2014,Gas- Commercial,N,652,"193,323",297
94566,10,2014,Gas- Commercial,Y,0,0,
94566,11,2014,Gas- Commercial,N,703,"155,789",222
94566,12,2014,Gas- Commercial,N,704,"210,942",300
94568,10,2014,Gas- Commercial,N,593,"157,209",265
94568,11,2014,Gas- Commercial,Y,"1,580","572,323",362
94568,12,2014,Gas- Commercial,Y,"1,583","751,016",474
94569,10,2014,Gas- Commercial,Y,0,0,
94569,11,2014,Gas- Commercial,Y,0,0,
94569,12,2014,Gas- Commercial,Y,0,0,
94571,10,2014,Gas- Commercial,Y,0,0,
94571,11,2014,Gas- Commercial,Y,0,0,
94571,12,2014,Gas- Commercial,Y,171,"37,678",220
94572,10,2014,Gas- Commercial,Y,0,0,
94572,11,2014,Gas- Commercial,Y,0,0,
94572,12,2014,Gas- Commercial,Y,0,0,
94574,10,2014,Gas- Commercial,Y,0,0,
94574,11,2014,Gas- Commercial,Y,0,0,
94574,12,2014,Gas- Commercial,Y,285,"101,105",355
94576,10,2014,Gas- Commercial,Y,0,0,
94576,11,2014,Gas- Commercial,Y,0,0,
94576,12,2014,Gas- Commercial,Y,0,0,
94577,10,2014,Gas- Commercial,N,"1,249","196,930",158
94577,11,2014,Gas- Commercial,N,"1,252","237,345",190
94577,12,2014,Gas- Commercial,N,"1,251","351,087",281
94578,10,2014,Gas- Commercial,Y,671,"134,965",201
94578,11,2014,Gas- Commercial,Y,679,"163,595",241
94578,12,2014,Gas- Commercial,Y,554,"164,741",297
94579,10,2014,Gas- Commercial,Y,0,0,
94579,11,2014,Gas- Commercial,Y,0,0,
94579,12,2014,Gas- Commercial,N,124,"37,790",305
94580,10,2014,Gas- Commercial,Y,0,0,
94580,11,2014,Gas- Commercial,Y,0,0,
94580,12,2014,Gas- Commercial,Y,0,0,
94582,10,2014,Gas- Commercial,Y,0,0,
94582,11,2014,Gas- Commercial,Y,0,0,
94582,12,2014,Gas- Commercial,Y,0,0,
94583,10,2014,Gas- Commercial,Y,967,"278,945",288
94583,11,2014,Gas- Commercial,Y,0,0,
94583,12,2014,Gas- Commercial,Y,0,0,
94585,10,2014,Gas- Commercial,Y,385,"51,410",134
94585,11,2014,Gas- Commercial,Y,387,"70,770",183
94585,12,2014,Gas- Commercial,N,216,"57,344",265
94586,10,2014,Gas- Commercial,Y,0,0,
94586,11,2014,Gas- Commercial,Y,0,0,
94586,12,2014,Gas- Commercial,Y,0,0,
94587,10,2014,Gas- Commercial,Y,"1,095","262,800",240
94587,11,2014,Gas- Commercial,Y,"1,100","329,803",300
94587,12,2014,Gas- Commercial,Y,"1,105","396,545",359
94588,10,2014,Gas- Commercial,Y,0,0,
94588,11,2014,Gas- Commercial,N,547,"281,818",515
94588,12,2014,Gas- Commercial,N,545,"372,364",683
94589,10,2014,Gas- Commercial,Y,274,"40,171",147
94589,11,2014,Gas- Commercial,Y,273,"48,863",179
94589,12,2014,Gas- Commercial,Y,271,"61,306",226
94590,10,2014,Gas- Commercial,N,747,"66,649",89
94590,11,2014,Gas- Commercial,N,752,"85,405",114
94590,12,2014,Gas- Commercial,N,759,"116,333",153
94591,10,2014,Gas- Commercial,N,283,"45,078",159
94591,11,2014,Gas- Commercial,N,284,"53,126",187
94591,12,2014,Gas- Commercial,N,283,"69,831",247
94595,10,2014,Gas- Commercial,Y,0,0,
94595,11,2014,Gas- Commercial,Y,0,0,
94595,12,2014,Gas- Commercial,Y,0,0,
94596,10,2014,Gas- Commercial,Y,660,"170,954",259
94596,11,2014,Gas- Commercial,Y,765,"271,988",356
94596,12,2014,Gas- Commercial,Y,770,"349,727",454
94597,10,2014,Gas- Commercial,Y,0,0,
94597,11,2014,Gas- Commercial,Y,0,0,
94597,12,2014,Gas- Commercial,N,226,"120,721",534
94598,10,2014,Gas- Commercial,N,250,"72,509",290
94598,11,2014,Gas- Commercial,N,251,"98,065",391
94598,12,2014,Gas- Commercial,N,252,"122,728",487
94599,10,2014,Gas- Commercial,Y,0,0,
94599,11,2014,Gas- Commercial,Y,0,0,
94599,12,2014,Gas- Commercial,Y,0,0,
94601,10,2014,Gas- Commercial,N,512,"87,551",171
94601,11,2014,Gas- Commercial,Y,"1,133","245,155",216
94601,12,2014,Gas- Commercial,N,515,"136,920",266
94602,10,2014,Gas- Commercial,N,225,"33,433",149
94602,11,2014,Gas- Commercial,N,224,"40,191",179
94602,12,2014,Gas- Commercial,N,225,"51,749",230
94603,10,2014,Gas- Commercial,Y,0,0,
94603,11,2014,Gas- Commercial,Y,0,0,
94603,12,2014,Gas- Commercial,Y,0,0,
94605,10,2014,Gas- Commercial,Y,616,"91,876",149
94605,11,2014,Gas- Commercial,Y,0,0,
94605,12,2014,Gas- Commercial,Y,627,"171,505",274
94606,10,2014,Gas- Commercial,Y,604,"97,591",162
94606,11,2014,Gas- Commercial,N,355,"76,855",216
94606,12,2014,Gas- Commercial,N,355,"91,866",259
94607,10,2014,Gas- Commercial,N,540,"107,779",200
94607,11,2014,Gas- Commercial,N,541,"139,824",258
94607,12,2014,Gas- Commercial,N,541,"176,559",326
94608,10,2014,Gas- Commercial,Y,918,"238,044",259
94608,11,2014,Gas- Commercial,Y,931,"280,918",302
94608,12,2014,Gas- Commercial,N,560,"280,421",501
94609,10,2014,Gas- Commercial,Y,0,0,
94609,11,2014,Gas- Commercial,Y,0,0,
94609,12,2014,Gas- Commercial,N,372,"96,620",260
94610,10,2014,Gas- Commercial,Y,0,0,
94610,11,2014,Gas- Commercial,N,254,"34,888",137
94610,12,2014,Gas- Commercial,N,254,"43,113",170
94611,10,2014,Gas- Commercial,Y,475,"85,225",179
94611,11,2014,Gas- Commercial,Y,479,"106,232",222
94611,12,2014,Gas- Commercial,Y,480,"133,827",279
94612,10,2014,Gas- Commercial,N,416,"94,512",227
94612,11,2014,Gas- Commercial,N,418,"130,417",312
94612,12,2014,Gas- Commercial,N,419,"182,647",436
94613,10,2014,Gas- Commercial,Y,0,0,
94613,11,2014,Gas- Commercial,Y,0,0,
94613,12,2014,Gas- Commercial,Y,0,0,
94618,10,2014,Gas- Commercial,Y,0,0,
94618,11,2014,Gas- Commercial,Y,0,0,
94618,12,2014,Gas- Commercial,Y,0,0,
94619,10,2014,Gas- Commercial,Y,0,0,
94619,11,2014,Gas- Commercial,Y,0,0,
94619,12,2014,Gas- Commercial,Y,0,0,
94621,10,2014,Gas- Commercial,Y,519,"135,801",262
94621,11,2014,Gas- Commercial,Y,521,"159,324",306
94621,12,2014,Gas- Commercial,Y,523,"211,558",405
94702,10,2014,Gas- Commercial,Y,420,"38,692",92
94702,11,2014,Gas- Commercial,Y,424,"55,107",130
94702,12,2014,Gas- Commercial,Y,426,"70,721",166
94703,10,2014,Gas- Commercial,Y,0,0,
94703,11,2014,Gas- Commercial,Y,0,0,
94703,12,2014,Gas- Commercial,Y,0,0,
94704,10,2014,Gas- Commercial,Y,448,"133,617",298
94704,11,2014,Gas- Commercial,Y,470,"170,832",363
94704,12,2014,Gas- Commercial,Y,468,"210,089",449
94705,10,2014,Gas- Commercial,N,213,"26,783",126
94705,11,2014,Gas- Commercial,N,215,"35,562",165
94705,12,2014,Gas- Commercial,N,216,"45,321",210
94706,10,2014,Gas- Commercial,N,242,"35,643",147
94706,11,2014,Gas- Commercial,Y,0,0,
94706,12,2014,Gas- Commercial,Y,0,0,
94707,10,2014,Gas- Commercial,Y,178,"12,154",68
94707,11,2014,Gas- Commercial,Y,0,0,
94707,12,2014,Gas- Commercial,Y,0,0,
94708,10,2014,Gas- Commercial,Y,0,0,
94708,11,2014,Gas- Commercial,Y,0,0,
94708,12,2014,Gas- Commercial,Y,0,0,
94709,10,2014,Gas- Commercial,N,164,"31,224",190
94709,11,2014,Gas- Commercial,Y,185,"45,732",247
94709,12,2014,Gas- Commercial,Y,186,"57,804",311
94710,10,2014,Gas- Commercial,N,669,"168,973",253
94710,11,2014,Gas- Commercial,Y,"1,084","254,336",235
94710,12,2014,Gas- Commercial,Y,"1,090","319,917",294
94720,10,2014,Gas- Commercial,Y,0,0,
94720,11,2014,Gas- Commercial,Y,0,0,
94720,12,2014,Gas- Commercial,Y,0,0,
94801,10,2014,Gas- Commercial,Y,0,0,
94801,11,2014,Gas- Commercial,Y,0,0,
94801,12,2014,Gas- Commercial,Y,0,0,
94803,10,2014,Gas- Commercial,Y,0,0,
94803,11,2014,Gas- Commercial,Y,0,0,
94803,12,2014,Gas- Commercial,Y,0,0,
94804,10,2014,Gas- Commercial,Y,"1,272","269,848",212
94804,11,2014,Gas- Commercial,Y,"1,008","251,106",249
94804,12,2014,Gas- Commercial,Y,691,"260,193",377
94805,10,2014,Gas- Commercial,Y,0,0,
94805,11,2014,Gas- Commercial,Y,0,0,
94805,12,2014,Gas- Commercial,Y,0,0,
94806,10,2014,Gas- Commercial,N,409,"93,144",228
94806,11,2014,Gas- Commercial,Y,672,"171,658",255
94806,12,2014,Gas- Commercial,Y,673,"234,573",349
94901,10,2014,Gas- Commercial,N,"1,035","99,908",97
94901,11,2014,Gas- Commercial,N,"1,037","133,847",129
94901,12,2014,Gas- Commercial,N,"1,043","189,870",182
94903,10,2014,Gas- Commercial,Y,0,0,
94903,11,2014,Gas- Commercial,Y,0,0,
94903,12,2014,Gas- Commercial,Y,0,0,
94904,10,2014,Gas- Commercial,Y,0,0,
94904,11,2014,Gas- Commercial,Y,0,0,
94904,12,2014,Gas- Commercial,Y,0,0,
94920,10,2014,Gas- Commercial,N,119,"14,106",119
94920,11,2014,Gas- Commercial,Y,0,0,
94920,12,2014,Gas- Commercial,N,120,"18,262",152
94925,10,2014,Gas- Commercial,Y,0,0,
94925,11,2014,Gas- Commercial,Y,573,"102,677",179
94925,12,2014,Gas- Commercial,Y,0,0,
94928,10,2014,Gas- Commercial,Y,497,"53,433",108
94928,11,2014,Gas- Commercial,Y,499,"73,818",148
94928,12,2014,Gas- Commercial,Y,683,"125,600",184
94930,10,2014,Gas- Commercial,Y,0,0,
94930,11,2014,Gas- Commercial,Y,0,0,
94930,12,2014,Gas- Commercial,Y,0,0,
94931,10,2014,Gas- Commercial,N,218,"18,240",84
94931,11,2014,Gas- Commercial,N,221,"22,820",103
94931,12,2014,Gas- Commercial,Y,0,0,
94939,10,2014,Gas- Commercial,Y,455,"68,208",150
94939,11,2014,Gas- Commercial,Y,0,0,
94939,12,2014,Gas- Commercial,Y,454,"110,341",243
94941,10,2014,Gas- Commercial,N,454,"74,527",164
94941,11,2014,Gas- Commercial,N,454,"93,373",206
94941,12,2014,Gas- Commercial,N,453,"110,794",245
94945,10,2014,Gas- Commercial,N,352,"45,383",129
94945,11,2014,Gas- Commercial,N,351,"56,952",162
94945,12,2014,Gas- Commercial,N,351,"73,502",209
94947,10,2014,Gas- Commercial,N,156,"24,648",158
94947,11,2014,Gas- Commercial,N,157,"29,286",187
94947,12,2014,Gas- Commercial,N,156,"37,146",238
94949,10,2014,Gas- Commercial,Y,718,"89,134",124
94949,11,2014,Gas- Commercial,Y,720,"119,536",166
94949,12,2014,Gas- Commercial,Y,722,"161,239",223
94951,10,2014,Gas- Commercial,Y,0,0,
94951,11,2014,Gas- Commercial,Y,0,0,
94951,12,2014,Gas- Commercial,N,38,"4,465",117
94952,10,2014,Gas- Commercial,N,770,"138,821",180
94952,11,2014,Gas- Commercial,N,773,"157,153",203
94952,12,2014,Gas- Commercial,N,777,"237,433",306
94954,10,2014,Gas- Commercial,Y,0,0,
94954,11,2014,Gas- Commercial,Y,0,0,
94954,12,2014,Gas- Commercial,N,465,"144,867",312
94960,10,2014,Gas- Commercial,Y,250,"18,335",73
94960,11,2014,Gas- Commercial,Y,252,"27,007",107
94960,12,2014,Gas- Commercial,Y,253,"37,534",148
94965,10,2014,Gas- Commercial,N,285,"30,168",106
94965,11,2014,Gas- Commercial,N,288,"36,248",126
94965,12,2014,Gas- Commercial,N,285,"46,575",163
95002,10,2014,Gas- Commercial,Y,0,0,
95002,11,2014,Gas- Commercial,Y,0,0,
95002,12,2014,Gas- Commercial,Y,0,0,
95003,10,2014,Gas- Commercial,N,292,"40,483",139
95003,11,2014,Gas- Commercial,N,292,"51,850",178
95003,12,2014,Gas- Commercial,N,298,"64,585",217
95004,10,2014,Gas- Commercial,Y,0,0,
95004,11,2014,Gas- Commercial,Y,0,0,
95004,12,2014,Gas- Commercial,Y,0,0,
95005,10,2014,Gas- Commercial,Y,0,0,
95005,11,2014,Gas- Commercial,Y,0,0,
95005,12,2014,Gas- Commercial,Y,0,0,
95006,10,2014,Gas- Commercial,Y,0,0,
95006,11,2014,Gas- Commercial,N,75,"9,917",132
95006,12,2014,Gas- Commercial,N,75,"12,197",163
95008,10,2014,Gas- Commercial,Y,"1,093","166,835",153
95008,11,2014,Gas- Commercial,Y,"1,097","223,854",204
95008,12,2014,Gas- Commercial,Y,"1,102","292,455",265
95010,10,2014,Gas- Commercial,Y,686,"90,775",132
95010,11,2014,Gas- Commercial,N,303,"58,329",193
95010,12,2014,Gas- Commercial,N,305,"69,975",229
95012,10,2014,Gas- Commercial,Y,0,0,
95012,11,2014,Gas- Commercial,Y,0,0,
95012,12,2014,Gas- Commercial,Y,0,0,
95013,10,2014,Gas- Commercial,Y,0,0,
95013,11,2014,Gas- Commercial,Y,0,0,
95013,12,2014,Gas- Commercial,Y,0,0,
95014,10,2014,Gas- Commercial,Y,"2,210","620,785",281
95014,11,2014,Gas- Commercial,Y,"2,218","781,798",352
95014,12,2014,Gas- Commercial,Y,"1,918","845,995",441
95017,10,2014,Gas- Commercial,Y,0,0,
95017,11,2014,Gas- Commercial,Y,0,0,
95017,12,2014,Gas- Commercial,Y,0,0,
95018,10,2014,Gas- Commercial,Y,0,0,
95018,11,2014,Gas- Commercial,Y,0,0,
95018,12,2014,Gas- Commercial,Y,0,0,
95019,10,2014,Gas- Commercial,Y,0,0,
95019,11,2014,Gas- Commercial,Y,0,0,
95019,12,2014,Gas- Commercial,Y,0,0,
95020,10,2014,Gas- Commercial,Y,"1,004","213,635",213
95020,11,2014,Gas- Commercial,Y,"1,007","263,856",262
95020,12,2014,Gas- Commercial,Y,"1,011","328,330",325
95023,10,2014,Gas- Commercial,Y,"1,112","228,267",205
95023,11,2014,Gas- Commercial,N,563,"127,248",226
95023,12,2014,Gas- Commercial,N,566,"170,482",301
95030,10,2014,Gas- Commercial,N,398,"62,418",157
95030,11,2014,Gas- Commercial,N,402,"82,648",206
95030,12,2014,Gas- Commercial,N,403,"108,379",269
95032,10,2014,Gas- Commercial,N,365,"90,471",248
95032,11,2014,Gas- Commercial,N,365,"119,760",328
95032,12,2014,Gas- Commercial,N,368,"148,849",404
95035,10,2014,Gas- Commercial,N,942,"418,717",444
95035,11,2014,Gas- Commercial,N,937,"492,862",526
95035,12,2014,Gas- Commercial,N,939,"589,525",628
95037,10,2014,Gas- Commercial,Y,854,"171,092",200
95037,11,2014,Gas- Commercial,Y,849,"212,612",250
95037,12,2014,Gas- Commercial,Y,853,"274,171",321
95039,10,2014,Gas- Commercial,Y,0,0,
95039,11,2014,Gas- Commercial,Y,0,0,
95039,12,2014,Gas- Commercial,Y,0,0,
95043,10,2014,Gas- Commercial,Y,0,0,
95043,11,2014,Gas- Commercial,Y,0,0,
95043,12,2014,Gas- Commercial,Y,0,0,
95045,10,2014,Gas- Commercial,Y,0,0,
95045,11,2014,Gas- Commercial,Y,0,0,
95045,12,2014,Gas- Commercial,Y,0,0,
95046,10,2014,Gas- Commercial,Y,0,0,
95046,11,2014,Gas- Commercial,Y,0,0,
95046,12,2014,Gas- Commercial,Y,0,0,
95050,10,2014,Gas- Commercial,N,773,"164,149",212
95050,11,2014,Gas- Commercial,N,775,"211,814",273
95050,12,2014,Gas- Commercial,N,785,"291,045",371
95051,10,2014,Gas- Commercial,N,583,"202,334",347
95051,11,2014,Gas- Commercial,N,584,"252,243",432
95051,12,2014,Gas- Commercial,N,583,"312,084",535
95054,10,2014,Gas- Commercial,Y,"1,130","725,941",642
95054,11,2014,Gas- Commercial,Y,"1,131","911,125",806
95054,12,2014,Gas- Commercial,Y,"1,139","1,127,202",990
95060,10,2014,Gas- Commercial,Y,978,"164,512",168
95060,11,2014,Gas- Commercial,Y,911,"200,052",220
95060,12,2014,Gas- Commercial,Y,915,"240,343",263
95062,10,2014,Gas- Commercial,N,600,"78,675",131
95062,11,2014,Gas- Commercial,N,604,"97,498",161
95062,12,2014,Gas- Commercial,N,607,"120,824",199
95064,10,2014,Gas- Commercial,Y,0,0,
95064,11,2014,Gas- Commercial,Y,0,0,
95064,12,2014,Gas- Commercial,Y,0,0,
95065,10,2014,Gas- Commercial,Y,0,0,
95065,11,2014,Gas- Commercial,Y,0,0,
95065,12,2014,Gas- Commercial,Y,0,0,
95066,10,2014,Gas- Commercial,Y,420,"65,196",155
95066,11,2014,Gas- Commercial,Y,422,"97,055",230
95066,12,2014,Gas- Commercial,Y,420,"119,881",285
95070,10,2014,Gas- Commercial,Y,0,0,
95070,11,2014,Gas- Commercial,Y,0,0,
95070,12,2014,Gas- Commercial,Y,0,0,
95073,10,2014,Gas- Commercial,Y,0,0,
95073,11,2014,Gas- Commercial,Y,386,"58,721",152
95073,12,2014,Gas- Commercial,Y,388,"72,422",187
95076,10,2014,Gas- Commercial,Y,"1,381","279,599",202
95076,11,2014,Gas- Commercial,Y,"1,383","335,020",242
95076,12,2014,Gas- Commercial,Y,"1,132","362,058",320
95110,10,2014,Gas- Commercial,N,347,"157,397",454
95110,11,2014,Gas- Commercial,N,348,"197,433",567
95110,12,2014,Gas- Commercial,N,348,"250,884",721
95111,10,2014,Gas- Commercial,Y,459,"117,517",256
95111,11,2014,Gas- Commercial,Y,463,"133,372",288
95111,12,2014,Gas- Commercial,Y,465,"168,195",362
95112,10,2014,Gas- Commercial,N,"1,288","239,287",186
95112,11,2014,Gas- Commercial,N,"1,287","297,469",231
95112,12,2014,Gas- Commercial,N,"1,284","376,518",293
95113,10,2014,Gas- Commercial,Y,173,"116,632",674
95113,11,2014,Gas- Commercial,Y,172,"165,307",961
95113,12,2014,Gas- Commercial,Y,174,"207,883","1,195"
95116,10,2014,Gas- Commercial,N,403,"65,154",162
95116,11,2014,Gas- Commercial,N,406,"77,701",191
95116,12,2014,Gas- Commercial,N,410,"91,921",224
95117,10,2014,Gas- Commercial,N,121,"25,211",208
95117,11,2014,Gas- Commercial,N,122,"30,884",253
95117,12,2014,Gas- Commercial,N,123,"38,394",312
95118,10,2014,Gas- Commercial,N,218,"53,706",246
95118,11,2014,Gas- Commercial,N,217,"64,592",298
95118,12,2014,Gas- Commercial,N,216,"82,267",381
95119,10,2014,Gas- Commercial,Y,0,0,
95119,11,2014,Gas- Commercial,Y,0,0,
95119,12,2014,Gas- Commercial,Y,0,0,
95120,10,2014,Gas- Commercial,N,128,"25,285",198
95120,11,2014,Gas- Commercial,N,128,"30,520",238
95120,12,2014,Gas- Commercial,N,131,"36,868",281
95121,10,2014,Gas- Commercial,Y,236,"84,782",359
95121,11,2014,Gas- Commercial,Y,241,"96,973",402
95121,12,2014,Gas- Commercial,N,151,"70,361",466
95122,10,2014,Gas- Commercial,N,376,"126,209",336
95122,11,2014,Gas- Commercial,N,376,"144,263",384
95122,12,2014,Gas- Commercial,N,375,"170,340",454
95123,10,2014,Gas- Commercial,Y,631,"164,598",261
95123,11,2014,Gas- Commercial,Y,633,"196,204",310
95123,12,2014,Gas- Commercial,Y,638,"241,457",378
95124,10,2014,Gas- Commercial,N,459,"68,308",149
95124,11,2014,Gas- Commercial,N,458,"86,139",188
95124,12,2014,Gas- Commercial,N,462,"111,276",241
95125,10,2014,Gas- Commercial,N,731,"90,214",123
95125,11,2014,Gas- Commercial,N,730,"112,770",154
95125,12,2014,Gas- Commercial,N,737,"142,843",194
95126,10,2014,Gas- Commercial,N,551,"106,288",193
95126,11,2014,Gas- Commercial,N,554,"138,144",249
95126,12,2014,Gas- Commercial,N,561,"172,050",307
95127,10,2014,Gas- Commercial,N,250,"54,220",217
95127,11,2014,Gas- Commercial,N,251,"63,797",254
95127,12,2014,Gas- Commercial,N,249,"79,063",318
95128,10,2014,Gas- Commercial,N,575,"131,902",229
95128,11,2014,Gas- Commercial,N,575,"156,579",272
95128,12,2014,Gas- Commercial,N,574,"194,902",340
95129,10,2014,Gas- Commercial,Y,0,0,
95129,11,2014,Gas- Commercial,Y,0,0,
95129,12,2014,Gas- Commercial,Y,0,0,
95130,10,2014,Gas- Commercial,Y,0,0,
95130,11,2014,Gas- Commercial,Y,0,0,
95130,12,2014,Gas- Commercial,Y,0,0,
95131,10,2014,Gas- Commercial,N,888,"144,966",163
95131,11,2014,Gas- Commercial,N,898,"226,615",252
95131,12,2014,Gas- Commercial,N,906,"304,226",336
95132,10,2014,Gas- Commercial,N,156,"29,699",190
95132,11,2014,Gas- Commercial,N,155,"34,241",221
95132,12,2014,Gas- Commercial,N,154,"42,167",274
95133,10,2014,Gas- Commercial,N,223,"37,279",167
95133,11,2014,Gas- Commercial,N,224,"45,288",202
95133,12,2014,Gas- Commercial,N,223,"58,956",264
95134,10,2014,Gas- Commercial,Y,0,0,
95134,11,2014,Gas- Commercial,Y,0,0,
95134,12,2014,Gas- Commercial,Y,0,0,
95135,10,2014,Gas- Commercial,Y,0,0,
95135,11,2014,Gas- Commercial,Y,0,0,
95135,12,2014,Gas- Commercial,Y,0,0,
95136,10,2014,Gas- Commercial,Y,0,0,
95136,11,2014,Gas- Commercial,Y,0,0,
95136,12,2014,Gas- Commercial,Y,0,0,
95138,10,2014,Gas- Commercial,Y,152,"97,525",642
95138,11,2014,Gas- Commercial,Y,153,"119,635",782
95138,12,2014,Gas- Commercial,Y,152,"148,837",979
95139,10,2014,Gas- Commercial,Y,0,0,
95139,11,2014,Gas- Commercial,Y,0,0,
95139,12,2014,Gas- Commercial,Y,0,0,
95148,10,2014,Gas- Commercial,Y,0,0,
95148,11,2014,Gas- Commercial,Y,0,0,
95148,12,2014,Gas- Commercial,N,92,"41,605",452
95192,10,2014,Gas- Commercial,Y,0,0,
95192,11,2014,Gas- Commercial,Y,0,0,
95192,12,2014,Gas- Commercial,Y,0,0,
95202,10,2014,Gas- Commercial,Y,0,0,
95202,11,2014,Gas- Commercial,N,332,"79,027",238
95202,12,2014,Gas- Commercial,Y,0,0,
95203,10,2014,Gas- Commercial,Y,0,0,
95203,11,2014,Gas- Commercial,Y,0,0,
95203,12,2014,Gas- Commercial,Y,0,0,
95204,10,2014,Gas- Commercial,Y,0,0,
95204,11,2014,Gas- Commercial,Y,690,"132,350",192
95204,12,2014,Gas- Commercial,Y,693,"187,302",270
95205,10,2014,Gas- Commercial,Y,"2,259","478,305",212
95205,11,2014,Gas- Commercial,N,706,"112,556",159
95205,12,2014,Gas- Commercial,Y,"1,036","294,905",285
95206,10,2014,Gas- Commercial,Y,0,0,
95206,11,2014,Gas- Commercial,N,460,"160,445",349
95206,12,2014,Gas- Commercial,N,460,"222,122",483
95207,10,2014,Gas- Commercial,Y,"1,892","314,109",166
95207,11,2014,Gas- Commercial,Y,"1,470","355,147",242
